en,tr,title,speaker,duration,tags
"
											But I don't want to discourage
a social media response,
											because I owe the development
of the #NotGuilty campaign
											almost entirely to social media.
											But I do want to encourage
a more considered approach
											to the way we use it
to respond to injustice.
									","
											Sosyal medya tepkilerini
yıkmak istemiyorum,
											çünkü #SuçluDeğil kampanyasının
gelişimini neredeyse
											tamamen sosyal medyaya borçluyum.
											Ama haksızlığa çıkardığımız
tepkiyi, daha tedbirli bir
											yaklaşımda paylaşmamızı destekliyorum.
									",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
","
",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
											The start, I think,
is to ask ourselves two things.
											Firstly: Why do I feel this injustice?
											In my case, there were
several answers to this.
											Someone had hurt me and those who I loved,
											under the assumption they
wouldn't have to be held to account
											or recognize the damage they had caused.
											Not only that, but thousands
of men and women suffer every day
											from sexual abuse, often in silence,
											yet it's still a problem we don't give
the same airtime to as other issues.
											It's still an issue many people
blame victims for.
									","
											Başlangıç olarak kendimize
iki şey sormamız gerekir.
											İlki: Bu haksızlık bana neden dokunuyor?
											Benim durumumda, bu
soruya birçok cevap vardı.
											Biri, sorumlu tutulmak zorunda kalmayacağı
											varsayımıyla beni
ve sevdiklerimi incitmişti
											veya verdiği hasarın bilincinde değildi.
											Dahası, her gün binlerce insan,
çoğunlukla sessizlik içinde,
											cinsel istismara maruz kalıyor,
											fakat bu sorun diğer konular
kadar gündemde kalmıyor.
											Çoğu insanın hâlâ mağdurları
suçladığı bir sorun.
									",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
","
",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
											Next, ask yourself: How,
in recognizing these reasons,
											could I go about reversing them?
											With us, this was holding my attacker
to account — and many others.
											It was calling them out
on the effect they had caused.
											It was giving airtime
to the issue of sexual assault,
											opening up discussions amongst friends,
amongst families, in the media
											that had been closed for too long,
											and stressing that victims
shouldn't feel to blame
											for what happened to them.
											We might still have a long way to go
in solving this problem entirely.
											But in this way,
											we can begin to use social media
as an active tool for social justice,
											as a tool to educate,
to stimulate dialogues,
											to make those in positions
of authority aware of an issue
											by listening to those
directly affected by it.
									","
											Sonra kendinize şunu sorun:
Bu sebepleri kabul ederek
											bunu nasıl tersine çevirebilirim?
											Biz, saldırganımı ve diğerlerini de
konuya katarak bunu gerçekleştirdik.
											Verdikleri hasarı haykırmıştık.
											Cinsel istismarı gündemde
tutuyorduk; arkadaşlarımızla,
											ailemizle ve medyada uzun süredir
kapalı olan bir defter olan bu konu
											hakkında tartışmalar başlatıyorduk
											ve mağdurların bu durum
yüzünden kendilerini
											suçlamamalarını vurguladık.
											Bu sorunu köküne kadar kazımak
için önümüzde uzun bir yol olabilir.
											Ama bu sayede,
											sosyal medyayı sosyal adalet
algısında araç olarak kullanabiliriz;
											eğiten, iletişimi tetikleyen bir araç,
											bu da yetki sahiplerini,
direkt mağdurları görerek
											bir konu hakkında bilinçlendirebilir.
									",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
","
",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
											Because sometimes these questions
don't have easy answers.
											In fact, they rarely do.
											But this doesn't mean we still
can't give them a considered response.
											In situations where
you can't go about thinking
											how you'd reverse
this feeling of injustice,
											you can still think,
maybe not what you can do,
											but what you can not do.
											You can not build further walls
by fighting injustice with more prejudice,
											more hatred.
											You can not speak over those
directly affected by an injustice.
											And you can not react to injustice,
only to forget about it the next day,
											just because the rest
of Twitter has moved on.
									","
											Bazen bu soruların
basit cevapları olmuyor.
											Olduğu durumlar çok nadir.
											Bu onlara mantıklı bir cevap
veremeyeceğimiz anlamına gelmez.
											Bu haksızlık duygusunu
nasıl mağlup edeceğin
											hakkında kendini düşünmekten alamıyorken,
											belki de neler yapabileceğini değil,
											neler yapamayacağını düşünmelisin.
											Daha fazla ön yargı ve nefretle
haksızlığa karşı savaşırken, daha fazla
											duvar öremezsin.
											Haksızlığa direkt olarak
uğraşmışları geçiştiremezsin.
											Twitter'ın geri kalanı
ardında bıraktı diye, ertesi gün
											unutmak üzere haksızlıkla
mücadele de edemezsin.
									",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
","
",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
											Sometimes not reacting
instantly is, ironically,
											the best immediate course
of action we can take.
											Because we might be angry, upset
and energized by injustice,
											but let's consider our responses.
											Let us hold people to account,
without descending into a culture
											that thrives off shaming
and injustice ourselves.
											Let us remember that distinction,
											so often forgotten by internet users,
											between criticism and insult.
											Let us not forget
to think before we speak,
											just because we might
have a screen in front of us.
											And when we create noise on social media,
											let it not drown out the needs
of those affected,
											but instead let it amplify their voices,
											so the internet becomes a place
where you're not the exception
											if you speak out about something
that has actually happened to you.
									","
											Bazen, ironik olsa da,
direkt olarak tepki vermemek
											verebileceğimiz en doğru tepki oluyor.
											O an kızgın, mutsuz veya haksızlık
sebebiyle celallenmiş olabiliriz,
											tepkilerimizi ölçelim.
											Kültüre indirgemeden,
utanç ve haksızlıktan
											ders çıkaran insanları dikkate alalım.
											İnternet kullanıcıları tarafından
											sıklıkla unutulan eleştiri ve hakaret
											ayrımını hatırlatalım.
											Sırf önümüzde bir ekran var diye,
											konuşmadan önce düşünmeyi unutmayalım.
											Sosyal medyada bir ses yarattığımızda,
											mağdurların seslerini bastırmayalım,
											bunun yerine onların sesine ses katalım,
											böylece internet, sana gerçekten
olan bir şeyden bahsettiğinde
											azınlıkta kalmadığın bir yere dönüşür.
									",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
","
",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
											All these considered
approaches to injustice
											evoke the very keystones
on which the internet was built:
											to network, to have signal, to connect —
											all these terms that imply
bringing people together,
											not pushing people apart.
									","
											Haksızlığa karşı bu itinalı yaklaşımlar,
											internetin temelini oluşturan
kemer taşını uyandıracak:
											Ağ kurmak, dikkat çekmek, birleşmek
											ve insanları kutuplaştırmayı
değil, bir araya getirme
											anlamı belirten terimler.
									",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
","
",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
											Because if you look up the word
""justice"" in the dictionary,
											before punishment,
											before administration of law
or judicial authority,
											you get:
											""The maintenance of what is right.""
											And I think there are few things
more ""right"" in this world
											than bringing people together,
											than unions.
											And if we allow social media
to deliver that,
											then it can deliver a very powerful
form of justice, indeed.
									","
											''Adalet'' kelimesinin sözlükte
anlamına bakarsanız,
											cezadan önce,
											yasa idaresi veya adli yargıdan önce,
											şunu görürsünüz:
											''Doğru olanın sürdürülmesi.''
											İnsanları bir araya getirmekten
ve topluluklardan ziyade,
											bu dünyada daha ''doğru''
											çok az şey var.
											Sosyal medyanın bunu
iletmesine müsaade edersek,
											belki de gerçekten de çok güçlü
türde bir adalet mesajı yayabilir.
									",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
","
",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
											Thank you very much.
									","
											Çok teşekkürler.
									",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
","
",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
											(Applause)
									","
											(Alkış)
									",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
","
",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
