en,tr,fr,title,speaker,duration,tags
"
","
","
",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
											Creating a solution
in these sinking cities
											is like making the impossible possible.
											And for that,
											I would like to share one word
that I always keep in mind,
											that is, ""tangjai.""
											The literal translation
for ""tang"" is ""to firmly stand,""
											and ""jai"" means ""heart.""
											Firmly stand your heart at your goal.
											In Thai language,
when you commit to do something,
											you put tangjai in front of your word,
											so your heart will be in your action.
											No matter how rough the path,
											how big the crack,
											you push through to your goal,
											because that's where your heart is.
									","
											Bu batan şehirlerde bir çözüm üretmek
											imkansızı mümkün kılmak gibi.
											Bu yüzden,
											sizinle her zaman aklımda bulunan
bir kelimeyi paylaşmak istiyorum:
											""tangjai"".
											""Tang""ın tam çevirisi ""kararlı durmak""tır
											ve ""jai"" ""kalp"" anlamına gelir.
											Kalbini kararlı bir şekilde hedefinde tut.
											Tay dilinde, bir şey yapmayı vadettiğinde
											sözünün önüne tangjai eklersin,
											böylece kalbin eyleminin içinde olur.
											Yol ne kadar zorlu,
											çatlak ne kadar büyük olsa da
											hedefin için uğraşırsın
											çünkü kalbin oradadır.
									","
											Créer une solution pour 
ces villes qui s'enfoncent
											est comme rendre l'impossible possible.
											Et pour cela,
											j'aimerais partager un mot
que je garde toujours en tête,
											ce mot est « tangiai ».
											La traduction littérale pour « tang »
est « se tenir fermement »,
											et « jai » signifie «cœur».
											Tenir fermement à votre projet
de tout votre cœur.
											Dans la langue thai, quand vous vous 
engagez à faire quelque chose,
											vous mettez tangiai devant votre parole,
											pour que votre cœur soit avec vos actions.
											Peu importe les embûches sur le chemin,
											la taille de la fissure,
											vous poursuivez votre but,
											parce que c'est là 
où votre cœur se trouve.
									",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
","
","
",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
											And yes, Thailand is home.
											This land is my only home,
											and that's where I firmly stand my heart.
											Where do you stand yours?
									","
											Evet, Tayland evdir.
											Bu toprak benim tek evimdir
											ve kalbimle kararlı durduğum yer orasıdır.
											Sizinki nerede duruyor?
									","
											Et oui, la Thaïlande est mon pays natal.
											Cette terre est ma seule maison,
											et c'est là que se tient
fermement mon cœur.
											Où se tient le vôtre ?
									",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
","
","
",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
											Thank you.
									","
											Teşekkür ederim.
									","
											Merci.
									",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
","
","
",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
","
","
",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
											Thank you.
									","
											Teşekkür ederim.
									","
											Merci.
									",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
","
","
",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
											Kòp kun ka.
									","
											Kòp kun ka.
									","
											Kòp kun ka.
									",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
","
","
",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
											(Applause and cheers)
									","
											(Alkış ve tezahürat)
									","
											(Applaudissements et acclamations)
									",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
","
","
",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
