en,es,pt,fr,de,title,speaker,duration,tags
"
											But these guys, essentially,
were working in a fair system
											where they could do
what they felt was right
											instead of what's selfish,
what's quick, what's convenient,
											and to be able to do what we feel is right
											is a key ingredient for fairness,
but it is also a great motivator.
											And it wasn't just explorers
who were doing the right thing.
											There was an HR director who proposed
that I hire someone internally
											and give him a managerial job.
											This guy was very good,
but he didn't finish high school,
											so formally, he had no qualifications.
											But he was so good, it made sense,
and so we gave him the job.
											Or the other guy, who asked me
for a budget to build a cheese factory
											next to our plant in Ecuador,
in the village.
											It didn't make any sense:
no one ever built a cheese factory.
											But this is what the village wanted,
because the milk they had would spoil
											before they could sell it,
so that's what they needed.
											And so we built it.
											So in these examples and many others,
											I learned that to be fair,
											my colleagues and I, we needed
to take a risk and stick our head out,
											but in a fair system, you can do that.
											You can dare to be fair.
									","
											Lo que ocurría, básicamente, es que 
trabajaban en un sistema justo,
											en el que podían hacer lo que 
a su juicio era lo correcto,
											en lugar de dejarse llevar por 
el egoísmo, la rapidez, la conveniencia.
											Y hacer lo que juzgamos correcto
											es el ingrediente clave para propiciar
situaciones justas
											y también es gran un motor
para la motivación.
											Y no eran sólo los exploradores
quienes hacían lo correcto.
											Una vez un director de RR. HH.
me propuso
											dar a un empleado de la empresa
un cargo gerencial.
											Este empleado era muy bueno,
											pero no había terminado
sus estudios secundarios,
											es decir que, formalmente,
no estaba capacitado.
											Pero era tan bueno y la decisión
tan sensata, que le dimos el empleo.
											O como el otro empleado,
											que me pidió un presupuesto
para construir una fábrica de quesos
											al lado de nuestra planta
en Ecuador, en el pueblo.
											No tenía sentido alguno; nadie había
construido una fábrica de quesos.
											Pero es lo que el pueblo necesitaba,
porque la leche se echaba a perder
											antes de venderse y, 
simplemente, lo necesitaban.
											Y la construimos.
											En definitiva, con estos ejemplos
y muchos otros,
											aprendí que, para ser justos,
											mis colegas y yo necesitábamos
correr riesgos y asumirlos,
											pero en un sistema justo,
eso se puede hacer,
											uno puede atreverse a ser justo.
									","
											Aquelas pessoas, no fundo, 
trabalhavam num sistema justo,
											no qual podiam fazer
o que achavam correto,
											em vez de agir pelo egoísmo,
pela rapidez e pela conveniência.
											Poder fazer o que achamos correto
											é um ingrediente essencial para a justiça,
mas também um forte agente motivador.
											Não eram só os investigadores
que faziam o que achavam correto.
											Houve um diretor de RH que me propôs
contratar alguém da empresa
											e dar-lhe um cargo de gestão.
											Pensei numa pessoa muito boa,
mas não tinha acabado o secundário.
											Formalmente, não era qualificado.
											Mas ele era muito competente.
Fazia sentido.
											Então atribuímos-lhe o cargo.
											Houve outro que me pediu orçamento
para construir uma fábrica de queijo
											ao lado da nossa fábrica
no Equador, na aldeia.
											Não fazia sentido, nunca se tinha
construído uma fábrica de queijo.
											Mas era isso que a aldeia queria,
porque o leite que produziam estragava-se
											antes de eles o conseguirem vender.
											Era disso que eles precisavam.
Então construímo-la.
											Nestes exemplos e muitos outros,
aprendi que para sermos justos,
											os meus colegas e eu precisávamos
de arriscar e manter a cabeça erguida.
											Num sistema justo, podemos fazer isso.
											Podemos atrever-nos a ser justos.
									","
											Dans le fond, ils travaillaient
dans un système juste
											où ils pouvaient agir
comme il leur semblait juste
											au lieu d'opter pour
l'égoïsme, la rapidité et la facilité.
											Pouvoir faire ce qui est juste
											est un élément clé de l'équité,
c'est aussi très motivant.
											Et ce n'étaient pas que les explorateurs
qui faisaient bien les choses.
											Il y avait un directeur RH qui a proposé
que je recrute quelqu'un en interne
											pour un poste de direction.
											Ce type était très bon,
mais il n'avait pas fini le bac,
											donc, sur le papier,
il n'avait pas de qualification.
											Mais il était tellement bon que c'était
logique de lui donner ce poste.
											Ou cet autre type qui m'a demandé un
budget pour bâtir une fromagerie
											à côté de notre usine en Équateur,
dans le village.
											C'était absurde : personne n'avait bâti
de fromagerie.
											Mais c'est ce que le village voulait
pour éviter que leur lait ne soit gâté
											avant qu'ils ne puissent le vendre,
c'était nécessaire.
											Et donc on l'a construite.
											A travers ces exemples
et tant d'autres,
											j'ai appris que pour être juste,
											mes collègues et moi, on devait
prendre des risques et les assumer.
											Dans un système juste, c'est possible.
											On peut oser être juste.
									","
											Diese Männer arbeiteten im 
Grunde in einem fairen System
											in dem sie tun konnten,
was sie für richtig hielten,
											anstatt was egoistisch,
was schnell, was bequem ist.
											Das tun zu können,
was man für richtig hält,
											ist eine Schlüsselzutat für Gerechtigkeit,
und es ist auch ein guter Motivator.
											Es waren nicht nur die Schürfer,
die das richtige taten.
											Da war der Leiter der
Personalabteilung, der vorschlug,
											dass ich eine Leitungsposition
intern besetzte.
											Die Person war sehr gut, 
hatte aber kein Abitur;
											formell hatte er keine Qualifikationen.
											Er war aber so gut, dass es Sinne machte,
daher gaben wir ihm den Job.
											Oder der Kollege, der mich um
die Finanzierung einer Käsefabrik bat;
											im Dorf neben unser Fabrik in Ecuador.
											Es machte keinen Sinn.
Niemand hat je eine Käsefabrik gebaut.
											Aber das Dorf wollte es, weil die Milch,
die sie hatten schlecht wurde,
											bevor sie sie verkaufen konnten;
das war der Grund.
											Also bauten wir die Fabrik.
											In diesen Beispielen, und vielen andern,
											habe ich gelernt, dass meine Kollegen
und ich für die Gerechtigkeit
											Risiken eingehen und etwas wagen mussten.
											In einem gerechten System geht das.
											Man kann Fairness wagen.
									",The surprising ingredient that makes businesses work better,Marco Alverà,14:07,"business,decision-making,motivation,work,leadership"
"
","
","
","
","
",The surprising ingredient that makes businesses work better,Marco Alverà,14:07,"business,decision-making,motivation,work,leadership"
"
											So I realized that these guys
and other colleagues
											were achieving great results,
doing great things,
											in a way that no bonus could buy.
											So I was fascinated.
											I wanted to learn
how this thing really worked,
											and I wanted to learn it also for myself,
to become a better leader.
											So I started talking
to colleagues, to coaches,
											to headhunters and neuroscientists,
											and what I discovered
											is that what these guys were up to
and the way they worked
											is really supported
by recent brain science.
											And I've also discovered
that this can work at all levels
											in any type of company.
											You don't need the fixed salaries
or the stable careers.
											This is because science shows
											that humans have
an innate sense of fairness.
											We know what is right and what is wrong
											before we can talk or think about it.
									","
											Me di cuenta entonces
de que esta gente y otros colegas
											lograban grandes resultados,
haciendo grandes cosas,
											de una manera que ninguna
bonificación podría lograr.
											Y esto me fascinó.
											Quería saber cómo funcionaba esto,
											y también quería saberlo por mí,
para ser mejor líder.
											Y así empecé a hablar
con colegas, con instructores,
											con quienes reclutan empleados
ejecutivos, con neurocientíficos,
											y lo que descubrí
											es que lo que esta gente hacía
y la manera en que trabajaban
											está totalmente avalada
por la ciencia del cerebro.
											Descubrí también que esto
puede funcionar en todos los niveles
											y en cualquier tipo de compañías.
											No es necesario un salario fijo
ni puestos ya asignados.
											Esto es porque la ciencia demuestra
											que los humanos tienen 
un sentido innato de justicia.
											Sabemos lo que está bien y lo que está mal
											antes de que empecemos
a pensar o a hablar de ello.
									","
											Apercebi-me de que aqueles
e outros colegas
											estavam a conseguir grandes resultados,
a fazer coisas espantosas,
											de uma forma que nenhum bónus
poderia pagar.
											Eu estava fascinado.
											Queria aprender como
isto realmente funcionava
											queria aprender também por mim,
para me tornar um melhor líder.
											Então comecei a conversar
com colegas, formadores,
											caça-talentos, neurocientistas.
											Descobri que aquilo
que aquelas pessoas faziam
											e a forma como trabalhavam
											é muito apoiada
pela neurociência recente.
											Também descobri que isto
pode funcionar a todos os níveis
											em qualquer tipo de empresa.
											Não são precisos salários fixos
ou carreiras estáveis.
											A ciência prova
											que os seres humanos têm
um sentido de justiça inato.
											Nós sabemos o que está certo e errado
											mesmo antes de falar ou pensar nisso.
									","
											J'ai compris que ces types
et d'autres collègues
											avaient d'excellents résultats,
faisaient de grandes choses,
											d'une façon qu'aucun bonus
ne peut acheter.
											J'étais fasciné.
											Je voulais savoir
comment ça marchait vraiment
											et l'apprendre pour moi-même,
devenir un meilleur dirigeant.
											Je me suis mis à parler
à des collègues, des coachs,
											des recruteurs, des neurobiologistes,
											et j'ai découvert
											que ce que faisaient ces gens
et la façon dont ils travaillaient
											était vraiment avalisé
par la science cognitive actuelle.
											J'ai aussi découvert
que ça peut fonctionner à tous les niveaux
											dans tout type d'entreprise.
											Pas besoin de salaires fixes
et de carrières stables.
											Parce que la science montre
											que les humains ont
un sens inné de la justice.
											On sait ce qui est juste ou injuste
											avant de pouvoir en parler
ou y penser.
									","
											Ich merkte, dass diese Männer
und andere Kollegen
											super Resultate erlangten,
und tolle Sachen machten,
											die kein Bonus kaufen kann.
											Ich war fasziniert.
											Ich wollte lernen, wie das funktioniert.
											Ich wollte es für mich lernen,
um ein besserer Leiter zu sein.
											Ich sprach mit Kollegen, Berater,
											Headhunter und Neurowissenschaftler
											und entdeckte,
											dass, was die Männer anpeilten,
und wie sie arbeiteten
											wird von neuester Hirnforschung gestützt.
											Und ich entdeckte, dass es 
auf allen Ebenen funktioniert,
											in jeder Firma.
											Man braucht keine festen 
Gehälter oder stabile Karrieren.
											Denn die Wissenschaft zeigt,
											dass Menschen einen intrinsischen
Sinn für Gerechtigkeit haben.
											Wir wissen was richtig und was falsch ist,
											bevor wir darüber sprechen
oder denken können.
									",The surprising ingredient that makes businesses work better,Marco Alverà,14:07,"business,decision-making,motivation,work,leadership"
"
","
","
","
","
",The surprising ingredient that makes businesses work better,Marco Alverà,14:07,"business,decision-making,motivation,work,leadership"
"
											My favorite experiment
											has six-month old babies
											watching a ball
trying to struggle up a hill.
											And there's a helpful, friendly square
that pushes the ball up the hill,
											and then a mean triangle
pushes the ball back down.
											After watching this several times,
											they ask the babies to pick,
											to choose what to play with.
											They can pick a ball,
a square or a triangle.
											They never pick up the triangle.
											All the babies want to be the square.
									","
											Mi experimento favorito
											es con bebés de seis meses
											en el que observan una esfera
que trata de subir una colina.
											Hay un cuadrado amigable y solidario
que empuja la esfera cuesta arriba,
											y luego viene un triángulo malo
que empuja la esfera cuesta abajo.
											Luego de ver esta secuencia varias veces,
											les piden a los bebés que escojan
											con qué quieren jugar.
											Pueden elegir entre la pelota,
el cuadrado y el triángulo.
											Nunca escogen el triángulo.
											Todos los bebés quieren el cuadrado.
									","
											A minha experiência preferida
											consiste em bebés de seis meses
											a ver uma bola 
a tentar subir um monte.
											Há um quadrado muito simpático
que a empurra para cima
											e um triângulo mau
que empurra a bola para baixo.
											Depois de verem isto algumas vezes,
											pede-se ao bebé que escolha
											com que brincar.
											Podem escolher uma bola,
um quadrado, ou um triângulo.
											Eles nunca escolhem o triângulo.
											Todos os bebés querem ser o quadrado.
									","
											Mon expérience favorite
											est avec des bébés de six mois
											qui regardent une balle
essayant de franchir un obstacle.
											Il y a un gentil carré qui aide à pousser
la balle au-dessus de l'obstacle
											et un méchant triangle
qui repousse la balle vers le bas.
											Après avoir montré ça plusieurs fois,
											on demande aux bébés de choisir
											avec quoi ils veulent jouer.
											Ils peuvent prendre une balle,
un carré ou un triangle.
											Ils ne prennent jamais le triangle.
											Tous les bébés veulent le carré.
									","
											Mein Lieblingsexperiment
											ist mit sechsmonatigen Babys,
											die einen Ball beobachten wie er
mühsam den Berg hoch rollt.
											Es gibt ein hilfsbereites, nettes Quadrat,
das den Ball den Berg hoch schubst,
											und ein gemeines Dreieck, 
das den Ball zurück drängt.
											Nachdem sie dies ein paar Mal sahen,
											geben sie den Babys die Wahl,
											mit was sie spielen wollen.
											Sie können einen Ball, ein Quadrat
oder ein Dreieck aussuchen.
											Sie wählen nie das Dreieck.
											Alle Babys wollen das Quadrat sein.
									",The surprising ingredient that makes businesses work better,Marco Alverà,14:07,"business,decision-making,motivation,work,leadership"
"
","
","
","
","
",The surprising ingredient that makes businesses work better,Marco Alverà,14:07,"business,decision-making,motivation,work,leadership"
"
											And science also shows
											that when we see or perceive fairness,
											our brain releases a substance
that gives us pleasure,
											proper joy.
											But when we perceive
unfairness, we feel pain ...
											even greater pain
											than the same type of pain
as if I really hurt myself.
											That's because unfairness triggers
the primitive, reptile part of our brain,
											the part that deals
with threats and survival,
											and when unfairness triggers a threat,
that's all we can think about.
											Motivation, creativity, teamwork,
											they all go way back.
									","
											Y la ciencia también revela
											que cuando vemos o percibimos
una situación justa,
											nuestro cerebro libera una sustancia
que nos proporciona placer,
											alegría plena.
											Pero cuando percibimos
una situación injusta, sentimos dolor
											—un dolor incluso más profundo
											que el que sentimos cuando
nos lastimamos de verdad—.
											Esto es porque las situaciones injustas
											activan la parte primitiva
y reptiliana de nuestro cerebro.
											la que maneja las amenazas
y el sentido de supervivencia,
											y cuando una situación injusta
provoca una amenaza,
											nos bloqueamos.
											La motivación, la creatividad, 
el trabajo en equipo,
											todo retrocede.
									","
											A ciência também prova
											que quando percecionamos justiça,
											o nosso cérebro liberta
uma substância
											que nos causa prazer,
felicidade pura.
											Mas quando percecionamos injustiça,
sentimos dor,
											uma dor mais forte
											do que quando nos magoamos fisicamente.
											Isso acontece porque a injustiça
											faz disparar a parte
mais primitiva e réptil do cérebro,
											a parte que lida com 
ameaças e sobrevivência,
											e quando a injustiça nos faz 
sentir ameaçados,
											não pensamos em mais nada.
											Motivação, criatividade, 
trabalho de equipa,
											tudo isso deixa de existir.
									","
											Et la science montre aussi
											que, lorsqu'on observe ou perçoit
une situation juste,
											notre cerveau libère une substance
nous procurant du plaisir,
											de la joie pure.
											Mais quand on perçoit
de l'injustice, on souffre.
											On souffre encore plus que
											si on s'était fait vraiment mal.
											Parce que l'injustice stimule la partie
primitive, reptilienne de notre cerveau,
											celle qui gère les menaces et la survie.
											Quand l'injustice représente une menace,
on ne pense à rien d'autre.
											La motivation, la créativité,
l'esprit d'équipe,
											ils diminuent.
									","
											Die Wissenschaft zeigt,
											wenn wir Gerechtigkeit sehen
oder wahrnehmen,
											schüttet unser Gehirn eine Substanz,
für Behaglichkeit, echte Freude, aus.
											Aber wenn wir Ungerechtigkeit
erkennen, dann fühlen wir Schmerz,
											noch größeren Schmerz,
											wie den Schmerz, wenn 
ich mich selbst verletze.
											Denn Ungerechtigkeit steuert
das primitive, protoreptilische Gehirn,
											den Teil, der mit Gefahr
und Überleben zu tun hat.
											Wenn Ungerechtigkeit Gefahr auslöst,
dann können wir noch daran denken.
											Motivation, Kreativität, Gruppenarbeit,
											all das wird unwichtig.
									",The surprising ingredient that makes businesses work better,Marco Alverà,14:07,"business,decision-making,motivation,work,leadership"
"
","
","
","
","
",The surprising ingredient that makes businesses work better,Marco Alverà,14:07,"business,decision-making,motivation,work,leadership"
"
											And it makes sense
that we're wired this way,
											because we're social animals.
											We need to be part
of a community to survive.
											We're born so helpless
											that someone needs to look after us
until we're maybe 10 years old,
											so our brain evolves towards food.
											We need to be in that community.
											So whether I like it or not,
											not being invited to the friend's wedding,
											my lizard brain is generating
the same response
											as if I'm about to be pushed out
from my community.
									","
											Y es lógico que estemos
programados para que así sea,
											porque somos animales sociales.
											Necesitamos ser parte
de una comunidad para sobrevivir.
											Nacemos tan indefensos
											que necesitamos del cuidado de otros
hasta cerca de los 10 años de edad,
											y así nuestro cerebro 
evoluciona hacia la comida.
											Necesitamos estar en esa comunidad.
											En definitiva, me guste o no,
											al no haber sido invitado
a la boda de mi amigo,
											mi cerebro reptiliano genera 
la misma respuesta
											que si me fueran a expulsar
de la comunidad.
									","
											Faz sentido que tenhamos
este tipo de reações,
											porque somos animais sociais.
											Precisamos de fazer parte de 
uma comunidade para sobreviver.
											Nascemos tão impotentes
											que alguém precisa de tomar conta de nós
até termos pelo menos 10 anos,
											para que o nosso cérebro se desenvolva.
											Precisamos de estar nessa comunidade.
											Por isso, quer eu goste, quer não,
											ao não ser convidado
para o casamento do meu amigo,
											o meu cérebro de lagarto 
está a gerar uma resposta
											como se eu estivesse a ser expulso
da comunidade a que pertenço.
									","
											C'est logique qu'on soit programmés ainsi,
											car on est des animaux sociaux.
											On doit faire partie
d'une communauté pour survivre.
											On naît tellement démuni
											que quelqu'un doit s'occuper de nous
jusqu'à environ 10 ans,
											et ainsi notre cerveau grandit
en se nourrissant.
											On a besoin d'être dans une communauté.
											Donc que j'apprécie ou pas
											de ne pas être invité au mariage
de cet ami,
											mon cerveau reptilien génère
la même réponse
											que si j'étais exclu
de ma communauté.
									","
											Es macht Sinn, dass wir so angelegt sind,
											denn wir sind soziale Tiere.
											Wir müssen Teil einer Gemeinschaft
sein, um zu überleben.
											Wir werden so hilflos geboren,
											dass sich jemand um uns kümmern
muss bis wir vielleicht 10 sind.
											Weil unser Gehirn Nahrung
zum wachsen braucht,
											müssen wir in einer Gemeinschaft sein.
											Ob ich es mag oder nicht,
											nicht zur Hochzeit des Freundes
eingeladen zu sein,
											löst in meinem Reptiliengehirn
die gleiche Reaktion aus,
											wie der Ausschluss
aus meiner Gemeinschaft.
									",The surprising ingredient that makes businesses work better,Marco Alverà,14:07,"business,decision-making,motivation,work,leadership"
"
","
","
","
","
",The surprising ingredient that makes businesses work better,Marco Alverà,14:07,"business,decision-making,motivation,work,leadership"
"
											So science explains quite nicely
why fairness is good
											and why unfairness
makes us really defensive,
											but science also shows
that in a fair environment,
											not only do we all want to be the square,
											but we tend to be the square,
											and this allows other people
to be fair in turn.
											This creates a beautiful fairness circle.
											But while we start off fair ...
											one drop of unfairness
contaminates the whole pool,
											and unfortunately,
there's plenty of drops in that pool.
											So our effort should be to filter out
											as much unfairness
as we can from everywhere,
											starting from our communities,
starting from our companies.
											I worry about this a lot because I lead
a team of 3,000 excellent people,
											and the difference between
3,000 happy, motivated team workers
											and 3,000 clock-watchers is everything.
									","
											De este modo, la ciencia explica muy bien
											por qué las situaciones justas son buenas
											y por qué las injustas
nos ponen a la defensiva.
											Pero la ciencia muestra también 
que, en un entorno justo,
											no sólo queremos ser el cuadrado,
											sino que tendemos a ser el cuadrado,
											y esto hace que otras personas
sean, a la vez, justas.
											Así se crea un bello círculo de justicia.
											Pero cuando empezamos a ser justos
desde el comienzo,
											una sola gota de injusticia
contamina la piscina entera
											y, lamentablemente, hay muchas
otras gotas en esa piscina.
											Nuestro esfuerzo, entonces,
debe ser el de filtrar
											las situaciones de injusticia
cuanto más sea posible,
											en todos los ámbitos, empezando
por la comunidad, la empresa.
											Este tema me preocupa particularmente,

											porque estoy a cargo de un equipo
de 3000 personas excelentes,
											y la diferencia entre 3000 empleados
felices y motivados,
											que trabajan en equipo,
											y 3000 personas que miran
su reloj, lo es todo.
									","
											A ciência explica bem
porque é que a justiça é boa
											e porque é que a injustiça
nos torna tão defensivos.
											Mas também prova que,
num ambiente de justiça,
											não só todos queremos ser o quadrado,
											mas também tendemos a ser o quadrado.
											Isto permite aos que nos rodeiam
ser justos também.
											Cria-se assim um bonito 
círculo de justiça.
											Mas enquanto somos justos,
											uma gota de injustiça 
pode contaminar toda a piscina,
											e infelizmente,
há muitas gotas nessa piscina.
											Então, o nosso esforço deve ser filtrar
											o máximo de injustiça que conseguirmos
de todo o lado,
											começando pelas nossas comunidades,
pelas nossas empresas.
											Preocupo-me muito com isto, porque oriento
uma equipa de 3000 pessoas excelentes,
											e a diferença entre 3000 trabalhadores
felizes e motivados
											e 3000 pessoas que passam o dia
a olhar para o relógio, é tudo.
									","
											La science explique plutôt bien
pourquoi la justice est positive
											et pourquoi l'injustice
nous met sur la défensive,
											mais la science montre aussi
que dans une atmosphère de justice,
											on ne veut pas seulement être le carré,
											on a tendance à être le carré,
											et ça permet aux autres gens
d'être justes à leur tour.
											Ça crée un beau cercle vertueux.
											Mais si on entame la justice...
											Une goutte d'injustice
contamine la piscine entière,
											et malheureusement, il y a beaucoup
de gouttes dans cette piscine.
											Donc on devrait s'efforcer d'éliminer
											l'injustice autant que possible
de partout,
											en commençant par nos communautés
et nos entreprises.
											Je me soucie beaucoup de ça car je dirige
une équipe de 3 000 personnes excellentes.
											La différence entre 3 000 salariés
heureux, motivés
											et 3 000 autres qui regardent
le temps passer, c'est énorme.
									","
											Die Wissenschaft erklärt sehr deutlich,
warum Gerechtigkeit gut ist,
											und warum uns Ungerechtigkeit
defensiv macht,
											aber sie zeigt auch, dass wir
in einer gerechten Umgebung
											nicht nur alle das Quadrat sein wollen,
											sondern dazu tendieren,
das Quadrat zu sein.
											Das wiederum erlaubt Anderen fair zu sein.
											Dies erzeugt einen schönen
Gerechtigkeitskreis.
											Auch wenn wir gerecht beginnen ...
											wird ein Tropfen Ungerechtigkeit
das ganze Becken verschmutzen,
											und leider sind viele Tropfen im Becken.
											Deshalb sollten wir überall so viel
Ungerechtigkeit wie möglich herausfiltern,
											Angefangen bei unseren Gemeinden,
angefangen bei unseren Firmen.
											Ich kümmere mich sehr darum, da ich
ein Team von 3000 exzellenten Leuten leite
											und es ist entscheidend, ob 3000 Leute
glücklich und motiviert zusammen arbeiten,
											oder 3000 Leute nur auf die Uhr achten.
									",The surprising ingredient that makes businesses work better,Marco Alverà,14:07,"business,decision-making,motivation,work,leadership"
"
","
","
","
","
",The surprising ingredient that makes businesses work better,Marco Alverà,14:07,"business,decision-making,motivation,work,leadership"
"
											So the first thing I try to do
in my fairness crusade
											is to try to take myself
out of the equation.
											That means being aware of my own biases.
											For example, I really like
people who say yes
											to whatever I suggest.
									","
											Por eso, lo primero que trato de hacer
en mi cruzada por la justicia
											(Risas)
											es tratar de ponerme
fuera de la ecuación.
											Esto significa tomar conciencia
de mis propios prejuicios.
											Por ejemplo, me encanta
la gente que dice que sí
											a lo que yo sugiero.
									","
											Então, primeiro,
na minha cruzada pela justiça,
											tento retirar-me da equação.
											Isso significa estar atento
aos meus preconceitos.
											Por exemplo, eu gosto muito de pessoas
											que aceitam tudo o que eu sugiro.
									","
											Donc la première chose que j'essaie
de faire dans ma croisade pour la justice,
											c'est de me sortir de l'équation.
											C'est-à-dire être conscient
de mes propres biais.
											Par exemple, j'apprécie beaucoup
les gens qui disent oui
											à tout ce que je suggère.
									","
											Das wichtigste, was ich versuche —
in meinem Gerechtigkeitskreuzzug —
											ist mein Versuch,
mich selbst herauszunehmen.
											Das bedeutet meine Vorlieben zu kennen.
											Zum Beispiel mag ich Leute, die zu allem
was ich vorschlage 'Ja' sagen.
									",The surprising ingredient that makes businesses work better,Marco Alverà,14:07,"business,decision-making,motivation,work,leadership"
"
","
","
","
","
",The surprising ingredient that makes businesses work better,Marco Alverà,14:07,"business,decision-making,motivation,work,leadership"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Rires)
									","
											(Gelächter)
									",The surprising ingredient that makes businesses work better,Marco Alverà,14:07,"business,decision-making,motivation,work,leadership"
"
","
","
","
","
",The surprising ingredient that makes businesses work better,Marco Alverà,14:07,"business,decision-making,motivation,work,leadership"
"
											But that's not very good for the company
											and not very good
for anyone who has different ideas.
											So we try to actively promote
a culture of diversity of opinions
											and diversity of character.
											The second thing we do
is a little more procedural.
											We look at all the rules, the processes,
the systems in the company,
											the ones we use to take decisions
and allocate resources,
											and we try to get rid
of anything that's not very clear,
											not very rational, doesn't make sense,
											and we also try to fix
anything that's limiting
											the transfer of information
within the company.
											We then look at the culture
and the motivation for the same reasons.
									","
											Pero eso no es bueno para la empresa,
											ni tampoco para los que 
tienen otras ideas.
											Por eso intentamos promover activamente
											una cultura de diversidad
de opiniones y de personalidades.
											La segunda medida es más procedimental.
											Estudiamos las reglas, los procesos,
los sistemas en la compañia,
											los que usamos para tomar
decisiones y asignar recursos,
											y tratamos de evitar
lo que no está claro,
											no es racional o no tiene sentido,
											e intentamos solucionar
todo lo que esté restringiendo
											la transferencia de información
dentro de la empresa.
											Luego analizamos la cultura
y la motivación por las mismas razones.
									","
											Mas isso não é bom para a empresa,
											e muito menos para alguém
que tem ideias diferentes.
											Por isso, tentamos promover uma cultura
com diversidade de opiniões
											e diversidade de carácter.
											Em segundo, tentamos ser 
um pouco mais processuais.
											Vemos todas as regras, processos
e sistemas da empresa,
											os que usamos para tomar decisões
e afetar recursos,
											e tentamos livrar-nos daquilo
que não é claro,
											não é muito racional, não faz sentido.
											Tentamos corrigir
tudo o que estiver a condicionar
											a transmissão de informação
dentro da companhia.
											Depois, olhamos para a cultura
e a motivação, pelas mesmas razões.
									","
											Mais ce n'est pas très bon
ni pour l'entreprise
											ni pour tous ceux
qui ont une opinion différente.
											On essaie de promouvoir activement une
culture de la diversité avec des opinions
											et des personnalités différentes.
											La deuxième chose
est un peu plus procédurale.
											On regarde l'ensemble des règles, des
procédures, des systèmes de l'entreprise,
											ceux qu'on utilise pour prendre
des décisions, allouer des ressources
											et on essaie de se débarrasser
de tout ce qui n'est pas très clair,
											ni rationnel, qui n'a pas de sens.
											On essaie aussi de corriger
tout ce qui limite
											l'échange d'informations
au sein de l'entreprise.
											On analyse la culture et la motivation
pour les mêmes raisons.
									","
											Aber das ist nicht gut für die Firma
											und es ist nicht gut
für Leute mit anderen Ideen.
											Daher förderten wir
eine Kultur der Meinungsvielfalt
											und der Charaktervielfalt.
											Das Zweite ist mehr Prozessorientiert.
											Wir prüften alle Regeln, Prozesse
und Systeme in der Firma.
											Die, die wir zur Entscheidungsbildung
oder zur Ressourcenzuteilung nutzen.
											Wir eliminieren alles, was nicht klar,
nicht vernünftig ist; keinen Sinn macht.
											Wir versuchen alles zu verbessern, was
den Informationsfluss der Firma hindert.
											Aus dem gleichen Grund
betrachteten wir Kultur und Motivation.
									",The surprising ingredient that makes businesses work better,Marco Alverà,14:07,"business,decision-making,motivation,work,leadership"
"
","
","
","
","
",The surprising ingredient that makes businesses work better,Marco Alverà,14:07,"business,decision-making,motivation,work,leadership"
