en,es,fr,tr,title,speaker,duration,tags
"
											CA: So, I wish that was true.
											I wish that the proliferation of platforms
upon which we get our information
											meant that there was a proliferation
of truth and transparency
											and depth and accuracy.
											But I think the opposite has happened.
											You know, I'm a little bit of a Luddite,
											I will confess.
											Even when we started to talk about
the information superhighway,
											which was a long time ago,
											before social media, Twitter
and all the rest of it,
											I was actually really afraid
											that that would put people
into certain lanes and tunnels
											and have them just focusing
on areas of their own interest
											instead of seeing the broad picture.
											And I'm afraid to say
that with algorithms, with logarithms,
											with whatever the ""-ithms"" are
											that direct us into all these particular
channels of information,
											that seems to be happening right now.
											I mean, people have written
about this phenomenon.
											People have said that yes,
the internet came,
											its promise was to exponentially explode
our access to more democracy,
											more information,
											less bias,
											more varied information.
											And, in fact, the opposite has happened.
											And so that, for me,
is incredibly dangerous.
											And again, when you are the president
of this country and you say things,
											it also gives leaders in other
undemocratic countries the cover
											to affront us even worse,
											and to really whack us —
and their own journalists —
											with this bludgeon of fake news.
									","
											CA: Desearía que fuese verdad.
											Desearía que las plataformas
de donde sacamos nuestra información
											signifique una proliferación 
de la verdad, la transparencia,
											la profundidad y la exactitud.
											Pero creo que ocurre lo contrario.
											Sabes, soy un poquito ludista,
											Lo confieso.
											Incluso cuando comenzamos a hablar
sobre la autopista de la información,
											que fue hace mucho tiempo,
											antes de las redes sociales,
Twitter y demás
											estaba realmente asustada
											de que se pusieran a personas 
entre ciertos carriles y túneles
											y tenerlos solo enfocados
en áreas de su propio interés
											en vez de ver el panorama general.
											Y temo decir que 
los algoritmos, los logaritmos,
											cualquiera de los ""-itmos""
											nos dirigen a estos canales 
de información particulares
											como parece estar pasando ahora.
											La gente ha escrito sobre este fenómeno
											La gente afirma que al llegar Internet
											su promesa fue explotar exponencialmente
nuestro acceso a más democracia,
											más información,
											menos subjetividad,
											más variedad de información.
											Y, de hecho, ha pasado lo contrario.
											Y eso para mí es terriblemente peligroso.
											Y otra vez, cuando eres el presidente 
de este país y dices cosas,
											también das a lideres en otros países
no democráticos la protección
											para confrontarnos aún más
											y para pegarnos, también 
a sus propios periodistas
											con esta porra de noticias falsas.
									","
											CAm : J'aimerais que ce soit vrai,
											que la prolifération de plateformes
où nous obtenons nos informations
											signifie la prolifération
de la vérité, de la transparence,
											de la profondeur et de l'exactitude.
											Mais je crois que
le contraire s'est produit.
											Je suis un peu une luddiste,
											je l'avoue.
											Même quand nous avons parlé
de l'autoroute de l'information,
											c'était il y a longtemps,
											avant les réseaux sociaux,
Twitter et autres,
											j'avais très peur
											que cela mette les gens
dans des files et des tunnels
											et qu'ils se concentrent
sur des zones d'intérêt propre
											au lieu de voir le tableau
dans sa globalité.
											J'ai peur de dire qu'avec
les algorithmes, logarithmes,
											tous ces « -ithmes »
											qui nous dirigent dans ces canaux
d'informations spécifiques,
											cela semble se produire.
											Des gens ont écrit
au sujet de ce phénomène.
											Des gens ont dit que oui,
internet est arrivé,
											il promettait d'exploser exponentiellement
notre accès à plus de démocratie,
											plus d'informations,
											moins de partialité,
											des informations plus variées.
											En fait, le contraire s'est produit.
											Pour moi, cela est
incroyablement dangereux.
											A nouveau, quand vous êtes le président
de ce pays et dites des choses,
											cela permet à des dirigeants
dans des pays non démocratiques
											de nous affronter encore plus,
											de nous frapper à grands coups,
ainsi que leurs journalistes,
											avec cette matraque des fake news.
									","
											CA: Bunun doğru olmasını dilerdim.
											Bilgi aldığımız 
platformların çoğalmasının,
											aynı zamanda gerçeğin,
şeffaflığın, derinliğin ve doğruluğun da
											çoğalması anlamına gelmesini dilerdim.
											Ama bence bunun tam aksi gerçekleşti.
											Ben biraz makineleşme düşmanıyım,
											itiraf edeceğim.
											Uzun zaman önce bilgi otoyolu
											hakkında konuşmaya başladığımızda,
											sosyal medya, Twitter
ve diğerlerinden önce;
											bunun, insanlara büyük resmi
göstermek yerine
											onları belirli yollara
ve tünellere sokmasından
											ve onları sadece kendi 
çıkarlarının olduğu alanlara
											yönlendirmesinden korkuyordum.
											Ne yazık ki bizi belirli bilgi kanallarına
yönlendiren algoritmalarla,
											logaritmalarla, bilmem ne ""-itma""larla
											bunun şu anda gerçekleşmekte
olduğunu söylemeliyim.
											Demek istiyorum ki, insanlar
bu fenomen hakkında yazdılar.
											İnsanlar dediler ki, evet, internet geldi,
											daha fazla demokrasiye,
											daha fazla bilgiye,
											daha az önyargıya,
daha çeşitli bilgiye,
											erişimin hızla artmasını vaad ediyor.
											Gerçekte bunun tam tersi gerçekleşti.
											Dolayısıyla, benim için, 
inanılmaz derecede tehlikeli.
											Ayrıca, bu ülkenin başkanıysanız
ve bir şeyler söylediğinizde,
											bu, diğer demokratik olmayan 
ülkelerdeki liderlere de,
											bize - ve kendi gazetecilerine -
çok daha kötü bir şekilde hakaret etme
											ve sahte haber copuyla
sopalama mazeretini sunar.
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											CH: To what extent
is what happened, though,
											in part, just an unintended consequence,
											that the traditional
media that you worked in
											had this curation-mediation role,
											where certain norms were observed,
											certain stories would be rejected
because they weren't credible,
											but now that the standard
for publication and for amplification
											is just interest, attention,
excitement, click,
											""Did it get clicked on?""
											""Send it out there!""
											and that's what's —
is that part of what's caused the problem?
									","
											CH: Hasta que punto es lo que pasó,
											en parte, solo 
una consecuencia no deseada,
											que el medio tradicional 
en el que trabajaste
											tenía un rol curativo-mediador,
											donde ciertas normas fueron observadas,
											ciertas historias serían rechazadas
porque no eran creíbles,
											pero ahora que el estándar 
para la publicación y la amplificación
											es solo interés, atención. 
emoción, hacer clic.
											""¿Le hicieron clic?""
											""Envíenlo""
											y eso eso pasó. 
¿Es parte de lo que causó el problema?
									","
											CAn : Dans quelle mesure
ce qu'il s'est produit
											n'est-il qu'une conséquence indésirable ?
											Les médias traditionnels
où vous avez travaillé
											avaient ce rôle d'organisation
et de médiation
											où des normes étaient observées,
											des histoires étaient rejetées
car elles n'étaient pas crédibles,
											mais maintenant que le standard
de publication et d'amplification
											n'est que l'intérêt, l'attention,
l'excitation, les clics —
											« Ai-je eu des clics ? »
											« Envoie ça ! » —
											cela a-t-il en partie causé le problème ?
									","
											CH: Bir kısmı sadece istenmeyen
sonuçlar olsa da,
											senin çalıştığın geleneksel medyada
											küratörlük-arabuluculuk rolüne sahipken,
											belirli normlar gözetilirken,
											kimi hikayeler inandırıcı 
olmadığı için reddedilirken,
											şimdi yayınlama ve
çoğaltma için standardın
											sadece merak, ilgi, tıklama olması,
											""Tıklandı mı?""
											""Bunu hemen dağıtın.""
											ne kadar etkili oldu?
											Ve bu problemin bir parçası mı?
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											CA: I think it's a big problem,
and we saw this in the election of 2016,
											where the idea of ""clickbait""
was very sexy and very attractive,
											and so all these fake news sites
and fake news items
											were not just haphazardly
and by happenstance being put out there,
											there's been a whole industry
in the creation of fake news
											in parts of Eastern Europe, wherever,
											and you know, it's planted
in real space and in cyberspace.
											So I think that, also,
											the ability of our technology
to proliferate this stuff
											at the speed of sound
or light, just about —
											we've never faced that before.
											And we've never faced
such a massive amount of information
											which is not curated
											by those whose profession
leads them to abide by the truth,
											to fact-check
											and to maintain a code of conduct
and a code of professional ethics.
									","
											CA: Creo que hay un gran problema
y lo vimos en la elección de 2016,
											donde la idea de""clickbait""
era muy sexy y atractiva
											y así todos esos sitios de noticias falsas
y artículos de noticias falsas
											no eran publicados 
al azar y por coincidencia.
											Existe toda una industria 
en la creación de noticias falsas
											en partes de Europa del Este, donde sea,
											y esté plantada en 
el espacio real y en el ciberespacio.
											Y creo también
											que la habilidad de nuestra tecnología 
para hacer proliferar estas cosas
											a la velocidad del sonido o de la luz
a tal punto
											nunca la habíamos enfrentado jamás.
											Y no habíamos enfrentado 
una cantidad enorme de información
											que no estuviera revisada
											por aquellos cuyas profesión
los lleva a aceptar la verdad
											a chequear hechos
											y a mantener un código de conducta
y un código de ética profesional.
									","
											CAm : C'est un gros problème,
nous l'avons vu pour les élections de 2016
											où l'idée du « piège à clics »
était très attractive
											alors tous ces sites de fake news
et toutes ces fausses informations
											n'étaient pas mis en ligne
aléatoirement et par hasard,
											il y a eu toute une industrie
de création de fake news
											dans certaines parties
de l'Europe de l'Est
											et c'est semé dans l'espace
et dans le cyberespace.
											Je crois également
											que la capacité de notre technologie
à proliférer ces choses
											à la vitesse du son
ou de la lumière, à propos —
											nous n'avons jamais connu cela avant.
											Nous n'avons jamais fait face
à un volume si massif d'informations
											qui ne sont pas organisées
											par des gens dont la profession
les mènent à se conformer à la vérité,
											à vérifier les faits
											et à maintenir un code de conduite
et un code d'éthique professionnelle.
									","
											CA: Bunun, büyük bir problem olduğunu
düşünüyorum,
											bunu, ""tıklama-yemi"" fikrinin çok seksi
ve çekici olduğu 2016 seçimlerinde gördük.
											Tüm o sahte haber siteleri
ve sahte haber ögeleri
											sadece rastgele ve tesadüfi 
olarak oraya konmamıştı.
											Sahte haberlerin yaratılmasında
tam anlamıyla bir endüstri vardı.
											Doğu Avrupa'nın bazı bölümlerinde,
her neredeyse
											ve bildiğin gibi, bu, gerçek uzaya
ve siberuzaya yerleştirildi.
											Dolayısıyla düşünüyorum da
											teknolojimizin bu şeyi 
ses veya ışık hızında
											çoğaltma yeteneği,
											daha önce hiç karşılaşmadığımız bir şey.
											Meslekleri gerçeğe
itaat etmek, teyit etmek ve
											profesyonel etik değerlerle
											davranış kurallarına uymak
olanlar tarafından küratörlüğü yapılmamış
											böylesine muazzam miktarda bilgiyle
											daha önce hiç karşılaşmamıştık.
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											CH: Many people here may know
people who work at Facebook
											or Twitter and Google and so on.
											They all seem like great people
with good intention —
											let's assume that.
											If you could speak with the leaders
of those companies,
											what would you say to them?
									","
											CH: Muchas personas aquí deben conocer
gente que trabaja en Facebook,
											Twitter, Google y demás.
											Todos parecen personas geniales
con buenas intenciones.
											Vamos a asumir eso.
											Si pudieses hablar con 
los lideres de esas compañías,
											¿qué les dirías?
									","
											CAn : Beaucoup de gens ici connaissent
des gens travaillant à Facebook,
											à Twitter, à Google et ainsi de suite.
											Ils ont l'air d'être des gens géniaux
avec de bonnes intentions —
											supposons cela.
											Si vous pouviez parler aux dirigeants
de ces entreprises,
											que leur diriez-vous ?
									","
											CH: Buradaki birçok insan
Facebook veya Twitter
											ve Google ve diğerlerinde 
çalışan insanları tanıyabilir.
											Hepsi iyi niyetli büyük insanlar
olarak görünüyorlar—
											böyle olduğunu varsayalım.
											Eğer bu şirketlerin liderleri 
ile konuşabilseydin,
											onlara ne söylerdin?
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											CA: Well, you know what —
											I'm sure they are
incredibly well-intentioned,
											and they certainly developed
an unbelievable, game-changing system,
											where everybody's connected
on this thing called Facebook.
											And they've created a massive
economy for themselves
											and an amazing amount of income.
											I would just say,
											""Guys, you know, it's time
to wake up and smell the coffee
											and look at what's happening
to us right now.""
											Mark Zuckerberg wants to create
a global community.
											I want to know: What is that global
community going to look like?
											I want to know where the codes
of conduct actually are.
											Mark Zuckerberg said —
											and I don't blame him,
he probably believed this —
											that it was crazy to think
											that the Russians or anybody else
could be tinkering and messing around
											with this avenue.
											And what have we just learned
in the last few weeks?
											That, actually, there has been
a major problem in that regard,
											and now they're having to investigate it
and figure it out.
											Yes, they're trying to do
what they can now
											to prevent the rise of fake news,
											but, you know,
											it went pretty unrestricted
for a long, long time.
											So I guess I would say, you know,
											you guys are brilliant at technology;
											let's figure out another algorithm.
											Can we not?
									","
											CA: Bueno,
											estoy segura de que tienen 
muy buenas intenciones
											y que ciertamente desarrollaron 
un sistema innovador increíble,
											donde todos están conectados
en esta cosa llamada Facebook.
											Y han creado 
una economía masiva para ellos
											y tienen unas ganancias increíbles.
											Yo diría,
											""Chicos, saben, es tiempo 
de despertar y oler el café
											y mirar que es lo que 
está pasándonos ahora.
											Mark Zuckerberg quiere crear
una comunidad global.
											Yo quiero saber: ¿Cómo será 
la comunidad global?
											Quiero saber donde están
los códigos de conducta.
											Mark Zuckerberg dijo,
											y no lo culpo, probablemente lo creía
											que es un locura pensar
											que los rusos o quien sea
estuvieran manipulando
											por esta vía.
											¿Y que aprendimos en las últimas semanas?
											Esto, en realidad, ha sido
un problema grave en ese aspecto
											y ahora tenemos que
investigarlo y descubrirlo.
											Sí, están intentando hacer
lo que pueden ahora
											para prevenir el aumento 
de las noticias falsas
											pero, ya sabes,
											fue bastante ilimitada por
un largo periodo de tiempo.
											Entonces supongo que les diría
											Uds. son brillantes en tecnología;
											descifremos otro algoritmo.
											¿Se puede?
									","
											CAm : Vous savez quoi —
											ils ont certainement
de très bonnes intentions,
											ils ont développé un système
incroyable et révolutionnaire
											où tout le monde est connecté
sur ce truc appelé Facebook.
											Ils se sont créé une économie énorme
											et des revenus énormes.
											Je dirais simplement :
											« Il est temps de se réveiller,
de sentir l'odeur de café
											et de regarder ce qu'il nous arrive. »
											Mark Zuckerberg veut créer
une communauté mondiale.
											Je veux savoir : à quoi va ressembler
cette communauté mondiale ?
											Je veux savoir où sont
les codes de conduite.
											Mark Zuckerberg a dit —
											et je ne le lui reproche pas,
il le croyait probablement —
											qu'il était fou de penser
											que les Russes ou quiconque puisse
trifouiller et créer la confusion
											sur cette avenue.
											Qu'avons-nous appris
au cours des dernières semaines ?
											Il y a eu un problème majeur à ce propos
											et maintenant ils doivent
enquêter et comprendre.
											Maintenant, ils essayent
de faire ce qu'ils peuvent
											pour éviter la montée des fake news
											mais, vous savez,
											cela a été assez libre
pendant très longtemps.
											Je crois que je dirais :
											« Vous êtes géniaux
en termes de technologie,
											trouvez un autre algorithme.
											N'est-ce pas possible ? »
									","
											CA: Ne söylerdim biliyor musun?
											Onların olağanüstü derecede iyi niyetli
olduklarından eminim
											ve kesinlikle herkesin bağlantılı olduğu 
bu Facebook denen yerde
											inanılmaz, oyunun kurallarını değiştiren
bir sistem geliştirdiler.
											Kendileri için muazzam bir ekonomi
											ve inanılmaz miktarda 
bir gelir yarattılar.
											Sadece şöyle söylerdim:
											""Arkadaşlar, artık uyanmanın
ve gerçekleri görmenin
											ve bize neler olduğuna 
bakmanın tam zamanıdır.
											Mark Zuckerberg küresel
bir topluluk kurmak istiyor.
											Bu küresel topluluğun
neye benzeyeceğini bilmek istiyorum.
											Davranış kurallarının ne olduğunu 
gerçekten bilmek istiyorum.
											Mark Zuckerberg şöyle demişti:
											- ki onu ayıplamıyorum
muhtemelen buna inanmıştı -
											""Rusların veya bir başkasının
											bu gidişata müdahale edeceğini
ve bununla uğraşacağını
											düşünmek deliliktir.""
											Biz daha yeni son birkaç 
hafta içinde ne öğrendik?
											Bu bağlamda esasen 
büyük bir sorun olduğunu
											ve şimdi bunu araştırmak
ve çözmek zorunda olduklarını.
											Evet, şimdi sahte haberlerin 
yükselişini engellemek için
											ellerinden geleni yapıyorlar,
											ama biliyorsun,
											çok, çok uzun bir zaman boyunca
sınırsızca devam etti.
											Bu yüzden sanırım şöyle diyeceğim:
											Siz çocuklar teknolojide harikasınız,
											haydi başka bir algoritma bulalım.
											Olmaz mı?
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											CH: An algorithm that includes
journalistic investigation —
									","
											CH: Un algoritmo que incluya 
una investigación periodística
									","
											CAn : Qui inclut
l'investigation journalistique —
									","
											CH: Soruşturmacı gazetecilik
içeren bir algoritma
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											CA: I don't really know how they do it,
but somehow, you know —
											filter out the crap!
									","
											CA: No sé cómo se debe hacer, 
pero de alguna forma
											¡filtren la mierda!
									","
											CAm : Je ne sais pas vraiment
comment ils font, mais d'une façon,
											filtrer les conneries !
									","
											CA: Nasıl yaparlar gerçekten bilmiyorum,
ama bir şekilde, yani —
											saçmalıkları filtreleyin!
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Gülüşmeler)
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											And not just the unintentional —
									","
											Y no solo lo involuntario,
									","
											Pas seulement ce qui est involontaire —
									","
											Ve sadece istem dışı olanları değil
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Alkışlar)
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											but the deliberate lies that are planted
											by people who've been doing this
as a matter of warfare
											for decades.
											The Soviets, the Russians —
											they are the masters of war
by other means, of hybrid warfare.
											And this is a —
											this is what they've decided to do.
											It worked in the United States,
											it didn't work in France,
											it hasn't worked in Germany.
											During the elections there,
where they've tried to interfere,
											the president of France
right now, Emmanuel Macron,
											took a very tough stand
and confronted it head on,
											as did Angela Merkel.
									","
											sino también las mentiras 
deliberadas plantadas
											por personas que lo hacen
											desde hace décadas.
											Los soviéticos, los rusos
											son los amos de la guerra 
con otras tácticas de conflicto híbrido.
											Y esto es
											lo que decidieron hacer.
											Funcionó en EE. UU.
											no funcionó en Francia,
											no ha funcionado en Alemania.
											Durante las elecciones allá
donde intentaron interferir,
											el presidente de Francia
ahora Emmanuel Macron,
											tomo una posición muy fuerte 
y lo confrontó
											igual que Angela Merkel.
									","
											mais les mensonges délibérés
qui sont insérés
											par des gens qui font ceci
dans un cadre de guerre
											depuis des décennies.
											Les Soviétiques, les Russes —
											ils sont les maîtres de la guerre
via d'autres moyens, la guerre hybride.
											C'est un —
											c'est ce qu'ils ont décidé de faire.
											Cela a fonctionné aux États-Unis,
											cela n'a pas fonctionné
en France ni en Allemagne.
											Durant les élections là-bas,
où ils ont essayé d'interférer,
											l'actuel président français,
Emmanuel Macron,
											a pris une position ferme,
a confronté cela directement,
											Angela Merkel également.
									","
											Onyıllardır bunu savaşın bir unsuru
											olarak kullanan insanlar tarafından
											yerleştirilen kasıtlı yalanları da.
											Sovyetler, Ruslar —
											diğer yöntemlerle savaşın,
hibrit savaşın ustalarıdır.
											ve bu —
											bu onların yapmaya karar verdikleri şey.
											Birleşik Devletlerde işe yaradı,
											Fransa'da işe yaramadı,
											Almanya'da henüz işe yaramadı.
											Orada müdahale etmeye çalıştıkları
seçimler sırasında,
											Fransa'nın şimdiki başkanı,
Emmanuel Macron,
											çok sıkı bir duruş sergiledi
ve doğrudan karşısına çıktı,
											Merkel'in yaptığı gibi.
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											CH: There's some hope to be had
from some of this, isn't there?
											That the world learns.
											We get fooled once,
											maybe we get fooled again,
											but maybe not the third time.
											Is that true?
									","
											CH: ¿Hay algo de esperanza 
de tener algo así?
											Que el mundo aprenda.
											No engañaron una vez,
											tal vez nos engañaron de nuevo,
											pero tal vez no la tercera.
											¿Es la verdad?
									","
											CAn : Il y a de l'espoir
à ce sujet, n'est-ce pas ?
											Que le monde apprend.
											Nous avons été dupés une fois,
peut-être deux,
											mais peut-être pas trois.
											Est-ce vrai ?
									","
											CH: Bunun birazından umut 
edilecek bir şeyler var, değil mi?
											Dünyanın öğrendiğine dair.
											Bir sefer aldatılacağız,
											belki tekrar aldatılacağız,
											ama üçüncü kez değil.
											CH: Bu doğru mu?
CA: Ümit ediyoruz.
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											CA: I mean, let's hope.
											But I think in this regard that so much
of it is also about technology,
											that the technology has to also be given
some kind of moral compass.
											I know I'm talking nonsense,
but you know what I mean.
									","
											CA: Supongo, esperemos.
											Pero creo esto también 
es sobre la tecnología,
											que la tecnología se le tiene que otorgar 
una especie de brújula moral.
											Sé que estoy diciendo tonterías, 
pero ya sabes a lo que me refiero
									","
											CAm : Espérons-le.
											Mais je pense que tant de choses
sont liées à la technologie,
											que l'on doit donner à la technologie
une conscience morale.
											Je dis n'importe quoi,
mais vous savez ce que je veux dire.
									","
											Ancak, bu bağlamda bunun çoğunun 
teknoloji hakkında olduğunu,
											teknolojiye de bir çeşit ahlaki pusula
verilmesi gerektiğini düşünüyorum.
											Saçmaladığımı biliyorum,
ama ne demek istediğimi anlıyorsun
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											CH: We need a filter-the-crap algorithm
with a moral compass —
									","
											CH :Necesitamos un algoritmo 
filtra-mierda con una brújula moral.
									","
											CAn : Il nous faut un algorithme filtrant
les conneries et avec une conscience —
									","
											CH: Ahlaki pusulası olan saçmalık-filtreli
bir algoritmaya ihtiyacımız var.
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											CA: There you go.
									","
											CA: Así es, eso es.
									","
											CAm : Exactement.
									","
											CA: Aynen öyle.
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											CH: I think that's good.
									","
											CH: Pienso que es bueno.
									","
											CAn : Cela semble bien.
									","
											CH: Bence bu iyi.
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											CA: No — ""moral technology.""
											We all have moral compasses —
moral technology.
									","
											CA: No. ""Tecnología moral"".
											Todos tenemos brújulas morales, 
tecnología moral.
									","
											CAm : Une « technologie morale ».
											Nous avons tous une conscience morale —
une technologie morale.
									","
											CA: Hayır — ""Ahlaki teknoloji""
											Hepimizin ahlaki pusulaları var —
ahlaki teknoloji.
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											CH: I think that's a great challenge.
CA: You know what I mean.
									","
											CH: Creo que es un gran desafío.
CA: Sabes a lo que me refiero.
									","
											CAn : C'est un défi important.
CAm : Vous me comprenez.
									","
											CH: Bence, bu zor bir.
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											CH: Talk just a minute about leadership.
											You've had a chance to speak
with so many people across the world.
											I think for some of us —
											I speak for myself,
I don't know if others feel this —
											there's kind of been a disappointment of:
											Where are the leaders?
											So many of us have been disappointed —
											Aung San Suu Kyi,
what's happened recently,
											it's like, ""No! Another one
bites the dust.""
											You know, it's heartbreaking.
									","
											CH: Hablemos ahora sobre liderazgo.
											Tuviste la oportunidad de hablar 
con muchas personas de todo el mundo.
											Creo para algunos de nosotros,
											hablo por mí, pues no sé, 
si todos se sienten así,
											hay una especie de decepción:

											¿Dónde están los líderes?
											Muchos de Uds. están decepcionados.
											Aung San Suu Kyi,
lo que pasó recientemente,
											es ""¡No! Otro que muerde el polvo""
											Te rompe el corazón.
									","
											CAn : Parlez une minute de leadership.
											Vous avez eu la chance de parler
à tant de gens à travers le monde.
											Certains d'entre nous —
											je parle pour moi,
j'ignore si les autres partagent cela —
											il y a une déception :
											où sont les dirigeants ?
											Nombre d'entre nous ont été déçus —
											Aung San Suu Kyi,
les événements récents,
											c'est « une autre qui mord la poussière ».
											C'est déchirant.
									","
											CH: Bir dakika için liderlikten bahset.
											Dünya çapında birçok insanla
konuşma fırsatın oldu.
											Bazılarımız için —
											Kendi adıma konuşuyorum,
diğerleri böyle hissediyor mu bilmem —
											bir çeşit hayal kırıklığı var:
											Liderler nerede?
											Birçoğumuz hayal kırıklığına uğradık —
											Aung San Suu Kyi,
son zamanlarda olanlar,
											""Hayır! Biri daha hezimete uğradı."" gibi.
											Bu yürek parçalayıcı.
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Gülüşmeler)
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
