es,tr,en,fr,de,title,speaker,duration,tags
"
											Y me puse a pensar, ¿qué es?
											¿Qué hay en los laboratorios
que veo por ahí,
											los laboratorios de la democracia,
qué ha ocurrido?
											¿Qué prescripciones
políticas se han realizado
											que hacen que se produzcan cambios
											y que se han aprobado
de manera bipartidista?
											Así que si les preguntara,
por ejemplo,
											cuál fue la política
de la administración Obama
											que provocó grandes cambios
en todo el país,
											¿qué dirían?
											Podrían decir Obamacare, a excepción
de aquellos que no cambiaron voluntariamente.
											Como sabemos, solo la mitad
de los estados decidieron adoptarla.
											Podríamos decir la Ley de Recuperación,
pero necesitaron cambios de las políticas.
											Lo que provocó que se produjeran 
enormes cambios en las políticas
											fue el programa educativo
Race to the Top [Carrera a la cima].
											¿Por qué? El gobierno puso
un fondo de USD 4500 millones
											y le dijo a los gobernadores de todo
el país que compitieran por él;
											48 gobernadores compitieron,
											convenciendo a 48 legislaturas 
estatales a esencialmente
											elevar los estándares para 
los estudiantes de secundaria
											a fin de que todos tuvieran un plan de estudios
de preparación para la universidad.
											48 estados la adoptaron, creando una 
política nacional [de educación] ascendente.
									","
											Şunu düşünmeme neden oldu, bu nedir?
											Laboratuvarda gördüğüm şey nedir,
											demokrasi laboratuvarlarında, ne olmuştu?
											Hangi politika reçetesi
											bir değişimin gerçekleşmesini sağladı
											ve her-iki-partili sistem kabul etti?
											Size sorsam, örneğin,
											ülkede, baştan başa büyük değişikliklere neden olan
											Obama Yönetimi politikaları neydi diye.
											Ne derdiniz?
											Obamacare(sağlık sigortası reformu) diyebilirdiniz. -tabii isteksiz olanlar haricinde-
											Bildiğimiz gibi, ülkenin sadece yarısı buna dahil oldu.
											Kurtarma Yasası diyebilirz, ancak bu da politik değişikliklere gerektirmiyordu.
											Büyük politika değişikliklerine sebep olan şey
											eğitimde zirveye ulaşma yarışıydı.
											Neden? Hükümet 4.5 milyar doları masaya koydu
											ve ülke genelinde valilere, bunun için rekabet edin dedi.
											48 vali, 48 eyalet yasama meclisini,
											temel yüksek okullara yönelik standartların yükseltilmesine
											ikna etmek için yarıştı,
											böylece hepsi üniversite hazırlık müfredatı alacaktı.
											48 eyalet, en alttan başlayarak ulusal [eğitim] politikası oluşturdular.
									","
											So it got me thinking, what is it?
											What in the laboratory that I see out there,
											the laboratories of democracy, what has happened?
											What policy prescriptions have happened
											that actually cause changes to occur
											and that have been accepted in a bipartisan way?
											So if I asked you, for example,
											what was the Obama Administration policy
											that caused massive changes across the country,
											what would you say?
											You might say Obamacare, except for those were not voluntary changes.
											As we know, only half the states have opted in.
											We might say the Recovery Act, but those didn't require policy changes.
											The thing that caused massive policy changes to occur
											was Race to the Top for education.
											Why? The government put a $4.5 billion pot
											and said to the governors across the country, compete for it.
											Forty-eight governors competed,
											convincing 48 state legislatures to essentially
											raise standards for high schoolers
											so that they all take a college prep curriculum.
											Forty-eight states opted in, creating a national [education] policy from the bottom up.
									","
											Alors ça m'a fait réfléchir, qu'est-ce que c'était ?
											Que se passe-t-il dans le laboratoire que je vois là,
											dans les laboratoires de la démocratie ?
											Quelles sont les prescriptions politiques
											qui provoquent des changements
											et qui ont été acceptées de manière bipartite ?
											Donc, si je vous demande, par exemple,
											quelle politique de l'Administration Obama
											a provoqué des changements considérables dans tout le pays,
											que diriez-vous ?
											Vous pourriez me dire Obamacare, sauf que ce n'étaient pas des changements volontaires.
											Comme nous le savons, seule la moitié des États a opté pour.
											Nous pourrions dire la loi de redressement, mais celle-là n'a pas nécessité des changements de politiques.
											Ce qui a provoqué des changements de politiques importants
											était la course au sommet pour l'éducation.
											Pourquoi ? Le gouvernement a mis un jackpot de 4,5 milliards de dollars
											et a dit aux gouverneurs du pays, le concours est ouvert.
											Quarante-huit gouverneurs ont participé,
											poussant ainsii 48 législatures d'État à
											hausser les normes pour les lycéens
											afin qu'ils prennent tous un cursus de préparation à l'université.
											48 États ont participé ainsi à créer les bases d'une politique d'éducation nationale.
									","
											Aber welches mag das sein?
											Was ist in den Laboren der Demokratie
											denn nur passiert?
											Was für Politikvorschriften wurden gemacht,
											die wirklich Veränderungen erzeugen
											und die von beiden Parteien angenommen wurden?
											Wenn ich Sie zum Beispiel frage,
											was die Politik der Obama-Regierung war,
											die im ganzen Land große Veränderungen erzeugt hat,
											was würden Sie sagen?
											Sie sagen vielleicht Obamacare, 
aber das war nicht freiwillig.
											Nur die Hälfte der Staaten nimmt teil.
											Vielleicht der Recovery Act, aber der 
hat keine Politikveränderungen erfordert.
											Die massivsten Veränderungen 
in der Politik erzeugte das
											""Race to the Top"" – der Kampf 
um die Spitze – für Bildung.
											Warum? Die Regierung legte einen Topf 
von 4,5 Milliarden US-Dollar an
											und sagte den Gouverneuren: 
""Konkurriert darum.""
											48 Gouverneure konkurrierten,
											was 48 Staatslegislativen davon überzeugte,
											Schüler nun standardmäßig
											auf die Uni vorzubereiten.
											48 teilnehmende Staaten schufen eine nationale 
Bildungspolitik von unten nach oben.
									",A clean energy proposal — race to the top!,Jennifer Granholm,12:41,"energy,global issues,work"
"
","
","
","
","
",A clean energy proposal — race to the top!,Jennifer Granholm,12:41,"energy,global issues,work"
"
											Así que pensé, bueno, ¿por qué
no podemos hacer algo por el estilo
											y crear una carrera a la cima 
de empleos de energía limpia?
											Porque después de todo,
si se fijan en el contexto,
											se han invertido USD 1,6 billones
en los últimos 8 años
											desde el sector privado
a nivel mundial
											y cada dólar representa un empleo
											y, ¿a dónde van esos empleos?
											Bueno, van a los lugares que 
tienen políticas, como China.
											De hecho, fui a China a ver 
lo que estaban haciendo,
											y colocaron un elaborado espectáculo
para el grupo en que yo estaba
											y yo estuve de pie al fondo de la sala 
durante una de las demostraciones
											junto a uno de los funcionarios chinos,
											estábamos viendo, y dice:
											""Así que, gobernadora, ¿cuándo cree que EE.UU. 
va a tener una política energética nacional?""
											Y yo le dije: ""¡Oh Dios! El Congreso, 
el estancamiento, ¿quién sabe?""
									","
											Şöyle düşündüm, iyi, neden böyle bir şey yapmıyoruz;
											neden temiz enerji işlerinde zirve için yarışmıyoruz?
											Çünkü her şeyden öte, içeriğe bakarsanız,
											geçtiğimiz 8 yıl içerinde evrensel düzeyde özel sektörde 1.6 trilyon dolar
											yatırım yapılmıştır,
											ve her bir dolar bir işi temsil ediyor
											ve bu işler nereye gidiyor?
											Şey, politikası olan yerlere gidiyor. Çin gibi.
											Aslında, ne yaptıklarını görmek için Çin'e gittim.
											Beraber geldiğimiz grup için bir köpek-ve-midilli gösterisi hazırlamışlardı.
											Gösteri sırasında, odanın arka tarafında duruyordum.
											Çinli yetkililerden birinin yanında duruyordum.
											Gösteriyi izlerken, yetkili şöyle dedi:
											&amp;quot;Eee vali, ABD ulusal enerji politikasına ne zaman kavuşacak dersin?&amp;quot;
											Ben de şöyle dedim: &amp;quot;Aman tanrım — kongre, kitlenme, kim bilir?&amp;quot;
									","
											So I thought, well, why can't we do something like that
											and create a clean energy jobs race to the top?
											Because after all, if you look at the context,
											1.6 trillion dollars has been invested in the past eight years
											from the private sector globally,
											and every dollar represents a job,
											and where are those jobs going?
											Well, they're going to places that have policy, like China.
											In fact, I was in China to see what they were doing,
											and they were putting on a dog-and-pony show for the group that I was with,
											and I was standing in the back of the room during one of the demonstrations
											and standing next to one of the Chinese officials,
											and we were watching, and he says,
											""So, Gov, when do you think the U.S. is going to get national energy policy?""
											And I said, ""Oh my God — Congress, gridlock, who knows?""
									","
											je me suis donc dit, pourquoi ne pas faire pareil
											et créer une course au sommet pour des emplois dans l'énergie propre ?
											Car après tout, si vous regardez le contexte,
											au niveau mondial, 1,6 mille milliards de dollars ont été investis par le secteur privé
											au cours des huit dernières années,
											et chaque dollar représente un emploi,
											et où vont ces emplois ?
											Eh bien, à des pays ayant des politiques en place, comme la Chine.
											En fait, je suis allée en Chine pour connaitre leur secret,
											ils ont organisé une grand-messe pour mon groupe,
											je me trouvais à l'arrière de la salle
											et debout à côté de moi il y avait un des responsables chinois
											qui il me dit :
											« Alors, gouverneur, quand pensez-vous que les États-Unis auront une politique énergétique nationale? »
											J'ai répondu : « Oh mon Dieu, avec le Congrès, les blocages, aucune idée ! »
									","
											Ich dachte also, warum können 
wir nicht so etwas machen
											und einen Wettbewerb um 
Saubere-Energie-Jobs gestalten?
											Denn schließlich, wenn man den Kontext anschaut,
											sind 1,6 Billionen Dollar 
während der letzten acht Jahre
											vom Privatsektor weltweit investiert worden,
											und jeder Dollar bedeutet einen Job.
											Wo sind diese Jobs hin?
											Sie sind an Orten mit einer Politik wie China.
											Ich war sogar in China, um das zu untersuchen,
											und sie zogen für unsere Gruppe 
eine Riesenshow ab.
											ich stand während einer der 
Vorführungen hinten im Zimmer
											neben einem der chinesischen Beamten,
											wir schauten zu und er sagte:
											""Na, Gouverneurin, wann bekommt 
die USA eine nationale Energiepolitik?""
											Und ich: ""Mein Gott – der Kongress, 
der Stillstand, wer weiß es?""
									",A clean energy proposal — race to the top!,Jennifer Granholm,12:41,"energy,global issues,work"
"
","
","
","
","
",A clean energy proposal — race to the top!,Jennifer Granholm,12:41,"energy,global issues,work"
"
											Y él se va y dice:
											""Tómense su tiempo"".
											Debido a que ven nuestra pasividad
como su oportunidad.
									","
											Bakın, yaptığı şuydu, şöyle yaptı ve dedi ki,
											&amp;quot;Acele etmeyin.&amp;quot;
											Çünkü pasifliğimizi bir fırsat olarak görüyorlar.
									","
											And this is what he did, he goes, he says,
											""Take your time.""
											Because they see our passivity as their opportunity.
									","
											Vous savez ce qu'il m'a dit ?
											« Prenez votre temps. »
											Parce que notre passivité sert bien leurs intérêts.
									","
											Und dann sagte er:
											""Lasst euch Zeit.""
											Denn sie sehen unser Nichtstun 
als ihre Chance.
									",A clean energy proposal — race to the top!,Jennifer Granholm,12:41,"energy,global issues,work"
"
","
","
","
","
",A clean energy proposal — race to the top!,Jennifer Granholm,12:41,"energy,global issues,work"
"
											Y si nos decidimos a crear
											un desafío a los gobernadores del país
											y el precio de la entrada
a esta competición
											usa la misma cantidad que el grupo 
bipartidista aprobó en el Congreso
											para el programa educativo
Race to the Top USD 4500 mil millones,
											que suena como si fuera mucho dinero,
pero en realidad es menos
											de una décima parte
del 1 % del gasto federal.
											Es un error de redondeo
del lado federal.
											Pero el precio de la entrada 
a esa competencia sería,
											se podría decir, usar
la meta del Presidente.
											Él quiere que el Congreso adopte 
una norma de energía limpia
											del 80 % para 2030,
											en otras palabras,
que tendrían que obtener el 80 %
											de su energía de fuentes limpias
para el año 2030.
											¿Por qué no pedirle a todos
los estados que mejor hagan eso?
											E imaginen lo que podría suceder,
											porque cada región
tiene algo que ofrecer.
											Consideren a estados como Iowa y Ohio,
											dos estados políticos
muy importantes, por lo demás,
											esos dos gobernadores dirían
											vamos a liderar la nación
en la producción
											de turbinas eólicas y energía eólica.
											Podrían decir los estados solares,
el Cinturón del Sol,
											vamos a ser los estados que producen 
energía solar para el país,
											y tal vez Jerry Brown diga:
""Bueno, voy a crear
											un grupo industrial en California
											para ser capaz de producir 
los paneles solares
											por lo que no se los compraremos a China,
											sino que se los compraremos a EE.UU."".
											De hecho, todas las regiones 
del país podrían hacer esto.
											Ya ven, tienen oportunidad de tener energía
solar y eólica en todo el país.
											De hecho, si nos fijamos solo
en los estados superiores y del norte
											en el oeste, podrían
generar energía geotérmica
											o podríamos fijarnos
en Texas y decir:
											podríamos liderar la nación en dar soluciones 
para crear redes eléctricas inteligentes.
											Los estados en la mitad este 
donde tienen acceso a bosques
											y residuos agrícolas, podrían decir,
											vamos a liderar la nación 
en cuanto a biocombustibles.
											En el noreste superior, 
vamos a liderar la nación
											en cuanto a soluciones
de eficiencia energética.
											A lo largo de la costa este, 
vamos a liderar la nación
											en energía eólica marina.
											Podrían fijarse en Michigan
y decir vamos a liderar la nación
											en la producción de las partes internas del
vehículo eléctrico, como la batería de iones de litio.
											Cada región tiene algo que ofrecer
											y si se crea una competencia,
											respeta los estados
y respeta el federalismo.
											Es opcional. Puede que incluso 
Texas y Carolina del Sur,
											que no adoptaron el programa 
educativo Race to the Top,
											incluso podría llegar
a decidirse a tomar parte ¿Por qué?
											Porque a los gobernadores
republicanos y demócratas
											les encanta cortar cintas.
											Queremos crear empleos.
Solo estoy diciendo.
											Y fomenta la innovación
en el ámbito estatal
											en estos laboratorios
de la democracia.
									","
											Pekli, ülkenin valilerine
											bir düello hazırlasak
											ve bu rekabete katılmanın bedeli,
											her-iki-partili grubun kongrede kabul ettiğiyle aynı olsa
											eğitimde zirveye ulaşma yarışındaki gibi, 4.5 milyar.
											Kulağa çok geliyor, fakat aslında federal harcamaların
											binde birinden daha az.
											Federal tarafta bir yuvarlama hatası var.
											Fkat bu yarışa girmenin bedeli şu olurdu:
											şöyle diyebilirsiniz: Başkan'ın hedefini kullanalım.
											2030 yılı itibariyle Kongrenin kabul ettiği temiz enerji standartının
											yüzde 80 olmasını istiyor.
											Diğer bir deyişle, 2030 yılı itibariyle yüzde 80 enerjiyi
											temiz kaynaklardan elde etmek zorunda kalacaktınız.
											Onun yerine, neden tüm eyaletlerden bunu yapmalarını istemeyelim?
											Neler olabileceğini hayal edin,
											çünkü her bölgenin bir katkısı olacaktır.
											Iowa ve Ohio gibi eyaletleri ele alın,
											— iki çok önemli politik eyalet bu arada —
											bu iki vali derler ki,
											Rüzgar türbinleri ve rüzgar enerjisi üretiminde
											ülkeye öncülük ediyoruz.
											Güneş enerjisi kullanan eyaletler, güneş kemeri
											ülke için güneş enerjisi üreten eyaletler olacağız, derler
											ve Jerry Brown derki: ""Peki, California'da
											güneş panelleri üretebileceğimiz
											bir endüstri kümesi oluşturacağım
											böylece onları Çin'den satın almayacağım,
											ABD'den satın alacağım.""
											Aslında, ülkenin her bölgesi bunu yapabilirdi.
											Görüyorsunuz, tüm ülke genelinde güneş ve rüzgar olanağı var.
											Aslında, daha yukarılara ve kuzeybatı eyaletlerine bakarsanız,
											jeotermal enerji sağlayabilirler,
											ya da Teksas'ı örnek alıp şöyle derdiniz:
											akıllı şebeke çözümlerinde ulusa öncülük edebiliriz.
											ormanlara ve tarımsal atıklara erişimi olan orta doğu eyaletlerinde
											şunu söyleyebilirdiniz:
											bioyakıt konusunda ulusa öncülük edeceğiz.
											Kuzeydoğunun yukarılarında, enerji verimliliği çözümlerinde
											ulusa öncülük edeceğiz.
											Doğu sahil şeridinde, açık deniz rüzgârı ile
											ulusa öncülük edeceğiz.
											Michigan'ı alıp şöyle derdiniz:
											lityum iyon pili gibi elektrikli araç enerjisi üretiminde öncü olacağız.
											Her bölgenin önerebileceği bir şey var
											ve eğer bir rekabet oluşturursanız,
											eyaletlere ve federalizme saygı duyarsınız.
											Hatta Texas ve Kuzey Carolina'yı,
											ki onlar eğitimde zirve yarışına katılmamışlardı,
											onları da buna dahil edebilirsiniz. Neden?
											Çünkü Cumhuriyetçi ve Demokrat valiler
											kurdela kesmeye bayılırlar.
											İş getirmek istiyoruz. Sadece söylüyorum.
											Bu da demokrasi laboratuvarlarında eyalet düzeyinde
											yenilikçiliği teşvik eder.
									","
											So what if we decided to create
											a challenge to the governors of the country,
											and the price to entry into this competition
											used the same amount that the bipartisan group approved in Congress
											for the Race to the Top for education, 4.5 billion,
											which sounds like a lot, but actually it's less than
											one tenth of one percent of federal spending.
											It's a rounding error on the federal side.
											But price to entry into that competition would be,
											you could just, say, use the President's goal.
											He wants Congress to adopt a clean energy standard
											of 80 percent by 2030,
											in other words, that you'd have to get 80 percent
											of your energy from clean sources by the year 2030.
											Why not ask all of the states to do that instead?
											And imagine what might happen,
											because every region has something to offer.
											You might take states like Iowa and Ohio —
											two very important political states, by the way —
											those two governors, and they would say,
											we're going to lead the nation in producing
											the wind turbines and the wind energy.
											You might say the solar states, the sun belt,
											we're going to be the states that produce solar energy for the country,
											and maybe Jerry Brown says, ""Well, I'm going to create
											an industry cluster in California
											to be able to produce the solar panels
											so that we're not buying them from China
											but we're buying them from the U.S.""
											In fact, every region of the country could do this.
											You see, you've got solar and wind opportunity all across the nation.
											In fact, if you look just at the upper and northern states
											in the West, they could do geothermal,
											or you could look at Texas and say,
											we could lead the nation in the solutions to smart grid.
											In the middle eastern states which have access to forests
											and to agricultural waste, they might say,
											we're going to lead the nation in biofuels.
											In the upper northeast, we're going to lead the nation
											in energy efficiency solutions.
											Along the eastern seaboard, we're going to lead the nation
											in offshore wind.
											You might look at Michigan and say, we're going to lead the nation
											in producing the guts for the electric vehicle, like the lithium ion battery.
											Every region has something to offer,
											and if you created a competition,
											it respects the states and it respects federalism.
											It's opt-in. You might even get Texas and South Carolina,
											who didn't opt into the education Race to the Top,
											you might even get them to opt in. Why?
											Because Republican and Democratic governors
											love to cut ribbons.
											We want to bring jobs. I'm just saying.
											And it fosters innovation at the state level
											in these laboratories of democracy.
									","
											Et si nous décidions de créer
											un défi pour les gouverneurs du pays,
											avec pour prix de participation au concours
											le même montant approuvé par le groupe bipartite au Congrès
											pour la course au sommet pour l'éducation, 4,5 milliards,
											ce qui parait beaucoup, mais en fait c'est moins de
											un dixième de un pour cent des dépenses gouvernementales.
											C'est une erreur d'arrondi du côté du gouvernement.
											Mais le prix d'entrée dans ce concours serait,
											vous pourriez par exemple dire, l'objectif du Président.
											Il souhaite que d'ici 2030, le Congrès aura adopté
											une norme de 80 % pour l'énergie propre
											en d'autres termes, que d'ici 2030
											80 % de votre énergie devra provenir de sources propres
											Pourquoi ne pas demander à tous les États de faire ça plutôt ?
											Et imaginez ce qui pourrait arriver,
											parce que chaque région a quelque chose à offrir.
											Prenons l'exemple d'États comme l'Iowa et l'Ohio,
											deux États très importants sur le plan politique,
											ces deux gouverneurs diraient,
											nous allons être leaders dans la production
											d'éoliennes et d'énergie éolienne.
											Les États solaires, les États de la ceinture de soleil diraient
											nous allons produire l'énergie solaire pour tout le pays,
											et Jerry Brown pourrait dire : « Je vais créer
											des unités industrielles en Californie
											pour produire des panneaux solaires
											et ne pas les acheter de la Chine
											mais des États-Unis. »
											En fait, chaque région du pays pourrait faire ça.
											Vous avez des opportunités d'énergie solaire et éolienne dans tout le pays.
											En fait, si vous regardez juste les États du nord
											à l'ouest, ils pourraient faire de la géothermie,
											ou bien le Texas, il pourrait
											conduire la nation au leadership dans les solutions de réseaux intélligents.
											Dans les États du Mid-Ouest ayant accès aux forêts
											et aux déchets agricoles, ils pourraient dire,
											nous allons être leaders en biocarburants.
											Les États du nord-est pourraient devenir leaders
											dans les solutions d'efficacité énergétique.
											Les États le long de la côte est pourraient devenir
											leaders de l'éolien offshore.
											Le Michigan pourrait devenir leader dans la production
											de pièces pour véhicules électriques comme les batteries au lithium.
											Chaque région a quelque chose à offrir,
											et si vous créez un concours,
											cela respecte les États et le fédéralisme.
											Il s'agit de s'engager. Vous pourriez même faire en sorte que le Texas et la Caroline du Sud,
											qui n'ont pas participé à la course au sommet pour l'éducation,
											finissent par participer. Pourquoi ?
											Parce que les gouverneurs républicains et démocrates
											adorent couper les rubans.
											Nous voulons créer des emplois. C'est tout ce que je dis.
											Et cela favorise l'innovation au niveau des États
											dans ces laboratoires de la démocratie.
									","
											Was wäre, wenn wir uns entschieden,
											einen Wettbewerb für die Gouverneure zu schaffen,
											und der Preis für die Teilnahme
											nutzt die gleiche Summe, den der Kongress
											für den Bildungswettbewerb 
gebilligt hat, 4,5 Milliarden,
											was einem viel vorkommt, 
was aber weniger als
											ein Zehntel Prozent der staatlichen Ausgaben ist.
											Es ist ein Rundungsfehler auf staatlicher Seite.
											Aber als Preis zum Eintritt in diesen Wettbewerb
											könnten wir z. B. die Zielmarke 
des Präsidenten nutzen.
											Er will, dass der Kongress 
einen Saubere-Energie-Standard
											von 80 Prozent bis 2030 festsetzt,
											anders gesagt müssen wir bis 2030
											80 Prozent unserer Energie 
aus sauberen Quellen beziehen.
											Warum bitten wir nicht alle Staaten darum?
											Und stellen Sie vor, was geschehen könnte,
											denn jede Region hat etwas anzubieten.
											Nehmen wir zum Beispiel Iowa und Ohio –
											übrigens zwei politisch sehr wichtige Staaten –
											diese zwei Gouverneure würden sagen,
											wir werden das Land in der Produktion
											von Windturbinen und Windenergie anführen.
											Die Solarstaaten, 
der Sonnengürtel, könnte sagen,
											dass er die Solarenergie 
für das Land produziert,
											und vielleicht sagt Jerry Brown: 
""Ich werde einen Industrie-Cluster
											in Kalifornien erschaffen,
											der die Solarkollektoren herstellen kann,
											damit wir sie nicht von China kaufen,
											sondern in den USA.""
											Jede Region des Landes 
könnte so etwas machen.
											Es gibt Möglichkeiten für Solar- 
und Windenergie im ganzen Land.
											Wenn man die nördlichen Staaten ansieht,
											sie könnten im Westen Geothermie machen,
											oder Texas könnte das Land
											in Lösungen für Smart Grids anführen.
											In den mittelöstlichen Staaten 
mit Zugang zu Wäldern und
											Agrarabfall könnten sie
											das Land in Biokraftstoffen anführen.
											Im oberen Nordosten führen wir das Land
											in Energieeffizienzlösungen an.
											Entlang der Ostküste führen wir das Land
											in der Offshore-Windenergie an.
											Michigan könnte bei der Teileproduktion
											für elektrische Fahrzeuge,
wie Lithium-Ionen-Batterien, führend sein.
											Jede Region hat etwas anzubieten
											und so ein Wettbewerb
											respektiert die Staaten und den Föderalismus.
											Er ist freiwillig. Vielleicht machen
sogar Texas und South Carolina mit,
											die nicht beim ""Race to the Top"" 
mitgemacht haben,
											vielleicht ja sogar sie. Warum?
											Weil republikanische und 
demokratische Gouverneure
											sehr gerne Bänder durchschneiden.
											Wir schaffen gerne Jobs. 
Ich sage das nur.
											Und es fördert Innovation auf Länderebene
											in diesen Laboren der Demokratie.
									",A clean energy proposal — race to the top!,Jennifer Granholm,12:41,"energy,global issues,work"
"
","
","
","
","
",A clean energy proposal — race to the top!,Jennifer Granholm,12:41,"energy,global issues,work"
"
											Ahora, cualquiera de Uds. que no están viendo 
nada últimamente sobre las políticas
											podrían decir, ""De acuerdo, 
buena idea, pero ¿en serio?
											¿Que el Congreso ponga
USD 4500 millones sobre la mesa?
											Ellos no se ponen de acuerdo en nada"".
											Se podría esperar y pasar por el Congreso,
											aunque deben ser muy impacientes.
											O bien, renegados,
podríamos sortear el Congreso.
											Sortear el Congreso.
											¿Y si creamos un reto del sector
privado para los gobernadores?
											¿Qué pasaría si varias de
las empresas de altos ingresos
											y las personas que están
aquí en TED decidieran
											crear, unirse, solo un par de ellos,
											y crear una competencia nacional
para los gobernadores
											tener una carrera a la cima
											y ver cómo responden los gobernadores?
											¿Qué tal si todo iniciara aquí en TED?
											¿Qué tal si estuvieran aquí
											cuando se dieran cuenta 
de cómo descifrar el código
											para crear empleos bien 
pagados en EE.UU. (Aplausos)
											y obtener una política energética nacional
											y creamos una estrategia 
energética nacional ascendente?
									","
											Şimdi, son zamanlarda siyaset hakkında herhangi bir şey izleyenleriniz şunu diyebilir:
											&amp;quot;Tamam, harika bir fikir, fakat cidden?
											Kongre masaya 4.5 milyar dolar koyar mı?
											Hiçbir şeyde anlaşamazlar ki.&amp;quot;
											Bekleyebilir ve direk Kongreye gidebilirsiniz,
											ki sabırsız olmanız gerektiği halde.
											Ya da, siz kanun tanımazlar, Kongrenin etrafından dolaşabiliriz.
											Kongrenin etrafından dolaşırız.
											Ya valilere meydan okuyacak bir özel sektör oluştursaydık?
											Ya yüksek değeri olan şirketlerden birkaç tanesi,
											ve burada, TED'de bulunan bireylerin
											birkaçı karar verip, bir araya gelip, yalnızca birkaçı,
											valilere, zirve için rekabet edecekleri
											ulusal bir yarış hazırlasalardı
											ve valilerin nasıl tepki vereceklerine baksaydı?
											Ya bunların hepsi burada TED'de başlasaydı?
											Ya Amerika'da
											iyi ödeme yapan işleri oluşturacak kodu
											nasıl kıracağımızı çözdüğümüzde burada olsaydınız — (Alkış) —
											ve ulusal enerji politikasını alıp,
											baştan aşağı yeni bir ulusal enerji stratejisi yaratsaydık?
									","
											Now, any of you who are watching anything about politics lately
											might say, ""Okay, great idea, but really?
											Congress putting four and a half billion dollars on the table?
											They can't agree to anything.""
											So you could wait and go through Congress,
											although you should be very impatient.
											Or, you renegades, we could go around Congress.
											Go around Congress.
											What if we created a private sector challenge to the governors?
											What if several of the high-net worth companies
											and individuals who are here at TED decided
											that they would create, band together, just a couple of them,
											and create a national competition to the governors
											to have a race to the top
											and see how the governors respond?
											What if it all started here at TED?
											What if you were here
											when we figured out how to crack the code
											to create good paying jobs in America — (Applause) —
											and get national energy policy
											and we created a national energy strategy from the bottom up?
									","
											Maintenant, ceux d'entre vous qui ont suivi la politique dernièrement
											pourraient dire, « Bon, bonne idée, mais vraiment ?
											Le Congrès met quatre milliards et demi de dollars sur la table ?
											Ils ne s'entendent jamais sur quoi que ce soit. »
											Ainsi, vous pouvez attendre et passer par le Congrès,
											même si vous êtes très impatient.
											Ou bien, on peut contourner le Congrès.
											Contourner le Congrès.
											Et si on lançait un défi aux gouverneurs dans le secteur privé ?
											Si plusieurs des entreprises haut de gamme
											et des personnes riches ici à TED décidaient
											de se regrouper, juste quelques uns, et de créer
											un concours national pour les gouverneurs,
											une course au sommet,
											Quelle serait la réaction des gouverneurs ?
											Et si tout commençait ici à TED ?
											Et si vous étiez présents
											lorsque nous avons compris comment
											créer des emplois bien rémunérés en Amérique — (Applaudissements) —
											et comment avoir une politique énergétique nationale
											et que nous avons fondé les bases d'une stratégie énergétique nationale ?
									","
											Wer in letzter Zeit auf 
politische Sachen geachtet hat,
											sagt vielleicht: 
""Na ja, tolle Idee, aber ernsthaft?
											Der Kongress soll viereinhalb 
Milliarden Dollar auf den Tisch legen?
											Sie können sich nie einigen"".
											Also man könnte warten und 
durch den Kongress handeln,
											obwohl man dann sehr ungeduldig sein sollte.
											Oder, ihr Abtrünnige, wir könnten
											den Kongress umgehen.
											Wir könnten Privatsektoren schaffen, 
um die Gouverneure herauszufordern!
											Mehrere kapitalstarke Firmen 
und Privatpersonen
											hier bei TED könnten sich dazu entscheiden,
											sich zu verbünden, nur ein paar von ihnen,
											und einen nationalen Wettbewerb 
für die Gouverneure zu schaffen,
											um einen ""Kampf um die Spitze"" abzuhalten
											und zu sehen, wie die Gouverneure reagieren.
											Was, wenn es alles hier bei TED anfinge?
											Was, wenn Sie dabei wären,
											als wir die Lösung fanden,
											gut bezahlte Jobs in Amerika zu schaffen, 
— (Applaus) —
											eine nationale Energiepolitik zu erhalten
											und eine nationale Energiestrategie 
von unten nach oben zu schaffen?
									",A clean energy proposal — race to the top!,Jennifer Granholm,12:41,"energy,global issues,work"
"
","
","
","
","
",A clean energy proposal — race to the top!,Jennifer Granholm,12:41,"energy,global issues,work"
