en,es,pt,tr,fr,title,speaker,duration,tags
"
											As mice get older, like us humans,
they have memory problems.
											It's just harder to detect them,
											but I'll show you in a minute
how we do that.
											But we wanted to take this
one step further,
											one step closer to potentially
being relevant to humans.
											What I'm showing you now
are unpublished studies,
											where we used human plasma,
young human plasma,
											and as a control, saline,
											and injected it into old mice,
											and asked, can we again
rejuvenate these old mice?
											Can we make them smarter?
									","
											Porque los ratones, al igual que nosotros,
tienen problemas de memoria
											solo que es más difícil detectarlos,
											pero les mostraré enseguida
cómo lo hacemos.
											Pero hemos querido dar un paso más allá,
											más cerca de lo que potencialmente
puede ser relevante para los humanos.
											Lo que les estoy mostrando ahora
son estudios no publicados,
											donde hemos usado plasma humano,
plasma humana joven,
											y como control, una solución salina,
											que luego hemos inyectado
en ratones de edad
											para ver si podemos rejuvenecer
a estos viejos ratones.
											¿Podemos volverlos más inteligentes?
									","
											E descobrimos algo realmente notável.
											Passa a haver mais células neuronais
indiferenciadas que criam novos neurónios
											nestes cérebros mais velhos.
											Passa a haver maior atividade
das sinapses,
											que são as ligações entre neurónios.
											Aumenta a expressão genética envolvida

											na formação de memórias novas.
											E há menos inflamações más.
											Observámos porém que, nestes ratos,
não há a entrada de células nos cérebros.
											Quando ligamos os animais
											não há entrada de células novas
nos cérebros mais velhos.
											Pensámos então que se deverá
aos fatores solúveis do sangue,
											e que poderíamos recolher o componente
solúvel do sangue, que se chama plasma,
											e injetar plasma jovem ou antigo
nestes ratos mais idosos
											e depois reproduzir o
efeito rejuvenescedor,
											mas também pensámos em fazer
testes de memória aos ratinhos.
									","
											Fareler yaşlandıkça biz insanlar gibi,
hafıza problemi yaşar.
											Lakin bunun tespiti daha zordur,
											fakat az sonra nasıl
yaptığımızı göstereceğim.
											Hatta bunu bir adım ileriye, 
insanlarla alakasına biraz
											daha yakınlaştıracak bir 
adıma taşımak istedik.
											Size şimdi gösterdiklerim
yayımlanmamış araştırmalar.
											İnsan plazması, genç insan plazması
ve kontrol grubu olarak
											tuz kullandık
											ve yaşlı farelere enjekte ettik
											ve bu fareleri gençleştirebilir miyiz 
sorusunu sorduk.
											Zekâlarını geliştirebilir miyiz?
									","
											En vieillissant, les souris, comme nous,
ont des problèmes de mémoire.
											C'est plus difficile de les détecter.
											Je vais vous montrer
comment nous y parvenons.
											Nous voulions aller plus loin,
que nos recherches se rapprochent un peu
											de recherches susceptibles 
d'être utiles pour l'homme.
											Les données que je vous présente
ne sont pas publiées.
											Nous avons pris du plasma humain,
d'une personne jeune,
											et comme contrôle, une solution saline.
											Nous les avons injectés aux souris âgées.
											Notre question était d'évaluer
notre capacité à rajeunir ces souris.
											Pouvons-nous les rendre 
plus intelligentes ?
									","How young blood might help reverse aging. Yes, really",Tony Wyss-Coray,13:35,"aging,brain,medical research,neuroscience,science,bioethics,youth,medicine,molecular biology,biology,memory,innovation,disease"
"
","
","
","
","
","How young blood might help reverse aging. Yes, really",Tony Wyss-Coray,13:35,"aging,brain,medical research,neuroscience,science,bioethics,youth,medicine,molecular biology,biology,memory,innovation,disease"
"
											And to do this, we used a test.
It's called a Barnes maze.
											This is a big table
that has lots of holes in it,
											and there are guide marks around it,
											and there's a bright light,
as on this stage here.
											The mice hate this and they try to escape,
											and find the single hole that you see
pointed at with an arrow,
											where a tube is mounted underneath
											where they can escape
and feel comfortable in a dark hole.
											So we teach them, over several days,
											to find this space
on these cues in the space,
											and you can compare this for humans,
											to finding your car in a parking lot
after a busy day of shopping.
									","
											Y para esto hicimos una prueba.
Se llama el laberinto de Barnes.
											Se trata de una mesa grande 
que tiene muchos agujeros,
											con marcas de guía a su alrededor
											y una luz brillante,
como la de este escenario.
											Los ratones la odian
y tratan de escapar
											para encontrar el único agujero
que se ve apuntando con una flecha,
											con un tubo montado debajo
											a través del cual pueden escapar
y sentirse cómodos en la oscuridad.
											Así que les enseñamos,
durante varios días,
											como encontrar este espacio
siguiendo estas señales espaciales
											algo muy parecido a los humanos,
											que tratan de encontrar
sus coches en el aparcamiento
											después de un ajetreado día de compras.
									","
											Tal como nas pessoas, os ratos mais
idosos ganham problemas de memória.
											Só que é mais difícil detetá-los,
											embora já vos vá mostrar como o fazemos.
											Mais ainda queríamos ir mais longe,
											dar um passo potencialmente
relevante para os humanos.
											Vou mostrar estudos inéditos,
											em que utilizámos plasma humano jovem,
											e, como controlo, soro fisiológico
											injetando-os nos ratos idosos
											perguntando-nos: ""Conseguiremos
rejuvenescer os ratos idosos?""
											Fazê-los mais inteligentes?
									","
											Bunu öğrenmek için Barnes labirenti
adlı bir test kullandık.
											Testte içinde birçok delik olan
bir masa var
											ve etrafında yön işaretleri var
											ve bir de bu sahnedeki gibi
parlak bir ışık var.
											Fareler bu ışıktan nefret eder ve kaçmaya
											ve resimde okla işaretli deliği
bulmaya çalışır.
											Deliğin altında içinden rahatlıkla 


											kaçabilecekleri bir tüp vardır.
											Fareleri birkaç gün bu deliği
											ip uçlarını kullanarak 
bulmaları için eğitiyoruz.
											Bunu insanlarda şuna benzetebiliriz:
											Yoğun bir günün ardından 
otoparkta arabanı aramak.
									","
											Pour vérifier ça, nous avons fait le test 
du labyrinthe de Barnes.
											Sur une grande table, 
il y a beaucoup de trous.
											Il y a des indices spatiaux, 
et une forte lumière.
											Un peu comme ici en fait.
											Les souris détestent ça 
et cherchent à s'enfuir.
											Elles doivent trouver le seul trou,
la flèche rouge sur l'image,
											équipée d'un tube qui leur permet
de s'échapper et de se mettre à l'abri.
											Pendant plusieurs jours,
on leur apprend à trouver ce trou
											à reconnaitre les indices.
											Chez l'homme, cet exercice ressemble
à chercher votre voiture dans un parking
											après une intense journée de shopping.
									","How young blood might help reverse aging. Yes, really",Tony Wyss-Coray,13:35,"aging,brain,medical research,neuroscience,science,bioethics,youth,medicine,molecular biology,biology,memory,innovation,disease"
"
","
","
","
","
","How young blood might help reverse aging. Yes, really",Tony Wyss-Coray,13:35,"aging,brain,medical research,neuroscience,science,bioethics,youth,medicine,molecular biology,biology,memory,innovation,disease"
"
											(Laughter)
									","
											(Risas)
									","
											Para isso, utilizámos um teste
chamado labirinto de Barnes,
											em que se usa uma mesa
grande com muitos buracos,
											com marcas ao redor deles,
											e que tem uma luz forte,
tal como este palco.
											Os ratos odeiam essa luz e
querem fugir dela
											e encontrar o único buraco,
aqui assinalado com uma seta,
											e que tem um tubo por debaixo
											para o qual podem fugir e sentirem-se
confortáveis por ser escuro.
											Ensinámos os ratos,
ao longo de vários dias,
											a descobrir as pistas espaciais
para localizar esse buraco,
											o que podemos comparar com
o que fazem as pessoas
											para encontrar o carro num estacionamento
depois de um longo dia de compras.
									","
											(Kahkahalar)
									","
											(Rires)
									","How young blood might help reverse aging. Yes, really",Tony Wyss-Coray,13:35,"aging,brain,medical research,neuroscience,science,bioethics,youth,medicine,molecular biology,biology,memory,innovation,disease"
"
","
","
","
","
","How young blood might help reverse aging. Yes, really",Tony Wyss-Coray,13:35,"aging,brain,medical research,neuroscience,science,bioethics,youth,medicine,molecular biology,biology,memory,innovation,disease"
"
											Many of us have probably had
some problems with that.
									","
											Muchos de nosotros hemos tenido
probablemente algunos problemas con eso.
									","
											(Risos)
									","
											Pek çoğumuzun benzer sorunu olmuştur.
									","
											C'est un problème assez familier 
pour beaucoup d'entre nous.
									","How young blood might help reverse aging. Yes, really",Tony Wyss-Coray,13:35,"aging,brain,medical research,neuroscience,science,bioethics,youth,medicine,molecular biology,biology,memory,innovation,disease"
"
","
","
","
","
","How young blood might help reverse aging. Yes, really",Tony Wyss-Coray,13:35,"aging,brain,medical research,neuroscience,science,bioethics,youth,medicine,molecular biology,biology,memory,innovation,disease"
"
											So, let's look at an old mouse here.
											This is an old mouse
that has memory problems,
											as you'll notice in a moment.
											It just looks into every hole,
but it didn't form this spacial map
											that would remind it where it was
in the previous trial or the last day.
											In stark contrast, this mouse here
is a sibling of the same age,
											but it was treated with young
human plasma for three weeks,
											with small injections every three days.
											And as you noticed, it almost
looks around, ""Where am I?"" —
											and then walks straight
to that hole and escapes.
											So, it could remember where that hole was.
									","
											Por lo tanto, veamos
a este viejo ratón de aquí.
											Es un viejo ratón que 
tiene problemas de memoria,
											como lo verán en un momento.
											Está buscando en cada agujero
pero no crea un mapa espacial
											que le puede ayudar recordar
el último ensayo o el día anterior.
											En marcado contraste, este ratón aquí
que es un hermano suyo de la misma edad,
											pero tratado con plasma humano joven
durante tres semanas,
											a través de pequeñas inyecciones
cada tres días.
											Y como pueden ver, solo mira
a su alrededor, ""¿Dónde estoy?""
											para luego encaminarse directamente
hacia ese agujero y se escapa.
											Por lo tanto, puede recordar
dónde estaba ese agujero.
									","
											Muitos de nós já tivemos
problemas com isso.
									","
											Şimdi, yaşlı bir fareye göz atalım.
											Bu, birazdan fark edersiniz,
											hafıza problemi olan yaşlı bir fare.
											Tüm deliklere bakıyor fakat
önceki denemede ve önceki gün
											nerede olduğunu gösterecek mekânsal
haritayı oluşturamıyor.
											Bunun tam aksine, buradaki fare 
diğerinin aynı yaştaki kardeşi,
											fakat buna 3 hafta boyunca 3 günde bir
											genç insan plazması veriliyor.
											Fark ettiğiniz gibi, neredeyse dönüp
""Neredeyim ben?"" diyor ve
											doğrudan o deliğe gidip kaçıyor.
											Yani deliğin nerede olduğunu 
hatırlayabiliyor.
									","
											Observons cette souris âgée.
											Elle a des problèmes de mémoire.
											Vous allez voir.
											Elle explore chaque trou,
mais elle n'a pas de carte spatiale
											qui lui permette de se rappeler, 
depuis la veille, où se trouve le trou.
											Par contre, cette souris, 
un frère ou une sœur du même âge,
											à qui on a injecté pendant trois semaines
du plasma humain jeune,
											à raison de petites injections 
tous les trois jours,
											elle a observé son environnement,
s'y est localisée,
											et s'est rendue directement
dans le trou qui lui permet de s'enfuir.
											Elle se rappelle donc
la localisation exacte du trou.
									","How young blood might help reverse aging. Yes, really",Tony Wyss-Coray,13:35,"aging,brain,medical research,neuroscience,science,bioethics,youth,medicine,molecular biology,biology,memory,innovation,disease"
"
","
","
","
","
","How young blood might help reverse aging. Yes, really",Tony Wyss-Coray,13:35,"aging,brain,medical research,neuroscience,science,bioethics,youth,medicine,molecular biology,biology,memory,innovation,disease"
"
											So by all means, this old mouse
seems to be rejuvenated —
											it functions more like a younger mouse.
											And it also suggests
that there is something
											not only in young mouse plasma,
but in young human plasma
											that has the capacity
to help this old brain.
											So to summarize,
											we find the old mouse, and its brain
in particular, are malleable.
											They're not set in stone;
we can actually change them.
											It can be rejuvenated.
											Young blood factors can reverse aging,
											and what I didn't show you —
											in this model, the young mouse actually
suffers from exposure to the old.
											So there are old-blood factors
that can accelerate aging.
											And most importantly,
humans may have similar factors,
											because we can take young human
blood and have a similar effect.
											Old human blood, I didn't show you,
does not have this effect;
											it does not make the mice younger.
									","
											Así que a todos los efectos,
											este viejo ratón
parece estar rejuvenecido,
											y actúa mejor que un ratón joven.
											Esto también sugiere que hay algo
											no solo en el plasma de ratas jóvenes
pero en el de los seres humanos jóvenes
											que tiene la capacidad de 
ayudar a este viejo cerebro.
											Para resumir,
											descubrimos que el viejo ratón, y 
su cerebro en particular, son plásticos.
											El cerebro no tiene características
inmutables, podemos cambiarlos.
											Podemos rejuvenecerlo.
											Factores sanguíneos renovados
pueden contribuir al rejuvenecimiento,
											y lo que no te les mostré
es que en este experimento
											el joven ratón en realidad resulta
perjudicado por su contacto con el viejo,
											así que hay factores sanguíneos viejos
que pueden acelerar el envejecimiento.
											Y lo más importante, los humanos
comparten factores similares,
											ya que con sangre humana joven
se obtiene un efecto similar.
											La sangre humana envejecida esto 
ya no lo dije, no tiene este efecto,
											no rejuvenece los ratones.
									","
											Vejam este rato idoso.
											Ele tem problemas de memória,
											como já vão ver.
											Ele olha para cada buraco, mas não
forma um mapa espacial
											que lhe recorde onde estava
no anterior teste ou no anterior dia.
											Em grande contraste, temos este seu
parente de idade semelhante
											que foi tratado com plasma humano
jovem durante três semanas,
											à razão de pequenas injeções
cada três dias.
											Como se vê, parece pensar
""Onde estou?...""
											e depois entra exatamente no
tal buraco e foge da luz.
											Portanto, consegue lembrar-se
onde estava esse buraco.
									","
											Yani belli ki bu yaşlı fare
gençleşmiş görünüyor.
											Daha çok genç bir fare gibi 
hareket ediyor.
											Bu ayrıca gösteriyor ki sadece
genç fare değil,
											genç insan plazmasında da 
yaşlı beynine yardımcı olma
											kapasitesi var.
											Özetle,
											bulgularımıza göre yaşlı fare
ve de beyni yoğrulabilir.
											Sabit, değişmez değiller.
											Gençleştirilebilirler.
											Genç kan faktörleri yaşlanmayı
tersine döndürebilir.
											Size göstermediğim şeye gelince,
											bu modelde, genç fare yaşlı olana
maruz kaldığında kötüye gidiyor.
											Yani yaşlı kan faktörleri
yaşlanmayı hızlandırabilir.
											Daha da önemlisi, 
insanların da benzer faktörleri olabilir.
											Çünkü genç insan kanını alıp
benzer bir etki sağlayabiliriz.
											Yaşlı insan kanı, ki göstermedim henüz,
bu etkiye sahip değil.
											Fareyi gençleştirmiyor.
									","
											Il semble que cette vieille souris 
soit réjuvénée.
											Elle agit plus comme une jeune souris.
											Ça suggère que le plasma des jeunes souris
et celui des jeunes humains,
											contiennent tous deux quelque chose 
capable d'aider un vieux cerveau.
											En résumé,
											nous avons constaté que le cerveau 
des souris âgées est malléable.
											Leur état n'est pas figé.
Nous pouvons le changer.
											Il peut être rajeuni.
											Les facteurs dans le sang jeune 
peuvent inverser le vieillissement.
											Au contraire, les jeunes souris souffrent
de leur exposition à du sang âgé.
											Je ne vous en ai pas montré les résultats.
											Il y a donc des facteurs dans le sang âgé
qui accélèrent le vieillissement.
											Le plus important est que les hommes 
pourraient avoir des facteurs similaires.
											Parce que nous obtenons un effet semblable
en utilisant du sang jeune humain.
											Je ne vous en ai pas parlé 
mais du sang humain âgé n'a pas cet effet.
											Les souris ne rajeunissent pas.
									","How young blood might help reverse aging. Yes, really",Tony Wyss-Coray,13:35,"aging,brain,medical research,neuroscience,science,bioethics,youth,medicine,molecular biology,biology,memory,innovation,disease"
"
","
","
","
","
","How young blood might help reverse aging. Yes, really",Tony Wyss-Coray,13:35,"aging,brain,medical research,neuroscience,science,bioethics,youth,medicine,molecular biology,biology,memory,innovation,disease"
"
											So, is this magic transferable to humans?
											We're running a small
clinical study at Stanford,
											where we treat Alzheimer's patients
with mild disease
											with a pint of plasma
from young volunteers, 20-year-olds,
											and do this once a week for four weeks,
											and then we look
at their brains with imaging.
											We test them cognitively,
											and we ask their caregivers
for daily activities of living.
											What we hope is that there are
some signs of improvement
											from this treatment.
											And if that's the case,
that could give us hope
											that what I showed you works in mice
											might also work in humans.
									","
											Por lo tanto, ¿podemos aplicar
esta magia a los seres humanos?
											Estamos realizando un pequeño
estudio clínico en Stanford,
											donde tratamos a pacientes
con principios de Alzheimer
											con medio litro de plasma joven
proveniente de voluntarios de 20 años
											una vez a la semana
durante cuatro semanas,
											y luego evaluamos su cerebros
a través de resonancias.
											Hacemos pruebas cognitivas
											y preguntamos a sus cuidadores
por sus actividades diarias.
											Esperamos signos de mejora
con este tratamiento.
											Y si se da el caso,
podríamos tener la confianza
											de que lo que les mostré
que funciona en ratones
											podría también funcionar en humanos.
									","
											Este rato aparenta realmente 
ter rejuvenescido;
											funciona mais como um rato mais jovem.
											E tudo isto sugere que existe algo
											não só no plasma de ratos jovem,
mas também no plasma humano jovem
											que tem a capacidade de
ajudar este cérebro velho.
											Resumindo,
											descobrimos que o rato velho, em
especial o seu cérebro, são maleáveis.
											Não são feitos de pedra;
podemos mesmo alterá-los.
											Pode ser rejuvenescido.
											Os fatores do sangue novo
podem reverter envelhecimento
											e o que não mostrei
											— neste modelo, o rato jovem sofre
devido à exposição ao velho.
											E portanto há fatores no sangue velho
que aceleram o envelhecimento.
											E mais importante ainda, os humanos
têm fatores no sangue semelhantes a estes,
											pois com sangue humano jovem
temos efeitos semelhantes.
											O que não tinha mostrado é que o sangue
humano velho não tem esse efeito,
											pois não faz os ratos ficarem mais jovens.
									","
											Peki bu mucize insanlarda da işe yarar mı?
											Stanford'ta yaptığımız küçük çaplı 
klinik çalışmada,
											orta derece Alzheimer hastalarına
4 hafta boyunca haftada bir
											20'li yaşlardaki genç gönüllülerden 
aldığımız yarım litre plazma
											vererek onları tedavi ediyoruz,
											sonra da beyin aktivitelerini 
görüntülüyoruz.
											Bilişsel testler yapıyoruz
											ve bakıcılarına günlük aktiviteleri 
konusunda sorular soruyoruz.
											Umuyoruz bu tedavi ile bu aktivitelerde 

											gelişme gözlemleyebiliriz.
											Bu gerçekleşirse size gösterdiğim gibi
											farelerde işe yarayan şeyin insanlarda da
											gerçekleşmesi mümkün görünecek.
									","
											Ces résultats sont-ils transposables 
chez l'homme ?
											On a mis sur pied une étude clinique 
à très petite échelle à Stanford.
											Nous soignons des patients atteints 
de la maladie d'Alzheimer depuis peu.
											Nous leur injectons une fois par semaine,
pendant 4 semaines,
											un demi-litre de plasma 
de volontaires jeunes, dans la vingtaine,
											Nous observons leur cerveau 
avec l'imagerie médicale.
											On leur fait passer des tests cognitifs.
											Et nous interrogeons les personnes
qui prennent soin d'elles tous les jours.
											Nous espérons trouver 
des signes d'amélioration
											suite à notre traitement.
											Si c'est le cas,
ce serait un signe d'espoir
											que les résultats chez les souris
pourraient aussi se produire chez l'homme.
									","How young blood might help reverse aging. Yes, really",Tony Wyss-Coray,13:35,"aging,brain,medical research,neuroscience,science,bioethics,youth,medicine,molecular biology,biology,memory,innovation,disease"
"
","
","
","
","
","How young blood might help reverse aging. Yes, really",Tony Wyss-Coray,13:35,"aging,brain,medical research,neuroscience,science,bioethics,youth,medicine,molecular biology,biology,memory,innovation,disease"
"
											Now, I don't think we will live forever.
											But maybe we discovered
											that the Fountain of Youth
is actually within us,
											and it has just dried out.
											And if we can turn it
back on a little bit,
											maybe we can find the factors
that are mediating these effects,
											we can produce these factors synthetically
											and we can treat diseases of aging,
such as Alzheimer's disease
											or other dementias.
									","
											No creo que vivamos para siempre.
											Pero tal vez descubrimos
											que la fuente de la juventud
es en realidad dentro de nosotros
											y que solo se secó.
											Y si podemos recuperarla solo un poco,
											tal vez podamos encontrar los factores
que están mediando estos efectos,
											podemos producir estos factores
de manera artificial
											y podemos tratar las enfermedades
del envejecimiento,
											como el Alzheimer u otras demencias.
									","
											Poderá esta magia ser usada
nos seres humanos?
											Andamos a fazer um pequeno estudo
clínico em Stanford,
											no qual tratamos pacientes de
Alzheimer em estado ligeiro
											com cerca de meio litro de plasma
de jovens voluntários na casa dos 20,
											uma vez por semana durante
um período de 4 semanas,
											e depois observamos os cérebros
através de TACs.
											Testamos também ao nível cognitivo,
											e pedimos a quem trata deles
que eles façam atividades do dia-a-dia.
											Esperamos obter sinais de melhoria
											a partir deste tratamento.
											Se tal suceder, poderemos ter esperança
											de que o que vos mostrei com ratos
											poderá também funcionar com pessoas.
									","
											Şimdi, sonsuza kadar 
yaşayacağımızı sanmam.
											Fakat belki de şunu keşfettik:
											Gençlik Çeşmesi aslında içimizde
											ve kurumuş hâlde.
											Bu çeşmeden biraz su yürütebilirsek
											belki de bu etkilere aracılık eden 
faktörleri bulabilir,
											bu faktörleri yapay olarak üretebiliriz
											ve yaşlanma, Alzheimer ve benzeri
bunama hastalıklarını
											tedavi edebiliriz.
									","
											Je ne crois pas 
que nous deviendrons éternels.
											Mais nous avons peut-être découvert
											que la Fontaine de Jouvence est en nous,
et qu'elle s'est simplement tarie.
											Si nous parvenons à la faire 
revenir un tout petit peu,
											nous pourrions trouver ces facteurs
qui atténuent les effets de l'âge.
											Nous pourrions ensuite 
les produire synthétiquement,
											et développer des remèdes
contre les maladies liées à la vieillesse,
											comme Alzheimer 
et d'autres formes de démence.
									","How young blood might help reverse aging. Yes, really",Tony Wyss-Coray,13:35,"aging,brain,medical research,neuroscience,science,bioethics,youth,medicine,molecular biology,biology,memory,innovation,disease"
"
","
","
","
","
","How young blood might help reverse aging. Yes, really",Tony Wyss-Coray,13:35,"aging,brain,medical research,neuroscience,science,bioethics,youth,medicine,molecular biology,biology,memory,innovation,disease"
"
											Thank you very much.
									","
											Muchas gracias.
									","
											Sei que não se vive para sempre.
											Mas talvez tenhamos descoberto
											que a Fonte da Juventude
reside dentro de nós
											e que secou.
											E se pudermos abri-la um pouquinho,
											pode ser que descubramos os
fatores envolvidos nestes efeitos,
											e os possamos produzir sinteticamente
											e tratar as doenças da idade,
tal como a de Alzheimer
											ou outras demências.
									","
											Çok teşekkür ederim.
									","
											Merci beaucoup.
									","How young blood might help reverse aging. Yes, really",Tony Wyss-Coray,13:35,"aging,brain,medical research,neuroscience,science,bioethics,youth,medicine,molecular biology,biology,memory,innovation,disease"
"
","
","
","
","
","How young blood might help reverse aging. Yes, really",Tony Wyss-Coray,13:35,"aging,brain,medical research,neuroscience,science,bioethics,youth,medicine,molecular biology,biology,memory,innovation,disease"
"
											(Applause)
									","
											(Aplausos)
									","
											Muito obrigado.
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","How young blood might help reverse aging. Yes, really",Tony Wyss-Coray,13:35,"aging,brain,medical research,neuroscience,science,bioethics,youth,medicine,molecular biology,biology,memory,innovation,disease"
"
","
","
","
","
","How young blood might help reverse aging. Yes, really",Tony Wyss-Coray,13:35,"aging,brain,medical research,neuroscience,science,bioethics,youth,medicine,molecular biology,biology,memory,innovation,disease"
