en,es,tr,fr,de,pt,title,speaker,duration,tags
"
											This three-dimensional map of the crown structure of a Redwood named Iluvatar,
											made by Steve Sillett, Marie Antoine and their colleagues, gives you an idea.
											What you're seeing here is a hierarchical schematic development
											of the trunks of this tree as it has elaborated itself over time into six layers of fractal,
											of trunks springing from trunks springing from trunks.
											I asked Steve to put a human being in this to give a sense of scale.
											There's the person, right there. The person is waving to us.
											I've wanted to ask Craig Venter if it would be possible to insert
											a synthetic chromosome into a human
											so that we could reiterate ourselves if we wanted to.
											And if we were able to reiterate, then the fingers of our hand
											would be people who looked like us,
											and they would have people on their hands and so on.
											And if we had Redwood-like biology,
											we would have six layers of people on our hands, as it were.
											And it would be a lovely thing to be able to wave to someone
											and have all our reiterations wave at the same time.
									","
											Este mapa tridimensional de la estructura de la corona de la secuoya llamada Iluvatar,
											hecha por Steve Sillet, Marie Antoine y sus colegas, nos da una idea.
											Lo que están viendo aquí es un desarrollo esquemático jerárquico
											de los troncos de este árbol como si por largo tiempo se auto-fabricara en seis capas de fractales,
											de troncos que surgen de troncos que surgen de troncos.
											Le pedí a Steve que pusiera una persona para tener un sentido de la escala
											y aquí está la persona, justo aquí, saludándonos.
											He querido preguntarle a Craig Venter si sería posible insertar
											un cromosoma sintético en un ser humano
											tal que nos pudiéramos reiterar si quisiéramos.
											Si pudiéramos hacerlo; los dedos de nuestra mano
											serían personas como nosotros
											y ellos tendrían personas en sus manos y así sucesivamente.
											Y si tuviéramos una biología como la de las secuoyas
											tendríamos seis capas de personas en nuestras manos
											y sería adorable poder saludar a alguien
											y que todas nuestras reiteraciones saludaran a la vez.
									","
											Bu gördüğünüz ise, Iluvatar adındaki Sekoyanın tepe yapısını gösteren üç boyutlu bir harita.
											Haritayı Steve Sillett, Marie Antoine ve çalışma arkadaşları hazırladı.
											Haritada, ağacın gövdeleri arasında hiyerarşik ve sistematik bir gelişim görüyoruz.
											Çünkü ağaç, zaman içinde kendini, altı katmanlı fraktal bir yapıya dönüştürmüş.
											Yani gövdenin gövdesinden yine, yeni yeni yinelenen gövdeler türemiş.
											Ölçek hakkında fikir verebilmesi için Steve'den haritaya bir insan yerleştirmesini rica ettim.
											Tam da sağ tarafta bize el sallayan bir kişi var.
											Craig Venter'a hep sormak istemişimdir: Bir insanın vücuduna
											sentetik bir kromozom yerleştirip
											istediğimiz zaman kendimizi yinelememiz mümkün olur mu diye.
											Eğer kendimizi yineleyebilseydik, elimizdeki parmaklar
											bize benzeyen insanlar olurdu.
											Onların ellerinde de, yine onlara benzeyen insanlar olur, bu böyle devam edip giderdi.
											Biyolojimiz Sekoyalarınkine benzeseydi,
											ellerimizde altı katmanlı insanlar olurdu.
											O haldeyken birine el sallamak harika olurdu
											ve tüm kopyalarımızın da aynı anda el sallaması...
									","
											Cette carte en 3 dimensions de la cime du séquoia appelé Iluvatar,
											créée par Steve Sillet, Marie Antoine et leurs collègues en donne une idée.
											On voit ici le développement schématique et hiérarchique
											des troncs de cet arbre qui s'est ramifié sur six niveaux de fractale,
											des troncs jaillissant de tronc, jaillissant de troncs.
											J'ai demandé à Steve d'inclure un homme pour montrer l'échelle.
											Le voilà, ici. Il nous fait signe.
											J'aimerais demander à Craig Venter s'il serait possible d'insérer
											un chromosome synthétique sur un homme
											pour qu'on puisse se réitérer à volonté.
											Si on pouvait se réitérer, les doigts de notre main
											seraient des gens qui nous ressembleraient,
											avec des gens au bout de leurs mains, et ainsi de suite.
											Si on avait la biologie du séquoia,
											on aurait 6 rangs de gens au bout des mains.
											Ce serait sympa de pouvoir saluer quelqu'un
											et de voir toutes nos réitérations saluer en même temps.
									","
											Diese 3D-Karte von der Baumkronenstruktur des Redwoods Iluvatar – angefertigt von
											Steve Sillett, Marie Antoine und ihren Kollegen – vermittelt Ihnen einen Eindruck.
											Sie sehen hier ein hierarchisches Schema des Stammwuchses
											dieses Baumes, der sich mit der Zeit in ein sechsstufiges Fraktal ausgearbeitet hat –
											Stämme, die aus Stämmen, die aus Stämmen entspringen.
											Ich bat Steve, zum Größenvergleich einen Menschen dazuzustellen.
											Der Mensch ist hier. Hier unten. Er winkt uns zu.
											Ich wollte Craig Venter fragen, ob es möglich wäre, einem Menschen
											ein künstliches Chromosom einzufügen,
											sodass wir uns nach Belieben reiterieren könnten.
											Wenn wir das könnten, dann wären die Finger unserer Hände
											kleine Leute, die wie wir aussehen,
											und auch sie hätten kleine Leute an ihren Händen und so weiter.
											Wenn wir die Biologie von Redwoods hätten,
											hätten wir praktisch sechs Stufen von Leuten an unseren Händen.
											Es wäre doch wunderbar, jemandem winken zu können,
											und all die Reiterationen würden mitwinken.
									","
											feito por Steve Sillett, Marie Antoine 
e os seus colegas, dá-vos uma ideia.
											Vemos aqui o desenvolvimento 
esquemático hierárquico
											dos troncos desta árvore
que se expandiu, ao longo do tempo,
											em seis camadas de fractais de troncos,
											provenientes de troncos,
provenientes de outros troncos.
											Pedi a Steve que colocasse aqui uma pessoa
para dar uma ideia da escala.
											A pessoa está ali, a acenar para nós.
											Gostava de perguntar a Craig Venter 
se seria possível
											inserir um cromossoma sintético 
num ser humano
											para podermos reiterar-nos,
se quiséssemos.
											Se isso fosse possível,
											os dedos das nossas mãos
seriam pessoas parecidas connosco
											e teriam pessoas nas mãos 
e assim por diante.
											E se tivéssemos uma biologia 
igual à da sequoia,
											teríamos seis camadas
de pessoas nas nossas mãos.
											Seria ótimo poder acenar a alguém
											e ter todas as nossas reiterações 
a acenar ao mesmo tempo.
									",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
"
","
","
","
","
","
",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkaha)
									","
											(Rires)
									","
											(Gelächter)
									","
											(Risos)
									",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
"
","
","
","
","
","
",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
"
											To reiterate the point, let's go closer into Iluvatar.
											We're looking at that yellow box.
											And this hallucinatory drawing shows you —
											everything you see in this drawing is Iluvatar.
											These are millennial structures — portions of the tree
											that are believed to be more than 1,000 years old.
											There are four humans in this shot — one, two, three, four.
											And there's also something that I want to show you.
											This is a flying buttress.
											Redwoods grow back into themselves as they expand into space,
											and this flying buttress is a limb shot out of that small trunk,
											going back into the main trunk and fusing with it.
											Flying buttresses, just as in a cathedral, help strengthen the crown of the tree
											and help the tree exist longer through time.
											The scientists are doing all kinds of experiments in these trees.
											They've wired them like patients in an ICU.
									","
											Para ilustrar mejor el punto acerquémonos a Iluvatar.
											Estamos viendo este cuadro amarillo
											y estos dibujos alucinantes les muestran...
											todo lo que ven en el dibujo es Iluvatar.
											Estas estructuras son milenarias, se cree que hay
											partes del árbol que tienen más de mil años.
											En esta toma hay cuatro personas, una, dos, tres, cuatro
											y también hay algo que quiero enseñarles:
											este es un contrafuerte aéreo.
											Las secuoyas crecen devuelta sobre sí mismas cuando se expanden al espacio
											y este contrafuerte aéreo es una rama que sale de un tronco pequeño,
											que vuelve al tronco principal y se fusiona con él.
											Los contrafuertes aéreos, como en las catedrales, ayudan a reforzar la corona del árbol
											y ayudan a que el árbol viva por un tiempo más extenso.
											Los científicos están haciendo todo tipo de experimentos en estos árboles,
											los conectan como si fueran pacientes en una unidad de cuidados intensivos.
									","
											Konuyu pekiştirmek için Iluvatar'a biraz daha yaklaşalım.
											Şimdi sarı kutunun olduğu yeri inceleyeceğiz.
											Bu halüsinatif çizimde gördüğünüz her şey
											Iluvatar'ın ta kendisi.
											Bunlar bin yıllık yapılar; yani bin yıldan daha yaşlı olduğunu
											düşündüğümüz ağaç parçaları.
											Bu karede dört tane insan var: bir, iki, üç ve dört.
											Size göstermek istediğim başka birşey daha var.
											Bu bir uçan payanda.
											Sekoyalar gökyüzüne doğru genişledikçe kendilerine doğru tekrar büyürler.
											Bu uçan payanda da, o küçük gövdeden çıkıp
											ana gövdeye doğru büyüyen ve yine onunla birleşen bir dal haline gelmiş.
											Uçan payandalar, tıpkı katedrallerdeki gibi, ağacın tepesini güçlendirmeye yarar.
											ve o bireyin daha uzun yaşamasını sağlarlar.
											Bilim insanları bu ağaçlarda türlü deneyler yapıyorlar.
											Yoğun bakımdaki hastalar gibi onları tellerle çevreliyorlar.
									","
											Réitérons le point, approchons-nous d'Iluvatar.
											Regardez ce rectangle jaune.
											Ce dessin hallucinant montre —
											tout dans ce dessin est Iluvatar.
											Ce sont des structures millénaires — des morceaux d'arbre
											qui ont peut-être plus de 1 000 ans.
											Il y a 4 personnes sur cette photo — une, deux, trois, quatre.
											Il y a autre chose que j'aimerais vous montrer.
											Voici un arc-boutant.
											Les séquoias repoussent vers eux-mêmes quand ils s'étendent,
											et cet arc-boutant est une branche émanant de ce petit tronc,
											revenant vers le tronc principal et fusionnant avec lui.
											Comme dans les cathédrales, les arcs-boutants renforcent la cime
											et aident l'arbre à perdurer.
											Les scientifiques font toutes sortes d'expériences sur ces arbres.
											Ils les branchent comme des patients en soins intensifs.
									","
											Um das nochmal zu reiterieren... Sehen wir uns Iluvatar mal genauer an.
											Wir sehen den gelben Ausschnitt.
											Diese halluzinatorische Zeichnung zeigt uns...
											alles, was Sie hier sehen, ist Teil von Iluvatar.
											Das sind tausendjährige Strukturen – Teile des Baumes,
											deren Alter man auf über 1.000 Jahre schätzt.
											Vier Menschen sind auf diesem Bild: eins, zwei, drei, vier.
											Und ich will Ihnen noch was zeigen.
											Das ist ein Strebebogen.
											Redwoods wachsen wieder zusammen, während sie sich ausbreiten.
											Dieser Bogen ist ein Ast des kleinen Stammes da,
											der zum Hauptstamm zurückkehrt und mit ihm verschmilzt.
											Strebebögen geben der Baumkrone Stabilität, genau wie bei einer Kathedrale,
											und helfen dem Baum, länger zu leben.
											Die Wissenschaftler machen alle möglichen Experimente auf diesen Bäumen.
											Sie überwachen sie wie auf der Intensivstation.
									","
											Para reiterar o ponto,
											Vamos examinar mais de perto a Iluvatar.
											Estamos a olhar para a caixa amarela.
											Este desenho alucinante mostra
											que tudo o que vemos
neste desenho é Iluvatar.
											Estas são estruturas milenares, 
porções da árvore
											que se crê ter mais de mil anos.
											Há quatro pessoas nesta foto,
											uma,
											duas,
											três,
											quatro.
											Também há uma coisa que quero mostrar.
											Isto é um arcobotante.
											As sequoias crescem para dentro 
à medida que se expandem no espaço
											e este arcobotante é um ramo
saído daquele tronco mais pequeno,
											entrando no tronco principal 
e fundindo-se nele.
											Os arcobotantes, como numa catedral, 
ajudam a reforçar a copa da árvore
											e ajudam a árvore a existir 
durante mais tempo.
											Os cientistas estão a fazer várias 
experiências nestas árvores.
											Colocaram fios nelas como os pacientes 
na Unidade de Cuidados Intensivos.
									",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
"
","
","
","
","
","
",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
"
											They're finding out that Redwoods can move moisture out of the air
											and down into their trunks,
											possibly all the way into their root systems.
											They also have the ability to put roots anywhere in the tree itself.
											If a portion of a Redwood is rotting,
											the Redwood will send roots into its own form
											and draw nutrients out of itself as it falls apart.
											If we had Redwood-like biology, if we got a touch of gangrene in our arm
											then we could just, you know,
											extract the nutrients extract the nutrients and the moisture out of it until it fell off.
											Canopy soil can occur up to a meter deep,
											hundreds of feet above the ground, and there are organisms in this soil
											that have, as yet, no names.
									","
											Han encontrado que las secuoyas pueden extraer humedad del aire,
											meterla en sus troncos y
											posiblemente llevarla hasta sus sistemas de raíces.
											También tienen la habilidad de echar raíces en cualquier lugar del árbol;
											si una parte de una secuoya se está pudriendo
											esta secuoya echa raíces en sí misma y
											extrae los nutrientes que hay en esa parte podrida mientras se desintegra.
											Si tuviéramos una biología similar a la de la secuoya y nos diera gangrena en un brazo
											podríamos simplemente extraer
											los nutrientes y la humedad del brazo hasta que se desprendiera.
											La tierra en los techos de árbol puede tener altura de un metro,
											estar a cientos de metros arriba del suelo y tener organismos
											que a la fecha no tienen nombres.
									","
											Sekoyaların, havadaki nem oranını içlerine çekip
											gövdelerine aktardıklarını keşfediyorlar;
											muhtemelen ta köklerine inecek kadar...
											Aynı zamanda bu ağaçların, gövdesinin herhangi bir yerinde kök bırakma özelliği de var.
											Sekoyanın bir parçası çürümeye yüz tuttuğunda,
											Sekoya, kendi gövdesine kökler yollar ve
											dağılma aşamasındayken, besleyici maddeleri kendine çekerek yaymaya başlar.
											Sekoya gibi bir biyolojimiz olsaydı ve kolumuzda bir kangren başlangıcı olsaydı,
											besin maddelerini ve nemi emer,
											sonunda o bölgenin düşmesine izin verirdik.
											Gövdenin yükseldiği toprağın derinliği bir metreye ulaşabilir;
											yerin onlarca metre üstünde... Aynı toprağın içinde, bugüne kadar isimlendirilmemiş
											çeşitli organizmalar da vardır.
									","
											Ils découvrent que les séquoias peuvent transférer l'humidité de l'air
											dans leurs troncs,
											peut-être même jusqu'à leurs racines.
											Ils peuvent aussi implanter des racines n'importe où sur l'arbre.
											Si une partie du séquoia pourrit,
											il va envoyer des racines dans sa propre structure
											et puiser les nutriments de sa décomposition.
											Avec une biologie de séquoia, si notre bras se gangrenait
											on pourrait simplement,
											en extraire les nutriments et l'humidité jusqu'à ce qu'il tombe.
											La terre dans la canopée peut avoir une épaisseur d'un mètre,
											à des centaines de mètres du sol, et des organismes y vivent
											qui n'ont pas encore de noms.
									","
											Sie stellen fest, dass Redwoods Feuchtigkeit aus der Luft in ihre Stämme
											und vielleicht ganz bis hinunter
											in ihre Wurzeln transportieren können.
											Sie können auch an jeder Stelle im Baum selbst Wurzeln schlagen.
											Wenn ein Teil eines Baumes fault,
											wird der Baum in sich selbst hinein Wurzeln bilden,
											um Nährstoffe herauszuholen, während er verrottet.
											Wenn wir die Biologie von Redwoods hätten und Wundbrand am Arm bekämen,
											dann könnten wir einfach, naja...
											Nährstoffe und Feuchtigkeit extrahieren, bis er abfiele.
											Die Erde in der Baumkrone kann bis zu 1 m tief sein –
											zig Meter über dem Waldboden – und einige Organismen in dieser Erde
											haben noch gar keine Namen.
									","
											Descobriram que as sequoias
podem absorver a humidade do ar
											para dentro dos troncos,
											possivelmente até às suas raízes.
											Elas também conseguem formar raízes
em qualquer ponto da árvore.
											Se uma parte da sequoia 
está a apodrecer,
											ela envia raízes para o 
seu próprio corpo
											e retira nutrientes de si mesma
à medida que a parte podre cai.
											Se tivéssemos a mesma biologia,
como uma gangrena no braço
											nós podíamos simplesmente
											extrair os nutrientes e a humidade
do braço até ele cair.
											O solo na copa da árvore chega 
a ter um metro de profundidade,
											a dezenas de metros acima do chão, 
e há organismos nesse solo
											que ainda não têm nomes.
									",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
"
","
","
","
","
","
",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
"
											This is an unnamed species of copepod. A copepod is a crustacean.
											These copepods are a major constituent of the oceans,
											and they are a major part of the diet of grazing baleen whales.
											What they're doing in the Redwood forest canopy soil
											hundreds of feet above the ocean, or how they got there,
											is completely unknown.
											There are some interesting theories
											that, if I had time, I would tell you about.
											But as you go and you look closer at a tree,
											what you see is, you see increasing complexity.
											We're looking at the very top of Gaya, which is thought to be the oldest Redwood.
											Gaya may be 3,000 to 5,000 years old,
											no one really knows, but its top has broken off
											and it's been rotting back now.
									","
											Esta es una especie sin nombre de copépodo, que es un crustáceo;
											estos copépodos son una pieza vital de los océanos
											y son parte importante de la dieta de ballenas barbadas.
											Qué están haciendo en la tierra del techo del árbol del bosque de la secuoya,
											cientos de metros arriba del océano, o cómo llegaron hasta ahí
											se desconoce completamente.
											Existen algunas teorías interesantes
											que, si tuviera tiempo, les contaría.
											Pero si observan más de cerca un árbol
											lo que ven es complejidad creciente.
											Estamos viendo la verdadera cima de Gaia, que se cree es la secuoya más antigua.
											Gaia debe tener entre 3 mil y 5 mil años de edad,
											nadie realmente sabe, pero alguna vez su cima se rompió
											y desde entonces se está descomponiendo.
									","
											Bu, isimlendirilmemiş bir ""copepod"". Copepod, kabuklu bir hayvandır
											ve okyanusların önemli bir parçasıdır.
											Özellikle de çubuklu balinaların en önemli besin maddelerinden biridir.
											Sekoya ormanlarınının içinde,
											okyanustan yüzlerce metre yüksekte ne aradıkları, buraya nasıl geldikleri
											bizim için hala tam bir muamma.
											Bununla ilgili çok ilginç teoriler var.
											Zamanım olsaydı size bunları anlatmak isterdim.
											Ancak biraz daha yaklaşıp ağaca yakından baktığınızda,
											gördüğünüz en önemli şey, gittikçe karmaşıklaşan bir yapı.
											Şu anda en yaşlı Sekoyalardan biri olan Gaya'nın en tepesini görüyoruz.
											Gaya'nın 3 bin ila 5 bin yaşlarında olduğunu düşünüyoruz.
											Tam olarak söyleyemiyoruz ama tepesi gövdeden kopmuş ve
											çürümeye yüz tutmuş durumda.
									","
											Voici une espèce de copépode sans nom. Ce sont des crustacés.
											Ces copépodes sont un élément majeur des océans,
											ils forment une grande partie du menu des baleines à fanons.
											Ce qu'ils font dans la canopée des forêts de séquoias,
											bien au-dessus du niveau de la mer, ou comment ils sont arrivés là,
											est complètement mystérieux.
											Il y a des théories intéressantes,
											je vous en parlerais si j'avais le temps.
											Quand on regarde un arbre de près,
											on voit une complexité croissante.
											Voici le sommet de Gaya, qui est peut-être le plus vieux séquoia.
											Gaya peut avoir de 3 000 à 5 000 ans,
											personne ne le sait, mais sa cime a été rompue
											et maintenant elle se décompose.
									","
											Hier eine namenlose Art von Ruderfußkrebsen.
											Diese Krebse sind ein Hauptbestandteil der Meere
											und eine Hauptnahrungsquelle weidender Bartenwale.
											Was sie in den Kronen der Redwood-Wälder machen,
											hundert Meter über dem Meeresspiegel, und wie sie da hinkamen
											ist vollkommen unklar.
											Es gibt einige interessante Theorien.
											Wenn ich Zeit hätte, würde ich sie Ihnen erzählen.
											Je näher Sie einen Baum betrachten,
											desto mehr Komplexität sehen Sie.
											Hier sehen wir den Wipfel von Gaya, dem vermutlich ältesten Coast Redwood.
											Gaya ist wohl zwischen 3.000 und 5.000 Jahre alt –
											keiner weiß das genau – seine Spitze ist abgebrochen
											und er verfällt langsam.
									","
											Esta é uma espécie de copépode
ainda sem nome.
											O copépode é um crustáceo.
											Estes copépodes são uma parte 
importante dos oceanos,
											e uma parte considerável
da alimentação das baleias.
											O que estão a fazer no solo
da copa das sequoias
											a dezenas de metros acima do oceano, 
ou como lá chegaram,
											é completamente desconhecido.
											Há teorias interessantes
											que, se eu tivesse tempo, vos contava.
											Mas quando olhamos
com mais atenção para uma árvore,
											vemos uma complexidade crescente.
											Estamos a ver o topo da Gaya, 
considerada a sequoia mais antiga.
											A Gaya talvez tenha 
entre 3000 a 5000 anos,
											ninguém sabe ao certo,
											mas o topo está partido
e tem vindo a apodrecer.
									",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
"
","
","
","
","
","
",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
"
											This little Japanese garden-like creation probably took 700 years
											to form in its complexity that we see right now.
											As you look at a tree, it takes a magnifying glass to see a giant tree.
											I have to show you something unfortunately very sad
											at the conclusion of this talk.
											The Eastern Hemlock tree has often been described as the Redwood of the East.
											And we're moving in a full circle now.
											In the 1950s, a small organism appeared in Richmond, Virginia,
											called the Hemlock woolly adelgid.
											It made a trans-species jump out of some other organism in Asia,
											where it was living on Hemlock trees in Asia.
											When it moved into its new host, the Eastern Hemlock tree,
											it escaped its predators, and the new tree had no resistance to it.
											The Eastern Hemlock forest is being considered in some ways
											the last fragments of primeval rainforest east of the Mississippi River.
									","
											Esta pequeña creación como de jardín japonés probablemente tomó 700 años
											para formar la complejidad que vemos ahora.
											Mientras miran un árbol, se requiere de una lupa para ver un árbol gigante.
											Desafortunadamente tengo que mostrarles algo muy triste
											para concluir mi charla.
											Los abetos del este a menudo han sido descritos como la secuoya del este
											así que nos estamos dando vuelta completamente.
											En los 50s, un pequeño organismo apareció en Richmond, Virginia,
											llamado adélgido lanudo del abeto.
											Hizo un salto trans-especie desde algún otro organismo en Asia
											donde vivía en abetos asiáticos.
											Cuando se mudó a su nuevo anfitrión; el abeto del este,
											escapó de sus depredadores y este nuevo árbol no tenía resistencia contra él.
											El bosque de abetos del este se considera en cierta forma parte de
											los últimos fragmentos de la selva primitiva del este del río Mississippi.
									","
											Japon bahçelerinden çıkmış gibi görünen bu ufak canlının oluşması
											ve bugün gördüğümüz formu alması, yaklaşık 700 yıl almış olmalı.
											Bir ağaca baktığınızda, onu dev bir bütün olarak görebilmek için bir büyüteç lazım.
											Konuşmamın sonuna yaklaşırken, size oldukça üzücü olan
											başka birşey daha göstermeliyim.
											Kuzeydoğu Amerika ladini, çoğu zaman doğunun Sekoyası olarak tanımlanır.
											Şimdi neredeyse tam bir daire çiziyoruz.
											1950'lerde Richmond, Virginia'da ufak bir organizma ortaya çıkarıldı
											ve buna ""Hemlock wooly adelgid"" adı verildi.
											Asya'daki başka bir organizmadan türler arası bir sıçrama yaparak,
											Asya'daki ladin ağaçlarında yaşamaya başladı.
											Kuzeydoğu Amerika ladinini yeni evi olarak seçtiğinde,
											doğal düşmanlarından uzaklaşmış oldu ve yeni ağaç da ona daha fazla direnemedi.
											Kuzeydoğu Amerika ladinlerinin, bir anlamda,
											Mississippi Nehri'nin doğusunda kalan kadim yağmur ormanlarının son parçaları olduğu düşünülüyor.
									","
											Ce petit jardin japonais a mis probablement 700 ans
											pour créer la complexité qu'on voit aujourd'hui.
											Il faut une loupe pour voir un géant en regardant un arbre.
											Il faut que je vous montre quelque chose de triste
											pour conclure cette discussion.
											La pruche du Canada a souvent été décrite comme le séquoia de l'Est.
											On revient à la case départ.
											Dans les années 50, un organisme apparaît en Virginie, à Richmond,
											appelé le puceron lanigère de la pruche.
											Il a fait un bond inter-espèces depuis d'autres organismes en Asie,
											où il vivait sur les pruches asiatiques.
											En envahissant son nouvel hôte, la pruche du Canada,
											il a échappé à ses prédateurs et l'arbre n'avait aucune défense.
											On peut considérer les pruches du Canada en quelque sorte
											comme les derniers fragments de forêt primitive à l'est du Mississippi.
									","
											Dieses komplexe Gebilde, das wie ein kleiner japanischer Garten aussieht,
											ist wahrscheinlich über 700 Jahre hinweg entstanden.
											Man braucht eine Lupe, um zu sehen, wie gigantisch dieser Baum ist.
											Ich muss Ihnen zum Schluss dieses Vortrags leider
											etwas sehr Trauriges zeigen.
											Die Kanadische Hemlocktanne wird oft als Redwood des Ostens bezeichnet.
											Und jetzt schließt sich der Kreis.
											In den 1950ern tauchte ein kleines Tier in Richmond, Virginia auf
											namens Hemlock Woolly Adelgid.
											Es vollzog einen Speziessprung über irgendein anderes Tier aus Asien,
											Vorher hatte es auf asiatischen Hemlocktannen gelebt.
											Als es auf seinen neuen Wirt, die Kanadische Hemlocktanne, überging,
											entkam es seinen Feinden und der neue Wirt hatte keine Abwehrkräfte.
											Die Wälder der Kanadischen Hemlocktanne werden in gewisser Weise
											als letzte Urwaldreste östlich des Mississippi angesehen.
									","
											Este pequeno ""jardim japonês""
levou talvez 700 anos
											para se formar na sua complexidade, 
como vemos agora.
											Ao olharmos para uma árvore,
											precisamos de uma lupa 
para ver uma árvore gigante.
											Tenho que mostrar uma coisa
que, infelizmente. é muito triste
											na conclusão desta palestra.
											O abeto oriental é descrito,
muitas vezes, como a sequoia oriental.
											E voltamos ao ponto de partida 
da história.
											Nos anos 50, um pequeno organismo
apareceu em Richmond, na Virgínia,
											chamado ""Hemlock woolly adelgid"".
											Fez um salto inter-espécies
de outro organismo na Ásia,
											onde estava a viver em coníferas na Ásia.
											Quando se mudou para o seu novo hospedeiro
											— o abeto oriental —
											escapou aos seus predadores,
											e a nova árvore
não lhe oferecia resistência.
											A floresta de abetos orientais
é considerada
											o último fragmento de floresta tropical
virgem no leste do rio Mississípi.
									",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
"
","
","
","
","
","
",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
