en,es,tr,fr,title,speaker,duration,tags
"
											I also experienced this lesson in sports.
											I'll never forget my coach
saying to my mom,
											""If she just didn't have her hearing loss,
											she would be on the national team.""
											But what my coach, and what I
didn't even know at the time,
											was that my hearing loss
actually helped me excel at sports.
											You see, when you lose your hearing,
not only do you adapt your behavior,
											but you also adapt your physical senses.
											One example of this
											is that my visual
attention span increased.
											Imagine a soccer player,
coming down the left flank.
											Imagine being goalkeeper, like I was,
											and the ball is coming
down the left flank.
											A person with normal hearing
would have the visual perspective of this.
											I had the benefit of a spectrum this wide.
											So I picked up the players over here,
											that were moving about
and coming down the field.
											And I picked them up quicker,
so that if the ball was passed,
											I could reposition myself
and be ready for that shot.
									","
											También experimenté 
esta lección en los deportes.
											Nunca olvidaré a mi entrenador 
diciendo a mi madre:
											""Si ella no tuviera 
la pérdida de audición,
											estaría en el equipo nacional"".
											Pero lo que ni mi entrenador 
ni yo sabíamos en ese momento,
											era que mi pérdida de audición en realidad 
me ayudó a destacar en el deporte.
											Cuando uno pierde la audición, no solo 
se puede adaptar el comportamiento,
											sino también adaptar 
sus sentidos físicos.
											Un ejemplo de esto
											es que mi capacidad de 
atención visual aumentó.
											Imaginen un jugador de fútbol, 
​​bajando el flanco izquierdo.
											Imaginen siendo portero, como yo,
											y la pelota baja 
por el flanco izquierdo.
											Una persona con audición normal 
tendría la perspectiva visual de esto.
											Tenía la ventaja 
de un espectro así de amplio.
											Así que elegí los jugadores de aquí,
											que se movían y que venían por el campo.
											Y los adelanté más rápido, 
de modo que si pasaban la pelota,
											podría reposicionarme 
y estar preparada para ese tiro.
									","
											Ben bunu spor konusunda da yaşayıp gördüm.
											Antrenörümün anneme ""Eğer kızınız
duyma yetisini kaybetmemiş olsaydı,
											şu an millî takımda olurdu.""
											deyişini asla unutmayacağım.
											Ama o zamanlarda antrenörümün ve hatta
benim bile bilmediğim şey şuydu ki
											işitme kaybım aslında sporda
başarılı olmama yardımcı olmuştu.
											Görüyorsunuz duyma yetinizi yitirdiğinizde
yalnızca davranışlarınızı değil,
											ayrıca fiziksel duyularınızı da
uyarlıyorsunuz.
											Görsel dikkat süremin artması
											buna bir örnek olarak gösterilebilir.
											Sol taraftan gelen bir futbolcu düşünün.
											Tıpkı benim olduğum gibi,
bir kaleci olduğunuzu
											ve topun sol taraftan geldiğini düşünün.
											Normal bir işitmeye sahip biri
bunu görsel olarak algılayacaktır.
											Şu alanda bir avantaja sahiptim.
											Bu yüzden dolanıp duran ve
											sahaya giren oyuncuları buraya toplardım
											ve top geldiğinde kendimi ayarlayabilmek,
şuta hazır olabilmek için
											oyuncuları oldukça hızlı bir şekilde
toplamaya çalışırdım.
									","
											J'ai également vécu cela en sport.
											Je n'oublierai jamais mon coach
disant à ma mère :
											« Si seulement elle n'avait pas
sa perte d'audition,
											elle serait dans l'équipe nationale. »
											Et ce que mon coach et moi
ignorions à l'époque
											était que ma perte d'audition
m'aidait à exceller en sport.
											Quand vous perdez votre audition,
											non seulement vous adaptez
votre comportement,
											mais vous adaptez aussi
vos sens physiques.
											Un exemple
											est que mon champ de vision
a augmenté.
											Imaginez un joueur de football,
arrivant par l'aile gauche.
											Imaginez être gardien,
c'était mon poste,
											et la balle arrive par l'aile gauche.
											Une personne ayant une audition normale
aurait cet angle de vision.
											Je bénéficiais d'un champ de vision
aussi large que cela.
											Je voyais les joueurs
											qui bougeaient et s'approchaient de moi.
											Je les voyais plus vite,
donc si la balle était passée,
											je pouvais me repositionner
pour être prête pour ce tir.
									","When we design for disability, we all benefit",Elise Roy,13:17,"collaboration,communication,design,disability,innovation,personal growth,Senses,society,TEDx"
"
","
","
","
","When we design for disability, we all benefit",Elise Roy,13:17,"collaboration,communication,design,disability,innovation,personal growth,Senses,society,TEDx"
"
											So as you can see,
											I've been a design thinker
for nearly all my life.
											My observation skills have been honed
so that I pick up on things
											that others would never pick up on.
											My constant need to adapt
has made me a great ideator
											and problem solver.
											And I've often had to do this
within limitations and constraints.
											This is something that designers
also have to deal with frequently.
									","
											Así como se puede ver,
											he sido una pensadora de diseño 
casi toda mi vida.
											Mis habilidades de observación se han 
perfeccionado para adaptarlas en cosas
											que otros nunca se darán cuenta.
											Mi constante necesidad de adaptar 
me ha convertido en una gran ideadora
											y solucionadora de problemas.
											Y a menudo tuve que hacer esto 
con limitaciones y restricciones.
											Algo con lo que los diseñadores también 
tienen que lidiar a menudo.
									","
											Gördüğünüz gibi,
											neredeyse tüm hayatım boyunca
bir tasarım düşünürüydüm.
											Gözlem yeteneğim öylesine gelişti ki
başkalarının asla fark edemeyeceği şeyleri
											fark edebiliyorum.
											Kendimi sürekli bir şeylere adapte etme
ihtiyacım beni büyük bir fikir üreticisi
											ve problem çözücü hâline getirdi.
											Bunu genellikle limitler ve engeller
dâhilinde yapmak zorunda kalıyorum.
											Bu, tasarımcıların çoğunlukla uğraşmak
zorunda kaldıkları bir mesele.
									","
											Comme vous pouvez le voir,
											j'ai pratiqué le design thinking
presque toute ma vie.
											Mes capacités d'observation
se sont aiguisées,
											et donc je vois des choses
											que d'autres ne voient pas.
											Mon besoin permanent de m'adapter
a fait de moi une super idéatrice
											et solutionneuse de problèmes.
											Et j'ai souvent dû le faire en ayant
des limitations et des contraintes.
											C'est quelque chose que les designers
doivent également faire souvent.
									","When we design for disability, we all benefit",Elise Roy,13:17,"collaboration,communication,design,disability,innovation,personal growth,Senses,society,TEDx"
"
","
","
","
","When we design for disability, we all benefit",Elise Roy,13:17,"collaboration,communication,design,disability,innovation,personal growth,Senses,society,TEDx"
"
											My work most recently took me to Haiti.
											Design thinkers often seek out
extreme situations,
											because that often informs
some of their best designs.
											And Haiti — it was like a perfect storm.
									","
											Mi trabajo más reciente me llevó a Haití.
											Los pensadores de diseño a menudo 
buscan situaciones extremas,
											porque esto a menudo da ideas 
para algunos de sus mejores diseños.
											Y Haití era como una tormenta perfecta.
									","
											Görevim için son zamanlarda
Haiti'ye gittim.
											Tasarım düşünürleri sık sık
olağanüstü durumlar arıyorlar,
											çünkü bu, en iyi tasarımlarına
genellikle katkı sağlıyor.
											Ve Haiti—
Kusursuz bir fırtına etkisinde gibiydi.
									","
											Récemment, mon travail m'a menée à Haïti.
											Les pratiquants du design thinking
cherchent souvent des situations extrêmes
											car cela leur permet de trouver
leurs meilleurs designs.
											Haïti était un désastre.
									","When we design for disability, we all benefit",Elise Roy,13:17,"collaboration,communication,design,disability,innovation,personal growth,Senses,society,TEDx"
"
","
","
","
","When we design for disability, we all benefit",Elise Roy,13:17,"collaboration,communication,design,disability,innovation,personal growth,Senses,society,TEDx"
"
											I lived and worked
with 300 Deaf individuals
											that were relocated
after the 2010 earthquake.
											But five and a half years later,
											there still was no electricity;
											there still was no safe drinking water;
											there were still no job opportunities;
											there was still rampant crime,
and it went unpunished.
											International aid organizations
came one by one.
											But they came
											with pre-determined solutions.
											They didn't come ready
to observe and to adapt
											based on the community's needs.
											One organization gave them
goats and chickens.
											But they didn't realize
											that there was so much hunger
in that community,
											that when the Deaf went to sleep
at night and couldn't hear,
											people broke into their yards
and their homes
											and stole these chickens and goats,
											and eventually they were all gone.
									","
											He vivido y trabajado 
con 300 personas sordas
											que fueron reubicadas 
tras el terremoto de 2010.
											Pero cinco años y medio más tarde,
											todavía no había electricidad;
											todavía no había agua potable;
											todavía no existían 
oportunidades de empleo;
											todavía existía el crimen rampante, 
que quedó impune.
											Las organizaciones internacionales 
de ayuda llegaron una tras otra.
											Pero vinieron
											con soluciones predeterminadas.
											No llegan para observar y adaptarse
											basándose en las necesidades 
de la comunidad.
											Una organización les dio cabras y pollos.
											Pero no se dieron cuenta
											de que había tanta hambre 
en esa comunidad,
											que cuando las personas sordas 
se iban a dormir por la noche y no oían,
											asaltaban sus patios y sus hogares
											robando esas gallinas y cabras,
											y, finalmente, se habían ido todos.
									","
											2010'daki depremin ardından
yerleri değiştirilmiş
											300 işitme engelliyle beraber
yaşadım ve çalıştım.
											Fakat beş buçuk yıl sonra,
											Haiti'de hâlâ elektrik yoktu,
											hâlâ temiz bir içme suyu yoktu,
											hâlâ hiçbir iş imkânı yoktu
											ve hâlâ etrafta kol gezen suçlar vardı
ama cezalandırılmamışlardı.
											Uluslararası yardım kuruluşları
tek tek geldiler
											ama önceden belirlenmiş
											çözüm önerileri sundular.
											Gözlemlemek ve halkın
ihtiyaçlarına yönelik bir şeyler
											uyarlamak için gelmemişlerdi.
											Bir kuruluş onlara keçi ve tavuk dağıttı.
											Ama farkında olmadıkları
bir şey vardı.
											Toplumda öyle bir kıtlık vardı ki
											işitme engelliler gece uyuduklarında
											insanlar onların bahçesine
ve evlerine girip
											tavuklarını ve keçilerini çaldı
											ve en sonunda hiçbiri kalmamıştı.
									","
											J'ai vécu et travaillé
avec 300 personnes sourdes
											qui ont été relocalisées
après le tremblement de terre de 2010.
											Mais cinq ans et demi après,
											il n'y avait toujours pas d'électricité ;
											il n'y avait toujours pas d'eau potable ;
											il n'y avait toujours pas de travail ;
											il y avait une forte criminalité
qui restait impunie.
											Des organisations d'aide internationale
sont venues, une par une.
											Mais elles venaient
											avec des solutions prédéterminées.
											Elles n'étaient pas prêtes
à observer et à s'adapter
											selon les besoins de la communauté.
											Une organisation leur a donné
des chèvres et des poules.
											Mais ils n'ont pas réalisé
											la famine que vivait la communauté.
											Quand les sourds sont partis dormir
et ne pouvant pas entendre,
											des personnes se sont introduites
dans leurs jardins et leurs maisons
											et ont volé les poules et les chèvres,
											il n'en est pas resté une seule.
									","When we design for disability, we all benefit",Elise Roy,13:17,"collaboration,communication,design,disability,innovation,personal growth,Senses,society,TEDx"
"
","
","
","
","When we design for disability, we all benefit",Elise Roy,13:17,"collaboration,communication,design,disability,innovation,personal growth,Senses,society,TEDx"
"
											Now, if that organization
had taken the time
											to observe Deaf people,
to observe the community,
											they would have realized their problem
											and perhaps they would have
come up with a solution,
											something like a solar light,
											lighting up a secure pen
to put them in at night
											to ensure their safety.
									","
											Ahora bien, si esa organización 
se hubiera tomado el tiempo
											de observar a las personas sordas, 
de observar la comunidad,
											se habría dado cuenta de su problema
											y tal vez habría llegado a una solución,
											algo así como una luz solar,
											que iluminara un punto seguro 
para ponerlos en la noche
											para garantizar su seguridad.
									","
											Eğer o kuruluş engelli bireyleri
											ve toplumu gözlemlemek
için zaman ayırsaydı,
											problemin farkına varacaktı
											ve belki de insanların gece
hayvanları içine koyup
											güvende tutabilecekleri
bir kümesi aydınlatan,
											güneş ışığı tarzında
											bir çözüm bulabilirlerdi.
									","
											Si cette organisation avait pris le temps
											d'observer les personnes sourdes,
d'observer la communauté,
											ils auraient compris leur problème
											et auraient peut-être trouvé une solution,
											par exemple de la lumière solaire,
											éclairer un enclos sécurisé
pour les y mettre la nuit
											et assurer leur sécurité.
									","When we design for disability, we all benefit",Elise Roy,13:17,"collaboration,communication,design,disability,innovation,personal growth,Senses,society,TEDx"
"
","
","
","
","When we design for disability, we all benefit",Elise Roy,13:17,"collaboration,communication,design,disability,innovation,personal growth,Senses,society,TEDx"
"
											You don't have to be a design thinker
											to insert the ideas
I've shared with you today.
											You are creative.
											You are a designer —
											everyone is.
											Let people like me help you.
											Let people with disabilities
help you look sideways,
											and in the process,
											solve some of the greatest problems.
									","
											Uno no tiene que ser 
un pensador de diseño
											para usar las ideas 
que he compartido con Uds. hoy.
											Uds. son creativos.
											Uds. son diseñadores,
											todo el mundo lo es.
											Dejen que la gente como yo les ayude.
											Dejen que las personas con discapacidad 
les ayudan a mirar hacia los lados
											y, en el proceso,
											resuelvan algunos 
de los problemas más grandes.
									","
											Bugün sizlerle paylaştığım fikirler için
											bir tasarım düşünürü olmanıza gerek yok.
											Siz, yaratıcısınız.
											Siz birer tasarımcısınız,
											herkes öyle.
											Benim gibi insanların size
yardımcı olmasına izin verin.
											Engelli bireylerin şüpheci yaklaşmanızda
											ve zamanla
											en büyük problemleri çözmenizde
yardımcı olmasına izin verin.
									","
											Pas besoin de pratiquer le design thinking
											pour avoir les idées
que j'ai partagées avec vous aujourd'hui.
											Vous êtes créatif.
											Vous êtes un designer —
											tout le monde en est un.
											Laissez les gens comme moi vous aider.
											Laissez les personnes handicapées
vous aider à regarder de côté
											et, en faisant cela,
											résoudre quelques grands problèmes.
									","When we design for disability, we all benefit",Elise Roy,13:17,"collaboration,communication,design,disability,innovation,personal growth,Senses,society,TEDx"
"
","
","
","
","When we design for disability, we all benefit",Elise Roy,13:17,"collaboration,communication,design,disability,innovation,personal growth,Senses,society,TEDx"
"
											That's it. Thank you.
									","
											Es todo. Gracias.
									","
											Hepsi bu. Teşekkür ederim.
									","
											C'est tout. Merci.
									","When we design for disability, we all benefit",Elise Roy,13:17,"collaboration,communication,design,disability,innovation,personal growth,Senses,society,TEDx"
"
","
","
","
","When we design for disability, we all benefit",Elise Roy,13:17,"collaboration,communication,design,disability,innovation,personal growth,Senses,society,TEDx"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","When we design for disability, we all benefit",Elise Roy,13:17,"collaboration,communication,design,disability,innovation,personal growth,Senses,society,TEDx"
"
","
","
","
","When we design for disability, we all benefit",Elise Roy,13:17,"collaboration,communication,design,disability,innovation,personal growth,Senses,society,TEDx"
