es,tr,fr,de,title,speaker,duration,tags
"
											Entonces qué pasaría si
											tomamos la historia de Abraham,
											que es una historia del tercer lugar,
											qué pasaría si,
											dado que Abraham representa la hospitalidad,
											¿qué tal si eso fuera un antídoto contra el terrorismo?
											¿Qué tal si pudiera ser una vacuna
											contra la intolerancia religiosa?
											¿Cómo darle vida a esa historia?
											No es suficiente con contar una historia,
											eso es impactante,
											pero las personas necesitan experimentar la historia.
											Tienen que poder vivir la historia. ¿Cómo haríamos eso?
											Este fue el razonamiento que yo hice al respecto.
											Eso es lo que aparece en primer lugar aquí.
											Porque la manera simple de hacerlo
											es yendo a caminar.
											Uno va a caminar siguiendo los pasos de Abraham.
											Seguimos las huellas de Abraham.
											Porque caminar tiene un poder real.
											Como antropólogo sé que caminar es lo que nos hizo humanos.
											Es curioso, cuando uno camina,
											camina lado a lado,
											en la misma dirección común.
											Si yo viniera y me pongo
											cara a cara así cerca
											se sentirían amenazados.
											Pero si camino hombro con hombro,
											aunque toquemos los hombros,
											no hay problema.
											¿Quién pelea mientras camina?
											Por eso a menudo en las negociaciones, cuando las cosas se complican,
											la gente va a caminar al bosque.
									","
											pekala ya o zaman
											İbrahim'in hikayesini ele aldığınızda
											bu üçüncü taraf hikayesini,
											peki ya olursa
											İbrahim konukseverliğin tarafını tuttuğu için —
											peki ya terörizmin antidotu olursa bu?
											Peki ya bu, dinlerin toleranssızlığına karşı
											bir aşı olursa?
											Bu hikayeyi hayata nasıl taşırsınız?
											Şimdi sadece bir hikaye anlatmak yeterli değil —
											bu güçlü —
											ama insanlar hikayeyi tecrübe etmeli.
											Hikayeyi yaşayabilmeliler. Bunu nasıl yapacaklar?
											Bunu nasıl yapacağınıza dair düşüncem bu.
											ve işte bu birinci adım olarak ortaya çıkıyor.
											Çünkü bunu yapmanın en basit yolu
											yürüyüşe çıkmak.
											İbrahimin ayak izlerini takip eden bir yürüyüşe çıkacaksınız.
											İbrahim izlerini tekrar bulacaksınız.
											Çünkü yürümek gerçek bir güce sahiptir.
											Bilirsiniz, bir antropolog olarak, yürümek bizi insan yapan şeydir.
											Eğlenceli, yürüdüğünüz zaman,
											aynı ortak yönde
											yan yana yürürsünüz.
											Şimdi eğer sizinle yüzyüze gelseydim
											ve bu kadar yakın olsaydım size
											tehdit ediliyor hissederdiniz.
											ama omuz omuza yürüsem
											hatta omuzuna dokunarak yürüsem
											sorun yok
											Yürürken kim kavga eder?
											Bu yüzden tartışmalar sırasında, işler zorlaştığında,
											insanlar orman içinde yürüyüşe çıkarlar.
									","
											Alors qu'est-ce que cela donnerait si
											vous preniez l'histoire d'Abraham,
											qui est une histoire de troisième côté,
											et si jamais c'était —
											parce qu'Abraham défend l'hospitalité —
											si cela pouvait être un antidote au terrorisme ?
											Si cela pouvait être un vaccin
											contre l'intolérance religieuse ?
											Comment feriez-vous pour donner vie à cette histoire ?
											Maintenant il ne suffit pas de simplement raconter une histoire —
											c'est puissant —
											mais les gens ont besoin d'expérimenter l'histoire.
											Ils ont besoin de pouvoir vivre l'histoire. Comment feriez-vous ça ?
											Et c'était comme ça que j'imaginais que vous alliez le faire.
											Et c'est ce qui nous amène au premier pas ici.
											Parce que le moyen simple de faire ça
											c'est d'aller faire un tour.
											Vous allez faire un tour sur les traces d'Abraham.
											Vous marchez dans ses traces.
											Car marcher a un pouvoir réel.
											Vous savez, comme anthropologue, je peux vous dire que marcher est ce qui a fait de nous des humains.
											C'est amusant, quand on marche,
											on marche côte à côte
											dans la même direction.
											Maintenant si je venais vers vous face à face
											et que je venais aussi près de vous que ça,
											vous vous sentiriez menacé.
											Mais si je marche épaule contre épaule,
											même jusqu'à avoir les épaules en contact
											cela ne pose pas de problème.
											Qui se dispute en marchant ?
											C'est pourquoi dans les négociations, souvent, quand ça se complique,
											les gens vont marcher dans les bois.
									","
											Was wäre, wenn
											Sie die Geschichte von Abraham nehmen,
											die eine Geschichte über die dritte Partei ist,
											was wäre, wenn dies,
											weil Abraham für Gastfreundschaft steht —
											was wäre, wenn dies das Gegenmittel zu Terrorismus sein könnte?
											Was wäre, wenn dies der Impfstoff
											zum Schutz vor religiöser Intoleranz wäre?
											Wie würden Sie diese Geschichte zum Leben erwecken?
											Nun, es reicht nicht eine Geschichte zu erzählen,
											die überzeugend ist —
											denn Menschen müssen diese Geschichte erleben.
											Sie müssen in der Lage sein, die Geschichte zu leben. Wie würden Sie das tun?
											Das fiel mir ein, als ich darüber nachdachte, wie Sie das tun könnten.
											Und das ist es, was zu dem ersten Schritt hier führt.
											Denn Sie sollten ganz einfach
											einen Spaziergang machen.
											Sie machen einen Spaziergang auf den Spuren Abrahams.
											Sie folgen Abrahams Fußabdrücken.
											Weil Spazierengehen wirklich richtig machtvoll ist.
											Wissen Sie, für Anthropologen ist das Gehen das, was uns menschlich machte.
											Es ist komisch, wenn Sie gehen,
											gehen Sie Seite an Seite
											in die gleiche gemeinsame Richtung.
											Nun, wenn ich zu Ihnen kommen würde, Ihnen gegenüber stünde
											und so Ihnen so nahe käme,
											würden Sie sich bedroht fühlen.
											Aber wenn ich neben Ihnen, Schulter and Schulter, gehen würde,
											unsere Schultern sich vielleicht sogar berührten,
											ist es kein Problem.
											Wer kämpft, während er geht?
											Das ist der Grund, warum Menschen während Verhandlungen,
											wenn die Dinge schwierig werden, im Wald spazierengehen.
									","The walk from ""no"" to ""yes""",William Ury,18:45,"TEDx,culture,global issues,politics,war"
"
","
","
","
","The walk from ""no"" to ""yes""",William Ury,18:45,"TEDx,culture,global issues,politics,war"
"
											Así, se me ocurrió la idea
											de lo inspirador que puede ser
											un camino, una ruta
											-piensen en la Ruta de la Seda, el Sendero de los Apalaches-
											que siga los pasos
											de Abraham.
											La gente dijo: ""Es una locura. No se puede.
											No se puede seguir la huella de Abraham. Es demasiado inseguro.
											Hay que cruzar todas esas fronteras.
											Pasa por 10 países diferentes de Oriente Medio
											porque los une a todos"".
											Entonces estudiamos la idea en Harvard.
											Trabajamos arduamente.
											Hace unos años, un grupo de nosotros,
											unos 25 de 10 países diferentes
											decidimos ver si podíamos desandar los pasos de Abraham
											partiendo de su lugar de nacimiento en la ciudad de Urfa
											al sur de Turquía, norte de la Mesopotamia.
											Y luego tomamos un autobús y caminamos
											y fuimos a Harran
											donde, en la Biblia, él inicia su recorrido.
											Después cruzamos la frontera a Siria, fuimos a Aleppo,
											que toma su nombre de Abraham.
											Fuimos a Damasco
											que tiene una larga historia asociada con Abraham.
											Después fuimos al norte de Jordania,
											a Jerusalén,
											donde todo tiene que ver con Abraham, a Belén,
											y finalmente al lugar donde está enterrado
											en Hebrón.
											Así que, efectivamente, fuimos desde el vientre a la tumba.
											Demostramos que se podía hacer. Fue un viaje asombroso.
									","
											Dolayısıyla aklıma bir fikir geldi
											bir rota, bir yol
											temin etmek için —
											ipek yolunu düşünün, Appalachian Parkurunu
											İbrahim ayak izlerinden
											takip edilen.
											İnsanlar ""Delice bu, yapamazsın"" dedi.
											İbrahim izlerini takip edemezsin. Çok güvensiz.
											Bütün sınırları geçmek zorundasın.
											Orta Doğu'da 10 farklı ülkeden geçer,
											hepsini birleştirir.
											Ve biz de Harvard da bu fikir üzerine çalıştık.
											gerekli özeni gösterdik.
											ve sonra bundan birkaç yıl önce, bir grubumuz,
											10 farklı ülkeden 25'imiz,
											İbrahimin ayak izlerini takip edip edemeyeceğimizi görmeye karar verdik,
											doğduğu şehir olan Türkiye'nin güneyindeki Urfa'dan
											Kuzey Mezopotamya'dan başlayarak
											sonra bir otobüsle ve bazen yürüyerek
											Harran'a gittik,
											İncil'e göre yolculuğuna başladığı yere.
											Sonra Suriye sınırını geçtik ve
											İbrahim'den sonra adını alan yere Harran'a vardık.
											Şam'a gittik.
											İbrahim ile ilgili uzun bir tarihe sahip olan şehre
											Sonra Ürdün'ün Kuzeyine geldik,
											Kudüs'e,
											İbrahim ile ilgili herşey olan, Beytüllahim'e (Bethlehem)
											ve sonunda yakıldığı yere
											El Halil (Hebron).
											Etkili bir şekilde, rahimden mezara kadar gittik.
											Yapılabileceğini gösterdik. İnanılmaz bir yolculuktu.
									","
											Alors j'ai eu l'idée
											d'inspirer
											un chemin, une route —
											pensez à la route de la soie, le sentier des Appalaches
											qui suit les traces
											d'Abraham.
											Les gens ont dit ""C'est insensé. On ne peut pas faire ça.
											On ne peut pas retracer les pas d'Abraham. C'est trop dangereux.
											Il faut traverser toutes ces frontières.
											ça passe par 10 pays différents du Moyen-Orient
											parce que ça les réunit tous.""
											Et donc nous avons étudié cette idée à Harvard.
											Nous avons fait notre audit de faisabilité.
											Et ensuite il y a quelques années, un groupe parmi nous
											environ 25 d'entre nous de près de 10 pays différents,
											ont décidé de voir si nous pouvions marcher dans les pas d'Abraham,
											en partant de son lieu de naissance dans la cité d'Urfa
											dans le sud de la Turquie, en Mésopotamie du Nord.
											Et ensuite nous avons pris le bus et avons fait plusieurs marches
											et sommes allés à Harran,
											où, selon la Bible, il a commencé son voyage.
											Ensuite nous avons traversé la frontière pour entrer en Syrie, sommes allés à Aleppo,
											qui est en fait nommée d'après le nom d'Abraham.
											Nous sommes allés à Damas,
											qui a une longue histoire liée à Abraham.
											Nous sommes ensuite allés en Jordanie du Nord,
											à Jérusalem,
											qui a tout à voir avec Abraham, à Bethléem,
											et finalement à l'endroit où il a été enterré
											à Hébron.
											Donc littéralement nous sommes allées du ventre maternel à la tombe.
											Nous avons montré que c'était faisable. C'était un voyage incroyable.
									","
											So kam mir die Idee,
											wie es wäre, einen Weg,
											eine Route zu initiieren —
											denken Sie an die Seidenstraße, denken Sie den Appalachian Trail -
											der den Fußspuren von
											Abraham folgt.
											Die Leute sagten: ""Das ist verrückt. Das kannst du nicht.
											Du kannst nicht den Fußspuren Abrahams folgen. Das ist zu unsicher.
											Du mußt all die Grenzen überqueren.
											Er geht durch 10 verschiedene Länder im Mittleren Osten,
											weil er sie alle vereint.""
											Und dann haben wir die Idee in Harvard untersucht.
											Wir machten unsere Sorgfaltigkeitsprüfung.
											Und dann, vor einigen Jahren, entschied eine Gruppe von uns,
											ungefähr 25 von uns aus circa 10 verschiedenen Ländern,
											zu sehen, ob wir den Fußspuren Abrahams folgen könnten,
											ausgehend von seinem Geburtsort in der Stadt Urfa
											in der Südtürkei, Nordmesopotamien.
											Dann nahmen wir den Bus und machten einige Wanderungen
											und gingen nach Harran,
											wo, nach der Bibel, er sich auf den Weg seiner Reise machte.
											Dann überquerten wir die Grenze nach Syrien, gingen nach Aleppo,
											welches, wie es sich herausstellte, nach Abraham benannt ist.
											Wir gingen nach Damaskus,
											das eine lange Geschichte hat, die mit Abraham verbunden ist.
											Dann kamen wir nach Nordjordanien,
											nach Jerusalem,
											wo alles sich um Abraham dreht, nach Bethlehem
											und schließlich zu dem Ort wo er begraben ist
											in Hebron.
											Gewissermaßen gingen wir also von der Geburtsstätte zu Begräbnisstätte.
											Wir zeigten, dass es möglich war. Es war eine unglaubliche Reise.
									","The walk from ""no"" to ""yes""",William Ury,18:45,"TEDx,culture,global issues,politics,war"
"
","
","
","
","The walk from ""no"" to ""yes""",William Ury,18:45,"TEDx,culture,global issues,politics,war"
"
											Déjenme hacerles una pregunta.
											¿Cuántos han pasado por la experiencia
											de estar en un barrio extraño,
											o una tierra extraña,
											y un total desconocido, un perfecto desconocido,
											se acercó a Uds y mostró signos de amabilidad,
											y los invitó quizá a su casa, les dio un trago,
											les ofreció café, o una comida?
											¿Cuántos han experimentado eso alguna vez?
											Esa es la esencia
											del camino de Abraham.
											Eso es lo que uno descubre, es ir a estas aldeas de Oriente Medio,
											esperar hostilidad,
											y obtener la más asombrosa hospitalidad,
											todo relacionado con Abraham.
											""En nombre del padre Abraham,
											déjame ofrecerte algo de comida"".
											Descubrimos que
											para esas personas Abraham no es sólo una figura de los libros;
											que está vivo, que es una presencia viva.
									","
											Size bir soru sorayım.
											Kaçınız yabancı bir çevrede yaşamayı
											tecrübe etti,
											veya yabancı bir ülkede
											ve tamamen yabancı, gerçekten yabancı biri
											size gelip nazik bir davranışta bulundu,
											belki sizi evine davet etti, içecek sundu,
											kahve ikram etti, yemek verdi?
											İçinizden kaç kişi böyle bir tecrübe yaşadı?
											İbrahim'in yolundaki
											cevher işte bu.
											Orta Doğu'daki köylere gittiğinizde keşfedeğiniz şeyler bunlar
											misafirperverlik bulmayı umacağınız yerlerde bulacaksınız
											ve en mükemmel misafirperverliği bulacaksınız.
											hepsi İbrahim ile ilgili
											""Baba İbrahim'in aşkına
											bana yiyecek bir şeyler verir misiniz""
											Bizim keşfettiğimiz şey
											bu insanlar için İbrahim sadece kitaplardaki bir figür değil,
											o yaşıyor, o yaşayan bir varlık.
									","
											Je vais vous poser une question.
											Combien d'entre vous ont fait l'expérience
											d'être dans un quartier étranger,
											ou un pays étranger,
											et un étranger complet, un étranger parfait,
											vient à vous et vous témoigne de la gentillesse,
											vous invite, peut-être, chez lui, vous offre à boire,
											vous offre du café, vous offre un repas ?
											Combien d'entre vous ont déjà vécu cette expérience ?
											C'est l'essence
											du chemin d'Abraham.
											Mais c'est ce que vous découvrez si vous allez dans ces villages du Moyen Orient
											où vous vous attendez à l'hostilité,
											et vous recevez l'hospitalité la plus incroyable,
											en lien parfait avec Abraham.
											""Au nom du père Abraham,
											laissez-moi vous offrir à manger.""
											Donc ce que nous avons découvert
											c'est qu'Abraham n'est pas seulement un personnage de livre pour ces gens,
											il est vivant, c'est une présence vivante.
									","
											Lassen Sie mich Ihnen eine Frage stellen.
											Wie viele von Ihnen haben die Erfahrung gemacht
											in einer fremden Nachbarschaft
											oder einem fremden Land zu sein
											und ein ganz Fremder, vollkommen Fremder
											kommt zu Ihnen und gibt Ihnen etwas Freundlichkeit,
											lädt Sie vielleicht zu sich nach Hause ein, gibt Ihnen ein Getränk,
											gibt Ihnen Kaffee, gibt Ihnen eine Mahlzeit?
											Wie viele von Ihnen haben jemals diese Erfahrung gemacht?
											Das ist das Wesentliche
											auf Abrahams Weg.
											Aber genau das entdecken Sie, wenn Sie in die Dörfer im Mittleren Osten gehen,
											wo Sie Feindseligkeiten erwarten
											und die unglaublichste Gastfreundschaft erleben,
											alles mit Abraham verbunden.
											""Im Namen von Vater Abraham,
											lassen Sie mich Ihnen etwas Essen anbieten.""
											Wir entdeckten also,
											dass Abraham nicht nur eine Figur aus einem Buch für diese Menschen ist,
											er ist lebendig, er ist eine lebendige Präsenz.
									","The walk from ""no"" to ""yes""",William Ury,18:45,"TEDx,culture,global issues,politics,war"
"
","
","
","
","The walk from ""no"" to ""yes""",William Ury,18:45,"TEDx,culture,global issues,politics,war"
"
											Y para abreviar la historia,
											desde hace un par de años
											miles de personas
											han empezado a recorrer partes del camino de Abraham
											en Oriente Medio,
											disfrutando la hospitalidad de la gente de allí.
											Han empezado a caminar
											en Israel y en Palestina,
											en Jordania, en Turquía, en Siria.
											Es una experiencia increíble.
											Hombres, mujeres, jóvenes, ancianos...
											más mujeres que hombres, en realidad, es interesante.
											Para los que no pueden caminar,
											para los que no pueden llegar allí ahora,
											se están empezando a organizar caminatas
											en las ciudades, en sus comunidades.
											En Cincinnati, por ejemplo, se organizó una caminata
											desde un templo, a una mezquita, a una sinagoga
											y todos juntos compartieron una comida.
											Era el día del camino de Abraham.
											En São Paulo, Brasil, se ha convertido en un evento anual
											para miles de personas correr
											en un camino virtual de Abraham
											uniendo las diferentes comunidades.
											A los medios les encanta, realmente lo adoran.
											Le prodigan atención
											porque es algo visual
											y difunde la idea,
											esta idea de hospitalidad de Abraham,
											de amabilidad hacia los extraños.
											Y hace un par de semanas
											hubo un programa en la radio al respecto.
											El mes pasado
											salió un artículo en el Guardian
											en el Manchester Guardian sobre eso.
											Dos páginas enteras.
											Y citaban a un aldeano
											que decía: ""Esta caminata nos conecta con el mundo"".
											Decía que era como una luz que se encendió en nuestras vidas.
											Nos trajo esperanza.
											Y de eso se trata.
									","
											ve uzun bir hikayeyi kısaltmak için,
											birkaç yıl önce,
											binlerce insan
											İbrahim'in yolundan bölümler yürümeye başladı
											orta doğu da
											insanların misafirperverliğinden keyif alarak.
											Yürümeye başladılar
											İsrail'de, Filistin'de,
											Ürdün'de, Türkiye'de, Suriye'de.
											İnanılmaz bir tecrübeydi.
											Erkekler, kadınlar, gençler, yaşlılar —
											erkeklerden çok kadınlar, aslında, ilginç bir şekilde.
											yürüyemeyenler için,
											o anda orada olamayanlar için,
											insanlar yürüyüşler organize etmeye başladılar.
											şehirlerde, kendi topluluklarında.
											Cincinnati'de örneğin, organize edilen yürüyüşte
											kiliseden bir camiye ve sinagog'a
											ve hepsinin elinde İbrani yemekleri
											İbrahim yolu günüydü.
											Brazilya'da Sao Paulo'da, bu yıllık bir etkinlik haline geldi
											binlerce insanın sanal bir ibrahim yolu
											koştuğu bir etkinlik,
											farklı toplulukların bir araya getiren bir etkinlik.
											Medya buna bayıldı, gerçekten çok sevdi.
											Buna bolca dikkat kesildiler
											çünkü bu görsel bir şey
											ve yabancılara karşı nazik
											İbrani konukseverliğini
											fikrini yayıyor
											Ve bundan birkaç hafta önce,
											Ulusal Radyoda haber vardı bununla ilgili
											Geçen ay,
											Guardian'da bir parça yer aldı.
											Manchester Guardian'da buna
											iki tam sayfa ayrılmıştı.
											Ve orada yerel halktan birinin bir sözü yer aldı
											şöyle diyordu "" Bu yürüyüş bizi dünyaya bağlıyor""
											Hayatlarına inen bir ışık olduğunu söylüyordu.
											Bize umut getirdi.
											ve sonuç olarak bu demek
									","
											Et pour abréger,
											ces dernières années,
											des milliers de gens
											ont commencé à marcher sur des portions du chemin d'Abraham
											au Moyen-Orient,
											et à profiter de l'hospitalité des gens de là-bas.
											Ils ont commencé à marcher
											en Israel et en Palestine,
											en Jordanie, en Turquie, en Syrie.
											C'est une expérience incroyable.
											Des hommes, des femmes, des jeunes, des vieux —
											plus de femmes que d'hommes, en fait, chose intéressante.
											Pour ceux qui ne peuvent pas marcher,
											qui ne peuvent pas se rendre sur place actuellement,
											les gens ont commencé à organiser des marches
											dans les villes, dans leurs propres communautés.
											A Cincinnati, par exemple, qui a organisé une marche
											d'une église à une mosquée puis à une synagogue
											et ils ont tous pris ensemble un repas Abrahamique.
											C'était le jour du chemin d'Abraham.
											A Sao Paulo, Brésil, c'est devenu un événement annuel
											pour des milliers de gens qui courent
											sur un chemin d'Abraham virtuel,
											qui unit différentes communautés.
											Les médias adorent ça, vraiment ils en sont fous.
											Ils y accordent beaucoup d'attention
											parce que c'est visuel,
											et ça diffuse l'idée
											l'idée de l'hospitalité Abrahamique
											de la gentillesse envers les étrangers.
											Et il y a à peine deux semaines,
											il y a eu une histoire à la radio sur le sujet.
											Le mois dernier,
											il y avait un article dans The Guardian,
											dans le Manchester Guardian, sur le sujet —
											deux pleines pages.
											Et ils ont cité un villageois
											qui a dit ""Cette marche nous connecte au monde.""
											Il a dit que c'était comme une lumière allumée dans nos vies.
											Cela nous apporte la paix.
											C'est donc de cela qu'il s'agit.
									","
											Und um eine lange Geschichte kurz zu machen,
											in den letzten Jahren haben nun
											tausende von Menschen
											begonnen, Teile des Wegs von Abraham im
											Mittleren Osten zu gehen
											und die Gastfreundschaft der Menschen dort zu genießen.
											Sie haben anfangen zu gehen,
											in Israel und Palästina,
											in Jordanien, in der Türkei, in Syrien.
											Es ist eine überwältigende Erfahrung.
											Männer, Frauen, junge Menschen, alte Menschen —
											tatsächlich mehr Frauen als Männer, interessanterweise.
											Für Menschen, die nicht mitlaufen können,
											die augenblicklich nicht in der Lage sind dorthin zu kommen,
											haben Menschen angefangen, Läufe
											in Städten, in ihren eigenen Gemeinschaften zu organisieren.
											In Cincinnati, zum Beispiel, wurde ein Lauf
											von einer Kirche zu einer Moschee zu einer Synagoge organisiert
											und alle hatten ein Abraham-Essen zusammen.
											Es war Abrahams-Weg-Tag.
											In Sao Paulo, Brasilien, ist es eine jährliche Veranstaltung geworden,
											bei dem tausende von Menschen laufen,
											auf einem virtuellen Abrahams-Weg-Lauf,
											der verschiedene Gemeinschaften miteinander verbindet.
											Die Medien lieben es, sie verehren es geradezu.
											Sie überhäufen es mit Aufmerksamkeit,
											weil es visuell ist
											und das verbreitet die Idee,
											die Idee von abrahamischer Gastfreundlichkeit,
											von Freundlichkeit gegenüber Fremden.
											Und gerade vor ein paar Wochen
											gab es eine Geschichte im NPR (nationalen öffentlichen Radio) darüber.
											Letzten Monat
											gab es einen Artikel im Guardian,
											im Manchester Guardian, darüber —-
											auf zwei ganzen Seiten.
											Und sie zitierten einen Bewohner,
											der sagte: ""Dieser Lauf verbindet uns mit der Welt.""
											Er sagte, dass es wie ein Licht war, das in ihrem Leben angegangen ist.
											Es brachte uns Hoffnung.
											Und genau darum geht es.
									","The walk from ""no"" to ""yes""",William Ury,18:45,"TEDx,culture,global issues,politics,war"
"
","
","
","
","The walk from ""no"" to ""yes""",William Ury,18:45,"TEDx,culture,global issues,politics,war"
"
											Pero no sólo se trata de psicología,
											se trata de economía,
											porque a medida que la gente camina gasta dinero.
											Y esta mujer de aquí, Um Ahmad,
											es una mujer que vive en un camino en el norte de Jordania.
											Es extremadamente pobre.
											Es parcialmente ciega, su marido no puede trabajar,
											tiene siete hijos.
											Pero puede cocinar.
											Así que empezó a cocinar para unos grupos de caminantes
											que venían a la aldea y comían en su casa.
											Se sentaban en el piso.
											Ella ni siquiera tiene mantel.
											Prepara la comida más deliciosa
											con las hierbas frescas de los campos de los alrededores.
											Y así vinieron cada vez más caminantes.
											Y últimamente ha empezado a ganar un ingreso
											para mantener a su familia.
											Y le dijo a nuestro equipo de allí:
											""Uds me han hecho visible
											en una aldea en la que antes la gente se avergonzaba
											al verme"".
											Esa es la importancia del camino de Abraham.
											Hay literalmente cientos de ese tipo de comunidades
											en todo Oriente Medio, en todo el camino.
											El potencial es básicamente el cambio de juego.
											Y para cambiar el juego hay que cambiar el marco de referencia,
											el modo de ver las cosas,
											para cambiar el marco
											de la hostilidad a la hospitalidad,
											del terrorismo al turismo.
											Y, en ese sentido, el camino de Abraham
											es lo que cambia el juego.
									","
											bu psikoloji hakkında değil
											bu ekonomi hakkında
											çünkü insanlar yürürken para harcarlar.
											Ve tam buradaki kadın, Um Ahmad,
											Kuzey Ürdün'den bu yol üzerinde yaşayan kadın.
											İnanılmaz derecede fakir.
											Kısmen kör bir kadın ve kocası çalışamıyor.
											7 çocuğu var
											ama yapabildiği tek şey yemek pişirmek
											ve böylece köyüne gelen yürüyüşçü bir grup için yemek yapmaya başlıyor
											ve evinde yemek veriyor.
											Yere oturuyorlar
											Bir masa örtüsü bile yok.
											kırsal çevrede yetişen taze bitkilerden
											en leziz yemekleri yapıyor
											ve sonra daha fazla yürüyüşçü gelmeye başlıyor.
											ve sonunda kadın ailesini geçindirecek belli
											bir gelir elde etmeye başlıyor.
											Ve sonra oradaki bizim takımımıza şöyle bir şöylemişti.
											""Beni bir zaman bana bakmaktan
											utanç duyan insanların olduğu bir köyde
											görünür biri yaptınız""
											İbrahim'in Yolunun potansiyeli budur işte.
											Orta Doğu'da, bu yol boyunca, tam olarak bu şekilde
											yüzlerce topluluk var.
											Bu potansiyel temel olarak oyunu değiştirmek için.
											ve oyunu değiştirmek için, bu sahneyi değiştirmeniz gerekiyor.
											bizim gördüğümüz şekilde —
											sahneyi değiştirmek için
											düşmanlıktan konukseverliğe,
											terörizmden turizme.
											ve bu anlamda İbrahim'in Yolu'
											bir oyun-değiştirici.
									","
											Mais il ne s'agit pas que de psychologie,
											c'est aussi économique,
											parce que dans leur marche les gens dépensent de l'argent.
											Et cette femme, là, Um Ahmad,
											est une femme qui vit sur un chemin au Nord de la Jordanie.
											Elle est extrêmement pauvre.
											Elle est partiellement aveugle, son mari ne peut pas travailler,
											elle a sept enfants.
											Mais elle sait cuisiner.
											Et elle a commencer à cuisiner pour des groupes de marcheurs
											qui traversent le village et prennent un repas chez elle.
											Ils s'asseyent par terre.
											Elle n'a même pas de nappe.
											Elle fait la cuisine la plus délicieuse
											qui est fraîche de toutes les herbes de la campagne environnante.
											Et alors de plus en plus de marcheurs sont venus.
											Et récemment elle a commencé à avoir un revenu
											pour subvenir aux besoins de sa famille.
											Et alors elle a dit à notre équipe équipe là-bas,
											""Vous m'avez rendue visible
											dans un village où autrefois les gens avaient honte
											de me regarder.""
											C'est le potentiel du chemin d'Abraham.
											Il y a bel et bien des centaines de ces communautés
											à travers le Moyen Orient, à travers le chemin.
											Le potentiel c'est en fait de changer le jeu.
											Et pour changer le jeu,il faut changer le cadre,
											notre façon de voir les choses —
											changer le cadre
											de l'hostilité à l'hospitalité,
											du terrorisme au tourisme.
											Et en ce sens, le chemin d'Abraham,
											c'est un outil pour changer le jeu.
									","
											Aber es geht nicht nur um Psychologie,
											es geht um Wirtschaft,
											weil die Menschen bei bei ihrer Wanderung Geld ausgeben.
											Und diese Frau hier, Um Ahmad,
											ist eine Frau, die am Weg in Nordjordanien lebt.
											Sie ist unglaublich arm.
											Sie ist teilweise blind, ihr Mann kann nicht arbeiten,
											sie hat sieben Kinder.
											Aber was sie kann, ist kochen.
											Und so hat sie angefangen, für einige Gruppen von Wanderern zu kochen,
											die durch ihr Dorf kommen und bei ihr zu Hause eine Mahlzeit einnehmen.
											Sie sitzen auf dem Boden.
											Sie hat nicht einmal ein Tischtuch.
											Sie macht das leckerste Essen,
											frisch mit Kräutern aus der Umgebung.
											Und so kamen mehr und mehr Wanderer.
											Und seit kurzem hat sie nun ein Einkommen,
											um ihre Familie zu unterstützen.
											Und deshalb sagte sie unserem Team dort, sie sagte:
											""Sie haben mich sichtbar gemacht,
											in einem Dorf, in dem die Menschen sich früher
											geschämt haben, mich anzusehen.""
											Das ist das Potenzial von Abrahams Weg.
											Es gibt buchstäblich hunderte von diesen Gemeinschaften
											im Mittleren Osten, entlang des Weges.
											Das Potenzial liegt im Grunde darin, die Spielregeln zu ändern.
											Und um die Spielregeln zu ändern, müssen Sie den Rahmen ändern,
											wie wir die Dinge sehen —
											um den Rahmen zu verändern
											von Feindschaft zu Gastfreundschaft,
											von Terrorismus zu Tourismus.
											Und in diesem Sinn ist Abrahams Weg
											ein Spielregel-Veränderer.
									","The walk from ""no"" to ""yes""",William Ury,18:45,"TEDx,culture,global issues,politics,war"
"
","
","
","
","The walk from ""no"" to ""yes""",William Ury,18:45,"TEDx,culture,global issues,politics,war"
