en,pt,fr,title,speaker,duration,tags
"
											So that's exactly what we did.
											We decided to clone all the five
human genes responsible
											for making type I collagen in humans
											into a transgenic tobacco plant.
											So now, the plant has the ability
to make human collagen brand new,
											untouched.
											This is amazing.
											Actually, it's happening now.
											Today in Israel, we grow it
in 25,000 square meters of greenhouses
											all over the country.
											The farmers receive
small plantlets of tobacco.
											It looks exactly like regular tobacco,
											except that they have five human genes.
											They're responsible for making
type I collagen.
											We grow them for about 50 to 70 days,
											we harvest the leaves,
											and then the leaves are transported
by cooling trucks to the factory.
											There, the process of extracting
the collagen starts.
									","
											Foi o que fizemos.
											Decidimos clonar os cinco genes humanos
											responsáveis pelo fabrico
do colagénio tipo I nos seres humanos
											numa planta de tabaco transgénica.
											A planta ficou com a capacidade
de fazer colagénio humano,
											novinho em folha,
sem ter sido tocado.
											É sensacional.
											Está a acontecer neste momento.
											Hoje, em Israel, cultivamo-la
em dois hectares e meio de estufas
											por todo o país.
											Os agricultores recebem
pequenos pés de tabaco.
											Parece-se exatamente
com o tabaco vulgar,
											com a única diferença
de que têm cinco genes humanos.
											São responsáveis por criar
colagénio Tipo I.
											Ao fim de 50 a 70 dias
											colhemos as folhas,
											que depois são transportadas
em camiões frigoríficos para a fábrica.
											Aí, começa o processo de extrair
o colagénio.
									","
											C'est précisément ce qu'on a fait.
											Nous avons décidé de cloner les cinq gènes
humains qui sont responsables
											de la fabrication du collagène de type 1
dans le corps humain
											dans un plant de tabac transgénique.
											Cette plante est maintenant en mesure 
de fabriquer du collagène humain,
											neuf et intact.
											C'est incroyable.
											En fait, ça se passe en ce moment même.
											De nos jours, nous cultivons cette plante
dans 25 000 mètres carrés de serres
											partout en Israël.
											Les fermiers reçoivent 
des plantules de tabac,
											semblables aux plants 
de tabac réguliers,
											à l'exception de ces cinq gènes humains,
											qui produisent le collagène de type 1.
											Nous les cultivons pendant 50 à 70 jours,
											cueillons les feuilles
											et les transportons jusqu'à l'usine
dans des camions réfrigérés.
											Là-bas, on entame le processus 
d'extraction du collagène.
									",How we're harnessing nature's hidden superpowers,Oded Shoseyov,13:21,"animals,biodiversity,biomechanics,biotech,biology,books,DNA,collaboration,design,evolution,future,environment,genetics,innovation,life,materials,plants,nature,science,technology"
"
","
","
",How we're harnessing nature's hidden superpowers,Oded Shoseyov,13:21,"animals,biodiversity,biomechanics,biotech,biology,books,DNA,collaboration,design,evolution,future,environment,genetics,innovation,life,materials,plants,nature,science,technology"
"
											Now, if you ever made a pesto —
essentially, the same thing.
									","
											Se já fizeram um ""pesto"",
é essencialmente a mesma coisa.
									","
											C'est en fait le même procédé 
que pour faire du pesto.
									",How we're harnessing nature's hidden superpowers,Oded Shoseyov,13:21,"animals,biodiversity,biomechanics,biotech,biology,books,DNA,collaboration,design,evolution,future,environment,genetics,innovation,life,materials,plants,nature,science,technology"
"
","
","
",How we're harnessing nature's hidden superpowers,Oded Shoseyov,13:21,"animals,biodiversity,biomechanics,biotech,biology,books,DNA,collaboration,design,evolution,future,environment,genetics,innovation,life,materials,plants,nature,science,technology"
"
											(Laughter)
									","
											(Risos)
									","
											(Rires)
									",How we're harnessing nature's hidden superpowers,Oded Shoseyov,13:21,"animals,biodiversity,biomechanics,biotech,biology,books,DNA,collaboration,design,evolution,future,environment,genetics,innovation,life,materials,plants,nature,science,technology"
"
","
","
",How we're harnessing nature's hidden superpowers,Oded Shoseyov,13:21,"animals,biodiversity,biomechanics,biotech,biology,books,DNA,collaboration,design,evolution,future,environment,genetics,innovation,life,materials,plants,nature,science,technology"
"
											You crush the leaves, you get
the juice that contains the collagen.
											We concentrate the protein,
											transfer the protein to clean rooms
for the final purification,
											and the end result is a collagen
identical to what we have in our body —
											untouched, brand new
											and from which we make
different medical implants:
											bone void fillers, for example,
											for severe bone fractures, spinal fusion.
											And more recently, even,
											we've been able to launch
into the market here in Europe
											a flowable gel that is used
for diabetic foot ulcers,
											that is now approved
for use in the clinic.
									","
											Esmagamos as folhas, 
obtemos o sumo que contém o colagénio.
											Concentramos a proteína,
											transferimos a proteína para salas limpas
para a purificação final
											e o resultado é um colagénio
idêntico ao que temos no corpo
											— sem ser tocado, novinho em folha
											e a partir do qual fabricamos
diversos implantes médicos,
											para encher buracos nos ossos,
por exemplo,
											para fraturas graves de ossos,
para fusão espinhal.
											Mais recentemente,
											lançámos no mercado,
aqui na Europa,
											um gel fluido que se usa
nas úlceras dos pés dos diabéticos,
											que já está aprovado
para uso em clínicas.
									","
											Vous écrasez les feuilles pour 
en extraire le jus contenant le collagène.
											Vous concentrez la protéine
											et la transférez vers une salle stérilisée
pour la purification finale.
											Le résultat final est un collagène
identique à celui dans votre corps —
											intact, neuf
											et à partir duquel on fabrique 
divers implants médicaux :
											un agent de remplissage
de vide osseux, par exemple,
											utilisé lors de fractures sévères 
ou de fusions spinales.
											Plus récemment,
											nous avons même été capables 
de mettre sur le marché ici, en Europe,
											un gel fluide utilisé pour les ulcères
de pied causés par le diabète,
											qui est maintenant utilisé en clinique.
									",How we're harnessing nature's hidden superpowers,Oded Shoseyov,13:21,"animals,biodiversity,biomechanics,biotech,biology,books,DNA,collaboration,design,evolution,future,environment,genetics,innovation,life,materials,plants,nature,science,technology"
"
","
","
",How we're harnessing nature's hidden superpowers,Oded Shoseyov,13:21,"animals,biodiversity,biomechanics,biotech,biology,books,DNA,collaboration,design,evolution,future,environment,genetics,innovation,life,materials,plants,nature,science,technology"
"
											This is not science fiction.
											This is happening now.
											We are using plants
to make medical implants
											for replacement parts for human beings.
											In fact, more recently,
we've been able to make collagen fibers
											which are six times stronger
than the Achilles tendon.
											That's amazing.
									","
											Isto não é ficção científica.
											Isto está a acontecer agora.
											Estamos a usar plantas
para fazer implantes médicos
											para substituir partes dos seres humanos.
											Na verdade, mais recentemente,
conseguimos fabricar fibras de colagénio
											que são seis vezes mais fortes
do que o tendão de Aquiles.
											É espantoso.
									","
											Ce n'est pas de la science-fiction.
											Ça se passe aujourd'hui.
											Nous utilisons des plantes pour fabriquer
des implants médicaux,
											des pièces de remplacement
pour le corps humain.
											Plus récemment, nous avons été en mesure 
de fabriquer des fibres de collagène
											qui sont six fois plus résistantes 
que le tendon d'Achille.
											C'est fantastique.
									",How we're harnessing nature's hidden superpowers,Oded Shoseyov,13:21,"animals,biodiversity,biomechanics,biotech,biology,books,DNA,collaboration,design,evolution,future,environment,genetics,innovation,life,materials,plants,nature,science,technology"
"
","
","
",How we're harnessing nature's hidden superpowers,Oded Shoseyov,13:21,"animals,biodiversity,biomechanics,biotech,biology,books,DNA,collaboration,design,evolution,future,environment,genetics,innovation,life,materials,plants,nature,science,technology"
"
											Together with our partners from Ireland,
											we thought about the next thing:
											adding resilin to those fibers.
											By doing that,
											we've been able to make a superfiber
											which is about 380 percent tougher,
											and 300 percent more elastic.
											So oddly enough, in the future,
											when a patient is transplanted
with artificial tendons or ligaments
											made from these fibers,
											we'll have better performance
after the surgery
											than we had before the injury.
									","
											Juntamente com os nossos
parceiros da Irlanda,
											pensámos na coisa seguinte:
											adicionar resilina a essas fibras.
											Ao fazê-lo,
											conseguimos criar uma superfibra
											que é cerca de 380% mais forte,
											e 300% mais elástica.
											Estranhamente, no futuro,
											quando se faz um transplante num doente
com tendões ou ligamentos artificiais
											feitos a partir destas fibras,
											teremos um melhor desempenho
depois da cirurgia
											do que tínhamos antes do acidente.
									","
											Avec nos partenaires irlandais,
											nous avons songé 
à la prochaine étape :
											ajouter de la résiline à ces fibres.
											En faisant cela,
											nous avons été capables 
de fabriquer une superfibre
											qui est 380% plus résistante
											et 300% plus élastique.
											Donc, étrangement, dans le futur,
											lorsqu'un patient recevra un implant
de tendons ou ligaments artificiels,
											fabriqués avec ces fibres,
											on obtiendra une performance supérieure
après l'opération
											à celle d'avant la blessure.
									",How we're harnessing nature's hidden superpowers,Oded Shoseyov,13:21,"animals,biodiversity,biomechanics,biotech,biology,books,DNA,collaboration,design,evolution,future,environment,genetics,innovation,life,materials,plants,nature,science,technology"
"
","
","
",How we're harnessing nature's hidden superpowers,Oded Shoseyov,13:21,"animals,biodiversity,biomechanics,biotech,biology,books,DNA,collaboration,design,evolution,future,environment,genetics,innovation,life,materials,plants,nature,science,technology"
"
											So what's for the future?
											In the future, we believe
we'll be able to make
											many nanobio building blocks
that nature provided for us —
											collagen, nanocellulose,
resilin and many more.
											And that will enable us to make
better machines perform better,
											even the heart.
											Now, this heart
is not going to be the same
											as we can get from a donor.
											It will be better.
											It actually will perform better
											and will last longer.
									","
											E então o futuro?
											No futuro, cremos ser capazes de fazer
											muitos blocos de construção nanobiológicos
que a Natureza nos proporcionou
											— colagénio, nanocelulose,
resilina e muitos mais.
											Isso permitir-nos-á ter máquinas melhores
com um desempenho melhor,
											até mesmo o coração.
											Mas esse coração
não vai ser o mesmo
											que o que obtemos de um doador.
											Será melhor.
											Terá um desempenho melhor
											e durará mais tempo.
									","
											Alors, que nous réserve l'avenir ?
											Dans le futur, nous croyons être capables
											de fabriquer plusieurs des blocs 
nanobiologiques créés par la nature :
											le collagène, la nanocellulose, 
la résiline et beaucoup d'autres.
											Cela nous permettra de fabriquer 
des machines plus performantes,
											et même un cœur.
											Eh oui, ce cœur ne sera pas le même
											que celui qu'on reçoit
d'un donneur d'organes.
											Il sera encore mieux.
											Il fonctionnera mieux
											et durera plus longtemps.
									",How we're harnessing nature's hidden superpowers,Oded Shoseyov,13:21,"animals,biodiversity,biomechanics,biotech,biology,books,DNA,collaboration,design,evolution,future,environment,genetics,innovation,life,materials,plants,nature,science,technology"
"
","
","
",How we're harnessing nature's hidden superpowers,Oded Shoseyov,13:21,"animals,biodiversity,biomechanics,biotech,biology,books,DNA,collaboration,design,evolution,future,environment,genetics,innovation,life,materials,plants,nature,science,technology"
"
											My friend Zion Suliman once told me
											a smart sentence.
											He said, ""If you want a new idea,
											you should open an old book.""
											And I'm going to say
that the book was written.
											It was written over three billion years
											of evolution.
											And the text is the DNA of life.
											All we have to do
											is read this text,
											embrace nature's gift to us
											and start our progress from here.
									","
											O meu amigo Zion Suliman disse-me uma vez
											uma frase sábia:
											""Se quiseres uma ideia nova,
											""tens que abrir um livro antigo"".
											E eu vou dizer
que esse livro já foi escrito.
											Foi escrito há mais
de três mil milhões de anos de evolução.
											E o texto é o ADN da vida.
											A única coisa que temos que fazer
											é ler esse texto,
											aproveitar os presentes
que a Natureza nos deu
											e começar o nosso progresso a partir daí.
									","
											Une fois, mon ami Zion Suliman m'a dit
											cette phrase brillante.
											Il m'a dit : « Si tu cherches 
une idée nouvelle,
											tu devrais ouvrir un vieux livre. »
											Je veux vous dire 
que le livre a été écrit.
											Il a été écrit pendant
trois milliards d'années d'évolution
											Son texte est l'ADN de la vie.
											Tout ce que nous avons à faire
											est de lire ce texte,
											et de savourer ce cadeau 
que la nature nous fait
											et de poursuivre notre progrès 
à partir de cela.
									",How we're harnessing nature's hidden superpowers,Oded Shoseyov,13:21,"animals,biodiversity,biomechanics,biotech,biology,books,DNA,collaboration,design,evolution,future,environment,genetics,innovation,life,materials,plants,nature,science,technology"
"
","
","
",How we're harnessing nature's hidden superpowers,Oded Shoseyov,13:21,"animals,biodiversity,biomechanics,biotech,biology,books,DNA,collaboration,design,evolution,future,environment,genetics,innovation,life,materials,plants,nature,science,technology"
"
											Thank you.
									","
											Obrigado.
									","
											Merci.
									",How we're harnessing nature's hidden superpowers,Oded Shoseyov,13:21,"animals,biodiversity,biomechanics,biotech,biology,books,DNA,collaboration,design,evolution,future,environment,genetics,innovation,life,materials,plants,nature,science,technology"
"
","
","
",How we're harnessing nature's hidden superpowers,Oded Shoseyov,13:21,"animals,biodiversity,biomechanics,biotech,biology,books,DNA,collaboration,design,evolution,future,environment,genetics,innovation,life,materials,plants,nature,science,technology"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",How we're harnessing nature's hidden superpowers,Oded Shoseyov,13:21,"animals,biodiversity,biomechanics,biotech,biology,books,DNA,collaboration,design,evolution,future,environment,genetics,innovation,life,materials,plants,nature,science,technology"
"
","
","
",How we're harnessing nature's hidden superpowers,Oded Shoseyov,13:21,"animals,biodiversity,biomechanics,biotech,biology,books,DNA,collaboration,design,evolution,future,environment,genetics,innovation,life,materials,plants,nature,science,technology"
