es,pt,tr,fr,de,title,speaker,duration,tags
"
											Bueno, damas y caballeros,
											me gustaría presentarles 
a la estrella del show,
											uno de las más grandes leyendas 
del jazz de nuestros tiempos.
											Amantes de la música y del jazz,
											por favor, dénle un cálido aplauso
											al único e incomparable 
Sr. Mirón. Llévenselo.
									","
											Ok. Senhoras e Senhores,
											gostaria de apresentar-vos
a estrela do espetáculo,
											uma das maiores lendas do jazz 
do nosso tempo.
											Amantes da música e do jazz, em geral,
											por favor, peço-vos um caloroso aplauso
											para o único Sr. Peeping Tom. 
Vamos lá.
									","
											Bayanlar ve Baylar, şimdi
											sizleri gösterinin yıldızıyla tanıştırmak istiyorum,
											zamanımızın en büyük caz efsanelerinden biri.
											Müzik severler caz severler gibidir,
											lütfen içten bir alkış gelsin
											biricik Mr. Peeping Tom için. Hadi bakalım !
									","
											Et maintenant mesdames et messieurs
											je vous présente la star du spectacle,
											une des plus grandes légendes 
du Jazz de notre temps.
											Amoureux de la musique et du Jazz,
											veuillez réserver votre accueil 
le plus chaleureux
											au seul et unique Mr Peeping Tom. 
C'est parti.
									","
											Okay, meine Damen und Herren,
											ich möchte Ihnen nun 
den Star der Show vorstellen,
											einen der größten 
Jazz-Legenden unserer Zeit.
											Musikliebhaber und auch Jazz-Liebhaber
											begrüßen Sie ihn bitte
mit einem herzlichen Applaus,
											den unvergleichlichen Mr. Peeping Tom.
											Los geht's.
									",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
","
","
","
","
",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
											(Música)
									","
											(Trompete)
									","
											(Müzik)
									","
											(Musique)
									","
											(Musik)
									",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
","
","
","
","
",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
											(Aplausos)
									","
											(Aplausos)
											(Trompete)
											(Ritmo)
											(Trompete)
											(Canto)
											(Trompete)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
","
","
","
","
",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
											Gracias. Muchas gracias.
									","
											Obrigado. 
Muito obrigado.
									","
											Teşekkürler. Çok teşekkürler.
									","
											Merci. Merci beaucoup.
									","
											Danke. Vielen Dank.
									",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
","
","
","
","
",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
","
","
","
","
",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
