en,fr,tr,title,speaker,duration,tags
"
											But what if people knew
											that they could rely
on technology companies
											to treat them fairly?
											What if they knew that those companies
											respond to competition
by trying to do better,
											by trying to serve consumers better,
											not by using their power
											to shut out competitors,
											say, by pushing their services
											far, far down the list of search results
											and promoting themselves?
											What if they knew
that compliance with the rules
											was built into the algorithms by design,
											that the algorithm had to go
to competition rules school
											before they were ever allowed to work,
											that those algorithms were designed
											in a way that meant
that they couldn't collude,
											that they couldn't form
their own little cartel
											in the black box they're working in?
									","
											Mais, que se passerait-il
si les gens savaient
											qu'ils peuvent compter
sur les sociétés de technologie
											pour les traiter équitablement ?
											Que se passerait-il s'ils savaient
que ces compagnies
											répondent à la concurrence 
en essayant de faire mieux,
											en essayant de mieux 
servir les consommateurs,
											et non en utilisant leur pouvoir
pour évincer les concurrents
											en repoussant, par exemple, leur services
											très loin derrière, dans la liste
des résultats de recherche,
											et en se mettant eux-mêmes en avant ?
											Que se passerait-il s'ils savaient
que le respect des règles
											a été intégré aux algorithmes
dès la conception,
											que les algorithmes doivent 
apprendre les règles de concurrence
											avant d'être autorisés à travailler,
											que ces algorithmes ont été conçus
											d'une telle manière qu'ils
ne peuvent pas être complices,
											ils ne peuvent pas former
leur propre petit cartel
											dans la boîte noire 
dans laquelle ils travaillent ?
									","
											Fakat İnsanlar teknoloji firmalarının
											adil davranacaklarına yönelik 
itimat edebilecekleri
											bilselerdi, ne olurdu?
											Eğer bu firmaların daha iyisini yapmaya
çalışarak,
											müşterilere daha iyi hizmet edebilmek 
için çabalayarak,
											yarışmacıların pazara girmesini
engellemek için
											kendi kuvvetlerini kullanmayarak,
											kendi hizmetlerini 
arama sonuçlarının
											çok çok altına iterek,
											ve kendi kendilerin teşvik 
ederek
											rekabete cevap vereceklerini 
bilselerdi ne olurdu?
											Eğer kurallara uymanın algoritmik
											tasarımla kurulduğunu,
											bu algoritmaların çalışmasına müsaade
edilmeden önce
											rekabet kuralları okuluna gitmek 
zorunda olduğunu,
											bu algoritmaların hiç bir şekilde 
dolap çevirmeyeceği
											şekilde dizayn edildiğini,
											çalıştıkları kara kutuda kendi küçük
kartellerini kurmayacaklarını
											bilselerdi ne olurdu?
									",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
","
","
",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
											Together with regulation,
											competition rules can do that.
											They can help us to make sure
											that new technology treats people fairly
											and that everyone can compete
on a level playing field.
											And that can help us build the trust
											that we need for real innovation
											to flourish
											and for societies to develop for citizens.
											Because trust cannot be imposed.
											It has to be earned.
									","
											Conjointement avec la législation,
											les règles de la concurrence
peuvent faire cela.
											Elles peuvent nous aider à veiller
											à ce que les technologies nouvelles
traitent les gens équitablement
											et que tout le monde se concurrence
à égalité de chances.
											Et ceci peut nous aider
											à instaurer la confiance nécessaire

											à l'épanouissement
d'une réelle innovation,
											et au développement 
de sociétés bénéfiques aux citoyens.
											Parce que la confiance
ne peut pas être imposée,
											elle doit être gagnée.
									","
											Düzenlemeyle beraber,
											rekabet kuralları bunu yapabilirler.
											Bize yeni teknolojinin insanlara adil
											davranacağını konusunda ve herkesin
oyun alanı seviyesinde rekabet
											edebileceğinden emin olmamız için 
yardım edebilirler.
											İşte bu bize gerçek inovasyon için 
ihtiyaç duyduğumuz,
											gelişmek için ihtiyaç duyduğumuz
											ve vatandaşlar için geliştirilmiş 
toplum için ihtiyaç duyduğumuz
											güveni inşa etmemizde yardımcı olabilir.
											Çünkü güven empoze edilemez.
											Kazanılması zordur.
									",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
","
","
",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
											Since the very first days
of the European Union,
											60 years ago,
											our competition rules have helped
											to build that trust.
											A lot of things have changed.
											It's hard to say
what those six representatives
											would have made of a smartphone.
											But in today's world,
											as well as in their world,
											competition makes the market
work for everyone.
											And that is why I am convinced
											that real and fair competition
											has a vital role to play
											in building the trust we need
											to get the best of our societies,
											and that starts with enforcing our rules,
											actually just to make
the market work for everyone.
									","
											Dès les premiers jours
de la Communauté Européenne,
											il y a 60 ans,
											nos règles de concurrence
ont contribué à instaurer cette confiance.
											Beaucoup de choses ont changé.
											Il est difficile de dire 
ce que ces six représentants
											auraient fait d'un smartphone.
											Mais dans le monde d'aujourd'hui
											tout comme dans le leur,
											la concurrence fait que le marché
fonctionne pour tout le monde.
											C'est pourquoi, je suis convaincue
											qu'une concurrence vraie et juste
											a un rôle vital à jouer
											dans l'instauration de la confiance
dont nous avons besoin,
											pour tirer le meilleur 
parti de nos sociétés.
											Et cela commence par
faire appliquer les règles,
											juste pour faire en sorte que
le marché fonctionne pour tout le monde.
									","
											Avrupa Birliğinin daha ilk günlerinden 
itibaren
											60 yıl önce
											bizim rekabet kurallarımız bu güvenin
inşa edilmesine
											yardım etmiştir.
											Çok fazla şey değişmiştir.
											Bu altı temsilcinin akıllı telefonlardan
											neler yapabileceğini söylemek 
çok güçtür.
											Fakat bugünün dünyasında,
											kendi dünyalarında da
											rekabet pazarı herkes için çalışır
hale getirmektedir.
											Benim ikna olma nedenim de şu;
											ihtiyacımız olan güvenin
inşasına iştirak etmek için,
											toplumumuzun en iyisini almak için
											gerçek ve adil rekabet
											hayati öneme haizdir,
											ve bu kurallarımızı uygulayarak başlar,
											aslında sadece pazarı herkes için 
çalışır hale getirerek başlar.
									",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
","
","
",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
											Thank you.
									","
											Merci.
									","
											Teşekkür ederim.
									",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
","
","
",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkış)
									",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
","
","
",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
											Bruno Giussani: Thank you.
											Thank you, Commissioner.
									","
											Bruno Giussani : Merci.
											Merci.
									","
											Bruno Giussani: Teşekkür ederim.
											Teşekkür ederim, komiser.
									",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
","
","
",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
											Margrethe Vestager: It was a pleasure.
									","
											Margrethe Vestager : Avec plaisir.
									","
											Margrethe Vestager: Benim için 
bir zevkti.
									",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
","
","
",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
											BG: I want to ask you two questions.
											The first one is about data,
because I have the impression
											that technology and data are changing
the way competition takes place
											and the way competition regulation
is designed and enforced.
											Can you maybe comment on that?
									","
											B.G. : J'ai deux questions à vous poser.
											La première porte sur 
les données : il me semble
											que la technologie et les données changent
la façon dont s'opère la concurrence
											et la façon dont les règles de concurrence
sont conçues et appliquées.
											Pouvez-vous commenter ce point ?
									","
											BG: Size iki soru sormak istiyorum.
											Birincisi veriler ile ilgili, çünkü,
benim bir izlenimim var;
											Teknoloji ve veri rekabetin meydana
gelme tarzını
											ve rekabet düzenlemesinin dizaynını
ve uygulanmasını değiştirdi.
											Belki bu konu üzerine bir 
yorum yapmak istersiniz?
									",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
","
","
",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
											MV: Well, yes, it is
definitely challenging us,
											because we both have to sharpen our tools
											but also to develop new tools.
											When we were going through
the Google responses
											to our statement of objection,
											we were going through
5.2 terabytes of data.
											It's quite a lot.
											So we had to set up new systems.
											We had to figure out how to do this,
											because you cannot work
the way you did just a few years ago.
											So we are definitely
sharpening up our working methods.
											The other thing is
that we try to distinguish
											between different kinds of data,
											because some data is extremely valuable
											and they will form, like,
a barrier to entry in a market.
											Other things you can just —
it loses its value tomorrow.
											So we try to make sure
											that we never, ever underestimate the fact
											that data works
as a currency in the market
											and as an asset that can be
a real barrier for competition.
									","
											M. V. : Oui, c'est vraiment
un défi pour nous,
											car nous devons à la fois
perfectionner nos outils
											et en créer, également, de nouveaux.
											En parcourant les réponses de Google
											à notre déclaration d'opposition,
											nous avons examiné 
5,2 téraoctets de données.
											C'est beaucoup.
											Donc, nous avons dû installer
de nouveaux systèmes.
											Nous avons dû comprendre comment le faire,
											car vous ne pouvez pas travailler comme
vous le faisiez quelques années plus tôt.
											Donc certainement, nous affinons
nos méthodes de travail.
											De plus, nous essayons de différencier
les différents types de données,
											car certaines sont extrêmement précieuses
											et formeront une sorte de barrière
pour l'entrée dans le marché.
											D'autres, vous pouvez les [écarter],
elles perdent leur valeur le lendemain.
											Donc, nous essayons de veiller
à ne jamais sous-estimer
											le fait que les données fonctionnent,
dans le marché, comme une devise
											et comme un atout qui peut représenter
un obstacle réel à la concurrence.
									","
											MV: evet, bu kesinlikle bize zorluk
çıkarmaktadır,
											çünkü hepimiz kendi gereçlerimizi
keskinleştirmek zorundayız ,
											fakat aynı zamanda yeni gereçlerde
geliştirmeliyiz.
											Google'ın itiraz beyannamemize 
olan cevabını
											kabul ettiğimizde
											5.2 terebaytlık veriyidi
kabul ettik.
											Bu oldukça fazla.
											Bu nedenle yeni bir sistem 
kurmak zorundaydık.
											Bunu nasıl yapacağımızı 
çözmek zorundaydık,
											çünkü bir kaç yıl önce yaptığın şekilde
çalışmanın imkanı yoktu.
											Bu nedenle kusursuz olarak çalışma
metotlarımızı keskinleştirdik.
											Diğer şey ise farklı veriler arasında
											ayırım yapmaya çabalıyoruz,
											çünkü bazı veriler oldukça değerli,
											ve bunlar pazara girmek için
bariyer oluşturacaklardır.
											Diğerleri ise, yarın kendi 
değerini kaybedeceklerdir.
											Bu nedenle şunda emin olmaya 
çabalıyoruz;
											Biz hiçbir zaman verinin, 
pazardaki para birimi
											olarak ve rekabet için gerçek 
bir engel olabilen
											servet olarak çalışması
gerçeğini küçümsemedik.
									",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
","
","
",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
											BG: Google. You fined them
2.8 billion euros a few months ago.
									","
											B. G.: Google. Vous leur avez infligés une
amende de 2,8 milliards d'euros récemment.
									","
											BG: Google. Onlara birkaç ay önce 
2.8 milyar avro ceza kestin
									",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
","
","
",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
											MV: No, that was dollars.
It's not so strong these days.
									","
											M. V. : Non, dollars.
Il n'est pas fort ces temps-ci.
									","
											MV: Hayır, dolardı.
Bugünlerde çok kuvvetli değil.
									",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
","
","
",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
											BG: Ah, well, depends on the —
									","
											B. G. : Ah, oui, cela dépend...
									","
											BG: peki, duruma göre—
									",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
","
","
",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
											(Laughter)
									","
											(Rires)
									","
											(Gülüşme)
									",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
","
","
",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
											Google appealed the case.
The case is going to court.
											It will last a while.
											Earlier, last year, you asked Apple
to pay 13 billion in back taxes,
											and you have also
investigated other companies,
											including European and Russian companies,
											not only American companies, by far.
											Yet the investigations
against the American companies
											are the ones that have attracted
the most attention
											and they have also attracted
some accusations.
											You have been accused, essentially,
of protectionism, of jealousy,
											or using legislation
to hit back at American companies
											that have conquered European markets.
											""The Economist"" just this week
on the front page writes,
											""Vestager Versus The Valley.""
											How do you react to that?
									","
											B. G. : Google a fait appel.
La Cour a été saisie.
											Cela va prendre du temps.
											L'année dernière, vous aviez réclamé
à Apple 13 milliards d'impôts rétroactifs,
											et vous avez aussi enquêté
sur les autres entreprises
											y compris les compagnies européennes
et russes, pas seulement américaines.
											Pourtant, les enquêtes concernant
les compagnies américaines
											sont celles qui ont
suscité le plus d'intérêt
											et elles ont provoqué aussi
quelques accusations.
											Vous avez été accusée, en gros,
de protectionnisme, de jalousie,
											ou d'utiliser la loi pour attaquer 
les compagnies américaines
											qui ont conquis les marchés européens.
											Juste cette semaine, [la revue]
The Economist a écrit à la une :
											« Vestager versus Silicon Valley »
											Quelle est votre réaction ?
									","
											Google temyize başvurdu.
Dosya mahkemeye gitti.
											Bir süre devam edecektir.
											Geçen yılın başlarında, Apple'dan 13 milyarlık 
vergi iadesini ödemesini istedin.
											Bugüne kadar
sadece Amerikan firmalarını değil
											Avrupa ve Rusya firmalarını da kapsayan
											diğer firmaları da soruşturdun.
											Fakat Amerikan Şirketlerine 
karşı yaptığın soruşturmalar
											en fazla dikkat çekenlerdi,
											ve bunlar bazı suçlamaları 
harekete geçirdi.
											Özellikle korumacılık, kıskançlık veya

											Avrupa pazarını fetheden 
Amerikan firmalarını
											arkadan vurmak için kanunları kullanmakla
suçlandın.
											""The Economist"" bu hafta ön sayfasında
şunu yazdı;
											"" Vestager Vadiye karşı.""
											Buna nasıl tepki veriyorsun?
									",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
","
","
",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
											MV: Well, first of all,
I take it very seriously,
											because bias has no room
in law enforcement.
											We have to prove our cases
with the evidence and the facts
											and the jurisprudence
											in order also to present it to the courts.
											The second thing is
that Europe is open for business,
											but not for tax evasion.
									","
											M. V. : Premièrement,
je le prends très sérieusement,
											parce que la partialité n'a pas 
sa place dans le respect des lois.
											Nous devons démontrer nos cas

											avec les preuves, les faits,
la jurisprudence,
											dans le but, aussi, de les
présenter aux tribunaux.
											Deuxièmement, l'Europe
est ouverte au commerce
											mais pas à la fraude fiscale.
									","
											MV: Öncelikle,
bunu çok ciddiye alıyorum,
											çünkü kanunların uygulanmasında
ön yargıya yer yoktur.
											Dosyamızı kanıtlarla, gerçeklerle
ve hukuk ilmi ile
											kanıtlamak zorundayız,
											Mahkemeye sunmak için de.
											İkinci şey ise Avrupa iş için açıktır,
											fakat vergi kaçakçılığı için değil.
									",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
","
","
",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkış)
									",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
","
","
",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
											The thing is that we are changing,
											and for instance,
when I ask my daughters —
											they use Google as well —
											""Why do you do that?""
											They say, ""Well, because it works.
It's a very good product.""
											They would never, ever,
come up with the answer,
											""It's because it's a US product.""
											It's just because it works.
											And that is of course how it should be.
											But just the same, it is important
that someone is looking after to say,
											""Well, we congratulate you
											while you grow and grow and grow,
											but congratulation stops
											if we find that you're
misusing your position
											to harm competitors
so that they cannot serve consumers.""
									","
											Le fait est que nous sommes
en train de changer.
											Par exemple, quand 
je demande à mes filles -
											qui utilisent aussi Google -
« Pourquoi le faites-vous ? »
											Elle disent : « Parce ça marche.
C'est un très bon produit. »
											Jamais, au grand jamais,
elles ne me répondront :
											« Parce que c'est un produit américain. »
											C'est juste parce que ça marche.
											Et c'est, bien sûr, 
comme cela devrait être.
											Mais il est quand même important 
que quelqu'un se charge de dire :
											« Bon, nous vous félicitons

											alors que vous continuez
à grandir, grandir, et grandir,
											mais les félicitations s'arrêtent
											quand nous découvrons 
que vous abusez de votre position
											au détriment des concurrents,
											afin qu'ils ne puissent pas
servir les consommateurs. »
									","
											Konu şu, biz değişiyoruz,
											ve örneğin, 
ben kızlarıma—
											olarda da google kullanıyor—
											""neden bunu yapıyordunuz""
diye sorduğumda
											Onlar bana "" çünkü çalışıyor.
çok iyi bir ürün"" dediler.
											asla ve kat a bu cevabı 
ileri sürmezlerdi,
											""çünkü bu ABD ürünü.""
											sadece çalışıyor.
											Tabii ki nasıl olması gerektiği gibi.
											Fakat benzer şekilde,birisinin şunları
söylemeye ihtimam göstermesi önemlidir,
											""sizi tebrik ediyoruz
											siz büyürken, büyürken ve büyürken,
											fakat eğer kendi pozisyonunuzu 
rekabet edenlere zarar vermek için
											kötüye kullanırsanız
bu nedenle bunlar müşterilere hizmet
											veremez ise tebrikler sonlanır""
									",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
","
","
",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
											BG: It will be
a fascinating case to follow.
											Thank you for coming to TED.
									","
											B. G. : Un cas fascinant à suivre.
											Merci de votre venue à TED.
									","
											BG: Takip etmek için ilgi çekici
bir dosya olacak.
											TED'e geldiğin için teşekkür ederim
									",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
","
","
",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
											MV: It was a pleasure. Thanks a lot.
									","
											M. V. : Ce fut un plaisir.
Merci beaucoup.
									","
											MV: Benim için zevkti.
Çok teşekkürler.
									",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
","
","
",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkış)
									",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
"
","
","
",The new age of corporate monopolies,Margrethe Vestager,19:48,"business,corruption,government,economics,global issues,leadership,politics,markets,Europe"
