en,fr,tr,title,speaker,duration,tags
"
											A boy named Jacob Atem
											had a different chance, but not before he experienced
											terribly tragedy.
											He watched — this is in Sudan —
											as his village — he was only seven years old —
											burned to the ground, and he learned
											that his mother and his father
											and his entire family
											were killed that day.
											Only his cousin survived, and the two of them
											walked for seven months —
											this is boys like him —
											chased and pursued by wild
animals and armed gangs,
											and they finally made it to refugee camps
											where they found safety,
											and he would spend the next seven years
											in Kenya in a refugee camp.
									","
											Un garçon nommé Jacob Atem
											a eu un destin différent,
mais pas avant d'avoir expérimenté
											une terrible tragédie.
											Il regarda - c'est au Soudan -
											son village - il avait 
seulement 7 ans -
											brûler complètement, et il apprit
											que sa mère et son père
											et sa famille entière
											furent tués ce jour-là.
											Seul son cousin survécut,
et les deux garçons
											marchèrent sept mois -
											ce sont des garçons comme lui -
											chassés et poursuivis par
des animaux sauvages et des bandes armées
											et ils arrivèrent finalement
aux camps de réfugiés
											où ils trouvèrent la sécurité,
											et il passa les sept années suivantes
											au Kenya, dans un camp de réfugiés.
									","
											Jacob Atem isimli bir çocuk
											talihsiz facia ile karşılaşmadan önce,
											farklı bir şansa sahipti.
											Köyünün — burası Sudan —
											yerle bir olmasına —7 yaşındaydı —
											şahit oldu
											ve anne babasının
											ve bütün ailesinin
											o gün öldürüldüklerini öğrendi.
											Sadece kuzeni hayatta kaldı ve ikisi
											7 ay boyunca yürüdüler —
											— onun gibi diğer çocuklar —
											vahşi hayvanlar ve silahli çetelerce
kovalanan ve izlenenler
											ve sonunda güvenli ortam bulabildikleri
											mülteci kampına ulaştılar
											ve Hany gelecek 7 yılını
											Kenya'daki bu kampta sürdürdü.
									","Let's help refugees thrive, not just survive",Melissa Fleming,16:08,"education,global issues,poverty,war,Syria,refugees"
"
","
","
","Let's help refugees thrive, not just survive",Melissa Fleming,16:08,"education,global issues,poverty,war,Syria,refugees"
"
											But his life changed
											when he got the chance to be resettled
											to the United States,
											and he found love in a foster family
											and he was able to go to school,
											and he wanted me to share with you
											this proud moment
											when he graduated from university.
									","
											Mais sa vie changea
											lorsqu'il eut la chance de s'établir
											aux États-Unis,
											et il trouva l'amour 
dans une famille adoptive
											et il put aller à l'école,
											et il a voulu que je partage avec vous
											ce moment de fierté
											lorsqu'il fut diplômé de l'université.
									","
											Birleşik Devletler'e yerleşme
											imkânı bulunca hayatı değişti,
											koruyucu bir ailede sevgiyi buldu
											ve tekrar okula gidebildi
											ve üniversiteden mezun olduğu
											bu gurur dolu anını
											sizler ile
											paylaşmamı istedi.
									","Let's help refugees thrive, not just survive",Melissa Fleming,16:08,"education,global issues,poverty,war,Syria,refugees"
"
","
","
","Let's help refugees thrive, not just survive",Melissa Fleming,16:08,"education,global issues,poverty,war,Syria,refugees"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkış)
									","Let's help refugees thrive, not just survive",Melissa Fleming,16:08,"education,global issues,poverty,war,Syria,refugees"
"
","
","
","Let's help refugees thrive, not just survive",Melissa Fleming,16:08,"education,global issues,poverty,war,Syria,refugees"
"
											I spoke to him on Skype the other day,
											and he was in his new university in Florida
											pursuing his Ph.D. in public health,
											and he proudly told me how he was able to raise
											enough funds from the American public
											to establish a health clinic back in his village
											back home.
									","
											Je lui ai parlé sur Skype l'autre jour,
											et il était dans sa nouvelle université,
en Floride,
											continuant son doctorat en santé publique,
											et il m'a dit avec fierté
comment il fut capable de lever
											suffisamment de fonds
auprès du public américain
											pour créer un dispensaire
dans son village,
											chez lui.
									","
											Geçen gün Skype üzerinden konuştuk,
											Florida'da yeni üniversitesinde,
											Kamu Sağlığı üzerine doktorasını yaptığını
											ve Amerikan halkı ile birlikte
											köyü için bir sağlık kliniği açma yolunda
											yeteri kadar bağış toplayabildiğini
											gururla söyledi.
									","Let's help refugees thrive, not just survive",Melissa Fleming,16:08,"education,global issues,poverty,war,Syria,refugees"
"
","
","
","Let's help refugees thrive, not just survive",Melissa Fleming,16:08,"education,global issues,poverty,war,Syria,refugees"
"
											So I want to take you back to Hany.
											When I told him I was going to have the chance
											to speak to you here on the TED stage,
											he allowed me to read you a poem
											that he sent in an email to me.
									","
											Alors, je veux en revenir à Hany.
											Lorsque je lui ai dit que j'allais
avoir l'opportunité
											de vous parler, ici, sur la scène de TED,
											il m'a permis de vous lire un poème
											qu'il m'a envoyé dans un courriel.
									","
											Sizleri tekrar Hany'e götürmek istiyorum.
											TED sahnesinde sizler ile
											konuşma şansını yakaladığımı söylediğimde,
											bana e-posta olarak gönderdiği bir şiirini
											paylaşmama izin verdi.
									","Let's help refugees thrive, not just survive",Melissa Fleming,16:08,"education,global issues,poverty,war,Syria,refugees"
"
","
","
","Let's help refugees thrive, not just survive",Melissa Fleming,16:08,"education,global issues,poverty,war,Syria,refugees"
"
											He wrote:
											""I miss myself,
											my friends,
											times of reading novels or writing poems,
											birds and tea in the morning.
											My room, my books, myself,
											and everything that was making me smile.
											Oh, oh, I had so many dreams
											that were about to be realized.""
									","
											Il a écrit :
											« Il me manque :
mon ancien moi,
											mes amis,
											le temps où je lisais des livres,
où j'écrivais des poèmes,
											les oiseaux et le thé du matin.
											Ma chambre, mes livres, moi-même,
											et tout ce qui me faisait sourire.
											Oh ! oh ! j'avais tellement de rêves
											sur le point de se réaliser. »
									","
											Şöyle yazdı:
											''Kendimi özlüyorum,
											arkadaşlarımı,
											roman okuyup şiir yazdığım zamanları,
											kuşların çay ile eşlik ettiği sabahları.
											Kendi odamı, kendi kitaplarımı, kendimi
											ve beni mutlu eden diğer her şeyi.
											Ah, ah, kavuşacağım
											o kadar hayalim vardı ki.''
									","Let's help refugees thrive, not just survive",Melissa Fleming,16:08,"education,global issues,poverty,war,Syria,refugees"
"
","
","
","Let's help refugees thrive, not just survive",Melissa Fleming,16:08,"education,global issues,poverty,war,Syria,refugees"
"
											So here is my point:
											Not investing in refugees
											is a huge missed opportunity.
											Leave them abandoned,
											and they risk exploitation and abuse,
											and leave them unskilled and uneducated,
											and delay by years the return
											to peace and prosperity in their countries.
											I believe how we treat the uprooted
											will shape the future of our world.
											The victims of war can hold the keys
											to lasting peace,
											and it's the refugees
											who can stop the cycle of violence.
									","
											Donc, voici ce que je veux dire :
											Ne pas investir dans les réfugiés
											est une immense occasion manquée.
											Laissez-les à l'abandon
											et ils risquent l’exploitation et l'abus
											et laissez-les sans qualifications ni
instruction,
											et vous retardez de plusieurs années

											le retour à la paix et à la prospérité
dans leurs pays.
											Je crois que la façon
dont nous traitons les exilés
											va façonner le futur de notre monde.
											Les victimes de la guerre
peuvent détenir les clés
											d'une paix durable
											et ce sont les réfugiés
											qui peuvent faire cesser
le cycle de la violence.
									","
											Demek istediğim şu:
											Mültecilere yatırım yapmamak
											kaçırılan büyük bir şans.
											Onları terk ederseniz,
											sömürge ve suistimale açık olurlar
											ve onları niteliksiz
ve eğitimsiz bırakırsanız,
											ülkelerindeki barış ve refahı
											yıllarca ertelemiş olursunuz.
											Sürgündekilere olan tavrımızın
											geleceğimizi
şekillendireceğine inanıyorum.
											Savaş mağdurları, sonsuz barışın
											anahtarını taşıyor olabilir
											ve şiddetin döngüsünü kıracak kişiler
											mültecilerdir.
									","Let's help refugees thrive, not just survive",Melissa Fleming,16:08,"education,global issues,poverty,war,Syria,refugees"
"
","
","
","Let's help refugees thrive, not just survive",Melissa Fleming,16:08,"education,global issues,poverty,war,Syria,refugees"
"
											Hany is at a tipping point.
											We would love to help him go to university
											and to become an engineer,
											but our funds are prioritized for the basics in life:
											tents and blankets and mattresses and kitchen sets,
											food rations and a bit of medicine.
											University is a luxury.
											But leave him to languish in this muddy field,
											and he will become a member
											of a lost generation.
											Hany's story is a tragedy,
											but it doesn't have to end that way.
									","
											Hany se trouve à un moment critique.
											Nous aimerions l'aider
à aller à l'université
											et devenir un ingénieur,
											mais nos fonds sont utilisés en priorité
pour les fondamentaux de la vie :
											tentes, couvertures, matelas,
ustensiles de cuisine,
											rations de nourriture
et quelques médicaments.
											L'université est un luxe.
											Mais laissez-le languir
dans son champ boueux
											et il deviendra un membre
											d'une génération perdue.
											L'histoire de Hany est une tragédie,
											mais elle n'a pas à se terminer
de cette manière.
									","
											Hany bardağın taşma noktasında.
											Onun üniversiteye gidip
											mühendis olmasını isteriz,
											ama bağışlarımız
sadece temel şeyleri baz alıyor:
											Çadır ve battaniyeler,
yatak ve kap kaçaklar,
											erzak ve bir miktar ilaç.
											Üniversite onlar için bir lüks.
											Onun bu çamurlu alanda
sürünmesine göz yumarsanız,
											kayıp bir neslin
											bir diğer üyesi olur.
											Hany'nin hikâyesi bir trajedi,
											ama öyle sonlanmak zorunda değil.
									","Let's help refugees thrive, not just survive",Melissa Fleming,16:08,"education,global issues,poverty,war,Syria,refugees"
"
","
","
","Let's help refugees thrive, not just survive",Melissa Fleming,16:08,"education,global issues,poverty,war,Syria,refugees"
"
											Thank you.
									","
											Merci.
									","
											Teşekkürler.
									","Let's help refugees thrive, not just survive",Melissa Fleming,16:08,"education,global issues,poverty,war,Syria,refugees"
"
","
","
","Let's help refugees thrive, not just survive",Melissa Fleming,16:08,"education,global issues,poverty,war,Syria,refugees"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkış)
									","Let's help refugees thrive, not just survive",Melissa Fleming,16:08,"education,global issues,poverty,war,Syria,refugees"
"
","
","
","Let's help refugees thrive, not just survive",Melissa Fleming,16:08,"education,global issues,poverty,war,Syria,refugees"
