es,pt,tr,fr,de,title,speaker,duration,tags
"
											Pero habiendo sido 
alentada a ver la voz
											no como una experiencia, 
sino como un síntoma,
											mi miedo y resistencia 
hacia ella se intensificó.
											Esencialmente, esto representó tener
											una postura agresiva 
hacia mi propia mente,
											una especie de guerra civil psíquica,
											y esto provocó que el número 
de voces aumentara
											y fuera progresivamente 
hostil y amenazante.
											Impotente y desesperada, 
empecé a retirarme
											en este mundo interior de pesadilla
											en el que las voces estaban 
destinadas a convertirse
											tanto en mis perseguidores 
como en mis únicos compañeros.
											Me dijeron, por ejemplo, 
que si me sentía digna
											de su ayuda, entonces 
podrían cambiar mi vida
											nuevamente a cómo había sido,
											y establecieron una serie de 
tareas cada vez más extrañas,
											un tipo de trabajo herculano.
											Empezó siendo 
muy pequeño, por ejemplo,
											arrancarme tres hebras de cabello,
											pero gradualmente 
creció a extremos,
											culminando en comandos de 
hacerme daño a mí misma,
											y una instrucción particularmente drástica:
									","
											Mas tendo sido encorajada a ver a voz
											não como uma experiência mas como um sintoma,
											o meu medo e resistência perante ela intensificaram.
											Agora, essencialmente, isto representava 
levar a cabo
											uma postura agressiva perante a minha mente,
											um tipo de guerra civil mental,
											e, por sua vez, isto provocou um aumento 
do número de vozes
											que se tornaram cada vez mais hostis e ameaçadoras.
											Sem ajuda e sem esperança, comecei a retirar-me
											para um mundo interior de pesadelo
											no qual as vozes estavam destinadas a tornarem-se
											simultaneamente os meus perseguidores 
e as minhas únicas companhias.
											Disseram-me, por exemplo, que se quisesse 
ser digna
											da sua ajuda, poderiam mudar a minha vida
											para o que era dantes,
											e uma crescente série de missões bizarras começaram,
											um tipo de trabalho de Hércules.
											Começaram de forma moderada, por exemplo,
											arranca três madeixas de cabelo,
											mas gradualmente passaram a ser mais extremas,
											culminando em ordens para me aleijar a mim própria,
											e uma instrução particularmente dramática:
									","
											Sesi bir deneyim olarak değil ama
											bir semptom olarak görmeye 
teşvik edilmiş olduğumdan
											korkum ve direncim yoğunlaştı.
											Şimdi, esas olarak bu durum,
											kendi zihnime karşı aldığım
agresif bir tutumu temsil ediyordu
											bir tür psişik iç savaş
											ve bunun karşılığında seslerin artmasına sebep oldu,
											giderek düşmanlaşıyor ve tehdit edici oluyordu.
											Çaresizce ve umutsuzca, kabusa benzeyen
											iç dünyama kapanmaya başladım.
											ki bu dünyada sesler, hem bana zarar veren
											hem de algılayabildiğim tek arkadaşlarımdı.
											Örneğin, eğer onların yardımlarına 
layık olduğumu kanıtlarsam
											o zaman onlar, benim hayatımı değişebilir,
											tıpkı eskiden olduğu hale getirebilirlerdi
											ve giderek daha da tuhaflaşan görevler gelmeye başladı,
											bir çeşit Herkül görevi.*
											Başlarda oldukça küçük görevlerdi, örneğin,
											üç tane saç teli çekmek gibi.
											Ama yavaş yavaş aşırılaşmaya başladı,
											kendime zarar vermek gibi emirlere dönüştü
											ve özellikle dramatik talimatlar haline geldi:
									","
											Mais ayant été encouragée à voir la voix
											non pas comme une expérience,
mais comme un symptôme,
											ma peur et ma résistance à son égard se sont intensifié.
											Essentiellement, cela s'est traduit
											par une position agressive envers mon propre esprit,
											comme une sorte de guerre civile psychique,
											et à son tour, cela a provoqué
une augmentation du nombre des voix,
											qui sont progressivement devenues
hostiles et menaçantes.
											Démunie et désespérée, j'ai commencé à me retirer
											dans ce monde intérieur cauchemardesque,
											dans lequel les voix étaient destinées à devenir
											à la fois mes persécutrices
et les seules compagnes que j'entendais.
											Elles me disaient, par exemple,
que si je me montrais digne de leur aide,
											elles pourraient me rendre
											ma vie d'avant,
											et elles m'ont fixé une série d'épreuves
de plus en plus bizarres,
											des sortes de travaux d'Hercule.
											Cela a commencé assez doucement,
											par exemple, il fallait arracher trois mèches de cheveux,
											mais progressivement c'est devenu
de plus en plus extrême,
											jusqu'à m'ordonner de me faire du mal,
											avec une instruction particulièrement spectaculaire :
									","
											Aber nachdem ich ermutigt worden war, 
die Stimme
											nicht als Erfahrung, sondern als Symptom zu sehen,
											verstärkte sich meine Angst und 
mein Widerstand ihr gegenüber.
											Dies bedeutete im Wesentlichen
											eine aggressive Haltung gegenüber 
meinem eigenen Verstand einzunehmen,
											eine Art psychischer Bürgerkrieg,
											und dies bewirkte wiederum, 
dass sich die Anzahl der Stimmen erhöhte
											und sie immer feindlicher 
und bedrohlicher wurden.
											Hilflos und hoffnungslos begann ich mich
											in diese alptraumhafte innere Welt zurückzuziehen,
											eine Welt, in der die Stimmen dazu bestimmt waren,
											sowohl meine Verfolger als auch meine 
einzigen vermeintlichen Begleiter zu sein.
											Sie sagten mir etwas, 
dass wenn ich mich ihrer Hilfe würdig
											erweisen würde, könnten sie mein Leben
											wieder in mein altes verwandeln,
											und eine Reihe von zunehmend 
bizarren Aufgaben wurden gestellt,
											eine Art Herkulesaufgaben.
											Es begann ganz klein, zum Beispiel,
											reiß dir drei Haarsträhnen heraus.
											Aber allmählich wurde es immer extremer,
											es gipfelte in Befehlen, um mir zu schaden,
											und in einer besonders dramatischen Anweisung:
									",The voices in my head,Eleanor Longden,14:17,"health,health care,mental health"
"
","
","
","
","
",The voices in my head,Eleanor Longden,14:17,"health,health care,mental health"
"
											""¿Ves ese tutor allí?
											¿Ves ese vaso de agua?
											Bueno, agárralo y échale el agua
delante de los otros estudiantes"".
									","
											“Estás a ver aquele instrutor ali?
											""Vês aquele copo de água?
											""Bem, tens de ir lá e deitar a água em cima dele 
em frente dos outros estudantes.”
									","
											""Şurdaki öğretmeni görüyor musun?
											Şurdaki suyu görüyor musun?
											O halde, gidip diğer öğrencilerin önünde suyu 
onun üzerine dökmen gerek.""
									","
											"" Tu vois ce prof, là-bas ?
											Tu vois ce verre d'eau ?
											Très bien, tu dois aller là-bas et lui renverser sur la tête
devant les autres étudiants.""
									","
											""Siehst du den Tutor da drüben?
											Siehst du das Glas Wasser?
											Na, du musst rübergehen und es vor 
den anderen Studenten über ihn gießen.”
									",The voices in my head,Eleanor Longden,14:17,"health,health care,mental health"
"
","
","
","
","
",The voices in my head,Eleanor Longden,14:17,"health,health care,mental health"
"
											Lo que hice y que 
no hace falta decir
											no me ganó la simpatía 
de los profesores.
									","
											O que realmente fiz, e escusado será dizer
											que não aumentou a minha popularidade na faculdade.
									","
											ki bunu yaptım da ve söylemeye gerek yok belki ama
											bu fakültede pek sevilmeme yol açmadı tabi.
									","
											Ce que j'ai effectivement fait,
et inutile de vous dire
											que cela ne m'a pas valu
d'être appréciée des professeurs.
									","
											Was ich wirklich tat und was mich natürlich
											in der Fakultät nicht beliebt machte.
									",The voices in my head,Eleanor Longden,14:17,"health,health care,mental health"
"
","
","
","
","
",The voices in my head,Eleanor Longden,14:17,"health,health care,mental health"
"
											En efecto, un círculo 
vicioso de miedo, evitación,
											desconfianza y malentendidos 
se habían establecido,
											y esta fue una batalla en 
la que me sentía impotente
											e incapaz de establecer cualquier tipo 
de paz o de reconciliación.
									","
											Com efeito, um ciclo vicioso de medo, ansiedade,
											desconfiança e incompreensão estava estabelecido,
											e esta era uma batalha na qual eu me sentia impotente
											e incapaz de estabelecer qualquer tipo de 
paz ou reconciliação.
									","
											Sonuç olarak, korku, kaçınma, güvensizlik
											ve yanlış anlamalarla dolu bir kısır döndü oluşmuştu
											ve bu, kendimi güçsüz hissettiğim bir savaştı,
											her türlü barış ve uzlaşma kurabilmekten acizdim.
									","
											Concrètement, un cercle vicieux de peur, d'évitement,
											de méfiance et d'incompréhension avait été établi,
											c'était un combat dans lequel
je me sentais impuissante,
											et incapable d'établir aucune sorte de paix
ou de réconciliation.
									","
											Praktisch entstand ein Teufelskreis 
aus Angst, Vermeidung,
											Misstrauen und Missverständnis,
											und dies war ein Kampf, 
in dem ich mich machtlos fühlte
											und unfähig irgendeine Art von Frieden 
oder Versöhnung aufzubauen.
									",The voices in my head,Eleanor Longden,14:17,"health,health care,mental health"
"
","
","
","
","
",The voices in my head,Eleanor Longden,14:17,"health,health care,mental health"
"
											Dos años más tarde, 
el deterioro fue drástico.
											Por ahora, tenía el repertorio 
entero frenético:
											voces aterradoras, visiones grotescas,
											delirios extraños, inmanejables.
											Mi estado de salud mental 
ha sido un catalizador
											para la discriminación, el abuso verbal,
											y la agresión física y sexual,
											y me había dicho mi psiquiatra,
											""Eleanor, estarías mejor con un cáncer,
											porque el cáncer es más fácil 
de curar que la esquizofrenia"".
											Había sido diagnosticada, 
drogada y desechada,
											y fue en este momento que estaba 
tan atormentada por las voces
											que intenté hacerme 
un agujero en la cabeza
											con el fin de sacarlas de ahí.
									","
											Dois anos mais tarde, e a deterioração era dramática.
											Por essa altura, eu tinha toda a panóplia do repertório:
											vozes aterradoras, visões grotescas,
											alucinações bizarras e ingovernáveis.
											O meu estado de saúde mental tinha sido um catalisador
											para a discriminação, abusos verbais,
											assédios físicos e sexuais,
											e foi-me dito pelo meu psiquiatra:
											“Eleanor, estavas melhor com cancro,
											""porque o cancro é mais fácil de curar 
do que a esquizofrenia.”
											Fui diagnosticada, drogada e posta de lado,
											e foi por essa altura, tão atormentada pelas vozes
											que tentei abrir um buraco na minha cabeça
											para as retirar para fora.
									","
											İki yıl sonra rahatsızlığım dramatik bir şekilde ilerlemişti.
											Artık bütün o çılgın repertuara sahiptim:
											korkunç sesler, grotesk görüntüler,
											tuhaf, inatçı sanrılar.
											Akıl sağlığım; ayrımcılık, sözlü taciz,
											fiziksel ve cinsel saldırılar için
											bir katalizör haline gelmişti
											ve psikiyatristim bana:
											""Eleanor, kanser olsaydın 
senin için daha iyi olurdu,
											kanser tedavisi şizofreni tedavisinden kolaydır çünkü.""
											Tanım konmuş, ilaçlarım verllmiş ve göz ardı edilmiştim
											ve bu zamana kadar sesler tarafından o kadar işkence görmüştüm ki
											onları kafamdan atmak için
											kafamda bir delik açma teşebbüsünde bulundum.
									","
											Deux ans plus tard, la dégradation était spectaculaire.
											Maintenant, j'avais déchaîné la totalité du répertoire :
											voix terrifiantes, visions grotesques,
											délires bizarres et irréductibles.
											Mon état de santé mentale avait provoqué
											de la discrimination, des insultes,
											et des agressions physiques et sexuelles,
											et mon psychiatre m'avait dit,
											""Eleanor, tu t'en sortirais mieux avec le cancer,
											car le cancer est plus facile à guérir
que la schizophrénie.""
											J'avais été diagnostiquée, droguée et rejetée,
											et j'étais maintenant si torturée par les voix
											que j'ai tenté de me percer un trou dans la tête
											pour les en faire sortir.
									","
											Zwei Jahre später hatte sich die Situation 
dramatisch verschlechtert.
											Mittlerweile hatte ich das 
ganze wahnsinnige Repertoire:
											erschreckende Stimmen, groteske Visionen,
											bizarre, hartnäckige Wahnvorstellungen.
											Mein psychischer Gesundheitszustand 
war ein Katalysator
											für Diskriminierungen, Beschimpfungen
											sowie körperliche und sexuelle Übergriffe,
											und mir wurde von meinem Psychiater gesagt:
											“Eleanor, mit Krebs wären Sie besser dran,
											weil Krebs leichter zu heilen ist als Schizophrenie.""
											Nun hatte ich meine Diagnose, war unter Drogen 
gesetzt und entlassen worden,
											und die Stimmen quälten mich jetzt so sehr,
											dass ich versuchte, 
ein Loch in meinen Kopf zu bohren,
											um sie herauszukriegen.
									",The voices in my head,Eleanor Longden,14:17,"health,health care,mental health"
"
","
","
","
","
",The voices in my head,Eleanor Longden,14:17,"health,health care,mental health"
"
											Ahora mirando hacia atrás en los escombros 
y la desesperación de esos años,
											me parece ahora como si alguien 
hubiera muerto en ese lugar,
											y sin embargo, alguien más se salvó.
											Una persona rota y angustiada 
comenzó ese viaje,
											pero la persona que surgió 
fue una sobreviviente
											y en última instancia, 
se convertiría en la persona
											que yo estaba destinada a ser.
									","
											Olhando para trás para os destroços 
e desespero daqueles anos,
											parece-me agora como se alguém 
tivesse morrido naquele lugar,
											e, no entanto, uma outra pessoa foi salva.
											Uma pessoa destroçada e assombrada 
começou essa viagem,
											mas a pessoa que emergiu foi uma sobrevivente
											e acabou por se tornar a pessoa
											que eu estava destinada a ser.
									","
											Şimdi geriye dönüp, yıkım ve umutsuzlukla geçen o yıllara baktığımda,
											sanki orada birisi ölmüş gibi geliyor
											ve ardından, başka biri kurtuldu.
											Kırılmış ve lanetlenmiş bir insan başlamıştı o yolculuğa.
											Ama ortaya çıkan kişi, hayatta kalmayı başaran kişiydi
											ve sonuçta olmam gereken
											kişiye dönüştüm.
									","
											Aujourd'hui, quand je contemple le naufrage
et le désespoir de ces années,
											il me semble que c'est comme si quelqu'un
était mort à cet endroit,
											et pourtant, quelqu'un d'autre a été sauvé.
											Une personne brisée et hantée a entrepris ce voyage,
											mais la personne qui en est sortie était une survivante,
											et a fini par devenir la personne
											que j'étais destinée à être.
									","
											Wenn ich auf die Trümmer und 
Verzweiflung dieser Jahre zurückblicke,
											scheint es mir heute, als wenn 
damals jemand gestorben wäre
											und jemand anderes gerettet wurde.
											Eine gebrochene und heimgesuchte Person 
begann diese Reise,
											aber die neue Person war ein Überlebender
											und würde letztlich zu der Person heranwachsen,
											zu der ich bestimmt war.
									",The voices in my head,Eleanor Longden,14:17,"health,health care,mental health"
"
","
","
","
","
",The voices in my head,Eleanor Longden,14:17,"health,health care,mental health"
"
											Muchas personas me han 
perjudicado en mi vida,
											y los recuerdo a todos,
											pero los recuerdos 
se vuelven pálidos y débiles
											en comparación con las personas 
que me han ayudado.
											Los supervivientes, 
los compañeros oyentes de voz,
											los camaradas y colaboradores;
											la madre que nunca se rindió
											que sabía que algún día 
volvería a ella
											y estaba dispuesta a esperar 
por mí el tiempo que tomara;
											el médico que solo trabajó 
conmigo por un breve tiempo
											pero que reforzó su creencia 
de que la recuperación
											no solo era posible sino inevitable,
											y durante un período 
devastador de recaída
											dijo a mi familia aterrorizada, 
""No se den por vencidos.
											Creo que Eleanor 
puede superar esto.
											A veces, saben, nieva 
tan tarde como en mayo,
											pero finalmente 
siempre llega el verano"".
									","
											Muitas pessoas me magoaram na minha vida,
											e lembro-me de todas elas,
											mas as memórias tornam-se pálidas e desvanecem
											em comparação com as pessoas que me ajudaram.
											Os companheiros sobreviventes, 
os companheiros que ouvem vozes,
											os camaradas e colaboradores;
											a mãe que nunca desistiu de mim,
											que sabia que um dia eu voltaria para ela
											e estava disposta a esperar por mim 
todo o tempo que levasse;
											o médico que apenas trabalhou comigo 
por um breve período
											mas que manteve a sua crença de que a recuperação
											não só era possível como inevitável,
											e durante um período devastador de retrocesso
											disse à minha aterrorizada família: 
“Não percam a esperança.
											""Eu acredito que a Eleanor consegue ultrapassar isto.
											""Às vezes, sabem, neva mesmo até maio,
											""mas o verão acaba sempre por chegar.”
									","
											Birçok kişi bana hayatım boyunca zarar verdi
											ve ben hepsini hatırlıyorum.
											Ama bana yardımcı olan insanlar ile karşılaştırınca onlar
											solgun ve silik anılar haline geldiler.
											Kurtulan arkadaşlar, diğer ses duyan insanlar,
											yoldaşlar ve birlikte çalıştıklarım;
											Benden asla vazgeçmeyen,
											bir gün ona geri geleceğimi bilen
											ve ne kadar sürerse sürsün 
beklemeye razı olan annem;
											benimle sadece kısa bir süre için çalışan ama
											tedavinin yalnızca mümkün olduğu değil
											aynı zamanda kaçınılmaz olduğu inancını pekiştiren,
											o tekrarlayan, yıkıcı dönemde dehşete düşmüş aileme
											""Umudunuzu yitirmeyin"" diyen doktor.
											""Eleanor bunu atlatabilir.
											Bilirsiniz, bazen Mayıs'a kadar kar yağmaz,
											Ama her zaman, sonunda yaz gelir.""
									","
											Beaucoup de personnes m'ont fait du mal
au cours de ma vie,
											et je me souviens d'eux tous,
											mais ces souvenirs pâlissent et s'évanouissent
											en comparaison avec les gens qui m'ont aidée.
											Mes compagnons survivants,
ceux qui entendent des voix,
											mes camarades et collaborateurs ;
											la mère qui ne m'a jamais laissée tomber,
											qui savait qu'un jour je lui reviendrai,
											et qui était prête à m'attendre
aussi longtemps qu'il le faudrait ;
											le docteur qui n'a travaillé avec moi qu'un court moment,
											mais qui croyait encore plus que la guérison
											était non seulement possible mais inévitable,
											et qui, pendant une rechute dévastatrice,
											a dit à ma famille terrifiée, "" Ne perdez pas espoir.
											Je suis persuadé qu'Eleanor peut surmonter cela.
											Parfois, vous savez, il neige jusqu'au mois de mai,
											mais l'été finit toujours par arriver. ""
									","
											Viele Leute haben mich 
in meinem Leben verletzt
											und ich erinnere mich an alle,
											aber die Erinnerungen werden 
fad und schwach
											im Vergleich zu den Menschen, 
die mir geholfen haben.
											Die anderen Überlebenden, 
die anderen Stimmen-Hörer,
											die Gefährten und Mitarbeiter;
											die Mutter, die mich nie aufgab,
											die wusste, dass ich eines Tages 
zu ihr zurückkommen würde
											und die bereit war, so lange 
auf mich zu warten wie nötig;
											der Arzt, der nur kurze Zeit 
mit mir arbeitete,
											aber der seine Überzeugung 
bekräftigte, dass Genesung
											nicht nur möglich, sondern unvermeidlich war,
											und der während einer 
verheerenden Rückfallperiode
											meiner verängstigten Familie sagte: 
""Geben Sie die Hoffnung nicht auf.
											Ich bin überzeugt, dass 
Eleanor das überwinden kann.
											Wissen Sie, manchmal schneit es 
noch im Mai,
											aber der Sommer kommt letztendlich immer.""
									",The voices in my head,Eleanor Longden,14:17,"health,health care,mental health"
"
","
","
","
","
",The voices in my head,Eleanor Longden,14:17,"health,health care,mental health"
"
											14 minutos no es 
suficiente tiempo
											para darle total crédito a 
esa gente buena y generosa
											que luchó conmigo y para mí
											y que esperó a 
darme la bienvenida
											desde ese agonizante 
lugar solitario.
											Pero juntos, forjaron 
una mezcla de valentía,
											creatividad, integridad y 
una fe inquebrantable
											de que mi destrozado ser 
podía ser curado y unido.
											Yo solía decir que 
estas personas me salvaron,
											pero lo que ahora sé 
es que hicieron algo
											aún más importante 
con lo cual me facultaron
											para salvarme,
											y sobre todo, me ayudaron 
a entender algo
											que yo siempre había sospechado:
											que las voces eran 
una respuesta significativa
											a eventos traumáticos de la vida, 
particularmente eventos de infancia,
											y como tal no eran mis enemigos
											sino una fuente de conocimiento de 
problemas emocionales solucionables.
									","
											Catorze minutos não é tempo suficiente
											para dar total reconhecimento àquelas 
boas e generosas pessoas
											que lutaram comigo e por mim
											e que esperaram para me acolher de volta
											daquele sítio agonizante e solitário.
											Mas juntas, criaram uma mistura de coragem,
											criatividade, integridade e uma crença firme
											de que a minha despedaçada pessoa poderia 
voltar curada e inteira.
											Costumava dizer que essas pessoas me salvaram,
											mas o que eu sei agora é que fizeram algo
											ainda mais importante, deram-me força
											para me salvar a mim própria,
											e fundamentalmente, ajudaram-me a perceber algo
											que sempre tinha suspeitado:
											que as minhas vozes eram uma importante resposta
											a eventos traumáticos, particularmente da infância
											e assim não eram minhas inimigas
											mas uma fonte de clareza para a resolução 
de problemas emocionais.
									","
											On dört dakika, benim için, benimle birlikte savaşan
											o ıssız ve acı dolu yerden geri geldiğimde
											bana hoş geldin diyebilmek için bekleyen
											tüm o cömert ve iyi insanların 
hakkını vermek için
											yeterli bir zaman değil
											Ama hep birlikte, bir çeşit cesaret, yaratıcılık,
											dürüstlük ve sarsılmaz bir inanç bütünlüğü yaratarak
											parçalanmış benliğimin iyileşmesini ve bütünleşmesini sağladılar.
											Eskiden bu insanların beni kurtardıklarını söylerdim,
											ama şimdi, bundan da önemli bir şeyi,
											kendi kendimi kurtarabilmem için
											bana güç verdiklerini biliyorum
											ve en önemlisi, her zaman şüphelendiğim bir şeyi
											anlamama yardımcı oldular:
											duyduğum seslerin travmatik yaşam olayları, özellikle de
											çocukukta yaşadıklarıma karşı verilen anlamlı bir tepki olduğunu
											ve bu nedenle seslerin düşmanım değil,
											çözülmesi mümkün duygusal sorunlara dair bir içgörü kaynağı olduklarını...
									","
											Quatorze minutes ne suffiraient pas
											pour remercier pleinement ces personnes
bonnes et généreuses
											qui se sont battues avec moi et pour moi
											et qui ont attendu pour m'accueillir à mon retour
											de ce lieu tourmenté et solitaire.
											Mais ensemble, ils ont forgé un alliage de courage,
											de créativité, d'intégrité, et de foi inébranlable
											dans la guérison et la réunion
de mon moi brisé en morceaux.
											J'avais l'habitude de dire que ces gens m'avaient sauvée,
											mais ce que je sais maintenant,
c'est qu'ils ont fait quelque chose
											d'encore plus important
dans le sens où ils m'ont permis
											de me sauver moi-même,
											et de manière décisive,
ils m'ont aidée à comprendre quelque chose
											dont je m'étais toujours doutée :
											que mes voix étaient une réponse significative
											à des événements traumatiques de ma vie,
en particulier des événements de l'enfance,
											et qu'ainsi elles n'étaient pas mes ennemies,
											mais une source d'éclairage
sur des problèmes émotionnels résolubles.
									","
											14 Minuten sind nicht genug Zeit,
											um alle die guten und 
großzügigen Menschen zu nennen,
											die mit mir oder für mich gekämpft haben
											und mich erwarteten, wenn ich von
											diesem quälenden, 
einsamen Platz zurückkam.
											Aber zusammen formten sie 
eine Mischung aus Mut,
											Kreativität, Integrität und 
einem unerschütterlichem Glauben,
											sodass mein zerbrochenes Selbst 
wieder geheilt werden konnte.
											Ich sagte immer, dass diese 
Menschen mich gerettet haben,
											aber jetzt weiß ich, 
dass sie etwas viel Wichtigeres
											getan haben als sie mich dazu befähigten,
											mich selbst zu retten,
											und, ganz entscheidend, 
halfen sie mir etwas zu verstehen,
											das ich immer vermutet hatte,
											nämlich dass meine Stimmen 
eine sinnvolle Reaktion
											auf traumatische Lebensereignisse, 
besonders Kindheitserlebnisse, waren,
											und daher nicht meine Feinde,
											sondern eine Erkenntnisquelle 
für unlösbare emotionale Probleme waren.
									",The voices in my head,Eleanor Longden,14:17,"health,health care,mental health"
"
","
","
","
","
",The voices in my head,Eleanor Longden,14:17,"health,health care,mental health"
"
											Al principio, era muy difícil de creer,
											no tanto porque las voces 
parecían tan hostiles
											y amenazantes, sino en 
este sentido, un primer paso vital
											era aprender a separar 
un significado metafórico
											de lo que anteriormente interpretaba 
como una verdad literal.
											Por ejemplo, las voces que 
amenazaban con atacar mi hogar
											he aprendido a interpretarlas 
como mi propio sentido del miedo
											y la inseguridad en el mundo, 
en lugar de un peligro real, objetivo.
									","
											Ao início isto era muito difícil de acreditar,
											até porque as vozes aparentavam ser tão hostis
											e ameaçadoras, e então um primeiro passo vital
											foi aprender a separar um significado metafórico
											do que dantes interpretava como verdade literal.
											Por exemplo, vozes que ameaçavam 
atacar a minha casa
											aprendi a interpretá-las como o meu próprio 
sentimento de medo
											e insegurança no mundo, e não como 
um perigo real e objetivo.
									","
											Elbette başta buna inanmak oldukça zordu,
											çünkü sesler o kadar düşmanca ve tehditkardı ki
											bu açıdan hayati önem arzeden o ilk adım
											önceleri katıksız gerçek olarak algıladığım
											mecazi anlamları ayıklamayı öğrenmek oldu
											Örneğin, evime saldırmakla tehdit eden sesleri
											gerçek, nesnel bir tehlike yerine
											dünyaya karşı hissettiğim korku ve güvensizlik duygusu olarak yorumlamayı öğrendim.
									","
											Au début, c'était très difficile à croire,
											surtout parce que les voix paraissaient
tellement hostiles et menaçantes,
											aussi une première étape vitale
											a été d'apprendre à dégager un sens métaphorique
											de ce que j'interprétais auparavant
comme une vérité littérale.
											Ainsi, par exemple,
quand les voix menaçaient d'attaquer ma maison,
											j'ai appris à les interpréter
comme mon propre sentiment de peur
											et d'insécurité dans le monde,
plutôt que comme un danger réel et objectif.
									","
											Zuerst ist das sehr schwer zu glauben,
											und zwar nicht nur, weil die Stimmen so feindlich
											und bedrohlich schienen. Daher war 
ein entscheidender erster Schritt
											zu lernen, die metaphorische 
Bedeutung von dem zu trennen,
											was ich bislang als wortwörtliche 
Wahrheit interpretiert hatte.
											Wenn die Stimmen etwa drohten, 
mein Zuhause anzugreifen,
											lernte ich das als mein eigenes 
Angstgefühl und Unsicherheit
											in der Welt zu interpretieren anstatt 
als eine aktuelle, objektive Gefahr.
									",The voices in my head,Eleanor Longden,14:17,"health,health care,mental health"
"
","
","
","
","
",The voices in my head,Eleanor Longden,14:17,"health,health care,mental health"
"
											Ahora al principio, lo hubiera creído.
											Recuerdo, por ejemplo, 
desvelada una noche
											de guardia fuera de la habitación 
de mis padres para protegerlos
											de lo que pensé que era 
una amenaza real de las voces.
											Porque tuve un problema 
tan malo con mi auto-lesión
											que la mayoría de los cubiertos 
en la casa habían sido escondidos,
											así que terminé armándome 
con un tenedor de plástico,
											de los de picnic, sentada 
fuera de la sala
											agarrándolo y esperando para 
entrar en acción si algo sucediera.
											Era como, ""No te metas conmigo.
											Tengo un tenedor de plástico, ¿sabes?""
											Estratégica.
									","
											Inicialmente, teria acreditado nelas.
											Lembro-me, por exemplo, de estar 
sentada numa noite
											de guarda à porta do quarto dos meus pais, 
para os proteger
											daquilo que eu considerava ser uma 
ameaça genuína por parte das vozes.
											Porque tinha um grave problema com a automutilação
											a maioria das facas da casa tinham sido escondidas
											então acabei por me armar com um garfo de plástico,
											do tipo dos de piquenique, a sentei-me 
à porta do quarto
											com o garfo em riste e à espera de entrar em 
ação se algo acontecesse.
											Qualquer coisa como: “Não se metam comigo.
											""Tenho um garfo de plástico, repararam?”
											Estratégia.
									","
											Başta onlara inanıyordum.
											Örneğin, bir gece annemlerin odasının dışında oturduğumu,
											onları, gerçek olduklarına inandığım seslerden
											korumak için tetikte olduğumu hatırlıyorum.
											Kendi kendimi yaralamak gibi kötü bir alışkanlığım olduğu için
											evdeki çatalların çoğunu gizlemişlerdi,
											ben de bu yüzden kendimi plastik çatalla silahlandırmıştım sonunda,
											bir çeşit piknik eşyasıydı ve ben odanın dışında
											çatalı kavramış, harekete geçmek için bekler vaziyetteydim.
											Sanki ""Benimle uğraşma"" der gibi.
											""Plastik çatalım var, görmüyor musun?""
											Stratejik.
									","
											Au début, je les aurais cru.
											Je me souviens, par exemple, qu'une nuit,
											j'ai monté la garde devant la chambre de mes parents,
pour les protéger
											de ce que je croyais être une vraie menace
venant des voix.
											Comme j'avais eu tellement de problèmes
d'auto-mutilation,
											la plupart des couverts de la maison avaient été cachés,
											alors j'ai fini par m'armer d'une fourchette en plastique,
											du style couvert pour pique-nique,
et je suis restée devant leur chambre,
											en la serrant bien fort, prête à passer à l'action
au cas où il arriverait quelque chose.
											C'était genre : ""Fais gaffe.
											J'ai une fourchette en plastique, ok ?""
											Stratégique.
									","
											Anfangs hätte ich ihnen geglaubt.
											Ich erinnere mich etwa, 
dass ich eines Nachts
											vor dem Zimmer meiner Eltern Wache hielt, 
um sie vor dem zu beschützen,
											was ich als echte Bedrohung 
durch die Stimmen empfand.
											Da ich so ein großes Problem mit 
selbstverletzendem Verhalten hatte,
											war das meiste Besteck 
im Haus versteckt worden,
											daher bewaffnete ich mich 
schließlich mit einer Plastikgabel,
											eine Art Picknickbesteck, 
und vor dem Zimmer sitzend
											umklammerte ich es und wartete darauf, 
in Aktion zu treten, falls etwas passieren sollte.
											Nach dem Motto: ""Leg dich nicht mit mir an.
											Ich habe eine Plastikgabel, klar?""
											Strategisch.
									",The voices in my head,Eleanor Longden,14:17,"health,health care,mental health"
"
","
","
","
","
",The voices in my head,Eleanor Longden,14:17,"health,health care,mental health"
