en,fr,tr,title,speaker,duration,tags
"
											Which brings me back to where I began.
											Why bother?
											There's one way to answer this question.
											Voting matters because it is
a self-fulfilling act of belief.
											It feeds the spirit of mutual interest
that makes any society thrive.
											When we vote, even if it is in anger,
											we are part of a collective,
creative leap of faith.
											Voting helps us generate
the very power that we wish we had.
									","
											Ce qui me ramène là où j'ai commencé :
											pourquoi s'embêter ?
											Cette question a une réponse possible.
											Voter est important car
c'est un acte de croyance auto-réalisé.
											Il nourrit l'idée d'intérêt mutuel
qui fait prospérer une société.
											Quand nous votons, même par colère,
											nous participons à un acte de foi
collectif et créatif.
											Voter nous aide à générer
le pouvoir que nous souhaiterions avoir.
									","
											Bu da beni başladığım yere döndürüyor.
											Neden uğraşayım?
											Bu soruya cevap vermenin tek yolu var.
											Oy vermek önemlidir, çünkü
inancın hayata geçmiş hâlidir.
											Bir toplumu geliştiren
karşılıklı faydalarının ruhunu besler.
											Oy verdiğimizde, kızgınlıkla olsa bile,
											müşterek, yaratıcı bir
inanç sıçramasının bir parçası oluruz.
											Oy vermek, sahip olmak istediğimiz gücü
üretmemize yardımcı olur.
									",There's no such thing as not voting,Eric Liu,13:33,"communication,collaboration,community,democracy,government,entertainment,history,identity,inequality,politics,performance art,society,TEDNYC"
"
","
","
",There's no such thing as not voting,Eric Liu,13:33,"communication,collaboration,community,democracy,government,entertainment,history,identity,inequality,politics,performance art,society,TEDNYC"
"
											It's no accident
that democracy and theater
											emerged around the same time
in ancient Athens.
											Both of them yank the individual
out of the enclosure of her private self.
											Both of them create great
public experiences of shared ritual.
											Both of them bring the imagination to life
											in ways that remind us
that all of our bonds in the end
											are imagined, and can be reimagined.
									","
											Ce n'est pas par hasard
que la politique et le théâtre
											aient émergé à Athènes
durant la même période.
											Les deux sortent les individus
de leur enceinte privée.
											Les deux créent de superbes
expériences publiques de rituels partagés.
											Les deux donnent vie à l'imagination
											et nous rappellent que, finalement,
toutes nos obligations
											sont imaginées
et peuvent être ré-imaginées.
									","
											Demokrasi ve tiyatronun antik Yunan ile
											aynı zamanda ortaya çıkması
tesadüf değil.
											Her ikisi de bireyi
kendi dünyasından çıkarır.
											Her ikisi de büyük, ortak
halk ritüeli deneyimi yaratıyor.
											Her ikisi de tüm bağlarımızın
hayali olduğunu
											ve yeniden canlandırılabileceğini
hatırlatarak
											hayal gücüne hayat veriyor.
									",There's no such thing as not voting,Eric Liu,13:33,"communication,collaboration,community,democracy,government,entertainment,history,identity,inequality,politics,performance art,society,TEDNYC"
"
","
","
",There's no such thing as not voting,Eric Liu,13:33,"communication,collaboration,community,democracy,government,entertainment,history,identity,inequality,politics,performance art,society,TEDNYC"
"
											This moment right now,
											when we think about
the meaning of imagination,
											is so fundamentally important,
											and our ability to take that spirit
											and to take that sense
											that there is something greater out there,
											is not just a matter
of technical expertise.
											It's not just a matter of making the time
or having the know-how.
											It is a matter of spirit.
									","
											Ce moment
											où nous réfléchissons
au sens de l'imagination
											est très important
											et notre capacité à prendre cet esprit,
											ce sens qu'il y a quelque chose
qui nous dépasse,
											n'est pas qu'une question
d'expertise technique.
											Il n'est pas juste question
d'avoir le temps et la connaissance.
											C'est une question d'esprit.
									","
											Şu anda,
											hayal gücünün anlamı hakkında
düşündüğümüzde,
											bu aslında temelde çok önemli
											ve bu ruhu ve bu hissi
											alma kabiliyetimiz de öyle,
											çünkü dışarıda sadece
teknik uzmanlık meselesi olmayan
											daha büyük bir şey var.
											Yalnızca vakit geçirmek veya
bilgi sahibi olma meselesi değil.
											Bu bir ruh meselesi.
									",There's no such thing as not voting,Eric Liu,13:33,"communication,collaboration,community,democracy,government,entertainment,history,identity,inequality,politics,performance art,society,TEDNYC"
"
","
","
",There's no such thing as not voting,Eric Liu,13:33,"communication,collaboration,community,democracy,government,entertainment,history,identity,inequality,politics,performance art,society,TEDNYC"
"
											But let me give you an answer
to this question, ""Why bother?""
											that is maybe a little less spiritual
and a bit more pointed.
											Why bother voting?
											Because there is
no such thing as not voting.
											Not voting is voting,
											for everything that you
may detest and oppose.
											Not voting can be dressed up
											as an act of principled,
passive resistance,
											but in fact not voting
											is actively handing power over
											to those whose interests
are counter to your own,
											and those who would be very glad
to take advantage of your absence.
											Not voting is for suckers.
									","
											Je vais donner une réponse à :
« Pourquoi s'embêter ? »
											qui sera un peu moins spirituelle
et un peu plus spécifique.
											Pourquoi s'embêter à voter ?
											Car il est impossible de ne pas voter.
											Ne pas voter, c'est voter
											pour tout ce que vous pourriez
haïr et combattre.
											Ne pas voter peut se déguiser
											en un acte de résistance passive
											mais, en fait, ne pas voter,
											c'est activement passer le pouvoir
											à ceux dont les intérêts
sont opposés aux vôtres
											et ceux qui seraient heureux
de tirer avantage de votre absence.
											Ne pas voter est pour les nazes.
									","
											Müsaadenizle ""Neden uğraşayım?""
sorusuna bir cevap vereyim
											ki belki biraz daha az manevi
ve biraz daha isabetli olabilir.
											Neden oy vermekle uğraşayım?
											Çünkü oy vermemek diye bir şey yok.
											Oy vermemek
											tiksindiğiniz ve karşı olduğunuz
her şeye oy vermektir.
											Oy vermemek
											ilkeli, pasif direniş davranışı
kılığına bürünebilir.
											Ama aslında oy vermemek
											çıkarları sizinle çatışan
											ve sizin yokluğunuzdan faydalanmaktan
											çok memnun olacak kişilere
gücü bilfiil teslim etmektir.
											Oy vermemek enayilerin işidir.
									",There's no such thing as not voting,Eric Liu,13:33,"communication,collaboration,community,democracy,government,entertainment,history,identity,inequality,politics,performance art,society,TEDNYC"
"
","
","
",There's no such thing as not voting,Eric Liu,13:33,"communication,collaboration,community,democracy,government,entertainment,history,identity,inequality,politics,performance art,society,TEDNYC"
"
											Imagine where this country would be
											if all the folks who in 2010
created the Tea Party
											had decided that,
you know, politics is too messy,
											voting is too complicated.
											There is no possibility
of our votes adding up to anything.
											They didn't preemptively
silence themselves.
											They showed up,
											and in the course of showing up,
they changed American politics.
											Imagine if all of the followers
of Donald Trump and Bernie Sanders
											had decided not to upend
the political status quo
											and blow apart the frame
of the previously possible
											in American politics.
											They did that by voting.
									","
											Imaginez où ce pays en serait
											si tous ceux qui, en 2010,
ont créé le Tea Party
											avaient décidé que la politique,
c'était trop confus,
											voter c'est trop compliqué.
											Il n'est pas possible que nos votes
créent quelque chose.
											Ils n'étaient pas silencieux au préalable.
											Ils se sont montrés
											et, en faisant cela,
ont changé la politique américaine.
											Imaginez si tous ceux qui suivent
Donald Trump et Bernie Sanders
											avaient décidé de ne pas renverser
le statu quo politique
											et d'anéantir le cadre
de ce qui était auparavant possible
											en politique américaine.
											Ils l'ont fait en votant.
									","
											2010 yılında Çay Partisi'ni
yaratan kişilerin
											siyasetin çok kirli, oy vermenin
çok karmaşık olduğuna
											karar vermeleri durumunda
bu ülkenin nerede olacağını
											hayal edin.
											Oylarımızın bir yekûn tutmasının
imkânı yok.
											Öncelikle kendilerini susturmadılar.
											Ortaya çıktılar
											ve bu çıkış sırasında
Amerikan siyasetini değiştirdiler.
											Donald Trump ve
Bernie Sanders takipçilerinin
											siyasi statükoyu altüst etmemeye
ve daha önce mümkün olan
											Amerikan siyasetinin çerçevesini
ortadan kaldırmaya
											karar verdiklerini hayal edin.
											Bunu oy vererek yaptılar.
									",There's no such thing as not voting,Eric Liu,13:33,"communication,collaboration,community,democracy,government,entertainment,history,identity,inequality,politics,performance art,society,TEDNYC"
"
","
","
",There's no such thing as not voting,Eric Liu,13:33,"communication,collaboration,community,democracy,government,entertainment,history,identity,inequality,politics,performance art,society,TEDNYC"
"
											We live in a time right now,
											divided, often very dark,
											where across the left and the right,
there's a lot of talk of revolution
											and the need for revolution
to disrupt everyday democracy.
											Well, here's the thing:
											everyday democracy already
gives us a playbook for revolution.
											In the 2012 presidential election,
											young voters, Latino voters,
											Asian-American voters, low-income voters,
											all showed up at less than 50 percent.
											In the 2014 midterm elections,
turnout was 36 percent,
											which was a 70-year low.
											And in your average local election,
											turnout hovers
somewhere around 20 percent.
									","
											Nous vivons actuellement à une époque
											divisée, souvent très sombre,
											où, à droite et à gauche,
on parle beaucoup de révolution,
											du besoin d'une révolution
pour rompre la démocratie quotidienne.
											Mais le fait est
											que la politique quotidienne
nous offre une stratégie de révolution.
											Aux élections présidentielles de 2012,
											les votants jeunes, latinos,
											asio-américains, ayant de faibles revenus,
											ont été moins de 50% à voter.
											Aux élections de mi-mandat de 2014,
la participation était de 36%,
											la plus faible en 70 ans.
											En moyenne aux élections locales,
											la participation est d'environ 20%.
									","
											Şu anda, bölünmüş,
											çoğu zaman karanlık bir zamanda yaşıyoruz.
											Sol ve sağ arasında çokça
devrim konuşmaları yapılıyor.
											Ve bu, olağan demokrasiyi
aksatmak için gereken bir devrim.
											Olay şu:
											Olağan demokrasi zaten
devrim için gerekenleri veriyor.
											2012 başkanlık seçiminde,
											genç seçmenler, Latin seçmenler,
											Asya-Amerikalı seçmenler,
düşük gelirli seçmenler,
											hepsi yüzde 50'den az ile 
katılım gösterdi.
											2014 ara seçimlerinde katılım yüzde 36'ydı
											ki bu 70 yılın en düşüğüydü.
											Ve ortalama yerel seçimlerinizde,
											katılım yüzde 20 dolaylarında.
									",There's no such thing as not voting,Eric Liu,13:33,"communication,collaboration,community,democracy,government,entertainment,history,identity,inequality,politics,performance art,society,TEDNYC"
"
","
","
",There's no such thing as not voting,Eric Liu,13:33,"communication,collaboration,community,democracy,government,entertainment,history,identity,inequality,politics,performance art,society,TEDNYC"
"
											I invite you to imagine 100 percent.
											Picture 100 percent.
											Mobilize 100 percent,
											and overnight, we get revolution.
											Overnight, the policy priorities
of this country change dramatically,
											and every level of government
becomes radically more responsive
											to all the people.
											What would it take
to mobilize 100 percent?
											Well, we do have to push back
against efforts afoot
											all across the country right now
											to make voting harder.
											But at the same time,
											we have to actively create
a positive culture of voting
											that people want to belong to,
											be part of, and experience together.
											We have to make purpose.
											We have to make joy.
									","
											Je vous invite à imaginer 100%.
											Imaginez 100%.
											Mobilisez 100%
											et, du jour au lendemain,
c'est la révolution.
											Soudain, les priorités politiques
de ce pays changent considérablement
											et tous les niveaux du gouvernement
sont radicalement plus réceptifs
											à toute la population.
											Que faudrait-il pour mobiliser 100% ?
											Il faudrait repousser les efforts amorcés
											à travers tout le pays
											pour rendre le vote plus difficile.
											Mais, en même temps,
											nous devons activement créer
une culture du vote positive
											dont les gens veulent faire partie
											et qu'ils veulent expérimenter ensemble.
											Nous devons créer un objectif.
											Nous devons créer de la joie.
									","
											Yüzde 100 katılımı tasavvur edin.
											Yüzde 100'ü hayal edin.
											Yüzde 100'ü harekete geçirin
											ve bir gecede alın size devrim.
											Bir gecede, bu ülkenin siyasi öncelikleri
dramatik bir şekilde değişir
											ve her hükûmet düzeyi
radikal olarak tüm insanlara
											daha duyarlı hâle gelir.
											Yüzde 100'ü harekete geçirmek için
ne gerekli?
											Oy vermeyi zorlaştırmak için
ülkenin dört bir yanında
											çaba gösterenleri hemen
											geri püskürtmek zorundayız.
											Fakat aynı zamanda,
											aktif bir şekilde insanların
ait olmak, parçası olmak
											ve birlikte deneyim edinmek isteyeceği,
											olumlu bir oy verme kültürü yaratmalıyız.
											Bunu amaç yapmak zorundayız.
											Bunu keyifli yapmak zorundayız.
									",There's no such thing as not voting,Eric Liu,13:33,"communication,collaboration,community,democracy,government,entertainment,history,identity,inequality,politics,performance art,society,TEDNYC"
"
","
","
",There's no such thing as not voting,Eric Liu,13:33,"communication,collaboration,community,democracy,government,entertainment,history,identity,inequality,politics,performance art,society,TEDNYC"
"
											So yes, let's have that revolution,
											a revolution of spirit, of ideas,
											of policy and participation,
											a revolution against cynicism,
											a revolution against the self-fulfilling
sense of powerlessness.
											Let's vote this revolution into existence,
											and while we're at it,
											let's have some fun.
									","
											Oui, lançons une révolution,
											une révolution d'esprit, d'idées,
											de politique et de participation,
											une révolution contre le cynisme,
											une révolution contre la sensation
d'impuissance auto-réalisée.
											Votons pour donner vie à cette révolution
											et, tant qu'à y être,
											amusons-nous.
									","
											Yani evet, hadi bu devrimi yapalım,
											bir ruh ve fikir,
											politika ve katılım devrimi,
											kinizme karşı bir devrim,
											kendinden menkul
güçsüzlük hissine karşı bir devrim.
											Hadi bu devrimi oy vererek
gerçekleştirelim
											ve bunu yaşarken
											biraz eğlenelim.
									",There's no such thing as not voting,Eric Liu,13:33,"communication,collaboration,community,democracy,government,entertainment,history,identity,inequality,politics,performance art,society,TEDNYC"
"
","
","
",There's no such thing as not voting,Eric Liu,13:33,"communication,collaboration,community,democracy,government,entertainment,history,identity,inequality,politics,performance art,society,TEDNYC"
"
											Thank you very much.
									","
											Merci beaucoup.
									","
											Çok teşekkür ederim.
									",There's no such thing as not voting,Eric Liu,13:33,"communication,collaboration,community,democracy,government,entertainment,history,identity,inequality,politics,performance art,society,TEDNYC"
"
","
","
",There's no such thing as not voting,Eric Liu,13:33,"communication,collaboration,community,democracy,government,entertainment,history,identity,inequality,politics,performance art,society,TEDNYC"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkışlar)
									",There's no such thing as not voting,Eric Liu,13:33,"communication,collaboration,community,democracy,government,entertainment,history,identity,inequality,politics,performance art,society,TEDNYC"
"
","
","
",There's no such thing as not voting,Eric Liu,13:33,"communication,collaboration,community,democracy,government,entertainment,history,identity,inequality,politics,performance art,society,TEDNYC"
