en,es,tr,title,speaker,duration,tags
"
											The results can be tragic.
											I have seen Beatrice, an Ebola
survivor, several times now.
											She's 26 years old.
											Many of her family members
became infected, she luckily survived.
											But since that day in 2014
she was discharged
											to cheering health workers,
											her life has never been the same.
											She became blind as the result of Ebola.
											In 2014, the baby of a dear friend of mine
was only two months old,
											when both parents and child were admitted
in an Ebola treatment unit in Monrovia.
											Luckily, they survived.
											My friend's baby
is almost three years old now,
											but cannot stand,
cannot walk, cannot speak.
											He has failure to thrive.
											There are many more hidden experiences
and many stories are yet untold.
									","
											Los resultados pueden ser trágicos.
											He estado con Beatrice, una sobreviviente
del ébola, ya varias veces.
											Tiene 26 años.
											Muchos en sus familia se contagiaron,
pero por suerte ella sobrevivió.
											Pero desde aquel día de 2014
en que recibió el alta
											ante la aclamación del personal médico,
											su vida nunca volvió a ser igual.
											Quedó ciega como consecuencia del ébola.
											En 2014, el bebé de un querido amigo
tenía tan solo dos meses
											cuando junto con sus padres fue internado
en una unidad de tratamiento en Monrovia.
											Por suerte, sobrevivieron.
											El bebé tiene ahora casi tres años,
											pero no puede pararse,
ni caminar, ni hablar.
											Tiene un retraso en el crecimiento.
											Hay muchas otras experiencias ocultas
y muchas historias aún desconocidas.
									","
											Sonuçlar trajik olabiliyor.
											Ebola'dan kurtulan Beatrice'i
birkaç kez gördüm.
											26 yaşında.
											Akrabalarının çoğu hastaydı,
şansına o kurtuldu.
											Ama 2014'te çalışanlara moral vermek için
hastaneden taburcu edildiği o günden sonra
											hayatı bir daha aynı olmadı.
											Ebola'nın sonucu olarak kör oldu.
											2014'te, sevgili arkadaşımın
bebeği henüz 2 aylıkken
											ebeveyn ve çocuk
Ebola tedavi ünitesine alındı.
											Şanslıydık, kurtuldular.
											Arkadaşımın bebeği neredeyse 3 yaşında,
											ama ayakta duramıyor, 
yürüyemiyor, konuşamıyor.
											Gelişemiyor.
											Henüz anlatılmayan çok fazla
gizli tecrübe ve hikâye var.
									","For survivors of Ebola, the crisis isn't over",Soka Moses,14:08,"TEDMED,Africa,disease,ebola,virus,fear,illness,medicine,health,health care"
"
","
","
","For survivors of Ebola, the crisis isn't over",Soka Moses,14:08,"TEDMED,Africa,disease,ebola,virus,fear,illness,medicine,health,health care"
"
											The survivors of Ebola
deserve our attention and support.
											The only way we can defeat this pandemic
											is when we ensure
that we win this final battle.
											Our best opportunity is to ensure
											that every survivor receives
adequate care at the point of need
											without any form of stigma
and at no cost to them personally.
											How can a society consider itself healed
											when a person's entire identity
											is defined by the fact
that they recovered from Ebola?
											Should a previous disease
that a person no longer has
											become the sum total of their identity,
											the identifier in their passport
											that deters you from traveling
to seek medical care abroad?
											Simply the ID that denies you health care.
											Or prevents you from having
a relationship with your spouse.
											Or denies you of family,
of friend or home.
											Or prevents you from
carrying on your normal job,
											so you can put food on the table
or have a roof over your family's head.
									","
											Los sobrevivientes del ébola
merecen nuestra atención y nuestro apoyo.
											La única manera de derrotar esta pandemia
											es cuando estemos seguros
de poder ganar la batalla final.
											Nuestra mejor oportunidad es asegurarnos
											de que todos los sobrevivientes reciban
la atención adecuada donde la necesiten,
											sin ningún tipo de estigma 
y sin ningún costo personal.
											¿Cómo podría considerarse 
que una sociedad se ha curado
											cuando la identidad de una persona
											se define por su recuperación del ébola?
											¿Debería una enfermedad previa,
que la persona ya no padece,
											ser la suma total de su identidad,
											la identificación de su pasaporte
											que le impide viajar al exterior
para buscar atención médica?
											En definitiva, el documento
les niega atención médica.
											O les impide tener relaciones
con su pareja.
											O los priva de la familia,
o de un amigo, o de un hogar.
											O les impide seguir 
con su trabajo habitual
											para llevar comida a la mesa
o brindar un techo a la familia.
									","
											Ebola'dan kurtulanlar bizim özenimizi
ve ilgimizi hak ediyorlar.
											Bu salgını yenmemizin tek yolu
											bu son savaşı kazandığımız zamandır.
											Bunu sağlamak için en iyi fırsatımız
											ihtiyaç noktasında tüm kurtulanlara
hiçbir damgalama olmadan
											ve bedelsiz bir şekilde
yeterli bakımın sağlanmasıdır.
											Bir kişinin tüm kimliği
""Ebola'yı atlattı""dan ibaret olursa
											o toplum kendisini
nasıl iyileşmiş olarak düşünebilir?
											Şu an sahip olmadığı, geçmiş bir hastalığı
											kimliğinin toplamı hâline gelmeli mi?
											Pasaportlarındaki bir belirteç,
											yurt dışında tıbbi destek
görmelerine engel olmalı mı?
											Basit bir kimlik kartı
sizin sağlığınızı olumsuz etkiliyor.
											Ya da eşinizle ilişkiniz 
olmasından alıkoyuyor.
											Ya da ailenizi, arkadaşınızı, 
evinizi reddediyor.
											Ya da normal işinizi sürdürmenizi,
masanıza yemek koymanızı
											ve başınızı sokacağınız
bir eviniz olmasını engelliyor.
									","For survivors of Ebola, the crisis isn't over",Soka Moses,14:08,"TEDMED,Africa,disease,ebola,virus,fear,illness,medicine,health,health care"
"
","
","
","For survivors of Ebola, the crisis isn't over",Soka Moses,14:08,"TEDMED,Africa,disease,ebola,virus,fear,illness,medicine,health,health care"
"
											What is the meaning of the right to life
											when our life is clouded by stigma
and barriers that fuel that stigma?
											Until we have much better answers
to those questions in West Africa,
											our work is not over yet.
									","
											¿Qué sentido tiene el derecho a la vida
											cuando la vida es acechada por el estigma
y por barreras que alimentan ese estigma?
											Hasta no tener mejores respuestas
a esas preguntas en el oeste de África,
											no habremos terminado con nuestro trabajo.
									","
											Hayatımız damgalanmalarla ve onları
körükleyen engellerle gölgelenirse
											yaşama hakkının anlamı nedir?
											Bu sorulara Batı Afrika'da
daha iyi cevaplar bulana kadar
											bizim işimiz bitmeyecek.
									","For survivors of Ebola, the crisis isn't over",Soka Moses,14:08,"TEDMED,Africa,disease,ebola,virus,fear,illness,medicine,health,health care"
"
","
","
","For survivors of Ebola, the crisis isn't over",Soka Moses,14:08,"TEDMED,Africa,disease,ebola,virus,fear,illness,medicine,health,health care"
"
											Liberians are a resilient people.
											And we know how to rise to a challenge,
even a devastating one.
											My best memories of the outbreak
											center on those many people
who survived the disease,
											but I cannot forget the hard-working
nurses, doctors, volunteers and staff
											who risked their own safety
in service of humanity.
											And some even losing
their lives in the process.
											During the worst of the contagion,
											one thing kept us making those perilous
daily journeys into the Ebola wards.
											We had a passion to save lives.
									","
											Los liberianos son un pueblo luchador.
											Y sabemos cómo enfrentar las dificultades,
por devastadoras que sean.
											Mis mejores recuerdos del brote
											están en todas esas personas
que sobrevivieron a la enfermedad,
											sin olvidar a los dedicados enfermeros,
médicos, voluntarios
											y demás gente del personal
											que pusieron en riesgo su propia seguridad
al servicio de la humanidad.
											Y algunos incluso perdieron
la vida en ese proceso.
											En el peor momento del contagio,
											una sola cosa nos impulsaba
a visitar a diario los pabellones
											donde se internaban
los pacientes con ébola:
											la pasión por salvar vidas.
									","
											Liberyalılar dirençli insanlardır.
											Yıkıcı olsa bile bir zorlukla
nasıl başa çıkacağımızı biliyoruz.
											Salgınla ilgili en iyi hatıralarım
hastalığı atlatan pek çok insanla ilgili.
											Ama insanlığa hizmet için
kendi güvenliğini tehlikeye atan
											çalışkan hemşireleri, doktorları,
gönüllüleri, personelleri
											ve aralarında süreç içinde
hayatını kaybedenleri unutamıyorum.
											Salgının en kötü zamanlarında
											Ebola dünyasına her gün bu tehlikeli
yolculuğu yapmamızı bir şey sağladı.
											Hayatları kurtarmak için tutkuluyduk.
									","For survivors of Ebola, the crisis isn't over",Soka Moses,14:08,"TEDMED,Africa,disease,ebola,virus,fear,illness,medicine,health,health care"
"
","
","
","For survivors of Ebola, the crisis isn't over",Soka Moses,14:08,"TEDMED,Africa,disease,ebola,virus,fear,illness,medicine,health,health care"
"
											Was I afraid during the Ebola outbreak?
											Of course I was.
											But for me, the opportunity
to protect our global health security
											and keep communities safe at home
and abroad was an honor.
											So as the dangers became greater,
our humanity became stronger.
											We faced our fears.
											The global health community
working together defeated Ebola,
											and that ...
											that is how I know
											that we can defeat its aftermath
											in our hearts, in our minds
and in our communities.
									","
											¿Si tuve miedo durante el brote del ébola?
											Por supuesto que sí.
											Pero para mí, la oportunidad 
de proteger la salud de todos,
											de preservar la seguridad de las 
comunidades en mi país y en el exterior
											fue un honor.
											Y así, cuanto más aumentaban los riesgos,
más se fortalecía nuestra humanidad.
											Enfrentamos nuestros miedos.
											La comunidad de la salud toda,
trabajando en conjunto, derrotó al ébola,
											y de ese modo...
											sé que así
											podemos derrotar las secuelas
											en nuestro corazón, en nuestra mente
y en nuestras comunidades.
									","
											Ebola salgını sırasında korktum mu?
											Tabii ki korktum!
											Ama benim için küresel 
sağlığın güvenliğini korumak
											ve kitleleri evlerinde ve yurt dışında
güvenli tutmak bir onurdu.
											Yani tehlike büyüdükçe
insanlığımız da güçleniyordu.
											Korkularımızla yüzleştik.
											Küresel sağlık topluluğunun
birlikte çalışması Ebola'yı yendi
											ve bu yüzden,
											bu yüzden bunun sonuçlarını
kalbimizde, zihnimizde
											ve toplumumuzda
yenebileceğimizi biliyorum.
									","For survivors of Ebola, the crisis isn't over",Soka Moses,14:08,"TEDMED,Africa,disease,ebola,virus,fear,illness,medicine,health,health care"
"
","
","
","For survivors of Ebola, the crisis isn't over",Soka Moses,14:08,"TEDMED,Africa,disease,ebola,virus,fear,illness,medicine,health,health care"
"
											Thank you.
									","
											Gracias.
									","
											Teşekkürler.
									","For survivors of Ebola, the crisis isn't over",Soka Moses,14:08,"TEDMED,Africa,disease,ebola,virus,fear,illness,medicine,health,health care"
"
","
","
","For survivors of Ebola, the crisis isn't over",Soka Moses,14:08,"TEDMED,Africa,disease,ebola,virus,fear,illness,medicine,health,health care"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","For survivors of Ebola, the crisis isn't over",Soka Moses,14:08,"TEDMED,Africa,disease,ebola,virus,fear,illness,medicine,health,health care"
"
","
","
","For survivors of Ebola, the crisis isn't over",Soka Moses,14:08,"TEDMED,Africa,disease,ebola,virus,fear,illness,medicine,health,health care"
