en,fr,es,title,speaker,duration,tags
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											(Laughter)
									","
											(Rires)
									","
											(Risas)
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											You could imagine other features.
											So, right now, it's a little bit difficult
to switch to renewables and stuff, right,
											but it can be done.
											But it might just have been,
with slightly different physics,
											it could have been much more expensive
to do these things.
									","
											Vous pourriez imaginer d'autres options.
											Actuellement, c'est un peu difficile
de passer aux énergies renouvelables,
											mais c'est possible.
											Cela aurait pu être que,
avec une physique légèrement différente,
											il aurait été bien plus cher
de faire ces choses-là.
									","
											Puedes imaginarte otras características.
											En estos momentos es algo difícil cambiar
a las renovables y todo eso, de acuerdo,
											pero se puede hacer.
											Pero podría haber sucedido que,
con una física algo diferente,
											hubiera sido mucho más difícil
hacer estas cosas.
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											CA: And what's your view, Nick?
											Do you think, putting
these possibilities together,
											that this earth, humanity that we are,
											we count as a vulnerable world?
											That there is a death ball in our future?
									","
											CA : Quelle est votre opinion ?
											Pensez-vous, en réunissant
ces possibilités,
											cette Terre, l'humanité que nous sommes,
											nous sommes un monde vulnérable ?
											Qu'il y a une boule de la mort
dans notre futur ?
									","
											CA: ¿Qué opinas, Nick, crees que,
teniendo en cuenta todo esto,
											este planeta, nosotros como humanidad,
conformamos un mundo vulnerable,
											que hay una bola de muerte
en nuestro futuro?
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											NB: It's hard to say.
											I mean, I think there might
well be various black balls in the urn,
											that's what it looks like.
											There might also be some golden balls
											that would help us
protect against black balls.
											And I don't know which order
they will come out.
									","
											NB : C'est difficile à dire.
											Je pense qu'il pourrait y avoir
diverses boules noires dans l'urne,
											c'est ce qu'il semble.
											Il pourrait aussi y avoir
des boules dorées
											qui nous aideraient
à nous protéger des boules noires.
											Je ne sais pas dans quel ordre
elles vont sortir.
									","
											NB: Es difícil de decir,
											creo que también hay algunas bolas doradas
en la urna, o eso parece.
											Puede que haya algunas bolas doradas
											que nos puedan proteger
de las bolas negras.
											Y no sé en qué orden van a salir.
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											CA: I mean, one possible
philosophical critique of this idea
											is that it implies a view
that the future is essentially settled.
											That there either
is that ball there or it's not.
											And in a way,
											that's not a view of the future
that I want to believe.
											I want to believe
that the future is undetermined,
											that our decisions today will determine
											what kind of balls
we pull out of that urn.
									","
											CA : Une critique philosophique
possible de cette idée,
											c'est que cela implique une vision
de l'avenir qui est globalement établie.
											Soit cette boule est là,
soit elle ne l'est pas.
											D'une certaine façon,
ce n'est pas une vision de l'avenir
											en laquelle je veux croire.
											Je veux croire que l'avenir
est indéterminé,
											que nos décisions
aujourd'hui détermineront
											quel genre de boules
nous sortons de l'urne.
									","
											CA: Una posible crítica
filosófica a esta idea
											es que implica la visión de que el futuro
está básicamente determinado.
											De que o bien está esa bola ahí o no está.
											Y de alguna manera, no es una visión
del futuro en la que quiero creer.
											Quiero creer que el futuro
es indeterminado,
											que nuestras decisiones de hoy
determinarán qué tipos de bolas sacamos.
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											NB: I mean, if we just keep inventing,
											like, eventually we will
pull out all the balls.
											I mean, I think there's a kind
of weak form of technological determinism
											that is quite plausible,
											like, you're unlikely
to encounter a society
											that uses flint axes and jet planes.
											But you can almost think
of a technology as a set of affordances.
											So technology is the thing
that enables us to do various things
											and achieve various effects in the world.
											How we'd then use that,
of course depends on human choice.
											But if we think about these
three types of vulnerability,
											they make quite weak assumptions
about how we would choose to use them.
											So a Type-1 vulnerability, again,
this massive, destructive power,
											it's a fairly weak assumption
											to think that in a population
of millions of people
											there would be some that would choose
to use it destructively.
									","
											NB : Si nous continuons à inventer,
											nous finirons par sortir
toutes les boules.
											Je pense qu'il y a une forme
de déterminisme technologique
											qui est assez plausible.
											Vous avez peu de probabilités
de rencontrer une société
											qui utilise des haches en silex
et des avions à réaction.
											Vous pouvez presque voir la technologie
comme un ensemble de potentialités.
											La technologie est la chose
nous permettant de faire diverses choses
											et d'obtenir divers effets sur le monde.
											Comment nous allons l'utiliser
dépend des choix humains.
											Mais si vous pensez
à ces trois types de vulnérabilités,
											elles ne supposent pas tant
de comment nous choisirions de l'utiliser.
											Une vulnérabilité de type 1,
cet énorme pouvoir destructeur,
											ce n'est pas une hypothèse forte
											de penser que dans une population
de millions de gens
											il y en aurait qui choisiraient
de l'utiliser pour détruire.
									","
											NB: Si seguimos inventando,
											al final acabaremos
sacando todas las bolas.
											Creo que hay una forma débil
de determinismo tecnológico
											que es bastante plausible,
											como que es bastante improbable
que encontremos una sociedad
											que use hachas de pedernal
y aviones tipo jet.
											Pero casi puedes pensar en una tecnología
como un conjunto de posibilidades.
											La tecnología nos permite
hacer varias cosas
											y conseguir diversos efectos en el mundo.
											Cómo la usemos depende
de nuestra elección como humanos.
											Pero si pensamos 
en estos tres tipos de vulnerabilidades,
											hacen unas asunciones bastante débiles
sobre cómo podríamos elegir utilizarla.
											En el Tipo 1 de vulnerabilidad,
con su poder destructor masivo,
											es una asunción bastante débil suponer
											que en una población
de millones de personas
											haya alguno que elija
usarlo de manera destructiva.
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											CA: For me, the most single
disturbing argument
											is that we actually might have
some kind of view into the urn
											that makes it actually
very likely that we're doomed.
											Namely, if you believe
in accelerating power,
											that technology inherently accelerates,
											that we build the tools
that make us more powerful,
											then at some point you get to a stage
											where a single individual
can take us all down,
											and then it looks like we're screwed.
											Isn't that argument quite alarming?
									","
											CA : Pour moi, l'argument
qui me perturbe le plus,
											c'est que nous pourrions
avoir un aperçu de l'urne
											qui rendrait très probable
que nous soyons condamnés.
											Si vous croyez au pouvoir accélérateur,
											qu'intrinsèquement,
la technologie accélère,
											que nous créons les outils
nous rendant plus puissants,
											vous finissez par en arriver à un point
											où chaque individu peut tous nous éliminer
											et il semble alors que nous soyons foutus.
											Cet argument n'est-il pas alarmant ?
									","
											CA: Para mí, el argumento más inquietante
											es que puede que tengamos
cierta visión de la urna,
											que hace pensar que muy posiblemente
estemos condenados.
											Por ejemplo, si crees
en el poder de la aceleración,
											esa tecnología inherentemente se acelera,
											y si creamos la herramientas
que nos den más poder
											llegaremos a un punto
											en el que un solo individuo
pueda acabar con todo,
											y eso nos lleva a pensar
que estamos apañados.
											¿No es un argumento bastante alarmante?
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											NB: Ah, yeah.
									","
											NB : Oui.
									","
											NB: Ah, sí...
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											(Laughter)
									","
											(Rires)
									","
											(Risas)
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											I think —
											Yeah, we get more and more power,
											and [it's] easier and easier 
to use those powers,
											but we can also invent technologies
that kind of help us control
											how people use those powers.
									","
											Je pense —
											Nous avons de plus en plus de pouvoir
											et il est de plus en plus simple
d'utiliser ce pouvoir,
											mais nous pouvons aussi
inventer des technologies
											qui nous aident à contrôler l'utilisation
que les gens font de ce pouvoir.
									","
											Creo que...
											Sí, tenemos más y más poder,
											y es cada vez más sencillo utilizarlo,
											pero también podemos inventar tecnologías
											que nos ayuden a controlar 
cómo las personas utilizan ese poder.
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											CA: So let's talk about that,
let's talk about the response.
											Suppose that thinking
about all the possibilities
											that are out there now —
											it's not just synbio,
it's things like cyberwarfare,
											artificial intelligence, etc., etc. —
											that there might be
serious doom in our future.
											What are the possible responses?
											And you've talked about
four possible responses as well.
									","
											CA : Parlons de cela,
parlons de la réponse.
											Supposons que réfléchir
à toutes les possibilités
											qu'il y a actuellement —
											ce n'est pas que la biologie synthétique,
ce sont les cyberguerres,
											l'intelligence artificielle
et ainsi de suite —
											qu'il y a une condamnation
sérieuse dans notre avenir.
											Quelles sont les réponses possibles ?
											Vous avez parlé
de quatre réponses possibles.
									","
											CA: Hablemos de eso, de la respuesta.
											Imagina todas las posibilidades
que tenemos ahora,
											no es solo la biología sintética,
											sino cosas como la ciberguerra,
la inteligencia artificial, etc.,
											que indican que nuestro futuro
puede estar seriamente condenado.
											¿Cuáles son las posibles respuestas?
											Has hablado de cuatro posibles respuestas.
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											NB: Restricting technological development
doesn't seem promising,
											if we are talking about a general halt
to technological progress.
											I think neither feasible,
											nor would it be desirable
even if we could do it.
											I think there might be very limited areas
											where maybe you would want
slower technological progress.
											You don't, I think, want
faster progress in bioweapons,
											or in, say, isotope separation,
											that would make it easier to create nukes.
									","
											NB : Restreindre
le développement technologique
											ne semble pas prometteur
											si nous parlons
d'une interruption générale
											des progrès technologiques.
											Ce n'est ni faisable ni désirable,
											même si nous le pouvions.
											Je pense qu'il y a
des domaines très limités
											où vous pourriez vouloir
ralentir les progrès technologiques.
											Vous ne voulez pas de progrès
plus rapides pour les armes biologiques
											ou la séparation d'isotope,
											ce qui faciliterait la création
de bombes nucléaires.
									","
											NB: Restringir el desarrollo tecnológico
no parece prometedor,
											si hablamos de un parón general
del progreso tecnológico,
											no creo que sea ni factible
ni deseable, aunque lo pudiéramos hacer.
											Creo que hay áreas muy limitadas
											en las que tal vez desees
un progreso tecnológico más lento.
											No creo que quieras un progreso
mayor en bioarmamento,
											o en separación isotópica,
											que facilitaría la creación
de armas nucleares.
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											CA: I mean, I used to be
fully on board with that.
											But I would like to actually
push back on that for a minute.
											Just because, first of all,
											if you look at the history
of the last couple of decades,
											you know, it's always been
push forward at full speed,
											it's OK, that's our only choice.
											But if you look at globalization
and the rapid acceleration of that,
											if you look at the strategy of
""move fast and break things""
											and what happened with that,
											and then you look at the potential
for synthetic biology,
											I don't know that we should
move forward rapidly
											or without any kind of restriction
											to a world where you could have
a DNA printer in every home
											and high school lab.
											There are some restrictions, right?
									","
											CA : Avant, j'étais
complètement d'accord avec cela.
											Mais j'aimerais prendre un instant
pour contre-argumenter.
											Tout d'abord,
											si vous considérez l'histoire
des dernières décennies,
											il y a toujours eu une évolution
vers l'avant à pleine vitesse,
											ça va, c'est notre seul choix.
											Mais si vous considérez la mondialisation
et son accélération rapide,
											si vous considérez la stratégie
d' « avancer vite et casser des trucs »
											et ce qui est arrivé,
											puis que vous considérez le potentiel
de la biologie synthétique,
											je ne sais pas si nous devrions
avancer rapidement
											ou sans aucune restriction
											vers un monde où vous pourriez avoir
une imprimante d'ADN à la maison
											et dans les lycées.
											Il y a des restrictions, non ?
									","
											CA: Antes solía estar
totalmente de acuerdo en eso.
											Pero me gustaría retroceder
un paso un momento.
											Antes de nada, si ves la historia 
de hace un par de décadas,
											ha sido una continua
aceleración a toda velocidad,
											está bien, pero es nuestra elección,
											pero si te fijas en la globalización
y su rápida aceleración,
											si te fijas en la estrategia
de ""muévete rápido y rompe cosas""
											y lo que ha producido,
											y luego te fijas en el potencia
de la biología sintética,
											no creo que debamos avanzar rápidamente
sin ningún tipo de restricción
											hacia un mundo en el que pueda haber
una impresora de ADN en cada casa
											en cada laboratorio de secundaria.
											Hay algunas restricciones, ¿verdad?
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											NB: Possibly, there is
the first part, the not feasible.
											If you think it would be
desirable to stop it,
											there's the problem of feasibility.
											So it doesn't really help
if one nation kind of —
									","
											NB : Il y a la première partie :
l'infaisabilité.
											Si vous pensez qu'il serait
désirable d'arrêter,
											il y a le problème de faisabilité.
											Cela n'aide pas vraiment si une nation —
									","
											NB: Posiblemente en la primera parte,
en la no factibilidad,
											si crees que sería deseable pararla,
aparece el problema de la factibilidad.
											No ayudaría que un país...
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											CA: No, it doesn't help
if one nation does,
											but we've had treaties before.
											That's really how we survived
the nuclear threat,
											was by going out there
											and going through
the painful process of negotiating.
											I just wonder whether the logic isn't
that we, as a matter of global priority,
											we shouldn't go out there and try,
											like, now start negotiating
really strict rules
											on where synthetic bioresearch is done,
											that it's not something
that you want to democratize, no?
									","
											CA : Cela n'aide pas si une nation arrête,
											mais nous avons eu des traités auparavant.
											C'est ainsi que nous avons survécu
à la menace nucléaire,
											c'est en en passant par le processus
douloureux des négociations.
											Je me demande si la logique n'est pas
que nous, en termes de priorité mondiale,
											nous ne devrions pas essayer,
											commencer à négocier maintenant
des règles très strictes
											sur les lieux de conduite
de recherches biologiques.
											Ce n'est pas une chose
que vous voulez démocratiser, si ?
									","
											CA: No, no ayudaría
que un país lo hiciera,
											pero hemos tenido
tratados con anterioridad.
											Así es como hemos sobrevivido
a la amenaza nuclear,
											gracias a que hemos salido y hemos pasado
por el penoso proceso de negociación.
											Me pregunto si la lógica no es acaso
que nosotros, como prioridad global,
											no deberíamos salir e intentar
negociar normas muy duras
											sobre dónde se hace la investigación
en biología sintética,
											porque no es algo
que quieras democratizar, ¿no?
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											NB: I totally agree with that —
											that it would be desirable, for example,
											maybe to have DNA synthesis machines,
											not as a product where each lab
has their own device,
											but maybe as a service.
											Maybe there could be
four or five places in the world
											where you send in your digital blueprint
and the DNA comes back, right?
											And then, you would have the ability,
											if one day it really looked
like it was necessary,
											we would have like,
a finite set of choke points.
											So I think you want to look
for kind of special opportunities,
											where you could have tighter control.
									","
											NB : Je suis complètement d'accord —
											il serait désirable, par exemple,
											d'avoir des machines de synthèse d'ADN,
											pas en tant que produit pour lequel
chaque labo a son appareil,
											mais en tant que service.
											Il pourrait y avoir
quatre ou cinq endroits au monde
											où vous pourriez envoyer
un modèle numérique
											et l'ADN arriverait à vous.
											Vous auriez la capacité,
											si un jour cela semblait
vraiment nécessaire,
											il y aurait un ensemble fini
de goulots d'étranglement.
											Je pense que vous voulez considérer
des opportunités particulières
											où vous pourriez avoir
un contrôle plus strict.
									","
											NB: Estoy totalmente de acuerdo con eso,
											sería deseable, por ejemplo,
											tener máquinas para sintetizar ADN,
											no de manera en la que cada laboratorio
sea el dueño de su propio dispositivo,
											sino como un servicio.
											Podría haber 
cuatro o cinco lugares en el mundo
											a los que enviar el modelo digital
y recibir el ADN de vuelta, ¿verdad?
											Entonces, tendrías la habilidad,
si un día fuera necesario,
											tendríamos un número finito
de cuellos de botella.
											Creo que tienes que fijarte
en ciertos tipos de oportunidades
											sobre las que quieres tener control.
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											CA: Your belief is, fundamentally,
											we are not going to be successful
in just holding back.
											Someone, somewhere —
North Korea, you know —
											someone is going to go there
and discover this knowledge,
											if it's there to be found.
									","
											CA : Vous croyez, au fond,
											que nous ne réussirons pas
à contenir les choses.
											Quelqu'un, quelque part —
en Corée du Nord —
											quelqu'un va y arriver
et découvrir ce savoir,
											s'il est à découvrir.
									","
											CA: Crees, fundamentalmente,
											que no vamos a conseguir retenerlo.
											Que alguien, en algún lugar
como Corea del Norte,
											va a descubrir este conocimiento,
si es que es posible descubrirlo.
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											NB: That looks plausible
under current conditions.
											It's not just synthetic biology, either.
											I mean, any kind of profound,
new change in the world
											could turn out to be a black ball.
									","
											NB : C'est plausible
dans les conditions actuelles.
											Ce n'est pas que la biologie synthétique.
											N'importe quel genre
de changement profond et nouveau
											pourrait être une boule noire.
									","
											NB: Parece posible
en las condiciones actuales.
											No es solo la biología sintética,
											sino que cualquier cambio
nuevo y profundo en el mundo
											puede convertirse en una bola negra.
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											CA: Let's look at 
another possible response.
									","
											CA : Considérons
une autre réponse possible.
									","
											CA: Vamos a ver otra posible respuesta.
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											NB: This also, I think,
has only limited potential.
											So, with the Type-1 vulnerability again,
											I mean, if you could reduce the number
of people who are incentivized
											to destroy the world,
											if only they could get
access and the means,
											that would be good.
									","
											NB : Ceci, à mon avis,
a un potentiel limité.
											Avec la vulnérabilité de type 1,
											si vous pouvez réduire le nombre
de personnes qui sont motivées
											à détruire le monde,
											si elles seules avaient
l'accès et les moyens,
											ce serait bien.
									","
											NB: Creo que esto también
tiene un potencial limitado.
											Con el Tipo 1 de vulnerabilidad,
											si puedes reducir el número
de personas motivadas a destruir el mundo,
											si solo ellos tuvieran
acceso a los medios,
											eso estaría bien.
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											CA: In this image that you asked us to do
											you're imagining these drones
flying around the world
											with facial recognition.
											When they spot someone
showing signs of sociopathic behavior,
											they shower them with love, they fix them.
									","
											CA : Dans cette image,
											vous imaginez ces drones
volant à travers le monde
											avec une reconnaissance faciale.
											Quand ils repèrent quelqu'un
présentant un comportement sociopathe,
											ils le couvrent d'amour, le rétablissent.
									","
											CA: En esta imagen que nos muestras,
											imaginas esos drones de reconocimiento
facial volando alrededor del mundo.
											Cuando detectan a alguien
con signos de comportamiento sociopático,
											lo cubren de amor y lo curan.
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											NB: I think it's like a hybrid picture.
											Eliminate can either mean,
like, incarcerate or kill,
											or it can mean persuade them
to a better view of the world.
											But the point is that,
											suppose you were
extremely successful in this,
											and you reduced the number
of such individuals by half.
											And if you want to do it by persuasion,
											you are competing against
all other powerful forces
											that are trying to persuade people,
											parties, religion, education system.
											But suppose you could reduce it by half,
											I don't think the risk
would be reduced by half.
											Maybe by five or 10 percent.
									","
											NB : C'est une image hybride.
											Éliminer peut signifier
soit incarcérer ou tuer,
											soit les persuader d'avoir
une meilleure vision du monde.
											Le principe, c'est :
											imaginez être extrêmement performant
											et réduire le nombre
de tels individus de moitié.
											Si vous voulez le faire via la persuasion,
											vous rivalisez contre
toutes les grandes forces
											qui essayent de persuader les gens,
											les partis, la religion,
le système éducatif.
											Supposez pouvoir le réduire de moitié,
											le risque ne serait pas réduit de moitié.
											Peut-être de 5% ou 10%.
									","
											NB: Creo que es una imagen híbrida.
											Eliminar puede significar
encarcelar o matar,
											o persuadir de una visión
más optimista del mundo.
											Pero el asunto es,
											imagina que tuvieras éxito
											y redujeras el número
de esos individuos a la mitad.
											Si lo quieres hacer
mediante la persuasión,
											estás compitiendo
contra otras fuerzas poderosas
											que tratan de persuadir a la gente:
											partidos políticos, religión
o el sistema educativo.
											Pero imagina que lo reduces a la mitad;
											no creo que el riesgo
se redujera a la mitad,
											sino a un 5 o 10 %.
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											CA: You're not recommending that we gamble
humanity's future on response two.
									","
											CA : Vous ne recommandez pas
que l'on parie l'avenir de l'humanité
											sur la seconde réponse.
									","
											CA: No recomiendas que nos juguemos
el futuro de la humanidad
											a la respuesta 2.
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											NB: I think it's all good
to try to deter and persuade people,
											but we shouldn't rely on that
as our only safeguard.
									","
											NB : C'est bien d'essayer
de dissuader et persuader les gens,
											mais pas miser dessus
comme seul dispositif de sécurité.
									","
											NB: Creo que está muy bien
tratar de disuadir a las personas,
											pero no deberíamos considerarlo
nuestro único salvavidas.
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											CA: How about three?
									","
											CA : Et la troisième réponse ?
									","
											CA: ¿Y la tercera?
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											NB: I think there are two general methods
											that we could use to achieve
the ability to stabilize the world
											against the whole spectrum
of possible vulnerabilities.
											And we probably would need both.
											So, one is an extremely effective ability
											to do preventive policing.
											Such that you could intercept.
											If anybody started to do
this dangerous thing,
											you could intercept them
in real time, and stop them.
											So this would require
ubiquitous surveillance,
											everybody would be monitored all the time.
									","
											NB : Il y a deux méthodes générales
											que nous pourrions utiliser pour parvenir
à la capacité de stabiliser le monde
											face à l'éventail complet
des vulnérabilités possibles.
											Nous aurions besoin des deux.
											Une est une capacité optimale
											de prévention policière.
											Afin de pouvoir intercepter.
											Si quiconque entamait
cette chose dangereuse,
											vous pourriez l'intercepter
en temps réel et l'arrêter.
											Cela nécessiterait
une surveillance omniprésente,
											tout le monde serait
constamment surveillé.
									","
											NB: Creo que hay tres métodos generales
											con los que que podemos tener
la habilidad de estabilizar el mundo
											contra todo el espectro
de posibles vulnerabilidades.
											Y probablemente necesitamos las dos.
											Una es una habilidad extremadamente
efectiva de crear políticas preventivas,
											pensadas para interceptar.
											Si todos empezaran
a hacer esto tan peligroso,
											podrías interceptarlos
en tiempo real y detenerlos.
											Esto requeriría vigilancia ubicua,
											todo el mundo estaría
monitorizado todo el tiempo.
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											CA: This is ""Minority Report,""
essentially, a form of.
									","
											CA : C'est en gros
une forme de « Minority Report ».
									","
											CA: Esto es ""Minority Report"", en esencia.
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
