en,fr,tr,title,speaker,duration,tags
"
","
","
",The beautiful balance between courage and fear,Cara E. Yar Khan,9:55,"fear,personal growth,health,life,humanity,storytelling,self"
"
											It's just too dangerous.
											And that's my real point.
											I'm not just here
to show you my film footage.
											I'm here to remind us all
											that life is really just a lesson
											in finding the balance
between fear and courage.
											And understanding what is
and what isn't a good idea.
									","
											C'est simplement trop dangereux.
											Et c'est là où je veux en venir.
											Je ne suis pas ici seulement
pour vous montrer mon reportage.
											Je suis ici pour nous rappeler à tous
											que la vie n'est pas juste une leçon
											pour trouver l'équilibre
entre la peur et le courage.
											Et comprendre ce qui est une bonne idée
et ce qui ne l'est pas.
									","
											Çok tehlikeli.
											Asıl konu da bu.
											Size sadece video kaydımı
göstermeye gelmedim.
											Hepimize şunu haturlatmak istiyorum ki
											hayat gerçekten sadece bir ders;
											amaç, korku ve cesaret
arasındaki dengeyi bulmak.
											Neyin iyi bir fikir
olup olmadığını anlamak.
									",The beautiful balance between courage and fear,Cara E. Yar Khan,9:55,"fear,personal growth,health,life,humanity,storytelling,self"
"
","
","
",The beautiful balance between courage and fear,Cara E. Yar Khan,9:55,"fear,personal growth,health,life,humanity,storytelling,self"
"
											(Laughter)
									","
											(Rires)
									","
											(Gülme sesleri)
									",The beautiful balance between courage and fear,Cara E. Yar Khan,9:55,"fear,personal growth,health,life,humanity,storytelling,self"
"
","
","
",The beautiful balance between courage and fear,Cara E. Yar Khan,9:55,"fear,personal growth,health,life,humanity,storytelling,self"
"
											Life is already scary,
											so for our dreams to come true,
we need to be brave.
											In facing my fears
											and finding the courage
to push through them,
											I swear my life has been extraordinary.
											So live big
											and try to let your courage
outweigh your fear.
											You never know where it might take you.
									","
											La vie est suffisamment effrayante,
											donc pour que nos rêves deviennent
réalité, nous devons être courageux.
											En affrontant mes peurs
											et en trouvant le courage
d'aller jusqu'au bout,
											je peux affirmer
que ma vie a été extraordinaire.
											Alors vivez en grand,
											et essayez de laisser votre courage
l'emporter sur votre peur.
											Vous ne savez jamais
où cela peut vous mener.
									","
											Hayat zaten yeterince korkutucu,
											o yüzden hayallerimizi gerçekleştirmek
için cesur olmamız gerek.
											Korkularımla yüzleşerek
											ve korkularımı aşacağım cesareti bularak
											hayatım olağanüstü bir hâl aldı.
											O yüzden büyük yaşayın
											ve cesaretinizin
korkunuzu bastırmasına izin verin.
											Sizi nereye götüreceğini
asla bilemezsiniz.
									",The beautiful balance between courage and fear,Cara E. Yar Khan,9:55,"fear,personal growth,health,life,humanity,storytelling,self"
"
","
","
",The beautiful balance between courage and fear,Cara E. Yar Khan,9:55,"fear,personal growth,health,life,humanity,storytelling,self"
"
											Thank you.
									","
											Merci.
									","
											Teşekkürler.
									",The beautiful balance between courage and fear,Cara E. Yar Khan,9:55,"fear,personal growth,health,life,humanity,storytelling,self"
"
","
","
",The beautiful balance between courage and fear,Cara E. Yar Khan,9:55,"fear,personal growth,health,life,humanity,storytelling,self"
"
											(Applause and cheers)
									","
											(Applaudissements et acclamations)
									","
											(Alkışlar ve tezahüratlar)
									",The beautiful balance between courage and fear,Cara E. Yar Khan,9:55,"fear,personal growth,health,life,humanity,storytelling,self"
"
","
","
",The beautiful balance between courage and fear,Cara E. Yar Khan,9:55,"fear,personal growth,health,life,humanity,storytelling,self"
