en,es,tr,title,speaker,duration,tags
"
											A few months later,
											another woman came to the bank —
											Kerabai.
											She mortgaged her gold and took the loan.
											I asked Kerabai, ""Why are you
mortgaging your precious jewelry
											and taking a loan?""
											Kerabai said, ""Don't you realize
that it's a terrible drought?
											There's no food or fodder for the animals.
											No water.
											I'm mortgaging gold to buy
food and fodder for my animals.""
											And then she asks me,
""Can I mortgage gold and get water?""
											I had no answer.
											Kerabai challenged me:
""You're working in the village
											with women and finance,
											but what if one day there's no water?
											If you leave this village,
											with whom are you going to do banking?""
											Kerabai had a valid question,
											so in this drought,
											we decided to start
the cattle camp in the area.
											It's where farmers can bring
their animals to one place
											and get fodder and water.
											It didn't rain.
											Cattle camp was extended for 18 months.
											Kerabai used to move around
in the cattle camp
											and sing the songs of encouragement.
											Kerabai became very popular.
											It rained and cattle camp was ended,
											but after cattle camp ended,
											Kerabai came to our radio —
											we have community radio
											which has more than 100,000 listeners.
											She said, ""I want to have
a regular show on the radio.""
											Our radio manager said,
""Kerabai, you cannot read and write.
											How will you write the script?""
											You know what she replied?
											""I cannot read and write,
											but I can sing.
											What's the big deal?""
									","
											Unos meses después,
											otra mujer vino al banco,
											Kerabai.
											Hipotecó el oro que tenía
y tomó un préstamo.
											Yo le pregunté: ""¿Por qué
hipotecas tus joyas
											para pedir un préstamo?""
											Kerabai dijo: ""¿No te has dado cuenta
de que hay una sequía terrible?
											No hay comida ni forraje
para los animales.
											No hay agua.
											Hipoteco el oro para comprar
comida y pienso para mis animales.""
											Entonces, me preguntó: ""¿Puedo
hipotecar el oro para conseguir agua?""
											No pude responderle.
											Kerabai me estaba desafiando:
""Tú trabajas en el pueblo
											con las mujeres y las finanzas,
											pero, ¿qué pasará cuando no haya agua?
											Si te vas del pueblo,
											¿con quién harás tus transacciones?""
											La pregunta de Kerabai era seria,
											así que con esta sequía,
											decidimos iniciar un campamento
de ganado en la zona.
											Es un lugar al que los granjeros
pueden traer a sus animales
											para que tengan pienso y agua.
											No llovía.
											Así que el campamento de ganado
se prorrogó unos 18 meses.
											Kerabai solía recorrer el campamento
											cantando canciones de aliento.
											Kerabai se hizo muy popular.
											Llovió y el campamento
de ganado se terminó,
											pero después de esto,
											Kerabai fue a nuestra radio,
											la radio de la comunidad,
											que tiene más de 100 000 oyentes.
											Dijo: ""Me gustaría tener
un programa habitual en la radio.""
											El director de la radio dijo:
""Kerabai, no sabes leer ni escribir.
											¿Cómo vas a escribir el guión?""
											¿Saben lo que respondió?
											""No sé leer ni escribir,
											pero sé cantar.
											¿Cuál es el problema?""
									","
											Birkaç ay sonra
											bir başka kadın bankaya geldi,
											Kerabai.
											Altınını ipotek etmiş 
ve kredi almış.
											Neden değerli takılarını
ipotek ettirdiğini
											ve kredi çektiğini sordum.
											Kerabai ''Kuraklığın farkında 
değil misin? Hayvanlar için
											yemek veya yem yok.
											Su yok.
											Altınlarımı hayvanlarıma yem ve yemek
almak için ipotek ettirdim.''
											Ve sonra bana ""Altınları ipotek
ettirip su alabilir miyim?"" diye sordu.
											Cevabım yoktu.
											Kerabai bana meydan okudu:
''Köyde, kadınlar ile
											finans ile alakalı çalışıyorsun,
											ya bir gün su olmazsa?
											Eğer bu köyü terkedersek
											kime bankacılık yapacaksın?''
											Kerabai'nin haklı 
bir sorusu vardı;
											bu kuraklıkta,
											bölgede büyükbaş hayvan 
kampı kurmaya karar verdik.
											Burası çiftçilerin hayvanlarını
bir yere getirip
											su ve yiyecek aldıkları bir yerdi.
											Yağmur yağmadı.
											Büyükbaş hayvan kampı
18 ay daha devam etti.
											Kerabai kampta dolaşır ve
											cesaretlendirici bir şarkı söylerdi.
											Kerabai çok ünlendi.
											Yağmur yağdı ve 
kamp sona erdi,
											fakat kamp bittikten sonra
											Kerabai radyoda çıktı,
											100 binden fazla dinleyicisi olan
											yerel bir radyomuz vardı.
											''Radyoda normal bir programım
olsun istiyorum.'' dedi.
											Radyo müdürümüz, ''Kerabai
sen okuyup yazamıyorsun.
											Metni nasıl yazacaksın?'' dedi.
											Ne cevap verdi biliyor musunuz?
											''Okuyup yazamam,
											fakat şarkı söyleyebilirim.
											Bu kadar önemli ne var?''
									",How women in rural India turned courage into capital,Chetna Gala Sinha,14:28,"community,india,finance,social change,activism,entrepreneur,collaboration,women,economics"
"
","
","
",How women in rural India turned courage into capital,Chetna Gala Sinha,14:28,"community,india,finance,social change,activism,entrepreneur,collaboration,women,economics"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkahalar)
									",How women in rural India turned courage into capital,Chetna Gala Sinha,14:28,"community,india,finance,social change,activism,entrepreneur,collaboration,women,economics"
"
","
","
",How women in rural India turned courage into capital,Chetna Gala Sinha,14:28,"community,india,finance,social change,activism,entrepreneur,collaboration,women,economics"
"
											And today,
											Kerabai is doing a regular radio program,
											and not only that,
											she's become a famous radio jockey
											and she has been
invited by all of the radios,
											even from Mumbai.
											She gets the invitation
and she does the show.
									","
											Y hoy
											Kerabai tiene
su programa habitual en la radio
											y no solo eso,
											sino que se ha convertido
en locutora de radio
											y la han invitado
todas las emisoras de radio,
											incluso las de Mumbai.
											La invitan y ella hace el programa.
									","
											Ve bugün,
											Kerabai normal bir 
program yapıyor
											ve sadece bu da değil,
											ünlü bir radyo jokeyi
											ve bütün radyolar onu 
davet etti,
											Mumbai'den bile.
											Davet edilir ve 
programı yapar.
									",How women in rural India turned courage into capital,Chetna Gala Sinha,14:28,"community,india,finance,social change,activism,entrepreneur,collaboration,women,economics"
"
","
","
",How women in rural India turned courage into capital,Chetna Gala Sinha,14:28,"community,india,finance,social change,activism,entrepreneur,collaboration,women,economics"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkış)
									",How women in rural India turned courage into capital,Chetna Gala Sinha,14:28,"community,india,finance,social change,activism,entrepreneur,collaboration,women,economics"
"
","
","
",How women in rural India turned courage into capital,Chetna Gala Sinha,14:28,"community,india,finance,social change,activism,entrepreneur,collaboration,women,economics"
"
											Kerabai has become a local celebrity.
											One day I asked Kerabai,
											""How did you end up singing?""
											She said, ""Shall I tell you the real fact?
											When I was pregnant with my first child,
											I was always hungry.
											I did not have enough food to eat.
											I did not have enough money to buy food,
											and so to forget my hunger,
I started singing.""
											So strong and wise, no?
											I always think that our women
overcome so many obstacles —
											cultural, social, financial —
											and they find out their ways.
									","
											Kerabai se ha convertido
en una celebridad local.
											Un día le pregunté:
											""¿Cómo te hiciste cantante?""
											Ella me dijo: ""¿Quieres
que te diga la verdad?
											Cundo estaba embarazada de mi primer hijo,
											siempre tenía hambre,
											pero no tenía suficiente para comer.
											Me hacía falta dinero para comprar,
											así que para olvidarme del hambre,
empecé a cantar.""
											Que fuerte y sabia, ¿verdad?
											Siempre pienso que nuestras mujeres
superan muchos obstáculos,
											culturales, sociales, financieros,
											y siempre encuentran el buen camino.
									","
											Kerabai yerel bir ünlü oldu.
											Bir gün Kerabai'ye sordum;
											''Nasıl şarkı söylemeye başladın?''
											''Sana gerçeği söyleyeyim mi?
											İlk çocuğuma hamileyken
											sürekli açtım.
											Yiyecek yemeğim yoktu.
											Yemek alacak param yoktu,
											o yüzden açlığımı unutmak için
şarkı söylemeye başladım.''
											Çok güçlü ve akıllı değil mi?
											Her zaman kadınlarımızın kültürel, 
sosyal, ekonomik çok fazla
											zorluğu aştığını ve 
kendi yollarını
											bulduklarını düşündüm.
									",How women in rural India turned courage into capital,Chetna Gala Sinha,14:28,"community,india,finance,social change,activism,entrepreneur,collaboration,women,economics"
"
","
","
",How women in rural India turned courage into capital,Chetna Gala Sinha,14:28,"community,india,finance,social change,activism,entrepreneur,collaboration,women,economics"
"
											I would like to share another story:
											Sunita Kamble.
											She has taken a course
in a business school,
											and she has become a veterinary doctor.
											She's Dalit;
											she comes from an untouchable caste,
											but she does artificial
insemination in goats.
											It is a very male-dominated profession
											and it is all the more
difficult for Sunita
											because Sunita comes
from an untouchable caste.
											But she worked very hard.
											She did successful
goat deliveries in the region
											and she became a famous goat doctor.
											Recently, she got a national award.
											I went to Sunita's house to celebrate —
											to congratulate her.
											When I entered the village,
											I saw a big cutout of Sunita.
											Sunita was smiling on that picture.
											I was really surprised
to see an untouchable,
											coming from the village,
											having a big cutout
at the entrance of the village.
											When I went to her house,
											I was even more amazed
											because upper caste leaders —
											men — were sitting
in the house, in her house,
											and having chai and water,
											which is very rare in India.
											Upper caste leaders
do not go to an untouchable's house
											and have chai or water.
											And they were requesting her
											to come and address
the gathering of the village.
											Sunita broke centuries-old
caste conditioning in India.
									","
											Me gustaría compartir otra historia:
											Sunita Kamble.
											Ella hizo un curso
en una escuela de comercio
											y ahora es veterinaria.
											Ella es una dalit,
											procede de una de las castas intocables,
											pero se dedica a la inseminación
artificial en las cabras.
											Es una profesión dominada por hombres
											y para Sunita, es sumamente difícil
											porque ella procede
de una casta intocable.
											Pero ha trabajado muy duro.
											Ha llevado a cabo con éxito
partos de cabras en la zona
											y es una conocida doctora de cabras.
											Hace poco, ganó un premio nacional.
											Yo fui a su casa a celebrarlo,
											a darle la enhorabuena.
											Cuando llegué al pueblo,
											vi un póster enorme de Sunita.
											Ella sonreía en esa foto.
											Me sorprendió mucho ver a una intocable
											del pueblo
											con un póster enorme
en la entrada del éste.
											Cuando fui a su casa,
											me sorprendí aún más
											porque los líderes
de las castas superiores,
											los hombres, estaban sentados
en la casa, en su casa,
											tomando masala chai y agua,
											lo que resulta muy raro en la India.
											Estos líderes nunca van
a casa de un intocable
											ni toman masala chai, ni agua.
											Pero le estaban pidiendo a Sunita
											que asistiera y expusiera
sus ideas en la reunión del pueblo.
											Sunita había roto así condiciones
de casta con siglos de antigüedad.
									","
											Bir başka hikaye daha 
paylaşmak istiyorum:
											Sunita Kamble.
											Ticaret okulunda ders aldı
											ve veteriner oldu.
											O bir Dalit;
											dokunulmaz bir kasttan geliyor,
											fakat keçilerde suni tohumlama yapıyor.
											Bu meslek erkek egemenliği altında
											ve Sunita için 
çok daha zor çünkü
											o dokunulmaz
bir kasttan geliyor.
											Ama çok çalıştı.
											Bölgede başarılı keçi teslimatları yaptı
											ve ünlü bir keçi doktoru oldu.
											Son zamanlarda ulusal bir ödül aldı.
											Onu kutlamak, 
tebrik etmek için
											Sunita'nın evine gittim.
											Köye girdiğimde,
											Sunita'nın silüetini gördüm.
											Sunita o fotoğrafta gülümsüyordu.
											Köyden gelen bir dokunulmazın
											köyün girişinde büyük
bir fotoğrafını
											görünce çok şaşırmıştım.
											Evine gittiğimde
											daha fazla şaşırdım,
											çünkü üst sınıf liderleri
											-erkekler, evinde oturuyor,
											çay ve su içiyorlardı
											ki bu Hindistan'da çok nadir olur.
											Üst sınıf liderleri, 
dokunulmazlardan birinin
											evine gidip çay veya su içmez.
											Ve Sunita'nın gelip köydekilere
											bir konuşma yapmasını istediler.
											Sunita, yüzyıllardır süregelen
kast durumunu kırmıştı.
									",How women in rural India turned courage into capital,Chetna Gala Sinha,14:28,"community,india,finance,social change,activism,entrepreneur,collaboration,women,economics"
"
","
","
",How women in rural India turned courage into capital,Chetna Gala Sinha,14:28,"community,india,finance,social change,activism,entrepreneur,collaboration,women,economics"
"
											(Applause)
									","
											(Aplauso)
									","
											(Alkış)
									",How women in rural India turned courage into capital,Chetna Gala Sinha,14:28,"community,india,finance,social change,activism,entrepreneur,collaboration,women,economics"
"
","
","
",How women in rural India turned courage into capital,Chetna Gala Sinha,14:28,"community,india,finance,social change,activism,entrepreneur,collaboration,women,economics"
"
											Let me come to what
the younger generations do.
											As I'm standing here —
											I'm so proud as I stand here,
											from Mhaswad to Vancouver.
											Back home, Sarita Bhise —
											she's not even 16 years old.
											She's preparing herself —
											she's a part of our sports program,
											Champions' program.
											She's preparing herself
to represent India in field hockey.
											And you know where she's going?
											She's going to represent
in 2020 Olympics, Tokyo.
									","
											Déjenme abordar la labor
de las nuevas generaciones.
											Estar ante Uds.,
											me enorgullece encontrarme aquí,
											desde Mhaswad hasta Vancouver.
											De nuevo en mi tierra, Sarita Bhise,
											ni siquiera tiene 16 años.
											Se está preparando,
											forma parte
de nuestro programa de deportes,
											el programa de campeones,
											se está preparando para representar
a la India en hockey sobre césped.
											¿Y saben a dónde irá?
											Nos representará en los Juegos Olímpicos
de Tokyo del 2020.
									","
											Yeni neslin neler 
yaptığına bakalım.
											Ben burada bulunurken,
											-burada bulunmaktan
çok gurur duyuyorum,
											Mhaswad'tan Vancouver'a.
											Sarita Bhise,
											16 yaşında bile değil.
											Kendini, spor programımızın
											bir parçası olan 
Şampiyonlar programına
											hazırlıyor.
											Hindistan'ı çim hokeyinde 
temsil etmek için hazırlanıyor.
											Ve nereye gittiğini 
biliyor musunuz?
											2020 Olimpiyatları'nda 
Tokyo'da temsil edecek.
									",How women in rural India turned courage into capital,Chetna Gala Sinha,14:28,"community,india,finance,social change,activism,entrepreneur,collaboration,women,economics"
"
","
","
",How women in rural India turned courage into capital,Chetna Gala Sinha,14:28,"community,india,finance,social change,activism,entrepreneur,collaboration,women,economics"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkış)
									",How women in rural India turned courage into capital,Chetna Gala Sinha,14:28,"community,india,finance,social change,activism,entrepreneur,collaboration,women,economics"
"
","
","
",How women in rural India turned courage into capital,Chetna Gala Sinha,14:28,"community,india,finance,social change,activism,entrepreneur,collaboration,women,economics"
"
											Sarita comes from
a very poor shepherd community.
											I am just — I couldn't be
more proud of her.
									","
											Sarita procede de una comunidad
de pastores muy pobre.
											Estoy, no puedo estar
más orgullosa de ella.
									","
											Sarita, çok fakir bir çoban 
topluluğundan geliyor.
											Onunla daha fazla 
gurur duyamazdım.
									",How women in rural India turned courage into capital,Chetna Gala Sinha,14:28,"community,india,finance,social change,activism,entrepreneur,collaboration,women,economics"
"
","
","
",How women in rural India turned courage into capital,Chetna Gala Sinha,14:28,"community,india,finance,social change,activism,entrepreneur,collaboration,women,economics"
"
											There are millions of women
like Sarita, Kerabai, Sunita,
											who can be around you also.
											They can be all over the world,
											but at first glance you may think
that they do not have anything to say,
											they do not have anything to share.
											You would be so wrong.
											I am so lucky that I'm working
with these women.
											They are sharing their stories with me,
											they are sharing their wisdom with me,
											and I'm just lucky to be with them.
											20 years before —
											and I'm so proud —
											we went to Reserve Bank of India
											and we set up the first
rural women's bank.
											Today they are pushing me
to go to National Stock Exchange
											to set up the first fund dedicated
to micro rural women entrepreneurs.
											They are pushing me to set up
											the first small finance
women's bank in the world.
											And as one of them said,
											""My courage is my capital.""
											And I say here,
											their courage is my capital.
											And if you want,
											it can be yours also.
									","
											Hay millones de mujeres
como Sarita, Kerabai y Sunita
											que también pueden estar alrededor de Uds.
											Se encuentran
en cualquier parte del mundo,
											pero a primera vista, puede que Uds. crean
que no tienen nada que decir
											o que no tienen nada que ofrecer.
											Pues están muy equivocados.
											Soy muy afortunada
de trabajar con estas mujeres.
											Ellas comparten sus historias conmigo,
											comparten su sabiduría conmigo
											y yo tengo mucha suerte
de estar con ellas.
											20 años atrás,
											estoy tan orgullosa,
											fuimos al Banco de la Reserva de la India
											y comenzamos el primer banco
de mujeres rurales.
											A día de hoy, me presionan para que vaya
a la Bolsa Nacional de Valores
											para establecer el primer fondo destinado
a microempresas de las mujeres rurales.
											Me están presionando para que abra
											el primer banco de financiación
de mujeres de todo el mundo.
											Como dijo una de ellas:
											""Mi coraje es mi capital.""
											Y yo digo
											que su coraje es mi capital.
											Y si Uds. quieren,
											también puede ser suyo.
									","
											Sizin de etrafınızda
Sarita, Kerabai, Sunita
											gibi milyonlarca kadın var.
											Dünyanın her yerinde 
olabilirler,
											fakat ilk bakışta söyleyecek 
veya paylaşacak
											bir şeyleri yokmuş gibi 
düşünebilirsiniz.
											Yanılıyor olursunuz.
											Bu kadınlarla çalıştığım
için çok şanslıyım.
											Hikayelerini, bilgeliklerini
											benimle paylaşıyorlar
											ve ben sadece onlarla
olduğum için şanslıyım.
											Yirmi yıl önce
											Hindistan Rezerv Bankası'na
											giderek ilk kırsal 
kadınların bankasını
											kurduğumuz için çok gururluyum.
											Bugün beni, mikro kırsal kadın
girişimcilere adanmış ilk fonu
											kurmam için Ulusal Borsa'ya 
gitmeye zorluyorlar.
											Beni, küçük ekonomili 
kadınların bankasını
											kurmam için zorluyorlar.
											Ve birinin dediğine göre,
											''Cesaretim, benim sermayem.''
											Burada söylüyorum,
											onların cesareti benim sermayem.
											Ve eğer isterseniz,
											sizin de olabilir.
									",How women in rural India turned courage into capital,Chetna Gala Sinha,14:28,"community,india,finance,social change,activism,entrepreneur,collaboration,women,economics"
"
","
","
",How women in rural India turned courage into capital,Chetna Gala Sinha,14:28,"community,india,finance,social change,activism,entrepreneur,collaboration,women,economics"
"
											Thank you.
									","
											Gracias.
									","
											Teşekkür ederim.
									",How women in rural India turned courage into capital,Chetna Gala Sinha,14:28,"community,india,finance,social change,activism,entrepreneur,collaboration,women,economics"
"
","
","
",How women in rural India turned courage into capital,Chetna Gala Sinha,14:28,"community,india,finance,social change,activism,entrepreneur,collaboration,women,economics"
"
											(Applause)
									","
											(Aplauso)
									","
											(Alkış)
									",How women in rural India turned courage into capital,Chetna Gala Sinha,14:28,"community,india,finance,social change,activism,entrepreneur,collaboration,women,economics"
"
","
","
",How women in rural India turned courage into capital,Chetna Gala Sinha,14:28,"community,india,finance,social change,activism,entrepreneur,collaboration,women,economics"
