en,es,fr,title,speaker,duration,tags
"
											So how can we be so collectively wrong
											by misreading or ignoring the science
											of the fact that when an instability has developed,
											and the system is ripe, any perturbation
											makes it essentially impossible to control?
									","
											Entonces, ¿cómo podemos estar tan colectivamente mal
											por malinterpretar o hacer caso omiso de la ciencia;
											del hecho de que cuando se desarrolla una inestabilidad,
											y el sistema está maduro, cualquier perturbación
											lo hace esencialmente incontrolable?
									","
											Alors, comment peut-on avoir 
si collectivement tort
											en faisant une erreur de lecture
ou en ignorant la science
											du fait que lorsqu'une instabilité s'est développée,
											et que le système est mûr, toute perturbation
											le rend essentiellement impossible à contrôler ?
									",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
","
","
",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
											The Chinese market collapsed, but it rebounded.
											In 2009, we also identified that this new bubble,
											a smaller one, was unsustainable,
											so we published again a prediction, in advance,
											stating that by August 2009, the market will correct,
											will not continue on this track.
											Our critics, reading the prediction,
											said, ""No, it's not possible.
											The Chinese government is there.
											They have learned their lesson. They will control.
											They want to benefit from the growth.""
											Perhaps these critics have not learned their lesson previously.
											So the crisis did occur. The market corrected.
									","
											Se derrumbó el mercado chino, pero se recuperó.
											En 2009, identificamos también que esta nueva burbuja,
											una versión más pequeña, era insostenible,
											así que publicamos otra vez una predicción, por adelantado,
											afirmando que hacia agosto de 2009, el mercado se corregiría,
											y no continuaría la tendencia.
											Nuestros críticos leyeron la predicción
											y dijeron, ""No, no es posible.
											El gobierno chino está allí.
											Han aprendido su lección. Lo controlarán.
											Quieren aprovechar el crecimiento"".
											Tal vez estos críticos no habían aprendido su lección anterior.
											Entonces ocurrió la crisis. El mercado se corrigió.
									","
											Le marché chinois s'est effondré, 
mais il a rebondi.
											En 2009, nous avons également identifié 
que cette nouvelle bulle,
											plus petite, était insoutenable,
											donc, nous avons publié 
encore une prédiction, à l'avance,
											indiquant qu'en août 2009, 
le marché corrigerait,
											ne continuerait pas sur cette voie.
											Nos critiques, en lisant la prédiction,
											ont dit, « Non, ce n'est pas possible.
											Le gouvernement chinois est là.
											Ils ont appris leur leçon.
Ils vont contrôler.
											Ils veulent bénéficier de la croissance. »
											Peut-être que ces critiques n'ont pas appris 
leur leçon précédemment.
											La crise s'est donc produite. 
Le marché a corrigé.
									",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
","
","
",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
											The same critics then said, ""Ah, yes,
											but you published your prediction.
											You influenced the market.
											It was not a prediction.""
									","
											Los mismos críticos dijeron: ""Ah, sí,
											pero publicaste tu predicción.
											Influiste en el mercado.
											No fue una predicción"".
									","
											Les mêmes critiques ont alors dit : « Ah, oui,
											mais vous avez publié votre prédiction.
											Vous avez influencé le marché.
											Ce n'était pas une prédiction. »
									",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
","
","
",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
											Maybe I am very powerful then.
											Now, this is interesting.
											It shows that it's essentially impossible until now
											to develop a science of economics
											because we are sentient beings who anticipate
											and there is a problem of self-fulfilling prophesies.
									","
											Tal vez entonces soy muy poderoso.
											Bien, esto es interesante.
											Demuestra que es esencialmente imposible hasta ahora
											desarrollar la ciencia de la economía
											porque somos seres conscientes que anticipamos
											y existe un problema de profecías autogeneradas.
									","
											Alors peut-être que je suis très puissant.
											Maintenant, ce qui est intéressant.
											Ça montre qu'il est essentiellement impossible 
jusqu'à présent
											de développer une science de l'économie
											parce que nous sommes 
des êtres sensibles qui anticipent
											et il y a un problème de prophétie 
qui s'auto-réalisent.
									",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
","
","
",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
											So we invented a new way of doing science.
											We created the Financial Bubble Experiment.
											The idea is the following. We monitor the markets.
											We identify excesses, bubbles.
											We do our work. We write a report
											in which we put our prediction of the critical time.
											We don't release the report. It's kept secret.
											But with modern encrypting techniques,
											we have a hash, we publish a public key,
											and six months later, we release the report,
											and there is authentication.
											And all this is done on an international archive
											so that we cannot be accused of just releasing the successes.
									","
											Así que hemos inventado una nueva forma de hacer ciencia.
											Creamos el experimento de la burbuja financiera.
											La idea es la siguiente. Vigilamos los mercados.
											Identificamos los excesos, las burbujas.
											Hacemos nuestro trabajo. Escribimos un informe
											en el que ponemos nuestra predicción del momento crítico.
											No publicamos el informe. Se mantiene secreto.
											Pero con técnicas modernas de cifrado,
											lo tenemos encriptado y publicamos la clave.
											Seis meses después, liberamos el informe,
											y hay una validación.
											Todo esto se hace en un archivo internacional
											para que no puedan acusarnos de liberar solo los éxitos.
									","
											Donc, nous avons inventé une nouvelle façon 
de faire des sciences.
											Nous avons créé l'expérience de bulle financière.
											L'idée est la suivante. 
Nous surveillons les marchés.
											Nous identifions les excès, les bulles.
											Nous faisons notre travail. 
Nous écrivons un rapport
											dans lequel nous mettons 
notre prédiction du temps critique.
											Nous ne publions pas le rapport. 
Il est gardée secret.
											Mais avec des techniques de cryptage modernes,
											nous avons un hachage, 
nous publions une clé publique,
											et six mois plus tard, 
nous publions le rapport,
											et il y a l'authentification.
											Et tout cela se fait sur une archive internationale
											afin que nous ne puissions pas être accusés 
de ne publier que les réussites.
									",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
","
","
",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
											Let me tease you with a very recent analysis.
											17th of May, 2013, just two weeks ago,
											we identified that the U.S. stock market
											was on an unsustainable path
											and we released this on our website on the 21st of May
											that there will be a change of regime.
											The next day, the market started to change regime, course.
											This is not a crash.
											This is just the third or fourth act
											of a massive bubble in the making.
											Scaling up the discussion at the size of the planet,
											we see the same thing.
											Wherever we look, it's observable:
											in the biosphere, in the atmosphere, in the ocean,
											showing these super-exponential trajectories
											characterizing an unsustainable path
											and announcing a phase transition.
											This diagram on the right
											shows a very beautiful compilation of studies
											suggesting indeed that there is a nonlinear — possibility
											for a nonlinear transition just in the next few decades.
									","
											Déjenme contarles de un análisis reciente.
											17 de mayo de 2013, hace apenas dos semanas.
											Identificamos que el mercado de valores de los Estados Unidos
											iba por un camino insostenible
											y publicamos en nuestro portal el 21 de mayo
											que habría un cambio de tendencia.
											Al día siguiente, el mercado comenzó a cambiar la tendencia, el curso.
											No se trataba de un colapso.
											Era solo el tercer o cuarto acto
											de una enorme burbuja en ciernes.
											Ampliando la discusión a nivel global,
											vemos lo mismo.
											Donde miremos, es observable:
											en la biosfera, en la atmósfera, en el océano,
											con estas trayectorias súper exponenciales
											que caracterizan un camino insostenible
											y anuncian una transición de fase.
											El diagrama de la derecha
											muestra una clara recopilación de estudios
											que sugieren que en realidad hay una posibilidad no lineal
											de una transición no lineal en las próximas décadas.
									","
											Permettez-moi de vous taquiner 
avec une analyse très récente.
											17 mai 2013, il y a seulement deux semaines
											nous avons identifié que 
le marché boursier des États-Unis
											était sur une trajectoire non viable
											et nous avons publié 
sur notre site Web le 21 mai
											qu'il y aura un changement de régime.
											Le lendemain, le marché a commencé 
à changer de régime.
											Ce n'est pas un krach.
											C'est juste le troisième ou quatrième acte
											d'une bulle massive en devenir.
											En élargissant la discussion 
à la taille de la planète,
											nous voyons la même chose.
											Où que nous regardions, c'est observable :
											dans la biosphère, dans l'atmosphère,
dans l'océan,
											montrant ces trajectoires super-exponentielles
											caractérisant un chemin non durable
											et annonçant une transition de phase.
											Ce diagramme sur la droite
											montre une très belle compilation d'études
											qui suggère en effet qu'il y a une possibilité
											d'une transition non linéaire 
dans les prochaines décennies.
									",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
","
","
",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
											So there are bubbles everywhere.
											From one side, this is exciting
											for me, as a professor who chases bubbles
											and slays dragons, as the media has sometimes called me.
									","
											Es que hay burbujas en todas partes.
											De un lado, esto es emocionante
											para mí, como profesor que sigo las burbujas,
											mata-dragones, como los medios de comunicación a veces me han llamado.
									","
											Il existe donc des bulles partout.
											D'un côté, c'est excitant
											pour moi, comme un professeur 
qui poursuit les bulles
											et tue les dragons, 
comme m'ont parfois appelé les médias.
									",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
","
","
",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
											But can we really slay the dragons?
											Very recently, with collaborators,
											we studied a dynamical system
											where you see the dragon-king as these big loops
											and we were able to apply tiny perturbations at the right times
											that removed, when control is on, these dragons.
									","
											¿Pero realmente podemos matar los dragones?
											Muy recientemente, con colaboradores,
											estudiamos un sistema dinámico
											donde el dragón rey se presenta como estos grandes lazos
											y hemos podido aplicar pequeñas perturbaciones en los momentos correctos
											que eliminan, cuando se tiene el control, esos dragones.
									","
											Mais pouvons-nous vraiment tuer les dragons ?
											Très récemment, avec des collaborateurs,
											nous avons étudié un système dynamique
											où on voit le roi-dragon 
comme ces grandes boucles
											et nous avons été en mesure d'appliquer 
des petites perturbations aux bons moments
											qui ont supprimé ces dragons, 
lorsque le contrôle est activé.
									",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
","
","
",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
											""Gouverner, c'est prévoir.""
											Governing is the art of planning and predicting.
											But is it not the case that this is probably
											one of the biggest gaps of mankind,
											which has the responsibility to steer
											our societies and our planet toward sustainability
											in the face of growing challenges and crises?
									","
											""Gouverner, c'est prévoir"".
											Gobernar es el arte de la planificación y la predicción.
											Pero, ¿probablemente no es este el caso de
											una de las lagunas más grandes de la humanidad,
											que tiene la responsabilidad de dirigir
											nuestras sociedades y nuestro planeta hacia la sostenibilidad
											ante crisis y desafíos crecientes?
									","
											« Gouverner, c'est prévoir. »
											Gouverner, c'est l'art de la planification 
et de la prévision.
											Mais n'est-ce pas vrai que c'est sans doute
											une des plus grandes lacunes de l'humanité,
											qui a la responsabilité d'orienter
											nos sociétés et notre planète vers la durabilité
											face à des défis et des crises croissants ?
									",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
","
","
",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
											But the dragon-king theory gives hope.
											We learn that most systems have pockets of predictability.
											It is possible to develop advance diagnostics of crises
											so that we can be prepared, we can take measures,
											we can take responsibility,
											and so that never again will
											extremes and crises like the Great Recession
											or the European crisis take us by surprise.
									","
											Pero la teoría del dragón rey da esperanza.
											Hemos aprendido que la mayoría de los sistemas tienen algo de previsibilidad.
											Es posible desarrollar diagnósticos anticipados de las crisis
											para estar preparados, para poder tomar medidas,
											para asumir la responsabilidad,
											y que nunca nos vuelvan a tomar otra vez
											por sorpresa los extremos ni las crisis
como en la gran recesión
											o en la crisis europea.
									","
											Mais la théorie du roi-dragon 
donne de l'espoir.
											Nous apprenons que la plupart des systèmes 
ont des poches de prévisibilité.
											Il est possible de développer 
des diagnostics des crises d'avance
											afin que nous puissions être prêts, 
nous pouvons prendre des mesures,
											nous pouvons prendre des responsabilités,
											pour que plus jamais
											des extrêmes et des crises, 
comme la grande récession
											ou la crise européenne nous prenne 
par surprise.
									",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
","
","
",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
","
","
",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
","
","
",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
