en,pt,tr,title,speaker,duration,tags
"
											The other reason for looking
at a number of plants,
											is that, at least initially,
											I wanted to find out:
do they do the same thing?
											Do they all use the same mechanisms
											to be able to lose
all that water and not die?
									","
											é que, pelo menos de início,
											eu queria saber se 
todas faziam o mesmo.
											Será que usam os mesmos mecanismos
											para conseguirem perder toda a água
sem morrerem?
											Dediquei-me ao que chamamos
uma abordagem de biologia de sistemas
									","
											Birçok bitkiye bakmamızın 
bir diğer sebebi,
											en azından başında,
											şunu bulmak istedim: 
Aynı şeyi mi yapmak istiyorlar?
											Bütün o suyu kaybedip ölmemeyi
											başarmak için aynı 
mekanizmayı mı kullanıyorlar?
									",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
","
","
",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
											So I undertook what we call
a systems biology approach
											in order to get
a comprehensive understanding
											of desiccation tolerance,
											in which we look at everything
											from the molecular to the whole plant,
ecophysiological level.
									","
											a fim de obter uma compreensão abrangente
da tolerância à seca,
											em que procuramos tudo,
											desde o nível molecular até ao nível
ecofisiológico de toda a planta.
											Por exemplo, observamos coisas
									","
											Kurumaya toleransı kapsamlı 
olarak anlamak için
											sistem biyolojisi yaklaşımı
											denen şeyi benimsedim,
											ki bununla molekülden
											bitkinin tamamına ekofizyolojik
seviyede her şeye bakarız.
									",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
","
","
",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
											For example we look at things like
											changes in the plant anatomy
as they dried out
											and their ultrastructure.
											We look at the transcriptome,
which is just a term for a technology
											in which we look at the genes
											that are switched on or off,
in response to drying.
											Most genes will code for proteins,
so we look at the proteome.
											What are the proteins made
in response to drying?
											Some proteins would code for enzymes
which make metabolites,
											so we look at the metabolome.
									","
											como as alterações na anatomia da planta
à medida que ela vai secando
											e na sua ultraestrutura.
											Observamos o transcriptoma,
que é um termo para uma tecnologia
											em que observamos os genes
											que estão ligados ou não,
em reação à secagem.
											A maior parte dos genes
codificam proteínas,
											portanto observamos o proteoma.
											De que são feitas as proteínas
em reação à secagem?
											Algumas proteínas codificam enzimas
que formam os metabólitos,
											portanto observamos o metaboloma.
											Isto é importante
porque as plantas estão presas no solo.
									","
											Örneğin, kurudukça bitkinin
											anatomisindeki değişim ve ince yapı
											gibi şeylere bakarız.
											Transkriptoma bakarız, 
ki bu kurumaya karşı
											açılıp kapanan genlere
											baktığımız teknoloji için bir ifadedir.
											Çoğu gen proteinler için kodlayacaktır, 
bu yüzden proteoma bakarız.
											Kurumaya karşı proteinler ne yapar?
											Bazı proteinler metabolitleri oluşturan 
enzimler için kodlayacaktır,
											bu yüzden metaboloma bakarız.
									",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
","
","
",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
											Now, this is important
because plants are stuck in the ground.
											They use what I call
a highly tuned chemical arsenal
											to protect themselves from all
the stresses of their environment.
											So it's important that we look
											at the chemical changes
involved in drying.
									","
											Usam uma coisa a que eu chamo
um arsenal químico extremamente afinado
											para se protegerem de todas
as agressões do seu ambiente.
											Por isso, é importante que observemos
											as alterações químicas
envolvidas quando secam.
											No último estudo que fizemos,
a nível molecular,
									","
											Bu önemlidir, çünkü 
bitkiler yere çakılıdır.
											Çevrenin tüm stresinden 
kendilerini korumak için
											çok iyi ayarlanmış kimyasal bir depo 
dediğim şeyi kullanırlar.
											Yani kurumaya dâhil olan
											kimyasal değişikliklere bakmamız önemli.
									",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
","
","
",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
											And at the last study
that we do at the molecular level,
											we look at the lipidome —
											the lipid changes in response to drying.
											And that's also important
											because all biological membranes
are made of lipids.
											They're held as membranes
because they're in water.
											Take away the water,
those membranes fall apart.
											Lipids also act as signals
to turn on genes.
									","
											observámos o lipidoma
											— as alterações dos lípidos
em reação à secagem.
											Isto também é importante
											porque as membranas biológicas
são feitas de lípidos.
											Funcionam como membranas
porque estão dentro de água,
											tirem a água
e essas membranas desaparecem.
											Os lípidos também atuam
como sinais para ativar os genes.
											Depois usámos estudos fisiológicos
e bioquímicos
									","
											Yaptığımız son araştırmada 
moleküler seviyede
											lipidoma bakıyoruz —
											kurumaya karşılık olarak lipit değişiyor.
											Bu da önemli,
											çünkü tüm biyolojik membranlar 
lipitlerden oluşmuştur.
											Membran olarak tutulurlar, 
çünkü suyun içindeler.
											Suyu alırsanız, bu membranlar bozulur.
											Lipitler genleri açmak için 
sinyal olarak da davranır.
									",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
","
","
",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
											Then we use physiological
and biochemical studies
											to try and understand
the function of the putative protectants
											that we've actually discovered
in our other studies.
											And then use all of that
to try and understand
											how the plant copes
with its natural environment.
									","
											para tentar perceber a função
dos possíveis protetores
											que acabámos por descobrir
nos nossos estudos.
											Depois usámos tudo isso
para tentar perceber
											como a planta interage
com o seu ambiente natural.
											Sempre tive esta filosofia de que precisava
duma compreensão abrangente
									","
											Sonra esasında diğer 
çalışmalarımızda keşfettiğimiz
											varsayılan koruyucuların 
fonksiyonunu anlayabilmek için
											fizyolojik ve biyokimyasal 
çalışmaları kullanıyoruz.
											Sonra da bitkinin doğal çevresiyle nasıl
											başa çıktığını anlayabilmek için 
tüm bunları kullanıyoruz.
									",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
","
","
",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
											I've always had the philosophy that
I needed a comprehensive understanding
											of the mechanisms of desiccation tolerance
											in order to make a meaningful suggestion
for a biotic application.
									","
											dos mecanismos de tolerância à secagem
											para poder fazer uma sugestão com sentido
para uma aplicação biótica.
											De certeza que estão a pensar:
									","
											Biyotik bir uygulamaya anlamlı 
önerilerde bulunmak için
											kurumaya tolerans mekanizmasını
											kapsamlı olarak anlamaya ihtiyacım 
olduğu felsefesine hep sahiptim.
									",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
","
","
",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
											I'm sure some of you are thinking,
											""By biotic application,
											does she mean she's going to make
genetically modified crops?""
											And the answer to that question is:
											depends on your definition
of genetic modification.
									","
											""Aplicação biótica?
											""Ela está a dizer que vai fazer
culturas geneticamente modificadas?""
											A resposta a essa pergunta é:
											depende de qual é a vossa definição
de modificação genética.
											Todas as culturas que comemos hoje
— trigo, pastos e milho —
									","
											Eminim bazılarınız şöyle düşünüyor,
											""Biyotik uygulamayla
											genetik olarak değiştirilmiş 
tahılları mı kastediyor?""
											Bu soruya cevap şu:
											Genetik değişiklik 
tanımınıza göre değişir.
									",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
","
","
",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
											All of the crops that we eat today,
wheat, rice and maize,
											are highly genetically modified
from their ancestors,
											but we don't consider them GM
											because they're being produced
by conventional breeding.
											If you mean, am I going to put
resurrection plant genes into crops,
											your answer is yes.
									","
											são modificadas geneticamente
em relação aos seus antepassados,
											mas não os consideramos OGMs
											porque estão a ser produzidas
por reprodução convencional.
											Se pensam que vou colocar nas culturas
genes de plantas de ressurreição,
											a resposta é: vou.
											Ao longo do tempo,
tentámos essa abordagem.
									","
											Bugün yediğimiz tüm mahsuller, 
buğday, pirinç ve mısır
											atalarına göre genetik 
olarak hayli değiştirilmişlerdir,
											ama onları genetik olarak 
değiştirilmiş saymayız.
											Çünkü geleneksel üretimle 
üretilmektedirler.
											Eğer dirilen bitkilerin genlerini 
tahıllara koyacağımı düşünüyorsanız,
											cevabım evet.
									",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
","
","
",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
											In the essence of time,
we have tried that approach.
											More appropriately,
some of my collaborators at UCT,
											Jennifer Thomson, Suhail Rafudeen,
											have spearheaded that approach
											and I'm going to show you some data soon.
									","
											Mais propriamente,
alguns dos meus colaboradores na UCT,
											Jennifer Thomson, Suhail Rafudeen,
											foram pioneiros nessa abordagem
											e já vos mostro alguns dados.
											Mas estamos prestes a aventurar-nos
numa abordagem extremamente ambiciosa,
									","
											Zaman içinde bu yaklaşımı denedik.
											Daha da önemlisi, UCT'de
bazı işbirliği yaptığım kişiler,
											Jennifer Thomson, Suhail Rafudeen
											bu yaklaşıma önayak oldular
											ve size yakında bazı veriler göstereceğim.
									",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
","
","
",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
											But we're about to embark
upon an extremely ambitious approach,
											in which we aim to turn on
whole suites of genes
											that are already present in every crop.
											They're just never turned on
under extreme drought conditions.
											I leave it up to you to decide
											whether those should be called GM or not.
									","
											em que vamos tentar ativar
séries inteiras de genes
											que já estão presentes
em todas as culturas.
											Só que nunca estão ativos
em condições de seca extrema.
											Agora, vocês que decidam
											se lhes devemos chamar OGMs ou não.
											Agora vou dar-vos alguns dos dados
dessa primeira abordagem.
									","
											Ancak son derece hırslı 
bir yaklaşıma girişmek üzereyiz,
											ki her tahılda hâlihazırda mevcut olan
											gen takımının hepsini açmayı hedefliyoruz.
											Çok kurak koşullarda hiç açılmadılar.
											Bunlara genetik modifiyeli 

											denip denmemesine karar vermeyi 
size bırakıyorum.
									",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
","
","
",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
											I'm going to now just give you
some of the data from that first approach.
											And in order to do that
											I have to explain a little bit
about how genes work.
									","
											Para isso, tenho que explicar um pouco
como funcionam os genes.

											Provavelmente já sabem que os genes
são feitos duma cadeia dupla de ADN
									","
											Şimdi size bu ilk yaklaşımdan 
bazı veriler sunacağım.
											Bunu yapmak için
											genlerin nasıl işlediğini 
biraz açıklamam lazım.
									",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
","
","
",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
											So you probably all know
											that genes are made
of double-stranded DNA.
											It's wound very tightly into chromosomes
											that are present in every cell
of your body or in a plant's body.
											If you unwind that DNA, you get genes.
											And each gene has a promoter,
											which is just an on-off switch,
											the gene coding region,
											and then a terminator,
											which indicates that this is the end
of this gene, the next gene will start.
									","
											que está enrolada apertadamente
em cromossomas
											que estão presentes em toda as células
do nosso corpo ou no corpo duma planta.
											Se desenrolarmos esse ADN, obtemos genes.
											Cada gene tem um promotor,
											que é um interruptor liga-desliga,
											a região de codificação do gene
											e depois um terminador,
											que indica que este é o final deste gene,
onde se inicia o gene seguinte.
											Os promotores não são 
simples interruptores liga-desliga.
									","
											Muhtemelen hepiniz biliyorsunuz ki
											genler çift sarmallı DNA'dan oluşmuştur.
											Vücudunuzdaki veya 
bir bitkinin gövdesindeki
											her hücrede mevcut olan 
kromozomlara sıkıca bağlıdırlar.
											Eğer bu DNA'yı açarsanız, 
genleri bulursunuz.
											Her genin, sadece bir 
açma-kapama düğmesi olan
											bir başlatıcısı,
											gen kodlama bölgesi
											ve sonra bu genin sonu olduğunu
											ve diğer genin başladığını 
belirten bir sınırlayıcısı var.
									",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
","
","
",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
											Now, promoters are not
simple on-off switches.
											They normally require
a lot of fine-tuning,
											lots of things to be present and correct
before that gene is switched on.
											So what's typically done
in biotech studies
											is that we use an inducible promoter,
											we know how to switch it on.
											We couple that to genes of interest
											and put that into a plant
and see how the plant responds.
									","
											Normalmente exigem
uma grande afinação,
											a presença de muitas coisas, corretas,
antes de o gene ser ativado.
											O que normalmente se faz
em estudos biotécnicos
											é usar um promotor induzível.
											Sabemos como ligá-lo,
											acoplamo-lo aos genes que nos interessam
											e colocamo-lo numa planta
para ver como a planta reage.
											No estudo de que vou falar
									","
											Başlatıcılar basit açma-kapama 
düğmeleri değildir.
											Normalde çok fazla 
ince ayar gerektirirler,
											gen açılmadan önce birçok şey 
mevcut ve doğru olmalı.
											Biyoteknoloji araştırmalarında 
tipik olarak yapılan şey,
											nasıl açılacağını bildiğimiz
											uyarılabilir bir başlatıcı kullanmak.
											Bunu ilgilendiğimiz genle birleştirip
											bir bitkiye koyarız ve bitkinin 
nasıl cevap verdiğine bakarız.
									",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
","
","
",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
											In the study that I'm going
to talk to you about,
											my collaborators used
a drought-induced promoter,
											which we discovered
in a resurrection plant.
											The nice thing about this promoter
is that we do nothing.
											The plant itself senses drought.
											And we've used it to drive antioxidant
genes from resurrection plants.
											Why antioxidant genes?
											Well, all stresses,
particularly drought stress,
											results in the formation of free radicals,
											or reactive oxygen species,
											which are highly damaging
and can cause crop death.
											What antioxidants do is stop that damage.
									","
											os meus colaboradores usaram
um promotor que induz uma secagem,
											que descobrimos
numa planta que ressuscita.
											O que este promotor tem de bom
é que nós não fazemos nada.
											A planta sente a seca.
											Usámo-lo para introduzir genes
antioxidantes das plantas que ressuscitam.
											Porquê genes antioxidantes?
											Todas as agressões,
em especial as agressões da seca,
											resultam na formação de radicais livres,
											ou de espécies de oxigénio reativo,
											que são profundamente prejudiciais
e podem provocar a morte da cultura.
											Os antioxidantes impedem esses danos.
											Estes são alguns dados
duma variedade de milho
											que é de uso muito vulgar em África.
									","
											Size bahsedeceğim çalışmada,
											işbirliği yaptığım kişiler dirilen 
bir bitkide keşfettiğimiz
											kuraklık uyarılmış 
başlatıcıları kullandılar.
											Bu başlatıcı ile ilgili olarak 
güzel olan şey bir şey yapmamamız.
											Bitkinin kendisi kuraklığı hissediyor.
											Bunu dirilen bitkilerden antioksidan
genleri sürmek için kullandık.
											Neden antioksidan genler?
											Bütün stresler, 
özellikle de kuraklık stresi
											serbest radikallerin veya 
reaktif oksijen türlerinin
											oluşmasıyla sonuçlanır,
											ki bunlar oldukça zarar vericidir 
ve ekin ölümlerine neden olabilir.
											Antioksidanların yaptığı şey, 
bu zararı durdurmaktır.
									",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
","
","
",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
											So here's some data from a maize strain
that's very popularly used in Africa.
											To the left of the arrow
are plants without the genes,
											to the right —
											plants with the antioxidant genes.
											After three weeks without watering,
											the ones with the genes
do a hell of a lot better.
									","
											À esquerda da seta
estão plantas sem os genes.
											À direita, plantas 
com os genes antioxidantes.
											Ao fim de três semanas sem serem regadas,
											as que têm genes portam-se muito melhor.
											Agora a abordagem final.
									","
											İşte burada Afrika'da çok kullanılan 
bir mısır türünden birtakım veriler var.
											Okun solunda gensiz bitkiler var,
											sağda —
											antioksidan genleri olan bitkiler.
											Su vermeden geçen üç haftadan sonra,
											genleri olanlar çok daha iyi durumda.
									",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
","
","
",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
											Now to the final approach.
											My research has shown
that there's considerable similarity
											in the mechanisms of desiccation tolerance
in seeds and resurrection plants.
											So I ask the question,
											are they using the same genes?
											Or slightly differently phrased,
											are resurrection plants using genes
evolved in seed desiccation tolerance
											in their roots and leaves?
											Have they retasked these seed genes
											in roots and leaves
of resurrection plants?
									","
											A minha investigação mostrou
que há uma semelhança significativa
											nos mecanismos de tolerância à secagem
em sementes e em plantas que ressuscitam.
											Portanto, pergunto:
											Estarão a usar os mesmos genes?
											Ou, dito de outra maneira,
											as plantas que ressuscitam
estarão a usar genes
											que evoluíram na tolerância
à secagem nas sementes
											nas raízes e nas folhas?
											Terão reformulado a função
desses genes das sementes
											nas raízes e folhas
das plantas que ressuscitam?
											E respondo a esta pergunta.
									","
											Şimdi de son yaklaşım.
											Araştırmam, tohumlarda kuruma 
toleransı ile dirilen bitkilerin
											mekanizmasında dikkat çekici 
benzerlikler olduğunu gösterdi.
											Bundan dolayı şu soruyu soruyorum,
											aynı genleri mi kullanıyorlar?
											Ya da biraz farklı ifade edersek,
											dirilen bitkiler kökleri ve yapraklarında 
tohum kuruma toleransıyla evrilmiş
											genleri mi kullanıyorlar?
											Dirilen bitkilerin kökleri 
ve yapraklarında
											bu tohum genleri tekrar mı
görevlendirilmiş?
									",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
","
","
",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
											And I answer that question,
											as a consequence of a lot
of research from my group
											and recent collaborations from a group
of Henk Hilhorst in the Netherlands,
											Mel Oliver in the United States
											and Julia Buitink in France.
											The answer is yes,
											that there is a core set of genes
that are involved in both.
									","
											Em resultado de muita investigação
do meu grupo
											e de colaborações recentes com um grupo
de Henk Hilhorst na Holanda,
											de Mel Oliver, nos EUA
											e de Julia Buitink, em França,
											a resposta é: sim.
											Há um conjunto básico de genes
que estão envolvidos nas duas coisas.
											Vou ilustrar isso
muito cruamente, em relação ao milho,
									","
											Bu soruyu grubumda yapılan
											bir sürü araştırmanın 
ve Hollanda'dan Henk Hilhorst,
											Birleşik Devletler'den Mel Oliver
ve Fransa'dan Julia Buitink'ten
											oluşan bir grupla yeni yapılan
											bir işbirliğinin sonucu 
olarak cevaplıyorum.
											Cevap evet,
											her ikisinde de mevcut 
ana gen seti bulunuyor.
									",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
","
","
",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
											And I'm going to illustrate this
very crudely for maize,
											where the chromosomes below the off switch
											represent all the genes that are required
for desiccation tolerance.
											So as maize seeds dried out
at the end of their period of development,
											they switch these genes on.
											Resurrection plants
switch on the same genes
											when they dry out.
											All modern crops, therefore,
											have these genes
in their roots and leaves,
											they just never switch them on.
											They only switch them on in seed tissues.
									","
											em que os cromossomas, 
abaixo do interruptor de desativação
											representam todos os genes necessários
para a tolerância à secagem.
											Assim, quando as sementes do milho secam
no fim do seu período de desenvolvimento,
											elas ativam esses genes.
											As plantas que ressuscitam ativam
os mesmos genes, quando secam.
									","
											Bunu mısır için kabaca göstereceğim,
											ki burada kapama düğmesinin 
altındaki kromozomlar
											kuruma toleransı için gerekli 
genlerin tümünü temsil eder.
											Mısır tohumları gelişim dönemlerinin 
sonunda kuruduklarında,
											bu genleri açarlar.
											Dirilen bitkiler aynı genleri
											kuruduklarında açarlar.
											Bundan dolayı tüm modern tahılların
											kökleri ve yapraklarında 
bu genler bulunmaktadır,
											ama bunları hiç açmazlar.
											Sadece tohum dokularında açarlar.
									",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
","
","
",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
											So what we're trying to do right now
											is to understand the environmental
and cellular signals
											that switch on these genes
in resurrection plants,
											to mimic the process in crops.
									","
											Portanto, todas as culturas modernas
											têm esses genes nas raízes e nas folhas,
											mas nunca os ativam.
									","
											Şu an yapmaya çalıştığımız şey,
											tahıllarda bu süreci taklit etmek için
											dirilen bitkilerdeki 
bu genleri açan çevresel
											ve hücresel sinyalleri anlamak.
									",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
","
","
",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
											And just a final thought.
											What we're trying to do very rapidly
											is to repeat what nature did
in the evolution of resurrection plants
											some 10 to 40 million years ago.
									","
											Só os ativam nos tecidos das sementes.
											Neste momento,
estamos a tentar compreender
											os sinais ambientais e celulares
											que ativam esses genes
nas plantas que ressuscitam,
									","
											Ve son bir görüş.
											Hızlıca yapmaya çalıştığımız şey,
											dirilen bitkilerin evriminde doğanın 
10 ila 40 milyon yıl kadar önce
											yaptığı şeyi tekrar etmek.
									",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
","
","
",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
											My plants and I thank you
for your attention.
									","
											para reproduzir o processo nas culturas.
									","
											Bitkilerim ve ben dikkatiniz 
için teşekkür ederiz.
									",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
","
","
",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
											(Applause)
									","
											Agora um pensamento final.
											O que estamos a tentar fazer,
muito rapidamente,
											é repetir o que a natureza fez
na evolução das plantas que ressuscitam
											há uns 10 a 40 milhões de anos.
											As minhas plantas e eu
agradecemos a vossa atenção.
											(Aplausos)
									","
											(Alkış)
									",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
"
","
","
",How we can make crops survive without water,Jill Farrant,13:56,"Africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants"
