en,tr,fr,title,speaker,duration,tags
"
											The setting for our next exploration
using the same design principles
											was the solar system.
											We looked for the possibility
of creating life-sustaining clothing
											for interplanetary voyages.
											To do that, we needed to contain bacteria
and be able to control their flow.
											So like the periodic table, we came up
with our own table of the elements:
											new lifeforms that
were computationally grown,
											additively manufactured
											and biologically augmented.
											I like to think of synthetic biology
as liquid alchemy,
											only instead of transmuting
precious metals,
											you're synthesizing new biological
functionality inside very small channels.
											It's called microfluidics.
											We 3D-printed our own channels
in order to control the flow
											of these liquid bacterial cultures.
											In our first piece of clothing,
we combined two microorganisms.
											The first is cyanobacteria.
											It lives in our oceans
and in freshwater ponds.
											And the second, E. coli, the bacterium
that inhabits the human gut.
											One converts light into sugar,
the other consumes that sugar
											and produces biofuels
useful for the built environment.
											Now, these two microorganisms
never interact in nature.
											In fact, they never met each other.
											They've been here,
engineered for the first time,
											to have a relationship
inside a piece of clothing.
											Think of it as evolution
not by natural selection,
											but evolution by design.
											In order to contain these relationships,
											we've created a single channel
that resembles the digestive tract,
											that will help flow these bacteria
and alter their function along the way.
											We then started growing
these channels on the human body,
											varying material properties
according to the desired functionality.
											Where we wanted more photosynthesis,
we would design more transparent channels.
											This wearable digestive system,
when it's stretched end to end,
											spans 60 meters.
											This is half the length
of a football field,
											and 10 times as long
as our small intestines.
											And here it is for the first time
unveiled at TED —
											our first photosynthetic wearable,
											liquid channels glowing with life
inside a wearable clothing.
									","
											Aynı tasarım prensipleri ile atıldığımız
bir sonraki projenin
											mekanı ise solar sistemdi.
											Gezegenler arası seyahatlerde
sürdürülebilir yaşamı
											destekleyebilecek
kıyafetler yaratmaya çalıştık.
											Bunu başarmak için bakterileri
hem hapsetmeye hem de akışlarını kontrol
											edebilmeye ihtiyacımız vardı. Tıpkı
periyodik tabloda olduğu gibi biz de
											kendi element tablomuzu yarattık;
bilgisayarlarla türetilmiş,
											3 boyutlu basıcılarla basılmış
ve biyolojik
											olarak birleştirilmiş 
yeni yaşam formları ürettik.
											Ben sentetik biyolojiyi sıvı simyaya 
benzetmeyi seviyorum.
											Fakat biz değerli metallarin formunu 
değiştirmektense
											çok küçük ölçeklerde yeni
biyolojik fonksiyonlar sentezliyoruz.
											İşte bunun adı microfluidics.
											Bahsettiğimiz sıvı bakteriyel örneklerin
akışını kontrol edebilmek için
											3 boyutlu olarak kendi kanallarımızı 
bastık.
											İlk kıyafetimizde iki
mikroorganizmayı birleştirdik.
											İlkinin adı cyanobakteri.
											Cyanobakteri okyanuslarda,
taze su kaynaklarımızda mevcuttur.
											İkincisi, E.Koli ise
sindirim sistemimizde bulunur.
											Biri ışığı şekere dönüştürür,
diğeri ise bu şekeri
											tüketerek çevremize fayda sağlayabilecek
biyo-yakıtlar üretir.
											Öyle ki bu iki mikroorganizma
doğal ortamda hiç etkileşime girmezler.
											Hatta daha önce hiç tanışmamıştırlar.
											Kıyafetimiz içerisinde ilk kez
tanışmak üzere
											ilk kez burada üretilmiştirler.
											Bunu, doğal seçim sürecinde 
oluşan değil fakat tasarım tarafından
											oluşturulan bir
evrim gibi düşünün.
											İkisinin ilişkisini yürütebilmek 
için sindirim
											sistemimizi andıran, bakterilerin akmasına
ve yol boyunca değişik fonksiyonlar
											edinmelerini sağlayacak tek bir
kanal geliştirdik.
											Daha sonra bu kanalları 
insan vücudunda, materyal özelliklerini
											istediğimiz fonksiyonları doğuracak 
şekilde geliştirmeye başladık.
											Daha çok fotosentez sağlamak istediğimizde
daha şeffaf kanallar yaptık.
											Uçtan uça serildiğinde bu 
giyilebilir sindirim
											sistemi 60 metre uzunluğuna
ulaşıyor.
											Yani bir futbol sahasının
yarısı
											ya da küçük bağırsaklarımızın
10 katı uzunluğunda.
											Ve şimdi ilk kez, TED'de karşınızda
bir giysi içerisinde
											yaşam ile parlayan
sıvı kanalları
											ile ilk fotosentetik
giyilebilir kıyafetimiz.
									","
											Le cadre de notre prochaine exploration
utilisant les mêmes principes de design
											était le système solaire.
											Nous avons considéré la possibilité
de créer des vêtements de maintien en vie
											pour des voyages inter-planétaires.
											Pour faire cela, nous avions besoin
de contenir les bactéries
											et de contrôler leur circulation.
											Nous avons mis en place un tableau
d'éléments, comme le tableau périodique :
											de nouvelles formes de vie
créées par ordinateur,
											fabriquées additivement
											et propagées biologiquement.
											J'aime penser à la biologie synthétique
comme étant de l'alchimie liquide,
											mais au lieu de transformer
des métaux précieux,
											vous synthétisez de nouvelles
fonctionnalités biologiques
											dans de très petits canaux.
											Cela s'appelle la microfluidique.
											Nous avons imprimé nos canaux en 3D
afin de contrôler le flux
											de ces cultures bactériennes liquides.
											Dans notre premier habit,
nous avons combiné deux micro-organismes.
											Le premier est la cyanobactérie.
											Elle vit dans nos océans
et dans les bassins d'eau douce.
											Et la deuxième, E. Coli, la bactérie
qui vit dans les intestins humains.
											L'une transforme la lumière en sucre,
l'autre consomme ce sucre
											et produit des carburants biologiques
utiles pour construire l'environnement.
											Ces deux micro-organismes
n'interagissent jamais dans la nature.
											En fait, ils ne se sont
jamais rencontrés.
											Ils sont là,
conçus pour la première fois
											pour avoir une relation
à l'intérieur d'un vêtement.
											Voyez ça comme l'évolution
pas par la sélection naturelle,
											mais par le design.
											Afin de contenir ces relations,
											nous avons créé un canal unique
qui ressemble au tube digestif
											et qui aidera à faire circuler
ces bactéries
											et à changer leurs fonctions
au cours du trajet.
											Nous avons ensuite fait grandir
ces canaux sur le corps humain,
											faisant varier les propriétés
de la matière selon la fonction souhaitée.
											Quand nous voulions plus de photosynthèse,
nous créions des canaux plus transparents.
											Ce système digestif portable,
quand il est étiré,
											mesure 60 mètres.
											C'est la moitié d'un terrain de football,
											et 10 fois plus long
que notre intestin grêle.
											Et le voici dévoilé
pour la première fois à TED —
											nous premier canal liquide,
											photosynthétique et portable
brillant de vie dans un vêtement.
									",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
","
","
",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
","
","
",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
											Thank you.
									","
											Teşekkür ederim.
									","
											Merci.
									",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
","
","
",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
											Mary Shelley said, ""We are unfashioned
creatures, but only half made up.""
											What if design could provide
that other half?
											What if we could create structures
that would augment living matter?
											What if we could create
personal microbiomes
											that would scan our skins,
repair damaged tissue
											and sustain our bodies?
											Think of this as a form of edited biology.
											This entire collection, Wanderers,
that was named after planets,
											was not to me really about fashion per se,
											but it provided an opportunity
to speculate about the future
											of our race on our planet and beyond,
											to combine scientific insight
with lots of mystery
											and to move away
from the age of the machine
											to a new age of symbiosis
between our bodies,
											the microorganisms that we inhabit,
											our products and even our buildings.
											I call this material ecology.
									","
											Mary Shelley: ""Tasarımdan yoksun, yarısı 
baştan savma yapılmış yaratıklarız."" demişti.
											Diğer yarıyı tasarım sağlasa
neler olabilir?
											Yaşayan dokularla birleşen yapılar
üretebilsek neler olur?
											Derimizi tarayıp, hasar görmüş dokuları
onarabilecek ve vücudumuzun
											kullanım ömrünün sürdürebilirliğini
arttıracak kişisel mikrobiyomlar
											yaratabilsek neler olurdu?
											Bunu, gözden geçirilmiş yeni 
bir biyoloji formu gibi düşünün.
											Gezegenlerden esinlerek Wanderer 
adını verdiğimiz bu koleksiyon
											aslında bana göre tam anlamı ile
moda hakkında değildi.
											Benim için bu koleksiyon, ırkımızın
Dünyamızda ve
											başka gezegenlerdeki
geleceği hakkında tahmin yürütme,
											bilimsel mantığı bolca gizem
ile birleştirme
											ve makina çağından uzaklaşıp
											vücutlarımız, içimizdeki mikroorganizmalar,
ürettiğimiz ürünler
											ve hatta binalarımız
arasında yeni simbiyotik
											bir çağa 
adım atma olanağı sağlıyor.
											Ben bu kavrama materyal ekoloji 
diyorum.
									","
											Mary Shelley a dit : « Nous sommes
des créatures indémodables,
											mais seulement à moitié finies. »
											Et si le design pouvait fournir
la deuxième moitié ?
											Et si nous pouvions créer des structures
qui augmenteraient la matière vivante ?
											Et si nous pouvions créer
des micro-biomes personnels
											qui analyseraient notre peau,
répareraient les tissus abimés
											et nourriraient notre corps ?
											Pensez-y comme étant
une forme de biologie modifiée.
											Cette collection entière, Wanderers,
qui a pris son nom de planètes,
											ne tenait, pour moi,
pas vraiment de la mode en soi,
											mais donnait une opportunité
de spéculer sur le futur
											de notre race sur notre planète
et au-delà,
											de combiner une vision scientifique
à beaucoup de mystères
											et de s'éloigner de l'âge de la machine
											pour aller vers un nouvel âge de symbiose
entre nos corps,
											les micro-organismes
qui vivent en nous,
											nos produits
et mêmes nos bâtiments.
											J'appelle cela l'écologie matérielle.
									",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
","
","
",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
											To do this, we always need
to return back to nature.
											By now, you know that a 3D printer
prints material in layers.
											You also know that nature doesn't.
											It grows. It adds with sophistication.
											This silkworm cocoon, for example,
											creates a highly
sophisticated architecture,
											a home inside which to metamorphisize.
											No additive manufacturing today gets even
close to this level of sophistication.
											It does so by combining not two materials,
											but two proteins
in different concentrations.
											One acts as the structure,
the other is the glue, or the matrix,
											holding those fibers together.
											And this happens across scales.
											The silkworm first attaches itself
to the environment —
											it creates a tensile structure —
											and it then starts spinning
a compressive cocoon.
											Tension and compression,
the two forces of life,
											manifested in a single material.
									","
											Bunu yapabilmek için sürekli
doğaya dönmemiz lazım.
											3 boyutlu basıcıların materyalleri
katman katman bastığını biliyorsunuz.
											Aksine doğanın böyle
işlemediğini de biliyorsunuz.
											Büyüyor. Gittikçe karmaşıklaşıyor.
											Mesela ipek böceği kendine
											içinde metamorfoz geçireceği
oldukça karmaşık
											bir mimariye sahip olan
bir ev, koza yaratır.
											Bugün 3D baskı ile üretilen hiç bir şey
bu yapının detayına yaklaşamaz bile.
											İpek böceği bu yapıyı iki materyali değil
											fakat iki proteini değişik yoğunluklarda
birleştirerek üretir.
											Biri yapıyı oluştururken diğeri
iplikleri birleştiren
											tutkal görevini görür.
											Ve bu değişik ölçeklerde
meydana gelir.
											İpek böceği önce kendini bulunduğu
çevreye tutturur,
											daha sonra gergin bir 
yapı oluşturur
											ve sıkışık kozasını örmeye 
başlar.
											Hayatın iki zıt gücü; sıkışma ve
gerilme
											böylece tek bir objede hayat
bulur.
									","
											Pour faire cela, nous avons toujours
besoin de retourner à la nature.
											Vous savez maintenant qu'une imprimante 3D
imprime les matériaux par couches.
											Ce n'est pas le cas de la nature.
											La nature grandit.
Elle ajoute de la sophistication.
											Le cocon du ver à soie, par exemple,
											crée une architecture
hautement sophistiquée,
											une maison dans laquelle
se métamorphoser.
											Aucune fabrication additive ne s'approche
de ce niveau de sophistication.
											Il est atteint en combinant
non pas deux matières,
											mais deux protéines
en différentes concentrations.
											L'une agit comme une structure,
l'autre est la colle, ou la matrice,
											maintenant ces fibres ensemble.
											Cela se produit à différentes échelles.
											Le ver à soie commence par s'attacher
à l'environnement —
											cela crée une structure tensostatique —
											puis il commence à filer
un cocon compressif.
											La tension et la compression,
les deux forces de la vie,
											s'exprimant dans un seul matériau.
									",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
","
","
",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
											In order to better understand
how this complex process works,
											we glued a tiny earth magnet
											to the head of a silkworm,
to the spinneret.
											We placed it inside a box
with magnetic sensors,
											and that allowed us to create
this 3-dimensional point cloud
											and visualize the complex architecture
of the silkworm cocoon.
											However, when we placed
the silkworm on a flat patch,
											not inside a box,
											we realized it would spin a flat cocoon
											and it would still
healthily metamorphisize.
											So we started designing different
environments, different scaffolds,
											and we discovered that
the shape, the composition,
											the structure of the cocoon, was directly
informed by the environment.
									","
											Bu karmaşık süreci daha iyi
anlayabilmek için
											ipek böceğinin başına, yani dikiş 
makinesine
											nadir materyallerden oluşan bir
mıknatıs yapıştırdık.
											Böceği daha sonra içinde manyetik 
sensörler bulunan bir kutuya
											yerleştirdik ve sonucunda noktalardan
oluşan, kozanın karmaşık
											mimarisini görselleştirmemize
imkan veren 3 boyutlu bir yapı yarattık.
											Fakat ipekböceğini bir kutuya
değil de
											bir düzlüğe koyduğumuzda,
											düz bir koza ördüğünü ve yine de
											sağlıklı bir şekilde metamorfoz 
geçirebildiğini gördük.
											Bu yüzden değişik ortamlar ve
yapılar tasarlamaya başladık ve
											kozanın şeklinin, yapısının ve
özelliklerinin
											bulunduğu çevre ile direkt
bağlantısı olduğunu keşfettik.
									","
											Afin de mieux comprendre la complexité
du fonctionnement de ce processus,
											nous avons collé un petit
aimant naturel
											sur la tête d'un ver à soie,
à la filière.
											Nous l'avons mis dans une boite
avec des capteurs magnétiques,
											cela nous a permis de créer
ce nuage de points en 3 dimensions
											et de visualiser l'architecture complexe
du cocon du ver à soie.
											Quand nous avons placé
le ver à soie sur une surface plate,
											pas à l'intérieur d'une boite,
											nous avons réalisé
qu'il filait un cocon plat
											et qu'il se métamorphoserait sainement.
											Nous avons commencé à créer différents
environnements et échafaudages.
											Nous avons découvert 
que la forme, la composition,
											la structure du cocon étaient directement
impactées par l'environnement.
									",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
","
","
",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
											Silkworms are often boiled to death
inside their cocoons,
											their silk unraveled and used
in the textile industry.
											We realized that designing these templates
allowed us to give shape to raw silk
											without boiling a single cocoon.
									","
											Tekstil endüstrisinde
ipek elde edilirken
											çoğu ipekböceği kozasında
sıcaktan kaynayarak ölür.
											Tasarımlarımız sayesinde saf
ipeğe tek bir kozayı
											yakmadan bile şekil 
verebildiğimizi farkettik.
									","
											Les vers à soie sont souvent cuits
dans leur cocon jusqu'à leur mort,
											leur soie est démêlée
et utilisée dans l'industrie textile.
											Nous avons réalisé que créer ces modèles
nous permettait de donner une forme
											à la soie brute
											sans faire cuire un seul cocon.
									",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
","
","
",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
","
","
",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
											They would healthily metamorphisize,
											and we would be able
to create these things.
									","
											Sağlıklı bir şekilde metamorfoz 
geçirirlerken
											bu ""şeyleri"" oluşturma şansımız 
oldu.
									","
											Ils se métamorphosent sainement
											et sont capables de créer ces choses.
									",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
","
","
",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
											So we scaled this process up
to architectural scale.
											We had a robot spin
the template out of silk,
											and we placed it on our site.
											We knew silkworms migrated
toward darker and colder areas,
											so we used a sun path diagram
to reveal the distribution
											of light and heat on our structure.
											We then created holes, or apertures,
											that would lock in the rays
of light and heat,
											distributing those silkworms
on the structure.
									","
											Sonra bu süreci mimari
bir ölçekte yapmaya karar verdik.
											Yapının temelini bir robot
ördü
											ve çalışma alanımıza
yerleştirdi.
											İpekböceklerinin daha soğuk ve
koyu alanlara yöneldiğini
											bildiğimiz için yapıdaki 
ışık ve ısının dağılımını
											ölçmek için bir güneş 
haritası kullandık.
											Daha sonra ısıyı ve ışığı 
odaklayacak delikler
											yaptık ve böylece
											ipek böceklerinin yapımızdaki
dağılımını ayarladık.
									","
											Nous avons redimensionné le processus
à l'échelle architecturale.
											Un robot filait
le modèle en soie,
											et nous le placions sur notre site.
											Nous savions que les vers à soie migraient
vers des zones plus sombres et froides,
											nous avons donc utilisé
le chemin du soleil
											pour mettre à jour la distribution
											de la lumière et de la chaleur
sur notre structure.
											Nous avons ensuite créé des trous,
ou ouvertures,
											qui concentreraient les rayons
de lumière et de chaleur,
											distribuant ces vers à soie
sur la structure.
									",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
","
","
",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
											We were ready to receive the caterpillars.
											We ordered 6,500 silkworms
from an online silk farm.
											And after four weeks of feeding,
they were ready to spin with us.
											We placed them carefully
at the bottom rim of the scaffold,
											and as they spin they pupate,
they mate, they lay eggs,
											and life begins all over again —
just like us but much, much shorter.
									","
											Artık tırtıllarımızı almaya
hazırdık.
											İnternetteki bir ipek çiftliğinden
6500 ipek böceği sipariş ettik.
											4 haftalık bir beslenme sürecinden
sonra bizimle örmeye hazırdılar.
											Onları dikkatlice iskelet yapının
alt kısmına bıraktık
											ve onlar ördükçe, çiftleştiler,
yumurtladılar ve hayat tekrardan
											başladı—tıpkı bizim 
hayatlarımız gibi ama çok daha kısa.
									","
											Nous étions prêts
à recevoir les chenilles.
											Nous avons commandé 6 500 vers à soie
à une magnanerie en ligne.
											Après 4 semaines d'alimentation,
ils étaient prêts à filer.
											Nous les avons prudemment placés sur
le bord le plus élevé de l'échafaudage,
											et, en filant, ils se nymphosent,
s'accouplent, pondent des œufs,
											et la vie recommence —
comme nous mais en beaucoup plus court.
									",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
","
","
",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
											Bucky Fuller said that tension
is the great integrity,
											and he was right.
											As they spin biological silk
over robotically spun silk,
											they give this entire
pavilion its integrity.
											And over two to three weeks,
											6,500 silkworms spin 6,500 kilometers.
											In a curious symmetry, this is also
the length of the Silk Road.
											The moths, after they hatch,
produce 1.5 million eggs.
											This could be used for 250
additional pavilions for the future.
									","
											Becky Fuller gerilimin en büyük
erdem olduğunu söylemişti,
											ve o haklıydı.
											Makine tarafından örülmüş ipeğe
onlar biyolojik ipek ördükçe
											çadırımıza gerçeklik ve 
erdemini verdiler.
											2-3 hafta içinde
											6,500 ipekböceği yaklaşık 6,500 
kilometre uzunluğunda ipek örer.
											İlginç bir şekilde bu İpek Yolunun da 
uzunluğuna eşittir.
											Ve güveler kozalarından çıktıktan
sonra 1.5 milyon yumurta üretirler.
											Bu ileride buna benzer 250 çadır 
daha yapmaya yetecek bir miktar.
									","
											Bucky Fuller a dit que la tension
était la grande intégrité,
											et il avait raison.
											Alors qu'ils filent de la soie biologique
sur de la soie filée par un robot,
											ils donnent son intégrité
à ce pavillon entier.
											En 2 ou 3 semaines,
											6 500 vers à soie filent 6 500 kilomètres.
											Avec une symétrie étrange, c'est également
la longueur de la Route de la Soie.
											Les papillons, une fois éclos,
produisent 1,5 millions d’œufs.
											Cela pourrait être utilisé
pour 250 autres pavillons.
									",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
","
","
",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
											So here they are, the two worldviews.
											One spins silk out of a robotic arm,
											the other fills in the gaps.
									","
											Ve işte, iki farklı bakış açısı.
											Biri robotik bir koldan 
ipek örüyor,
											diğeri ise boşlukları dolduruyor.
									","
											Donc les voici,
les deux visions du monde.
											L'une file de la soie
avec un bras robotisé,
											l'autre comble les trous.
									",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
","
","
",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
											If the final frontier of design
is to breathe life into the products
											and the buildings around us,
											to form a two-material ecology,
											then designers must unite
these two worldviews.
											Which brings us back, of course,
to the beginning.
											Here's to a new age of design,
a new age of creation,
											that takes us from
a nature-inspired design
											to a design-inspired nature,
											and that demands of us for the first time
											that we mother nature.
									","
											Eğer tasarımın son noktası
ürünlerimize ve binalarımıza
											hayat üflemek ise ve
											çift hammaddeli bir 
ekoloji yaratmak ise
											tasarımcılar bu iki
dünya görüşünü birleştirmeliler.
											Bu bizi tabii ki, başa döndürüyor.
											Bizi tasarım bazlı bir doğadan, 
doğa bazlı bir tasarıma geçirecek
											ve ilk kez bizden doğa anaya 
annelik yapmamızı talep eden
											yeni bir tasarım çağına
											ve yeni bir yaratıcı anlayışa
											herkesi davet ediyorum.
									","
											Si la frontière finale du design
est d'amener la vie dans les produits
											et les bâtiments qui nous entourent,
											de créer une écologie à deux matières,
											alors les designers doivent unir
ces deux visions du monde.
											Ce qui, bien sûr, nous ramène
au commencement.
											A un nouvel âge de design,
un nouvel âge de création,
											qui nous amène d'un design
inspiré par la nature
											à une nature inspirée par le design,
											et qui nous demande pour la première fois
											d'agir comme mère nature.
									",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
","
","
",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
											Thank you.
									","
											Teşekkür ederim.
									","
											Merci.
									",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
","
","
",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
","
","
",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
											Thank you very much. Thank you.
									","
											Çok teşekkür ederim. Teşekkürler.
									","
											Merci beaucoup. Merci.
									",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
","
","
",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
"
","
","
",Design at the intersection of technology and biology,Neri Oxman,17:36,"architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3D printing"
