en,fr,tr,title,speaker,duration,tags
"
											Ems are very much like humans,
											but they are not like the typical human.
											The typical em is a copy
of the few hundred most productive humans.
											So in fact, they are as elite,
compared to the typical human,
											as the typical billionaire,
Nobel Prize winner,
											Olympic gold medalist, head of state.
											Ems look on humans
perhaps with nostalgia and gratitude,
											but not so much respect,
											which is, if you think about it,
how you think about your ancestors.
											We know many things about how humans
differ in terms of productivity.
											We can just use those
to predict features of ems —
											for example, they tend to be smart,
conscientious, hard-working,
											married, religious, middle-aged.
											These are features of ems.
									","
											Les ems ressemblent beaucoup aux humains
											mais ils ne sont pas similaires
à l'homme typique.
											Le em typique est une copie des quelques
centaines d'humains les plus productifs.
											Donc, il s'agit d'une élite
par rapport à l'homme typique,
											comme un milliardaire,
un lauréat du Prix Nobel,
											un athlète olympique ou un chef d'État.
											Les ems nous observeront peut-être
avec nostalgie et gratitude,
											mais sans doute pas avec respect.
											C'est ce qui se passe avec nos ancêtres.
											Nous savons combien les humains
sont différents en termes de productivité.
											Parmi ça, on peut prédire
les traits des ems.
											Par exemple, ils seront intelligents,
consciencieux, travailleurs,
											mariés, religieux et quinquagénaires.
											Telles sont leurs caractéristiques.
									","
											Emler tıpkı insanlar gibidir
											ama sıradan bir insan gibi değil.
											Sıradan bir em birkaç yüz
çok üretken insanın bir kopyasıdır.
											Yani gerçekte sıradan bir insana kıyasla,
sıradan bir milyarder,
											bir Nobel kazananı, olimpik madalya sahibi
											veya devlet başkanı kadar elittirler.
											Emler insanlara muhtemelen nostalji
ve şükranla bakmaktadırlar,
											ancak saygı duymazlar,
											aslında siz de atalarınızı 
aynı bakış açısıyla düşünüyorsunuz.
											Üretkenlik konusunda insanların nasıl 
ayrıldığı hakkında çok şey biliyoruz.
											Bunu emlerin geleceğini
sezmede kullanabiliriz,
											örneğin onlar daha zeki, 
itinalı, çalışkan,
											evli, dindar, orta yaşlı.
											İşte bunlar emlerin özellikleri.
									",What would happen if we upload our brains to computers?,Robin Hanson,12:16,"computers,AI,future,economics,humanity,intelligence,mind,innovation,society,science,technology,robots"
"
","
","
",What would happen if we upload our brains to computers?,Robin Hanson,12:16,"computers,AI,future,economics,humanity,intelligence,mind,innovation,society,science,technology,robots"
"
											Em world also contains enormous variety.
											Not only does it continue on with most
of the kinds of variety that humans do,
											including variety of industry
and profession,
											they also have many new kinds of variety,
											and one of the most important
is mind speed.
											Ems can plausibly go from human speed
											up to a million times
faster than human speed,
											and down to a billion times
slower than human speed.
											Faster ems tend to have
markers of high status.
											They embody more wealth.
They win arguments.
											They sit at premium locations.
											Slower ems are mostly retirees,
											and they are like the ghosts
of our literature.
											If you recall, ghosts are all around us —
											you can interact with them
if you pay the price.
											But they don't know much,
they can't influence much,
											and they're obsessed with the past,
so what's the point?
									","
											Ils auront aussi une grande diversité.
											C'est la continuité
de la diversité des actions humaines,
											notamment la variété
des industries, des professions.
											Il y aura aussi une nouvelle
sorte de variété,
											la plus importante étant
la vitesse de l'esprit.
											Les ems pourront démarrer
avec la vitesse de l'esprit humain
											et la dépasser des millions de fois,
											ou la ralentir à une vitesse
des milliards de fois plus lente.
											Les ems les plus rapides auront
un statut plus élevé.
											Ils incarnent plus de richesse.
ils gagnent.
											Ils sont en première classe.
											Les plus lents seront des retraités,
											semblables aux fantômes
dans notre littérature.
											Rappelez-vous, les fantômes nous entourent
											on peut interagir avec eux,
si on en paye le prix.
											Mais ils sont ignorants
et ils ont peu d'influence.
											Ils sont obsédés par le passé.
À quoi cela sert-il ?
									","
											Emlerin dünyasında ayrıca 
inanılmaz çeşitlilik var.
											Yalnızca insanlara özgü çeşitlilik değil,
											endüstriyel ve mesleki çeşitlilik
											ve pek çok yeni çeşitlilik türü içeriyor.
											En önemlilerinden biri akıl hızı.
											Emler insan hızından bir milyon kata kadar
											daha hızlı ve bir milyar kat daha yavaş
											faaliyet gösterebilirler.
											Daha hızlı emler yüksek statü sahibidir.
											Varlıklıdırlar ve tartışmaları kazanırlar.
											Özel konumlarda otururlar.
											Daha yavaş emler genellikle emeklidir,
											edebiyatımızın hayaletleri gbidirler.
											Hatırlarsanız hayaletler 
tüm çevremizdedir,
											bedelini öderseniz 
etkileşime geçebilirsiniz.
											Ancak çok bilgileri ve etkileri yoktur,
											geçmişle saplantılıdırlar,
o hâlde ne anlamı var?
									",What would happen if we upload our brains to computers?,Robin Hanson,12:16,"computers,AI,future,economics,humanity,intelligence,mind,innovation,society,science,technology,robots"
"
","
","
",What would happen if we upload our brains to computers?,Robin Hanson,12:16,"computers,AI,future,economics,humanity,intelligence,mind,innovation,society,science,technology,robots"
"
											(Laughter)
									","
											(Rires)
									","
											(Gülüşme)
									",What would happen if we upload our brains to computers?,Robin Hanson,12:16,"computers,AI,future,economics,humanity,intelligence,mind,innovation,society,science,technology,robots"
"
","
","
",What would happen if we upload our brains to computers?,Robin Hanson,12:16,"computers,AI,future,economics,humanity,intelligence,mind,innovation,society,science,technology,robots"
"
											Ems also have more variety
in the structure of their lives.
											This is your life: you start
and you end, really simple.
											This is the life of an em,
											who every day splits off
some short-term copies
											to do short-term tasks and then end.
											We'll talk more about
those short term versions in a moment,
											but they are much more efficient
											because they don't have to rest
for the next day.
											This em is more opportunistic.
											They make more copies of themselves
when there's more demand for that.
											They don't know which way
the future's going.
									","
											Ems auront aussi une plus grande variété
dans leur vie.
											Voici votre vie : elle a un début,
et une fin. C'est simple.
											Voici la vie d'un em :
											Tous les jours, il clone
une copie court-terme
											pour réaliser des tâches
à court-terme et puis c'est fini.
											Nous parlerons plus tard
de ces versions court-terme.
											Mais elles sont plus efficaces :
											elles ne doivent pas
se reposer pour le lendemain.
											Ce em est plus opportuniste.
											Ils créent plus de clones
quand le besoin est là.
											Ils ne savent pas
ce que l'avenir réserve.
									","
											Emlerin ayrıca yaşam temellerinde
daha çok çeşitlilik vardır.
											İşte senin hayatın: Başla ve bitir.
Gerçekten basit.
											Bu bir em'in hayatı.
											Kısa vadeli görevleri
yapmak için her gün
											bazı kısa vadeli kopyaları
ayırır ve bitirir.
											Birazdan bu kısa vadeli versiyonlara
daha çok değineceğiz
											ama sonraki gün dinlenmek zorunda
											olmadıkları için çok daha etkililer.
											Bu em daha fırsatçı.
											Daha fazla talep olduğu zaman
kendisinden daha fazla kopya yapıyor.
											Geleceğin ne yöne gittiğini bilmiyorlar.
									",What would happen if we upload our brains to computers?,Robin Hanson,12:16,"computers,AI,future,economics,humanity,intelligence,mind,innovation,society,science,technology,robots"
"
","
","
",What would happen if we upload our brains to computers?,Robin Hanson,12:16,"computers,AI,future,economics,humanity,intelligence,mind,innovation,society,science,technology,robots"
"
											This is an em designer,
											who conceives of a large system
											and then breaks recursively into copies
who elaborate that,
											so ems can implement
larger, more coherent designs.
											This an emulation plumber
											who remembers that every day,
for the last 20 years,
											they only ever worked
two hours a day, a life of leisure.
											But what really happened is,
every day they had a thousand copies,
											each of whom did a two-hour plumbing job,
											and only one of them
went on to the next day.
											Objectively, they're working
well over 99 percent of the time.
											Subjectively, they remember
a life of leisure.
									","
											Voici un em designer,
qui conçoit un large système
											et se scinde en copies récurrentes
qui élaborent ce système.
											Donc, les ems peuvent installer
des structures plus larges et cohérentes.
											Voici une copie bouche-trou
											qui se rappelle que chaque jour,
pour 20 ans,
											ils ont travaillé seulement
2 heures par jour, cool quoi.
											Mais en réalité, chaque jour,
des centaines de clones sont créées
											pour réaliser des tâches
pendant deux heures,
											et seul un em survit le lendemain.
											Objectivement, ils travaillent
plus que 99% de leur temps.
											Subjectivement, une vie de farniente.
									","
											Bu bir em tasarımcısı,
											geniş çapta bir sistem oluşturup
											işlemi tekrarlandıran parçalara bölünüyor,

											böylelikle emler daha geniş
ve uyumlu tasarımlar uygulayabiliyor.
											Bu bir emülasyon tesisatçısı,
											son 20 yılın her gününü hatırlıyor,
											yalnızca günde 2 saat çalışıyorlar,
hayat boyu boş zaman.
											Ancak aslında olan, her gün
bin kopya oluşturmuş olmaları,
											her biri iki saatlik tesisat yapıyor
											ve yalnızca biri ertesi gün devam ediyor.
											Nesnel olursak, zamanın %99'unu
çalışarak geçiriyorlar.
											Öznel olarak hayat boyu 
boş zaman hatırlarlar.
									",What would happen if we upload our brains to computers?,Robin Hanson,12:16,"computers,AI,future,economics,humanity,intelligence,mind,innovation,society,science,technology,robots"
"
","
","
",What would happen if we upload our brains to computers?,Robin Hanson,12:16,"computers,AI,future,economics,humanity,intelligence,mind,innovation,society,science,technology,robots"
"
											(Laughter)
									","
											(Rires)
									","
											(Gülüşme)
									",What would happen if we upload our brains to computers?,Robin Hanson,12:16,"computers,AI,future,economics,humanity,intelligence,mind,innovation,society,science,technology,robots"
"
","
","
",What would happen if we upload our brains to computers?,Robin Hanson,12:16,"computers,AI,future,economics,humanity,intelligence,mind,innovation,society,science,technology,robots"
"
											This, again, is you.
You start and you end.
											This could be you
if at the start of party,
											you took a drug that meant
you would not remember that party
											ever after that day.
											Some people do this, I'm told.
											Toward the end of the party,
											will you say to yourself,
""I'm about to die, this is terrible.
											That person tomorrow isn't me,
because they won't remember what I do.""
											Or you could say, ""I will go on tomorrow.
I just won't remember what I did.""
											This is an em who splits off
a short-term copy
											to do a short-term task and then end.
											They have the same two
attitude possibilities.
											They can say, ""I'm a new short-term
creature with a short life. I hate this.""
											Or ""I'm a part of a larger creature
who won't remember this part.""
											I predict they'll have
that second attitude,
											not because it's philosophically correct,
but because it helps them get along.
									","
											Vous êtes ici.
Votre début, votre fin.
											Ceci pourrait être vous
si vous allez à une soirée
											et vous fumez une drogue qui vous
empêcherait de vous rappeler cette soirée.
											J'ai entendu parler de ça.
											À la fin de la soirée,
											vous penserez que vous allez mourir,
que c'est affreux.
											La personne demain ne sera pas moi,
											car elle ne se rappelera pas
ce qu'elle a fait.
											Ou bien penserez-vous que vous continuez
demain, un souvenir en moins ?
											Voici un em qui clone
une copie court-terme
											pour réaliser une tâche, et qui meurt.
											Ces ems ont le choix
entre les deux attitudes.
											Ils peuvent dire : « Je suis le nouveau
avec une vie limitée et je déteste ça. »
											Ou : « Je suis part d'un être majeur
qui ne se rappellera pas de ça. »
											Je pense que ce 2e comportement prévaudra,
											pas seulement car c'est philosophiquement
correct mais car ça aide à gérer.
									","
											Yine bu sizsiniz.
Başlayıp sona eriyorsunuz.
											Bu bir partinin başlarında bir ilaç alıp
											ertesi gün partiyi hiç hatırlamayacak olan
											siz olabilirsiniz.
											Duyduğuma göre bunu yapanlar varmış.
											Partinin sonuna doğru,
											kendinize ''Ölmek üzereyim, bu korkunç,
yarın bu ben olmayacağım,
											çünkü yaptıklarımı 
hatırlamayacağım.'' mı dersiniz?
											Yoksa ''Yarın hayat devam ediyor,
sadece yaptığımı hatırlamayacağım.'' mı?
											Bu kısa süreli bir iş yapıp 
sona ermek için
											kısa süreli kopya ayıran bir em.
											Aynı davranış olanaklarına sahipler.
											''Kısa vadeli kısa hayatlı bir yaratığım,
bundan nefret ediyorum'' da diyebilirler,
											''Bu kısmı hatırlamayan daha büyük
bir yaratığın parçasıyım'' da.
											Bence ikinci davranışa sahip olacaklar.
											Düşünsel olarak doğru olduğu için değil,
iyi geçinmelerine yardım ettiği için.
									",What would happen if we upload our brains to computers?,Robin Hanson,12:16,"computers,AI,future,economics,humanity,intelligence,mind,innovation,society,science,technology,robots"
"
","
","
",What would happen if we upload our brains to computers?,Robin Hanson,12:16,"computers,AI,future,economics,humanity,intelligence,mind,innovation,society,science,technology,robots"
"
											Today, if the president says
we must invade Iraq,
											and you say, ""Why?""
											and they say, ""State secret,""
											you're not sure if you can trust them,
											but for ems, a copy of the president
and a copy of you can go inside a safe,
											explain all their secret reasons,
											and then one bit comes out
from your copy to yourself,
											telling you if you were convinced.
											So now you can know
there is a good reason.
									","
											Si le président décrète
qu'il faut envahir l'Irak,
											vous demandez pourquoi.
											C' est : « Secret d'État. »
											Vous ne savez pas s'il faut y croire.
											Mais avec les ems, une copie du président
et de vous vont dans un coffre-fort,
											explicitent les raisons secrètes,
											et votre copie revient
vers votre copie originale
											vous expliquer, si elle est convaincue.
											Vous savez qu'il y a une bonne raison.
									","
											Başkan, bugün Irak'ı
işgal etmemiz gerek derse,
											nedenini sorarsanız,
											''Devlet sırrı'' diyeceklerdir,
											güvenebileceğinizden emin olamazsınız,
											emler içinse başkan 
ve sizin bir kopyanız gizli bir yere gidip
											gizli sebepleri konuşabilirsiniz,
											sonra kendi kopyanızdan bir parça
											size ikna olduğunuzu söyler.
											Artık iyi bir sebebi 
olduğunu bilebilirsiniz.
									",What would happen if we upload our brains to computers?,Robin Hanson,12:16,"computers,AI,future,economics,humanity,intelligence,mind,innovation,society,science,technology,robots"
"
","
","
",What would happen if we upload our brains to computers?,Robin Hanson,12:16,"computers,AI,future,economics,humanity,intelligence,mind,innovation,society,science,technology,robots"
"
											I know you guys are all eager
to evaluate this world.
											You're eager to decide
if you love it or hate it.
											But think: your ancestors
from thousands of years ago
											would have loved or hated your world
											based on the first few things
they heard about it,
											because your world
is really just weird.
											So before judging a strange future world,
you should really learn a lot about it,
											maybe read a whole book about it,
											and then, if you don't like it,
work to change it.
									","
											Je sais que vous êtes tous curieux
d'évaluer ce monde,
											de déterminer si vous l'aimez ou pas.
											Pensez que vos ancêtres
il y a des milliers d'années
											auraient pu aimer ou détester
votre monde
											sur la base des premiers éléments
qu'ils auront entendus
											car notre monde est vraiment bizarre.
											Avant de juger un monde futur étrange,
c'est important de s'informer à son sujet.
											Lire un bouquin, par exemple.
											Si vous n'aimez pas ça,
changez-le.
									","
											Bu dünyayı değerlendirmeye
istekli olduğunuzu biliyorum.
											Sevdiğinize veya nefret ettiğinize
karar vermeye.
											Ancak düşünün: 
Binlerce sene önce atalarınız
											duydukları ilk şeyden yola çıkarak
											dünyanızı sever veya ondan nefret ederdi,
											çünkü dünyanız gerçekten tuhaf.
											O yüzden garip bir geleceği yargılamadan 
önce onun hakkında çok bilgi edinin,
											hakkında güzel bir kitap okuyun,
											beğenmezseniz değiştirmeye çalışın.
									",What would happen if we upload our brains to computers?,Robin Hanson,12:16,"computers,AI,future,economics,humanity,intelligence,mind,innovation,society,science,technology,robots"
"
","
","
",What would happen if we upload our brains to computers?,Robin Hanson,12:16,"computers,AI,future,economics,humanity,intelligence,mind,innovation,society,science,technology,robots"
"
											Thank you.
									","
											Merci.
									","
											Teşekkür ederim.
									",What would happen if we upload our brains to computers?,Robin Hanson,12:16,"computers,AI,future,economics,humanity,intelligence,mind,innovation,society,science,technology,robots"
"
","
","
",What would happen if we upload our brains to computers?,Robin Hanson,12:16,"computers,AI,future,economics,humanity,intelligence,mind,innovation,society,science,technology,robots"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkışlar)
									",What would happen if we upload our brains to computers?,Robin Hanson,12:16,"computers,AI,future,economics,humanity,intelligence,mind,innovation,society,science,technology,robots"
"
","
","
",What would happen if we upload our brains to computers?,Robin Hanson,12:16,"computers,AI,future,economics,humanity,intelligence,mind,innovation,society,science,technology,robots"
