en,es,title,speaker,duration,tags
"
											What would happen
if you looked at your story
											and wrote it from another
person's point of view?
											What would you see now
from this wider perspective?
											That's why, when I see people
who are depressed,
											I sometimes say,
											""You are not the best person
to talk to you about you right now,""
											because depression distorts our stories
in a very particular way.
											It narrows our perspectives.
											The same is true when we feel
lonely or hurt or rejected.
											We create all kinds of stories,
											distorted through a very narrow lens
											that we don't even know
we're looking through.
											And then, we've effectively become
our own fake-news broadcasters.
									","
											¿Qué pasaría si vieses tu historia
											y la escribieras desde 
el punto de vista de otro?
											¿Qué verías entonces desde 
una perspectiva más amplia?
											Por eso, cuando veo 
gente deprimida, a veces digo:
											""Justo ahora no eres la mejor persona
con quien hablar de ti"",
											ya que la depresión distorsiona
nuestras historias especialmente.
											Reduce nuestra perspectiva.
											Sucede lo mismo cuando 
nos sentimos solos, heridos o rechazados.
											Creamos toda clase de historias,
											distorsionadas por una lente diminuta
											que nos impide saber qué estamos viendo.
											Y es cuando nos hacemos reemisores
de nuestras propias noticias falsas.
									",How changing your story can change your life,Lori Gottlieb,16:25,"psychology,self,writing,storytelling,personal growth,communication,identity"
"
","
",How changing your story can change your life,Lori Gottlieb,16:25,"psychology,self,writing,storytelling,personal growth,communication,identity"
"
											I have a confession to make.
											I wrote the husband's version
of the letter I read you.
											You have no idea how much time I spent
											debating between granola
and pita chips, by the way.
											I wrote it based on all
of the alternative narratives
											that I've seen over the years,
											not just in my therapy practice,
but also in my column.
											When it's happened
											that two people involved
in the same situation
											have written to me,
unbeknownst to the other,
											and I have two versions of the same story
											sitting in my inbox.
											That really has happened.
											I don't know what the other version
of this woman's letter is,
											but I do know this:
											she has to write it.
											Because with a courageous edit,
											she'll write a much more nuanced version
of her letter that she wrote to me.
											Even if her husband
is having an affair of any kind —
											and maybe he is —
											she doesn't need to know
what the plot is yet.
											Because just by virtue of doing an edit,
											she'll have so many more possibilities
for what the plot can become.
									","
											Debo confesarles algo.
											Yo escribí la versión del marido
de la carta que les leí.
											No se imaginan cuánto tiempo invertí
											debatiendo entre granola
y tostaditas, por cierto.
											La escribí basándome en 
todos los narradores alternativos
											que he visto en estos años,
											no solo como sicoterapeuta,
sino también en mi columna.
											Cuando me ha pasado
											que dos personas viviendo
la misma situación
											me han escrito, sin saber el uno del otro,

											y tengo dos versiones de la misma historia
											en mi bandeja de entrada.
											Me ha pasado de verdad.
											No sé cuál es la otra versión
de la carta de esta mujer,
											pero sí sé esto:
											Ella tenía que escribirla.
											Porque con una edición valiente,
											ella escribirá una versión más aproximada
de la que me escribió a mi.
											Incluso si su marido la está engañando
											-y quizás lo esté haciendo-
											ella no necesita saber
de qué va el argumento.
											Porque solo por haberlo editado,
											ella tendrá más posibilidades
de que el argumento cambie.
									",How changing your story can change your life,Lori Gottlieb,16:25,"psychology,self,writing,storytelling,personal growth,communication,identity"
"
","
",How changing your story can change your life,Lori Gottlieb,16:25,"psychology,self,writing,storytelling,personal growth,communication,identity"
"
											Now, sometimes it happens
that I see people who are really stuck,
											and they're really invested
in their stuckness.
											We call them help-rejecting complainers.
											I'm sure you know people like this.
											They're the people who,
when you try to offer them a suggestion,
											they reject it with, ""Yeah, no,
that will never work, because ...""
											""Yeah, no, that's impossible,
because I can't do that.""
											""Yeah, I really want more friends,
but people are just so annoying.""
									","
											Pero a veces sucede
que veo gente atrapada de verdad,
											metida de verdad en su estancamiento.
											Se llaman ""quejicas que rechazan ayuda"".
											Seguro que conocen a gente así.
											Son los que, cuando les haces
una sugerencia,
											la rechazan con un ""bueno, no,
eso no funcionará porque...""
											""Bueno, no, imposible, no puedo hacerlo"".
											""Sí, quiero tener más amigos,
pero la gente es insoportable"".
									",How changing your story can change your life,Lori Gottlieb,16:25,"psychology,self,writing,storytelling,personal growth,communication,identity"
"
","
",How changing your story can change your life,Lori Gottlieb,16:25,"psychology,self,writing,storytelling,personal growth,communication,identity"
"
											(Laughter)
									","
											(Risas)
									",How changing your story can change your life,Lori Gottlieb,16:25,"psychology,self,writing,storytelling,personal growth,communication,identity"
"
","
",How changing your story can change your life,Lori Gottlieb,16:25,"psychology,self,writing,storytelling,personal growth,communication,identity"
"
											What they're really rejecting
											is an edit to their story
of misery and stuckness.
											And so, with these people,
I usually take a different approach.
											And what I do is I say something else.
											I say to them,
											""We're all going to die.""
											I bet you're really glad
I'm not your therapist right now.
											Because they look back at me
											the way you're looking back
at me right now,
											with this look of utter confusion.
											But then I explain that there's a story
											that gets written
about all of us, eventually.
											It's called an obituary.
											And I say that instead of being
authors of our own unhappiness,
											we get to shape these stories
while we're still alive.
											We get to be the hero
and not the victim in our stories,
											we get to choose what goes on the page
that lives in our minds
											and shapes our realities.
											I tell them that life is about deciding
which stories to listen to
											and which ones need an edit.
											And that it's worth the effort
to go through a revision
											because there's nothing more important
to the quality of our lives
											than the stories
we tell ourselves about them.
											I say that when it comes
to the stories of our lives,
											we should be aiming for our own
personal Pulitzer Prize.
									","
											Lo que realmente rechazan
											es la edición de su historia
de miseria y estancamiento.
											Así que a estas personas
me acerco de forma diferente.
											Y lo que hago es decirles algo más.
											Les digo:
											""Todos vamos a morir"".
											Apuesto a que Uds. están contentos
de no tenerme de sicóloga.
											Porque ellos me miran
											como Uds. me están mirando ahora
											absolutamente aturdidos.
											Pero entonces les explico
que hay una historia
											que al final se escribe
sobre todos nosotros.
											Se llama obituario.
											Y digo que en lugar de escribir 
nuestra propia infelicidad,
											debemos moldear esas historias
mientras todavía vivimos.
											Tenemos que ser el héroe
y no la víctima en nuestra historia,
											debemos elegir qué sucede en 
la página que vive en nuestra mente
											y forma nuestras realidades.
											Les digo que la vida se trata de decidir
qué historias hay que escuchar
											y cuáles necesitan una edición.
											Y que vale la pena esforzarse
por pasar por una revisión
											porque no hay nada más importante
para la calidad de vida
											que las historias que nos contamos
acerca de ellas.
											Les digo que cuando algo
influye en la historia de nuestra vida,
											deberíamos optar a nuestro
propio Premio Pulitzer personal.
									",How changing your story can change your life,Lori Gottlieb,16:25,"psychology,self,writing,storytelling,personal growth,communication,identity"
"
","
",How changing your story can change your life,Lori Gottlieb,16:25,"psychology,self,writing,storytelling,personal growth,communication,identity"
"
											Now, most of us aren't
help-rejecting complainers,
											or at least we don't believe we are.
											But it's a role
that is so easy to slip into
											when we feel anxious
or angry or vulnerable.
											So the next time
you're struggling with something,
											remember,
											we're all going to die.
									","
											Pero la mayoría no somos
quejicas que rechazan ayuda
											o, al menos, creemos que no lo somos.
											Pero es un rol en el que es muy fácil caer
											cuando estamos tensos,
enfadados o indefensos.
											Así que la próxima vez
que algo les agobie,
											recuerden:
											todos vamos a morir.
									",How changing your story can change your life,Lori Gottlieb,16:25,"psychology,self,writing,storytelling,personal growth,communication,identity"
"
","
",How changing your story can change your life,Lori Gottlieb,16:25,"psychology,self,writing,storytelling,personal growth,communication,identity"
"
											(Laughter)
									","
											(Risas)
									",How changing your story can change your life,Lori Gottlieb,16:25,"psychology,self,writing,storytelling,personal growth,communication,identity"
"
","
",How changing your story can change your life,Lori Gottlieb,16:25,"psychology,self,writing,storytelling,personal growth,communication,identity"
"
											And then pull out your editing tools
											and ask yourself:
											what do I want my story to be?
											And then, go write your masterpiece.
									","
											Echen mano a sus
herramientas de edición
											y pregúntense:
											""¿Cómo quiero que sea mi historia?
											Y luego, escriban su obra maestra.
									",How changing your story can change your life,Lori Gottlieb,16:25,"psychology,self,writing,storytelling,personal growth,communication,identity"
"
","
",How changing your story can change your life,Lori Gottlieb,16:25,"psychology,self,writing,storytelling,personal growth,communication,identity"
"
											Thank you.
									","
											Gracias.
									",How changing your story can change your life,Lori Gottlieb,16:25,"psychology,self,writing,storytelling,personal growth,communication,identity"
"
","
",How changing your story can change your life,Lori Gottlieb,16:25,"psychology,self,writing,storytelling,personal growth,communication,identity"
"
											(Applause)
									","
											(Aplausos)
									",How changing your story can change your life,Lori Gottlieb,16:25,"psychology,self,writing,storytelling,personal growth,communication,identity"
"
","
",How changing your story can change your life,Lori Gottlieb,16:25,"psychology,self,writing,storytelling,personal growth,communication,identity"
