es,tr,fr,de,title,speaker,duration,tags
"
											Las recompensas condicionadas funcionan muy bien
											para ese tipo de tareas,
											donde hay reglas sencillas y un claro objetivo
											que cumplir.
											Las recompensas, por su propia naturaleza,
											estrechan nuestro punto focal, concentran la mente.
											Es por eso que funcionan en muchos casos.
											Y por lo tanto, para tareas como éstas,
											un estrecho punto focal, donde sólo se ve el objetivo justo ahí,
											lo acerca directamente a él,
											funcionan realmente bien.
											Respecto al verdadero problema de la vela,
											usted no quiere verlo así.
											La solución no está aquí. La solución está en la periferia.
											Quiere mirar alrededor.
											Esa recompensa estrecha nuestro punto focal
											y restringe nuestra posibilidad.
									","
											Eğer-ise ödülleri çok işe yarar
											bu tür görevler için,
											yani basit kurallar ve gidilecek
											açık seçik bir hedef olduğunda.
											Ödüller, tam da doğaları gereği,
											dikkatimizi odaklamamızı ve zihnimizi yoğunlaştırmamızı sağlar.
											Bu yüzden pek çok durumda işe yararlar.
											Ve dolayısı ile, bu tür görevler için,
											tam orada olan hedefi gördüğünüz,
											doğrudan ona yöneldiğiniz dar bir odak,
											gerçekten işe yarar.
											Fakat gerçek mum probleminde
											böyle bakmak istemezsiniz.
											Çözüm tam orada değildir. Çözüm biraz daha kenardadır.
											Etrafa bakıyor olmak istersiniz.
											Bu ödül odağımızı daraltır
											ve olasılıklarımızı kısıtlar.
									","
											Les récompenses ""si, alors"" marchent vraiment bien
											pour ce type de tâches,
											où il y a des règles simples et un but clair
											à atteindre.
											Les récompenses, de par leur nature,
											restreignent notre vision, concentrent la pensée.
											C'est pourquoi elles marchent dans tellement de cas.
											Et donc, pour des tâches comme ça,
											une vision limitée où vous ne voyez que le but droit devant vous,
											et on fonce tout droit,
											les récompenses marchent vraiment bien.
											Mais pour le vrai problème de la bougie,
											vous ne voulez pas cette approche.
											La solution n'est pas là. La solution est à la périphérie.
											Vous devez explorer les alentours.
											Et cette récompense limite en réalité notre vision
											et restreint nos possibilités.
									","
											Wenn-dann-Belohungen funktionieren wirklich gut
											für die Arten von Aufgaben,
											bei denen es ein einfaches Regelwerk und ein klares Ziel
											gibt.
											Belohnungen begrenzen naturgemäß
											unser Blickfeld, konzentrieren unsere Gedanken.
											Deshalb funktionieren sie in so vielen Fällen.
											Für Aufgaben wie diese also
											funktioniert ein begrenztes Blickfeld, bei dem man nur das Ziel vor Augen hat
											und es geradewegs fokussiert,
											wirklich gut.
											Für das echte Kerzen-Problem jedoch
											sollte man nicht auf diese Art schauen.
											Die Lösung liegt nicht auf der Hand. Die Lösung ist im Umfeld.
											Man sollte sich umsehen.
											Diese Belohnung begrenzt tatsächlich unser Blickfeld
											und beschränkt unsere Möglichkeiten.
									",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
","
","
","
",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
											Déjenme decirles porqué esto es tan importante.
											En Europa Occidental,
											en muchas partes de Asia,
											en Norteamérica, en Australia,
											los empleados de oficinas están haciendo menos de
											esta clase de trabajo,
											y más de esta clase de trabajo.
											Esa rutina, basada en reglas, de trabajo analítico,
											ciertos tipos de contabilidad, ciertos tipos de análisis financiero,
											ciertos tipos de programación de computadores,
											han llegado a ser muy fácil subcontratarlos,
											y muy fácil automatizarlos.
											El software puede hacerlo más rápido.
											Los proveedores a bajo costo de todo el mundo pueden hacerlo más barato.
											Entonces, lo que realmente importa son
											las habilidades conceptuales, creativas e intuitivas.
									","
											Bunun neden bu kadar önemli olduğunu söyleyeyim.
											Batı Avrupa'da,
											Asya'nın pek çok yerinde,
											Kuzey Amerika'da ve Avustralya'da,
											beyaz yakalı işçiler
											daha az bu tür iş
											ve daha çok bu tür iş yapıyorlar.
											Bu rutin, kural tabanlı ve sol beyne yönelik iş,
											yani bazı muhasebe türleri, bazı finansal analiz türleri,
											bazı bilgisayar programlama türleri,
											dış kaynak kullanımı açısından çok kolaylaştı,
											kolayca otomatikleştirilebiliyor.
											Yazılım o tür işleri daha hızlı yapabiliyor.
											Dünyanın değişik yerlerindeki ucuz taşeronlar daha ucuza yapabiliyor.
											Bu yüzden artık önemli olan yetenekler sağ beyine yönelik olan,
											yaratıcı, kavramsal türde yetenekler.
									","
											Laissez-moi vous dire pourquoi c'est si important.
											En Europe de l'Ouest,
											dans une bonne partie de l'Asie,
											an Amérique du Nord, en Australie,
											les cols blancs font moins de
											ce genre de travail,
											et plus de ce genre de travail-là.
											Cette routine basée sur des règles, pour notre cerveau gauche,
											certains travaux de comptabilité ou d'analyse financière
											certains travaux de programmation informatique,
											sont devenus assez faciles à externaliser,
											assez faciles à automatiser.
											Le logiciel peut le faire plus vite.
											Les fournisseurs à bas coût autour du monde peuvent le faire moins cher.
											Donc ce qui compte, ce sont plutôt les compétences
											créatives et conceptuelles pour notre cerveau droit.
									","
											Lassen Sie mich Ihnen erklären, warum das so wichtig ist.
											In Westeuropa,
											in vielen Teilen Asiens,
											in Nordamerika, in Australien
											verrichten Büroangestellte weniger von
											dieser Art von Arbeit
											und mehr von dieser Art von Arbeit.
											Diese routinemäßige, regelbasierte Arbeit der linken Gehirnhälfte —
											bestimmte Arten der Buchführung, der Finanzanalyse,
											der Computerprogrammierung —
											lässt sich inzwischen sehr leicht outsourcen,
											sehr leicht automatisieren.
											Software kann es schneller erledigen.
											Billiganbieter auf der ganzen Welt können es günstiger erledigen.
											Worauf es wirklich ankommt, sind die Fähigkeiten der rechten Gehirnhälfte,
											die eher kreativer und konzeptioneller Natur sind.
									",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
","
","
","
",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
											Piensen en su propio trabajo.
											Piensen en su propio trabajo.
											¿Son los problemas que usted enfrenta, o aun los problemas
											que hemos estado hablando aquí?,
											¿son esas clases de problemas?¿tienen un conjunto claro de reglas,
											y una única solución? No.
											Las reglas son confusas.
											La solución, si es que existe,
											es sorprendente y no obvia.
											Todos en esta sala
											están lidiando con su propia versión
											del problema de la vela.
											En cuanto a los problemas de velas de cualquier índole,
											en cualquier campo,
											esas recompensas condicionadas,
											las cosas alrededor de las cuales hemos construido muchos de nuestros negocios,
											no funcionan.
									","
											Kendi işinizi düşünün.
											Kendi işinizi düşünün.
											Karşılaştığınız problemler, veya burada bahsettiğimiz
											problemler,
											bu tür problemler mi — açık seçik kuralları
											ve tek bir çözümleri mi var? Hayır.
											Kurallar gizemli.
											Ve çözüm, eğer bir çözüm varsa gerçekten,
											şaşırtıcı ve hiç de aşikar değil.
											Bu odadaki herkes
											kendi alanlarına özgü
											mum problemleri ile uğraşıyor.
											Ve her türlü mum problemi için,
											her alandaki bu tür problemler için,
											bu türden eğer-ise ödülleri,
											pek çok işimizi dayandırdığımız şeyler,
											işe yaramıyor.
									","
											Pensez à votre propre travail.
											Pensez à votre propre travail.
											Est-ce que les problèmes que vous rencontrez, ou même les problèmes
											dont nous parlons ici,
											est-ce que ces problèmes ont un ensemble de règles claires
											et une solution unique ? Non!
											Les règles sont mystifiantes.
											La solution, pour autant qu'il en existe une,
											est surprenante et pas évidente.
											Chacun dans cette salle
											est confronté à sa propre version
											du problème de la bougie.
											Et pour tout type de ""problème de la bougie""
											dans n'importe quel domaine,
											ces récompenses ""si, alors"",
											les choses autour desquelles nous avons construit tant d'entreprises,
											ne marchent pas.
									","
											Denken Sie an Ihre eigene Arbeit.
											Denken Sie an Ihre eigene Arbeit.
											Sind die Probleme, denen Sie begegnen, oder sogar die Probleme,
											über die wir hier reden,
											diese Art von Problemen — haben sie ein klares Regelwerk
											und eine einzige Lösung? Nein.
											Die Regeln sind verwirrend.
											Die Lösung, wenn es überhaupt eine gibt,
											ist überraschend und nicht offensichtlich.
											Jeder in diesem Raum
											hat mit seiner eigenen Version
											des Kerzen-Problems zu tun.
											Und für Kerzen-Probleme jeglicher Art,
											in jedem Bereich,
											funktionieren diese Wenn-dann-Belohnungen,
											um die wir so viele unserer Geschäfte aufgebaut haben,
											nicht.
									",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
","
","
","
",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
											Quiero decir que me vuelve loco.
											Y esto no es ... la cuestión es ésta.
											Esto no es un sentimiento.
											¿De acuerdo? Soy abogado. No creo en sentimientos.
											Esto no es una filosofía.
											Soy norteamericano. No creo en la Filosofía.
											(Risas)
											Es un hecho.
											O, como decimos en mi tierra natal de Washington D.C.,
											un hecho verdadero.
											(Risas)
											(Aplausos)
											Déjenme darles un ejemplo de lo que quiero decir.
											Déjenme ordenar las evidencias aquí.
											Porque no estoy contándoles un historia. Estoy presentando un caso.
									","
											Bu beni çıldırtıyor.
											Ve bu şu demek değil.
											Bu bir duygu değil.
											Tamam mı? Ben bir avukatım. Duygulara inanmam.
											Bu bir felsefe değil.
											Ben bir Amerikalıyım. Felsefeye inanmam.
											(Gülüşmeler)
											Bu bir gerçek.
											Veya, yaşadığım yer olan Washington D.C.'de dediğimiz gibi,
											hakiki bir gerçek.
											(Gülüşmeler)
											(Alkış)
											Ne demek istediğime dair bir örnek vereyim.
											Delilleri göstereyim.
											Çünkü size bir hikaye anlatmıyorum. Bir vaka sunuyorum.
									","
											Ça me rend dingue!
											Et ce n'est pas... voilà la chose :
											Ce n'est pas un sentiment.
											OK ? Je suis un avocat. Je ne crois pas aux sentiments.
											Ce n'est pas une philosophie.
											Je suis un Américain. Je ne crois pas à la philosophie.
											(Rires)
											C'est un fait.
											Ou comme on dit chez moi à Washington D.C.,
											un vrai fait.
											(Rires)
											(Applaudissements)
											Laissez-moi vous donner un exemple de ce que je veux dire.
											Laissez-moi marteler la preuve ici.
											Parce que je ne vous raconte pas une histoire. Je soutiens une cause.
									","
											Ich meine, das macht mich wahnsinnig.
											Und es ist nicht — jetzt kommt's.
											Dies ist kein Gefühl.
											Okay? Ich bin Anwalt. Ich glaube nicht an Gefühle.
											Dies ist keine Philosophie.
											Ich bin Amerikaner. Ich glaube nicht an Philosophie.
											(Gelächter)
											Dies ist eine Tatsache.
											Oder wie wir in meiner Heimatstadt in Washington D.C. sagen,
											eine wahre Tatsache.
											(Gelächter)
											(Applaus)
											Lassen Sie mich Ihnen einen Beispiel geben.
											Lassen Sie mich die Beweise sammeln.
											Ich erzähle Ihnen keine Geschichte. Ich möchte Beweise vortragen.
									",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
","
","
","
",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
											Señoras y señores del jurado, una evidencia:
											Dan Ariely, uno de los grandes economistas de nuestro tiempo,
											él y tres colegas, hicieron un estudio de algunos estudiantes del MIT.
											Les dieron a estos estudiantes del MIT un grupo de juegos.
											Juegos que involucraban creatividad,
											destrezas motoras, y concentración.
											Y les ofrecieron, por desempeño,
											tres niveles de recompensas.
											Pequeña recompensa, mediana recompensa, gran recompensa.
											¿De acuerdo? Si lo hace muy bien obtiene la mayor recompensa, mínimo.
											¿Que pasó? Mientras la tarea involucró solamente destreza mecánica
											los bonos funcionaron como se esperaba:
											cuanto mayor es el pago, mejor desempeño.
											¿De acuerdo? Pero una de la tareas requirió
											incluso mínima destreza mental,
											una recompensa mayor llevó a un desempeño peor.
									","
											Baylar ve bayanlar, sayın jüri, işte bazı deliller:
											Zamanımızın büyük ekonomistlerinden Dan Ariely
											ve üç arkadaşı MIT öğrencileri ile bir çalışma gerçekleştirdi.
											MIT öğrencilerine birkaç oyun verdiler.
											Yaratıcılık,
											motor beceriler ve odaklanma gerektiren oyunlar.
											Ve onlara gösterecekleri performans için
											üç seviyede ödüller teklif ettiler.
											Küçük ödül, orta ödül ve büyük ödül.
											Tamam mı? Eğer gerçekten iyi isen büyük ödülü alırsın ve daha kötü isen daha küçük ödül.
											Ne oldu? Söz konusu görev sadece mekanik becerileri içerdiği sürece
											ödüller beklenen etkiyi yarattı:
											Daha çok paraya daha iyi performans.
											Tamam mı? Ama görevlerden biri
											biraz bile daha çok bilişsel yetenek gerektirdiğinde
											daha çok ödül daha kötü performansa yol açtı.
									","
											Mesdames et messieurs du jury, quelques preuves :
											Dan Ariely, l'un des plus grands économistes contemporains,
											et trois de ses collègues ont effectué une étude sur certains étudiants du MIT.
											Ils ont donné à ces étudiants du MIT un tas de jeux.
											Des jeux qui impliquent la créativité,
											et la motricité, et la concentration.
											Et ils leur ont proposé pour leurs performances
											trois niveaux de récompenses.
											Petite récompense, moyenne récompense, grosse récompense.
											OK ? Si vous réussissez vraiment bien, vous recevez la grosse récompense, etc.
											Que s'est-il passé ? Tant que la tâche n'impliquait qu'un talent mécanique
											les bonus ont marché comme attendu :
											plus la paie était haute, meilleure était la performance.
											OK ? Mais dès qu'une tâche demandait
											un talent cognitif, même rudimentaire,
											une plus grosse récompense conduisait à de moins bonnes performances.
									","
											Meine Damen und Herren der Jury, einige Beweise:
											Dan Ariely, einer der großartigen Ökonomen unserer Zeit —
											er und drei Kollegen haben eine Studie an MIT-Studenten durchgeführt.
											Sie haben diesen MIT-Studenten einen Haufen Spiele gegeben.
											Spiele, die Kreativität beinhalteten,
											genauso wie motorische Fähigkeiten und Konzentration.
											Und gegen Leistung haben sie ihnen
											drei Stufen von Belohungen angeboten.
											Kleine Belohnung, mittlere Belohnung, große Belohnung.
											Okay? Wenn man wirklich gut abschneidet, erhält man die große Belohnung und so weiter.
											Was passierte? Solange die Aufgabe nur routinemäßige Fähigkeiten beinhaltete,
											funktionierten die Boni wie erwartet:
											je höher die Bezahlung, desto besser die Leistung.
											Okay? Aber sobald die Aufgabe
											auch nur ansatzweise kognitive Fähigkeiten verlangte,
											führte eine größere Belohnung zu schlechterer Leistung.
									",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
","
","
","
",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
											Entonces dijeron,
											""De acuerdo, veamos si hay algún prejuicio cultural aquí.
											Vamos a Madurai, India y probemos ésto.""
											El estándar de vida es más bajo.
											En Madurai, una recompensa que es modesta en Norteamérica,
											es más significativa allí.
											Lo mismo. Un grupo de juegos , tres niveles de recompensas.
											¿Qué pasó?
											Las personas a las que le ofrecieron el nivel medio de recompensa
											no lo hizo mejor que las que le ofrecieron la recompensa más baja.
											Pero, esta vez, las personas con más altas recompensas
											lo hicieron peor que todas.
											En ocho de las nueve tareas que examinamos a través de tres experimentos,
											los más altos incentivos llevaron al peor desempeño.
									","
											Onlar da şöyle dediler,
											""Pekala, bakalım burada kültüre yönelik bir fark var mı.
											Madurai'ye, Hindistan'a gidelim ve aynı deneyi tekrarlayalım.""
											Orada yaşam standardı çok daha düşük.
											Kuzey Amerika standartlarına göre vasat bir ödül
											Madurai'de çok daha anlamlıdır.
											Aynı düzenek. Bir avuç oyun ve üç farklı ödül.
											Ne olur?
											Orta seviyede ödül teklif edilen kişiler
											kendilerine daha küçük ödül teklif edilen kişilerden daha iyi yapamadı.
											Ancak bu sefer, en yüksek ödül teklif edilen kişiler
											en kötü performansı sergiledi.
											Üç deneydeki dokuz görevin sekizinde,
											daha yüksek teşvikler daha kötü performansa yol açtı.
									","
											Puis ils ont dit :
											""OK, voyons si nous avons une influence culturel ici.
											Allons à Madurai en Inde, et refaisons le test.""
											Le niveau de vie est plus bas.
											À Madurai, une récompense modeste en Amérique du Nord
											est plus significative.
											Même chose. Un tas de jeux, trois niveaux de récompenses.
											Qu'est-ce qui se passe?
											Les gens à qui l'on a proposé les récompenses moyennes
											n'ont pas fait mieux que ceux à qui l'on a proposé les petites récompenses.
											Mais cette fois, ceux à qui l'on a proposé les plus grosses récompenses...
											ont fait pire que tous.
											""Dans huit des neuf tâches examinées au cours de trois expériences,
											les incitations les plus hautes ont conduit aux pires performances.""
									","
											Anschließend sagten sie:
											""Okay, lassen Sie uns sehen, ob es hier irgendeine kulturelle Befangenheit gibt.
											Lassen Sie uns nach Madurai in Indien gehen und es ausprobieren.""
											Der Lebensstandard ist geringer.
											In Madurai ist eine in Nordamerika mäßige Belohnung
											bedeutungsvoller.
											Gleiche Abmachung. Ein Haufen Spiele, drei Stufen an Belohnungen.
											Was passiert?
											Die Leute, denen die mittlere Belohnung angeboten wurde,
											haben nicht besser abgeschitten als die Leute mit kleinen Belohnungen.
											Dieses Mal haben jedoch die Leute mit den höchsten Belohnungen
											am schlechtesten von allen abgeschnitten.
											Bei acht von neun Aufgaben, die wir in drei Experimenten untersucht haben,
											führten höhere Anreize zu schlechterer Leistung.
									",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
","
","
","
",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
											¿Es esto alguna forma de manipulada
											conspiración socialista que está sucediendo aquí?
											No. Estos son economistas del MIT,
											de Carnegie Mellon, de la Universidad de Chicago.
											¿Y saben quién auspició esta investigación?
											El Banco de la Reserva Federal de los Estados Unidos.
											Eso es la experiencia americana.
									","
											Bu bir tür dokunaklı
											sosyalist komplosu filan mı?
											Hayır. Bunlar MIT'den,
											Carnegie Mellon'dan ve Chicago Üniversitesi'nden ekonomistler.
											Peki bu çalışmanın sponsoru kimdi biliyor musunuz?
											Amerika Birleşik Devletleri Merkez Bankası.
											Bu Amerikan deneyimi.
									","
											Dis donc, n'y aurait-il pas
											une conspiration socialiste là-dessous ?
											Non. Ce sont des économistes du MIT,
											de Carnegie Mellon, de l'Université de Chicago.
											Et savez-vous qui a financé cette recherche ?
											La Réserve Fédérale des États-Unis.
											C'est une expérience américaine.
									","
											Ist dies eine Art gefühlsduseliger,
											sozialistischer Verschwörung?
											Nein. Dies sind Ökonomen vom MIT,
											von der Carnegie Mellon, von der Universität von Chicago.
											Und wissen Sie, wer diese Untersuchung gefördert hat?
											Die Notenbank der Vereinigten Staaten.
											Das ist die amerikanische Erfahrung.
									",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
","
","
","
",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
											Vamos al otro lado del océano al London School of Economics.
											LSE, London School of Economics.
											Alma mater de 11 Premios Nobel en Economía.
											Centro de formación de grandes pensadores de la economía
											como George Soros y Friedrick Hayek,
											y Mick Jagger. (Risas)
											El mes pasado, tan sólo el mes pasado,
											los economistas de LSE analizaron 51 estudios
											de programas que pagaban bonos por desempeño dentro de las compañías.
											Los economistas dijeron, ""Consideramos que los incentivos económicos
											pueden resultar en un impacto negativo sobre el desempeño general"".
									","
											Gidip bir de London School of Economics'e bakalım.
											LSE, London School of Economics.
											Ekonomi dalında Nobel kazanmış 11 ekonomistin çıktığı okul.
											Büyük ekonomi düşünürlerini yetiştiren yer:
											George Soros, Friedrich Hayek
											ve Mick Jagger gibi. (Gülüşmeler)
											Geçen ay, tam da geçen ay,
											LSE'deki ekonomistler, şirketlerdeki performans üzerinden
											ödeme yapılan tesislerle ilgili 51 araştırmaya baktılar.
											Oradaki ekonomistler şöyle dedi, ""Görüyoruz ki finansal teşvikler
											genel performans üzerinde olumsuz etkiye yol açabiliyor.""
									","
											Traversons l'étang jusqu'à l'École d'Économie de Londres.
											LSE, London School of Economics.
											L'alma mater de 11 lauréats du prix Nobel d'économie.
											Lieu de formation de grands penseurs économiques
											comme George Soros, et Friedrich Hayek,
											et Mick Jagger. (Rires)
											Le mois dernier, juste le mois dernier,
											les économistes de la LSE ont examiné 50 études
											de systèmes de rémunération à la performance dans des entreprises.
											Voilà ce que ces économistes ont dit: ""Nous avons trouvé que les incitations financières
											peuvent causer un impact négatif sur la performance globale.""
									","
											Lassen Sie uns über den Teich zur London School of Economics gehen.
											LSE, London School of Economics.
											Die Universität mit 11 Nobelpreisträgern in Ökonomie.
											Das Trainingsgelände großer ökonomischen Vordenker
											wie George Soros, Friedrich von Hayek
											und Mick Jagger. (Gelächter)
											Letzten Monat, erst letzten Monat
											haben Ökonomen der LSE 51 Studien
											über Betriebsstätten mit leistungsabhäniger Bezahlung innerhalb von Unternehmen untersucht.
											Hier ist, was die Ökonomen herausfanden: ""Wir stellen fest, dass finanzielle Anreize
											einen negativen Einfluss auf die Gesamtleistung haben können.""
									",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
","
","
","
",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
											Hay una discordancia entre lo que la ciencia dice
											y lo que las empresas hacen.
											Y lo que me preocupa, mientras estamos junto a los escombros
											del colapso de la economía,
											es que muchas organizaciones
											están tomando sus decisiones,
											sus políticas acerca del talento y la gente,
											basadas en presunciones que están obsoletas, sin analizar,
											y enraizadas más en el folklore que en la ciencia.
											Y si realmente queremos salir de este desorden económico,
											y si realmente queremos alto desempeño en esas
											tareas esenciales del siglo XXI,
											la solución no es más de las cosas equivocadas.
											Atraer a las personas con una zanahoria más dulce,
											o amenazarlas con un palo afilado.
											Necesitamos una perspectiva completamente nueva.
									","
											Bilimin bildiği ile
											iş dünyasının yaptığı arasında bir uyumsuzluk var.
											Ve beni üzen şey, bir ekonomik çöküşün
											enkazı üzerinde dururken,
											pek çok kurum
											kararlarını verirken,
											yetenekler ve insanlar hakkında politika belirlerken,
											modası geçmiş, test edilmemiş
											ve bilimden çok geleneklere ait varsayımlara dayanarak hareket ediyor.
											Ve eğer bu ekonomik karmaşadan kurtulmayı gerçekten istiyorsak,
											ve eğer 21. yüzyıldaki bu belirleyici işlerde
											gerçekten yüksek performans istiyorsak,
											çözüm yanlış şeyleri daha fazla yapmak değildir.
											İnsanları daha tatlı havuçlarla baştan çıkarmak,
											veya daha keskin bir çubukla tehdit etmek değildir.
											Yepyeni bir yaklaşıma ihtiyacımız var.
									","
											Il y a une divergence entre ce que la science sait
											et ce que le monde des affaires fait.
											Et ce qui m'inquiète, alors que nous sommes dans les décombres
											d'une économie effondrée,
											c'est que trop d'organisations
											prennent leurs décisions,
											leurs politiques sur le talent et les gens,
											en se basant sur des hypothèses dépassées, non vérifiées,
											et enracinées plutôt dans le folklore que dans la science.
											Et si nous voulons vraiment sortir de cette pagaille économique,
											et si nous voulons vraiment de hautes performances
											sur les tâches propres au 21ème siècle,
											la solution n'est pas de faire plus des mauvaises choses.
											D'attirer les gens avec des carottes plus douces
											ou de les menacer avec un bâton plus pointu.
											Il nous faut une approche entièrement nouvelle.
									","
											Es gibt ein Ungleichgewicht zwischen dem, was die Wissenschaft weiß,
											und dem, was die Geschäftswelt tut.
											Und was mich am meisten besorgt, während ich hier im Schutt
											des wirtschaftlichen Kollaps stehe, ist,
											dass zu viele Organisationen
											ihre Entscheidungen treffen,
											ihre Grundsätze über Talent und Menschen aufstellen,
											basierend auf überholten und ungeprüften Annahmen,
											die mehr im Volkstum als in der Wissenschaft begründet sind.
											Und wenn wir wirklich diesem ökonomischen Durcheinander entfliehen wollen,
											und wenn wir wirklich hohe Leistung bei diesen
											definitorischen Aufgaben des 21. Jahrhunderts möchten,
											ist es keine Lösung, noch mehr Falsches zu tun —
											die Menschen mit einem süßeren Zuckerbrot zu locken
											oder ihnen mit einer schärferen Peitsche zu drohen.
											Wir benötigen einen völlig neuen Denkansatz.
									",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
","
","
","
",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
											Y las buenas noticias acerca de todo esto es que los científicos
											que han estudiado la motivación, nos la han ofrecido.
											Es una perspectiva construida sobre todo en la motivación intrínseca,
											alrededor del deseo de hacer cosas porque importan,
											porque nos gustan, porque son interesantes,
											porque son parte de algo importante.
											Y en mi opinión, ese nuevo sistema operativo de nuestros negocios
											gira en torno a tres elementos:
											autonomía, maestría y propósito.
											Autonomía, el impulso que dirige nuestras propias vidas.
											Maestría, el deseo de ser mejor y mejor en algo que importa.
											Propósito, la intención de hacer lo que hacemos
											al servicio de algo más grande que nosotros mismos.
											Estos son los ladrillos de un sistema operativo completamente nuevo
											para nuestros negocios.
									","
											Ve tüm bunlarla ilgili iyi haberler var, bunun üzerine çalışan bilimciler
											motivasyonla ilgili yeni bir yaklaşım sunuyorlar.
											Bu yaklaşım içsel motivasyona dayanıyor daha çok.
											Bir şeyleri önemli olduğu için yapmaya,
											sevdiğimiz için, ilginç olduğu için yapmaya,
											önemli bir şeyin parçası olduğu için yapmaya.
											Ve bana göre, yeni iş işletim sistemimiz
											üç öğe etrafında dönüyor:
											özerklik, ustalık ve amaç.
											Özerklik, kendi hayatımızı yönetme isteği.
											Ustalık, gerçekten anlamlı olan bir şeyde gittikçe daha iyi seviyeye gelmek.
											Amaç, bizden daha büyük olan bir şeyin
											hizmetinde bir şeyler gerçekleştirme ihtiyacı.
											Bunlar işimiz için yepyeni bir işletim sisteminin
											yapı taşları.
									","
											Et les bonnes nouvelles à ce sujet sont que les scientifiques
											qui ont étudié la motivation nous ont donné cette nouvelle approche.
											C'est une approche plutôt basée sur la motivation intrinsèque.
											Sur l'envie de faire des choses parce qu'elles importent,
											parce que nous les aimons, parce que c'est intéressant,
											parce que ça fait partie de quelque chose d'important.
											Et à mon avis, ce nouveau système de fonctionnement de nos entreprises
											tourne autour de trois éléments :
											l'autonomie, la maîtrise et la pertinence.
											L'autonomie : le désir de diriger nos propres vies.
											La maîtrise : l'aspiration de se surpasser sur quelque chose qui compte.
											La pertinence : l'envie de faire ce que nous faisons
											au service de quelque chose qui nous dépasse.
											Ce sont les briques d'un système de fonctionnement entièrement nouveau
											pour nos entreprises.
									","
											Und die gute Nachricht über all das ist, dass die Wissenschaftler,
											die die Motivation erforschen, uns einen neuen Denkansatz gegeben haben.
											Es ist ein Denkansatz, der viel mehr von der intrinsischen Motivation Gebrauch macht —
											Gebrauch vom Wunsch danach, Dinge zu tun, weil sie von Bedeutung sind,
											weil wir sie mögen, weil sie interessant sind,
											weil sie Teil von etwas Wichtigem sind.
											Und meiner Meinung nach dreht sich dieses neue Betriebssystem für unsere Geschäfte
											um drei Elemente:
											Autonomie, Überlegenheit und Bestimmung.
											Autonomie: der Drang, unser Leben eigenständig zu lenken.
											Überlegenheit: der Wunsch, besser und besser bei etwas Bedeutungsvollem zu werden.
											Bestimmung: die Sehnsucht zu tun, was wir
											im Dienste von etwas Größerem als wir selbst tun.
											Dies sind die Bausteine eines völlig neuen Betriebssystems
											für unsere Geschäfte.
									",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
","
","
","
",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
