en,es,tr,fr,title,speaker,duration,tags
"
											I remember, I was telling one of the guys,
											""Hey, mate, look, I really want 
to learn how to surf.""
											And he's like, ""Yassmin, I don't
know how you can surf
											with all that gear you've got on,
											and I don't know any women-only beaches.""
											And then, the guy came up 
with a brilliant idea,
											he was like, ""I know, you run
that organization
											Youth Without Borders, right?
											Why don't you start a clothing line
for Muslim chicks in beaches.
											You can call it 
Youth Without Boardshorts.""
											(Laughter)
											And I was like, ""Thanks, guys.""
											And I remember another bloke 
telling me that
											I should eat all the yogurt I could
											because that was the only culture 
I was going to get around there.
									","
											Me acuerdo que le decía
a uno de los chicos,
											""Oye, colega, quiero
aprender a surfear"".
											Y me decía: ""Yassmin, no sé
cómo vas a surfear
											con todo esa equipo que llevas,
											Y no conozco ninguna playa
solo para mujeres"".
											Y entonces, el chico vino
con una idea brillante,
											algo así como, ""Sé que
diriges esa organización
											Jóvenes sin Fronteras, ¿no?
											¿Por qué no creas una línea de ropa
de playa para jóvenes musulmanas
											Puedes llamarla 
""Juventud Sin Bañadores"".
											(Risas)
											Y le dije, ""Gracias, chicos"".
											Y recuerdo a otro chico que me dijo
											que debo comer todo el yogur que pueda
											porque esa era la única cultura
en la cual me iba a mover.
									","
											Hatırlıyorum, adamın birisine şöyle dedim:
											""Hey, dostum, sörf yapmayı
gerçekten öğrenmek istiyorum.""
											O da: ""Yasmin tüm bu üzerindekilerle
											nasıl sörf yapabilirsin bilmiyorum
											ve kadınlara özel bir sahil de bilmiyorum.""
											Sonra adamın aklına
harika bir fikir geldi.
											Dedi ki: ""Biliyorum, sen
Sınır Tanımayan Gençler'in
											başındasın, değil mi?
											Neden sahillerdeki Müslüman kadınlar için
bir giyim markası oluşturmuyorsun?
											Adını da Sörf Şortu Olmayan
Gençler koyabilirsin.""
											(Gülüşler)
											Ben de,""Teşekkürler, beyler."" dedim.
											Bir keresinde de adamın biri
											yiyebildiğim kadar
yoğurt yememi söyledi
											çünkü orada bulabileceğim
tek kültür buydu.
									","
											Je me revois dire à un des gars
											« Hé, mec, j'ai vraiment envie
d'apprendre à surfer. »
											Il a dit : « Yassmin je ne vois pas
comment tu peux surfer
											avec tout ce barda sur toi,
											et je ne connais pas
de plages réservées aux femmes. »
											Et puis le gars a trouvé
une idée brillante
											Il m'a dit : « Tu diriges 
cette organisation,
											Jeunesse Sans Frontière, non ?
											Pourquoi tu ne crées pas une ligne
de vêtements de plage pour musulmanes ?
											Tu peux l'appeler
« Jeunesse Sans Short de Bain. »
											(Rires)
											Et j'étais là : « Merci les gars. »
											Et je me rappelle d'un autre gars
qui me disait que je devrais
											manger autant de yaourt que possible
											parce que c'était toute la culture
que j'allais trouver là-bas.
									",What does my headscarf mean to you?,Yassmin Abdel-Magied,14:01,"TEDx,activism,culture,religion,women"
"
","
","
","
",What does my headscarf mean to you?,Yassmin Abdel-Magied,14:01,"TEDx,activism,culture,religion,women"
"
											But, the problem is, it's kind of true
											because there's an intense 
lack of diversity in our workforce,
											particularly in places of influence.
											Now, in 2010, 

											The Australian National University
did an experiment
											where they sent out
4,000 identical applications
											to entry level jobs, essentially.
											To get the same number of interviews
as someone with an Anglo-Saxon name,
											if you were Chinese, you had 
to send out 68 percent more applications.
											If you were Middle Eastern —
Abdel-Magied —
											you had to send out 64 percent,
											and if you're Italian, 
you're pretty lucky,
											you only have to send out 12 percent more.
											In places like Silicon Valley,
it's not that much better.
											In Google, they put out 
some diversity results
											and 61 percent white, 30 percent Asian
and nine, a bunch of blacks, Hispanics,
											all that kind of thing.
											And the rest of the tech world
is not that much better
											and they've acknowledged it,
											but I'm not really sure
what they're doing about it.
									","
											Pero, el problema es
que es un tanto verdad
											porque hay una gran falta de
diversidad en nuestro mundo laboral,
											particularmente en puestos de influencia.
											Ahora, en 2010,
											La Universidad Nacional de Australia
hizo un experimento
											donde se enviaron
4000 solicitudes idénticas
											para puestos de trabajo
no cualificados, esencialmente.
											Para obtener el mismo
número de entrevistas
											que alguien con un nombre anglosajón,
											si fueran chinos, tendrían que 
enviar un 68 % más de solicitudes.
											Si fueran de Medio Oriente
—Abdel-Magied—
											deberían enviar un 64 % más,
											y si fueran italianos, 
es muy afortunado,
											es suficiente con enviar
solo un 12 % más.
											En lugares como Silicon Valley,
no es mucho mejor.
											En Google, publicaron
los datos de diversidad:
											el 61 % son blancos,
el 30 % asiáticos,
											y el 9 % negros, hispanos,
											todo ese tipo de gente.
											En el resto del mundo de la
tecnología no es mucho mejor,
											lo reconocen,
											pero no estoy realmente segura
qué están haciendo al respecto.
									","
											Fakat asıl problem bunun doğru olması,
											çünkü işgücümüzde
aşırı bir çeşitlilik eksikliği var,
											özellikle de etki alanlarında.
											2010 yılında,
											Avustralya Ulusal Üniversitesi bir deneyde
											4.000 birbirinin aynısı başvuru gönderdi.
											İlk iş deneyimi için.
											İngiliz isimli birisiyle aynı
sayıda görüşme yapabilmek için,
											eğer Çinli isen yüzde 68 daha fazla
başvuru göndermek zorundasın.
											Eğer Ortadoğulu isen —
Abdülmecid —
											yüzde 64 daha fazla göndermelisin
											ve eğer İtalyan isen,
oldukça şanslısın,
											sadece yüzde 12 fazla göndermen gerekiyor.
											Silikon Vadisi gibi yerlerde,
durum o kadar da iyi değil.
											Google çeşitlilik oranlarını açıkladı.

											Yüzde 61 beyaz, yüzde 30 Asyalı
ve yüzde 9 siyah, İspanyol vs.
											gibi bir sonuç vardı.
											Ve geri kalan teknoloji
dünyası bundan daha iyi değil
											ve bunu kabul de ediyorlar
											fakat bununla ilgili ne
yaptıklarından pek emin değilim.
									","
											Et le problème
c'est que c'était assez vrai,
											parce qu'on manque cruellement
de diversité dans nos employés,
											surtout à des postes influents.
											En 2010,
											l'Université Nationale australienne
a fait un test
											en envoyant 4 000 candidatures identiques
											à des postes en bas de l'échelle
pour la plupart.
											Pour obtenir le même nombre d'entretiens
que quelqu'un avec un nom anglo-saxon
											vous devez envoyer 68% de candidatures
en plus si vous êtes Chinois.
											Si vous êtes du Moyen-Orient
...Abdel-Magied...
											vous devez en envoyer 64% de plus
											et si vous êtes Italien
vous avez de la chance
											vous ne devez en envoyer 
que 12% supplémentaires.
											Dans la Silicon Valley
ce n'est pas tellement mieux.
											Des résultats de diversité
sont sortis sur Google
											et il y a 61% de Blancs, 30% d'Asiatiques
et quelques 9% de Noirs, d'Hispaniques
											et de tous les autres.
Et ce n'est pas bien mieux
											dans le reste du secteur de 
la technologie, ils l'ont admis,
											mais je ne suis pas sûre
qu'ils fassent grand chose.
									",What does my headscarf mean to you?,Yassmin Abdel-Magied,14:01,"TEDx,activism,culture,religion,women"
"
","
","
","
",What does my headscarf mean to you?,Yassmin Abdel-Magied,14:01,"TEDx,activism,culture,religion,women"
"
											The thing is, it doesn't trickle up.
											In a study done by Green Park,
											who are a British senior exec supplier,
											they said that over half
of the FTSE 100 companies
											don't have a nonwhite leader
at their board level,
											executive or non-executive.
											And two out of every three
don't have an executive
											who's from a minority.
											And most of the minorities 
that are at that sort of level
											are non-executive board directors.
											So their influence isn't that great.
									","
											Y no tienen ningún efecto.
											En un estudio realizado por Green Park,
											—un proveedor británico
importante de altos ejecutivos—
											arrojó que más de la mitad
de las empresas FTSE 100
											no tienen un líder no blanco
en su junta directiva,
											ejecutivo o no ejecutivo.
											Y dos de cada tres
no tienen un ejecutivo
											que pertenezca a una minoría.
											Y la mayoría de las minorías que 
se encuentran en ese tipo de nivel
											son consejeros no ejecutivos.
											Así que no tiene mucha influencia.
									","
											Mesele şu ki, bu her yerde var.
											İngiliz üst düzey yönetici tedarik eden
											Green Park tarafından
yapılan bir çalışmada,
											FTSE 100 şirketlerinin
yarısından fazlasının
											üst yönetiminde beyaz olmayan
bir başkanın olmadığı ortaya çıktı.
											idari veya bağımsız.
											Her üçünden ikisinde ise azınlıktan olan
											bir yönetici hiç yok.
											Azınlıktan olanların çoğu ise
											bağımsız yönetim kurulu
üyesi seviyesinde.
											Yani etkileri o kadar da büyük değil.
									","
											Le truc,
c'est que ça n'évolue pas au sommet.
											Une étude réalisée par Green Park,
											un fournisseur
de cadres supérieurs en Grande-Bretagne,
											montre que plus de la moitié
des 100 plus grandes entreprises
											n'ont que des directeurs blancs
dans leurs rangs,
											exécutifs ou non.
											Et deux sur trois n'ont pas de cadres
											issus d'une minorité.
											Et la plupart de ceux
qui ont réussi à atteindre ce niveau
											sont des directeurs non-exécutifs.
											Ils n'ont donc pas beaucoup d'influence.
									",What does my headscarf mean to you?,Yassmin Abdel-Magied,14:01,"TEDx,activism,culture,religion,women"
"
","
","
","
",What does my headscarf mean to you?,Yassmin Abdel-Magied,14:01,"TEDx,activism,culture,religion,women"
"
											I've told you a bunch of terrible things.
											You're like, ""Oh my god, how bad is that?
What can I do about it?""
											Well, fortunately,
											we've identified that there's a problem.
											There's a lack of opportunity,
and that's due to unconscious bias.
											But you might be sitting 
there thinking,
											""I ain't brown. What's that got
to do with me?""
											Let me offer you a solution.
											And as I've said before,
											we live in a world where
we're looking for an ideal.
											And if we want to create a world
											where the circumstances
of your birth don't matter,
											we all have to be part of the solution.
											And interestingly, the author
of the lab resume experiment
											offered some sort of a solution.
											She said the one thing that brought
the successful women together,
											the one thing that they had in common,
											was the fact that they had good mentors.
									","
											Les he contado muchas cosas terribles.
											Y piensan, ""Dios mío, es horrible:
¿Qué puedo hacer al respecto?""
											Bueno, por suerte,
											hemos identificado que hay un problema.
											Hay falta de oportunidades y eso 
se debe al sesgo inconsciente.
											Pero podrían estar
sentados allí pensando:
											""No soy de color.
¿Qué tiene esto que ver conmigo?""
											Permítanme ofrecerles una solución.
											Y como he dicho antes,
											vivimos en un mundo donde
estamos buscando un ideal.
											Y si queremos crear un mundo
											donde las circunstancias
del nacimiento no importen,
											todos tenemos que ser
parte de la solución.
											Y curiosamente, la autora 
del experimento del currículum
											ofreció una solución.
											Dijo que en lo único en que
coincidían las mujeres de éxito,
											lo único que tenían en común,
											fue el hecho de haber tenido
buenos mentores.
									","
											Size bir sürü kötü şey anlattım.
											Siz de, ""Aman Tanrım, ne kadar da kötü.
Bununla ilgili ne yapabilirim?"" der gibi oldunuz.
											Neyse ki,
											bir sorun olduğunun farkına vardık.
											Ortada bilinçsiz önyargıdan kaynaklanan
bir fırsat mahrumiyeti var.
											Fakat orada otururken
şöyle düşünüyor olabilirsiniz:
											""Ben kahverengi değilim.
Bunun benimle ne alakası var?""
											Size bir çözüm sunayım.
											Ve önceden dediğim gibi,
											bir idealin peşinde olduğumuz
bir dünyada yaşıyoruz.
											Ve eğer doğum şartlarının
											önemsiz olduğu
bir dünya yaratmak istiyorsak
											hepimiz çözümün bir parçası olmalıyız.
											Ve ilginçtir ki laboratuvar
özgeçmişi deneyinin yazarı
											bir çeşit çözüm sundu.
											Dediğine göre başarılı kadınları
bir araya getiren tek şey,
											ortak sahip oldukları tek şey,
											iyi akıl hocalarına sahip olmak.
									","
											Je vous ai dit pas mal de trucs horribles.
											Vous vous dites :
											« Mon dieu, c'est affreux !
Qu'est-ce que je peux faire ? »
											Heureusement,
											nous avons vu qu'il y avait un problème.
											Les opportunités manquent
et c'est dû aux préjugés inconscients.
											Mais vous vous dites peut-être:
											« Je ne suis pas noir.
Qu'est-ce que ça peut me faire ? »
											Je vais vous le dire.
											Comme je l'ai déjà dit,
											nous vivons dans un monde
où nous recherchons un idéal.
											Et si nous voulons créer un monde
											où nos origines
n'ont pas d'importance
											nous devons tous participer à la solution.
											Et l'auteur de l'expérience
sur les C.V. de laboratoire
											a trouvé un début de solution.
											Elle a dit que ce qui rassemblait
les femmes qui ont réussi
											l'unique chose qu'elles ont en commun
											était qu'elles avaient de bons mentors.
									",What does my headscarf mean to you?,Yassmin Abdel-Magied,14:01,"TEDx,activism,culture,religion,women"
"
","
","
","
",What does my headscarf mean to you?,Yassmin Abdel-Magied,14:01,"TEDx,activism,culture,religion,women"
"
											So mentoring, we've all kind of
heard that before,
											it's in the vernacular.
											Here's another challenge for you.
											I challenge each and every one of you
to mentor someone different.
											Think about it.
											Everyone wants to mentor someone
who kind of is familiar,
											who looks like us,
											we have shared experiences.
											If I see a Muslim chick 
who's got a bit of attitude,
											I'm like, ""What's up? We can hang out.""
											You walk into a room and there's someone
who went to the same school,
											you play the same sports,
											there's a high chance that you're
going to want to help that person out.
											But for the person in the room
who has no shared experiences with you
											it becomes extremely difficult 
to find that connection.
									","
											Así que la tutoría, todos
hemos oído eso antes,
											es algo propio.
											Aquí hay otro reto para Uds.
											Les reto a todos y cada uno de Uds.
a guiar a alguien diferente.
											Piensen en ello.
											Todo el mundo quiere ser mentor
de alguien que le resulta familiar,
											que se parece a nosotros,
con el que compartimos experiencias.
											Si veo a una chica musulmana
con algo de actitud, diría:
											""¿Qué pasa? ¿Quedamos?""
											Si entran en una habitación y hay
alguien que fue a la misma escuela,
											que practica los mismos deportes,
											hay gran probabilidad
de que quiera ayudarla.
											Pero para la persona
en la habitación
											que no tiene experiencias
compartidas con Uds.,
											se vuelve extremadamente difícil
encontrar esa conexión.
									","
											Akıl hocalığını hepimiz duymuşuzdur,
											anadilde olan bir kelime.
											Size zor bir görev daha.
											Her birinizi farklı bir kişiye akıl hocalığı
yapmaya davet ediyorum.
											Bunu bir düşünün.
											Herkes tanıdık birisine
akıl hocalığı yapmak ister,
											kendine benzeyen,
											deneyim paylaştığı kişilere.
											Benim gibi bir
müslüman bir kız görsem
											""Naber? Hadi takılalım."" derim.
											Bir odaya giriyorsunuz ve
orada aynı okulda okuduğunuz,
											aynı sporla uğraştığınız birisi varsa,
											büyük ihtimalle o kişiye
yardım etmek isteyeceksinizdir.
											Ama sizinle aynı tecrübeyi
paylaşmamış bir kişi ile
											o bağlantıyı kurmak oldukça zor olur.
									","
											Nous avons tous entendu parler de mentors
											c'est chose courante.
											Voici un nouveau défi pour vous.
											Je vous défie tous et toutes
de conseiller quelqu'un de différent.
											Pensez-y.
											Nous voulons tous conseiller
quelqu'un qui nous semble familier,
											qui nous ressemble,
											avec qui on partage des choses.
											Si je vois une musulmane mal se comporter
											Je lui dis « Ça va ? On peut parler. »
											Vous entrez dans une pièce
où quelqu'un a été à l'école avec vous,
											qui fait les mêmes sports,
											il y a de fortes chances pour que
vous vouliez aider cette personne.
											Mais pour la personne dans la pièce
qui n'a pas de point commun avec vous,
											c'est très difficile
de retrouver la même envie.
									",What does my headscarf mean to you?,Yassmin Abdel-Magied,14:01,"TEDx,activism,culture,religion,women"
"
","
","
","
",What does my headscarf mean to you?,Yassmin Abdel-Magied,14:01,"TEDx,activism,culture,religion,women"
"
											The idea of finding someone 
different to mentor,
											someone who doesn't come
from the same background as you,
											whatever that background is,
											is about opening doors 
for people who couldn't even get
											to the damn hallway.
									","
											La idea de encontrar
a alguien diferente al mentor,
											alguien que no viene
del mismo entorno,
											cualquiera que sea este,
											es abrir puertas para la gente
que no podía ni siquiera llegar
											al bendito pasillo.
									","
											Başka birisine akıl hocalığı yapma fikri,
											sizinle aynı arka plana sahip olmayan
bir kişiye akıl hocalığı yapmak,
											arka planı her ne ise,
											lanet koridora bile gidemeyen insanlar için
											kapılar açmaktır.
									","
											Trouver quelqu'un
de différent à conseiller,
											quelqu'un qui ne vient pas
du même milieu que vous,
											quel que soit ce milieu,
											revient à ouvrir des portes
aux gens qui ne pouvait même pas
											atteindre la fichue entrée.
									",What does my headscarf mean to you?,Yassmin Abdel-Magied,14:01,"TEDx,activism,culture,religion,women"
"
","
","
","
",What does my headscarf mean to you?,Yassmin Abdel-Magied,14:01,"TEDx,activism,culture,religion,women"
"
											Because ladies and gentlemen,
the world is not just.
											People are not born 
with equal opportunity.
											I was born in one of the poorest
cities in the world, Khartoum.
											I was born brown, I was born female,
											and I was born Muslim in a world
that is pretty suspicious of us
											for reasons I can't control.
											However, I also acknowledge the fact
that I was born with privilege.
											I was born with amazing parents,
											I was given an education
											and had the blessing
of migrating to Australia.
											But also, I've been blessed
with amazing mentors
											who've opened doors for me 
that I didn't even know were there.
											A mentor who said to me,
											""Hey, your story's interesting.
											Let's write something about it
so that I can share it with people.""
											A mentor who said,
											""I know you're all those things that don't
belong on an Australian rig,
											but come on anyway.""
											And here I am, talking to you.
									","
											Porque señoras y señores,
el mundo no es justo.
											Las personas no nacen con 
igualdad de oportunidades.
											Nací en una de las ciudades
más pobres del mundo, Jartum.
											Nací marrón, nací mujer,
											y nací musulmana en un mundo que 
sospecha bastante de nosotros
											por razones que no puedo controlar.
											Sin embargo, también reconozco
el hecho de nacer con privilegios.
											Nací con unos padres increíbles,
											me dieron una educación
											y tuve la suerte de emigrar a Australia.
											Pero también, he sido afortunada
con mentores increíbles
											que abrieron puertas para mí, que 
ni siquiera sabía que estaban allí.
											Un mentor que me dijo:
""Oye, es interesante tu historia,
											vamos a escribir algo al respecto para 
que pueda compartirlo con la gente"".
											Otro dijo:
											""Sé que representas todas esas cosas
											que no se encuentran en una plataforma
australiana pero vamos a intentarlo"".
									","
											Çünkü hanımlar ve beyler,
dünya adil değil.
											İnsanlar eşit fırsatlarla doğmuyor.
											Dünya'nın en fakir şehirlerinden
biri olan Hartum'da doğdum.
											Kahverengi doğdum, kadın olarak doğdum
											ve kontrol edemediğim nedenlerden dolayı
											bizden şüphe edilen bir dünyaya
Müslüman olarak doğdum.
											Lakin ayrıcalıklı doğduğum
gerçeğini de kabul ediyorum.
											Harika bir ailede doğdum,
											eğitim gördüm
											ve Avustralya'ya göç etme
nimetine sahip oldum.
											Ayrıca, var olduğunu bile
bilmediğim kapıları
											bana açan harika akıl hocalarına sahiptim.
											Bir akıl hocam şöyle dedi:
											""Hey, hikayen ilginç.
											Haydi bununla ilgili bir şeyler yazalım,
ben de bunu insanlarla paylaşırım.""
											Bir akıl hocam şöyle dedi:
											""Bu üzeridekilerin Avustralya'ya
ait olmadığını biliyorum,
											ama neyse haydi gel.""
											Ve işte buradayım, 
sizinle konuşuyorum.
									","
											Parce que, Mesdames et Messieurs,
le monde est injuste.
											On ne naît pas
tous avec les mêmes chances.
											Je suis née dans l'une des plus pauvres
villes du monde : Khartoum.
											Je suis née noire, je suis une femme,
											et je suis musulmane dans un monde
où on se méfie de cette religion
											pour des raisons que je ne contrôle pas.
											Mais je reconnais aussi
que je suis née avec des privilèges.
											Mes parents sont géniaux,
											j'ai reçu une bonne éducation,
											et j'ai eu l'immense chance
d'immigrer en Australie.
											J'ai aussi eu la chance
d'avoir des mentors géniaux
											qui m'ont ouvert des portes
dont j'ignorais jusqu'à l'existence.
											Un mentor qui m'a dit
											« Ton histoire est intéressante.
											Écrivons quelque chose dessus
pour que je puisse la partager. »
											Un mentor qui m'a dit :
											« Je sais que tu n'as vraiment 
rien à faire sur un derrick australien
											mais viens quand même. »
											Voilà où j'en suis, face à vous.
									",What does my headscarf mean to you?,Yassmin Abdel-Magied,14:01,"TEDx,activism,culture,religion,women"
"
","
","
","
",What does my headscarf mean to you?,Yassmin Abdel-Magied,14:01,"TEDx,activism,culture,religion,women"
"
											And I'm not the only one.
											There's all sorts of people
in my communities
											that I see have been
helped out by mentors.
											A young Muslim man in Sydney
											who ended up using his mentor's help
											to start up a poetry slam in Bankstown
											and now it's a huge thing.
											And he's able to change the lives
of so many other young people.
											Or a lady here in Brisbane,
											an Afghan lady who's a refugee,
											who could barely speak English
when she came to Australia,
											her mentors helped her become a doctor
											and she took our Young Queenslander 
of the Year Award in 2008.
											She's an inspiration.
											This is so not smooth.
									","
											Y aquí estoy, hablando con Uds.
Y no soy la única.
											Hay todo tipo de personas
a mi alrededor
											que han sido ayudadas 
por sus mentores.
											Un joven musulmán en Sídney
											que terminó usando la ayuda de su mentor
											para poner en marcha
un certamen de poesía en Bankstown
											y ahora es algo enorme.
											Y puede cambiar la vida
de tantos otros jóvenes.
											O una señora aquí en Brisbane,
											una señora afgana refugiada,
											que apenas sabía hablar inglés
cuando llegó a Australia,
											sus mentores le ayudaron
a convertirse en médico
											y fue elegida Joven del 
Año 2008 en Queensland.
											Es una inspiración.
											Esto no es fácil.
									","
											Ve buradaki tek kişi ben değilim.
											Toplumumda
											akıl hocalarının yönlendirdiği
her türden insan var.
											Sidney'de genç Müslüman bir adam
											akıl hocasının yardımıyla
											Bankstown'da bir şair atışması başlattı
											ve şimdi büyük bir olaya dönüştü.
											Başka birçok gencin
hayatını değiştirebiliyor.
											Brisbane'de bir hanım,
											mülteci olan Afgan bir hanım,
											Avustralya'ya geldiğinde zar zor
İngilizce konuşabiliyordu.
											Akıl hocaları doktor
olmasına yardım etti
											ve 2008 yılında Yılın Genç
Queensland'lısı ödülümüzü kazandı.
											Kendisi tam bir ilham kaynağı.
											O kadar kolay değil.
									","
											Et je ne suis pas la seule.
											Il y a toutes sortes de gens
dans ma communauté
											que j'ai vus être aidés par des mentors.
											Un jeune musulman à Sydney
											qui a fini par se servir
de l'aide de son mentor
											pour commencer à faire du slam à Bankstown
											et qui a aujourd'hui réussi.
											Et il peut changer la vie
de tellement d'autres jeunes.
											Ou une femme à Brisbane,
											une réfugiée afghane,
											qui parlait à peine anglais
en arrivant en Australie.
									",What does my headscarf mean to you?,Yassmin Abdel-Magied,14:01,"TEDx,activism,culture,religion,women"
"
","
","
","
",What does my headscarf mean to you?,Yassmin Abdel-Magied,14:01,"TEDx,activism,culture,religion,women"
"
											This is me.
											But I'm also the woman in the rig clothes,
											and I'm also the woman who was
in the abaya at the beginning.
											Would you have chosen to mentor me
if you had seen me
											in one of those other versions
of who I am?
											Because I'm that same person.
											We have to look past our unconscious bias,
											find someone to mentor who's at
the opposite end of your spectrum
											because structural change takes time,
											and I don't have that level of patience.
											So if we're going to create a change,
											if we're going to create a world
											where we all have
those kinds of opportunities,
											then choose to open doors for people.
											Because you might think that
diversity has nothing to do with you,
											but we are all part of this system
											and we can all be part of that solution.
									","
											Esta soy yo.
											Pero también soy la mujer que 
llevaba el equipo de trabajo,
											y también soy la mujer que
llevaba el abaya al principio.
											¿Me hubiera elegido
mi mentor de haberme visto
											en una de esas otras
versiones de lo que soy?
											Porque soy la misma persona.
											Tenemos que mirar más allá
de nuestro sesgo inconsciente,
											encontrar un discípulo que esté en
el extremo opuesto del espectro,
											porque el cambio estructural
requiere tiempo,
											y yo no tengo ese nivel de paciencia.
											Así que si vamos a crear un cambio,
											si vamos a crear un mundo
											donde todos tenemos ese 
tipo de oportunidades,
											entonces opten por abrir
puertas a la gente.
											Porque podrían pensar que la diversidad 
no tiene nada que ver con Uds.,
											pero todos somos parte de este sistema
											y todos podemos ser
parte de la solución.
									","
											Bu benim.
											Fakat ben hem tulum giyen,
											hem de ilk başta ferace giyen kadınım.
											Beni diğer hallerden birinde görseydiniz
											bana akıl hocalığı yapar mıydınız?
											Çünkü ben aynı kişiyim.
											Bilinçsiz önyargımızı aşmak zorundayız.
											Kendi fikrinize tam ters birisini bulun,
											çünkü yapısal değişim zaman alır
											ve bende o kadar sabır yok.
											Yani eğer bir değişim yaratacaksak,
											eğer bu tür imkanlara sahip olacağımız
											bir dünya yaratacaksak,
											o zaman insanlara
imkan tanımayı tercih edin.
											Çünkü çeşitliliğin sizinle
alakası olmadığını düşünebilirsiniz,
											fakat hepimiz 
bu sistemin bir parçasıyız
											ve bizler çözümün bir parçası olabiliriz.
									","
											On lui a permis de devenir médecin
											et elle a reçu le prix
du Jeune Queenslander de l'année en 2008.
											C'est un modèle.
											Ce n'est vraiment pas facile.
									",What does my headscarf mean to you?,Yassmin Abdel-Magied,14:01,"TEDx,activism,culture,religion,women"
"
","
","
","
",What does my headscarf mean to you?,Yassmin Abdel-Magied,14:01,"TEDx,activism,culture,religion,women"
"
											And if you don't know
where to find someone different,
											go to the places you wouldn't usually go.

											If you enroll in
private high school tutoring,
											go to your local state school
											or maybe just drop into your
local refugee tutoring center.
											Or perhaps you work at an office.
											Take out that new grad who looks
totally out of place —
											'cause that was me —
											and open doors for them,
											not in a tokenistic way,
because we're not victims,
											but show them the opportunities
											because opening up your world
											will make you realize that 
you have access to doors
											that they didn't even know existed
											and you didn't even know
they didn't have.
									","
											Y si no saben dónde encontrar 
a alguien diferente,
											vayan a lugares a los que no suelen ir.
											Si se inscriben en tutorías en 
escuelas privadas de secundaria,
											vayan a una escuela estatal local
											o tal vez solo pasen por el centro 
de tutoría local para refugiados.
											O tal vez trabajan en una oficina.
											Ayuden a ese nuevo graduado que 
parece totalmente fuera de lugar
											—porque esa era yo— y abra
puertas para ellos,
											no de manera simbólica,
porque no somos víctimas,
											sino para mostrarles las oportunidades,
											porque la apertura de sus mundos
											les hará darse cuenta de 
que tienen acceso a puertas
											que ni siquiera sabían que existían
											y Uds. no sabían tampoco
que ellos no lo sabían.
									","
											Eğer farklı insanları
nerede bulabileceğiniz bilmiyorsanız,
											genelde gitmediğiniz yerlere gidin.
											Eğer özel derslerine katılıyorsanız,
											semtinizdeki devlet okuluna gidin
											veya yerel mülteci
eğitim merkezine uğrayın.
											Veya bir ofiste çalışıyor olabilirsiniz.
											Mekana uyum sağlayamamış
yeni mezun elemanı alın —
											çünkü o kişi bendim —
											ve onlara kapılar açın,
											ama bunu iş olsun diye yapmayın,
çünkü bizler kurban değiliz.
											Onlara fırsatları gösterin,
											çünkü kendi dünyanızı 
onlara açmak,
											sizin erişiminiz olan kapıların
varlığından haberleri bile olmadığını
											ve sizin bunu bilmediğinizi
											fark etmenizi sağlayacak.
									","
											C'est moi.
											Mais je suis aussi la femme
en tenue de travail orange,
											et je suis aussi
la femme en abaya du début.
											Auriez-vous décidé de me conseiller
si vous m'aviez vue
											dans ces autres versions de moi-même ?
											Parce que je suis la même personne.
											Nous devons regarder
au-delà de nos préjugés inconscients
											trouver quelqu'un à conseiller
qui est à l'opposé de notre univers,
											car les changements profonds
prennent du temps
											et que je ne suis pas aussi patiente.
											Si nous devons créer un changement,
											si nous devons créer un monde,
											où nous avons tous 
ce genre d'opportunités,
											alors choisissez
d'ouvrir la porte aux gens.
											Parce que vous pensez peut-être
que la diversité n'a rien à voir avec vous
											mais nous appartenons tous au système.
											Nous pouvons tous contribuer 
à la solution.
									",What does my headscarf mean to you?,Yassmin Abdel-Magied,14:01,"TEDx,activism,culture,religion,women"
"
","
","
","
",What does my headscarf mean to you?,Yassmin Abdel-Magied,14:01,"TEDx,activism,culture,religion,women"
