en,tr,fr,title,speaker,duration,tags
"
											What I loved so much
about my call with Ellie
											was that she knew in her core
that the stories of her grandparents
											were no different than today's stories,
											and she wanted to do something about it.
									","
											Ellie ile yaptığım görüşmede 
hoşuma giden şey,
											dedesinin ve büyükannesinin hikâyelerinin
											bugünkü hikâyelerden
farklı olmadığını bilmesiydi
											ve o buna dair bir şeyler
yapmak istedi.
									","
											Ce que j'ai le plus aimé
de ma conversation avec Ellie,
											c'était qu'elle savait au fond d'elle-même
que l'histoire de ses grands-parents
											n'était pas différente
des histoires actuelles
											et elle voulait agir.
									",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
","
","
",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
											If I leave you with one thing,
											beyond the backstory
for Mr. Potato Head,
											which is, of course,
a good story to leave with,
											it's that a country shows strength
											through compassion and pragmatism,
											not through force and through fear.
									","
											Buradan ayrılırken size
bir şey bırakacaksam,
											Bay Patates Kafa'nın geçmişinden başka,
											tabii Bay Patates Kafa da
ayrılmak için güzel bir hikâye,
											bu şu olacaktır: Bir ülke, gücünü
											şefkat ve yararcılık ile gösterir;
											baskı ve korku ile değil.
									","
											Si vous ne devez retenir qu'une chose,
											au-delà de l'histoire de M. Patate,
											qui est, bien sûr, une bonne histoire
sur laquelle vous quitter,
											c'est qu'un pays fait preuve
de sa puissance
											avec de la compassion et du pragmatisme,
											pas avec de la force ni de la peur.
									",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
","
","
",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
","
","
",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
											These stories of the Hassenfelds
and my relatives and your relatives
											are still happening today;
they're all the same.
											A country is strong
when it says to the refugee,
											not, ""Go away,"" but,
											""It's OK, we've got you, you're safe.""
									","
											Hassenfeldlerin hikâyeleri, akrabalarımın
ve akrabalarınızın hikâyeleri
											günümüzde hâlâ yaşanıyor, hepsi aynı.
											Bir ülke, mültecilere
""Çekip git."" dediği zaman değil,
											""Tamam, seni aldık. Güvendesin.""
dediği zaman güçlüdür.
									","
											Ces histoires des Hassenfeld,
de ma famille et de la vôtre
											ont encore lieu aujourd'hui,
elles sont identiques.
											Un pays est fort quand il dit aux réfugiés
											non pas « Allez-vous en »
											mais « C'est bon, on s'occupe de vous,
vous êtes en sécurité. »
									",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
","
","
",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
											Thank you.
									","
											Teşekkür ederim.
									","
											Merci.
									",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
","
","
",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
","
","
",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
											Thanks.
									","
											Teşekkürler.
									","
											Merci.
									",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
","
","
",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
","
","
",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
