en,tr,fr,title,speaker,duration,tags
"
											Fifty million of us, for example,
											live in intergenerational households.
											This number exploded
with the Great Recession,
											but it turns out people
actually like living this way.
											Two-thirds of those who are living
with multiple generations under one roof
											say it's improved their relationships.
											Some people are choosing
to share homes not with family,
											but with other people who understand
the health and economic benefits
											of daily community.
											CoAbode, an online platform
for single moms looking to share homes
											with other single moms,
											has 50,000 users.
											And people over 65 are especially prone
											to be looking for these alternative
living arrangements.
											They understand that their quality of life
											depends on a mix
of solitude and solidarity.
											Which is true of all of us
when you think about it,
											young and old alike.
											For too long, we've pretended
that happiness is a king in his castle.
											But all the research proves otherwise.
											It shows that the healthiest,
happiest and even safest —
											in terms of both climate change disaster,
in terms of crime, all of that —
											are Americans who live lives
intertwined with their neighbors.
									","
											Örneğin, elli milyonumuz kuşaklar
											arası evlerde yaşıyor.
											Bu rakam, Büyük Ekonomik
Durgunluk ile patlama yaptı,
											ama insanların böyle
yaşamayı sevdiği aşikâr.
											Bir çatı altında birkaç nesille
yaşayan insanların üçte ikisi, bunun
											ilişkilerini geliştirdiğini söylüyor.
											Bazı insanlar evlerini
aileleriyle değil, günlük çevrenin
											sağlık ve ekonomiyle ilgili
faydalarını anlayan insanlarla
											paylaşmayı seçiyorlar.
											Tek yaşayan annelerin, evlerini diğer
annelerle paylaşmasını sağlayan bir
											platform olan CoAbode'un,
											50.000 kullanıcısı var.
											Özellikle 65 yaş üstü
insanlar da bu alternatif yaşam
											düzenlemelerini aramaya çok yatkınlar.
											Hayat standartlarının,
yalnızlık ve dayanışmadan
											oluşan bir karışımına
bağlı olduğunu anlıyorlar.
											Düşündüğümüz zaman, genç ya da yaşlı,
											bu hepimiz için doğru.
											Uzun süredir mutluluk,
kalede bir kralmış gibi davrandık.
											Fakat araştırmalar tam tersini gösteriyor.
											Araştırmalar — iklim
değişikliği afetleri, suç, hepsi
											açısından — en sağlıklı, en mutlu
ve hatta en güvenli insanların,
											komşularıyla iç içe yaşayan
Amerikalılar olduğunu gösteriyor.
									","
											Et maintenant la deuxième question : 
comment devrait-on vivre ?
											On devrait vivre
comme nos ancêtres immigrants.
											Quand ils sont venus en Amérique,
ils partageaient souvent appartements,
											tactiques de survie, garde des enfants.
											Ils arrivaient toujours
à nourrir une bouche en plus,
											même avec peu 
de nourriture disponible.
											Mais on leur avait dit que le succès
signifiait laisser le village derrière soi
											et poursuivre l’icône symbolique
du rêve américain :
											la clôture à piquets blancs.
											Encore aujourd'hui, quand on voit
une clôture blanche, on pense au succès,
											à l'assurance.
											Mais quand on enlève la sentimentalité,
ce que ça fait, c'est que ça nous sépare.
											Beaucoup d'Américains rejettent
la clôture à piquets blancs
											et le genre de vie
hautement privatisée qu'elle implique,
											pour reprendre une vie de village,
pour la remplacer par l'interdépendance.
									",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
","
","
",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
											Now, I've experienced this firsthand.
											For the last few years, I've been living
in a cohousing community.
											It's 1.5 acres of persimmon trees,
											this prolific blackberry bush
that snakes around a community garden,
											all smack-dab, by the way,
in the middle of urban Oakland.
											The nine units are all built
to be different,
											different sizes, different shapes,
											but they're meant to be
as green as possible.
											So big, shiny black
solar cells on our roof
											mean our electricity bill rarely exceeds
											more than five bucks in a month.
											The 25 of us who live there are all
different ages and political persuasions
											and professions,
											and we live in homes that have everything
a typical home would have.
											But additionally,
											we share an industrial-sized
kitchen and eating area,
											where we have common meals twice a week.
									","
											Ben bunu şahsen tecrübe ettim.
											Son birkaç yıldır, ortak konutlu
bir toplulukta yaşıyorum.
											6,07 dönüm içerisinde hurma ağaçları,
											bir bahçenin etrafını saran bu
üretken böğürtlen çalılığı var ve
											ayrıca, Oakland şehrinin tam
ortasında, merkezinde.
											Dokuz daire de birbirinden
farklı şekillerde,
											boyutları ve biçimleri farklı
											fakat olabildiğince yeşiller.
											Çatılardaki büyük, parlak siyah güneş
											hücreleri ile, elektrik faturalarımız
											nadiren 5 doları geçiyor.
											Burada yaşayan 25 kişiden
her birinin yaşları, politik inançları ve
											meslekleri farklı ve
											tipik bir evde olan her şeyin
olduğu evlerde yaşıyoruz.
											Ek olarak,
											sanayi boyutunda bir mutfak
ve yemek alanını paylaşıyor,
											haftada iki kez yemek yiyoruz.
									","
											Cinquante millions d'entre nous vivent
dans des foyers intergénérationnels.
											Ce nombre a explosé avec la crise,

											mais il s'avère que les gens
aiment bien cette façon de vivre.
											Les deux tiers de ceux qui vivent
à plusieurs générations sous un même toit
											disent que leurs relations 
se sont améliorées.
											D'autres choisissent de partager 
leur foyer non avec la famille,
											mais avec ceux qui comprennent
les avantages économiques et médicaux
											du quotidien communautaire.
											CoAbode, un site en ligne pour les mères
seules cherchant à partager une maison
											avec d'autres mères célibataires,
a 50 000 utilisateurs.
											Et les personnes de plus de 65 ans
sont particulièrement enclines
											à chercher ce type
d'habitation alternative.
											Elles comprennent que la qualité de vie
dépend d'un mélange de solitude
											et de solidarité.
											Ce qui est vrai pour chacun d'entre nous,
si on y réfléchit, tous âges confondus.
											Trop longtemps nous avons prétendu
que le bonheur était d'être riche.
											Mais les recherches prouvent le contraire.
											Les personnes en meilleure santé,
les plus heureuses et en sécurité —
											face aux catastrophes climatiques, 
aux crimes, etc. —
											sont les Américains dont les vies sont
entremêlées à celles de leurs voisins.
									",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
","
","
",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
											Now, people, when I tell them
I live like this,
											often have one of two extreme reactions.
											Either they say, ""Why doesn't
everyone live like this?""
											Or they say, ""That sounds
totally horrifying.
											I would never want to do that.""
											So let me reassure you: there is
a sacred respect for privacy among us,
											but also a commitment to what we call
""radical hospitality"" —
											not the kind advertised
by the Four Seasons,
											but the kind that says that every
single person is worthy of kindness,
											full stop, end of sentence.
									","
											İnsanlara böyle yaşadığımı
söylediğimde, genelde
											iki aşırı tepki alıyorum.
											Ya, ""Neden herkes
böyle yaşamıyor?"" diyorlar
											ya da ""Kulağa korkunç geliyor. Bunu asla
											yapmak istemezdim"" diyorlar.
											Sizi rahatlatayım: Aramızda,
büyük bir mahremiyet saygısı var fakat
											aynı zamanda, ""radikal konukseverlik""
adı verilen şeye de bağlıyız —
											bu, Four Seasons'ın
reklamını yaptığı türden değil;
											her bir insanın iyiliğe
layık olduğunu belirten türden,
											nokta, cümlenin sonu.
									","
											Je l'ai moi-même expérimenté.
											Depuis quelques années, je vis
dans une habitation communautaire.
											Il y a 0,6 hectare de plaqueminiers,
ce mûrier qui prolifère comme un serpent
											dans un jardin communautaire,
au milieu de la zone urbaine d'Oakland.
											Les neuf unités sont toutes différentes,
par leurs tailles et formes,
											mais elles sont
aussi écologiques que possible.
											De grands panneaux solaires sur notre toit
font que les factures d'électricité
											rarement dépassent cinq dollars par mois.
											Les 25 habitants différent
de par leurs âges, idées politiques
											et professions.
											Et on habite des maisons qui ont tout 
ce qu'une maison normale aurait.
											En plus, on partage une énorme cuisine
et salle à manger où on partage nos repas
											deux fois par semaine.
											Quand je dis que je vis comme ça,
les gens ont souvent une réaction extrême.
											Soit ils disent : « Tout le monde
devrait vivre comme ça ! »
											Ou ils disent : « C'est horrible, 
jamais je n'aurais envie de faire ça ! »
											Je vais vous rassurer : il y a un respect
sacré pour la vie privée de chacun.
											Mais on respecte aussi ce qu'on appelle
« l'hospitalité radicale».
											Pas celle qui sert de pub pour les hôtels,
mais celle qui veut que chaque personne
											mérite de la bienveillance, 
un point c'est tout.
									",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
","
","
",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
											The biggest surprise for me
of living in a community like this?
											You share all the domestic labor —
the repairing, the cooking, the weeding —
											but you also share the emotional labor.
											Rather than depending only
on the idealized family unit
											to get all of your emotional needs met,
											you have two dozen other people
that you can go to
											to talk about a hard day at work
											or troubleshoot how to handle
an abusive teacher.
											Teenagers in our community will often go
to an adult that is not their parent
											to ask for advice.
											It's what bell hooks
called ""revolutionary parenting,""
											this humble acknowledgment
											that kids are healthier when they have
a wider range of adults
											to emulate and count on.
											Turns out, adults are healthier, too.
											It's a lot of pressure,
											trying to be that perfect family
behind that white picket fence.
									","
											Böyle bir toplulukta yaşarken
beni en çok şaşırtan şey ne miydi?
											Tüm ev işlerini — hazırlamayı, pişirmeyi,
ayıklamayı — paylaşıyorsunuz fakat
											ayrıca duygusal bir işi paylaşıyorsunuz.
											Duygusal ihtiyaçlarınızı
karşılamak için, idealleştirilmiş aile
											birimine bağlı kalmaktansa; burada
											işte geçirdiğiniz zor bir
günü anlatmak veya kötü
											davranan bir öğretmen problemini çözmek
											için gidebileceğiniz iki düzine insan var.
											Topluluğumuzdaki gençler, bir tavsiye
almak için genelde ailesinden olmayan bir
											büyüğe gidiyorlar.
											Bu, Bell hooks'un ""devrimsel
ebeveynlik"" dediği şey;
											çocukların etrafında imrenebileceği
											ve güvenebileceği fazla sayıda
yetişkin olduğu zaman, çocukların
											daha sağlıklı oldukları düşüncesi.
											Görünen o ki, yetişkinler de
daha sağlıklı oluyor.
											Beyaz bahçe çitinin ardında o
											mükemmel aile olmaya
çalışmak, büyük bir baskı.
									","
											Qu'est-ce qui me surprend le plus 
dans une vie comme celle-ci ?
											On partage toutes les tâches domestiques,
réparations, cuisine, désherbage,
											mais on partage aussi
le travail émotionnel.
											Plutôt que de dépendre uniquement
sur l'unité familiale habituelle
											pour le soutien émotionnel
dont on a besoin,
											il y a vingt autres personnes
											pour parler d'une journée
de travail difficile
											ou pour trouver des solutions
au harcèlement d'un professeur.
											Les ados de notre communauté vont
souvent demander conseil à des adultes
											qui ne sont pas leurs parents.
											C'est ce que bell hooks a appelé
« révolution de la pratique parentale » :
											cette humble reconnaissance du fait
que les enfants se portent mieux
											s'ils ont davantage d'adultes
pour les émuler et sur qui compter.
											Et les adultes se portent mieux aussi.
											C'est beaucoup de pression d'essayer 
d'être la famille parfaite
											derrière les clôtures blanches.
									",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
","
","
",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
											The ""new better off,""
as I've come to call it,
											is less about investing
in the perfect family
											and more about investing
in the imperfect village,
											whether that's relatives
living under one roof,
											a cohousing community like mine,
											or just a bunch of neighbors
who pledge to really know
											and look out for one another.
											It's good common sense, right?
											And yet, money has often made us dumb
											about reaching out.
											The most reliable wealth
											is found in relationship.
									","
											""Yeni, daha iyi durum"" adını verdiğim şey,
											mükemmel aile yatırımıyla
daha az ilgili, fakat
											daha çok, kusurlu bir
köye yatırım yapmakla ilgili;
											bu ister bir çatı altında
yaşayan akrabalar,
											benimki gibi ortak bir topluluk olsun,
											ister birbirlerini gerçekten
tanıyan ve birbirlerine sahip
											çıkan komşular olsun.
											Güzel bir sağduyu, değil mi?
											Hâl böyleyken, para
bizleri, el uzatmak konusunda
											aptallaştırdı.
											En güvenli zenginlik,
											ilişkilerde bulunur.
									","
											Le nouveau « mieux loti »,
comme je l'ai appelé,
											c'est investir moins
dans une famille parfaite
											et investir plus
dans un village imparfait :
											des proches vivant sous un même toit,
											une communauté de cohabitation
comme la mienne
											ou juste quelques voisins qui souhaitent
se connaître et vraiment s’entraider.
											C'est du bon sens, non ?
											L'argent nous a souvent rendus
incapables de tendre la main.
											La richesse qui compte vraiment
se trouve dans les relations.
									",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
","
","
",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
											The new better off is not
an individual prospect at all.
											In fact, if you're a failure
or you think you're a failure,
											I've got some good news for you:
											you might be a success by standards
you have not yet honored.
											Maybe you're a mediocre earner
but a masterful father.
											Maybe you can't afford your dream home,
											but you throw legendary
neighborhood parties.
											If you're a textbook success,
											the implications of what I'm saying
could be more grim for you.
											You might be a failure
by standards you hold dear
											but that the world doesn't reward.
											Only you can know.
									","
											Yeni daha iyi durum,
asla kişisel bir beklenti değildir.
											Aslında, başarısızsanız ya da
öyle olduğunuzu düşünüyorsanız,
											size iyi haberlerim var:
											Henüz itibar etmediğiniz
standartlarla başarılı olabilirsiniz.
											Kazanç konusunda belki vasatsınız,
ama belki de babalıkta ustasınız.
											Belki hayalinizdeki evi alamıyorsunuz,
											ama efsanevi komşu
partileri veriyorsunuz.
											Eğer okul kitaplarında başarılıysanız
											söylediğim şeyler size sıkıcı gelebilir.
											Değer verdiğiniz standartlara
göre başarısız olabilirsiniz,
											ancak dünya sizi ödüllendirmez.
											Yalnızca siz bilebilirsiniz.
									","
											Le nouveau « mieux loti » n'est pas
une perspective individuelle.
											En fait, si vous êtes un raté
ou si vous pensez l'être,
											j'ai de bonnes nouvelles pour vous : 
vous pourriez réussir
											selon des critères
que vous n'avez pas encore honorés.
											Vous pourriez être une source de revenu 
médiocre, mais un très bon père.
											Peut-être vous ne pouvez pas acheter
la maison de vos rêves,
											mais vous organisez
des soirées inoubliables.
											Si vous êtes un cas typique de succès,
les implications de ce que j'ai à dire
											vous paraitront peut-être sombres.
											Vous pourriez être un raté
selon des critères qui vous sont chers
											mais pour lesquels
il n'y a pas de récompense.
											Vous seul savez.
									",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
","
","
",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
											I know that I am not a tribute
											to my great-grandmother,
											who lived such a short and brutish life,
											if I earn enough money to afford
every creature comfort.
											You can't buy your way
out of suffering or into meaning.
											There is no home big enough
											to erase the pain
that she must have endured.
											I am a tribute to her
											if I live a life as connected
and courageous as possible.
											In the midst of such
widespread uncertainty,
											we may, in fact, be insecure.
											But we can let that insecurity
make us brittle
											or supple.
											We can turn inward, lose faith
in the power of institutions to change —
											even lose faith in ourselves.
											Or we can turn outward,
											cultivate faith in our ability
to reach out, to connect, to create.
									","
											Ben, herkese rahatlık sağlayacak kadar
											para kazanmadığım sürece,
											kısa ve yabani bir hayat yaşamış olan
											büyük-büyük annem için övgüye
değer birisi olmadığımı biliyorum.
											Istırap çekerek ya da anlam
çıkararak, yaşamı satın alamazsınız.
											Onun katlandığı acıları silmeye
											yetecek kadar büyük bir ev yok.
											Olabildiğince bağlı ve
											cesur bir hayat yaşarsam,
onun için övgü kaynağı olurum.
											Böyle geniş bir belirsizliğin ortasında,
											gerçekten, güvensiz olabiliriz.
											Ama bu güvensizliğin bizi
kırmasına veya yumuşatmasına
											izin verebiliriz.
											İçimize dönüp kurumların
değişim güçlerine olan inancımızı — hatta
											kendimize inancımızı — kaybedebiliriz.
											Ya da dışa dönerek temas,
											iletişim kurma ve yaratma yeteneklerimize
olan inancımızı geliştirebiliriz.
									","
											Je ne serais pas un hommage
à mon arrière-grande-mère,
											dont la vie a été courte et dure, 
si je gagnais assez d'argent
											pour me permettre tous les conforts.
											On ne peut pas acheter le chemin
qui mène de la souffrance au sens.
											Il n'y a pas de maison assez grande pour
effacer la douleur qu'elle a dû souffrir.
											Je suis un hommage à elle si je mène
une vie avec autant de liens et de courage
											que possible.
											Au milieu de tant d'incertitude,
nous pouvons nous sentir peu assurés.
											Mais nous pouvons laisser
cette incertitude nous fragiliser
											ou nous assouplir.
											On peut se refermer sur soi, 
perdre la foi dans la capacité
											des institutions de changer —
et même perdre la foi en soi-même.
											Ou on peut s'ouvrir, cultiver la foi 
en notre capacité de tendre la main,
											lier des contacts, créer.
									",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
","
","
",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
											Turns out, the biggest danger
											is not failing to achieve
the American Dream.
											The biggest danger is achieving a dream
											that you don't actually believe in.
											So don't do that.
											Do the harder, more interesting thing,
											which is to compose a life
where what you do every single day,
											the people you give your best love
and ingenuity and energy to,
											aligns as closely as possible
with what you believe.
											That, not something as mundane
as making money,
											is a tribute to your ancestors.
											That is the beautiful struggle.
									","
											Görünen o ki, 
Amerikan Rüyası'nda başarısız
											olmak, en büyük tehlike değil.
											Asıl büyük tehlike, inanmadığınız bir
											rüyayı gerçekleştirmeniz.
											Bunu yapmayın.
											Her gün yaptığınız şeylerin, sevginizi ve
											becerilerinizi ve enerjinizi adadığınız
insanların, inandığınız şeylere
											olabildiğince yaklaşabildiği
bir yaşam oluşturarak,
											daha zor ve daha ilginç olanı yapın.
											Bu, para kazanmak kadar
sıradan değildir ve atalarınız için de bir
											övgü kaynağıdır.
											En güzel mücadele budur.
									","
											Il s'avère que le plus grand danger
n'est pas d'échouer
											à réaliser le rêve américain.
											Le plus grand danger est de réaliser 
un rêve auquel on ne croit pas vraiment.
											Ne faites pas ça.
											Faites ce qui est plus difficile, 
plus intéressant,
											à savoir composer une vie
où ce que vous faites chaque jour,
											les personnes à qui vous donnez
votre amour, ingéniosité et énergie,
											correspondent au mieux
à ce en quoi vous croyez.
											C'est cela, et non pas gagner de l'argent,
qui est un hommage à vos ancêtres.
											C'est ça, la lutte magnifique.
									",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
","
","
",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
											Thank you.
									","
											Teşekkürler.
									","
											Merci.
									",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
","
","
",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
","
","
",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
