en,es,fr,de,title,speaker,duration,tags
"
											BJ: So we got a camera,
											and we posed the puppet
											in various galloping stances.
											And we sent it off
											to the National Theatre,
											hoping that they believed
											that we created something that worked.
											(Laughter)
									","
											BJ: Tomamos una cámara
											y posamos la marioneta
											en diversas posturas de galope.
											Y las enviamos
											al Teatro Nacional
											con la esperanza de que creyeran
											que habíamos creado algo que funcionaba.
											(Risas)
									","
											BJ : Alors nous avons pris un appareil photo,
											et nous avons positionné la marionnette
											dans différentes poses de galop.
											Et nous avons envoyé le tout
											au National Theatre,
											en espérant qu'ils croiraient
											que nous avions créé quelque chose qui fonctionnait.
											(Rires)
									","
											Also holten wir eine Kamera
											und posierten mit der Puppe in
											verschiedenen Galopp-Phasen.
											Wir schickten es ans
											""National Theatre"" in der Hoffnung,
											dass sie glauben würden, dass wir
											etwas Funktionierendes entwicklet hätten.
											(Gelächter)
									",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
","
","
","
",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
											AK: A month later, we were there in London
											with this big box and a studio full of people about to work with us.
									","
											AK: Un mes después estábamos en Londres
											con una gran caja y un estudio lleno de gente dispuesta a trabajar con nosotros.
									","
											AK : Un mois plus tard, nous étions là-bas à Londres
											avec cette grosse boite et un studio plein de gens prêts à travailler avec nous.
									","
											Einen Monat später waren wir in London mit der
											Kiste und 'nem Saal voll Leuten, die mit uns arbeiten wollten.
									",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
","
","
","
",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
											BJ: About 40 people.
									","
											BJ: Unas 40 personas.
									","
											BJ : Environ 40 personnes.
									","
											Ungefähr 40 Leute.
									",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
","
","
","
",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
											AK: We were terrified.
											We opened the lid, we took the horse out,
											and it did work; it walked and it was able to be ridden.
											Here I have an 18-second clip
											of the very first walk of the prototype.
											This is in the National Theatre studio,
											the place where they cook new ideas.
											It had by no means got the green light yet.
											The choreographer, Toby Sedgwick,
											invented a beautiful sequence
											where the baby horse,
											which was made out of sticks and bits of twigs,
											grew up into the big horse.
											And Nick Starr, the director of the National Theatre,
											saw that particular moment, he was standing next to me — he nearly wet himself.
											And so the show was given the green light.
											And we went back to Cape Town and redesigned the horse completely.
											Here is the plan.
									","
											AK: Estábamos aterrados.
											Abrimos la caja, sacamos el caballo,
											y funcionó; caminaba y estaba listo para ser montado.
											Aquí tengo un clip de 18 segundos
											de la primera caminata del prototipo.
											Esto es en el estudio del Teatro Nacional,
											el lugar donde se fraguan nuevas ideas.
											De ninguna manera tenía luz verde todavía.
											El coreógrafo, Toby Sedgwick,
											inventó una secuencia hermosa
											en la que el potrillo,
											hecho de palos y pedazos de ramas,
											se convertía en un caballo adulto.
											Y Nick Starr, el director del Teatro Nacional,
											vio ese momento particular -estaba de pie a mi lado- y casi se hace pipí.
											Y entonces se le dio luz verde al espectáculo.
											Y regresamos a Ciudad del Cabo y rediseñamos el caballo por completo.
											Este es el plano.
									","
											AK : Nous étions terrifiés.
											Nous avons ouvert le couvercle, nous avons sorti le cheval,
											et il fonctionnait bien ; il avançait et il pouvait être monté.
											Ici j'ai une vidéo de 18 secondes
											de la toute première marche du prototype.
											C'est au studio du National Theatre,
											l'endroit où ils préparent de nouvelles idées.
											En aucun cas il n'avait encore reçu le feu vert.
											Le chorégraphe, Toby Sedgwick,
											a inventé une belle séquence
											dans laquelle le poulain,
											qui était fait de bâtonnets et de bouts de brindilles,
											grandissait pour devenir le grand cheval.
											Et Nick Starr, le metteur en scène du National Theatre,
											a vu ce moment particulier — il était debout à côté de moi — il s'est presque fait pipi dessus.
											Et donc le spectacle a reçu le feu vert.
											Et je suis rentré à Cape Town et j'ai redessiné le cheval complètement.
											Voici le plan.
									","
											Wir hatten wirklich Angst.
											Wir öffneten den Deckel, nahmen das Pferd raus,
											und es klappte: es lief und man konnte es reiten.
											Hier habe ich einen 18 Sekunden Clip
											der ersten Schritte des Prototyps.
											Das ist im Studio des ""National Theatre"",
											dort wo sie neue Ideen ausbrüten.
											Es hatte noch gar kein grünes Licht gegeben.
											Der Choreograoh, Toby Sedgwick,
											erfand eine wunderschöne Sequenz,
											in der das Fohlen,
											das aus Stöcken und Zweigen gebaut war,
											zum grossen Pferd heranwächst.
											Als Nick Starr, der Direktor des ""National Theatre"", das sah -
											(er stand neben mir) - machte er sich fast in die Hose.
											Und so erhielt die Show grünes Licht.
											Wir gingen nach Kapstadt zurück, und bauten das Pferd komplett um.
											Hier ist der Plan.
									",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
","
","
","
",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Gelächter)
									",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
","
","
","
",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
											And here is our factory in Cape Town
											where we make horses.
											You can see quite a lot of skeletons in the background there.
											The horses are completely handmade.
											There is very little 20th century technology in them.
											We used a bit of laser cutting on the plywood
											and some of the aluminum pieces.
											But because they have to be light and flexible,
											and each one of them is different,
											they can't be mass-produced, unfortunately.
											So here are some half-finished horses
											ready to be worked in London.
											And now we would like to introduce you
											to Joey.
											Joey boy, you there?
											Joey.
											(Applause)
											(Applause)
											Joey.
											Joey, come here.
											No, no, I haven't got it.
											He's got it; it's in his pocket.
									","
											Y esta es nuestra fábrica en Ciudad del Cabo
											donde hacemos caballos.
											Se puede ver un buen montón de esqueletos allí en el fondo.
											Los caballos están completamente hechos a mano.
											Tienen muy poca tecnología del siglo XX.
											Hicimos algunos cortes con láser en el contrachapado
											y en algunas piezas de aluminio.
											Pero, dado que tienen que ser livianas y flexibles
											y cada una es diferente,
											no pueden producirse en masa, por desgracia.
											Aquí hay algunos caballos a medio terminar
											listos para ser ajustados en Londres.
											Y ahora nos gustaría presentarles
											a Joey.
											Joey, muchacho, ¿estás ahí?
											¡Joey!
											(Aplausos)
											(Aplausos)
											Joey.
											Joey, ven aquí.
											No, no, no tengo.
											Él tiene en su bolsillo.
									","
											Et voici notre usine à Cape Town
											où nous fabriquons les chevaux.
											Vous pouvez voir pas mal de squelettes dans le fond là.
											Les chevaux sont entièrement faits à la main.
											Il y a très peu de technologie du 20ème siècle dedans.
											Nous avons utilisé un laser pour couper le contreplaqué
											et quelques morceaux d'aluminium.
											Mais parce qu'ils doivent être légers et flexibles,
											et que chacun d'entre eux est différent,
											ils ne peuvent pas être produits à la chaine, malheureusement.
											Voici donc des chevaux à moitié finis
											prêts à être retravaillés à Londres.
											Et maintenant nous aimerions vous présenter
											Joey.
											Joey, mon garçon, es-tu là.
											Joey.
											(Applaudissements)
											(Applaudissements)
											Joey.
											Joey, viens ici.
											Non, non, je ne l'ai pas. .
											Il l'a dans sa poche.
									","
											Und hier unsere Fabrik in Kapstadt,
											wo wir Pferde herstellen.
											im HIntergrund sehr ihr viele Skelette.
											Die Pferde sind alle vollständige Handarbeit.
											Kaum Technologien des 20. Jhds.
											Wir nutzen einen Laser zum Sperrholzschneiden
											und ein paar Aluminiumstücke.
											Doch da sie leicht und flexibel sein müssen
											und jedes anders ist, können sie leider
											nicht in Serie hergestellt werden
											Hier sind ein paar halbfertige Pferde,
											um in London weiterbearbeitet zu werden.
											Jetzt würden wir Euch gerne
											Joey vorstellen.
											Joey, Junge, bist Du da ?
											Joey.
											(Applaus)
											(Applaus)
											Joey.
											Joey, komm her.
											Nein, ich hab ihn nicht.
											Er muss in seiner Tasche sein.
									",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
","
","
","
",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
											BJ: Joey.
											AK: Joey, Joey, Joey, Joey.
											Come here. Stand here where people can see you.
											Move around. Come on.
											I'd just like to describe —
											I won't talk too loud. He might get irritated.
											Here, Craig is working the head.
											He has bicycle brake cables
											going down to the head control in his hand.
											Each one of them
											operates either an ear, separately,
											or the head, up and down.
											But he also controls the head directly
											by using his hand.
											The ears are obviously
											a very important emotional indicator of the horse.
											When they point right back,
											the horse is fearful or angry,
											depending upon what's going on in front of him, around him.
											Or, when he's more relaxed, the head comes down
											and the ears listen, either side.
											Horses' hearing is very important.
											It's almost more important than their eyesight.
											Over here,
											Tommy's got what you call the heart position.
											He's working the leg.
											You see the string tendon from the hyena,
											the hyena's front leg,
											automatically pulls the hoop up.
											(Laughter)
											Horses are so unpredictable.
											(Laughter)
											The way a hoof comes up with a horse
											immediately gives you the feeling
											that it's a convincing horse action.
											The hind legs have got the same action.
									","
											BJ: ¡Joey!
											AK: Joey, Joey, Joey, Joey.
											Ven aquí. Párate aquí donde la gente pueda verte.
											Muévete, vamos.
											Me gustaría describir...
											-no quiero hablar muy fuerte, podría irritarse-
											...aquí Craig está controlando la cabeza.
											Tiene cables de freno de bicicleta
											que van hasta el control de la cabeza en su mano.
											Cada uno
											opera una oreja por separado
											o la cabeza, arriba y abajo.
											Pero también controla la cabeza directamente
											con su mano.
											Las orejas son, obviamente,
											un indicador emocional importante del caballo.
											Cuando apuntan hacia atrás,
											el caballo tiene miedo o está enojado,
											dependiendo de lo que esté pasando frente a él o a su alrededor.
											O, cuando está más relajado, baja la cabeza
											y las orejas a ambos lados escuchando.
											El oído de los caballos es muy importante.
											Es casi más importante que la vista.
											Por aquí,
											Tommy tiene lo que se llama la posición del corazón.
											Controla la pata.
											La cuerda del tendón de la hiena,
											la pata delantera de la hiena,
											automáticamente tira del aro hacia arriba.
											(Risas)
											¡Los caballos son tan impredecibles!
											(Risas)
											El modo en que aparecen los cascos del caballo
											da la sensación, de inmediato,
											de que se trata de una acción convincente.
											Las patas traseras tienen la misma capacidad.
									","
											BJ : Joey.
											AK : Joey, Joey, Joey, Joey.
											Viens ici. Viens là où les gens peuvent te voir.
											Fais un tour. Allez.
											J'aimerais vous décrire —
											Je ne parlerai pas trop fort. Il pourrait s'énerver.
											Ici, Craig fait fonctionner sa tête.
											Il a des câbles de freins de vélo
											qui descendent jusqu'au contrôle de la tête qu'il a dans sa main.
											Chacun d'entre eux
											fait fonctionner une oreille, séparément,
											ou la tête, de haut en bas.
											Mais il contrôle également la tête directement
											en utilisant sa main.
											Les oreilles sont évidemment
											un indicateur émotionnel très important du cheval.
											Quand elles pointent vers l'arrière,
											le cheval a peur ou est en colère,
											selon ce qui se passe devant lui, autour de lui.
											Ou, quand il est plus détendu, la tête se baisse
											et les oreilles écoutent, d'un côté ou de l'autre.
											L'audition du cheval est très importante.
											C'est presque plus important que sa vue.
											Par ici,
											Tommy a ce qu'on appelle la position du coeur.
											Il fait fonctionner la patte.
											Vous voyez le tendon de la hyène,
											la patte avant de la hyène,
											tire automatiquement l'arceau vers le haut.
											(Rires)
											Les chevaux sont si imprévisibles.
											(Rires)
											La façon dont un sabot se soulève chez un cheval
											vous donne immédiatement l'impression
											que c'est un mouvement réaliste du cheval.
											Les pattes arrières ont le même mouvement.
									","
											Joey.
											Joey, Joey, Joey.
											Komm her. So, dass die Leute Dich sehen können.
											Dreh Dich rum. Komm schon.
											Ich wollte noch beschreiben -
											nicht zu laut, er könnte irritiert werden.
											Craig hier bewegt den Kopf.
											Er hat Fahrradbremsenkabel, die
											vom Kopf zur Steuerung gehen.
											Jede davon steuert entweder
											eins der Ohren,
											oder den Kopf, hoch und runter.
											Er kontrolliert den Kopf auch direkt,
											indem er die Hand benutzt.
											Die Ohren sind offensichtlich ein ganz
											wichtiger Gefühls-Indikator des Pferds.
											Zeigen sie nach hinten,
											ist das Pferd ängstlich oder wütend,
											abnhängig von dem, was um es herum vorgeht.
											Wenn es entspannter ist, kommt der Kopf runter
											und die Ohren horchen, auf beiden Seiten-
											Das Gehör ist für Pferde sehr wichtig.
											Fast wichtiger als ihre Sehfähigkeit.
											Hier drüben nimmt
											Tommy die ""Herzposition"" ein.
											Er steuert das Bein.
											Beachtet die Schnur-Sehne der Hyäne,
											das Vorderbein zieht
											automatisch den Huf hoch.
											(Gelächter)
											Pferde sind echt unvorhersehbar.
											(Gelächter)
											Die Art, wie der Huf eines Pferds hochkommt,
											gibt einem sofort das Gefühl eines
											überzeugenden Pferde-Verhaltens.
											Die Hinterbeine machen dasselbe.
									",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
","
","
","
",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
											BJ: And Mikey also has,
											in his fingers,
											the ability to move the tail
											from left to right,
											and up and down with the other hand.
											And together, there's quite a complex possibility
											of tail expression.
									","
											BJ: Y Mikey tiene también
											en sus dedos
											la posibilidad de mover la cola
											de izquierda a derecha,
											y de arriba abajo con la otra mano.
											Y juntos ofrecen bastantes posibilidades
											a la expresión de la cola.
									","
											BJ : Et Mickey a aussi,
											dans ses doigts,
											la capacité de bouger la queue
											de gauche à droite,
											et de haut en bas avec l'autre main.
											Et ensemble, il y a une fonction assez complexe
											de mouvement de la queue.
									","
											Und Mikey kann
											mit seinen Fingern
											den Schweif bewegen,
											von rechts nach links und
											von oben nach unten mit der anderen Hand.
											Zusammen ergibt das eine sehr komplexe
											Ausdrucksmöglichkeit für den Schweif.
									",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
","
","
","
",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
											AK: You want to say something about the breathing?
									","
											AK: ¿Quieres contar algo sobre la respiración?
									","
											AK : Tu veux parler un peu de la respiration?
									","
											Möchtest Du was zur Atmung sagen?
									",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
","
","
","
",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
											BJ: We had a big challenge with breathing.
											Adrian thought
											that he was going to have to split the chest of the puppet in two
											and make it breathe like that —
											because that's how a horse would breathe, with an expanded chest.
											But we realized
											that, if that were to be happening,
											you wouldn't, as an audience, see the breath.
											So he made a channel in here,
											and the chest moves up and down in that channel.
											So it's anti-naturalistic really, the up and down movement,
											but it feels like breath.
											And it's very, very simple
											because all that happens
											is that the puppeteer breathes with his knees.
									","
											BJ: La respiración fue un gran desafío.
											Adrian pensó
											que iba a tener que dividir el pecho de la marioneta en dos
											y hacer que respirara de este modo,
											porque es así como respira un caballo, con el pecho expandido.
											Pero se dio cuenta
											de que, si eso fuera a suceder así,
											el público no podría ver la respiración.
											Así que hizo un canal por aquí
											y el pecho se mueve hacia arriba y abajo en ese canal.
											Realmente es anti-natural, el movimiento hacia arriba y abajo,
											pero da la sensación de respiración.
											Y es muy, muy simple
											porque lo que sucede
											es que el titiritero respira con las rodillas.
									","
											BJ : La respiration nous a posé un grand problème.
											Adrian pensait
											qu'il allait devoir fendre la poitrine de la marionnette en deux
											et le faire respirer comme ça —
											parce que c'est comme ça qu'un cheval respire, en gonflant sa poitrine.
											Mais nous nous sommes rendus compte
											que si ça devait se faire,
											vous ne verriez pas, en tant que spectateurs, le cheval respirer.
											Alors il a fait un canal ici dedans,
											et la poitrine se soulève et s'abaisse dans ce canal.
											Donc c'est tout sauf naturel, ce mouvement de haut en bas,
											mais ça donne l'impression d'une respiration.
											Et c'est très, très simple
											parce que tout ce qui se passe
											c'est que le marionnettiste respire avec ses genoux.
									","
											Die Atmung war eine Herausforderung.
											Adrian dachte, dass er den Brustkorb
											der Puppe zweiteilen müsse, damit
											sie so atmen könne: denn so würde
											ein Pferd atmen, mit ausgedehntem Brustkorb.
											Aber wir stellten fest, dass dann
											das Publikum das Atmen
											nicht sehen würde.
											Also machten wir hier einen Kanal,
											in dem der Brustkorb sich auf und ab bewegt.
											Das ist eigentlich ""anti-realistisch"", aber
											es fühlt sich wie Atmen an.
											Es ist sehr einfach, weil alles
											passiert, wenn der Puppenspieler
											mit seinen Knien atmet.
									",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
","
","
","
",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
											AK: Other emotional stuff.
											If I were to touch the horse here
											on his skin,
											the heart puppeteer can shake the body from inside
											and get the skin to quiver.
											You'll notice, of course,
											that the puppet is made out of cane lines.
											And I would like you to believe that it was an aesthetic choice,
											that I was making a three-dimensional drawing of a horse
											that somehow moves in space.
											But of course, it was the cane is light,
											the cane is flexible, the cane is durable
											and the cane is moldable.
											And so it was a very practical reason why it was made of cane.
									","
											AK: Otro tema emocional.
											Si yo tocara al caballo por aquí,
											en su piel,
											el titiritero del corazón puede sacudir el cuerpo desde dentro
											y hacer que tiemble la piel.
											Van a notar, por supuesto,
											que la marioneta está hecha de cañas.
											Y me gustaría que creyesen que fue una elección estética,
											que yo hice un dibujo tridimensional de un caballo
											que se mueve por el espacio.
											Pero, claro, la caña es liviana,
											flexible, duradera
											y maleable.
											Así que la hicimos de caña por una razón muy práctica.
									","
											AK, : une autre chose pleine d'émotion.
											Si je touches le cheval ici
											sur sa peau,
											le marionnettiste de coeur peu secouer le corps de l'intérieur
											et faire trembler la peau.
											Vous remarquerez, bien sûr,
											que la marionnette est faite de baguettes de rotin.
											Et j'aimerais que vous croyez que c'est un choix esthétique,
											que je faisais un dessin en trois dimension d'un cheval
											qui d'une certaine manière bouge dans l'espace.
											Mais bien sûr, c'était que le rotin est léger,
											que le rotin est résistant, que le rotin est durable,
											et que le rotin est maléable.
											Et donc c'était pour une raison très pratique qu'il a été fait en rotin.
									","
											Weitere Gefühls-Dinge.
											Wenn ich das Pferd hier berühre,
											auf seiner Haut, kann der
											""Herz-Spieler"" dan Körper von innen schütteln
											und die Haut zittert.
											Ihr bemerkt natürlich, dass die
											Puppe aus Rohrgeflecht besteht.
											Toll, falls Ihr das für eine ""künstlerisch"" hieltet.,
											Für eine 3-dimensionale Pferdezeichnung,
											die sich durch den Raum bewegt.
											Aber natürlich ist das Rohr leicht,
											flexibel, haltbar,
											und biegbar.
											Es waren also ganz praktische Gründe.
									",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
","
","
","
",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
											The skin itself
											is made out of a see-through nylon mesh,
											which, if the lighting designer
											wants the horse to almost disappear,
											she can light the background
											and the horse becomes ghostlike.
											You see the skeletal structure of it.
											Or if you light it from above, it becomes more solid.
											Again, that was a practical consideration.
											The guys inside the horse have to be able to see out.
											They have to be able to act
											along with their fellow actors in the production.
											And it's very much an in-the-moment activity that they're engaged in.
											It's three heads making one character.
									","
											La piel misma
											está hecha de una malla de nailon traslúcida que,
											si la diseñadora de la iluminación quiere,
											el caballo casi desaparece.
											Puede iluminar el fondo
											y el caballo se torna fantasmal.
											Se ve la estructura del esqueleto.
											O, si se lo ilumina desde arriba, se vuelve más sólido.
											De nuevo, esa fue una consideración práctica.
											Los chicos del interior del caballo tienen que poder ver.
											Tienen que poder actuar
											junto con sus compañeros actores en la producción.
											Y, en gran medida, están inmersos en una actividad del momento.
											Son tres cabezas haciendo un personaje.
									","
											La peau
											est faite d'un filet de nylon transparent,
											ce qui, si l'éclairagiste
											veut que le cheval disparaisse presque,
											elle peut l'éclairer par derrière
											et le cheval devient fantômatique.
											Vous voyez la structure du squelette.
											ou si vous l'éclairez par dessus, il devient plus solide.
											Là encore, c'était un raisonnement pratique.
											Les gars à l'intérieur du cheval doivent pouvoir voir à l'extérieur.
											Ils doivent pouvoir interagir
											avec les autres acteurs de la production
											Et ils sont vraiment plongés dans une activité spontanée.
											Ce sont 3 têtes qui font un personnage.
									","
											Die Haut ist aus
											durchsichtigem Nýlongewebe, damit
											eine Lichtdesignerin das Pferd
											verschwinden lassen könnte.
											Sie würden den Hintergrund beleuchten und
											und das Pferd würde durchsichtig wie ein Geist.
											Man sähe noch das Skelett.
											Käme das Licht von oben, schiene das Pferd solide.
											Doch auch hier - praktische Überlegungen.
											Die Jungs im Pferd müssen ja raussehen können.
											Sie müssen mit ihren Schauspielkollegen
											interagieren können.
											Sie müssen absolut ""Im Moment"" sein!
											Drei ""Köpfe"" spielen eine Figur.
									",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
","
","
","
",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
											But now we would like you to put Joey through some paces.
											And plant.
									","
											Ahora nos gustaría que Joey diera un paseo.
											Y que se plante.
									","
											Mais maintenant nous aimerions que vous mettiez Joey à l'épreuve.
											Et le faire saluer.
									","
											Jetzt würde Joey gerne ein paar Gangarten zeigen.
											Und steh!
									",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
","
","
","
",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
											(Whinny)
									","
											(Relincho)
									","
											(Hennissement)
									","
											(Gewieher)
									",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
","
","
","
",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
											Thank you.
											And now just —
											(Applause)
											All the way from sunny California
											we have Zem Joaquin
											who's going to ride the horse for us.
									","
											Gracias.
											Y ahora sólo...
											(Aplausos)
											Desde la soleada California
											tenemos a Zem Joaquin,
											que va a montar el caballo para nosotros.
									","
											Merci.
											Et maintenant —
											(Applaudissements)
											Venu directement de la Californie
											nous avons Zem Joaquin
											qui va monter le cheval pour vous
									","
											Danke.
											Und jetzt nur -
											(Applaus)
											Den weiten Weg aus Kalifornien
											hat Zem Joaquin gemacht, die
											das Pferd jetzt für uns reiten wird.
									",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
","
","
","
",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
","
","
","
",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
","
","
","
",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
											(Music)
									","
											(Música)
									","
											(Musique)
									","
											(Musik)
									",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
","
","
","
",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
											So we would like to stress
											that the performance you see in the horse
											is three guys
											who have studied horse behavior incredibly thoroughly.
									","
											Así que nos gustaría hacer hincapié
											en que la actuación que ven del caballo
											es de tres chicos
											que han estudiado el comportamiento equino muy a fondo.
									","
											Nous voudrions donc souligner
											que ce que vous voyez le cheval faire
											ce sont ces 3 gars
											qui ont étudié le comportement des chevaux si incroyablement complètement.
									","
											Wir möchten betonen, dass
											die Leistungen des Pferdes von
											drei Leuten stammen, die das Verhalten von
											Pferden genauestens studiert haben.
									",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
","
","
","
",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
											BJ: Not being able to talk to one another
											while they're onstage
											because they're mic'd.
											The sound that that very large chest makes, of the horse —
											the whinnying and the nickering and everything —
											that starts usually with one performer,
											carries on with a second person
											and ends with a third.
									","
											BJ: No pueden hablar unos con otros
											cuando están en escena
											porque tienen micrófonos.
											El sonido que hace el gran pecho del caballo,
											los relinchos, las vacilaciones y todo,
											comienza con uno de estos intérpretes,
											continúa con la segunda persona
											y termina con la tercera.
									","
											BJ: ils ne peuvent pas se parler
											pendant qu'ils sont sur scène
											parce qu'ils sont équipés de micros.
											Le son que fait cette grande poitrine, celle du cheval —
											les hennissements et tout —
											ça commence en général avec un artiste,
											ça se poursuit avec une deuxième personne
											et ça finit avec une troisième.
									","
											Sie können auf der Bühne nicht miteinander
											sprechen, weil sie
											mikrofoniert sind.
											Die Geräusche des grossen Brustkorbs -
											- das ganze Gewieher -
											fängt meist bei einem Spieler an,
											wird vom Zweiten übernommen
											und endet beim Dritten.
									",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
","
","
","
",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
											AK: Mikey Brett from Leicestershire.
											(Applause)
											Mikey Brett, Craig, Leo,
											Zem Joaquin and Basil and me.
									","
											AK: Mikey Brett, de Leicestershire.
											(Aplausos)
											Mikey Brett, Craig, Leo,
											Zem Joaquin, Basil y yo.
									","
											AK: Mikey Brett du Leicestershire.
											(Applaudissements)
											Mikey Brett, Craig, Leo,
											Zem Joaquin, Basil et moi.
									","
											Mikey Brett aus Leicestershire.
											(Applaus)
											Mikey Brett - Craig - Leo
											Zem Joaquin und ich.
									",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
","
","
","
",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
","
","
","
",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
											Thank you. Thank you.
									","
											Gracias. Gracias.
									","
											Merci. Merci.
									","
											Danke. Danke.
									",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
","
","
","
",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
"
","
","
","
",The genius puppetry behind War Horse,Handspring Puppet Co.,18:11,"animals,design,entertainment,theater,performance"
