en,es,pt,tr,fr,title,speaker,duration,tags
"
											Now among them is one
of my great design heroes,
											the brilliant László Moholy-Nagy.
											He was the Hungarian artist and designer
											whose experiments with the impact
of technology on daily life
											were so powerful
											that they still influence
the design of the digital images
											we see on our phone and computer screens.
											He radicalized the Bauhaus Design
School in 1920s Germany,
											and yet some of his former
colleagues shunned him
											when he struggled to open a new
Bauhaus in Chicago years later.
											Moholy's ideas were as bold
and incisive as ever,
											but his approach to design
was too experimental,
											as was his insistence
on seeing it, as he put it,
											as an attitude, not a profession
to be in tune with the times.
									","
											Entre ellos se encuentra 
uno de mis grandes héroes del diseño,
											el brillante László Moholy-Nagy.
											Fue el artista y diseñador húngaro
											cuyos experimentos con el impacto 
de la tecnología en la vida diaria
											fueron tan poderosos
											que todavía hoy influyen en el diseño 
de las imágenes digitales
											que vemos en nuestras pantallas 
de teléfono y computadora.
											Él radicalizó la escuela de diseño 
Bauhaus en 1920, en Alemania,
											y sin embargo, algunos de 
sus antiguos compañeros le evitaban
											cuando quiso abrir una nueva Bauhaus 
en Chicago años más tarde.
											Las ideas de Moholy eran tan audaces 
e incisivas como siempre,
											pero su enfoque para el diseño 
era demasiado experimental,
											como su insistencia en verlo, 
como él mismo dijo,
											como una actitud, no como una profesión 
para estar en sintonía con los tiempos.
									","
											Entre eles há um dos meus 
grandes heróis do design,
											o brilhante Lázló Moholy-Nagy.
											Ele foi o artista e designer húngaro
											cujas experiências com o impacto
da tecnologia no nosso dia a dia
											foram tão poderosas
											que ainda hoje influenciam
o design nas imagens digitais
											que vemos no nosso telefone 
e no ecrã do computador.
											Ele radicalizou a Escola de Design Bauhaus
na Alemanha dos anos 20,
											e mesmo assim alguns dos seus antigos
colegas afastaram-se
											quando se debateu para abrir uma nova
Bauhaus em Chicago anos mais tarde.
											As ideias de Moholy eram tão ousados
e incisivas como nunca,
											mas a sua abordagem ao design
era demasiado experimental,
											assim como a sua insistência
em ver o design, como ele dizia,
											como uma atitude e não uma profissão
para estar em comunhão com os tempos.
									","
											Bunların arasında büyük
tasarım kahramanım,
											dâhiyane László Moholy-Nagy var.
											Teknolojinin günlük hayattaki 
etkisi üzerine deneyleri
											öylesine güçlü olan Macar bir sanatçı 

											ve tasarımcıydı ki
											hâlen telefon ve bilgisayar ekranlarında
											gördüğümüz dijital görüntülerin 
tasarımını etkiliyor.
											1920'lerin Almanya'sında Bauhaus 
Tasarım Okulu'nu radikalleştirdi
											ve yıllar sonra Şikago'da yeni 
bir Bauhaus açmakta
											zorlanınca bazı eski meslektaşları 
ondan uzak durdular.
											Moholy'nin fikirleri her zaman
cesur ve direktti,
											ama tasarıma yaklaşımı çok deneyseldi,
											aynı zamanda onu zamana ayak uyduran 
bir meslek olarak değil,
											bir davranış olarak görme 
ısrarı da öyleydi.
									","
											On trouve parmi eux l'un de mes grands
héros en matière de design,
											le formidable László Moholy-Nagy.
											Il s'agit d'un artiste et 
concepteur hongrois,
											qui mena des expériences sur l'impact de 
la technologie sur la vie quotidienne
											si révolutionnaires,
											qu'elles continuent à influencer
la création des images numériques
											que l'on voit sur nos téléphones
et écrans d'ordinateur.
											Il radicalisa l'École d'Art du Bauhaus
dans l'Allemagne des années 20,
											ce qui n'empêcha pas certains
de ces anciens collègues de le fuir
											des années plus tard, alors qu'il luttait
pour ouvrir un autre Bauhaus à Chicago.
											S'il est vrai que les idées de Moholy
étaient toujours osées et incisives,
											son approche du design était,
elle, trop expérimentale,
											tout comme son désir 
de considérer cette activité
											comme un état d'esprit, et non un métier
se devant d'évoluer avec son temps.
									","Pirates, nurses and other rebel designers",Alice Rawsthorn,11:44,"communication,innovation,design,future,journalism,product design,public health,history,sanitation,graphic design"
"
","
","
","
","
","Pirates, nurses and other rebel designers",Alice Rawsthorn,11:44,"communication,innovation,design,future,journalism,product design,public health,history,sanitation,graphic design"
"
											And sadly, the same applied
											to another design maverick:
Richard Buckminster Fuller.
											He was yet another
brilliant design visionary
											and design activist,
											who was completely committed
to designing a sustainable society
											in such a forward-thinking way
											that he started talking about
the importance of environmentalism
											in design in the 1920s.
											Now he, despite his efforts,
											was routinely mocked as a crank
by many in the design establishment,
											and admittedly,
											some of his experiments failed,
											like the flying car
that never got off the ground.
											And yet, the geodesic dome,
											his design formula to build
an emergency shelter
											from scraps of wood, metal, plastic,
											bits of tree, old blankets,
plastic sheeting —
											just about anything
that's available at the time —
											is one of the greatest feats
of humanitarian design,
											and has provided sorely needed refuge
											to many, many people
in desperate circumstances
											ever since.
									","
											Y, por desgracia, lo mismo se aplica
											a otro inconformista del diseño: 
Richard Buckminster Fuller.
											Otro diseñador visionario brillante
											y activista del diseño,
											completamente comprometido con 
el diseño de una sociedad sostenible,
											con visión tal de futuro
											que empezó a hablar de la importancia 
del ambientalismo
											en el diseño de la década de 1920.
											A pesar de sus esfuerzos,
											muchos diseñadores establecidos 
le tildaban rutinariamente de raro
											y, es cierto,
											algunos de sus experimentos fallaron,
											como el auto volador, 
que nunca llegó a despegar.
											Y, sin embargo, la cúpula geodésica,
											su fórmula de diseño para construir 
un refugio de emergencia
											con desechos de madera, metal, plástico,
											trozos de árbol, mantas viejas, 
láminas de plástico,
											con casi todo lo disponible en el momento,
											es una de las mayores hazañas 
del diseño humanitario,
											y ha dado el refugio tan necesario
											a muchas, muchas personas 
en circunstancias desesperadas
											desde entonces.
									","
											Infelizmente o mesmo aplicou-se
											a outro designer rebelde:
Richard Buckminster Fuller.
											Ele foi outro designer
brilhante e visionário
											e um ativista do design,
											que estava completamente comprometido
em projetar uma sociedade sustentável
											numa forma de pensar tão avançada
											que começou a falar na importância
do ambientalismo
											no design nos anos 20.
											Agora, apesar dos seus esforços,
											ele era várias vezes gozado
no meio, por ser excêntrico,
											e reconhecidamente,
											algumas das suas experiências falharam,
											como o carro voador
que nunca saiu do chão.
											No entanto, a cúpula geodésica,
											o seu projeto para construir
um abrigo de emergência
											a partir de restos de madeira,
metal, plástico,
											partes de árvores, cobertores velhos,
coberturas de plástico
											— qualquer coisa
que estivesse disponível na altura —
											é um dos grandes feitos
do design humanitário,
											e proporcionou o muito
necessário refúgio
											para muitas pessoas
em circunstâncias desesperadas
											desde então.
									","
											Ne yazık ki aynısı diğer bir başına buyruk
											tasarımcı için de geçerliydi: 
Richard Buckminster Fuller.
											O da bir başka dâhi tasarım vizyoneri
											ve tasarım aktivistiydi.
											Kendisi sürdürülebilir bir toplum
tasarlamaya öylesine
											ileri görüşlü bir şekilde bağlıydı ki,
											tasarımda çevreciliğin önemine 1920'lerde
											değinmeye başlamıştı.
											Ama çabalarına rağmen,
											sık sık tasarım kurumlarındaki çoğu kişi
tarafından sapkın diye alay edildi
											ve itiraf etmek gerekirse,
											hiçbir zaman gerçekleşmeyen
											uçan araba gibi deneyleri başarısız oldu.
											Ancak jeodezik kubbe,
											tahta, metal, plastik, ağaç parçaları, 
eski battaniyeler,
											plastik levhalardan —
											o zaman mevcut olan herhangi bir şeyden —
											acil durum sığınağı inşa etmek 
için tasarım formülü,
											insani tasarımın en büyük 
ustalıklarından biridir
											ve o zamandan beri çaresiz durumdaki
											pek çok insana çok ihtiyaç duyulan
											bir sığınak sağlamıştır.
									","
											Malheureusement, ceci était aussi vrai
											d'un autre concepteur non-conformiste :
Richard Buckminster Fuller.
											Lui aussi était un visionnaire
et concepteur de génie,
											mais également un militant,
											entièrement dévoué à la création
d'une société durable.
											C'était un tel avant-gardiste
											qu'il aborda le sujet
de l'importance de l'écologie
											dans le design dès les années 20.
											Malgré ses efforts,
											il était bien souvent traité d'excentrique
au sein de l'industrie du design,
											et il est vrai
											qu'il connut certains échecs,
											comme, par exemple, la voiture volante
qui ne décolla jamais.
											Et pourtant, son dôme géodésique,
											son plan pour construire
un abri d'urgence
											à partir de morceaux de bois,
de métal, de plastique,
											de bouts de branches, de vieilles
couvertures, de bâches plastiques,
											d'à peu près tout ce que l'on pouvait 
avoir sous la main,
											est l'un des plus grands exploits
de l'histoire du design humanitaire,
											et a permis de fournir
des abris vraiment indispensables
											à un très grand nombre de personnes
dans des situations désespérées
											depuis sa création.
									","Pirates, nurses and other rebel designers",Alice Rawsthorn,11:44,"communication,innovation,design,future,journalism,product design,public health,history,sanitation,graphic design"
"
","
","
","
","
","Pirates, nurses and other rebel designers",Alice Rawsthorn,11:44,"communication,innovation,design,future,journalism,product design,public health,history,sanitation,graphic design"
"
											Now, it was the courage
and verve of radical designers
											like Bucky and Moholy
											that drew me to design.
											I began my career as a news journalist
and foreign correspondent.
											I wrote about politics, economics
and corporate affairs,
											and I could have chosen
to specialize in any of those fields.
											But I picked design,
											because I believe it's one of the most
powerful tools at our disposal
											to improve our quality of life.
									","
											Fue el valor y el entusiasmo 
de diseñadores radicales
											como Bucky y Moholy
											que me llevó a diseñar.
											Empecé mi carrera como periodista 
y corresponsal de prensa extranjera.
											Escribo sobre política, economía 
y asuntos corporativos,
											y podría haber elegido especializarme 
en cualquiera de esos campos.
											Pero elegí el diseño porque creo
											que es una de las herramientas 
más poderosas a nuestra disposición
											para mejorar nuestra calidad de vida.
									","
											Foi a coragem e a garra
de designers radicais
											como Bucky e Moholy
											que me atraiu para o design.
											Comecei a minha carreira como jornalista
e correspondente no estrangeiro.
											Escrevia sobre política, economia
e assuntos empresariais,
											e podia ter escolhido especializar-me
em qualquer uma dessas áreas.
											Mas escolhi o design,
											porque acredito ser uma das mais poderosas
ferramentas ao nosso dispor
											para melhorar a nossa qualidade de vida.
									","
											Bucky ve Moholy gibi 
radikal tasarımcıların
											cesareti ve hevesi
											beni tasarıma çekti.
											Kariyerime haber gazetecisi ve 
dış muhabir olarak başladım.
											Politika, ekonomi ve şirket 
meseleleriyle ilgili yazarım
											ve bu alanlardan herhangi biri 
hakkında uzmanlaşmayı seçebilirdim.
											Ama tasarımı seçtim,
											çünkü hayat kalitemizi iyileştiren 
elimizin altındaki
											en güçlü araçlardan biri 
olduğuna inanıyorum.
									","
											C'est le courage et le brio
de créateurs radicaux,
											comme Bucky et Moholy,
											qui m'ont attirée dans monde du design.
											J'ai débuté ma carrière en tant que
journaliste et correspondante étrangère.
											J'écrivais sur la politique, l'économie
et les affaires générales,
											et j'aurais pu choisir de me spécialiser
dans n'importe lequel de ces domaines.
											Mais j'ai choisi le design,
											car je crois que c'est l'un des outils 
les plus puissants à notre disposition
											pour améliorer notre qualité de vie.
									","Pirates, nurses and other rebel designers",Alice Rawsthorn,11:44,"communication,innovation,design,future,journalism,product design,public health,history,sanitation,graphic design"
"
","
","
","
","
","Pirates, nurses and other rebel designers",Alice Rawsthorn,11:44,"communication,innovation,design,future,journalism,product design,public health,history,sanitation,graphic design"
"
											Thank you, fellow TED design buffs.
									","
											Gracias compañeros 
aficionados al diseño de TED.
									","
											Obrigado, caros TED 
entusiastas do design.
									","
											Teşekkürler, TEDci tasarım düşkünleri.
									","
											Merci à vous, chers confrères
amateurs de design.
									","Pirates, nurses and other rebel designers",Alice Rawsthorn,11:44,"communication,innovation,design,future,journalism,product design,public health,history,sanitation,graphic design"
"
","
","
","
","
","Pirates, nurses and other rebel designers",Alice Rawsthorn,11:44,"communication,innovation,design,future,journalism,product design,public health,history,sanitation,graphic design"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","Pirates, nurses and other rebel designers",Alice Rawsthorn,11:44,"communication,innovation,design,future,journalism,product design,public health,history,sanitation,graphic design"
"
","
","
","
","
","Pirates, nurses and other rebel designers",Alice Rawsthorn,11:44,"communication,innovation,design,future,journalism,product design,public health,history,sanitation,graphic design"
"
											And greatly as I admire the achievements
of professional designers,
											which have been extraordinary and immense,
											I also believe
											that design benefits hugely
from the originality,
											the lateral thinking
											and the resourcefulness
of its rebels and renegades.
											And we're living at a remarkable
moment in design,
											because this is a time when the two camps
are coming closer together.
											Because even very basic advances
in digital technology
											have enabled them to operate
increasingly independently,
											in or out of a commercial context,
											to pursue ever more ambitious
and eclectic objectives.
									","
											Y mucho admiro también los logros 
de los diseñadores profesionales,
											que han sido extraordinarios e inmensos.
											También creo
											que el diseño se beneficia 
enormemente de la originalidad,
											el pensamiento lateral
											y el ingenio de sus rebeldes y renegados.
											Y estamos viviendo en 
un momento notable en el diseño,
											porque este es un momento donde 
ambos campos están cada vez más cerca.
											Porque incluso los avances 
muy básicos de la tecnología digital
											les han permitido operar 
de manera autónoma
											dentro o fuera de un contexto comercial,
											para alcanzar objetivos cada vez 
más ambiciosos y eclécticos.
									","
											Por muito que eu admire as proezas
dos designers profissionais,
											que foram extraordinárias e enormes,
											acredito também
											que o design beneficia imenso
com a originalidade,
											o pensamento lateral
											e o engenho dos seus rebeldes
e renegados.
											Estamos a viver
um grande momento no design,
											porque este é um tempo em que
os dois campos estão a aproximar-se.
											Porque, mesmo os avanços mais básicos
na tecnologia digital
											permitiram-lhes operar
cada vez mais de forma independente.
											dentro ou fora do contexto comercial,
											para alcançar objetivos
ainda mais ambiciosos e ecléticos.
									","
											Olağanüstü ve muazzam 
profesyonel tasarımcıların
											başarılarını çok takdir etsem de,
											tasarımın
											asilerin ve başkaldıranların 
orijinalliğinden,
											etraflıca düşünmelerinden
											ve becerikliliklerinden büyük 
ölçüde yarar sağladığına inanıyorum.
											Tasarımda dikkat çekici
bir zamanda yaşıyoruz,
											çünkü bu iki kutbun bir araya 
geldiği bir zaman.
											Çünkü dijital teknolojideki 
en basit ilerlemeler bile
											daha da iddialı ve eklektik 
amaçların peşinden gitmeleri için,
											ticari bağlamda olsun ya da olmasın,
											giderek daha bağımsız 
çalışmalarına imkân sağladı.
									","
											Et bien que j'admire les exploits
de designers professionnels,
											qui ont été extraordinaires 
et considérables,
											je crois également
											que le design bénéficie grandement
de l'originalité,
											la pensée latérale,
											et la ressource
de ses rebelles et renégats.
											Nous vivons aujourd'hui un moment
extraordinaire de l'histoire du design,
											un moment où les deux camps
semblent peu à peu se rapprocher.
											En effet, même les avancées
les plus basiques en technologie numérique
											leur ont permis de fonctionner
de manière de plus en plus indépendante,
											au sein, ou non, 
d'un contexte commercial,
											afin de poursuivre des objectifs
toujours plus ambitieux et variés.
									","Pirates, nurses and other rebel designers",Alice Rawsthorn,11:44,"communication,innovation,design,future,journalism,product design,public health,history,sanitation,graphic design"
"
","
","
","
","
","Pirates, nurses and other rebel designers",Alice Rawsthorn,11:44,"communication,innovation,design,future,journalism,product design,public health,history,sanitation,graphic design"
"
											So in theory,
											basic platforms like crowdfunding,
cloud computing, social media
											are giving greater freedom
to professional designers
											and giving more resources
for the improvisational ones,
											and hopefully,
											a more receptive response to their ideas.
									","
											Por lo tanto, en teoría,
											plataformas básicas como el crowdfunding, 
computación en la nube, medios sociales,
											dan mayor libertad 
a los diseñadores profesionales
											y ofrecen más recursos 
para los improvisados
											y, con suerte,
											una respuesta más receptiva a sus ideas.
									","
											Por isso, em teoria,
											plataformas básicas, financiamento público,
informática na nuvem, redes sociais,
											estão a dar maior liberdade
aos designers profissionais
											e a dar mais recursos
aos que improvisam
											e, espero eu,
											uma resposta mais recetiva às suas ideias.
									","
											Yani teoride
											kitlesel fonlama (crowdfunding), 
bulut bilişim, sosyal medya
											profesyonel tasarımcılara 
daha fazla özgürlük veriyor
											ve amatör olanlara da daha 
fazla kaynak sağlıyor,
											ve umut ederim ki
											fikirlerine daha net cevaplar sağlıyor.
									","
											En théorie,
											des plateformes comme le crowdfunding, 
le cloud computing et les réseaux sociaux,
											offrent une plus grande liberté
aux concepteurs professionnels,
											et davantage de ressources
aux amateurs,
											et font preuve
											d'une meilleure réceptivité à leurs idées.
									","Pirates, nurses and other rebel designers",Alice Rawsthorn,11:44,"communication,innovation,design,future,journalism,product design,public health,history,sanitation,graphic design"
"
","
","
","
","
","Pirates, nurses and other rebel designers",Alice Rawsthorn,11:44,"communication,innovation,design,future,journalism,product design,public health,history,sanitation,graphic design"
"
											Now, some of my favorite
examples of this are in Africa,
											where a new generation of designers
											are developing incredible
Internet of Things technologies
											to fulfill Florence Nightingale's dream
of improving healthcare
											in countries where more people
now have access to cell phones
											than to clean, running water.
									","
											Algunos de mis ejemplos favoritos 
están en África,
											donde una nueva generación 
de diseñadores
											está desarrollando tecnologías 
increíbles en la Internet de las Cosas
											para cumplir el sueño de mejorar 
la salud de Florence Nightingale.
											En los países donde más personas 
ahora tienen acceso a teléfonos móviles
											que a agua corriente y potable.
									","
											Alguns dos meus exemplos preferidos
são em África,
											onde uma nova geração de designers
											está a desenvolver incríveis
tecnologias na Internet das Coisas,
											para cumprir o sonho de Nightingale
em melhorar os cuidados de saúde
											em países em que mais pessoas
têm acesso a telemóveis
											do que a água corrente potável.
									","
											Bunlara dair en sevdiğim 
örnekler Afrika'da,
											ki burada yeni jenerasyon tasarımcılar
											insanların temiz akan sularından 
çok artık cep telefonlarına
											erişiminin olduğu ülkelerde, 
Florence Nightingale'in rüyası olan
											sağlık hizmetlerini iyileştirmek için 
inanılmaz Nesnelerin İnternet'i
											teknolojilerini geliştiriyorlar.
									","
											Certains de mes exemples préférés
viennent d'Afrique,
											où une nouvelle génération de designers
											développe d'incroyables technologies
à partir de l'Internet des Objets,
											afin d'améliorer les services de santé,
comme l'avait rêvé Florence Nightingale,
											dans les pays où plus de gens ont accès
à un téléphone portable
											qu'à l'eau potable.
									","Pirates, nurses and other rebel designers",Alice Rawsthorn,11:44,"communication,innovation,design,future,journalism,product design,public health,history,sanitation,graphic design"
"
","
","
","
","
","Pirates, nurses and other rebel designers",Alice Rawsthorn,11:44,"communication,innovation,design,future,journalism,product design,public health,history,sanitation,graphic design"
"
											And among them is Arthur Zang.
											He's a young, Cameroonian design engineer
											who has a adapted a tablet
computer into the Cardiopad,
											a mobile heart-monitoring device.
											It can be used to monitor the hearts
of patients in remote, rural areas.
											The data is then sent
on a cellular network
											to well-equipped hospitals
hundreds of miles away
											for analysis.
											And if any problems are spotted
by the specialists there,
											a suitable course of treatment
is recommended.
											And this of course saves many patients
											from making long, arduous, expensive
and often pointless journeys
											to those hospitals,
											and makes it much, much likelier
											that their hearts
will actually be checked.
									","
											Y entre ellos es Arthur Zang.
											Él es un ingeniero de diseño 
joven de Camerún
											que ha convertido una tablet 
en el Cardiopad,
											un dispositivo de vigilancia 
cardíaca en móvil.
											Se usa para monitorear el corazón 
de pacientes en zonas rurales remotas.
											Los datos se envían entonces 
a una red celular
											a hospitales bien equipados, 
a cientos de km de distancia
											para el análisis.
											Y si hay algún problema son vistos 
por los especialistas allí,
											Se recomienda 
un curso adecuado de tratamiento.
											Y esto, por supuesto, 
ahorra a muchos pacientes
											hacer viajes largos, arduos, 
costosos y a menudo inútiles
											a los hospitales.
											Y hace que sea mucho, 
mucho más probable
											que realmente se exploren sus corazones.
									","
											Entre eles está Arthur Zang.
											É um jovem dos Camarões,
engenheiro designer,
											que adaptou um tablet a um ""Cardiopad"",
											um aparelho móvel
para monitorizar o coração.
											Pode ser usado para monitorizar o coração 
de doentes em zonas remotas e rurais.
											Os dados são enviados
por uma rede móvel
											para hospitais bem equipados
a milhares de quilómetros de distância
											para análise.
											Se os especialistas descobrem
qualquer problema,
											é recomendado um tratamentos apropriado.
											Isto claro evita que muitos doentes
											tenham de fazer viagens longas, 
árduas, caras e muitas vezes inúteis,
											até esses hospitais,
											e torna-se muito mais provável
											que os seus corações 
sejam verificados.
									","
											Bunların arasında Arthur Zang var.
											Kendisi bir tablet bilgisayarı
											mobil bir kalp izleme cihazı 
olan Cardiopad'e çeviren
											genç bir Kamerunlu tasarım mühendisi.
											Uzak, kırsal alanlardaki hastaların 
kalplerini izlemek için kullanılabiliyor.
											Sonra veri analiz için 
yüzlerce mil uzaktaki
											iyi donanımlı hastanelerin
											mobil ağlarına gönderiliyor.
											Eğer oradaki uzmanlar tarafından 
herhangi bir sorun tespit edilirse,
											uygun bir reçete tavsiye ediliyor.
											Bu durum tabii ki birçok hastayı
											hastanelere uzun, zor, pahalı ve 
çoğu zaman gereksiz seyahatler
											yapmaktan kurtarıyor
											ve kalplerinin gerçekten
											kontrol edilmesini daha muhtemel kılıyor.
									","
											Arthur Zang est l'un d'entre eux.
											Zang est le jeune ingénieur
designer camerounais
											qui est parvenu, à partir d'une tablette,
à créer le Cardiopad,
											un appareil mobile
de surveillance cardiaque.
											Il peut servir à surveiller le cœur
de patients vivant en zone rurale, isolée.
											Les données sont ensuite envoyées
par réseau cellulaire
											à des hôpitaux bien équipés,
à des centaines de kilomètres,
											afin d'être analysées.
											Et si des anomalies sont repérées
par les spécialistes,
											un traitement approprié 
est alors recommandé.
											Bien sûr, cela évite
à de nombreux patients
											de longs et laborieux voyages,
très chers et souvent inutiles,
											vers ces hôpitaux,
											et augmente significativement
les chances
											que leur cœur soit
correctement examiné.
									","Pirates, nurses and other rebel designers",Alice Rawsthorn,11:44,"communication,innovation,design,future,journalism,product design,public health,history,sanitation,graphic design"
"
","
","
","
","
","Pirates, nurses and other rebel designers",Alice Rawsthorn,11:44,"communication,innovation,design,future,journalism,product design,public health,history,sanitation,graphic design"
"
											Arthur Zang started working
on the Cardiopad eight years ago,
											in his final year at university.
											But he failed to persuade
any conventional sources
											to give him investment to get
the project off the ground.
											He posted the idea on Facebook,
											where a Cameroonian
government official saw it
											and managed to secure
a government grant for him.
											He's now developing
not only the Cardiopad,
											but other mobile medical devices
to treat different conditions.
									","
											Arthur Zang empezó a trabajar 
en el Cardiopad hace ocho años,
											en su último año en la universidad.
											Pero no logró convencer 
a fuentes convencionales
											de que invirtieran para poner
en marcha el proyecto.
											Él publicó la idea en Facebook,
											donde un funcionario 
del gobierno camerunés lo vio
											y logró obtener una subvención 
del gobierno para él.
											Ahora está desarrollando 
no solo el Cardiopad,
											sino otros dispositivos médicos móviles 
para el tratar diferentes enfermedades.
									","
											Arthur Zang começou a trabalhar
no ""Cardiopad"" há oito anos,
											no seu último ano na universidade.
											Mas não conseguiu persuadir
nenhuma fonte convencional
											a investir para que o projeto arrancasse.
											Publicou a ideia no Facebook,
											onde um funcionário
do governo dos Camarões a viu
											e conseguiu assegurar-lhe 
um subsídio do governo.
											Agora, ele está não só
a desenvolver o ""Cardiopad"",
											mas outros aparelhos médicos
móveis para tratar diferentes situações.
									","
											Arthur Zang sekiz sene önce, 
üniversite son sınıftayken
											Cardiopad üzerinde çalışmaya başladı.
											Ancak projeyi başlatacak
gerekli yatırım için
											geleneksel kaynakları 
ikna etmekte başarısız oldu.
											Fikrini Facebook'a koyduğunda
											Kamerunlu bir devlet memuru bunu gördü
											ve ona bir devlet hibesi 
sağlamayı başardı.
											Şimdi sadece Cardiopad'i değil,
											farklı durumlara müdahale etmek için 
başka mobil tıp cihazları da geliştiriyor.
									","
											Arthur Zang a débuté ses travaux
sur le Cardiopad il y a huit ans,
											lors de sa dernière année à l'université.
											Cependant, il n'est parvenu à convaincre
aucune source classique
											d’investir dans son projet,
afin qu'il puisse le mettre en œuvre.
											Il a posté l'idée sur Facebook,
											où un membre du gouvernement 
camerounais l'a découverte,
											et a réussi à lui obtenir
une subvention gouvernementale.
											Aujourd'hui, il travaille
à la mise au point du Cardiopad,
											ainsi que d'autres appareils mobiles,
adaptés à d'autres pathologies.
									","Pirates, nurses and other rebel designers",Alice Rawsthorn,11:44,"communication,innovation,design,future,journalism,product design,public health,history,sanitation,graphic design"
"
","
","
","
","
","Pirates, nurses and other rebel designers",Alice Rawsthorn,11:44,"communication,innovation,design,future,journalism,product design,public health,history,sanitation,graphic design"
"
											And he isn't alone,
											because there are many other
inspiring and enterprising designers
											who are also pursuing
extraordinary projects of their own.
											And I'm going to finish
by looking at just a few of them.
											One is Peek Vision.
											This is a group of doctors
and designers in Kenya,
											who've developed an Internet of Things
technology of their own,
											as a portable eye examination kit.
											Then there's Gabriel Maher,
											who is developing a new design language
											to enable us to articulate the subtleties
of our changing gender identities,
											without recourse
to traditional stereotypes.
									","
											Y él no está solo,
											hay otros muchos diseñadores 
emprendedores con inspiración
											que también llevan a cabo 
proyectos extraordinarios solos.
											Y terminaré mostrando 
solo algunos de ellos.
											Uno es Peek Vision.
											Se trata de un grupo de médicos 
y diseñadores en Kenia,
											que han desarrollado una Internet 
de las cosas por su propia cuenta,
											como un kit portátil 
de examen de los ojos.
											Luego está Gabriel Maher,
											que está desarrollando 
un nuevo lenguaje de diseño
											que nos permita articular sutilezas de 
las identidades cambiantes de género,
											sin recurrir a los 
estereotipos tradicionales.
									","
											E não está sozinho,
											uma vez que existem muitos outros
designers inspiradores e empreendedores
											que estão também a desenvolver
extraordinários projetos.
											Vou terminar, falando de alguns deles.
											Um é o ""Peek Vision""
											É um grupo de médicos
e designers no Quénia,
											que desenvolveram uma tecnologia
da Internet das Coisas,
											como um kit de exame ocular portátil.
											Depois temos Gabriel Maher,
											que está a desenvolver 
uma nova linguagem no design
											que nos permite articular as subtilezas
das nossas identidades de sexo,
											sem recorrer aos tradicionais
estereótipos.
									","
											Yalnız değil,
											çünkü kendi başlarına 
olağanüstü projeler yürüten
											pek çok başka ilham veren 
ve girişimde bulunan tasarımcı var.
											Birkaçına bakarak bitireceğim.
											Biri Peek Vision.
											Bunlar kendi başlarına Kenya'da 
taşınabilir göz muayene seti olarak
											Nesnelerin İnterneti 
teknolojisi geliştiren
											bir grup doktor ve tasarımcı.
											Sonra Gabriel Maher var,
											ki kendisi geleneksel 
klişelere başvurmadan,
											değişen cinsiyet aidiyetlerimizin
inceliklerini ifade etmemizi sağlayan
											yeni bir tasarım dili geliştiriyor.
									","
											Et il n'est pas le seul ;
											beaucoup d'autres designers,
aussi innovants que dynamiques,
											sont également en train de développer
leurs propres, incroyables projets.
											Je souhaite conclure
en en citant quelques-uns.
											L'un d'entre eux se nomme Peek Vision.
											Il s'agit là d'un groupe de docteurs
et de designers au Kenya,
											qui ont développé
leur propre application :
											un examen des yeux sous forme
de kit portatif.
											Il y a également Gabriel Maher,
											qui développe une nouvelle forme
de langage,
											pour nous permettre d'exprimer toutes les
subtilités de l'identité de genre,
											sans avoir recours
aux stéréotypes traditionnels.
									","Pirates, nurses and other rebel designers",Alice Rawsthorn,11:44,"communication,innovation,design,future,journalism,product design,public health,history,sanitation,graphic design"
"
","
","
","
","
","Pirates, nurses and other rebel designers",Alice Rawsthorn,11:44,"communication,innovation,design,future,journalism,product design,public health,history,sanitation,graphic design"
"
											All of these designers and many more
are pursuing their dreams,
											by the making the most
of their newfound freedom,
											with the discipline
of professional designers
											and the resourcefulness
of rebels and renegades.
											And we all stand to benefit.
									","
											Todos estos y muchos diseñadores más
están realizando sus sueños,
											sacando lo mejor de su nueva libertad,
											con la disciplina de los 
diseñadores profesionales
											y el ingenio de los rebeldes y renegados.
											Y todos nos beneficiaremos.
									","
											Todos estes designers e muitos outros
estão em busca dos seus sonhos,
											tirando partido desta nova liberdade,
											com a disciplina 
dos designers profissionais
											e o engenho dos rebeldes
e dos renegados.
											E todos nós beneficiamos.
									","
											Bu tasarımcılar ve diğer pek çoğu 
profesyonel tasarımcıların disiplini ile
											asilerin ve başkaldırıcıların 
becerikliliği sayesinde,
											yeni buldukları özgürlüğün 
tadını çıkararak
											hayallerinin peşinde koşuyorlar.
											Hepimiz de bundan yararlanmaya bakıyoruz.
									","
											Tous ces designers, et bien d'autres
encore, poursuivent leurs rêves
											en tirant profit de
leur toute nouvelle liberté,
											et ce avec la discipline
de designers professionnels,
											mais aussi la ressource propre aux
rebelles et aux renégats.
											Et nous en bénéficierons tous.
									","Pirates, nurses and other rebel designers",Alice Rawsthorn,11:44,"communication,innovation,design,future,journalism,product design,public health,history,sanitation,graphic design"
"
","
","
","
","
","Pirates, nurses and other rebel designers",Alice Rawsthorn,11:44,"communication,innovation,design,future,journalism,product design,public health,history,sanitation,graphic design"
