en,es,tr,title,speaker,duration,tags
"
											Why are these people isolated?
											They know we exist, they
know there's an outside world.
											This is a form of resistance.
											They have chosen to remain isolated,
											and I think it is their
human right to remain so.
											Why are these the tribes
that hide from man?
											Here's why.
											Obviously, some of this 
was set off in 1492.
											But at the turn of the last century
											was the rubber trade.
											The demand for natural rubber,
											which came from the Amazon,
											set off the botanical
equivalent of a gold rush.
											Rubber for bicycle tires,
											rubber for automobile tires,
											rubber for zeppelins.
											It was a mad race to get that rubber,
											and the man on the left, Julio Arana,
											is one of the true thugs of the story.
											His people, his company,
											and other companies like them
											killed, massacred, tortured,
butchered Indians
											like the Witotos you see on the
right hand side of the slide.
									","
											¿Por qué esta gente está aislada?
											Saben que existimos, 
que hay un mundo exterior.
											Es una forma de resistencia.
											Han optado por permanecer aislados,
y creo que es su derecho seguir estándolo.
											¿Por qué se esconden 
estas tribus de los hombres?
											He aquí por qué.
											Obviamente, esto empezó en 1492.
											Pero a finales del siglo pasado
el detonante fue el comercio del caucho.
											La demanda de caucho natural,
que venía de la Amazonia,
											fue el equivalente botánico
a la fiebre del oro.
											Caucho para neumáticos de bicicleta,
											para neumáticos de automóviles,
											goma para zepelines.
											La loca carrera por conseguir
el caucho fue la razón,
											y el hombre de la izquierda,
Julio Arana,
											uno de los verdaderos
villanos de la historia.
											Su gente, su empresa, 
y otras compañías como la suya
											mataron, masacraron, 
torturaron y exterminaron
											a los indígenas como Witoto
que ven a la derecha de la foto.
									","
											Peki, bu insanlar neden izole yaşıyor?
											Varlığımızın farkındalar, dışarıda
bir dünya olduğunu biliyorlar.
											Bu bir tür direnme,
											izole yaşamayı tercih ediyorlar
											ve sanıyorum öyle kalmak
onların insanlık hakkı.
											Bu kabileler neden insanlardan saklanıyor?
											Nedeni şu:
											Öyle görünüyor ki kısmen 1942'de başladı
											ama sebep, geçen yüzyılın başındaki
											kauçuk ticaretiydi.
											Amazonlardan gelen doğal
											kauçuğa olan talep,
											altına hücumun botanikteki dengidir.
											Bisiklet lastiği için kauçuk,
											otomobil lastiği için kauçuk,
											zeplinler için kauçuk.
											Kauçuğa ulaşmak için
çılgın bir yarış vardı
											ve soldaki adam, Julio Arana
											bu hikâyedeki gerçek
haydutlardan biridir.
											Onun adamları ve şirketi
											ve onlara benzeyen diğer şirketler
											slaytın sağ tarafında gördüğünüz
Wittonolar gibi yerlileri
											öldürdü, katletti, 
işkence etti ve doğradı
									",What the people of the Amazon know that you don't,Mark Plotkin,16:35,"medicine,world cultures,rivers,indigenous peoples"
"
","
","
",What the people of the Amazon know that you don't,Mark Plotkin,16:35,"medicine,world cultures,rivers,indigenous peoples"
"
											Even today, when people
come out of the forest,
											the story seldom has a happy ending.
											These are Nukaks. They
were contacted in the '80s.
											Within a year, everybody over 40 was dead.
											And remember, these
are preliterate societies.
											The elders are the libraries.
											Every time a shaman dies,
											it's as if a library has burned down.
											They have been forced off their lands.
											The drug traffickers have
taken over the Nukak lands,
											and the Nukaks live as beggars
											in public parks in eastern Colombia.
											From the Nukak lands, I want to 
take you to the southwest,
											to the most spectacular 
landscape in the world:
											Chiribiquete National Park.
											It was surrounded by three isolated tribes
											and thanks to the Colombian government
and Colombian colleagues,
											it has now expanded.
											It's bigger than the state of Maryland.
											It is a treasure trove
of botanical diversity.
											It was first explored botanically in 1943
											by my mentor, Richard Schultes,
											seen here atop the Bell Mountain,
											the sacred mountains of the Karijonas.
											And let me show you
what it looks like today.
											Flying over Chiribiquete,
											realize that these lost world
mountains are still lost.
											No scientist has been atop them.
											In fact, nobody has been
atop the Bell Mountain
											since Schultes in '43.
											And we'll end up here
with the Bell Mountain
											just to the east of the picture.
											Let me show you what it looks like today.
									","
											Aún hoy, cuando salen de la selva, 
rara vez la historia tiene un final feliz.
											Estos son nukaks.
Fueron contactados en los años 80.
											Un año después,
los mayores de 40 habían muerto.
											Y recuerden, son sociedades ágrafas.
											Los ancianos son las bibliotecas.
											Cada vez que muere un chamán,
											es como si una biblioteca
se hubiera incendiado.
											Se han visto obligados
a abandonar sus tierras.
											Los narcotraficantes se han apoderado
de las tierras nukak,
											y los nukaks viven como mendigos
											en parques públicos al este de Colombia.
											Desde las tierras nukak, 
los quiero llevar al suroeste,
											a uno de los paisajes
más espectaculares del mundo:
											el Parque Nacional Chiribiquete.
											Alrededor de él, 
vivían 3 tribus aisladas
											y gracias al gobierno colombiano
y a los colegas colombianos,
											sigue creciendo.
											Es más grande que el estado de Maryland.
											Es un tesoro importante
de diversidad botánica.
											Fue explorado botánicamente
por primera vez en 1943
											por mi mentor, Richard Schultes,
											lo pueden ver aquí 
en la cima de la montaña Bell,
											la montaña sagrada de los karijonas.
											Les mostraré cómo se ve ahora.
											Al sobrevolar Chiribiquete,
											podemos ver que las montañas 
aún están perdidas,
											ningún científico ha subido a la cima.
											De hecho, nadie ha vuelto a subir 
a la cima de la montaña Bell
											desde Schultes en el año 1943.
											Les llevaré hasta aquí en la montaña Bell
justo al este de la imagen.
											Les enseñaré cómo se ve hoy en día.
									","
											Bugün bile bu insanlar
ormandan çıktıklarında
											hikâye mutlu sonla bitmiyor.
											Bunlar Nukaklar.
80'lerde onlarla temasa geçildi
											ve bir yıl içinde 40 yaşın üzerindeki
herkes ölmüştü.
											Unutmayın, bunlar yazıları
olmayan toplumlar.
											Onların kütüphanesi yaşlılar.
											Ne zaman bir şaman ölse,
											bir kütüphane yanmış gibi olur.
											Topraklarından zorla sürüldüler.
											Nukakların topraklarını
uyuşturucu tacirleri ele geçirdi
											ve Nukaklar doğu Kolombiya'da,
											parklarda dilenci olarak yaşıyorlar.
											Sizi Nukak topraklarından
güneybatıya götüreyim,
											dünyadaki en göz alıcı manzaraya.
											Chiribiquete Millî Parkı,
											etrafında üç izole kabile yaşıyor
											ve Kolombiya Hükûmeti
ve meslektaşlarımız sayesinde
											alan genişletildi.
											Maryland Eyaleti'nden daha büyük,
											botanik çeşitlilik bakımından bir hazine.
											Botanik anlamda keşfini 1943'de
											akıl hocam Richard Schultes yaptı,
											Bell Dağı'nın tepesinde
otururken görüyorsunuz.
											Bu Kariyonaların kutsal dağıdır.
											Size dağın bugün nasıl
olduğunu göstereyim.
											Chiribiquete'nin üzerinde uçarken
											bu kayıp dünyanın dağlarının 
hâlâ kayıp olduğunu gördüm.
											Tepelerinde bilim adamları yok.
											Aslında Bell Dağı'nın tepesine
											1943'de Schults'dan sonra çıkan olmadı.
											Burada, resmin doğusundaki
											Bell Dağı ile bitireceğiz.
											Bugün nasıl olduğunu göstereyim.
									",What the people of the Amazon know that you don't,Mark Plotkin,16:35,"medicine,world cultures,rivers,indigenous peoples"
"
","
","
",What the people of the Amazon know that you don't,Mark Plotkin,16:35,"medicine,world cultures,rivers,indigenous peoples"
"
											Not only is this a treasure
trove of botanical diversity,
											not only is it home to
three isolated tribes,
											but it's the greatest treasure trove
											of pre-Colombian art in the world:
											over 200,000 paintings.
											The Dutch scientist Thomas van der Hammen
											described this as the Sistine Chapel
of the Amazon Rainforest.
									","
											Esto no es solo un tesoro
de diversidad botánica,
											no solo es el hogar 
de 3 tribus aisladas,
											también es el mayor tesoro
de arte precolombino en el mundo:
											más de 200 000 pinturas.
											El científico holandés
Thomas van der Hammen
											la describió como la Capilla Sixtina
de la selva amazónica.
									","
											Burası sadece bir
botanik çeşitlilik hazinesi değil,
											bu üç izole kabilenin vatanları değil,
											aynı zamanda Kolombiya devleti öncesi
											sanat hazinesi de:
											200 binden fazla resim,
											Hollandalı bilim adamı
Thomas van der Hammen
											bunları Amazon'un Sistin Şapeli
olarak tanımlıyor.
									",What the people of the Amazon know that you don't,Mark Plotkin,16:35,"medicine,world cultures,rivers,indigenous peoples"
"
","
","
",What the people of the Amazon know that you don't,Mark Plotkin,16:35,"medicine,world cultures,rivers,indigenous peoples"
"
											But move from Chiribiquete
down to the southeast,
											again in the Colombian Amazon.
											Remember, the Colombian Amazon
is bigger than New England.
											The Amazon's a big forest,
											and Brazil's got a big part of it,
											but not all of it.
											Moving down to these two national parks,
											Cahuinari and Puré
											in the Colombian Amazon —
											that's the Brazilian
border to the right —
											it's home to several groups
											of isolated and uncontacted peoples.
											To the trained eye, you
can look at the roofs
											of these malocas, these longhouses,
											and see that there's cultural diversity.
											These are, in fact, different tribes.
											As isolated as these areas are,
											let me show you how the 
outside world is crowding in.
											Here we see trade and transport
increased in Putumayo.
											With the diminishment of
the Civil War in Colombia,
											the outside world is showing up.
											To the north, we have illegal gold mining,
											also from the east, from Brazil.
											There's increased hunting and fishing
for commercial purposes.
											We see illegal logging
coming from the south,
											and drug runners are trying to
move through the park
											and get into Brazil.
											This, in the past, is why you didn't mess
											with isolated Indians.
											And if it looks like this
picture is out of focus
											because it was taken
in a hurry, here's why.
											(Laughter)
											This looks like — (Applause)
											This looks like a hangar
from the Brazilian Amazon.
											This is an art exhibit in Havana, Cuba.
											A group called Los Carpinteros.
											This is their perception of why you 
shouldn't mess with uncontacted Indians.
									","
											Pero pasemos de Chiribiquete al sureste,
de nuevo en la Amazonia colombiana.
											Recuerden, la Amazonia colombiana
es más grande que Nueva Inglaterra.
											La selva amazónica es enorme,
											y Brasil tiene una gran parte,
pero no toda ella.
											Vamos a dos parques nacionales,
Cahuinari y Puré,
											en la Amazonia colombiana
											—-esta es la frontera
con Brasil a la derecha—-
											hogar de varios grupos de pueblos
aislados y no contactados.
											Los conocedores pueden observar
los techos de estas malocas,
											estas casas comunales,
											y ver que hay diversidad cultural.
											Estas son, de hecho, tribus diferentes.
											Así aisladas como están,
											les mostraré cómo el mundo 
exterior les está invadiendo:
											Aquí vemos un aumento del comercio
y del transporte en el Putumayo.
											Al apaciguarse la guerra
civil en Colombia,
											el mundo exterior empieza a notarse.
											Al norte, tenemos
explotaciones ilegales de oro,
											también al este, en Brasil.
											Se ha incrementado la caza 
y la pesca con fines comerciales.
											Vemos talas ilegal de madera al sur
											y narcotraficantes que tratan de usar
el parque para entrar en Brasil.
											Y esta es la razón 
por la cual, en el pasado,
											no había que meterse 
con los indígenas aislados.
											Y si parece que la foto es borrosa
es porque fue tomada de prisa, y el motivo
											(Risas)
											Esto parece... (Aplausos)
											Esto parece un hangar
de la Amazonia brasileña,
											pero se trata de una exposición
de arte en La Habana, Cuba
											por parte de un grupo
llamado Los Carpinteros.
											Esta es su percepción del porqué 
no debemos meternos con los indígenas.
									","
											Ancak Chiribiquete'den
güneydoğuya inelim,
											yine Kolombiya Amazonu'ndayız.
											Unutmayın, Kolombiya Amazonu
New England eyaletinden büyüktür
											Amazonlar büyük bir ormandır
											ve çoğunluğu Brezilya'dadır
											ama hepsi o kadar değil.
											Şu iki millî parka doğru gidersek,
											Cahuinari ve Puré,
											Kolombiya Amazonu'nda
											- sağdaki Brezilya sınırı -
											burası izole ve temas edilmemiş
											birkaç grubun vatanıdır.
											Dikkatli gözlerle şu uzun ortak evlerin,
											malocasların, çatılarına bakın
											ve kültürel çeşitliliği görün.
											Aslında bunlar farklı kabileler.
											Bu bölgeler böyle izole iken
											size dışarıdaki dünyanın nasıl
bir kalabalıkla geldiğini göstereyim.
											Burada, Putumayo'da, artan
ulaşım ve ticareti görüyoruz.
											Kolombiya'daki iç savaşın
hafiflemesinden sonra
											dış dünya kendini gösteriyor.
											Kuzeyde yasadışı altın madenciliği,
											aynı zamanda doğudan, Brezilya'dan.
											Artan bir ticari avcılık ve balıkçılık.
											Güneyden gelen yasadışı kerestecilik
											ve parkın içinden geçip
Brezilya'ya ulaşmak isteyen
											uyuşturucu kaçakçıları.
											Bu, geçmişte, neden izole yerlilere
											bulaşılmaması gerektiğinin resmi.
											Resmin bulanık olmasının nedeni
											gördüğünüz nedenle odaksız
aceleyle çekilmesidir.
											(Gülüşmeler)
											Bu sanki — (Alkışlar)
											Bu Brezilya Amazonu'nda
bir hangar gibi sanki.
											Bu Küba Havana'da yapılan bir 
sanat sergisiydi.
											Los Carpinteros denen bir gruptu.
											Yerlilere neden bulaşmamamız gerektiğini
bu şekilde anlatmışlardı.
									",What the people of the Amazon know that you don't,Mark Plotkin,16:35,"medicine,world cultures,rivers,indigenous peoples"
"
","
","
",What the people of the Amazon know that you don't,Mark Plotkin,16:35,"medicine,world cultures,rivers,indigenous peoples"
"
											But the world is changing.
											These are Mashco-Piros
on the Brazil-Peru border
											who stumbled out of the jungle
											because they were essentially chased out
											by drug runners and timber people.
											And in Peru, there's
a very nasty business.
											It's called human safaris.
											They will take you in to isolated
groups to take their picture.
											Of course, when you give them 
clothes, when you give them tools,
											you also give them diseases.
											We call these ""inhuman safaris.""
											These are Indians again 
on the Peru border,
											who were overflown by flights
sponsored by missionaries.
											They want to get in there
and turn them into Christians.
											We know how that turns out.
									","
											Pero el mundo está cambiando.
											Estos son los mashco-piros
en la frontera entre Brasil y Perú
											que han huido de la selva
											porque fueron esencialmente expulsados
por los narcotraficantes y leñadores.
											Y en Perú, hay un negocio 
de muy dudosa legalidad;
											los llamamos safaris humanos.
											Se visita grupos aislados
para tomarles una foto.
											Por supuesto, cuando uno 
les da ropa y herramientas,
											también le regala enfermedades.
											Los llamamos ""safaris inhumanos"".
											Estos son indígenas en la frontera de Perú
que fueron sobrevolados por los misioneros
											que quieren ir para convertirlos al cristianismo.
											Sabemos cómo acaba esto.
									","
											Ama dünya değişiyor.
											Bunlar Brezilya-Peru sınırındaki
Mascho-Piroslar
											ormandan dışarıya çıkmışlar,
											çünkü aslında uyuşturucu kaçakçıları
											ve keresteciler onları kovmuş.
											Peru'da çok pis bir iş yapılıyor,
											buna insan safarisi diyorlar.
											Sizi resim çekmeniz için
izole bir gruba götürüyorlar.
											Tabii ki onlara elbise,
alet edevat verirken
											hastalık da veriyorsunuz.
											Biz buna ""insanlık dışı safari diyoruz.""
											Yine bu insanlar 
Peru sınırındaki Yerliler,
											üzerlerinden misyonerlerin finanse 
ettiği uçuşlar yapılıyor.
											Oraya gidip bu insanları hristiyan
yapmak istiyorlar.
											Bu işin sonu nasıl biter biliyoruz.
									",What the people of the Amazon know that you don't,Mark Plotkin,16:35,"medicine,world cultures,rivers,indigenous peoples"
"
","
","
",What the people of the Amazon know that you don't,Mark Plotkin,16:35,"medicine,world cultures,rivers,indigenous peoples"
"
											What's to be done?
											Introduce technology
to the contacted tribes,
											not the uncontacted tribes,
											in a culturally sensitive way.
											This is the perfect marriage of 
ancient shamanic wisdom
											and 21st century technology.
											We've done this now with over 30 tribes,
											mapped, managed and increased protection
											of over 70 million acres
of ancestral rainforest.
											(Applause)
									","
											¿Qué hacer?
											Introducir tecnología
en las tribus contactadas,
											no en los pueblos indígenas aislados,
											de manera respetuosa con su cultura.
											Este es el matrimonio perfecto
											de la antigua sabiduría chamánica
y la tecnología del siglo XXI.
											Lo hemos hecho hasta ahora
con más de 30 tribus,
											hemos cartografiado, gestionado
y ofrecido una mayor protección
											a más de 70 millones de hectáreas
de selva tropical ancestral.
											(Aplausos)
									","
											Ne yapılmalı?
											Temas kurulan kabilelere
teknoloji sağlayın,
											temas kurulmayanlara değil
											ve kültürlerine saygılı olun.
											Bu 21. yüzyılın teknolojisi ile
şaman bilgeliğinin
											mükemmel bir evliliği olur.
											30'dan fazla kabilede bunu yaptık,
											28 milyon hektardan fazla alanı
											ve kadim yağmur ormanlarını
haritalalıyor ve yönetiyoruz.
											(Alkışlar)
									",What the people of the Amazon know that you don't,Mark Plotkin,16:35,"medicine,world cultures,rivers,indigenous peoples"
"
","
","
",What the people of the Amazon know that you don't,Mark Plotkin,16:35,"medicine,world cultures,rivers,indigenous peoples"
"
											So this allows the Indians to take control
											of their environmental
and cultural destiny.
											They also then set up guard houses
											to keep outsiders out.
											These are Indians, trained
as indigenous park rangers,
											patrolling the borders
											and keeping the outside world at bay.
											This is a picture of actual contact.
											These are Chitonahua Indians
											on the Brazil-Peru border.
											They've come out of the jungle
											asking for help.
											They were shot at,
											their malocas, their 
longhouses, were burned.
											Some of them were massacred.
											Using automatic weapons to 
slaughter uncontacted peoples
											is the single most despicable and 
disgusting human rights abuse
											on our planet today, and it has to stop.
											(Applause)
									","
											Esto permite a los indígenas controlar 
su entorno y su destino cultural.
											También se establecieron casetas de
vigilancia para alejar a los extraños.
											Estos son indígenas, entrenados
como guardaparques indígenas,
											que patrullan las fronteras y mantienen
al resto del mundo a distancia.
											Esta es una foto de un contacto real.
											Estos son indígenas chitonahua
en la frontera entre Brasil y Perú.
											Salieron de la selva en busca de ayuda.
											Les dispararon, y sus malocas, sus
casas comunales fueron quemadas.
											Algunos de ellos fueron masacrados.
											El uso de armas automáticas 
para masacrar a la gente no contactada
											es uno de los abusos más viles y repugnantes
en contra de los derechos humanos
											que hay en nuestro planeta
en este momento y tiene que parar.
											(Aplausos)
									","
											Bu yerlilerin kültürel ve çevresel
											kaderlerini kontrol etmesini sağlıyor.
											Aynı zamanda yabancıları uzak tutmak
											için nöbet evleri oluşturuyor.
											Bu insanlar Yerli, park korucusu
olarak eğitildiler,
											sınırlarda devriye geziyor
											ve dış dünyayı uzak tutuyorlar.
											Bu gerçek bir temasın resmi.
											Bunlar Brezilya-Peru sınırındaki
											Chitonahua Yerlileri.
											Ormandan çıkmışlar
											ve yardım istiyorlar.
											Onlara ateş edilmiş,
											malocasları, onların uzun evleri yakılmış.
											Bazıları katledilmiş.
											Otomatik silahlar kullanarak
temas edilmemiş insanları katletmek,
											bugün gezegenimizdeki
en rezil ve iğrenç
											insan hakları ihlalidir ve durmalıdır.
											(Alkışlar)
									",What the people of the Amazon know that you don't,Mark Plotkin,16:35,"medicine,world cultures,rivers,indigenous peoples"
"
","
","
",What the people of the Amazon know that you don't,Mark Plotkin,16:35,"medicine,world cultures,rivers,indigenous peoples"
"
											But let me conclude by saying,
											this work can be spiritually rewarding,
											but it's difficult and
it can be dangerous.
											Two colleagues of mine
passed away recently
											in the crash of a small plane.
											They were serving the forest
											to protect those uncontacted tribes.
											So the question is, in conclusion,
											is what the future holds.
											These are the Uray people in Brazil.
											What does the future hold for them,
											and what does the future hold for us?
											Let's think differently.
											Let's make a better world.
											If the climate's going to change,
											let's have a climate that changes for
the better rather than the worse.
											Let's live on a planet
											full of luxuriant vegetation,
											in which isolated peoples
											can remain in isolation,
											can maintain that mystery
											and that knowledge
											if they so choose.
											Let's live in a world
											where the shamans live in these forests
											and heal themselves and us
											with their mystical plants
											and their sacred frogs.
									","
											Pero permítanme concluir diciendo
											que este trabajo puede ser gratificante
desde un punto de vista espiritual,
											pero es difícil y puede ser peligroso.
											Dos colegas míos fallecieron recientemente
al estrellarse con una avioneta.
											Ayudaban en el bosque protegiendo 
a esos pueblos indígenas no contactados.
											Así que, en conclusión, la pregunta 
es: ¿cómo será el futuro?
											Este es el pueblo uray en Brasil.
											¿Qué depara el futuro para ellos,
y que depara el futuro para nosotros?
											Pensemos de manera diferente.
											Hagamos un mundo mejor.
											Si el clima va a cambiar, vamos a hacer 
de ello algo para mejor y no para peor.
											Vivamos en un planeta
lleno de vegetación exuberante,
											donde los pueblos aislados
puedan permanecer no contactados,
											manteniendo ese misterio 
y ese conocimiento si así lo deciden.
											Vivimos en un mundo donde los chamanes
											puedan vivir en estos bosques 
para sanarse a sí mismos y a nosotros
											con sus plantas místicas
y sus ranas sagradas.
									","
											Şunu söyleyerek tamamlamak istiyorum,
											bu iş ruhsal anlamda
ödüllendirici olabilir
											ancak zor ve tehlikeli olabiliyor.
											Geçenlerde iki meslektaşım
küçük bir uçağın
											düşmesi sonucu öldü.
											Onlar temas edilmemiş
kabileleri korumak için
											ormana hizmet ediyorlardı.
											Sonuç olarak soru şudur,
											gelecekte ne olacak?
											Bunlar Brezilya'daki Uray halkı.
											Onların geleceği kimin elinde
											ve gelecek bize ne getirecek?
											Farklı düşünelim.
											Daha iyi bir dünya yapalım.
											Eğer iklim değişecekse,
											bu iklim daha kötü değil,
daha iyi bir dünyaya doğru değişsin.
											Öyle bir gezegende yaşayalım ki,
											bereketli bitkilerle dolu,
											dokunulmamış insanların
											dokunulmadan yaşayabildiği,
											eğer öyle istiyorlarsa
											gizemlerini ve bilgilerini
											koruyabildikleri.
											Şamanların kendi
											ormanlarında yaşadığı, kendilerini
											ve bizi, gizemli bitkileriyle
											ve kutsal kurbağalarıyla iyileştirdiği
											bir dünyada yaşayalım.
									",What the people of the Amazon know that you don't,Mark Plotkin,16:35,"medicine,world cultures,rivers,indigenous peoples"
"
","
","
",What the people of the Amazon know that you don't,Mark Plotkin,16:35,"medicine,world cultures,rivers,indigenous peoples"
"
											Thanks again.
									","
											Gracias de nuevo.
									","
											Tekrar teşekkürler.
									",What the people of the Amazon know that you don't,Mark Plotkin,16:35,"medicine,world cultures,rivers,indigenous peoples"
"
","
","
",What the people of the Amazon know that you don't,Mark Plotkin,16:35,"medicine,world cultures,rivers,indigenous peoples"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									",What the people of the Amazon know that you don't,Mark Plotkin,16:35,"medicine,world cultures,rivers,indigenous peoples"
"
","
","
",What the people of the Amazon know that you don't,Mark Plotkin,16:35,"medicine,world cultures,rivers,indigenous peoples"
