en,fr,tr,title,speaker,duration,tags
"
											So at this point, we should
all be sufficiently depressed.
											No change in 50 years,
											few female directors
working behind the camera
											and the entertainment industry
does not trust us as an audience.
											Well, I told you
there would be a silver lining,
											and there is.
											There are actually
simple and tangible solutions
											to fixing this problem
											that involve content creators,
											executives and consumers
											like the individuals in this room.
											Let's talk about a few of them.
									","
											A ce point, nous devrions
tous être assez déprimés.
											Aucun changement en 50 ans,
											peu de réalisatrices
travaillant derrière la caméra
											et l'industrie du divertissement
ne nous fait pas confiance,
											en tant que public.
											Je vous ai dit qu'il y aurait
un aspect positif
											et il y en a un.
											Il y a des solutions simples et tangibles
											pour résoudre ce problème
											qui impliquent les créateurs de contenu,
les exécutifs et les consommateurs
											tels que les individus dans cette pièce.
											Parlons de quelques-unes d'entre elles.
									","
											Artık hepimizin yeteri kadar kederli
olduğunu düşünüyorum
											50 yılda hiçbir değişiklik yok,
											kamera arkasında çalışan
birkaç kadın yönetmen
											ve eğlence endüstrisi bize
izleyici olarak güvenmiyor.
											Ama size bir umut ışığının
varlığından söz ettim
											ve evet bu doğru.
											Aslında bu problemi düzeltmek
için kolay ve somut
											çözümler var.
											Bunlar, içerik oluşturucularını,
											yöneticileri ve bu odadaki kişiler gibi
											tüketicileri kapsıyor.
											Hadi bunlardan birkaçını konuşalım.
									",The data behind Hollywood's sexism,Stacy Smith,15:44,"activism,art,business,communication,film,data,inequality,movies,women,society,social change,entertainment"
"
","
","
",The data behind Hollywood's sexism,Stacy Smith,15:44,"activism,art,business,communication,film,data,inequality,movies,women,society,social change,entertainment"
"
											The first is what I call ""just add five.""
											Did you know if we looked
at the top 100 films next year
											and simply added five female
speaking characters on-screen
											to each of those films,
											it would create a new norm.
											If we were to do this
for three contiguous years,
											we would be at gender parity
											for the first time
in over a half of a century.
											Now, this approach is advantageous
for a variety of reasons.
											One? It doesn't take away jobs
for male actors.
											Heaven forbid.
									","
											La première, je l'appelle
« ajoutez juste cinq ».
											Saviez-vous qu'en considérant
le top 100 des films récents
											et en ajoutant cinq personnages
féminins qui parlent à l'écran
											dans chacun de ces films,
											cela créerait une norme.
											Si nous faisions cela
pendant trois années consécutives,
											nous atteindrions la parité des sexes
											pour la première fois
en plus d'un demi siècle.
											Cette approche est avantageuse
pour diverses raisons.
											Un : elle ne supprime
aucun emploi d'acteur masculin.
											Dieu nous en préserve.
									","
											İlki ""sadece 5 ekle""
adını verdiğim yöntem.
											Eğer gelecek yıl ilk 100 filme
bakıp her filme repliği olan
											sadece 5 kadın karakter eklersek bunun
											yeni bir norm yaratacağını
											biliyor muydunuz?
											Bunu 3 yıl üst üste yaparsak
											50 yıldan uzun bir süre sonra ilk defa
											cinsiyet eşitliğini sağlayabiliriz.
											Bu yaklaşım birçok
nedenden dolayı avantajlı.
											Bir, erkek aktörlerin
işlerini ellerinden almıyor.
											Allah'a şükürler olsun ki!
									",The data behind Hollywood's sexism,Stacy Smith,15:44,"activism,art,business,communication,film,data,inequality,movies,women,society,social change,entertainment"
"
","
","
",The data behind Hollywood's sexism,Stacy Smith,15:44,"activism,art,business,communication,film,data,inequality,movies,women,society,social change,entertainment"
"
											(Laughter)
									","
											(Rires)
									","
											(Gülüşmeler)
									",The data behind Hollywood's sexism,Stacy Smith,15:44,"activism,art,business,communication,film,data,inequality,movies,women,society,social change,entertainment"
"
","
","
",The data behind Hollywood's sexism,Stacy Smith,15:44,"activism,art,business,communication,film,data,inequality,movies,women,society,social change,entertainment"
"
											Two, it's actually cost-effective.
It doesn't cost that much.
											Three, it builds a pipeline for talent.
											And four, it humanizes
the production process.
											Why? Because it makes sure
that there's women on set.
									","
											Deux : c'est rentable
et ne coûte pas si cher.
											Trois : cela crée un pipeline de talents.
											Quatre : cela humanise
le processus de production.
											Pourquoi ? Car on s'assure
qu'il y ait des femmes sur le plateau.
									","
											İki, ucuz. Düşündüğünüz
kadar masraflı değil.
											Üç, yeteneklerin keşfi için bir yol.
											Ve dört, yapım sürecini
insancıllaştırıyor.
											Neden? Çünkü sette kadınların da
olduğundan emin oluyor.
									",The data behind Hollywood's sexism,Stacy Smith,15:44,"activism,art,business,communication,film,data,inequality,movies,women,society,social change,entertainment"
"
","
","
",The data behind Hollywood's sexism,Stacy Smith,15:44,"activism,art,business,communication,film,data,inequality,movies,women,society,social change,entertainment"
"
											Second solution is for A-list talent.
											A-listers, as we all know,
can make demands in their contracts,
											particularly the ones that work
on the biggest Hollywood films.
											What if those A-listers
											simply added an equity clause
or an inclusion rider
											into their contract?
											Now, what does that mean?
											Well, you probably don't know
											but the typical feature film
											has about 40 to 45
speaking characters in it.
											I would argue that only 8 to 10
of those characters
											are actually relevant to the story.
											Except maybe ""Avengers."" Right?
											A few more in ""Avengers.""
											The remaining 30 or so roles,
											there's no reason why those minor roles
											can't match or reflect the demography
											of where the story is taking place.
											An equity rider by an A-lister
in their contract
											can stipulate that those roles
											reflect the world
in which we actually live.
											Now, there's no reason why a network,
											a studio or a production company
											cannot adopt the same contractual language
											in their negotiation processes.
									","
											La seconde solution
concerne la talentueuse élite.
											Les célébrités, comme nous le savons,
ont des exigences dans leurs contrats,
											particulièrement celles qui travaillent
dans les grands films hollywoodiens.
											Et si ces célébrités
											ajoutaient une clause d'équité
ou un avenant sur l'inclusion
											dans leur contrat ?
											Qu'est-ce que cela signifie ?
											Vous l'ignorez probablement
											mais dans un long métrage moyen,
environ 40 ou 45 personnages parlent.
											J'avancerais que seuls
8 ou 10 de ces personnages
											sont importants pour l'histoire.
											A l'exception, peut-être, d'« Avengers ».
											Un peu plus dans « Avengers ».
											La trentaine de rôles restants,
											il n'y a pas de raison
que ces rôles mineurs
											ne puissent pas correspondre
ou refléter la démographie
											de l'endroit où l'histoire se déroule.
											Un avenant pour l'inclusion
dans le contrat d'une célébrité
											peut stipuler que ces rôles
											doivent refléter le monde
dans lequel nous vivons.
											Il n'y a pas de raison qu'une chaîne,
											un studio ou une maison de production
											ne puisse pas adopter
le même langage contractuel
											lors de leurs négociations.
									","
											İkinci çözümse tanınmış yetenekler için.
											Biliyoruz ki tanınmış kişiler
kontratlarında taleplerde bulunabilir.
											Özellikle de Hollywood'un
en büyük filmlerinde çalışanlar
											Eğer bu tanınmışlar kontratlarına
											sadece eşitlik şartı ya da
dahil etme maddesi ekleselerdi
											ne olurdu?
											Peki, bu ne anlama geliyor?
											Büyük ihtimalle bilmiyorsunuz,
											ama tipik bir uzun metrajlı film
											replikli 40-45 karakterden oluşur.
											Ve genellikle bu karakterlerden sadece
											8'i ya da 10'u konuyla alakalıdır.
											""Yenilmezler""i saymazsak, tabii.
											""Yenilmezler""de biraz daha fazla.
											Geriye kalan yaklaşık 30 küçük rolün
											hikayenin geçtiği yerin nüfusunu
											yansıtmaması ya da onunla
eşleşmemesi için hiçbir nedeni yok.
											Tanınmış bir oyuncunun
kontratındaki eşitlik şartı
											bu rolleri içinde yaşadıkları dünyayı
											yansıtmaları için koşula bağlayabilir.
											Hiçbir ağ, stüdyo ya da yapım şirketinin
											uzlaşma süreçlerinde aynı kontrat dilini
											kullanmamaları için
											bir nedeni yok.
									",The data behind Hollywood's sexism,Stacy Smith,15:44,"activism,art,business,communication,film,data,inequality,movies,women,society,social change,entertainment"
"
","
","
",The data behind Hollywood's sexism,Stacy Smith,15:44,"activism,art,business,communication,film,data,inequality,movies,women,society,social change,entertainment"
"
											Third solution:
											this would be for
the entertainment industry,
											Hollywood in particular,
											to adopt the Rooney Rule
											when it comes to hiring practices
around directors.
											Now, in the NFL,
the Rooney Rule stipulates
											that if a team wants to hire a coach
from outside the organization,
											what they have to do is interview
an underrepresented candidate.
											The exact same principle
can apply to Hollywood films.
											How?
											Well, on these top films,
											executives and agents can make sure
											that women and people of color
are not only on the consideration list,
											but they're actually
interviewed for the job.
											Now, one might say,
											why is this important?
											Because it exposes or introduces
executives to female directors
											who otherwise fall prey
to exclusionary hiring practices.
									","
											Troisième solution :
											elle est adressée
à l'industrie du divertissement,
											en particulier Hollywood :
											adopter la règle Rooney
											quand il s'agit des pratiques d'embauche
pour les réalisateurs.
											A la NFL, la règle Rooney stipule
											que si une équipe veut engager un coach
extérieur à l'organisation,
											ils doivent faire passer un entretien
à un candidat sous-représenté.
											Le même principe peut s'appliquer
aux films hollywoodiens.
											Comment ?
											Pour ces grands films,
											les exécutifs et les agents
peuvent s'assurer
											que les femmes et personnes de couleur
ne sont pas seulement considérées
											mais qu'elles passent
un entretien pour le poste.
											Vous pourriez demander
											pourquoi cela est important.
											Car cela expose ou présente
des exécutifs aux réalisatrices
											qui sinon sont la cible de pratiques
d'exclusion lors de l'embauche.
									","
											Üçüncü çözümse
											eğlence endüstrisi,
											özellikle Hollywood için,
											konu yönetmenlerin yanında uygulamalar
											benimsemeye gelince Rooney
kuralını benimsemek.
											Amerikan futbol liginde
Rooney kuralı der ki
											bir takım organizasyonun dışından
bir koçu işe almak istediğinde
											yeteri kadar temsil edilmeyen bir
adayla mülakat yapmaları gerekir.
											Aynı ilke Hollywood
filmlerinde de uygulanabilir.
											Nasıl?
											Bu büyük filmlerde
											yöneticiler ve ajanslar kadınların
ve beyaz olmayanların sadece
											düşünülenler listesinde yer aldıklarından
değil ayrıca iş için mülakata
											alındıklarından da emin olabilir.
											Neden bunun bu kadar önemli
											olduğunu sorabilirsiniz?
											Çünkü bu, aksi taktirde ayrımcı işe
alma metotlarına yenik düşecek olan
											kadın yönetmenlerle yöneticilerin
tanışmasını sağlıyor.
									",The data behind Hollywood's sexism,Stacy Smith,15:44,"activism,art,business,communication,film,data,inequality,movies,women,society,social change,entertainment"
"
","
","
",The data behind Hollywood's sexism,Stacy Smith,15:44,"activism,art,business,communication,film,data,inequality,movies,women,society,social change,entertainment"
"
											The fourth solution
											is for consumers like me and you.
											If we want to see more films
by, for and about women,
											we have to support them.
											It may mean going
to the independent theater chain
											instead of the multiplex.
											Or it might mean scrolling down
a little further online
											to find a film by a female director.
											Or it may be writing a check
and funding a film,
											particularly by a female director
from an underrepresented background.
											Right?
											We need to write, call and email companies
											that are making and distributing films,
											and we need to post
on our social media accounts
											when we want to see
inclusive representation,
											women on-screen,
											and most importantly,
women behind the camera.
											We need to make our voices heard
and our dollars count.
									","
											La quatrième solution
											s'adresse aux consommateurs
comme vous et moi.
											Si nous voulons voir plus de film
de, pour et à propos de femmes,
											nous devons les soutenir.
											Cela signifie peut-être
aller à un cinéma indépendant
											plutôt qu'à un multiplexe.
											Ou bien descendre un peu plus bas
sur la page internet
											pour trouver un film
avec une réalisatrice.
											Ou écrire un chèque et financer un film,
											en particulier d'une réalisatrice
d'une origine sous-représentée.
											N'est-ce pas ?
											Nous devons écrire,
appeler les entreprises
											qui font et distribuent les films.
											Nous devons le poster
sur nos médias sociaux
											lorsque nous voulons voir
une représentation inclusive,
											des femmes à l'écran
											et, surtout, des femmes
derrière la caméra.
											Nous devons faire entendre nos voix
et faire compter nos dollars.
									","
											Dördüncü çözüm
											sizin ve benim gibi tüketiciler için.
											Eğer kadınlar için ve onlarla alakalı
daha çok film izlemek isterseniz
											onları desteklemek zorundayız.
											Bu ünlü sinema salonlarına
gitmek yerine bağımsız
											salonlara gitmek,
											ya da sitelerde biraz daha fazla gezinip
											kadın yönetmenlerin filmlerini bulmak
											veya bir çek yazıp özellikle
temsil edilmeyen bir kadın
											yönetmenin filmine sponsor
olmak anlamına gelebilir.
											Değil mi?
											Film yapan ve dağıtan şirketlere yazmalı,
											mail atmalı ve onları aramalıyız,
											sosyal medya hesaplarımızda,
ekranlarda ayrımcı olmayan,
											kamera önünde ve arkasında kadınlar olan
											filmler görmeyi
											istediğimizi yazmalıyız.
											Sesimizi duyurmalı ve paramızın onlar
için değerli olduğunu göstermeliyiz.
									",The data behind Hollywood's sexism,Stacy Smith,15:44,"activism,art,business,communication,film,data,inequality,movies,women,society,social change,entertainment"
"
","
","
",The data behind Hollywood's sexism,Stacy Smith,15:44,"activism,art,business,communication,film,data,inequality,movies,women,society,social change,entertainment"
"
											Now, we actually have the ability
to change the world on this one.
											The US and its content,
											films in particular,
											have captured the imaginations
of audiences worldwide.
											Worldwide.
											So that means that the film industry
has unprecedented access
											to be able to distribute
stories about equality
											all around the world.
											Imagine what would happen
											if the film industry aligned its values
											with what it shows on-screen.
											It could foster inclusion
											and acceptance for girls and women,
											people of color,
											the LGBT community,
											individuals with disabilities,
											and so many more around the world.
											The only thing that the film industry
has to do is unleash its secret weapon,
											and that's storytelling.
									","
											Nous avons la capacité
de changer le monde à ce sujet.
											Les États-Unis et leur contenu,
											en particulier les films,
											ont conquis l'imagination
de publics à travers le monde.
											A travers le monde.
											L'industrie cinématographique
a un accès sans précédent
											quand il s'agit de distribuer
des histoires sur l'égalité
											à travers le monde.
											Imaginez ce qu'il se passerait
											si l'industrie cinématographique
alignait ses valeurs
											avec ce qu'elle montre à l'écran.
											Cela pourrait encourager l'inclusion
											et l'acceptation pour les filles
et les femmes,
											les personnes de couleur,
											la communauté LGBT,
											les individus atteints de handicap
											et bien d'autres personnes
à travers le monde.
											Tout ce que l'industrie cinématographique
a à faire est d'utiliser son arme secrète,
											la narration.
									","
											Bu sefer, gerçekten elimizde bir
şeyleri değiştirmek için imkan var.
											Amerika ve onun özellikle
											filmlerinin içeriği
											dünyanın her yerinden izleyicilerin
hayal dünyasını zapt ediyor.
											Bütün Dünya'da.
											Bu demek oluyor ki film endüstrisinin
elinde eşitlikle alakalı hikayeleri
											bütün dünyaya yaymak için inanılmaz

											bir güç var.
											Eğer film endüstrisi değerlerini
											ekranda gösterdikleriyle eş tutsaydı
											ne olurdu, bir hayal edin.
											Kapsayıcılığı ve benimsemeyi
											kızlar ve kadınlar için,
											farklı renten olanlar,
											LGBT, engelliler
											ve dünyanın heryerinde
											daha birçoğu için teşvik edebilir.
											Film endüstrisinin yapması gereken tek
şey gizli silahını harekete geçirmek
											ki bu da hikayecilik.
									",The data behind Hollywood's sexism,Stacy Smith,15:44,"activism,art,business,communication,film,data,inequality,movies,women,society,social change,entertainment"
"
","
","
",The data behind Hollywood's sexism,Stacy Smith,15:44,"activism,art,business,communication,film,data,inequality,movies,women,society,social change,entertainment"
"
											Now, at the beginning of this talk,
											I said that films —
											that they can actually transport us,
											but I would like to argue
that films, they can transform us.
											None of us in this room
											have grown up or experienced
a storytelling landscape
											with fully realized female characters,
											none of us,
											because the numbers haven't changed.
											What would happen
if the next generation of audiences
											grew up with a whole
different screen reality?
											What would happen?
											Well I'm here to tell you today
											that it's not only possible
to change what we see on-screen
											but I am impatient for it to get here.
									","
											Au début de mon intervention,
											j'ai dit que les films —
											qu'ils pouvaient nous transporter
											mais j'aimerais avancer
que les films peuvent nous transformer.
											Personne dans cette pièce
											n'a grandi ou connu un paysage narratif
											avec des personnages féminins
pleinement réalisés,
											personne
											car les chiffres sont inchangés.
											Que se passerait-il
si la prochaine génération de publics
											grandissait avec une réalité
à l'écran complètement différente ?
											Que se passerait-il ?
											Je suis là, aujourd'hui, pour vous dire
											qu'il n'est pas seulement possible
de changer ce que nous voyons à l'écran
											mais que je suis impatiente
d'en arriver là.
									","
											Şimdi, bu görevin başında
											filmlerin bizi başka bir dünyaya
											ışınlayabileceğini söyledim.
											Ama filmlerin bizi değiştirebileceğini
de eklemek istiyorum.
											Bu odadaki hiç kimse
											kadınların fark edildiği bir hikayecilik
ile büyümedi ya da deneyimlemedi,
											hiçbirimiz
											çünkü rakamlar hala aynı.
											Peki ya bizden sonraki izleyici
nesil tamamen farklı bir
											sinema gerçekliği ile büyüyebilseydi?
											O zaman ne olurdu?
											İşte ben bugün size ekranda
											ne gördüğümüzü değiştirmenin mümkün
olduğunu söylemek için burdayım
											ve oraya ulaşmamız için sabırsızlanıyorum.
									",The data behind Hollywood's sexism,Stacy Smith,15:44,"activism,art,business,communication,film,data,inequality,movies,women,society,social change,entertainment"
"
","
","
",The data behind Hollywood's sexism,Stacy Smith,15:44,"activism,art,business,communication,film,data,inequality,movies,women,society,social change,entertainment"
"
											So let's agree to take action today
											to eradicate the epidemic of invisibility.
											And let's agree to take action today
											to agree that US audiences
and global viewers
											demand and deserve more.
											And let's agree today
											that the next generation
of viewers and audiences,
											that they deserve to see the stories
											we were never able to see.
									","
											Mettons-nous d'accord,
agissons aujourd'hui
											pour éradiquer l'épidémie d'invisibilité.
											Mettons-nous d'accord,
agissons aujourd'hui
											et accordons-nous sur le fait
que les publics américains et mondiaux
											exigent et méritent plus.
											Mettons-nous d'accord sur le fait
											que la prochaine génération
de spectateurs et de publics
											méritent de voir les histoires
											que nous n'avons pas pu voir.
									","
											Bugün görünmezlik salgınını
											ortadan kaldırmak için
harekete geçmekte anlaşalım
											Amerikalı ve global izleyicilerin
											daha iyisini talep ettikleri
ve hak ettikleri için
											harekete geçmekte anlaşalım.
											Bir sonraki neslin izleyicilerinin
											bizim göremediğimiz hikayeleri
											görmeyi hak ettiklerinde anlaşalım.
									",The data behind Hollywood's sexism,Stacy Smith,15:44,"activism,art,business,communication,film,data,inequality,movies,women,society,social change,entertainment"
"
","
","
",The data behind Hollywood's sexism,Stacy Smith,15:44,"activism,art,business,communication,film,data,inequality,movies,women,society,social change,entertainment"
"
											Thank you.
									","
											Merci.
									","
											Teşekkür ederim.
									",The data behind Hollywood's sexism,Stacy Smith,15:44,"activism,art,business,communication,film,data,inequality,movies,women,society,social change,entertainment"
"
","
","
",The data behind Hollywood's sexism,Stacy Smith,15:44,"activism,art,business,communication,film,data,inequality,movies,women,society,social change,entertainment"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkışlar)
									",The data behind Hollywood's sexism,Stacy Smith,15:44,"activism,art,business,communication,film,data,inequality,movies,women,society,social change,entertainment"
"
","
","
",The data behind Hollywood's sexism,Stacy Smith,15:44,"activism,art,business,communication,film,data,inequality,movies,women,society,social change,entertainment"
