en,pt,tr,fr,title,speaker,duration,tags
"
											So if you focus in on this trajectory
and these graphs,
											the yellow circle there
highlights that the departure
											from the red four-degree pathway
											to the two-degree
green pathway is immediate.
											And that's because
of cumulative emissions,
											or the carbon budget.
											So in other words, because
of the lights and the projectors
											that are on in this room right now,
											the CO2 that is going into our atmosphere
											as a result of that
electricity consumption
											lasts a very long time.
											Some of it will be in our atmosphere
for a century, maybe much longer.
											It will accumulate, and greenhouse gases
tend to be cumulative.
											And that tells us something
about these trajectories.
											First of all, it tells us that it's
the area under these curves that matter,
											not where we reach
at a particular date in future.
											And that's important,
because it doesn't matter
											if we come up with some amazing
whiz-bang technology
											to sort out our energy problem
on the last day of 2049,
											just in the nick of time
to sort things out.
											Because in the meantime,
emissions will have accumulated.
											So if we continue on this red,
four-degree centigrade scenario pathway,
											the longer we continue on it,
											that will need to be
made up for in later years
											to keep the same carbon budget,
to keep the same area under the curve,
											which means that that trajectory,
the red one there, becomes steeper.
											So in other words, if we don't reduce
emissions in the short to medium term,
											then we'll have to make more significant
year-on-year emission reductions.
											We also know that we have
to decarbonize our energy system.
											But if we don't start to cut
emissions in the short to medium term,
											then we will have to do that even sooner.
											So this poses really big
challenges for us.
									","
											Se nos concentrarmos 
nesta trajetória e nestes gráficos,
											aquele círculo amarelo assinala
											que a passagem da curva dos 4º C, 
a vermelho,
											para os 2º C, a verde, é imediata.
											Isto por causa das emissões acumuladas,
											ou seja, o orçamento de carbono.
											Por outras palavras, 
por causa das luzes e dos projetores
											que estão nesta sala, neste momento,
											o CO2 que vai para a atmosfera,
											em resultado do consumo da eletricidade,
											vai durar muito tempo.
											Uma parte ficará na atmosfera 
durante cem anos, ou muito mais.
											Vai-se acumulando porque os gases de estufa
têm tendência para se acumularem.
											Isso diz-nos qualquer coisa
sobre estas trajetórias.
											Primeiro, diz-nos que o importante
é a área situada sob esta curva,
											não é o local onde chegaremos
nesta ou naquela data.
											Isso é importante porque não interessa
											que apareça qualquer super tecnologia
											para resolver o nosso problema energético
na véspera de 2050,
											no último minute, para resolver as coisas.
											Porque, entretanto,
as emissões acumularam-se.
											Portanto, se continuarmos nesta via
do cenário dos 4º C, a vermelho,
											o tempo em que lá continuarmos,
											terá que ser compensado
nos anos posteriores
											para manter o mesmo orçamento de carbono, 
para manter a mesma área sob a curva,
											o que significa que aquela trajetória, 
a vermelho, fica mais pronunciada.
											Por outras palavras, se não reduzirmos
as emissões a curto ou médio prazo,
											teremos que reduzir as emissões 
mais drasticamente nos anos seguintes.
											Também temos que reduzir a pegada 
de carbono do nosso sistema energético.
											Mas, se não começarmos a reduzir
as emissões a curto ou médio prazo,
											teremos que o fazer ainda mais cedo.
											Isso, para nós, é um desafio gigantesco.
									","
											rakamlarla uğraşmamız gerek.
											Eğer bu eğriye ve grafiklere odaklanırsak,
											parlayan bir sarı daire var.
											O daire, 4 derecelik kırmızı çizgi ve
2 derecelik yeşil eğrinin ayrılma noktası.
											Kümülatif emisyon veya karbon 
bütçesi yüzünden
											bu ayrılma noktasına çok yakınız.
											Başka bir deyişle,
											odanın içindeki projektörler
ve ışıklar yüzünden
											atmosfere karbondioksit salıyoruz.
											Bu elektrik tüketiminin bir sonucu olarak,
											karbondioksitin bir kısmı, yüz yıl,
hatta belki daha fazla atmosferde kalacak.
											Sera gazları birikmeye meyillidir. Bu 
yüzden atmosferdeki yoğunluğu artacaktır.
											Bu bize eğrilerle alakalı
bir şey söylüyor.
											İlk olarak, önemli olanın bu eğrilerin
altında kalan alan olduğunu,
											ilerde bir tarihte nerede
olduğumuzu söylüyor.
											Bu önemli çünkü 2049'un son günü,
											işi son anda halletmek için
											olağanüstü bir teknolojiyle gelmek
											hiçbir işe yaramayacak.
											Çünkü bu sırada
											salınım yoğunlaşmış olacak.
											Eğer 4 derecelik bu kırmızı
çizgide yol alırsak,
											karbon bütçesini ve eğrinin
altındaki alanı
											sabit tutmak için ne kadar devam edersek,
											bu çizgiyi bir o kadar da
değiştirmemiz gerekecek.
											Yani kırmızı çizgiyi dikleştirmek
zorunda kalacağız.
											Başka bir deyişle, eğer kısadan
orta vadede salınımı düşürmezsek,
											daha sonrasında yıldan yıla çok daha fazla
salınım kısıtlamaları yapmamız gerekecek.
											Şunu da biliyoruz ki, enerji sistemimizden
karbonu çıkarmamız gerek.
											Fakat kısadan ortaya vadeye salınımı
kesmeye başlamazsak,
											bunu çok daha önce yapmamız gerekecek.
											Resme baktığımızda, karşımızda
gerçekten büyük zorluklar görünüyor.
									","
											Si l'on regarde cette trajectoire
et ces graphiques,
											le cercle jaune met en évidence
le fait que le départ
											de la courbe rouge de 4°C
											vers la courbe verte de 2°C est imminent.
											Et cela est dû aux émissions cumulatives,
											ou budget carbone.
											En d'autres termes, 
à cause des lumières et des projecteurs
											qui sont aujourd'hui dans cette salle,
											le CO2 rejeté dans l'atmosphère
											en raison de 
cette consommation d'électricité
											restera très longtemps.
											Une partie restera dans l'atmosphère
pendant un siècle, voire plus.
											Il s'accumulera, car les gaz à effet
de serre ont tendance à s'accumuler.
											Cela révèle quelque chose
sur ces trajectoires.
											D'abord, cela révèle que c'est la zone
située sous la courbe qui importe le plus,
											et non l'endroit que nous atteindrons
à telle ou telle date.
											C'est très important, 
parce que peu importe
											que nous développions
une super technologie
											pour résoudre notre problème énergétique
à la veille de l'année 2050,
											juste à temps pour tout arranger.
											Parce que dans le même temps, 
les émissions se seront accumulées.
											Si l'on continue dans cette voie
d'un scénario de 4°C représenté en rouge,
											la durée durant laquelle on le poursuivra
											devra être compensée
dans les années à venir
											pour conserver le même budget carbone,
et la même surface située sous la courbe.
											Ce qui veut dire que cette trajectoire, 
représentée en rouge, devient plus raide.
											En d'autres termes, si l'on ne réduit pas
nos émissions à court et moyen terme,
											nous devrons réduire nos émissions
plus drastiquement d'une année à l'autre.
											Nous devons aussi
réduire l'empreinte carbone
											de notre système énergétique.
											Mais si nous ne commençons pas à réduire
ces émissions à court et moyen terme,
											nous aurons à le faire
encore plus rapidement.
											C'est un défi de taille pour nous.
									",Climate change is happening. Here's how we adapt,Alice Bows-Larkin,14:23,"climate change,energy,green,policy,pollution,science,sustainability,infrastructure,social change,big problems,global issues,future,economics"
"
","
","
","
",Climate change is happening. Here's how we adapt,Alice Bows-Larkin,14:23,"climate change,energy,green,policy,pollution,science,sustainability,infrastructure,social change,big problems,global issues,future,economics"
"
											The other thing it does is tells us
something about energy policy.
											If you live in a part of the world where
per capita emissions are already high,
											it points us towards
reducing energy demand.
											And that's because
with all the will in the world,
											the large-scale engineering infrastructure
											that we need to roll out rapidly
											to decarbonize the supply side
of our energy system
											is just simply not going
to happen in time.
											So it doesn't matter
whether we choose nuclear power
											or carbon capture and storage,
											upscale our biofuel production,
											or go for a much bigger roll-out
of wind turbines and wave turbines.
											All of that will take time.
											So because it's the area
under the curve that matters,
											we need to focus on energy efficiency,
											but also on energy conservation —
in other words, using less energy.
											And if we do that, that also means
											that as we continue to roll out
the supply-side technology,
											we will have less of a job to do
if we've actually managed
											to reduce our energy consumption,
											because we will then need
less infrastructure on the supply side.
									","
											Revela-nos também qualquer coisa
sobre a política energética.
											Se vivemos numa parte do mundo 
em que as emissões per capita já são altas,
											isso indica que é preciso 
reduzir o consumo de energia.
											Porque, mesmo com
a melhor vontade do mundo,
											as infraestruturas de engenharia
de grande escala
											que temos que pôr em ação rapidamente
											para reduzir a pegada de carbono
do nosso sistema energético
											não estarão disponíveis a tempo.
											Portanto, pouco importa
se escolhemos a energia nuclear,
											a captação e armazenagem do carbono,
											o aumento da produção de biocombustíveis,
											ou implantar turbinas eólicas 
ou marítimas muito maiores.
											Tudo isso demora tempo.
											Portanto, como é a área sob a curva 
que é importante,
											precisamos de nos concentrar
na eficácia energética
											mas também na conservação da energia,
ou seja, no uso de menos energia.
											Se assim fizermos, isso também implica
											que, à medida que implementamos
a tecnologia para o abastecimento,
											teremos menos trabalho a fazer, 
se conseguirmos reduzir
											o consumo de energia,
											porque precisaremos
de menos infraestruturas

											do lado do abastecimento.
									","
											Grafiğin diğer bir söylediği şey ise,
enerji politikasıyla alakalı.
											Eğer halihazırda kişi başına salınımın
yüksek olduğu bir yerde yaşıyorsanız,
											bu, enerji isteğinin azaltılması 
gerektiğini işaret ediyor.
											Çünkü bütün dünyanın azmiyle bile
											enerji sistemimizin arz kısmını
dekarbonize edeceğimiz,
											bir an önce halka sunulması gereken
											geniş ölçekli bir mühendislik altyapısı
zamanında oluşmayacak.
											Bu yüzden nükleer enerjiyi seçsekte,
											karbonu yer altında depolasakta,
											biyoyakıt üretimini geliştirsekte
											veya daha büyük, geniş çapta
rüzgar ve dalga tribünleri yapsakta,
											bir işe yaramayacak.
											Bütün bunlar zaman alacak.
											İşte bu yüzden grafikteki kıvrımın
altındaki alan önemli.
											Enerji verimliliğine ve aynı zamanda
enerji muhafazısına odaklanmamız gerek.
											Başka bir deyişle, daha az
enerji kullanımı.
											Gerçekten enerji tüketimini
düşürmeyi başarabilirsek,
											bu aynı zamanda
											arz için teknoloji üretirken,
daha az iş olacağı anlamına geliyor.
											Çünkü altyapı için daha az talep olacak.
											Başa çıkmamız gereken bir diğer konu ise,
									","
											Et cela révèle aussi quelque chose
de notre politique énergétique.
											Si vous vivez dans une partie du monde

											où les émissions par habitant
sont élevées,
											cela indique qu'il faut réduire
la demande en énergie.
											Parce que même
avec la meilleure volonté du monde,
											les infrastructures techniques
de grande échelle
											que nous avons besoin de déployer
											pour réduire l'empreinte carbone
du côté de l'offre énergétique
											ne seront simplement
pas disponibles à temps.
											Peu importe finalement
que l'on choisisse le nucléaire
											ou le captage et stockage de carbone,
											que l'on améliore
la production de biocarburants,
											ou que l'on décide de développer
l'énergie éolienne et hydraulique.
											Tout cela prend du temps.
											Puisque c'est la surface
sous la courbe qui compte,
											on doit mettre l'accent
sur l'efficacité énergétique,
											mais aussi sur l'économie d'énergie,
c'est-à-dire consommer moins d'énergie.
											Faire cela implique également
											que tout en continuant à déployer
la technologie sur le plan de l'offre,
											nous aurons moins d'efforts à faire
si nous parvenons
											à réduire notre consommation d'énergie,
											parce qu'on aura alors besoin
de moins d'infrastructures.
									",Climate change is happening. Here's how we adapt,Alice Bows-Larkin,14:23,"climate change,energy,green,policy,pollution,science,sustainability,infrastructure,social change,big problems,global issues,future,economics"
"
","
","
","
",Climate change is happening. Here's how we adapt,Alice Bows-Larkin,14:23,"climate change,energy,green,policy,pollution,science,sustainability,infrastructure,social change,big problems,global issues,future,economics"
"
											Another issue that we really
need to grapple with
											is the issue of well-being and equity.
											There are many parts of the world where
the standard of living needs to rise.
											Bbut with energy systems
currently reliant on fossil fuel,
											as those economies grow
so will emissions.
											And now, if we're all constrained
by the same amount of carbon budget,
											that means that if some parts of
the world's emissions are needing to rise,
											then other parts of the world's
emissions need to reduce.
									","
											Outro problema com que temos
que nos confrontar
											é a questão do bem-estar e da igualdade.
											Muitos países no mundo precisam
de elevar o padrão do nível de vida.
											Mas com sistemas energéticos
baseados em combustíveis fósseis,
											o crescimento dessas economias
envolve o aumento das emissões.
											Se formos todos limitados
pelo mesmo orçamento de carbono,
											e se certos países do mundo precisam
de aumentar as suas emissões,
											as emissões dos outros países 
terão que ser reduzidas.
									","
											refah ve eşitlik.
											Dünyada, yaşam standartlarının yükselmesi
gereken birçok bölge var.
											Fakat fosil yakıtlara dayalı
enerji sistemlerimiz yüzünden
											ekonomi büyüdükçe salınımda artıyor.
											Eğer aynı değerde karbon
bütçesiyle kısıtlıysak,
											bu da demek oluyor ki,
											dünyanın bazı bölgelerinde
salınım artırılmalı,
											geri kalan bölgelerde ise azaltılmalı.
									","
											Un autre problème
auquel nous devons nous confronter
											est celui du bien-être et de l'équité.
											Beaucoup de pays dans le monde
ont besoin d'élever leur niveau de vie.
											Mais puisque les systèmes énergétiques
actuels reposent sur l'énergie fossile,
											la croissance de ces économies
entraîne une hausse des émissions.
											Si nous sommes maintenant tous contraints
par le même budget carbone,
											et que certains pays du monde 
ont besoin d'augmenter leurs émissions,
											cela implique que les émissions
des autres pays doivent être réduites.
									",Climate change is happening. Here's how we adapt,Alice Bows-Larkin,14:23,"climate change,energy,green,policy,pollution,science,sustainability,infrastructure,social change,big problems,global issues,future,economics"
"
","
","
","
",Climate change is happening. Here's how we adapt,Alice Bows-Larkin,14:23,"climate change,energy,green,policy,pollution,science,sustainability,infrastructure,social change,big problems,global issues,future,economics"
"
											So that poses very significant challenges
for wealthy nations.
											Because according to our research,
											if you're in a country where per capita
emissions are really high —
											so North America, Europe, Australia —
											emissions reductions of the order
of 10 percent per year,
											and starting immediately,
will be required for a good chance
											of avoiding the two-degree target.
											Let me just put that into context.
											The economist Nicholas Stern
											said that emission reductions
of more than one percent per year
											had only ever been associated
with economic recession or upheaval.
											So this poses huge challenges
for the issue of economic growth,
											because if we have our
high carbon infrastructure in place,
											it means that if our economies grow,
											then so do our emissions.
											So I'd just like to take
a quote from a paper
											by myself and Kevin Anderson back in 2011
											where we said that to avoid the two-degree
framing of dangerous climate change,
											economic growth needs to be exchanged
at least temporarily
											for a period of planned austerity
in wealthy nations.
									","
											Isso coloca um problema muito significativo
para os países ricos.
											Porque, segundo a nossa investigação,
											se estivermos num país em que as emissões
per capita são realmente altas
											— na América do Norte,
na Europa, na Austrália —
											será necessária uma redução de emissões
na ordem dos 10% ao ano
											a começar imediatamente,
											se quisermos ter hipótese
de impedir a meta dos dois graus.
											Vou colocar isto em contexto.
											O economista Nicholas Stern
											disse que a redução das emissões
de mais de 1% ao ano,
											estava associada à recessão 
ou a perturbações económicas.
											Isto coloca problemas enormes 
no plano do crescimento económico,
											porque, se mantivermos as infraestruturas
de alto consumo de carbono,
											se a economia crescer,
											também crescerão as emissões.
											Gostava de citar um artigo
											que Kevin Anderson e eu 
escrevemos em 2011,
											em que dizíamos que, para impedir 
os 2º C da mudança climática perigosa,
											o crescimento económico tem que dar lugar,
pelo menos temporariamente,
											a um período de austeridade planeada
nos países ricos.
									","
											Yani gelir düzeyi yüksek ülkeler için son
derece zorlu bir resim çizilmiş oluyor.
											Çünkü araştırmamıza göre,
											eğer Kuzey Amerika, Avrupa,
Avustralya gibi
											kişi başı salınımın gerçekten yüksek 
olduğu bir yerde yaşıyorsanız,
											iki derecelik artıştan kaçınmak için iyi
bir şans yakalayabilmek adına,
											acilen salınımda yılda yüzde 10 kadar
azaltılma yapılması gerek.
											Bunu bir kaynağa bağlayalım.
											Ekonomist Nicholas Stern,
											yıllık emisyonun yüzde 1den daha 
fazla düştüğü durumlar,
											şimdiye kadar sadece ekonomik düşüş
veya çalkantıyla ilgili olmuştur diyor.
											Bu, ekonomik büyüme hakkında
çok zorlu bir tablo çiziyor.
											Çünkü karbon altyapımız olduğu sürece

											ekonomi büyüdükçe salınımda
artacak anlamına geliyor.
											Kevin Anderson ile 2011'de yazdığımız
bir yazıdan alıntı yapmak istiyorum.
											İki derecelik tehlikeli iklim 
değişikliğinden kaçınmak için
											zengin ülkelerde ,
ekonomik büyümenin en azından
											belli bir periyot için kemer
sıkmaya yönelik değiştirilmesi gerek.
											Bu, alınması gereken zor bir mesaj.
											Çünkü önerdiği şey,
											bir şeyleri gerçekten farklı
yapmamız gerektiği.
									","
											Il y a là de véritables défis à relever
pour les pays riches.
											Car d'après nos recherches,
											si vous êtes dans un pays

											où les émissions par habitant
sont élevées,
											c'est-à-dire en Amérique du Nord,
en Europe, en Australie,
											il faudra une réduction des émissions
de l'ordre de 10% par an,
											dès maintenant,
											pour avoir des chances
d'éviter la perspective des 2°C.
											Replaçons cela
dans son contexte.
											L'économiste Nicholas Stern
											affirmait que la réduction 
des émissions de plus de 1% par an
											avait été associée à des récessions
ou des bouleversements économiques.
											C'est un vrai défi 
sur le plan de la croissance économique.
											Car si nous avons des infrastructures
qui consomment beaucoup de carbone,
											et qu'il y a croissance économique,
											il y aura aussi
une hausse des émissions.
											Je voudrais citer un article
											que Kevin Anderson et moi
avons écrit en 2011
											dans lequel nous affirmons que pour éviter
ce dangereux réchauffement de 2°C,
											la croissance économique doit
laisser place, au moins temporairement,
											à une période d'austérité programmée
dans les pays riches.
									",Climate change is happening. Here's how we adapt,Alice Bows-Larkin,14:23,"climate change,energy,green,policy,pollution,science,sustainability,infrastructure,social change,big problems,global issues,future,economics"
"
","
","
","
",Climate change is happening. Here's how we adapt,Alice Bows-Larkin,14:23,"climate change,energy,green,policy,pollution,science,sustainability,infrastructure,social change,big problems,global issues,future,economics"
"
											This is a really difficult
message to take,
											because what it suggests is that
we really need to do things differently.
											This is not about just incremental change.
											This is about doing things differently,
about whole system change,
											and sometimes
it's about doing less things.
											And this applies to all of us,
											whatever sphere of influence we have.
											So it could be from writing
to our local politician
											to talking to our boss at work
or being the boss at work,
											or talking with our friends and family,
or, quite simply, changing our lifestyles.
											Because we really need
to make significant change.
											At the moment, we're choosing
a four-degree scenario.
											If we really want to avoid
the two-degree scenario,
											there really is no time
like the present to act.
									","
											É uma mensagem muito difícil de aceitar,
											porque o que sugere é que precisamos 
de fazer as coisas de modo diferente.
											Não se trata apenas
duma mudança progressiva.
											Trata-se de fazer as coisas
de modo diferente,
											de mudar todo o sistema
											e, por vezes, 
trata-se de fazer menos coisas.
											Isto aplica-se a todos nós,
											qualquer que seja a esfera 
de influência que tenhamos.
											Pode passar por escrever
ao nosso politico local,
											por falar ao nosso patrão, 
ou ser o patrão, no trabalho.
											ou por falar com os amigos e a família, 
ou apenas por mudar o estilo de vida.
											Porque precisamos mesmo de fazer
uma alteração significativa.
											Neste momento, estamos a optar
por um cenário de 4 graus.
											Se quisermos mesmo impedir
o cenário dos dois graus,
											não temos outra altura para agir, 
senão o presente.
									","
											Bu sadece kademeli değişimlerle de
ilgili değil.
											Bu yaptıklarımızı farklı yapmakla,
bütün sistem değişikliğiyle
											ve bazen az şey yapmakla ilgili.
											Etkilediğimiz alan ne kadar olursa olsun,
											bu hepimiz için geçerli.
											Yerel politikacılara yazmaktan
patronlarımızla konuşmaya kadar
											veya işyerinde patron olarak
											arkadaşlarımızla ya da ailemizle konuşarak
											ya da en basitinden yaşam stillerimizi
değiştirerek bir şeyler yapabiliriz.
											Çünkü gerçekten çok büyük bir
değişim yapmamız gerekiyor.
											Şu anda 4 derece senaryosunu seçiyoruz.
											Eğer gerçekten 2 derecelik senaryoyu
önlemek istiyorsak,
											harekete geçmek için şu andan
başka bir zaman yok.
											Teşekkür ederim.
									","
											C'est un message très difficile
à faire passer,
											car il suggère que nous devons vraiment
faire les choses différemment.
											Il ne s'agit pas seulement
de changement progressif.
											Il s'agit de faire les choses différemment
et de changer l'ensemble du système,
											et il s'agit parfois de faire moins.
											Et cela concerne chacun d'entre nous,
											quelle que soit notre sphère d'influence.
											Cela inclut le fait d'écrire
à notre élu local,
											de parler à notre patron, 
d'être son propre patron,
											de parler à nos amis et notre famille,

											ou simplement
de changer notre mode de vie.
											Nous avons besoin
d'un véritable changement.
											Pour l'heure, nous choisissons
un scénario de 4°C.
											Si nous voulons vraiment éviter
le scénario de 2°C,
											c'est le moment ou jamais
de passer à l'action.
									",Climate change is happening. Here's how we adapt,Alice Bows-Larkin,14:23,"climate change,energy,green,policy,pollution,science,sustainability,infrastructure,social change,big problems,global issues,future,economics"
"
","
","
","
",Climate change is happening. Here's how we adapt,Alice Bows-Larkin,14:23,"climate change,energy,green,policy,pollution,science,sustainability,infrastructure,social change,big problems,global issues,future,economics"
"
											Thank you.
									","
											Obrigada.
									","
											(Alkışlar)
									","
											Merci.
									",Climate change is happening. Here's how we adapt,Alice Bows-Larkin,14:23,"climate change,energy,green,policy,pollution,science,sustainability,infrastructure,social change,big problems,global issues,future,economics"
"
","
","
","
",Climate change is happening. Here's how we adapt,Alice Bows-Larkin,14:23,"climate change,energy,green,policy,pollution,science,sustainability,infrastructure,social change,big problems,global issues,future,economics"
"
											(Applause)
									","
											(Aplausos)
									","
											Bruno Giussani: Alice,
basitçe söylediğin şey,
									","
											(Applaudissements)
									",Climate change is happening. Here's how we adapt,Alice Bows-Larkin,14:23,"climate change,energy,green,policy,pollution,science,sustainability,infrastructure,social change,big problems,global issues,future,economics"
"
","
","
","
",Climate change is happening. Here's how we adapt,Alice Bows-Larkin,14:23,"climate change,energy,green,policy,pollution,science,sustainability,infrastructure,social change,big problems,global issues,future,economics"
"
											Bruno Giussani: Alice,
basically what you're saying,
											the talk is, unless wealthy nations
start cutting 10 percent per year
											the emissions now, this year,
not in 2020 or '25,
											we are going to go straight
to the four-plus-degree scenario.
											I am wondering what's your take
on the cut by 70 percent for 2070.
									","
											Bruno Giussani: Alice, na essência,
o que acabou de dizer
											é que, se os países ricos 
não começarem a cortar 10% ao ano
											das emissões, já este ano, 
não em 2020 ou 2025,
											vamos direitos para o cenário 
de mais quatro graus.
											Qual é a sua opinião
quanto ao corte de 70% para 2070?
									","
											eğer gelir düzeyi yüksek milletler
salınımı her yıl yüzde 10 düşürmeye

											2020 ya da 2025'te değil,
şimdi başlamazlarsa,
											doğruca 4 derecelik senaryoya gidiyoruz.
											2070 yılına kadar yüzde 70 oranında
azaltılması hakkında ne düşünüyorsun?
											Bu, iki derecelik ısınmayı
engellemek için
									","
											Bruno Giussani :
Alice, en fin de compte, vous dites
											que si les pays riches ne commencent pas à
réduire leurs émissions
											de 10% par an immédiatement,
et pas en 2020 ou 2025,
											nous nous dirigerons droit
vers le scénario de 4°C.
											Quel est votre sentiment sur une réduction
de 70% des émissions d'ici à 2070 ?
									",Climate change is happening. Here's how we adapt,Alice Bows-Larkin,14:23,"climate change,energy,green,policy,pollution,science,sustainability,infrastructure,social change,big problems,global issues,future,economics"
"
","
","
","
",Climate change is happening. Here's how we adapt,Alice Bows-Larkin,14:23,"climate change,energy,green,policy,pollution,science,sustainability,infrastructure,social change,big problems,global issues,future,economics"
"
											Alice Bows-Larkin: Yeah, it's just
nowhere near enough to avoid two degrees.
											One of the things that often —
											when there are these modeling studies
that look at what we need to do,
											is they tend to hugely overestimate
how quickly other countries in the world
											can start to reduce emissions.
											So they make kind of
heroic assumptions about that.
											The more we do that,
because it's the cumulative emissions,
											the short-term stuff that really matters.
											So it does make a huge difference.
											If a big country like China, for example,
											continues to grow
even for just a few extra years,
											that will make a big difference
to when we need to decarbonize.
											So I don't think we can even say
when it will be,
											because it all depends
on what we have to do in the short term.
											But I think we've just got huge scope,
and we don't pull those levers
											that allow us to reduce
the energy demand, which is a shame.
									","
											Alice Bows: Está longe de ser suficiente
para evitar os 2º C.
											O que acontece, frequentemente,
											é que os estudos com modelos
											que se interessam
pelo que precisamos de fazer,
											têm tendência a sobrestimar a rapidez
com que outros países no mundo
											podem começar a reduzir as emissões.
											Por isso, fazem previsões
um tanto heroicas sobre isso.
											Mas o que conta, na realidade,
são as emissões cumulativas,
											a curto prazo.
											Portanto, a diferença é enorme.
											Se um grande país, 
como a China, por exemplo,
											continuar a crescer,
mesmo apenas mais uns anos,
											a diferença será enorme
											quando chegar a altura
de reduzir a pegada de carbono.
											Nem sequer podemos dizer quando será,
											porque tudo depende 
do que temos que fazer a curto prazo.
											Temos um enorme campo de ação,
mas não estamos a usar essas alavancas
											que permitem reduzir a procura de energia,
o que é uma pena.
									","
											yeterli olmaktan çok uzak.
											Araştırmacıların sıklıkla yaptığı
bir hata var.
											Neler yapılabileceği konusunda
modelleme çalışmaları yapılırken,
											başka ülkelerin emisyonu ne kadar çabuk
azaltmaya başlayabileceklerini,
											olduğundan fazlaymış gibi
görmeye meyilliler.
											Doğru olmaktan uzak varsayımlar
ortaya atıyorlar.
											Öneli olan kümülatif emisyon için
											kısa vadede daha fazla şey yapmamız.
											Bu, gerçekten büyük bir
değişiklik yaratır.
											Örneğin, Çin gibi büyük bir ülke
											fazladan bir kaç yıl daha
büyümeye devam ederse,
											karbonu ne zaman çıkarmamız
gerektiği konusunda
											büyük bir değişiklik ortaya çıkar.
											Ne zaman olacağını
söyleyebileceğimi sanmıyorum
											çünkü tamamen kısa vadede
neler yaptığımıza bağlı.
									","
											Alice Bows-Larkin : Oui, c'est loin
d'être suffisant pour éviter les 2°C.
											Ce qui se passe souvent,
											c'est que les études de modélisation

											qui s'intéressent
à ce que nous devons faire
											ont tendance à surestimer la vitesse
à laquelle les autres pays du monde
											peuvent commencer à réduire les émissions.
											Les chercheurs font donc
de grandes déclarations à ce sujet.
											Mais ce qui compte vraiment,
ce sont les émissions cumulées,
											à court terme.
											Il y a là une grande différence.
											Si un grand pays comme la Chine,
par exemple,
											continue dans la même voie,
même pour quelques années,
											la différence sera énorme

											quand viendra le moment
de réduire nos émissions.
											On ne peut même pas dire
quand ça arrivera,
											parce que tout cela dépend 
de ce que l'on fait à court terme.
											Nous avons
un champ d'action immense
											et que nous n'utilisons pas ces leviers
											qui permettent de réduire 
la demande énergétique. C'est dommage.
									",Climate change is happening. Here's how we adapt,Alice Bows-Larkin,14:23,"climate change,energy,green,policy,pollution,science,sustainability,infrastructure,social change,big problems,global issues,future,economics"
"
","
","
","
",Climate change is happening. Here's how we adapt,Alice Bows-Larkin,14:23,"climate change,energy,green,policy,pollution,science,sustainability,infrastructure,social change,big problems,global issues,future,economics"
"
											BG: Alice, thank you for coming
to TED and sharing this data.
									","
											BG: Obrigado por ter vindo ao TED
partilhar estes dados.
									","
											Bence büyük bir şansa sahibiz ve enerji 
arzını düşürecek kolları aşağı çekemezsek,
									","
											BG : Merci d'être venue
partager ces informations.
									",Climate change is happening. Here's how we adapt,Alice Bows-Larkin,14:23,"climate change,energy,green,policy,pollution,science,sustainability,infrastructure,social change,big problems,global issues,future,economics"
"
","
","
","
",Climate change is happening. Here's how we adapt,Alice Bows-Larkin,14:23,"climate change,energy,green,policy,pollution,science,sustainability,infrastructure,social change,big problems,global issues,future,economics"
"
											ABL: Thank you.
									","
											ABL: Obrigada.
									","
											bu bizim için bir utanç kaynağı.
									","
											ABL : Merci.
									",Climate change is happening. Here's how we adapt,Alice Bows-Larkin,14:23,"climate change,energy,green,policy,pollution,science,sustainability,infrastructure,social change,big problems,global issues,future,economics"
"
","
","
","
",Climate change is happening. Here's how we adapt,Alice Bows-Larkin,14:23,"climate change,energy,green,policy,pollution,science,sustainability,infrastructure,social change,big problems,global issues,future,economics"
"
											(Applause)
									","
											(Aplausos)
									","
											BG: Alice, TED'e gelip bu bilgileri
paylaştığın için teşekkürler.
											ABL: Teşekkür ederim.
											(Alkışlar)
									","
											(Applaudissements)
									",Climate change is happening. Here's how we adapt,Alice Bows-Larkin,14:23,"climate change,energy,green,policy,pollution,science,sustainability,infrastructure,social change,big problems,global issues,future,economics"
"
","
","
","
",Climate change is happening. Here's how we adapt,Alice Bows-Larkin,14:23,"climate change,energy,green,policy,pollution,science,sustainability,infrastructure,social change,big problems,global issues,future,economics"
