en,es,tr,fr,de,pt,title,speaker,duration,tags
"
											So I proposed to topple the towers,
throw the vertical into the horizontal
											and stack them up,
											and what looks a bit random from the side,
											if you look from the viewpoint
of the helicopter,
											you can see its organizational structure
is actually a hexagonal grid,
											in which these horizontal
building blocks are stacked up
											to create huge outdoor courtyards —
central spaces for the community,
											programmed with a variety
of amenities and functions.
											And you see that these courtyards
are not hermetically sealed spaces.
											They're open, permeable;
they're interconnected.
											We called the project ""The Interlace,""
											thinking that we interlace
and interconnect
											the human beings and the spaces alike.
											And the detailed quality
of everything we designed
											was about animating the space
and giving the space to the inhabitants.
											And, in fact, it was a system
											where we would layer
primarily communal spaces,
											stacked to more and more
individual and private spaces.
											So we would open up a spectrum
											between the collective and the individual.
									","
											Por eso propuse derribar las torres,
pasar de lo vertical a lo horizontal
											y apilarlas,
											y lo que parece un poco 
aleatorio desde un lado,
											si se mira desde el punto 
de vista del helicóptero,
											puede verse que se organiza en 
una estructura de rejilla hexagonal,
											en la que se apilan bloques 
de construcción horizontales
											para crear enormes patios al aire libre,
espacios centrales para la comunidad,
											programados con una variedad
de servicios y funciones.
											Y se ve que estos patios no son
espacios herméticamente sellados.
											Son abiertos, permeables;
están interconectados.
											""El entrelazado"", lo llamamos,
											pensando que entrelazamos 
e interconectamos
											seres humanos y espacios por igual.
											Y la calidad detallada en 
todo lo que hemos diseñado
											tuvo que ver con animar el espacio
y dar espacio a los habitantes.
											De hecho, era un sistema
											principalmente de capas 
de espacios comunes,
											apilados a espacios cada vez 
más individuales y privados.
											Abriríamos así un espectro
											entre lo colectivo y lo individual.
									","
											Bu yüzden kuleleri yıkmayı, 
dikeyi yataya çevirmeyi
											ve onları üst üste yığmayı önerdim,
											eğer helikopterin bakış 
açısından bakarsanız,
											yandan görünüşü biraz rastlantısal,
											organizasyonel yapısının aslında 
altıgen bir örgü olduğunu görebilirsiniz,
											ki burada bu yatay bina blokları geniş
açık avlular oluşturmak üzere
											üst üste yığılmışlar — 
topluluk için farklı tesisler ve işlevler
											amacıyla planlanmış merkezî alanlar.
											Bu avluların hava almayacak şekilde 
kapalı yerler olmadığını görüyorsunuz.
											Açıklar, geçirgenler; 
birbirleriyle bağlantılılar.
											Projeye insanları ve alanları
											birbirine geçirip birbiriyle 
bağladığımızı düşünerek
											""The Interlace"" 
(Birbirine Geçen) adı verildi.
											Tasarladığımız her şeyin 
detaylı özellikleri
											alana hayat vermek ve alanı 
sakinlerine sunmakla ilgiliydi.
											Aslında kişisel ve özel alanlara
											giderek daha fazla yığılı olan
başlıca müşterek alanları
											kat kat oluşturacağımız bir sistemdi.
											Müşterek ve bireysel arasında
											bir spektrum açacaktık.
									","
											J'ai donc proposé de renverser les tours,
passer du vertical à l'horizontal
											et les empiler,
											et ce qui semble un peu aléatoire
vu de côté,
											si on regarde d'en haut,
											sa structure organisationnelle 
est en grille hexagonale,
											dans laquelle ces blocs de bâtiments
horizontaux sont empilés pour former
											de grandes cours extérieures —
des espaces centraux pour la communauté,
											prévues avec une variété
d'aménagements et de fonctions.
											Et vous voyez que ces cours
ne sont pas hermétiquement fermées.
											Elles sont ouvertes, perméables ;
elles sont liées entre elles.
											Nous avons nommé le projet 
« L'Entrelacs »,
											dans l'idée d'entrelacer et de connecter
											à la fois les hommes et les espaces.
											Et le détail de la qualité de
tout ce que nous avons conçu
											servait à animer l'espace et
à le donner aux habitants.
											C'était en fait, un système
											consistant à disposer des espaces
originellement communs en couches,
											empilés sur toujours plus de
d'espaces individuels et privés.
											Ainsi nous ouvrons un spectre
											entre le collectif et l'individuel.
									","
											Daher schlug ich vor, die Hochhäuser
zu kippen, sie horizontal auszurichten
											und sie aufeinander zu stellen.
											Von der Seite sieht es
ein wenig willkürlich aus.
											Aus der Vogelperspektive jedoch
											kann man in der organisatorischen Struktur
sechseckige Raster erkennen,
											in denen diese horizontalen Bausteine
aufeinander gestapelt sind,
											um riesige Innenhöfe zu schaffen —
zentrale Räume für die Gemeinschaft,
											geplant mit einer Vielfalt
an Einrichtungen und Funktionen.
											Man sieht, dass diese Höfe keine
hermetisch abgeschlossenen Räume sind.
											Sind sind offen, durchlässig
und miteinander verbunden.
											Wir nannten das Projekt ""The Interlace"",
											weil wir Menschen und Plätze
											gleichsam miteinander
verflechten und koppeln wollten.
											Bei der genauen Qualität unserer Entwürfe
											ging es darum, den Raum zu beleben
und ihn den Bewohnern zu geben.
											Eigentlich war es ein System,
											in dem wir primär
gemeinschaftlich genutzte Räume
											zu überwiegend individuell und 
privat genutzten Räumen stapelten.
											So würden wir ein Spektrum
											zwischen Kollektiv und Individuum öffnen.
									","
											Portanto, propusemos virar as torres,
passar do vertical para o horizontal
											e empilhá-las.
											Parece um pouco desarrumado
visto de lado,
											mas, se o virmos da perspetiva
de um helicóptero,
											vemos que a sua estrutura organizativa
é uma grelha hexagonal,
											em que aqueles blocos horizontais
estão empilhados,
											criando enormes pátios exteriores
— espaços centrais para a comunidade,
											previstos para uma série
de atrações e de funções.
											Vemos que estes pátios
não são espaços hermeticamente fechados.
											São abertos, permeáveis,
estão interligados.
											Chamámos a este projeto ""O Entrelaçado""
											pensando que entrelaçamos e interligamos
											tanto os seres humanos como os espaços.
											O pormenor da qualidade
de tudo o que projetámos
											consistiu em animar o espaço
e em dar o espaço aos habitantes.
											Na verdade, foi um sistema
											em que dispusemos
espaços comuns, em camadas,
											por cima de outros,
cada vez mais individuais e privados.
											Assim, abrimos um espetro
											entre o coletivo e o individual.
									",Why great architecture should tell a story,Ole Scheeren,16:26,"architecture,community,cities,collaboration,creativity,design,engineering,environment,innovation,industrial design,productivity,technology,urban planning,work,public spaces"
"
","
","
","
","
","
",Why great architecture should tell a story,Ole Scheeren,16:26,"architecture,community,cities,collaboration,creativity,design,engineering,environment,innovation,industrial design,productivity,technology,urban planning,work,public spaces"
"
											A little piece of math:
											if we count all the green
that we left on the ground,
											minus the footprint of the buildings,
											and we would add back
the green of all the terraces,
											we have 112 percent green space,
											so more nature than not
having built a building.
											And of course this little piece of math
shows you that we are multiplying
											the space available
to those who live there.
											This is, in fact, the 13th floor
of one of these terraces.
											So you see new datum planes,
new grounds planes for social activity.
									","
											Un poquito de matemáticas:
											si contamos todo el verde
que dejamos en el suelo,
											restamos la huella de carbono
de los edificios,
											y sumamos el verde de las terrazas,
											tenemos 112 % de espacio verde.
											O sea, más naturaleza que 
si no construíamos el edificio.
											Y, claro, ese pequeño cálculo
muestra que estamos multiplicando
											el espacio disponible 
para quienes viven allí.
											Este es, de hecho, el piso 13
de una de esas terrazas.
											Ven nuevos planos de referencia,
nuevos terrenos para actividad social.
									","
											Biraz da matematik:
											Yerde bıraktığımız bütün yeşil alandan
											binaların kapladığı alanı çıkarıp,
											bütün teraslardaki yeşilliği 
geri eklersek,
											yüzde 112 yeşil alanımız oluyor,
											yani binayı inşa edince 
daha fazla doğa oluyor.
											Elbette bu küçük matematik hesabı 
bize orada yaşayanlar için
											müsait olan alanı 
çoğalttığımızı gösteriyor.
											Aslında bu, teraslardan birinin 13. katı.
											Sosyal faaliyetler için 
yeni referans düzlemleri,
											yeni yer düzlemleri görüyorsunuz.
									","
											Un rapide calcul :
											en comptant tous les espaces verts
aménagés au sol,
											moins l'empreinte des bâtiments,
											et en ajoutant encore les espaces verts
de toutes les terrasses,
											cela donne 112 % d'espaces verts,
											soit plus de nature qu'avant la
construction.
											Bien sûr ce calcul nous montre aussi
que nous multiplions
											l'espace disponible pour les habitants.
											Ceci est, en fait, le 13ème étage
d'une de ces terrasses.
											Il y a donc de nouveaux niveaux
pour les activités sociales.
									","
											Ein wenig Mathematik:
											Wenn wir von den gesamten
Grünflächen am Boden
											den Grundriss der Gebäude abziehen
											und das Grün aller Terrassen
wieder dazu zählen,
											hätten wir 112 % Grünflächen,
											also mehr Natur als ohne 
den Bau eines Gebäudes.
											Natürlich zeigt Ihnen diese Rechnung,
											dass wir den verfügbaren
Raum multiplizieren.
											Das ist der 13. Stock
einer dieser Terrassen.
											Sie sehen neue Bezugsebenen,
neue Flächen für soziale Aktivitäten.
									","
											Um pouco de matemática:
											Se contarmos todas as zonas verdes
existentes no solo,
											descontando a área dos edifícios,
											e somarmos todas as zonas verdes
de todos os terraços,
											temos 112% de zonas verdes,
											portanto, mais natureza
do que sem construção nenhuma.
											Claro que estas contas
mostram que estamos a multiplicar
											o espaço disponível
para os que ali vivem.
											Este é o 13.º andar
de um desses terraços.
											Vemos novos níveis
para atividades sociais.
									",Why great architecture should tell a story,Ole Scheeren,16:26,"architecture,community,cities,collaboration,creativity,design,engineering,environment,innovation,industrial design,productivity,technology,urban planning,work,public spaces"
"
","
","
","
","
","
",Why great architecture should tell a story,Ole Scheeren,16:26,"architecture,community,cities,collaboration,creativity,design,engineering,environment,innovation,industrial design,productivity,technology,urban planning,work,public spaces"
"
											We paid a lot of attention
to sustainability.
											In the tropics, the sun is the most
important thing to pay attention to,
											and, in fact, it is seeking
protection from the sun.
											We first proved that all apartments
would have sufficient daylight
											through the year.
											We then went on to optimize
the glazing of the facades
											to minimize the energy
consumption of the building.
											But most importantly, we could prove
that through the geometry
											of the building design,
											the building itself would provide
sufficient shading to the courtyards
											so that those would be usable
throughout the entire year.
											We further placed water bodies
along the prevailing wind corridors,
											so that evaporative cooling
would create microclimates
											that, again, would enhance
the quality of those spaces
											available for the inhabitants.
											And it was the idea of creating
this variety of choices,
											of freedom to think
where you would want to be,
											where you would want to escape, maybe,
											within the own complexity
of the complex in which you live.
									","
											Prestamos mucha atención
a la sustentabilidad.
											En los trópicos, el sol es lo más 
importante a prestarle atención,
											de hecho, se busca la protección 
contra el sol.
											Primero demostramos que los apartamentos
tendrían suficiente luz del día
											durante todo el año.
											Luego optimizamos los vidrios
de las fachadas
											para reducir al mínimo el consumo
de energía del edificio.
											Pero lo más importante, podríamos probar
que a través de la geometría
											del diseño del edificio,
											el edificio en sí proporcionaría
suficiente sombra a los patios
											y entonces se podrían usar
durante todo el año.
											Además colocamos espejos de agua en 
los corredores de viento que predominan,
											así el enfriamiento por evaporación
crearía microclimas
											que, de nuevo, mejorarían
la calidad de los espacios
											disponible para los habitantes.
											Esa fue la idea de crear
esta variedad de opciones,
											de la libertad de pensar
dónde quieres estar,
											a dónde quieres escapar, quizá,
											con la complejidad propia
del complejo en el que vives.
									","
											Sürdürülebilirliğe çok dikkat ettik.
											Tropikal bölgelerde güneş dikkat edilmesi 
gerekli en önemli şey
											ve aslında güneşten korunulmak isteniyor.
											Önce bütün dairelerin 
yıl boyunca yeterli gün ışığına
											sahip olacağını gösterdik.
											Sonra binanın enerji tüketimini 
en aza indirmek için
											ön cephenin camlarını optimize ettik.
											Ama en önemlisi, 
binanın tasarım geometrisiyle
											binanın kendisinin avlulara
											yeterli gölge sağlayabileceğini gösterdik,
											böylece buralar tüm yıl boyunca
kullanılabilir olacaktı.
											Buna ek olarak, yaygın rüzgâr koridorları 
boyunca su kaynakları yerleştirdik,
											ki buharlaşarak soğutma, 
sakinlerin kullandığı
											bu alanların kalitesini artıran
											mikro iklimler yaratsın.
											Bu fikir, yaşadığınız kompleksin 
içindeki kendi karmaşıklığında
											farklı seçimler yaratma,
											olmak istediğiniz yerde olma,
											belki de kaçmak istediğiniz 
yeri düşünme özgürlüğüydü.
									","
											Nous avons beaucoup réfléchi à
la durabilité.
											Dans les tropiques, le soleil
est le facteur le plus important,
											et le bâtiment cherche à
se protéger du soleil.
											On a d'abord vérifié que les
appartements auraient assez de lumière
											tout au long de l'année.
											Puis nous avons optimisé
le vitrage des façades
											pour minimiser la consommation d'énergie.
											Mais surtout, nous nous sommes assurés
que la géométrie
											de la conception du bâtiment,
											permette de donner assez d'ombre
dans les cours
											pour qu'on puisse y aller toute l'année.
											Nous avons placé ensuite
de petits plans d'eau là où passe le vent,
											pour que le rafraîchissement induit par
l'évaporation crée des microclimats
											qui, encore une fois, amélioreront
la qualité de ces espaces
											pour les habitants.
											L'idée était de créer
une variété de possibilités,
											la liberté de se demander
où on veut être,
											où on veut s'évader, peut-être,
											à l'intérieur de la complexité
du complexe dans lequel on vit.
									","
											Wir haben sehr
auf Nachhaltigkeit geachtet.
											In den Tropen achtet man
am meisten auf die Sonne
											und man sucht regelrecht
Schutz vor der Sonne.
											Wir wiesen zuerst nach, dass alle 
Wohnungen das ganze Jahr über
											genug Tageslicht haben.
											Dann optimierten wir 
die Verglasung der Fassaden,
											um den Energieverbrauch
des Gebäudes zu minimieren.
											Insbesondere aber konnten wir beweisen,

											dass durch die Geometrie
des Gebäudeentwurfs
											das Gebäude selbst genug Schatten 
in den Höfen spenden würde,
											sodass man sie das ganze Jahr
über benutzen konnte.
											Ferner platzierten wir Gewässer
entlang der Hauptwindkorridore,
											sodass die Verdunstungskühlung
ein Mikroklima erzeugen würde,
											das die Qualität der Räume
für ihre Bewohner verbessern würde.
											Es ging darum, diese Vielfalt
an Wahlmöglichkeiten zu schaffen,
											die Freiheit zu schaffen, wo man sich
											in diesem komplexen Gebäude aufhalten
											oder wohin man vielleicht flüchten möchte.
									","
											Prestámos muita atenção
à sustentabilidade.
											Nos trópicos, o sol é a coisa
mais importante a ter em conta,
											e é preciso procurar proteção
contra o sol.
											Primeiro, assegurámo-nos
que todos os apartamentos
											teriam suficiente luz natural
durante todo o ano.
											Depois, otimizámos o vidro das fachadas
											para minimizar o consumo
de energia do edifício.
											Mas, sobretudo, provámos
											que, através da geometria
da conceção do edifício,
											o próprio edifício forneceria
sombra suficiente nos pátios
											para eles poderem ser usados
durante todo o ano.
											Também colocámos massas de água
nos principais corredores de vento,
											para que a frescura da evaporação
criasse microclimas
											que melhorassem a qualidade desses espaços
											para os habitantes.
											A ideia era criar
esta variedade de escolhas,
											a liberdade de pensar
onde queríamos estar,
											onde nos queríamos refugiar, talvez,
											no interior da complexidade
do complexo em que vivemos.
									",Why great architecture should tell a story,Ole Scheeren,16:26,"architecture,community,cities,collaboration,creativity,design,engineering,environment,innovation,industrial design,productivity,technology,urban planning,work,public spaces"
"
","
","
","
","
","
",Why great architecture should tell a story,Ole Scheeren,16:26,"architecture,community,cities,collaboration,creativity,design,engineering,environment,innovation,industrial design,productivity,technology,urban planning,work,public spaces"
"
											But coming from Asia to Europe:
											a building for a German
media company based in Berlin,
											transitioning from the traditional
print media to the digital media.
											And its CEO asked a few
very pertinent questions:
											Why would anyone today
still want to go to the office,
											because you can actually work anywhere?
											And how could a digital identity
of a company be embodied
											in a building?
											We created not only an object,
but at the center of this object
											we created a giant space,
											and this space was about
the experience of a collective,
											the experience of collaboration
and of togetherness.
											Communication, interaction
as the center of a space
											that in itself would float,
											like what we call the collaborative cloud,
											in the middle of the building,
											surrounded by an envelope
of standard modular offices.
											So with only a few steps
from your quiet work desk,
											you could participate
in the giant collective experience
											of the central space.
									","
											Pero pasemos de Asia a Europa:
											un edificio para una empresa alemana
de medios con sede en Berlín,
											que pasa de los medios impresos
tradicionales a los medios digitales.
											Su director general nos hizo
unas preguntas muy pertinentes:
											¿Por qué alguien todavía hoy
querría ir a la oficina,
											si en realidad puede trabajar 
desde cualquier lado?
											¿Y cómo encarnar la identidad 
digital de una empresa
											en un edificio?
											Creamos no solo un objeto, 
sino que en el centro de este objeto
											creamos un espacio gigante,
											y este espacio tenía que ver 
con la experiencia colectiva,
											la experiencia de colaboración
y de unión.
											La comunicación, la interacción
como centro del espacio
											que de por sí flotaría,
											como eso que llamamos 
nube de colaboración,
											en el medio del edificio,
											rodeada por una envoltura
de oficinas modulares estándar.
											Así, a solo unos pasos de 
tu tranquilo escritorio,
											podrías participar de la 
experiencia colectiva gigante
											del espacio central.
									","
											Ama Asya'dan Avrupa'ya gelince:
											Berlin'de bulunan, geleneksel yazılı
basından dijital medyaya geçen
											bir Alman medya şirketinin binası.
											Genel müdürü, birkaç 
yerinde soru yöneltti:
											Bugün artık herhangi bir 
yerden çalışabiliyorsan,
											neden hâlâ ofise gitmek isteyesin?
											Bir şirketin dijital kimliği bir binaya
											nasıl dâhil edilebilir?
											Sadece bir obje yaratmakla kalmadık, 
bu objenin merkezinde
											büyük bir alan da yarattık
											ve bu alan bir kolektiflik deneyimi,
											iş birliği ve birliktelik deneyimiydi.
											İş birliği bulutu adını verdiğimiz şeyle,
											iletişim, etkileşim alanın merkezi olarak
											binanın ortasında
											kendi başına süzülüyor,
											standart modüler ofislerden 
oluşan bir kabukla sarmalanıyor.
											Yani sessiz çalışma masanızdan 
sadece birkaç adım atarak,
											merkezi alanın devasa 
kolektif deneyiminde
											yer alabilirsiniz.
									","
											Mais passons de l'Asie à l'Europe :
											un bâtiment pour un groupe de
médias basé à Berlin,
											en pleine transition numérique.
											Et son PDG a posé
quelques questions très pertinentes :
											de nos jours, pourquoi continuer
à aller au bureau,
											puisqu'on peut travailler partout ?
											Et comment l'identité numérique
d'une société peut-elle être incarnée
											dans un bâtiment ?
											Nous avons non seulement créé un objet,
mais au centre de cet objet
											nous avons créé un immense espace,
											et la raison d'être de cet espace,
c'est l'expérience du collectif,
											l'expérience de la collaboration
et de la convivialité.
											De la communication, de l'interaction,
les centres d'un espace
											qui en soi, flotterait,
											comme ce qu'on appelle
le cloud collaboratif,
											au milieu du bâtiment,
											entouré d'une enveloppe
de bureaux modulaires standard.
											Ainsi à seulement quelques pas
de votre paisible bureau,
											vous pouvez participer
à l'immense expérience collective
											de l'espace central.
									","
											Jetzt von Asien nach Europa:
											Ein Gebäude für eine deutsche
Mediengesellschaft in Berlin,
											die sich von traditionellen Printmedien
ab- und digitalen Medien zuwandte.
											Der Geschäftsführer stellte
ein paar sehr wesentliche Fragen:
											Warum sollte jemand heute
noch ins Büro gehen wollen,
											da man doch eigentlich 
überall arbeiten kann?
											Wie könnte die digitale Identität
eines Unternehmens
											in einem Gebäude verkörpert werden?
											Wir haben nicht nur ein Objekt,
sondern in dessen Zentrum
											einen riesigen Platz geschaffen.
											Dabei ging es um
die Erfahrung eines Kollektivs,
											die Erfahrung von Zusammenarbeit
und Zusammengehörigkeit.
											Kommunikation, Interaktion 
als Zentrum eines Raums,
											der selbst, als sogenannte
gemeinschaftliche Cloud,
											mitten im Gebäude schweben würde,
											umgeben von einer Hülle
von Standardmodulbüros.
											Nur wenige Schritte
vom ruhigen Arbeitsplatz entfernt
											könnte man an der riesigen
kollektiven Erfahrung
											im Zentrum teilhaben.
									","
											Passando da Ásia para a Europa,
											um edifício para uma empresa
de ""media"" alemã, com sede em Berlim,
											em transição dos ""media"" tradicionais
de imprensa para os ""media"" digitais.
											O diretor fez perguntas muito pertinentes:
											""Porque é que as pessoas
ainda querem ir para o escritório,
											""se podem trabalhar em qualquer lado?""
											""Como é que uma identidade digital
duma empresa
											""pode ser inserida num edifício?""
											Para além de um objeto,
criámos um espaço gigante
											no centro desse objeto.
											Esse espaço significava
a experiência de um coletivo,
											a experiência da colaboração
e do sentimento de unidade.
											A comunicação, a interação,
como o centro de um espaço
											que flutuaria, em si mesmo,
											como aquilo a que chamamos
a nuvem colaborativa,
											no meio do edifício
											rodeado por um invólucro
de gabinetes modulares padrão.
											Assim, apenas a alguns passos
da nossa tranquila secretária,
											podemos participar
na gigantesca experiência coletiva
											do espaço central.
									",Why great architecture should tell a story,Ole Scheeren,16:26,"architecture,community,cities,collaboration,creativity,design,engineering,environment,innovation,industrial design,productivity,technology,urban planning,work,public spaces"
"
","
","
","
","
","
",Why great architecture should tell a story,Ole Scheeren,16:26,"architecture,community,cities,collaboration,creativity,design,engineering,environment,innovation,industrial design,productivity,technology,urban planning,work,public spaces"
"
											Finally, we come to London,
a project commissioned
											by the London Legacy
Development Corporation
											of the Mayor of London.
											We were asked to undertake a study
											and investigate the potential of a site
											out in Stratford in the Olympic Park.
											In the 19th century, Prince Albert
had created Albertopolis.
											And Boris Johnson thought
of creating Olympicopolis.
									","
											Finalmente, llegamos a Londres,
un proyecto a pedido
											de la Corporación para el Desarrollo
del Legado de Londres,
											del alcalde de Londres.
											Se nos pidió realizar un estudio
											e investigar el potencial de un sitio
											en Stratford, en el Parque Olímpico.
											En el siglo XIX, el príncipe Alberto
había creado Albertópolis.
											Y Boris Johnson pensó
en crear Olimpicópolis.
									","
											Son olarak, Londra'ya, 
Londra Belediye Başkanlığı
											Londra Miras Geliştirme Kurumu 
tarafından ısmarlanan
											bir projeye geliyoruz.
											Bir çalışma yürüterek,
											Olimpiyat Parkı'ndaki Stratford'da
											bir alanın potansiyelini 
araştırmamız istendi.
											19. yüzyılda Prens Albert 
Albertopolis'i yaratmıştı.
											Boris Johnson da Olympicopolis'i 
yaratmayı düşünmüştü.
									","
											Et enfin, nous arrivons à Londres,
avec un projet commandé
											par la London Legacy
Development Corporation
											du maire de Londres.
											On nous a demandé d'entreprendre une étude
											et d'examiner le potentiel d'un site
											se trouvant à Stratford,
dans le parc olympique.
											Au XIXè siècle, le Prince Albert
avait créé Albertopolis.
											Et Boris Johnson imagina
la création d'Olympicopolis.
									","
											Hier noch ein Projekt in London,
											das von der London Legacy Development
Corporation des Bürgermeisters
											in Auftrag gegeben wurde.
											Wir wurden gebeten, 
eine Studie zu erstellen
											und das Potential eines Standortes
											im Olympischen Park
in Stratford zu untersuchen.
											Im 19. Jahrhundert
schuf Prinz Albert Albertopolis.
											Und Boris Johnson wollte
Olympicolopolis bauen.
									","
											Por fim, chegamos a Londres,
um projeto encomendado
											pela London Legacy
Development Corporation
											do ""mayor"" de Londres.
											Pediram-nos para fazermos um estudo
											e investigarmos o potencial de um local
											em Stratford, no Parque Olímpico.
											No século XIX, o Príncipe Alberto
criou o Albertópolis.
											E Boris Johnson pensou
em criar o Olimpicópolis.
									",Why great architecture should tell a story,Ole Scheeren,16:26,"architecture,community,cities,collaboration,creativity,design,engineering,environment,innovation,industrial design,productivity,technology,urban planning,work,public spaces"
"
","
","
","
","
","
",Why great architecture should tell a story,Ole Scheeren,16:26,"architecture,community,cities,collaboration,creativity,design,engineering,environment,innovation,industrial design,productivity,technology,urban planning,work,public spaces"
"
											The idea was to bring together
some of Britain's greatest institutions,
											some international ones,
and to create a new system of synergies.
											Prince Albert, as yet, created
Albertopolis in the 19th century,
											thought of showcasing
all achievements of mankind,
											bringing arts and science closer together.
											And he built Exhibition Road,
a linear sequence of those institutions.
									","
											La idea era reunir algunas de las 
mayores instituciones británicas,
											algunas internacionales, y crear 
un nuevo sistema de sinergias.
											El príncipe Alberto, creó 
Albertópolis en el siglo XIX,
											con la idea de mostrar 
los logros de la humanidad,
											para acercar las artes y las ciencias.
											Y construyó Exhibition Road, una 
secuencia lineal de esas instituciones.
									","
											Fikir, İngiltere'nin en büyük 
kuruluşlarından bazılarıyla,
											bazı uluslararası kuruluşları 
bir araya getirerek
											yeni bir sinerji sistemi 
yaratmak üzerineydi.
											Prens Albert, sanat ve 
bilimi yakınlaştırarak
											insanoğlunun tüm başarılarını 
göstermek düşüncesiyle
											19. yüzyılda Albertopolis'i yarattı.
											Bu kuruluşların bir 
istikamette sıralandığı
											Exhibition Caddesi'ni inşa etti.
									","
											L'idée était de réunir quelques-unes des
plus grandes institutions britanniques,
											avec d'autres, internationales,
et créer un nouveau système de synergies.
											Le Prince Albert, pour l'instant, a créé
Albertopolis au XIXè siècle,
											il a voulu exposer les prouesses
de la race humaine,
											en rapprochant arts et science.
											Et il a construit Exhibition Road, où ces
institutions se suivent de façon linéaire.
									","
											Er wollte einige der bedeutendsten
Institutionen Großbritanniens
											und einige internationale vereinen
und ein neues Synergiesystem schaffen.
											Prinz Albert baute Albertopolis
im 19. Jahrhundert mit der Absicht,
											alle Leistungen der Menschheit zu zeigen
											und Kunst und Wissenschaft
näher zusammenzubringen.
											Er baute die Exhibition Road, eine lineare
Aneinanderreihung dieser Institutionen.
									","
											A ideia era juntar algumas 
das maiores instituições britânicas,
											outras internacionais,
e criar um novo sistema de sinergias.
											O Príncipe Alberto, criou
Albertópolis no século XIX,
											concebido para exibir
todas as realizações da humanidade,
											aproximando as artes e as ciências.
											Construiu a Avenida das Exposições,
uma sequência linear dessas instituições.
									",Why great architecture should tell a story,Ole Scheeren,16:26,"architecture,community,cities,collaboration,creativity,design,engineering,environment,innovation,industrial design,productivity,technology,urban planning,work,public spaces"
"
","
","
","
","
","
",Why great architecture should tell a story,Ole Scheeren,16:26,"architecture,community,cities,collaboration,creativity,design,engineering,environment,innovation,industrial design,productivity,technology,urban planning,work,public spaces"
