es,tr,en,fr,de,title,speaker,duration,tags
"
											¿Cómo nos fue en nuestro tercer año?
											Bueno, hacemos que valga la pena
venir a la escuela cada día.
											Hacemos que los niños sientan
que son importantes para nosotros.
											Hacemos que nuestro plan de estudios
sea riguroso y relevante para ellos,
											y ellos usan toda la tecnología
a la que están acostumbrados.
											Portátiles, computadoras,
tabletas... lo que sea, lo tienen.
											Animación, programas para hacer películas, todo.
											Y conectamos todo a lo que están haciendo.
											Por ejemplo, hicieron anuncios
de servicio público
											para la Sociedad del Cáncer
											que se anunciaron en el sistema
de tranvías local.
											Enseñamos elementos de persuasión,
											no hay nada más real que eso.
											Nuestros resultados en las pruebas
estatales han mejorado
											más de 80 puntos desde que nos
convertimos en nuestra propia escuela.
									","
											Ve üçüncü senemizdeyiz, nasıl başardık?
											Şöyle ki, her gün gelmeye değecek bir okul yarattık.
											Öğrencilerimize, bizim için anlam ifade ettiklerini hissettiriyoruz.
											Özenli ve uygulanabilir bir müfredat oluşturduk,
											ve okulda daha önceden alışkın oldukları teknolojileri kullanıyorlar.
											Laptoplar, bilgisayarlar, tabletler, — aklınıza gelebilecek hepsine sahipler.
											Animasyon, yazılım, film oluşturma yazılımları, bunların hepsine sahipler.
											Ve yaptıkları şeylerle ilişki kurmalarını sağladığımız için —
											Örneğin, Kanser Derneği için kamu hizmeti
											duyuruları hazırladılar.
											Bu duyurular yerel tramvay sistemlerinde yayınlandı.
											Eğitim araçlarının işe yararlığı,
											bundan daha ileri düzeyde olamaz.
											Kendi okulumuza sahip olduğumuzdan beri,
											eyalet denetim sonuçlarımız 80 puandan fazla arttı.
									","
											So in our third year, how did we do it?
											Well, we're making school worth coming to every day.
											We make our kids feel like they matter to us.
											We make our curriculum rigorous and relevant to them,
											and they use all the technology that they're used to.
											Laptops, computers, tablets — you name it, they have it.
											Animation, software, moviemaking software, they have it all.
											And because we connect it to what they're doing —
											For example, they made public service announcements
											for the Cancer Society.
											These were played in the local trolley system.
											Teaching elements of persuasion,
											it doesn't get any more real than that.
											Our state test scores have gone up
											more than 80 points since we've become our own school.
									","
											Alors pour notre troisième année, 
où en sommes nous ?
											Nous avons fait que l'école vaut la peine
qu'on s'y rende tous les jours.
											Nous faisons sentir à nos élèves 
qu'ils sont importants pour nous.
											Nous rendons notre programme rigoureux 
et pertinent pour eux.
											et ils utilisent toutes les technologies 
qui leur sont familières.
											Portables, ordinateurs, tablettes — 
tout ce à quoi vous pensez, ils l'ont.
											Animations, logiciels, logiciels de montage vidéo, 
ils les ont tous.
											Et parce que nous mettons ça 
en relation avec ce qu'ils font...
											Par exemple, ils ont fait
des campagnes d'intérêt public
											pour la Cancer Society.
											Elles ont été passées 
dans le réseau de tramway local.
											Enseigner les éléments de persuasion,
											il n'y a rien de plus réel.
											Nos résultats aux examens 
d'État ont augmenté
											de plus de 80 points depuis 
que nous sommes devenus notre propre école.
									","
											Jetzt, in unserem dritten Jahr, 
wie haben wir das geschafft?
											Na ja, wir erschaffen eine Schule, 
die es wert ist, sie jeden Tag zu besuchen.
											Wir geben unseren Kindern das Gefühl, 
dass sie uns interessieren.
											Wir gestalten unseren Lehrplan 
gründlich und relevant für sie
											und sie verwenden die ganze 
Technologie, an die sie gewöhnt sind.
											Laptops, Computer, Tablets – 
was sie wollen, sie haben es.
											Animation, Software, Filmerstellungsprogramme, 
sie haben all das.
											Und weil wir es mit dem
verbinden, was sie tun –
											Zum Beispiel haben sie Anzeigen 
in öffentlichen Einrichtungen
											für die Krebsgesellschaft gemacht.
											Diese wurden dann im örtlichen 
Straßenbahnnetz abgespielt.
											Wir lehren die Mittel der Überzeugung,
											realer geht es nicht mehr.
											Unsere landesweiten Prüfungsergebnisse sind um
											über 80 Punkte gestiegen, 
seit wir unsere eigene Schule wurden.
									","My story, from gangland daughter to star teacher",Pearl Arredondo,8:03,"children,education,teaching"
"
","
","
","
","
","My story, from gangland daughter to star teacher",Pearl Arredondo,8:03,"children,education,teaching"
"
											Pero todos los interesados
han tenido que trabajar juntos:
											profesores y directores
en contratos de un año,
											dedicando muchas más horas al trabajo
que las del contrato
											sin compensación.
											Y se necesita un miembro del consejo escolar
											que vaya a presionar en nombre de uno y diga:
											""Sabes, el distrito trata de imponer esto,
											pero tienes la libertad de hacer otra cosa"".
											Y se necesita un centro activo de padres de familia
											que no solo esté allí, mostrando
su presencia a diario,
											sino que sea parte de nuestro gobierno,
											tomando decisiones por sus niños, nuestros niños.
									","
											Ama bu, tüm payı olanların, senelik kontrat yapılmış,
											öğretmenlerin ve yöneticilerin ekstra ücret almadan,
											kontratlarında bulunan saatleri fazlasıyla aşarak
											ve işbirliği içinde çalışmasıyla mümkün oldu.
											Ve bunlar sizin için kulis yapacak ve ""Biliyorum, bulunduğun çevre
											sana bunu dayatıyor,
											ama sen diğer yolu seçmekte özgürsün.""
											diyebilen bir yönetim kurulu üyesi olmasını gerektirir.
											Ve her gün gelip oturmakla kalmayıp,
											yönetimimizin bir parçası olan, çocukları için,
											çocuklarımız için, karar vermemizde bizlere yardımcı olan
											okul aile birliği gerektirir
									","
											But it's taken all stakeholders, working together —
											teachers and principals on one-year contracts,
											working over and above and beyond their contract hours
											without compensation.
											And it takes a school board member
											who is going to lobby for you and say,
											""Know, the district is trying to impose this,
											but you have the freedom to do otherwise.""
											And it takes an active parent center
											who is not only there, showing a presence every day,
											but who is part of our governance,
											making decisions for their kids, our kids.
									","
											Mais cela a nécessité 
que tout le monde travaille ensemble,
											enseignants et principaux 
en contrats à l'année,
											travaillant plus, toujours plus 
que leurs heures contractuelles
											sans compensation.
											Et il faut un membre 
du comité de direction
											qui va faire du lobbying pour vous et dire,
											« Vous savez, le secteur 
essaye d'imposer ceci,
											mais vous avez la liberté 
de faire autrement.»
											Et il faut un centre des parents actif
											qui n'est pas simplement là, 
montrant une présence chaque jour
											mais qui fait partie 
de notre gouvernance,
											prenant des décisions 
pour leurs enfants, nos enfants.
									","
											Doch es war nötig, dass alle 
Mitarbeiter zusammen arbeiteten –
											Lehrer und Direktoren auf Ein-Jahres-Basis,
											die Überstunden nach Überstunden machten,
											ohne Bezahlung.
											Und es braucht ein Mitglied der Schulbehörde,
											das für uns Einfluss nimmt und sagt:
											""Hört zu, der Bezirk versucht, das durchzusetzen,
											doch ihr habt die Freiheit, es anders zu machen.""
											Und es braucht einen aktiven Elternbeirat,
											der nicht nur da ist, um sich tagtäglich zu zeigen,
											sondern auch Teil der Schulverwaltung ist,
											und Entscheidungen fällt für 
ihre Kinder, für unsere Kinder.
									","My story, from gangland daughter to star teacher",Pearl Arredondo,8:03,"children,education,teaching"
"
","
","
","
","
","My story, from gangland daughter to star teacher",Pearl Arredondo,8:03,"children,education,teaching"
"
											Porque, ¿por qué tienen los estudiantes
											que alejarse tanto de sus hogares?
											Se merecen una escuela de calidad en su barrio,
											una escuela a la que puedan
sentirse orgullosos de asistir,
											y una escuela de la que también
la comunidad pueda estar orgullosa,
											y los alumnos necesitan profesores
que luchen por ellos a diario
											y les den el poder para sobreponerse
a sus circunstancias.
											Porque es hora de que niños y niñas como yo
											dejen de ser la excepción, y sean la regla.
									","
											Çünkü neden öğrencilerimiz bulundukları bölgeden
											çok çok uzaklara gitmek zorunda kalsınlar ki?
											Kendi yörelerinde kaliteli bir okulu hak ediyorlar,
											öğrencisi olmaktan gurur duyacakları bir okulu.
											Ayrıca toplumun da gurur duyacağı bir okulu hak ediyorlar
											ve her gün onlar için savaşacak, şartlarının ötesine geçmeleri için
											onları güçlendirecek öğretmenlere ihtiyaçları var.
											Çünkü artık benim gibi çocukların istisna olmaktan çıkıp,
											normal (alışılmış) hale gelmesinin vakti geldi.
									","
											Because why should our students have to go
											so far away from where they live?
											They deserve a quality school in their neighborhood,
											a school that they can be proud to say they attend,
											and a school that the community can be proud of as well,
											and they need teachers to fight for them every day
											and empower them to move beyond their circumstances.
											Because it's time that kids like me
											stop being the exception, and we become the norm.
									","
											Parce que pourquoi nos élèves devraient aller
											si loin de là où ils vivent ?
											Ils méritent une école de qualité 
dans leur quartier,
											une école dont ils peuvent dire avec fierté 
qu'ils appartiennent
											et une école dont la communauté 
peut être fière également,
											et ils ont besoin que les profs 
se battent pour eux chaque jour
											et leur donnent le pouvoir 
d'aller plus loin que leur situation.
											Parce qu'il est temps 
que des enfants comme moi
											cessent d'être l'exception, 
et deviennent la norme.
									","
											Denn wieso sollten unsere Schüler so weit weg
											von ihrem Wohnort fahren?
											Sie verdienen eine erstklassige 
Schule in ihrer Nachbarschaft,
											eine Schule, die zu besuchen sie stolz sein können
											und eine Schule, auf die auch 
die Gemeinschaft stolz sein kann.
											Und sie brauchen Lehrer, 
die jeden Tag für sie kämpfen
											und sie dazu befähigt, 
über ihre Umstände hinauszuwachsen.
											Denn es ist Zeit, dass Kinder wie ich
											nicht mehr die Ausnahme sind, 
sondern zur Regel werden.
									","My story, from gangland daughter to star teacher",Pearl Arredondo,8:03,"children,education,teaching"
"
","
","
","
","
","My story, from gangland daughter to star teacher",Pearl Arredondo,8:03,"children,education,teaching"
"
											Gracias.
									","
											Teşekkürler.
									","
											Thank you.
									","
											Merci.
									","
											Danke schön.
									","My story, from gangland daughter to star teacher",Pearl Arredondo,8:03,"children,education,teaching"
"
","
","
","
","
","My story, from gangland daughter to star teacher",Pearl Arredondo,8:03,"children,education,teaching"
"
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applause)
									","
											(Applaudissements)
									","
											(Beifall)
									","My story, from gangland daughter to star teacher",Pearl Arredondo,8:03,"children,education,teaching"
"
","
","
","
","
","My story, from gangland daughter to star teacher",Pearl Arredondo,8:03,"children,education,teaching"
