en,fr,tr,title,speaker,duration,tags
"
											And you won't believe
The wonders I can see
									","
											Et tu ne vas pas me croire
les merveilles que je peux voir
									","
											Gördüğüm mucizelere inanamazsın
									","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
","
","
","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
											This world is changing me
									","
											Ce monde me change
									","
											Bu dünya beni değiştirse de
									","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
","
","
","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
											But I will love you faithfully.
									","
											Mais je t'aimerais fidèlement.
									","
											Seni daima seveceğim.
									","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
","
","
","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
											(Piano)
									","
											(Piano)
									","
											(Piyano)
									","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
","
","
","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
											Oh, everything is taller these days
									","
											Oh, tout est plus grand ces jours-ci
									","
											Oh, bugünlerde her şey daha uzun
									","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
","
","
","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
											Maybe I feel smaller
and time rushes away
									","
											Peut-être je me sens plus petite
et le temps passe trop vite
									","
											Belki de ben küçülüyorum 
ve zaman çok hızlı geçiyor
									","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
","
","
","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
											So much I could show you
									","
											A tel point que je pourrais te montrer
									","
											Sana gösterebileceğim çok şey var
									","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
","
","
","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
											How all the great-grandchildren
									","
											Comment tous les arrière-petits-enfants
									","
											Torunlarımızın gülüşleri
									","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
","
","
","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
											Have been laughing
like we did when we were young
									","
											Rient comme nous riions
quand nous étions jeunes
									","
											Tıpkı biz gençken güldüğümüz gibi
									","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
","
","
","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
											I've been laughing like we did
when we were young
									","
											Et moi aussi je ris comme nous riions
quand nous étions jeunes
									","
											Gençliğimizde güldüğümüz gibi 
gülüyorum hâlâ
									","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
","
","
","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
											Oh, it's killing me
that you're not here with me
									","
											Oh, ça me tue que 
tu ne sois pas ici avec moi
									","
											Oh, dayanamıyorum, yanımda olmamana
									","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
","
","
","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
											I'm living happily
									","
											Je vis joyeusement
									","
											Mutlu bir şekilde yaşıyorum
									","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
","
","
","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
											But I'm feeling guilty
									","
											Mais je me sens coupable
									","
											Ama kendimi suçlu hissediyorum
									","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
","
","
","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
											Oh, you won't believe
The wonders I can see
									","
											Et tu ne vas pas me croire
les merveilles que je peux voir
									","
											Gördüğüm mucizelere inanamazsın
									","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
","
","
","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
											This world is changing me
									","
											Ce monde me change
									","
											Bu dünya beni değiştirse de
									","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
","
","
","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
											I will love you faithfully
									","
											Je t'aimerais fidèlement
									","
											Seni daima seveceğim
									","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
","
","
","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
											Oh
											Oh
									","
											Oh
											Oh
									","
											Oh
											Oh
									","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
","
","
","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
											Oh
											Oh
									","
											Oh
											Oh
									","
											Oh
											Oh
									","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
","
","
","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
											Oh, it's killing me
									","
											Oh, ça me tue
									","
											Oh, dayanamıyorum
									","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
","
","
","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
											That you're not here with me
									","
											Que tu ne sois pas ici avec moi
									","
											Yanımda olmamana
									","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
","
","
","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
											I'm living happily
									","
											Je vis joyeusement
									","
											Mutlu bir şekilde yaşıyorum
									","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
","
","
","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
											But I'm feeling guilty
									","
											Mais je me sens coupable
									","
											Ama kendimi suçlu hissediyorum
									","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
","
","
","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
											Oh, you won't believe
The wonders I can see
									","
											Et tu ne vas pas croire
les merveilles que je peux voir
									","
											Gördüğüm mucizelere inanamazsın
									","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
","
","
","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
											This world is changing me
									","
											Ce monde me change
									","
											Bu dünya beni değiştirse de
									","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
","
","
","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
											I will love you faithfully
									","
											Je t'aimerais fidèlement
									","
											Seni daima seveceğim
									","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
","
","
","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
											Oh, it's killing me
									","
											Oh, ça me tue
									","
											Oh, dayanamıyorum
									","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
","
","
","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
											That you're not here with me
									","
											Que tu ne sois pas là avec moi
									","
											Senin yanımda olmamana
									","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
","
","
","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
											I'm living happily
									","
											Je vis joyeusement
									","
											Mutlu bir şekilde yaşıyorum
									","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
","
","
","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
											But I'm feeling guilty
									","
											Mais je me sens coupable
									","
											Ama kendimi suçlu hissediyorum
									","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
","
","
","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
											Oh, you won't believe
The wonders I can see
									","
											Et tu ne vas pas croire
les merveilles que je peux voir
									","
											Oh, gördüğüm mucizelere inanamazsın
									","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
","
","
","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
											This world is changing me
									","
											Ce monde me change
									","
											Bu dünya beni değiştirse de
									","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
","
","
","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
											But I will love you faithfully
									","
											Mais je t'aimerais fidèlement
									","
											Seni daima seveceğim
									","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
","
","
","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
											Thank you very much.
									","
											Merci beaucoup.
									","
											Çok teşekkür ederim.
									","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
","
","
","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
											(Applause and cheering)
									","
											(Applaudissements et acclamations)
									","
											(Alkış ve tezahürat)
									","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
"
","
","
","""Afterneath"" / ""Killing Me""",Luke Sital-Singh,11:48,"piano,music,singer,live music,performance"
