es,pt,tr,fr,de,title,speaker,duration,tags
"
											En un estudio alemán relacionado
											los investigadores usaron resonancia magnética
											para medir la actividad cerebral
											antes y después de inyectar Botox
											para suprimir los músculos de la sonrisa.
											Los hallazgos respaldaron la teoría de Darwin
											mostrando que esa respuesta facial
											modifica el procesamiento neural
											del contenido emocional del cerebro
											de una forma que nos ayuda a sentirnos mejor al sonreír.
											La sonrisa estimula el sistema de recompensa del cerebro
											en formas que ni el chocolate
											-un inductor de placer muy conocido-
											puede igualar.
									","
											Num estudo alemão análogo,
											os investigadores usaram
imagens de ressonância magnética
											para medir a atividade cerebral
antes e depois de injetarem Botox
											para imobilizar os músculos do sorriso.
											Os resultados corroboraram
a teoria de Darwin
											porquanto mostraram que a resposta facial
											modifica o processamento neural
do conteúdo emocional no cérebro
											de uma forma que nos ajuda
a sentir melhor quando sorrimos.
											Sorrir estimula o sistema
de recompensa do cérebro
											de uma maneira que até o chocolate
											— um reconhecido indutor de prazer —
											não consegue igualar.
									","
											Yine Almanya'da yapılan benzer bir araştrmada
											araştırmacılar fMRI görüntüleme tekniğini kullanarak
											gülümsemeyi sağlayan kasları bastırmak için yapılan
											Botox enjeksiyonunun öncesi ve sonrasında
											beyinsel aktiviteyi ölçtüler.
											Bulgular Darwin'in teorisini destekliyordu.
											Bulgulara göre yüzümüzle verdiğimiz tepki
											beyindeki duygusal içeriğin farklı
											şekilde işlenmesine sebep olarak
											bizim güldüğümüz zaman daha iyi hissetmemizi sağlıyordu.
											Gülmek beynimizdeki ödül mekanizmasını
											memnuniyet uyandırıcı özelliğiyle bilinen
											çikolatanın bile boy ölçüşemeyeceği
											seviyede uyarıcı etkiye sahiptir.
									","
											Dans une étude allemande similaire,
											des chercheurs ont utilisé l'imagerie IRMf
											pour mesurer l'activité du cerveau
											avant et après l'injection de Botox
											pour inhiber les muscles faciaux.
											La découverte appuie la théorie de Darwin
											en montrant que la réponse faciale
											modifie le traitement neuronal
											du contenu émotionnel dans le cerveau
											d'une manière qui nous aide à nous sentir mieux quand nous sourions.
											Sourire stimule le mécanisme de récompense dans notre cerveau
											d'une manière que même le chocolat —
											une source de plaisir très appréciée —
											ne peut égaler.
									","
											In einer ähnlichen Studie in Deutschland
											nutzen Forscher fMRI Bildgebungs-Technologie
											um Gerhirnaktivität zu messen
											vor und nachdem sie Botox ins Gesicht
											gespritzt hatten um Lächeln zu unterdrücken.
											Die Ergenisse unterstützten Darwins Theorie
											da es zeigte das ein Gesichtsausdruck
											die neurale Verarbeitung
											emotionaler Inhalte im Gehirn verändert,
											was dazu führt dass wir uns besser fühlen wenn wir lächeln.
											Das Akt des Lächelns stimuliert das Belohnungszentrum im Gehirn
											so dass nicht mal Schokolade —
											ein angesehenen Lustbringer —
											mithalten kann.
									",The hidden power of smiling,Ron Gutman,7:26,"body language,culture,happiness,science,society,emotions"
"
","
","
","
","
",The hidden power of smiling,Ron Gutman,7:26,"body language,culture,happiness,science,society,emotions"
"
											Los investigadores británicos hallaron que una sonrisa
											puede generar el mismo nivel de estimulación cerebral
											que 2.000 barras de chocolate.
											(Risas)
											Esperen. El mismo estudio halló
											que la sonrisa es tan estimulante
											como recibir 16.000 libras esterlinas en efectivo.
											Unos 25.000 dólares la sonrisa.
											No está mal.
											Piénsenlo de esta manera:
											25.000 por 400...
											muchos niños por ahí
											se sienten como Mark Zuckerberg cada día.
									","
											Investigadores ingleses
descobriram que um sorriso
											pode gerar o mesmo nível
de estimulação cerebral
											de 2000 barras de chocolate.
											(Risos)
											Esperem. O mesmo estudo descobriu
											que sorrir é tão estimulante
											como receber 16 000 libras
esterlinas em dinheiro.
											É um sorriso de 25 000 dólares.
											Nada mau.
											E pensem nisto do seguinte modo:
											— 25 000 vezes 400 —
											muitas crianças, por aí,
											sentem-se como Mark Zuckerberg
todos os dias.
									","
											İngiliz araştırmacılar bir kez gülümsemenin beyinde
											2000 tane çikolataya eşdeğer seviyede
											uyarıya sebep olduğunu buldular.
											(Gülüşmeler)
											Hatta aynı araştırma
											gülmenin beyinde nakit 16,000 İngiliz sterlini kazanmak
											kadar uyarıcı etkisi olduğunu bulmuştur.
											Bu 25 bin dolarlık bir gülümseme demek.
											Hiçte fena değil.
											Bunu şu şekilde düşünün:
											25,000 kere 400 —
											dışarda bir sürü çocuk
											kendini hergün Mark Zuckerberg gibi hissediyor.
									","
											Des chercheurs anglais ont découvert qu'un sourire
											peut générer le même niveau de stimulation du cerveau
											que jusqu'à 2 000 barres de chocolat.
											(Rires)
											Attendez. La même étude a mis en évidence
											que sourire est aussi stimulant
											que recevoir jusqu'à 16 000 Livres Sterling en espèces.
											Ça fait pratiquement 25 000 dollars le sourire.
											C'est pas mal.
											Et pensez-le comme ça :
											25 000 fois 400 —
											pas mal de jeunes, là
											se sentent comme Mark Zuckerberg tous les jours.
									","
											Britische Forscher fanden heraus, dass ein Lächeln
											das Gehirn genauso stimuliert,
											wie bis zu 2.000 Tafeln Schokolade.
											(Gelächter)
											Aber warte! Die gleiche Studie fand,
											dass Lächeln genauso stimulierend ist,
											wie bis zu 20.000 Euro in bar zu bekommen.
											Das ist, sozusagen ein goldenes Lächeln.
											Nicht schlecht.
											Und sehen sie es mal so:
											20.000 mal 400
											eine Menge Kids da draußen
											fühlen sich jeden Tag wie Mark Zuckerberg.
									",The hidden power of smiling,Ron Gutman,7:26,"body language,culture,happiness,science,society,emotions"
"
","
","
","
","
",The hidden power of smiling,Ron Gutman,7:26,"body language,culture,happiness,science,society,emotions"
"
											Y a diferencia del exceso de chocolate
											el exceso de sonrisas nos hace más saludables.
											Sonreír puede ayudarnos a reducir el nivel
											de las hormonas que aumentan el estrés
											como el cortisol, la adrenalina y la dopamina;
											aumentar el nivel de hormonas que levantan el ánimo
											como la endorfina
											y reducir la presión sanguínea.
									","
											Ao contrário do chocolate,
											uma grande quantidade de sorrisos
pode melhorar a nossa saúde.
											Sorrir pode ajudar a reduzir o nível
de hormonas que aumentam o ""stress"",
											como o cortisol,
a adrenalina e a dopamina,
											aumentar o nível das hormonas
que melhoram o humor,
											como a endorfina,
											e reduzir, em geral, a pressão arterial.
									","
											Ve, çikolatanın tersine
											çok gülmek sizi daha sağlıklı yapabilir.
											Gülmek stres arttıran kortizon, adrenalin
											ve dopamin gibi hormonların
											seviyesini düşürürken
											endorfin gibi ruh halini düzelten hormonların
											seviyesini yükseltir
											ve tansiyonu düşürür.
									","
											Et à la différence de beaucoup de chocolats,
											l'excès de sourire peut vraiment améliorer votre santé.
											Sourire peut contribuer à réduire le niveau
											d'hormones de stress
											comme le cortisol, l'adrénaline et la dopamine,
											augmenter le niveau d'hormones qui améliorent l'humeur
											comme l'endorphine
											et réduire globalement la tension artérielle.
									","
											Und, im Gegensatz zu viel Schokolade essen
											kann viel Lächeln einen sogar gesünder machen.
											Lächeln reduziert der Spiegel
											von Stress steigernden Hormone wie
											Kortisol, Adrenaline und Dopamin.
											Es erhöht der Menge von stimmungserhellender Hormone
											wie Endorphine
											und reduziert den Blutdruck.
									",The hidden power of smiling,Ron Gutman,7:26,"body language,culture,happiness,science,society,emotions"
"
","
","
","
","
",The hidden power of smiling,Ron Gutman,7:26,"body language,culture,happiness,science,society,emotions"
"
											Y como si eso fuera poco
											sonreír está bien visto
											ante los ojos de los demás.
											Un estudio reciente de la Univ. Penn State
											halló que cuando uno sonríe
											no sólo parece más apacible y cortés
											sino que parece más competente.
									","
											E, como se isso não fosse suficiente,
											sorrir pode ainda ser agradável
aos olhos dos outros.
											Um estudo recente da Universidade
do Estado da Pensilvânia
											descobriu que quando sorrimos
											não só parecemos
ser mais simpáticos e delicados,
											como realmente parecemos
ser mais competentes.
									","
											Ve buda yetmezse
											gülmek diğerlerinin gözünde
											iyi görünmemiyi sağlayabilir.
											Penn Eyalet Universitesi'nde yapılan
											yeni bir araştırmaya göre,
											gülmek seni sadece daha çekici ve kibar yapmakla kalmaz,
											aynı zamanda sana daha yetkili bir görünüm verir.
									","
											Et ce n'est pas fini,
											sourire peut renvoyer une bonne image
											aux yeux des autres.
											Une étude récente à l'Université de Penn State
											a montré que quand nous sourions
											nous n'avons pas seulement l'air plus aimable et courtois,
											mais nous apparaissons en fait plus compétent.
									","
											Und sollte das nicht reichen,
											wenn wir lächeln wirken wir
											auf andere attraktiver.
											Ein jüngere Studie der Penn State Universität
											fand heraus, dass wenn man lächelt,
											man nicht nur netter und höflicher wirkt,
											sondern auch kompetenter.
									",The hidden power of smiling,Ron Gutman,7:26,"body language,culture,happiness,science,society,emotions"
"
","
","
","
","
",The hidden power of smiling,Ron Gutman,7:26,"body language,culture,happiness,science,society,emotions"
"
											Entonces si queremos vernos geniales y competentes,
											reducir el estrés,
											mejorar el matrimonio,
											sentir que acabamos de comer una barra de chocolate de alta calidad
											-sin pagar el costo calórico-
											encontrar 25.000 dólares en el bolsillo
											de una vieja chaqueta que no usábamos desde hace mucho,
											o queremos adquirir un superpoder
											que nos ayude a nosotros y a quienes nos rodean
											a vivir más, con más salud, vidas más felices,
											sonriamos.
									","
											Por isso, sempre que quiserem
ter bom aspeto e parecer competentes,
											reduzir o ""stress"",
melhorar o vosso casamento,
											ou sentirem-se como se tivessem comido
											uma grande quantidade
de chocolate de alta qualidade,
											sem incorrer no respetivo custo calórico,
											ou como se tivessem
encontrado 25 000 dólares
											no bolso de um casaco antigo
que já não usavam há uma eternidade,
											ou sempre que quiserem
ganhar um superpoder
											que vos ajudará
e a todos os que vos rodeiam
											a viver uma vida mais longa,
mais saudável e feliz,
											sorriam.
									","
											Eğer kendine güvenir ve iyi görünmek istiyorsan,
											stresini azaltmak,
											yada evliliğini iyileştirmek,
											yada daha yeni bir sürü çok kaliteli çikolata yemiş gibi —
											ve hiç kalori almadan —
											yada yıllardır giymediğin bir ceketin
											cebinde 25000 dolar bulmuş gibi hissetmek istiyorsan,
											yada sana ve etrafındakilere daha uzun, sağlıklı ve mutlu
											bir hayat yaşamanda yardımcı olacak
											süper güçlere sahip olmak istediğin zaman,
											gülümse.
									","
											Alors chaque fois que vous voulez avoir beau et compétent,
											réduire votre stress
											ou améliorer votre mariage,
											ou vous sentir comme si vous veniez d'avaler une pile de chocolat fin —
											sans risquer le coût calorique —
											ou comme si vous veniez de trouver 25 dollars dans la poche
											d'une vieille veste que vous n'aviez pas portée depuis des lustres,
											ou encore chaque fois que vous voulez puiser dans un super-pouvoir
											qui vous aide et aide tout le monde autour de vous
											à vivre une vie plus longue, plus en forme et plus heureux,
											souriez.
									","
											Also wann immer man toll aussehen möchte und kompetent dazu;
											man seinen Stresspegel reduzieren will,
											oder seine Ehe verbessern;
											oder wenn man sich so fühlen möchte, als ob man gerade einen Haufen Schokolade gegessen hat,
											ohne die Kalorien zu sich zu nehmen;
											oder so als ob man Euro 20.000 gefunden hast
											in einer alte Jacke, die man seit Ewigkeiten nicht anhatte;
											oder wenn man einen Superkräfte erlangen möchte,
											die einem und alle Menschen in seinem Umfeld
											zu einen längeren, gesunden und glücklicheren Leben verhelfen,
											dann soll man lächeln.
									",The hidden power of smiling,Ron Gutman,7:26,"body language,culture,happiness,science,society,emotions"
"
","
","
","
","
",The hidden power of smiling,Ron Gutman,7:26,"body language,culture,happiness,science,society,emotions"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Beifall)
									",The hidden power of smiling,Ron Gutman,7:26,"body language,culture,happiness,science,society,emotions"
"
","
","
","
","
",The hidden power of smiling,Ron Gutman,7:26,"body language,culture,happiness,science,society,emotions"
