en,es,tr,title,speaker,duration,tags
"
											Here's a pile of rocks.
											This yellow blob here,
											this is actually a fossil river,
											so just like this cartoon I showed,
											these are deposits that were
laid down 55 million years ago.
											As geologists, we can go
and look at these up close
											and reconstruct the landscape.
											So here's another example.
											The yellow blob here is a fossil river.
											Here's another one above it.
											We can go and look in detail
and make measurements and observations,
											and we can measure features.
											For example, the features
I just highlighted there
											tell us that this particular river
was probably about three feet deep.
											You could wade
across this cute little stream
											if you were walking around
55 million years ago.
											The reddish stuff that's above
and below those channels,
											those are ancient soil deposits.
											So we can look at those to tell us
what lived and grew on the landscape
											and to understand how these rivers
were interacting with their floodplains.
											So we can look in detail
and reconstruct with some specificity
											how these rivers flowed
and what the landscapes looked like.
											So when we do this
for this particular place
											at this time,
											if we look what happened
before this abrupt warming event,
											the rivers kind of carved their way
down from the mountains to the sea,
											and they looked maybe similar to what
I showed you in the Amazon River basin.
											But right at the onset
of this climate change event,
											the rivers change dramatically.
											All of a sudden they got much broader,
											and they started to slide back and forth
across the landscape more readily.
											Eventually, the rivers reverted
back to a state that was more similar
											to what they would have looked like
before this climate event,
											but it took a long, long time.
									","
											Esta es una pila de rocas.
											Esta mancha amarilla aquí,
											es en realidad un río fósil,
											como esta caricatura que mostré,
											estos son depósitos 
de hace 55 millones de años.
											Como geólogos, podemos ir
y mirar esto de cerca
											y reconstruir el paisaje.
											Este es otro ejemplo.
											La mancha amarilla es un río fósil.
											Aquí hay otra.
											Podemos analizar en detalle,
y hacer mediciones y observaciones,
											y podemos medir características.
											Por ejemplo, las características 
que señalé aquí
											nos dicen que este río en particular
quizá tenía un metro de profundidad.
											Podríamos vadear esta pequeña corriente
											si camináramos por ella 
hace 55 millones de años.
											Las manchas rojizas que están por encima
y por debajo de esos canales
											son antiguos depósitos de tierra.
											Un análisis de eso nos dirá 
qué vivía y crecía en el paisaje
											y nos permitirá entender cómo estos ríos 
interactuaban con sus llanuras aluviales.
											Podemos mirar en detalle
y reconstruir con cierta especificidad
											cómo fluían estos ríos
y cómo eran los paisajes.
											Por eso cuando hacemos esto
para este lugar en particular,
											en este momento,
											si miramos lo ocurrido 
antes del calentamiento abrupto,
											los ríos se abrieron camino
desde las montañas hacia el mar,
											y parecían similares a lo que les mostré
en la cuenca del río Amazonas.
											Pero justo al inicio de este
acontecimiento climático,
											los ríos cambiaron drásticamente.
											De repente se ensancharon mucho más,
											y empezaron a deslizarse ida y vuelta
por el paisaje con más facilidad.
											Finalmente, los ríos volvieron
a un estado más similar
											al aspecto anterior 
al acontecimiento climático,
											pero llevó un mucho, mucho tiempo.
									","
											İşte bir yığın kaya.
											Buradaki sarı leke,
											bu aslında bir fosil nehri,
											tıpkı gösterdiğim karikatür gibi,
											bunlar 55 milyon yıl
önce bırakılmış tortular.
											Jeologlar olarak bizler gidip,
onlara yakından bakabilir
											ve tabiatı anlayabiliriz.
											İşte başka bir örnek.
											Bu sarı leke bir fosil nehri.
											Üstünde bir tane daha var.
											Gidebiliriz, detaylı bakabilir
ve ölçümler, gözlemler yapabiliriz,
											özelliklerini ölçebiliriz.
											Örneğin, burada
vurguladığım özellikler bize
											özellikle bu nehrin muhtemelen
bir metre olduğunu söylüyor.
											55 milyon yıl önce burada dolaşsaydınız,
											bu küçük tatlı dereden
yürüyerek geçebilirdiniz.
											Bu kanalların üstünde
ve altındaki kırmızımsı şeyler,
											bunlar antik toprak tortuları.
											Yani tüm bunlar bize orada neyin
yaşadığını, büyüdüğünü söyleyebilir
											ve bu nehirlerin, taşkın yataklarıyla
nasıl etkileşime geçtiğini anlatabilir.
											Detaylı bakabilir ve bu nehirlerin
nasıl aktığına ve tabiatların neye
											benzediğine dair bazı
özgünlüklerle bunu tanımlayabiliriz.
											Özellikle bu yer için bunu
şu anda yaptığımızda,
											bu ani ısınma
											olayından önce ne olduğuna bakarsak,
											nehirler yollarını bir şekilde
dağlardan denizlere sürdüler
											ve belki de Amazon Nehri havzasında
size gösterdiğim şeye benzediler.
											Fakat, iklim değişikliği
olayının başlangıcında,
											nehirler hızla değiştiler.
											Birdenbire daha genişlediler
											ve o yer üzerinde ileriye ve geriye
daha rahatlıkla gider oldular.
											Nihayetinde, nehirler bu iklim
olayından önceki hallerine benzeyen
											eski hallerine geri döndüler,
											fakat bu çok, çok uzun zaman aldı.
									",What rivers can tell us about the earth's history,Liz Hajek,11:08,"ancient world,environment,climate change,nature,science,water,TEDx,rivers,global commons"
"
","
","
",What rivers can tell us about the earth's history,Liz Hajek,11:08,"ancient world,environment,climate change,nature,science,water,TEDx,rivers,global commons"
"
											So we can go back in earth's time
and do these kinds of reconstructions
											and understand how
earth's landscape has changed
											in response to a climate event like this
or a land use event.
											So some of the ways that rivers change
											or the reasons that rivers change
their pattern and their movements
											is because of things like with extra water
falling on the land's surface
											when climate is hotter,
											we can move more sediment
and erode more sediment,
											and that changes how rivers behave.
									","
											Así que podemos remontarnos en el tiempo
y hacer este tipo de reconstrucciones
											y entender cómo ha cambiado
el paisaje terrestre
											en respuesta a un evento climático 
o de uso de la tierra.
											Así que algunas de las maneras 
en que cambian los ríos
											o las razones por las que cambian 
los ríos su patrón y sus movimientos
											se deben a factores como el exceso 
de agua que cae sobre el terreno
											cuando el clima es más caliente,
											este se erosiona y desplaza más sedimento,
											y eso cambia el comportamiento 
de los ríos.
									","
											Yani, dünyanın zamanında geriye
gidebilir ve bu tür canlandırmalar yaparak
											dünya tabiatının, böyle
bir iklim olayına bağlı olarak
											nasıl değiştiğini anlayabiliriz.
											Nehirlerin değişme biçimlerinden bazıları
											veya nehirlerin biçimlerini ve
hareketlerini değiştirme nedenleri,
											hava sıcakken toprağın yüzeyine
düşen fazla su gibi şeylerden kaynaklanır,
											daha çok tortu taşıyabiliriz
											ve daha çok tortuya neden
olabiliriz, bu da nehirlerin
											davranışlarını değiştirir.
									",What rivers can tell us about the earth's history,Liz Hajek,11:08,"ancient world,environment,climate change,nature,science,water,TEDx,rivers,global commons"
"
","
","
",What rivers can tell us about the earth's history,Liz Hajek,11:08,"ancient world,environment,climate change,nature,science,water,TEDx,rivers,global commons"
"
											So ultimately,
											as long as earth's surface is our home,
											we need to carefully manage
the resources and risks
											associated with living
in dynamic environments.
											And I think the only way
we can really do that sustainably
											is if we include information
											about how landscapes evolved
and behaved in earth's past.
									","
											Así que, en última instancia,
											mientras la superficie terrestre 
sea nuestro hogar,
											debemos administrar cuidadosamente
los recursos y los riesgos
											asociados con la vida
en entornos dinámicos.
											Y pienso que la única forma 
de hacerlo de manera sostenible
											es incluyendo información
											sobre cómo evolucionaron y se comportaron 
los paisajes en el pasado de la tierra.
									","
											En nihayetinde
											dünyanın yüzeyi bizim evimiz olduğu sürece
											dinamik çevrelerde yaşamakla
ilgili kaynakları ve riskleri
											daha dikkatli biçimde
yönetmemiz gerekir.
											Bunu gerçekten aralıksız bir
biçimde yapabilmemizin tek yolu da,
											tabiatların dünya geçmişinde nasıl
											davrandıkları ve nasıl geliştikleri
hakkında bilgi sahibi olmaktır.
									",What rivers can tell us about the earth's history,Liz Hajek,11:08,"ancient world,environment,climate change,nature,science,water,TEDx,rivers,global commons"
"
","
","
",What rivers can tell us about the earth's history,Liz Hajek,11:08,"ancient world,environment,climate change,nature,science,water,TEDx,rivers,global commons"
"
											Thank you.
									","
											Gracias.
									","
											Teşekkürler.
									",What rivers can tell us about the earth's history,Liz Hajek,11:08,"ancient world,environment,climate change,nature,science,water,TEDx,rivers,global commons"
"
","
","
",What rivers can tell us about the earth's history,Liz Hajek,11:08,"ancient world,environment,climate change,nature,science,water,TEDx,rivers,global commons"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkış)
									",What rivers can tell us about the earth's history,Liz Hajek,11:08,"ancient world,environment,climate change,nature,science,water,TEDx,rivers,global commons"
"
","
","
",What rivers can tell us about the earth's history,Liz Hajek,11:08,"ancient world,environment,climate change,nature,science,water,TEDx,rivers,global commons"
