en,es,pt,tr,fr,title,speaker,duration,tags
"
											After 12 years in the Atlantic Forest,
											in 2008, we expanded our tapir
conservation efforts to the Pantanal
											in the western part of Brazil
											near the border with Bolivia and Paraguay.
											This is the largest continuous
freshwater floodplain in the world,
											an incredible place
											and one of the most important strongholds
for lowland tapirs in South America.
											And working in the Pantanal
has been extremely refreshing
											because we found large,
healthy tapir populations in the area,
											and we have been able to study tapirs
											in the most natural conditions
we'll ever find,
											very much free of threats.
									","
											Después de 12 años en el bosque atlántico,
											en 2008, expandimos nuestros esfuerzos
de conservación al Pantanal
											en la parte oeste de Brasil
											cerca de la frontera
con Bolivia y Paraguay.
											Esta es la mayor planicie de corrientes de
agua dulce en el mundo,
											un lugar increíble
											y uno de los bastiones más importantes
para los tapires en Sudamérica.
											y trabajar en el Pantanal ha sido
extremadamente refrescante
											porque encontramos grandes poblaciones
de tapires saludables en el área,
											y los hemos podido estudiar
											en las condiciones más naturales
que se podrían encontrar,
											muy libres de amenazas.
									","
											Depois de 12 anos na Floresta do Atlântico,
											em 2008, alargámos os nossos esforços
de conservação dos tapires ao Pantanal
											na parte ocidental do Brasil
											junto da fronteira 
com a Bolívia e o Paraguai.
											Esta é a maior extensão alagada contínua
de água doce do mundo.
											um local incrível,
											e um dos mais importantes redutos
											para os tapires de planície
da América do Sul.
											Trabalhar no Pantanal
foi extremamente refrescante
											porque encontrámos grandes populações
saudáveis de tapires na área
											e pudemos estudar os tapires
											nas condições mais naturais
que jamais tínhamos encontrado,
											quase totalmente livres de ameaças.
									","
											Atlantik Ormanı'ndaki 12 yıl sonunda,
											2008'de tapir konservasyonu çabalarımızı 
Bolivya ve Paraguay sınırı yakınlarındaki
											Brezilya'nın batı kısmında bulunan
											Pantanal'a genişlettik.
											Burası dünyadaki en büyük, 
sürekli temiz su taşkın havzası,
											inanılmaz bir yer
											ve Güney Amerika'daki ova tapirleri 
için en önemli sığınaklardan biri.
											Pantanal'da çalışmak çok 
heyecan vericiydi,
											çünkü alanda büyük, sağlıklı 
tapir popülasyonları bulduk
											ve tapirleri tehditlerden 
oldukça uzak olan,
											bulabileceğimiz en doğal koşullarda
											çalışma imkânı bulduk.
									","
											Après 12 ans en forêt atlantique,
											en 2008, nous avons étendu nos efforts
de conservation des tapirs au Pantanal
											dans la partie ouest du Brésil
											près de la frontière avec
la Bolivie et le Paraguay.
											C'est la plus grande zone continue
inondable d'eau douce dans le monde,
											un lieu incroyable,
											et l'un des premiers bastions pour 
le tapir des plaines en Amérique du Sud.
											Et travailler dans le Pantanal
a été très rafraîchissant
											car il y a dans cette zone, de 
grandes populations de tapirs sains,
											et nous avons pu étudier les tapirs
											dans les conditions les plus naturelles,
											sans quasi aucune menace.
									",The coolest animal you know nothing about ... and how we can save it,Patrícia Medici,11:32,"animals,Brazil,biodiversity,biology,environment,TED Fellows"
"
","
","
","
","
",The coolest animal you know nothing about ... and how we can save it,Patrícia Medici,11:32,"animals,Brazil,biodiversity,biology,environment,TED Fellows"
"
											In the Pantanal, besides the GPS collars,
we are using another technique:
											camera traps.
											This camera is equipped
with a movement sensor
											and it photographs animals
when they walk in front of it.
											So thanks to these amazing devices,
											we have been able
to gather precious information
											about tapir reproduction
and social organization
											which are very important
pieces of the puzzle
											when you're trying to develop
those conservation strategies.
									","
											En los Pantanales, aparte de los collares
GPS, estamos usando otra técnica:
											la cámara oculta.
											Esta cámara está equipada con
un sensor de movimiento
											y fotografía animales cuando caminan
frente a ella.
											Así que gracias a estos
geniales dispositivos,
											hemos sido capaces de recolectar
valiosos datos
											sobre la reproducción del tapir
y su organización social,
											los cuales son piezas importantes
del rompecabezas
											cuando estás tratando de desarrollar
estas estrategias de conservación.
									","
											No Pantanal, para além das coleiras GPS,
estamos a usar outra técnica:
											armadilhas de máquinas fotográficas.
											Esta câmara está equipada
com um sensor de movimento
											e fotografa animais
quando eles passam em frente dela.
											Graças a estes espantosos aparelhos,
											pudemos reunir informações preciosas
											sobre a reprodução do tapir
e a sua organização social
											que são peças do ""puzzle"" muito importantes
											quando tentamos desenvolver 
as estratégias de conservação.
									","
											Pantanal'da GPS tasmaları yanında 
başka bir teknik de kullanıyoruz:
											Kamera tuzakları.
											Bu kamera hareket sensörleriyle donanımlı
											ve hayvanlar önüne geldiğinde 
fotoğrafını çekiyor.
											Bu harika cihazlar sayesinde,
											konservasyon stratejilerini 
geliştirmeye çalışırken
											bulmacanın çok önemli parçaları olan
											tapirlerin üremesi ve toplumsal 
örgütlenmesi hakkında
											değerli bilgileri bir araya getirebildik.
									","
											Dans le Pantanal, en plus des colliers
GPS, nous utilisons une autre technique :
											des caméras-pièges.
											Ces caméras sont équipées 
d'un détecteur de mouvement
											et elles photographient les
animaux lorsqu'ils passent devant.
											Grâce à ces appareils fantastiques,
											nous avons pu récolter des
informations précieuses
											sur la reproduction des tapirs
et leur organisation sociale
											qui sont des pièces importantes du puzzle
											lorsqu'on essaie de développer
des stratégies de conservation.
									",The coolest animal you know nothing about ... and how we can save it,Patrícia Medici,11:32,"animals,Brazil,biodiversity,biology,environment,TED Fellows"
"
","
","
","
","
",The coolest animal you know nothing about ... and how we can save it,Patrícia Medici,11:32,"animals,Brazil,biodiversity,biology,environment,TED Fellows"
"
											And right now, 2015,
we are expanding our work once again
											to the Brazilian Cerrado,
											the open grasslands and shrub forests
in the central part of Brazil.
											Today this region is the very epicenter
of economic development in my country,
											where natural habitat
and wildlife populations
											are rapidly being eradicated
by several different threats,
											including once again cattle ranching,
											large sugarcane and soybean plantations,
											poaching, roadkill, just to name a few.
											And somehow, tapirs are still there,
											which gives me a lot of hope.
											But I have to say that starting
this new program in the Cerrado
											was a bit of a slap in the face.
											When you drive around
											and you find dead tapirs
along the highways
											and signs of tapirs wandering around
in the middle of sugarcane plantations
											where they shouldn't be,
											and you talk to kids and they tell you
that they know how tapir meat tastes
											because their families poach and eat them,
											it really breaks your heart.
									","
											Y ahora mismo, en el 2015, expandimos
nuestro trabajo una vez más
											al Cerrado brasileño,
											los pastizales abiertos y bosques
de arbustos en la parte central de Brasil.
											Hoy, esta región es el mismo epicentro
del desarrollo económico de mi país,
											donde el hábitat natural y
comunidades de vida silvestre
											son rápidamente erradicadas por
varias amenazas diferentes,
											incluyendo una vez más, la ganadería,
											grandes plantaciones de
caña de azúcar y soya,
											la caza furtiva, atropellos,
solo para nombrar algunos.
											Y, de alguna manera, los tapires
aún están ahí,
											lo cual me da mucha esperanza.
											Pero tengo que decir que empezar
este nuevo programa en el Cerrado
											fue como una bofetada en el rostro.
											Cuando conduces por el lugar
											y encuentras tapires muertos
a lo largo de las carreteras
											y los signos de tapires deambulando
en medio de plantaciones de caña
											donde no deberían estar,
											y hablas a los niños y te dicen que
saben cómo sabe la carne de tapir
											porque sus familias los cazan
y los consumen,
											realmente rompe el corazón.
									","
											Neste momento, em 2015, estamos a alargar
de novo o nosso trabalho
											levando-o ao Cerrado brasileiro,
											uma savana aberta e matas de arbustos,
											na parte central do Brasil.
											Hoje, esta região é o verdadeiro epicentro
do desenvolvimento económico do meu país,
											onde o ""habitat"" natural
e as populações selvagens
											estão a ser rapidamente erradicadas
por diversas ameaças diferentes,
											incluindo mais uma vez a criação de gado,
											as grandes plantações
de cana-de-açúcar e de soja,
											a caça furtiva, os acidentes na estrada,
só para referir alguns.
											Não sabemos como, 
mas os tapires continuam lá,
											o que me dá muita esperança.
											Mas tenho que dizer que, 
começar este novo programa no Cerrado
											foi um pouco como uma bofetada na cara.
											Quando passeamos por lá
											e encontramos tapires mortos
ao longo das autoestradas
											e sinais de tapires vagueando pelo meio
das plantações de cana-de-açúcar,
											onde eles não deviam estar,
											e falamos com crianças que nos dizem
que conhecem o sabor da carne de tapir
											porque as famílias caçam-nos e comem-nos,
											ficamos de coração partido.
									","
											Şu anda, 2015'te bir kez daha 
çalışmalarımızı Brezilya Cerrado'ya,
											Brezilya'nın ortasındaki
											açık çayırlara ve bodur ağaç 
ormanlarına genişletiyoruz.
											Bugün bu bölge ülkemdeki ekonomik 
gelişmenin tam merkezinde,
											burada doğal habitat ve 
yaban hayatı popülasyonları
											farklı tehditler yüzünden 
hızla yok oluyor,
											sığır çiftçiliği, büyük şeker kamışı ve
											soya fasülyesi ekim alanları, 
kaçak avcılık,
											yolda ölümler, bunlardan birkaçı.
											Bir şekilde tapirler hâlâ orada,
											ki bu bana umut veriyor.
											Ancak belirtmeliyim ki 
Cerrado'daki bu yeni program
											biraz da yüzümüze bir tokat gibiydi.
											Araba sürerken otobanda
											ölü tapirler ve şeker plantasyonlarında
											olmamaları gereken yerlerde
tapirlerin dolaştığına dair
											işaretler gördüğünüzde,
											çocuklarla konuştuğunuzda ve size 
aileleri tapirleri kaçak avlayıp
											yedikleri için tapir etinin 
tadını bildiklerini söylediklerinde
											gerçekten kalbiniz kırılır.
									","
											Et là maintenant, en 2015, nous
étendons encore nos travaux
											au Cerrado brésilien,
											les prairies ouvertes et les forêts
de buissons dans le Brésil central.
											Aujourd'hui, cette région est l'épicentre
du développement économique de mon pays,
											où l'habitat naturel et
les populations sauvages
											disparaissent rapidement 
à cause de différentes menaces,
											incluant une fois encore 
l'élevage de bétail,
											les grandes plantations
de cannes à sucre et de soja,
											le braconnage, les collisions routières, 
pour n'en citer que certaines.
											Et on ne sait comment, 
les tapirs sont toujours là,
											ce qui me donne de l'espoir.
											Mais je dois dire que lancer
ce nouveau programme au Cerrado
											était un peu comme une gifle.
											Lorsqu'on se promenait
											et que l'on voyait des tapirs 
morts le long des autoroutes
											et des traces de tapirs errant dans
les plantations de cannes à sucre
											où ils ne devraient pas être,
											et qu'on parlait aux enfants qui disent
connaître le goût de la viande de tapir
											car leur famille les 
braconne et les mange,
											ça vous brise vraiment le cœur.
									",The coolest animal you know nothing about ... and how we can save it,Patrícia Medici,11:32,"animals,Brazil,biodiversity,biology,environment,TED Fellows"
"
","
","
","
","
",The coolest animal you know nothing about ... and how we can save it,Patrícia Medici,11:32,"animals,Brazil,biodiversity,biology,environment,TED Fellows"
"
											The situation in the Cerrado
made me realize —
											it gave me the sense of urgency.
											I am swimming against the tide.
											It made me realize that despite
two decades of hard work
											trying to save these animals,
we still have so much work to do
											if we are to prevent them
from disappearing.
											We have to find ways
to solve all these problems.
											We really do, and you know what?
											We really came to a point
in the conservation world
											where we have to think out of the box.
											We'll have to be a lot more creative
than we are right now.
											And I told you, roadkill is a big problem
for tapirs in the Cerrado,
											so we just came up with the idea
of putting reflective stickers
											on the GPS collars we put on the tapirs.
											These are the same stickers
used on big trucks
											to avoid collision.
											Tapirs cross the highways after dark,
											so the stickers will hopefully
help drivers see this shining thing
											crossing the highway,
											and maybe they will
slow down a little bit.
											For now, this is just a crazy idea.
											We don't know. We'll see if it will
reduce the amount of tapir roadkill.
											But the point is, maybe this is
the kind of stuff that needs to be done.
									","
											La situación en el Cerrado
me hizo dar cuenta...
											me dio la sensación de urgencia.
											Como si nadara contra la corriente.
											Eso me hizo dar cuenta que a pesar
de 2 décadas de duro trabajo
											intentando salvar estos animales,
aún tenemos mucho por hacer
											si queremos evitar su desaparición.
											Tenemos que encontrar modos
de resolver estos problemas.
											Realmente lo hacemos, ¿y saben qué?
											Realmente llegamos a un punto
en el mundo de la conservación
											donde tenemos que pensar
fuera de lo común.
											Tendremos que ser más creativos
de lo que ahora somos.
											Y, les dije que, las carreteras son
un peligro para los tapires en el Cerrado
											así que se nos ocurrió la idea de
poner adhesivos reflectores
											en los collares GPS que les ponemos
a los tapires.
											Estos son los adhesivos
que se usan en los camiones
											para evitar los choques.
											Los Tapires cruzan
las carreteras en la noche,
											así que esperamos que los adhesivos
ayuden a los conductores a ver el reflejo
											en las carreteras,
											y tal vez así disminuyan un poco.
											Por ahora, esta es sola una loca idea.
											No lo sabemos. Veremos si se reduce
la cantidad de tapires atropellados.
											Pero el punto es que, quizás es el tipo
de cosas que necesiten hacerse.
									","
											A situação no Cerrado fez-me perceber
											— deu-me a noção da urgência.
											Estou a remar contra a maré.
											Fez-me perceber que, apesar 
de 20 anos de trabalho difícil
											a tentar salvar estes animais, 
ainda temos muito trabalho à nossa frente
											se queremos impedir que eles desapareçam.
											Temos que encontrar formas 
de resolver todos estes problemas.
											Temos mesmo, e sabem que mais?
											Chegámos a um ponto
no mundo da conservação
											em que temos que encontrar soluções novas.
											Temos que ser muito mais criativos
do que somos agora.
											Já disse que a morte nas estradas
é um grande problema
											para os tapires do Cerrado,
											por isso tivemos a ideia 
de pôr autocolantes refletores
											nas coleiras GPS 
que colocamos nos tapires.
											São os mesmos autocolantes
usados nos grandes camiões
											para evitar colisões.
											Os tapires atravessam as autoestradas
depois de escurecer,
											por isso esperamos que os autocolantes
ajudem os condutores a vê-los brilhar
											quando atravessam as autoestradas.
											Talvez assim eles abrandem um pouco.
											Para já, isto será apenas
uma ideia maluca?
											Não sabemos. Veremos se vai reduzir 
a quantidade de tapires mortos na estrada.
											Mas a questão é, talvez seja isto o tipo
de coisas que precisamos de fazer.
									","
											Cerrado'daki durum şunu 
anlamama sebep oldu —
											bana bir tür aciliyet hissi verdi.
											Dalgaya karşı yüzüyorum.
											Bu hayvanları kurtarmaya yönelik 20 yıllık
											yoğun çabaya rağmen, 
eğer onların yok olmasını
											önlemek istiyorsak,
hâlâ yapacak çok işimiz var.
											Bu sorunların hepsini çözmek 
için yollar bulmalıyız.
											Gerçekten de öyle ve biliyor musunuz?
											Konservasyon dünyasında kalıpların
dışında düşünmek zorunda olduğumuz
											bir noktaya geldik.
											Şimdi olduğumuzdan çok daha 
yaratıcı olmak zorundayız.
											Size söylediğim gibi, Cerrado'daki 
tapirler için yolda ölümler büyük sorun,
											bu sebeple biz de tapirlere 
yerleştirdiğimiz GPS tasmaları
											üzerine yansıtıcı etiketler 
koyma fikrini bulduk.
											Bunlar büyük tırlarda 
çarpışmayı önlemek için
											kullanılan etiketlerle aynı.
											Tapirler karanlık olunca 
otobanlarda karşıya geçerler,
											bu yüzden umarım etiketler sürücülerin 
bu parlayan şeyin otobanı geçtiğini
											görmelerini sağlayacak
											ve belki de biraz yavaşlayacaklar.
											Şimdilik bu sadece çılgınca bir fikir.
											Bilmiyoruz. Bu yol, tapirlerin yolda ölüm 
miktarını azaltacak mı göreceğiz.
											Ancak ana nokta, belki de bu 
tür şeylerin yapılması gerekiyor.
									","
											La situation du Cerrado
m'a fait réaliser...
											Cela m'a donné la mesure de l'urgence.
											Je nage à contre-courant.
											J'ai réalisé que malgré deux
décennies de dur labeur
											à essayer de sauver ces animaux,
il y a encore tant à faire
											si nous voulons empêcher leur disparition.
											Nous devons trouver les moyens 
de résoudre ces problèmes.
											Nous le devons, et vous savez quoi ?
											Nous en sommes arrivés à un point 
dans le domaine de la conservation
											où il faut sortir des sentiers battus.
											Nous devrons être bien plus créatifs 
que ce que nous avons été jusque là.
											Et comme déjà dit, les voitures sont un 
grand problème pour les tapirs au Cerrado,
											nous avons donc eu l'idée de
mettre un autocollant réfléchissant
											sur les colliers GPS
placés sur les tapirs.
											Ces autocollants sont
aussi mis sur les camions
											pour éviter les accidents.
											Les tapirs traversent
les routes dans le noir,
											les autocollants pourront aider 
les chauffeurs à voir les lumières
											traversant la route,
											et peut-être ralentiront-ils un peu.
											Pour l'instant, c'est 
juste une idée folle.
											Rien n'est sûr. Nous verrons si le nombre
de collisions avec des tapirs diminuera.
											Mais l'important est que c'est peut-être
ça, le genre d'initiatives à prendre.
									",The coolest animal you know nothing about ... and how we can save it,Patrícia Medici,11:32,"animals,Brazil,biodiversity,biology,environment,TED Fellows"
"
","
","
","
","
",The coolest animal you know nothing about ... and how we can save it,Patrícia Medici,11:32,"animals,Brazil,biodiversity,biology,environment,TED Fellows"
"
											And although I'm struggling
with all these questions
											in my mind right now,
											I have a pact with tapirs.
											I know in my heart
											that tapir conservation is my cause.
											This is my passion.
											I am not alone.
											I have this huge network
of supporters behind me,
											and there is no way
I'm ever going to stop.
											I will continue doing this,
most probably for the rest of my life.
											And I'll keep doing this
for Patrícia, my namesake,
											one of the first tapirs we captured
and monitored in the Atlantic Forest
											many, many years ago;
											for Rita and her baby Vincent
in the Pantanal.
											And I'll keep doing this for Ted,
a baby tapir we captured
											in December last year
also in the Pantanal.
									","
											Y, aunque estoy luchando
con todas estas cuestiones
											en mi mente ahora mismo,
											tengo un pacto con los tapires.
											Sé en mi corazón
											que la conservación del tapir es mi causa.
											Esta es mi pasión.
											No estoy sola.
											Tengo esta inmensa red de
colaboradores detrás de mí,
											y no hay forma de que me detenga.
											Continuaré haciendo esto, muy
probablemente por el resto de mi vida.
											Y seguiré haciendo esto
por Patricia, mi tocaya,
											una de las primeras tapires que capturamos
y cuidamos en el bosque atlántico
											hace muchos, muchos años;
											por Rita y su bebé Vincent en el Pantanal.
											Y seguiré haciendo esto por Ted,
un bebé tapir capturado
											en diciembre del año pasado
también en el Pantanal.
									","
											Embora me debata com todas estas questões
											neste momento, na minha cabeça,
											tenho um pacto com os tapires.
											Sei, do fundo do coração,
											que a conservação do tapir
é uma causa minha.
											É a minha paixão.
											Mas não estou sozinha.
											Tenho uma enorme rede de apoiantes
por trás de mim,
											e de modo algum eu vou desistir.
											Vou continuar a fazer isto,
											muito provavelmente 
durante o resto da minha vida.
											Vou continuar a fazer isto pela Patrícia,
a minha homónima,
											um dos primeiros tapires que capturámos
e acompanhámos na Floresta Atlântica
											há muitos, muitos anos;
											pela Rita e pela sua cria Vincent,
no Pantanal.
											Vou continuar a fazer isto pelo Ted,
um tapir bebé que capturámos
											em dezembro do ano passado,
também no Pantanal.
									","
											Şu an aklımdaki bütün bu
											sorularla boğuşsam da,
											tapirlerle bir anlaşmam var.
											Tüm kalbimle
											tapir konservasyonunun
benim gayem olduğunu biliyorum.
											Benim tutkum.
											Yalnız değilim.
											Arkamda kocaman bir destek ağı var
											ve beni durdurmanın bir yolu yok.
											Muhtemelen hayatımın geri kalanında 
bunu yapmaya devam edeceğim.

											Bunu adaşım Patrícia için 
yapmaya devam edeceğim,
											çok yıllar önce Atlantik Ormanı'nda 
yakalayıp izlediğimiz
											ilk tapirlerden biriydi;
											Pantanal'daki Rita ve 
yavrusu Vincent için.
											Yine Pantanal'da geçen sene 
Aralık'ta yakaladığımız
											yavru tapir Ted için yapmaya 
devam edeceğim.
									","
											Bien que toutes ces questions se pressent
											dans ma tête pour le moment,
											j'ai un contrat avec les tapirs.
											Je le sais au fond de moi,
											la conservation des tapirs est ma cause.
											C'est ma passion.
											Je ne suis pas seule.
											J'ai ce grand réseau de 
sympathisants derrière moi,
											et il est impensable 
que je m'arrête un jour.
											Je continuerai très probablement
pour le reste de ma vie.
											Et je le ferai pour 
Patricia, mon homonyme,
											un des premiers tapirs que nous ayons
capturés et surveillés en forêt atlantique
											il y a des années.
											Et pour Rita et son bébé
Vincent au Pantanal.
											Je continuerai pour Ted,
un bébé tapir capturé
											en décembre, l'année dernière
aussi au Pentanal.
									",The coolest animal you know nothing about ... and how we can save it,Patrícia Medici,11:32,"animals,Brazil,biodiversity,biology,environment,TED Fellows"
"
","
","
","
","
",The coolest animal you know nothing about ... and how we can save it,Patrícia Medici,11:32,"animals,Brazil,biodiversity,biology,environment,TED Fellows"
"
											And I will keep doing this
											for the hundreds of tapirs
that I've had the pleasure to meet
											over the years
											and the many others I know
I will encounter in the future.
											These animals deserve to be cared for.
											They need me. They need us.
											And you know? We human beings
deserve to live in a world
											where we can get out there
and see and benefit from
											not only tapirs
											but all the other beautiful species,
											now and in the future.
									","
											Y seguiré haciendo esto
											por los cientos de tapires que
he tenido el placer de conocer
											todos estos años
											y por los muchos otros que sé
que encontraré en el futuro.
											Estos animales merecen ser cuidados.
											Me necesitan. Nos necesitan.
											¿Y saben? Los seres humanos
merecemos vivir en un mundo
											donde podamos salir y
ver y beneficiarnos
											no solo de los tapires
											sino de todas las demás hermosas especies,
											ahora y en el futuro.
									","
											E vou continuar a fazer isto
											pelas centenas de tapires
que tive o prazer de conhecer
											ao longo dos anos
											e por muitos outros 
que sei irei encontrar no futuro.
											Estes animais merecem ser cuidados.
											Precisam de mim. Precisam de nós.
											Sabem uma coisa? Nós, seres humanos,
merecemos viver num mundo
											em que possamos sair e ver e beneficiar
											não apenas com os tapires
											mas com todas 
as outras espécies maravilhosas,
											agora e futuramente.
									","
											Bunu yıllar içinde
											karşılaşmaktan memnun 
olduğum yüzlerce tapir ve
											gelecekte karşılaşacağımı
											bildiğim daha birçokları için 
yapmaya devam edeceğim.
											Bu hayvanlar önemsenmeyi hak ediyor.
											Bana ihtiyaçları var. 
Bize ihtiyaçları var.
											Ve biliyor musunuz?
Biz insanlar şimdi ve gelecekte,
											dışarı çıkıp sadece tapirleri değil, 
diğer bütün güzel türleri de görerek,
											fayda sağladığımız
											bir dünyada yaşamayı
											hak ediyoruz.
									","
											Nous continuerons
											pour les centaines de tapirs que
j'ai eu le plaisir de rencontrer
											au fil des ans
											et pour tous les autres que
je rencontrerai dans le futur.
											Ces animaux méritent notre protection.
											Ils ont besoin de moi. De nous.
											Et vous savez ? Nous, les humains, 
méritons de vivre dans un monde
											où nous pouvons voir et jouir,
											pas seulement des tapirs,
											mais de toutes les autres
merveilleuses espèces,
											maintenant et dans le futur.
									",The coolest animal you know nothing about ... and how we can save it,Patrícia Medici,11:32,"animals,Brazil,biodiversity,biology,environment,TED Fellows"
"
","
","
","
","
",The coolest animal you know nothing about ... and how we can save it,Patrícia Medici,11:32,"animals,Brazil,biodiversity,biology,environment,TED Fellows"
"
											Thank you so much.
									","
											Muchas gracias.
									","
											Muito obrigada.
									","
											Çok teşekkürler.
									","
											Merci beaucoup.
									",The coolest animal you know nothing about ... and how we can save it,Patrícia Medici,11:32,"animals,Brazil,biodiversity,biology,environment,TED Fellows"
"
","
","
","
","
",The coolest animal you know nothing about ... and how we can save it,Patrícia Medici,11:32,"animals,Brazil,biodiversity,biology,environment,TED Fellows"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									",The coolest animal you know nothing about ... and how we can save it,Patrícia Medici,11:32,"animals,Brazil,biodiversity,biology,environment,TED Fellows"
"
","
","
","
","
",The coolest animal you know nothing about ... and how we can save it,Patrícia Medici,11:32,"animals,Brazil,biodiversity,biology,environment,TED Fellows"
