en,es,tr,fr,de,pt,title,speaker,duration,tags
"
","
","
","
","
","
",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
											Narrator: ... as long as their boat.
									","
											(Inicia voz de narrador del video clip) ""tanto como su bote...""
									","
											Belgesel: ... bu tekne kadar büyük.
									","
											Le narrateur: ... aussi long que leur embarcation.
									","
											Sprecher: ... so lang wie ihr Boot.
									","
											Olhem para esta fileira de dentes!
									",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
","
","
","
","
","
",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
											Man: Look at that set of choppers! Yeah, he's a big one.
									","
											""¡Mira esa hilera de dientes! Sí, es uno grande"".
									","
											Adam: Şu çeneye bakın! Kocamanmış be!
									","
											Homme: Regarde-moi ces hachoirs! Ouais, c'est un gros.
									","
											Mann: Sehen Sie sich diesen Satz Zähne an! 
Ja, er ist ein Großer.
									","
											Este é mesmo grande.
									",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
","
","
","
","
","
",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
											Narrator: If they can just land it,
											this croc will provide useful data,
											helping Paul in his quest to understand Sarcosuchus.
									","
											""Si tan sólo pudieran llevarlo a tierra""
											""este cocodrilo proveerá datos útiles""
											""que le ayudarán a Paul a entender al sarcosuchus"".
									","
											Belgesel: Becerebilirlerse,
											bu timsah, Paul'e, Sarkosukus'u
											anlamasına yarayacak önemli bilgiler sağlayacak.
									","
											Le narrateur: S'ils parviennent à le prendre,
											ce croco leur fournira des données utiles,
											aidant Paul dans sa quête pour comprendre Sarcosuchus.
									","
											Sprecher: Wenn sie es fangen,
											wird es nützliche Daten liefern,
											die Paul helfen, den 
Sarcosuchus zu verstehen.
									","
											Se puderem levá-lo para terra
											este crocodilo fornecerá
informações úteis,
											ajudando Paul na sua pesquisa
para compreender o Sarcosuchus.
									",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
","
","
","
","
","
",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
											Man: OK, hand me some more here. Man 2: OK.
									","
											""OK; dáme más aquí"". ""OK""
									","
											Adam: Tamam, biraz daha lütfen. Diğeri: Tamam.
									","
											Homme: OK, passe-m'en plus. Homme 2: OK.
									","
											Mann: Okay, gib mir etwas 
mehr hier. Mann 2: Okay.
									","
											- Ok. Ajuda-me aqui.
- Ok.
									",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
","
","
","
","
","
",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
											Narrator: It falls to Paul to cover its eyes.
									","
											""Le toca a Paul cubrir sus ojos"".
									","
											Belgesel: Paul'e, gözlerini kapatmak kalıyor.
									","
											Le narrateur: Il revient à Paul de couvrir ses yeux.
									","
											Sprecher: Pauls Aufgabe ist es,
seine Augen zu verdecken.
									","
											É Paul que tem de lhe tapar os olhos.
									",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
","
","
","
","
","
",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
											Man: Watch out! Watch out! No, no, no, no. You're going to have to get on the back legs.
									","
											""¡Cuidado!; ¡CUIDADO! NO. NO. NO. NO. Te vas a tener que poner en la patas traseras"".
									","
											Adam: Dikkat et! Dikkat et! Hayır hayır, arka bacaklarının üstüne çıkman gerek.
									","
											Homme: Attention! Non, non, non, non. Tu vas devoir te mettre sur les pattes arrière.
									","
											Mann: Aufpassen! Nein, Nein, Nein. 
Sie müssen an die Hinterbeine.
									","
											Cuidado! Cuidado!
											Não, não, não.
Tens de o apanhar por detrás.
									",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
","
","
","
","
","
",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
											Man: I got the back legs.
									","
											""Tengo las patas traseras"".
									","
											Adam: Arka bacakları tuttum.
									","
											Homme: Je tiens les pattes arrière.
									","
											Mann: Ich habe die Hinterbeine.
									","
											Já agarrei as pernas de trás.
									",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
","
","
","
","
","
",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
											Man 2: You have the back legs? No, you have the front legs, my friend.
											I've got it. I've got the back legs.
											Somebody get the front legs.
									","
											""¿Tienes las patas traseras? No, tienes las patas delanteras mi amigo"".
											""Lo tengo. Tengo las patas traseras"".
											""Alguien agarre las patas delanteras"".
									","
											Diğeri: Arka bacakları mı? Hayır abi, ön bacakların üstündesin!
											Tuttum. Arkaları tuttum.
											Birisi ön bacakları tutsun.
									","
											Homme 2: Tu tiens les pattes arrière? Non, tu tiens les pattes avant, mon pote.
											Je les ai. Je tiens les pattes arrière.
											Que quelqu'un prenne les pattes avant.
									","
											Mann 2: Haben Sie die Hinterbeine? 
Nein, Sie haben die Vorderbeine, mein Freund.
											Ich habe sie. Ich habe die Hinterbeine.
											Jemand muss an die Vorderbeine.
									","
											Já? Essas são as pernas da frente, meu.
											Já está. Já tenho as pernas traseiras.
											Alguém que agarre nas pernas da frente.
									",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
","
","
","
","
","
",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
											Paul Sereno: Let's get this tape measure on him. Put it right there.
											Wow.
											Sixty-five. Wow.
											That's a big skull.
									","
											(Paul) ""Vamos a medirlo con esta cinta. Ponla justo ahí"".
											¡WOW!
											65. WOW
											Es un gran cráneo.
									","
											Paul Sereno: Ölçmek için mezurayı kullanalım. Buraya getir.
											Vay.
											65. Vay.
											Kafatası bayağı büyük.
									","
											Paul Sereno: Mettons-lui le mètre ruban. Mets-le là.
											Ouah.
											65. Ouah.
											Ça fait un gros crâne.
									","
											Paul Sereno: Legen wir dieses Maßband an. 
Legen Sie es dort hin.
											Wow.
											Fünfundsechzig. Wow.
											Das ist ein großer Schädel.
									","
											Paul Sereno: Vamos esticar aqui
esta fita métrica.
											Uau!
											Sessenta e cinco. Uau!
											É um crânio enorme.
									",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
","
","
","
","
","
",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
											Narrator: Big, but less than half the size
											of supercroc's skull.
									","
											""Grande; pero menos de la mitad del tamaño
											del cráneo del supercocodrilo"".
									","
											Belgesel: Büyük, ama Sarkosukus'un
											kafatasının yarısından küçük.
									","
											Le narrateur: Gros, mais moins de la moitié de la taille
											du crâne de supercroco.
									","
											Sprecher: Groß, aber weniger als halb so groß
											wie der Schädel des ""Supercroc"" (Sakrosuchus).
									","
											Grande, mas metade do tamanho
do crânio do supercrocodilo.
											É enorme.
									",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
","
","
","
","
","
",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
											Man: Enormous. PS: You've got a ... 14-foot croc.
									","
											""Enorme... Tienes un cocodrilo de más de 4 metros"".
									","
											Adam: Kocaman. Paul: Üç buçuk metrelik bir timsah.
									","
											Homme: Énorme. PS: On a un croco de... 4 mètres de long.
									","
											Mann: Enorm. 
PS: Da haben wir ein 4,2 Meter langes Krokodil.
									","
											PS: Temos um crocodilo 
com quase 4,5 m.
									",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
","
","
","
","
","
",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
											Man: I knew it was big.
									","
											""Sabía que era grande"".
									","
											Adam: Büyük çıkacağını tahmin ediyordum.
									","
											Homme: Je savais qu'il était gros.
									","
											Mann: Ich wusste, dass es groß ist.
									","
											Eu bem disse que ele era grande.
									",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
","
","
","
","
","
",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
											PS: Don't get off. You don't get off, but don't worry about me.
									","
											""NO TE QUITES. No te quites, pero no te preocupes por mí.
									","
											Paul: Kalkma. Kalkma, beni de merak etme.
									","
											PS: Ne descendez pas. Ne descendez pas, mais ne vous inquiétez pas pour moi!
									","
											PS: Nicht absteigen. Nicht absteigen, 
aber mach dir keine Sorgen um mich.
									","
											PS: Não te vás embora! 
Mas não te preocupes comigo.
									",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
","
","
","
","
","
",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
											Narrator: Paul has his data, so they decide
											to release the animal back into the river.
									","
											""Paul tiene sus datos; así que deciden""...
											...""liberar al animal de regreso al río"".
									","
											Belgesel: Paul, istediği ölçümleri aldı;
											artık hayvanı ırmağa bırakmaya karar veriyorlar.
									","
											Le narrateur: Paul a ses données, ils décident donc
											de relâcher l'animal dans la rivière.
									","
											Sprecher: Paul hat seine Daten, 
also entscheiden sie,
											das Tier zurück in den Fluss zu lassen.
									","
											Paul tem as informações que queria
											por isso decidem devolver o animal ao rio.
									",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
","
","
","
","
","
",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
											PS: Don't get off! Don't get off! Don't get off!
									","
											""No te quites. No te quites. No te quites"".
									","
											Paul: Kalkma! Kalkma! Kalkma!
									","
											PS: Ne descendez pas! Ne descendez pas!
									","
											PS: Nicht absteigen!
									","
											PS: Não te vás embora!
Não te vás embora!
									",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
","
","
","
","
","
",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
											Narrator: Paul has never seen a fossil do that.
									","
											""Paul nunca vió que un fósil hiciera eso"".
									","
											Belgesel: Paul fosillerle çalışıyor. Daha önce fosilin böyle tepki verdiğini hiç görmemişti.
									","
											Le narrateur: Paul n'a jamais vu un fossile faire ça.
									","
											Sprecher: Paul hat noch nie 
ein Fossil so reagieren sehen.
									","
											Paul nunca tinha visto
um fóssil fazer aquilo.
									",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
","
","
","
","
","
",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
											PS: Okay, when I say three, we move.
											One, two, three!
											Whoa!
									","
											""OK; cuando diga 3, nos movemos"".
											1, 2, ... ¡3!
											UUUppppss!!!
									","
											Paul: Peki, ben üç dediğimde, kaçıyoruz.
											Bir, iki, üç!
											Ohha!
									","
											PS: Ok, quand je dis trois, on dégage.
											Un, deux, trois!
											Ouah!
									","
											PS: Okay, wenn ich ""drei"" sage, laufen wir.
											Eins, zwei, drei!
											Wow!
									","
											PS: Ok, quando eu disser três, largamos.
											Um, dois, três!
											Uau!
									",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
","
","
","
","
","
",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
											So — there were —
											(Applause)
											Well, you know, the — the fossil record is truly amazing
											because it really forces you to look at living animals in a new way.
											We proved with those measurements
											that crocodiles scaled isometrically.
											It depended on the shape of their skull, though,
											so we had to actually get those measurements
											to be sure that we had reconstructed and could prove to the scientific world
											that supercroc in fact is a 40-foot crocodile, probably a male.
											Anyway, you find other things, too.
											I'm going to lead an expedition to the Sahara
											to dig up Africa's largest neolithic site.
											We found this last year.
											Two hundred skeletons, tools, jewelry.
									","
											(Paul vuelve a hablar en vivo) Entonces...
											(TEDsters aplaudiendo)
											Bueno, tú sabes, el... el registro fósil es realmente sorprendente
											porque realmente te forza a ver los animales vivos de una forma nueva.
											Hemos provado con estas medidas
											que los cocodrilos crecen isométricamente.
											Sin embargo depende de la forma de su cráneo
											así que tuvimos que obtener esas medidas realmente
											para estar seguros que habíamos reconstruido y podíamos probar al mundo científico
											que ese supercocodrilo es de hecho un cocodrilo de 12 metros, probablemente macho.
											De cualquier forma, encuentras otras cosas también.
											Voy a dirigir una expedición al Sahara
											para excavar el sitio Neolitico más grande de África.
											Lo encontramos el año pasado.
											200 esqueletos, herramientas, joyas.
									","
											Yani - şimdi -
											(Alkış)
											Yani, bu fosil kaydı gerçekten muhteşem;
											çünkü yaşayan canlılara yeni bir bakış açısıyla bakmanızı sağlıyor.
											Bu ölçümler sayesinde, timsahların
											izometrik olarak orantılandığını kanıtladık.
											Ama kafataslarının yapısı önemliydi;
											bu nedenle, rekonstrüksiyonun gerçekçi olması için,
											bilim dünyasına Sarkosukus'un gerçekten de 12 metrelik bir timsah
											olduğunu kanıtlayabilmek için gidip de bu ölçümleri yapmamız gerekliydi.
											Neyse, başka şeyler de buluyorsunuz.
											Ben bu sene Afrika'nın en büyük neolitik
											sitesini kazmak için Sahra'ya gideceğim.
											Geçen sene bunu bulduk.
											200 tane iskelet, ayrıca araçlar, süs eşyaları.
									","
											Donc — il y avait —
											(Applaudissements)
											Eh bien, les — les archives fossiles sont vraiment extraordinaires
											parce qu'elles vous forcent à envisager les animaux vivants différemment.
											Nous avons prouvé grâce à ces mesures
											que les crocodiles grandissent de manière isométrique.
											Cela dépendait de la forme de leur crâne, cela dit,
											donc il nous fallait vraiment prendre ces mesures
											pour être sûr que nous l'avions reconstitué et que nous pouvions prouver au monde scientifique
											que Supercroco est en fait un crocodile de 12 mètres de long, probablement un mâle.
											Bref, on découvre aussi d'autres choses.
											Je vais mener une expédition au Sahara
											pour explorer le plus grand site néolithique d'Afrique.
											On a découvert ça l'année dernière.
											200 squelettes, outils, bijoux.
									","
											Also – es gab –
											(Beifall)
											Wissen Sie – die Fossilaufzeichnung 
ist wirklich erstaunlich,
											weil es Sie dazu bringt, 
lebende Tiere auf neue Weise zu sehen.
											Wir haben mit diesen Messungen bewiesen,
											dass Krokodile isometrisch skalieren,
											abhängig von der Schädelform.
											Wir mussten diese Messungen machen,
											um das ""Superkroko"" zu nachzubilden und 
wissenschaftlich zu beweisen,
											dass es ein 12 Meter langes Krokodil war, 
vermutlich ein Männchen.
											Sie finden aber auch andere Dinge.
											Ich werde eine Expedition 
in die Sahara leiten,
											um an Afrikas größter 
neolithischer Fundstelle zu graben.
											Das haben wir letztes Jahr gefunden.
											Zweihundert Skelette, Werkzeuge, Schmuck.
									","
											(Risos)
											(Aplausos)
											O registo fóssil é espantoso,
											porque força-nos a olhar
para os animais vivos, de outro modo.
											Provámos, com aquelas medidas
											que os crocodilos crescem
isometricamente.
											Mas depende da forma do crânio,
											por isso, tivemos de fazer medições
											para garantir uma boa reconstrução
como prova para o mundo científico
											de que aquele supercrocodilo mede 12 m,
provavelmente é um macho.
											Também encontramos outras coisas.
											Vou levar uma expedição ao Saara
											para escavar o maior sítio
neolítico de África
											que encontrámos no ano passado.
											Duzentos esqueletos,
utensílios, joias.
									",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
","
","
","
","
","
",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
											This is a ceremonial disk.
											An amazing record of the colonization of the Sahara
											5,000 years ago is been sitting out there
											waiting for us to go back. So, really exciting.
											And then work later is going to take us to Tibet.
											Now, we normally think of Tibet as a highland.
											It's really an island continent.
											It was a precursor to India,
											a messenger from Gondwana —
											a lost paradise of dinosaurs 


											isolated for millions of years.
											No one's found them. We know where they are,
											and we're going to go and get them next year.
											They're only between 13 and 14,000 feet,
											but if you go in the warm part of the year, it's O.K.
											Now, I tried to suture together a dinosaur evolutionary history
											so that we can try to understand
											some basic patterns of evolution.
											I've talked about a few of them. We really need to take that further.
											We need to delve into this mass of anatomy
											that we've been compiling
											to understand where the changes are occurring and what this means.
											We can't predict, necessarily, what will happen in evolution,
											but we can learn some of the rules of the game,
											and that's really what we're trying to do.
									","
											Este es un disco ceremonial.
											Un registro sorprendente de la colonización del Sahara
											hace 5,000 años ha estado esperando ahí
											esperando que regresemos. Así que es realmente excitante.
											Y el trabajo nos llevará después al Tíbet.
											Ahora, normalmente pensamos en el Tíbet como un lugar de altura.
											es realmente un continente isleño.
											Fué un precursor de India,
											un mensajero de Gondwana
											un paraíso perdido de dinosaurios
											aislados por millones de años.
											Nadie los ha encontrado. Nosotros sabemos dónde están,
											y vamos a ir y los obtendremos el próximo año.
											Están únicamente entre los 3,900 y 4,200 metros,
											pero si vas en la parte cálida del año, esta bien.
											Ahora, he tratado de enlazar la historia evolutiva de un dinosaurio
											para que podamos tratar de comprender
											algunos patrones básicos de evolución.
											he hablado acerca de algunos de ellos. Necesitamos realmente llevarlo más allá.
											Necesitamos adentrarnos en esta masa de anatomía
											que hemos estado compilando
											para comprender donde están ocurriendo los cambios y lo que esto significa.
											No podemos predecir, necesariamente, qué ocurrirá en la evolución,
											pero podemos aprender algunas de las reglas del juego,
											y eso es realmente lo que estamos tratando de hacer.
									","
											Bu gördüğünüz, törenlerde kullanılan bir disk.
											Sahra'ya yerleşilmesinin inanılmaz bir kaydı.
											5000 yıldan beri orada durup,
											bizim gelip bulmamızı bekliyormuş. Çok heyecan verici.
											Bu iş bizi daha sonra Tibet'e götürecek.
											Genelde Tibet'i dağlık bir bölge olarak biliriz.
											Aslında ada nitelikli bir kıta.
											Hindistan'ın öncüsü,
											Gondwana'da bir ulak -
											milyonlarca yıldır izole kalmış
											kayıp bir dinozor cenneti.
											Kimse bulmadı. Nerede olduklarını biliyoruz,
											gelecek sene gidip çıkaracağız.
											Sadece 4000 - 4500 metre arasında bulunuyorlar;
											Ama yılın ılık döneminde gidince sorun olmuyormuş.
											Evrimin temel yapıtaşlarını anlamaya başlayabilmek için,
											dinozor evriminin tarihçesini birleştirip
											öykünün tamamını çıkartmaya çalışıyorum.
											Birazını anlattım. Dahasını da yapmamız gerekli.
											Bu topladığım anatomi bilgisinin
											içine girip, değişiklerin
											olduğu yerleri, ve bundan çıkarılacak sonuçları bulmamız gerekli.
											İlla da evrimin tam olarak nasıl gelişeceğini tahmin edebilmemiz gerekmez,
											ama oyunun kurallarının birazını öğrenebiliriz;
											yapmaya çalıştığımız şey de bu.
									","
											Ça c'est un disque cérémoniel.
											Un témoignage extraordinaire de la colonisation du Sahara,
											il y a 5000 ans, se trouve là-bas
											et attend qu'on y retourne. Absolument passionnant.
											Après ça le boulot va nous entraîner au Tibet.
											Bon, d'habitude on voit le Tibet comme une terre d'altitude.
											C'est en fait un continent île.
											C'était un précurseur de l'Inde,
											un messager du Gondwana —
											un paradis perdu de dinosaures
											isolé pendant des millions d'années.
											Personne ne les a trouvés. On sait où ils sont,
											et on va y aller pour les récupérer l'année prochaine.
											Ils ne sont qu'aux alentours de 4000 mètres d'altitude,
											mais si vous y allez pendant la saison chaude, ça va.
											Bon, j'ai essayé d'assembler une histoire de l'évolution des dinosaures
											pour qu'on puisse comprendre
											quelques schémas de base de l'évolution.
											J'en ai mentionné quelques-uns. Il faut vraiment aller plus loin.
											Il faut fouiller dans cette masse de données anatomiques
											que nous avons réunies
											pour comprendre où se produisent les changements et ce que cela signifie.
											Naturellement, on ne peut pas prévoir ce qui se passera dans l'évolution,
											mais on peut apprendre certaines règles du jeu,
											et c'est ça en fait qu'on essaye de faire.
									","
											Dies ist eine zeremonielle Scheibe.
											Ein erstaunliches Zeugnis 
der Kolonisierung der Sahara
											vor 5.000 Jahren liegt da draußen und
											wartet auf unsere Rückkehr. Wirklich spannend.
											Und dann später wird uns 
die Arbeit nach Tibet führen.
											Wir verstehen Tibet als Hochland.
											Es ist eigentlich ein Inselkontinent.
											Es war ein Vorläufer von Indien,
											ein Abgesandter der Gondwana –
											ein verlorenes Paradies der Dinosaurier
											für Millionen von Jahren isoliert.
											Niemand hat sie gefunden. 
Wir wissen, wo sie sind,
											und wir holen sie nächstes Jahr.
											Sie liegen zwar in etwa 4.000 Metern Höhe,
											aber im Sommer ist es okay.
											Ich habe versucht, die Evolutionsgeschichte 
der Dinosaurier darzustellen,
											damit wir versuchen können, einige grundsätzliche
											Muster der Evolution zu verstehen.
											Ich habe von ein paar gesprochen. 
Wir müssen damit weitermachen.
											Wir müssen uns in die Masse
an Anatomie vertiefen,
											die wir zusammengetragen haben,
											um die Veränderungen und deren 
Bedeutungen zu verstehen.
											Wir können nicht vorhersagen, 
was in der Evolution passieren wird,
											aber wir können einige der Spielregeln lernen,
											und das ist es, was wir versuchen.
									","
											Isto é um disco cerimonial.
											Um registo fantástico da colonização
do Saara, há 5000 anos.
											Tem estado ali à espera que lá voltemos.
											É entusiasmante.
											Depois, o nosso trabalho
vai levar-nos ao Tibete.
											Normalmente, pensamos no Tibete
como uma região de montanhas,
											mas é um continente ilha.
											Foi um precursor da Índia,
											um mensageiro de Gondwana
											— um paraíso perdido de dinossauros
											isolado durante milhões de anos.
											Ninguém os encontrou.
											Nós sabemos onde eles estão,
e vamos lá no próximo ano.
											Só existem a 4000 ou 4500 metros
											mas se formos lá na parte quente
do ano, tudo bem.
											Eu tentei reconstituir a história
da evolução dos dinossauros
											para podermos compreender
											alguns padrões básicos da evolução.
											Falei de alguns, mas é preciso
aprofundar mais.
											Precisamos de escavar
neste montão de anatomia
											que temos vindo a reunir
											para perceber onde ocorreram
as alterações, o que é significam.
											Não podemos prever
o que vai acontecer na evolução
											mas podemos aprender
as regras do jogo.
											É o que estamos a tentar fazer.
									",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
","
","
","
","
","
",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
