en,es,fr,de,title,speaker,duration,tags
"
											David Sedaris is one of my favorite writers,
											and the title essay
											in this collection is about his trip to a nudist colony.
											And the reason he went is because
											he had a fear of his body image,
											and he wanted to explore what was underlying that.
											For me, it was simply an excuse to design a book
											that you could literally take the pants off of.
											But when you do,
											you don't get what you expect.
											You get something that goes much deeper than that.
											And David especially loved this design
											because at book signings, which he does a lot of,
											he could take a magic marker and do this.
											(Laughter)
											Hello!
											(Laughter)
									","
											David Sedaris es uno de mis autores favoritos
											y el ensayo principal
											de la colección es sobre su viaje a una colonia nudista.
											Y la razón de su visita era
											que le tenía miedo a su cuerpo
											y quería saber qué había debajo de todo eso.
											Para mí fue la excusa perfecta para diseñar un libro
											que te dejara en calzoncillos.
											Pero cuando lo desnudas,
											no encuentras lo que esperabas,
											sino algo mucho más profundo.
											Y a David le encantó el diseño
											porque cuando firma libros, que es a menudo,
											puede dibujar esto.
											(Risas)
											¡Hola!
											(Risas)
									","
											David Sedaris est un de mes écrivains préférés,
											et le texte d'introduction
											de cette collection parle de son voyage dans un camp de nudistes.
											Et la raison pour laquelle il y est allé est
											qu'il avait peur de l'image de son corps,
											et qu'il voulait explorer ce qu'il y avait derrière cette peur.
											Pour moi, c'était simplement une excuse pour faire la maquette d'un livre
											dont vous pouviez littéralement baisser le froc.
											Mais quand vous l'enlevez,
											vous n'obtenez pas ce à quoi vous vous attendiez.
											Vous obtenez quelque chose qui va beaucoup plus loin que ça.
											Et David a tout particulièrement aimé ce design
											parce qu'en séances de dédicace, et il en fait beaucoup,
											il pouvait prendre un marqueur et faire ça.
											(Rires)
											""Bonjour!
											(Rires)
									","
											David Sedaris ist einer 
meiner Lieblingsautoren,
											und die Titelgeschichte
											dieser Sammlung handelt 
von seinem Trip in eine Nudistenkolonie.
											Und der Grund warum er ging, war,
											dass er Angst vor seinem Körperbild hatte,
											und er wollte herausfinden, 
was dem zugrunde liegt.
											Für mich war es lediglich 
eine Ausrede, ein Buch zu gestalten,
											dem Sie sprichwörtlich 
die Hosen ausziehen können.
											Aber wenn Sie es tun,
											bekommen Sie nicht,
was Sie erwartet haben.
											Sie erhalten etwas viel tiefergehendes.
											Und besonders David mochte dieses Design,
											weil er bei Signierstunden, 
von denen er eine Menge macht,
											einen Edding nehmen konnte und das macht.
											(Lachen)
											Hallo!
											(Lachen)
									","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
","
","
","
","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
											Augusten Burroughs wrote a memoir
											called [""Dry""], and it's about his time in rehab.
											In his 20s, he was a hotshot ad executive,
											and as Mad Men has told us, a raging alcoholic.
											He did not think so, however,
											but his coworkers did an intervention and they said,
											""You are going to rehab, or you will be fired and you will die.""
									","
											Augusten Burroughs escribió una autobiografía
											titulada [En el dique seco] sobre su rehabilitación.
											En su juventud era un ejecutivo publicitario importante
											y, como aparece en Mad Men, un alcohólico empedernido.
											Él no opinaba lo mismo,
											pero sus compañeros le dijeron claramente:
											""Vas a desintoxicarte o te despediremos y morirás"".
									","
											Augusten Burroughs a écrit ses mémoires
											intitulées [""Sec""], et ça parle de son séjour en cure de désintoxication.
											Quand il avait une vingtaine d'années, il était un publicitaire de choc,
											et comme Mad Men nous l'a enseigné, un alcoolique violent.
											Il ne le pensait pas, cependant,
											mais ses collègues sont intervenus et ils ont dit,
											""Tu vas en cure de désintoxication, ou alors tu seras viré et tu mourras.""
									","
											Augusten Burroughs schrieb 
eine Denkschrift namens [""Trocken""]
											und sie handelt von 
seiner Zeit in der Entziehung.
											In seinen Zwanzigern war er 
ein erstklassiger Werbemanager,
											und wie wir aus Mad Men wissen, 
ein unglaublicher Alkoholiker.
											Er fand das aber nicht,
											seine Mitarbeiter knöpften ihn 
sich jedoch vor und sagten:
											""Du gehst in die Reha, 
oder du wirst gefeuert und stirbst.""
									","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
","
","
","
","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
											Now to me, this was always going to be a typographic solution,
											what I would call the opposite of Type 101.
											What does that mean?
											Usually on the first day of Introduction to Typography,
											you get the assignment of, select a word
											and make it look like what it says it is. So that's Type 101, right?
											Very simple stuff.
											This is going to be the opposite of that.
											I want this book to look like it's lying to you,
											desperately and hopelessly, the way an alcoholic would.
									","
											Vi claramente que la solución sería tipográfica,
											lo contrario de la Tipografía Elemental.
											¿Qué significa?
											En el primer día de Introducción a la Tipografía
											normalmente tienes que elegir una palabra
											y hacer que parezca lo que significa. Eso es la Tipografía Elemental.
											Muy simple.
											Esto iba a ser lo contrario.
											Quería que el libro mintiera
											de manera desesperada, como si fuera un alcohólico.
									","
											Pour moi, ça allait forcément être une solution typographique,
											ce que j'appellerais l'opposé de la typo pour débutants.
											Qu'est-ce ça veut dire ?
											Habituellement le premier jour d'introduction à la typographie,
											on vous donne un devoir du genre, choisissez un mot
											et faites-le ressembler à ce qu'il dit qu'il est. Ca c'est la méthode du débutant.
											Très simple.
											Là ce sera le contraire.
											Je veux que ce livre ait l'air de vous mentir,
											désespérément, comme un alcoolique le ferait.
									","
											Für mich war die Lösung dafür 
schon immer eine typografische,
											ich nannte sie den Gegensatz zu ""Grundkurs-Schriftsatz"".
											Was bedeutet das?
											Am ersten Tag zur Einführung von Typografie,
											bekommt man die Aufgabe, 
sich ein Wort auszusuchen,
											und es wie seine Aussage aussehen zu lassen. Grundkurs Schriftsatz also.
											Sehr einfaches Zeug.
											Das wird nun das Gegenteil davon sein.
											Das Buch soll so aussehen, 
als würde es Sie anlügen,
											verzweifelt und hoffnungslos, 
wie es ein Alkoholiker tun würde.
									","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
","
","
","
","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
											The answer was the most low-tech thing you can imagine.
											I set up the type, I printed it out on an Epson printer
											with water-soluble ink, taped it to the wall
											and threw a bucket of water at it. Presto!
											Then when we went to press,
											the printer put a spot gloss on the ink
											and it really looked like it was running.
									","
											La respuesta fue lo más simple que puedan imaginarse.
											Elegí la tipografía, lo imprimí con una Epson
											de tinta soluble en agua, lo pegué a la pared
											y le arrojé un cubo de agua. ¡Listo!
											Entonces fuimos a la imprenta
											y allí le dieron un acabado brillante a la tinta
											y de verdad parecía que caían gotas.
									","
											La réponse était la chose la plus low-tech que vous pouvez imaginer.
											J'ai mis en place la typo, je l'ai imprimée sur une imprimante Epson
											avec de l'encre hydrosoluble, je l'ai scotchée au mur
											et j'ai jeté un seau d'eau dessus. Et voilà !
											Puis, quand nous sommes allés à l'imprimerie,
											l'imprimeur a mis un peu de brillant sur l'encre
											et on avait vraiment l'impression qu'elle coulait.
									","
											Die Antwort war das Technologieärmste, 
das Sie sich vorstellen können.
											Ich setzte also die Schrift, ich druckte sie auf einem Epson-Drucker
											mit wasserlöslicher Tinte, klebte sie an die Wand
											und warf einen Eimer Wasser hinterher. Presto!
											Als wir dann in die Druckerei gingen,
											legte der Drucker einen Fleckenglanz auf die Tinte
											und es sah wirklich aus, als würde sie verlaufen.
									","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
","
","
","
","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
											Not long after it came out, Augusten was waylaid in an airport
											and he was hiding out in the bookstore
											spying on who was buying his books.
											And this woman came up to it,
											and she squinted, and she took it to the register,
											and she said to the man behind the counter, ""This one's ruined.""
											(Laughter)
											And the guy behind the counter said, ""I know, lady. They all came in that way.""
											(Laughter)
											Now, that's a good printing job.
									","
											No mucho después de publicarse, Augusten estaba en un aeropuerto
											escondido en la librería
											espiando quién compraba sus libros.
											Esta mujer tomó uno,
											lo miró de reojo y lo llevó a la caja:
											""Éste está estropeado"".
											(Risas)
											Y el cajero le contestó: ""Lo sé, señora. Todos vinieron igual"".
											(Risas)
											Eso es un buen trabajo de imprenta.
									","
											Peu de temps la parution du livre, Augusten était embusqué dans un aéroport
											et il se cachait dans la librairie
											pour savoir qui achetait ses livres.
											Et cette femme s'est approchée du livre,
											et elle a plissé les yeux, et elle l'a amené à la caisse,
											et elle a dit à l'homme derrière le comptoir, ""Celui-ci est foutu.""
											(Rires)
											Et le gars derrière le comptoir a dit: ""Je sais, madame. Ils ont tous été livrés comme ça.""
											(Rires)
											Ça c'est un bon travail d'impression.
									","
											Nicht lange nach dem Erscheinen wurde Augusten am Flughafen aufgelauert
											und er hatte sich im Büchergeschäft versteckt,
											um diejenigen auszuspionieren, die sein Buch kaufen.
											Und diese Frau kam zu dem Buch,
											sie schielte es an und nahm es mit zur Kasse,
											und sie sagte zum Mann hinter der Theke, ""Dieses hier ist ruiniert.""
											(Lachen)
											Und der Verkäufer sagte, ""Ich weiß, meine Dame. Die kamen alle so rein.""
											(Lachen)
											Also das nenne ich einen guten Druck.
									","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
","
","
","
","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
											A book cover
											is a distillation.
											It is a haiku,
											if you will, of the story.
											This particular story
											by Osama Tezuka
											is his epic life of the Buddha,
											and it's eight volumes in all. But the best thing is
											when it's on your shelf, you get a shelf life
											of the Buddha, moving from one age to the next.
											All of these solutions
											derive their origins from the text of the book,
											but once the book designer has read the text,
											then he has to be an interpreter
											and a translator.
									","
											Una portada
											es una destilación.
											Es un haiku,
											si lo prefieren, de la historia.
											Esta historia en concreto
											de Osama Tezuka
											es la vida épica de Buda
											en ocho volúmenes. Pero lo mejor es que
											en la estantería ves la vida entera
											de Buda de su juventud a la vejez.
											Todas estas soluciones
											se inspiran en el contenido del libro.
											Pero cuando el diseñador lee el libro,
											tiene que interpretarlo,
											traducirlo.
									","
											Une couverture de livre
											est une distillation.
											Il s'agit d'un haïku,
											si vous voulez, de l'histoire.
											Cette histoire-là
											d'Osama Tezuka
											c'est sa vision de la vie épique de Bouddha.
											et elle fait huit volumes en tout. Mais le meilleur c'est
											quand il est sur votre étagère, vous obtenez une ligne de vie
											du Bouddha, passant d'un âge à un autre.
											Toutes ces solutions
											s'inspirent du texte du livre,
											mais une fois que le maquettiste a lu le texte,
											il doit ensuite être un interprète
											et un traducteur.
									","
											Ein Buchumschlag
											ist ein Destillat.
											Es ist ein Haiku der Geschichte,
											wenn Sie so möchten.
											Diese spezielle Geschichte
											von Osama Tezuka
											ist sein episches Leben des Buddha,
											und es besteht aus acht Bänden. Aber das Beste dabei ist,
											wenn es in Ihrem Regal steht, wird es zum ""Regal-Leben""
											des Buddha, es bewegt sich von einer Epoche zur nächsten.
											All diese Lösungen
											beziehen ihren Ursprung aus dem Text des Buches,
											aber sobald der Buchdesigner den Text gelesen hat,
											muss er ein Dolmetscher
											und ein Übersetzer sein.
									","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
","
","
","
","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
											This story was a real puzzle.
											This is what it's about.
											(""Intrigue and murder among 16th century Ottoman court painters."")
									","
											Esta historia era un gran rompecabezas.
											Este es el argumento:
											[Intriga y asesinatos entre los pintores de la corte otomana en el siglo XVI.]
									","
											Cette histoire a été un véritable casse-tête.
											Voilà de quoi il s'agit.
											""Intrigue et meurtre parmi les peintres de la cour ottomane du 16ème siècle.""
									","
											Diese Geschichte war ein echtes Rätsel.
											Darum geht's:
											""Intrige und Mord unter osmanischen Hofmalern des 16. Jahrhunderts""
									","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
","
","
","
","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
","
","
","
","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
											All right, so I got a collection of the paintings together
											and I looked at them and I deconstructed them
											and I put them back together.
											And so, here's the design, right?
											And so here's the front and the spine, and it's flat.
											But the real story starts when you wrap it around a book and put it on the shelf.
									","
											Bien, tomé una serie de pinturas,
											las miré, las deconstruí
											y las volví a montar.
											Y este es el diseño, ¿ven?
											Aquí ven la portada y el lomo en un plano.
											Pero la gracia empieza cuando está en un libro puesto en una estantería.
									","
											Très bien, j'ai donc rassemblé une collection de peintures
											et je les ai regardées et je les ai déconstruites
											et je les ai réassemblées.
											Et donc, voici le design.
											Et voici donc la couverture et la tranche, et elle est plate.
											Mais la véritable histoire commence quand vous mettez la jaquette sur le livre et le livre sur l'étagère.
									","
											Nun gut, also trug ich eine Sammlung von Malereien zusammen,
											sah sie an und nahm sie auseinander
											und setzte sie wieder zusammen.
											Und so sieht also das Design aus, richtig?
											Und hier ist also die Vorderseite und der Buchrücken, und es ist flach.
											Aber die wahre Geschichte beginnt, wenn man es um ein Buch bindet und es in das Regal stellt.
									","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
","
","
","
","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
											Ahh! We come upon them,
											the clandestine lovers. Let's draw them out.
											Huhh! They've been discovered by the sultan.
											He will not be pleased.
											Huhh! And now the sultan is in danger.
											And now, we have to open it up
											to find out what's going to happen next.
											Try experiencing that on a Kindle.
											(Laughter)
									","
											¡Ais! Aquí los vemos,
											los amantes secretos, saquémoslos.
											¡Uy! El sultán los ha descubierto,
											se enojará.
											¡Oh! El sultán está en peligro...
											Y si queremos saber cómo continúa
											tenemos que abrir el libro.
											Intenten algo así en un Kindle.
											(Risas)
									","
											Ahh! Nous les découvrons,
											les amants clandestins. Tirons-les de là.
											Ohh! Ils ont été découverts par le sultan.
											Il ne va pas être content
											Ohh! Et maintenant le sultan est en danger.
											Et maintenant, il faut l'ouvrir
											pour connaître la suite.
											Essayez de faire ça sur un Kindle.
											(Rires)
									","
											Ahh! Wir treffen sie an,
											die heimlichen Geliebten. Lasst sie uns herausziehen.
											Huhh! Sie wurden vom Sultan entdeckt.
											Er wird nicht erfreut sein.
											Huhh! Und jetzt ist der Sultan in Gefahr.
											Und nun müssen wir es öffnen,
											um herauszufinden, was als nächstes passiert.
											Versuchen Sie das mal auf einem Kindle zu erleben.
											(Lachen)
									","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
","
","
","
","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
											Don't get me started.
											Seriously.
											Much is to be gained by eBooks:
											ease, convenience, portability.
											But something is definitely lost: tradition,
											a sensual experience, the comfort of thingy-ness —
											a little bit of humanity.
									","
											No me hagan hablar,
											de verdad.
											Podemos ganar mucho con los e-books:
											comodidad, sencillez, transporte.
											Pero se pierden cosas: tradición,
											la experiencia sensual, la comodidad de un objeto físico...
											un poco de humanidad.
									","
											Ne me cherchez pas.
											Non vraiment.
											Les livres électroniques ont beaucoup d'avantages:
											la facilité, la commodité, la portabilité.
											Mais quelque chose est définitivement perdu : la tradition,
											une expérience sensuelle, le confort de la chose-
											un peu d'humanité.
									","
											Sprechen wir lieber gar nicht davon.
											Ernsthaft.
											eBooks bringen viel mit sich:
											Leichtigkeit, Bequemlichkeit, Tragbarkeit.
											Aber etwas geht definitiv verloren: Tradition,
											eine sinnliche Erfahrung, der Komfort des Ding-Seins –
											ein kleines bisschen Menschlichkeit.
									","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
","
","
","
","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
											Do you know what John Updike used to do
											the first thing when he would get a copy
											of one of his new books from Alfred A. Knopf?
											He'd smell it.
											Then he'd run his hand over the rag paper,
											and the pungent ink and the deckled edges of the pages.
											All those years, all those books, he never got tired of it.
											Now, I am all for the iPad,
											but trust me — smelling it will get you nowhere.
											(Laughter)
											Now the Apple guys are texting,
											""Develop odor emission plug-in.""
											(Laughter)
									","
											¿Saben lo primero que hacía John Updike
											cuando Alfred A. Knopf le mandaba
											una copia de uno de sus libros nuevos?
											Lo olía.
											Luego pasaba la mano por las trazas del papel,
											con el olor acre de la tinta y las barbas en los bordes...
											Nunca se cansó de esos libros.
											Estoy a favor del iPad
											pero créanme, por más que intenten olerlo...
											(Risas)
											Los chicos de Apple están anotando:
											""Diseñar un plug-in de emisiones odoríficas"".
											(Risas)
									","
											Savez-vous ce que John Updike avait l'habitude de faire
											dès qu'il obtenait une copie
											d'un de ses nouveaux livres publié chez Alfred A. Knopf?
											Il le sentait.
											Puis il passait sa main sur le papier chiffon,
											et l'encre âcre et les bords ébarbés des pages.
											Toutes ces années, tous ces livres, il ne s'en est jamais lassé.
											Je suis totalement pour l'iPad,
											mais croyez-moi - le sentir ne vous mènera nulle part.
											(Rires)
											Maintenant, les gens de chez Apple envoient des textos,
											""Développer une extension pour l'émission d'odeur.""
											(Rires)
									","
											Wissen Sie, was John Updike früher zuerst tat,
											wenn er ein Exemplar
											von einem der neuen Alfred A. Knopf Bücher bekam?
											Er hat daran gerochen.
											Dann ließ er seine Hand über das Hadernpapier gleiten,
											über die kräftige Tinte und den Büttenrand der Seiten.
											All die Jahre, alle diese Bücher, nie wurde er es satt.
											Nun, ich bin ganz für das iPad,
											aber glauben Sie mir – daran zu riechen bringt Ihnen gar nichts.
											(Lachen)
											Jetzt schreiben sich die Apple-Leute gegenseitig,
											""Entwickle Geruchs-Emissions-Plugin.""
											(Lachen)
									","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
","
","
","
","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
											And the last story I'm going to talk about is quite a story.
											A woman
											named Aomame in 1984 Japan finds herself
											negotiating down a spiral staircase
											off an elevated highway. When she gets to the bottom,
											she can't help but feel that, all of a sudden,
											she's entered a new reality
											that's just slightly different from the one that she left,
											but very similar, but different.
											And so, we're talking about parallel planes of existence,
											sort of like a book jacket and the book that it covers.
									","
											La última historia de la que les hablaré es toda una historia.
											Japón, 1984,
											una mujer llamada Aomame logró salirse
											de una autopista elevada a través
											de una escalera en espiral. Cuando llega abajo,
											no puede evitar sentir, de repente,
											que ha entrado en una nueva realidad,
											una realidad un pelín diferente a la que acaba de abandonar.
											Muy similar, pero diferente.
											Trata de planos paralelos de la existencia,
											como la portada de un libro y el libro en sí.
									","
											Et la dernière histoire que je vais vous raconter est une sacrée histoire.
											Une femme
											du nom d'Aomame en 1984 au Japon se retrouve
											à descendre prudemment un escalier en colimaçon
											pour quitter une route surélevée. Quand elle arrive en bas,
											elle ne peut pas s'empêcher de penser que, tout d'un coup,
											elle est entrée dans une nouvelle réalité
											qui est à peine différente de celle qu'elle a quittée,
											mais très similaire, mais différente.
											Et donc, nous parlons de plans parallèles de l'existence,
											un peu comme la jaquette d'un livre et le livre qu'elle couvre.
									","
											Und meine letzte Geschichte ist nun wirklich eine Geschichte.
											Eine Frau
											namens Aomame ertappt sich 1984 in Japan beim
											Hinabklettern einer Wendeltreppe
											von einer erhöhten Autobahn. Als sie unten angekommen ist,
											fühlt sie sich plötzlich,
											als habe sie eine neue Realität betreten,
											die nur leicht von der anderen, die sie verlassen hat, abweicht,
											sehr ähnlich, aber anders.
											Also, hier reden wir von parallelen Ebenen der Existenz,
											sowas ähnliches wie ein Buchumschlag und das Buch, das er einhüllt.
									","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
","
","
","
","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
											So how do we show this?
											We go back to Hepburn and Dietrich, but now we merge them.
											So we're talking about different planes, different pieces of paper.
											So this is on a semi-transparent piece of velum.
											It's one part of the form and content.
											When it's on top of the paper board,
											which is the opposite, it forms this.
											So even if you don't know anything about this book,
											you are forced to consider a single person
											straddling two planes of existence.
											And the object itself invited exploration
											interaction, consideration
											and touch.
									","
											¿Cómo podemos mostrarlo?
											Volvemos a Hepburn y Dietrich y las mezclamos.
											Hablamos de diferentes planos, de diferentes hojas de papel.
											Esto está en una vitela semitransparente,
											parte a la vez de la forma y el contenido.
											Cuando está sobre el libro,
											que es el complementario, forman esto.
											Incluso si no sabes nada sobre el libro,
											te enfrentas a una persona que lucha
											entre dos planos de la existencia.
											Y el objeto invitaba a la exploración,
											a la interacción, la consideración
											y al tacto.
									","
											Alors, comment communiquer cela?
											On revient à Hepburn et Dietrich, mais maintenant on les fusionne.
											Donc, nous parlons de plans différents, de différents morceaux de papier.
											Donc ça c'est sur un morceau de vélin semi-transparent.
											C'est une partie de la forme et du contenu.
											Quand il recouvre la couverture
											qui est l'inverse, ça donne ça.
											Donc, même si vous ne savez rien de ce livre,
											vous êtes obligés de considérer une seule personne
											à cheval sur deux plans d'existence.
											Et l'objet lui-même invitait à l'exploration
											à l'interaction, à l'examen
											et au toucher.
									","
											Wie stellen wir das demnach da?
											Wir gehen zurück zu Hepburn und Dietrich, nun aber fügen wir sie zusammmen.
											Also reden wir von verschiedenen Ebenen, verschiedenen Stücken von Papier.
											Dies ist also auf einer halb-transparenten Hülle.
											Es ist ein Teil von Form und Inhalt.
											Wenn es auf dem Karton ist,
											welches die Gegenseite ist, dann bildet es das.
											Also, sogar wenn Sie noch nichts über das Buch wissen,
											sind Sie gezwungen anzunehmen, dass eine einzelne Person
											zwei Ebenen der Existenz lebt.
											Und das Objekt selbst lud zur Erforschung,
											Interaktion, Abwägung,
											und zur Berührung ein.
									","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
","
","
","
","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
											This debuted at number two
											on the New York Times Best Seller list.
											This is unheard of,
											both for us the publisher, and the author.
											We're talking a 900-page book
											that is as weird as it is compelling,
											and featuring a climactic scene
											in which a horde of tiny people
											emerge from the mouth of a sleeping girl
											and cause a German Shepherd to explode.
											(Laughter)
											Not exactly Jackie Collins.
											Fourteen weeks on the Best Seller list,
											eight printings, and still going strong.
									","
											Empezó como el número dos
											en la lista de los mejores vendidos del New York Times.
											Algo inaudito
											para el editor y para el autor.
											Hablamos de un libro de 900 páginas,
											tan extravagante como irresistible,
											con una escena clave
											en la que una horda de personas diminutas
											salen de la boca de una chica dormida
											y hacen explotar a un pastor alemán.
											(Risas)
											No es exactamente Jackie Collins.
											14 semanas en la lista de los más vendidos.
											Ocho reediciones y aún sigue ahí.
									","
											Il est directement arrivé numéro 2
											sur la liste des meilleures ventes du New York Times.
											C'est du jamais vu,
											à la fois pour nous l'éditeur et pour l'auteur.
											Nous parlons d'un livre de 900 pages
											qui est aussi bizarre que fascinant,
											et où figure une scène cruciale
											dans laquelle une horde de gens minuscules
											sortent de la bouche d'une fille endormie
											et font exploser un berger allemand.
											(Rires)
											Pas exactement du Jackie Collins.
											Quatorze semaines sur la liste des meilleures ventes,
											huit éditions, et il fait toujours un tabac.
									","
											Dies debütierte auf Platz zwei
											der Bestseller-Liste der New York Times.
											Das ist einmalig
											für den Verleger, wie auch den Autor.
											Es geht hier um ein 900-Seiten-Buch,
											welches so verrückt wie auch fesselnd ist,
											und einen Höhepunkt besitzt,
											in dem eine Horde von kleinen Leuten
											aus dem Mund eines 
schlafenden Mädchens kommt
											und einen deutschen Schäferhund 
zum Explodieren bringt.
											(Lachen)
											Nicht gerade Jackie Collins.
											Vierzehn Wochen auf der Bestseller-Liste,
											acht Drucke und noch immer erfolgreich.
									","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
","
","
","
","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
											So even though we love publishing as an art,
											we very much know it's a business too,
											and that if we do our jobs right and get a little lucky,
											that great art can be great business.
									","
											Aunque amemos la edición como un arte,
											también sabemos que es un negocio.
											Si hacemos bien nuestro trabajo y con un poco de suerte,
											el magnífico arte puede ser un magnífico negocio.
									","
											Ainsi, même si nous aimons la publication en tant qu'art,
											nous savons très bien que c'est aussi un business,
											et que si nous faisons notre travail comme il faut et avons un peu de chance,
											ce grand art peut être un grand business.
									","
											Obwohl wir das Verlagswesen 
als Kunst lieben,
											wissen wir auch, dass es ein Geschäft ist,
											und wenn wir unseren Job 
richtig machen und Glück haben,
											großartige Kunst auch 
ein großartiges Geschäft sein kann.
									","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
","
","
","
","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
											So that's my story. To be continued.
											What does it look like?
											Yes. It can, it does and it will,
											but for this book designer,
											page-turner,
											dog-eared place-holder,
											notes in the margins-taker,
											ink-sniffer,
											the story looks like this.
									","
											Esa es mi historia. Continuará.
											¿Cuál es su apariencia?
											Sí. Puede pasar, pasa y pasará.
											Pero para este diseñador editorial,
											pasador de páginas,
											amante de marcar las páginas,
											apuntador de notas en los márgenes,
											oledor de tinta,
											una historia es así.
									","
											Donc ça c'est mon histoire. A suivre.
											À quoi ça ressemble ?
											Oui. Il peut, il le fait et il sera,
											mais pour le maquettiste que je suis,
											le dévoreur de livres,
											le marque-page corné,
											qui écrit des notes dans la marge,
											renifle l'encre,
											l'histoire ressemble à ceci.
									","
											Das ist also meine Geschichte. 
Fortsetzung folgt.
											Wie sieht es aus?
											Ja, es kann, das tut es und das wird es,
											aber für den Buchdesigner,
											Seiten-Umblätterer,
											Eselsohren-Lesezeichen-Nutzer,
											Notizen-am-Seitenrand-Kritzler,
											Drucktinten-Schnüffler
											sieht die Geschichte so aus.
									","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
","
","
","
","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
											Thank you.
									","
											Gracias.
									","
											Merci !
									","
											Danke.
									","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
","
","
","
","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
"
","
","
","
","Designing books is no laughing matter. OK, it is.",Chip Kidd,17:16,"creativity,design,humor,literature"
