en,es,tr,fr,title,speaker,duration,tags
"
											(Laughter)
									","
											De modo que, como inventora, me interesan
las cosas que nos suponen un problema.
											Pueden ser cosas de tamaño pequeño,
mediano o grande,
											como esta charla en TED, que me presenta
una serie de nuevos retos por resolver.
											Así que identificar un problema 
es el primer paso
											del proceso para construir
una máquina inservible.
											Asi que antes de venir aquí,
											me puse a pensar en los posibles
problemas que podría tener
											al dar esta charla.
											Olvidar lo que debía decir,
											que la gente no se ría,
											o sea ustedes.
											O peor aún, que se rían
de lo que no debieran.
											Esta es una parte que deben reír.
											Gracias.
									","
											(Kahkahalar)
									","
											(Rires)
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											Or that when I get nervous,
my hands start shaking
											and I'm really self-conscious about it.
											Or that my fly has been
open this entire time
											and all of you noticed but I didn't,
											but it's closed so we're
all good on that one.
									","
											(Risas)
									","
											Heyecanlandığımda
ellerimin titriyor olması
											ve bu konuda takıntım var.
											Veya fermuarımın 
bu kadar zaman açık kalmış olması
											ve ben hariç hepiniz fark ediyorsunuz
											ama neyse ki kapalı,
o yönden her şey yolunda.
									","
											Que mes mains
tremblent à cause du stress
											et que ça me gêne vraiment.
											Que ma braguette soit ouverte
tout le long de la conférence
											que vous le remarquiez
et moi non,
											mais elle est fermée,
donc tout va bien de ce côté.
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											But one thing I'm actually really
nervous about is my hands shaking.
											I remember when I was a kid,
											giving presentations in school,
											I would have my notes on a piece of paper,
											and I would put a notebook
behind the paper
											so that people wouldn't be able
to see the paper quivering.
											And I give a lot of talks.
											I know that about half of you
in the audience are probably like,
											""Building useless machines is really fun,
											but how is this in any way
or form a business?""
											And giving talks is a part of it.
											And the arrangers always put out
a glass of water for you onstage
											so you have something to drink
if you get thirsty,
											and I always so badly
want to drink that water,
											but I don't dare to pick the glass up
											because then people might be able
to see that my hands are shaking.
											So what about a machine
that hands you a glass of water?
											Sold to the nervous girl
in the googly-eye shirt.
									","
											O que me temblaran las manos
por los nervios
											y que eso me diera vergüenza.
											O que tuviera la bragueta abierta
durante toda la charla
											y todos se den cuenta excepto yo;
											pero sí la tengo cerrada,
así que sí estamos bien en ello.
									","
											Ama gerçekten beni geren şey
ellerimin titremesi.
											Çocukluğumu hatırlıyorum,
											okulda sunum yapardım,
											elimde not aldığım bir kağıt olurdu,
											kağıdı bir deftere yaslayıp bakardım,
											sırf insanlar kağıdın 
nasıl titrediğini görmesin diye.
											Çok konuşma yapıyorum.
											Muhtemelen içinizden yarısı
şöyle düşünüyor;
											''İşe yaramaz makineler yapmak çok zevkli
											ama bundan işletme olur mu?''
											Konuşma yapmak bunun bir parçası.
											Organizatörler sahnede
sizin için bir bardak su bulunduruyor,
											böylece susadığınızda
içeceğiniz hazır oluyor
											ve ben o suyu her zaman
o kadar içmek istiyorum ki
											ama bardağı almaya cesaret edemiyorum
											çünkü insanlar 
ellerimin titrediğini görebilir.
											O zaman size bir bardak su uzatan
bir makineye ne dersiniz?
											Yapma gözden tişört giyen
gergin kıza satılmıştır.
									","
											Mais ce que j'appréhende vraiment,
ce sont les mains qui tremblent.
											Je me souviens quand j'étais enfant,
											lorsque je faisais des exposés,
											j'avais des notes sur un bout de papier
											et je posais un cahier en-dessous
											pour ne pas que les gens
remarquent le papier qui tremble.
											Et je fais beaucoup de conférences.
											Je sais qu'environ la moitié
d'entre vous se disent sûrement :
											«  Construire des choses inutiles divertit
											mais comment peut-on en vivre ? »
											En donnant des conférences, par exemple.
											Les organisateurs placent
toujours un verre d'eau sur scène
											au cas où vous auriez soif.
											Et j'ai tellement envie
de boire cette eau à chaque fois,
											mais je n'ose pas prendre ce verre
											de peur que les gens s'aperçoivent
que mes mains tremblent.
											Alors pourquoi ne pas inventer
une machine qui vous tend ce verre ?
											Banco pour la fille nerveuse
portant un T-shirt aux yeux mobiles.
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											Actually, I need to take this off
because I have a thing —
									","
											Aunque lo que sí me preocupa
es cuando me tiemblan las manos.
											Recuerdo cuando de pequeña
daba la lección en la escuela,
											tenía mis anotaciones en un papel,
y lo ponía encima de un cuaderno
											para que los demás no vieran cómo
lo hacía temblar.
											Y ahora doy muchas charlas.
											Sé que quizá la mitad de los presentes
pensarán,
											""Hacer máquinas inservibles es divertido,
											pero ¿cómo puede ser un trabajo?""
											Dar charlas sí es parte de ello.
											Y los organizadores siempre ponen
un vaso de agua para el orador;
											el cual puede tomarlo cuando tiene sed.
											Y como siempre tengo ganas
de tomar esa agua,
											pero no me atrevo a levantar el vaso
											por temor a que el público vea
que me tiemblan las manos.
											Entonces, ¿qué tal una máquina
que me alcance el vaso de agua?
											Vendido a la chica con la polera
de ojos plásticos...
									","
											Aslında benim bunu çıkarmam lazım.
									","
											À vrai dire, j'ai besoin de le retirer
car j'ai cette chose —
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											(Googly eyes rattle)
									","
											Bueno, tengo que sacarme 
esto porque me incomoda.
									","
											(Yapma gözler şakırdıyor)
									","
											(Bruit des yeux mobiles)
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											Oh.
									","
											(Ojos plásticos cascabeleando)
									","
											Oh.
									","
											Oh.
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											(Clanking)
									","
											Oh.
									","
											(Tıkırtı)
									","
											(Cliquetis)
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											(Laughter)
									","
											(Ruido metálico)
									","
											(Kahkahalar)
									","
											(Rires)
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											I still don't know what to call this,
											but I think some sort of
""head orbit device,""
											because it rotates
this platform around you
											and you can put anything on it.
											You can have a camera;
you can get photos of your entire head.
											Like it's really —
it's a very versatile machine.
									","
											(Risas)
									","
											Ben buna hâlâ bir isim koyamadım,
											ama sanırım bir tür
''kafa yörüngesi cihazı''
											çünkü bu platform
etrafınızda dönüyor
											ve üstüne istediğinizi koyabilirsiniz.
											Bir fotoğraf makinesi koyun,
başınızın fotoğrafını her açıdan çeksin.
											Hakikaten çok yönlü bir makine.
									","
											Je ne sais toujours pas
quel nom lui donner,
											mais je pensais à « appareil
en orbite autour de la tête »,
											car la plateforme tourne autour de vous
et vous pouvez y poser n'importe quoi.
											Vous pouvez poser un appareil photo et
prendre des photos de votre tête à 360°.
											C'est vraiment —
c'est un appareil très polyvalent.
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											(Laughter)
									","
											Todavía no sé qué nombre ponerle,
											pero puede ser
""dispositivo orbital craneal"",
											porque esta plataforma
gira alrededor de uno
											y se puede poner de todo en ella.
											Se puede poner una cámara
para que saque fotos de toda la cabeza.
											Podría decirse
que es una máquina versátil.
									","
											(Kahkahalar)
									","
											(Rires)
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											OK, and I have —
											I mean, you can put
some snacks on it, for example,
											if you want to.
											I have some popcorn here.
											And you just put a little bit like that.
											And then you want to —
											there's some sacrifices for science —
											just some popcorn falling on the floor.
											Let's do the long way around.
									","
											(Risas)
									","
											Bakın burada ne var,
											bunun üstüne
atıştırmalık falan da koyabilirsiniz,
											isterseniz tabii.
											Biraz patlamış mısırım var.
											Böyle biraz koyuyorsunuz.
											Sonra isterseniz —
											bilim için fedakarlık yapılır tabii —
											mısırlar yere dökülüyor.
											Yörüngesini tamamlasın.
									","
											Ok et j'ai —
											Vous pouvez poser
des collations dessus par exemple
											si vous le souhaitez.
											J'ai du pop-corn.
											Vous en posez un peu comme ça.
											Ensuite vous voulez —
											il y a des sacrifices
à faire pour la science —
											du pop-corn qui tombe par terre.
											Faisons-lui faire le tour.
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											(Robot buzzes)
									","
											Bien, también...
											por ejemplo, se pueden poner
algunos bocadillos si lo desean.
											Estas son palomitas de maíz.
											Se puede poner un poco aquí...
											y luego...
											bueno, un sacrificio para la ciencia,
son solo palomitas que pueden caer.
											Lo hacemos girar todo.
									","
											(Robot sesi)
									","
											(Robot qui vrombit)
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											(Laughter)
									","
											(Robot funcionando)
									","
											(Kahkahalar)
									","
											(Rires)
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											And then you have a little hand.
											You need to adjust the height of it,
											and you just do it by shrugging.
									","
											(Risas)
									","
											Bir de minik bir el var.
											Yüksekliği ayarlamanız gerek,
											omuz silkerek yapıyorsunuz.
									","
											Et puis il y a une petite main.
											Vous devez ajuster sa hauteur
											en haussant les épaules.
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											(Laughter)
									","
											Y luego tenemos una mano pequeña
											que hay que poner a la altura correcta,
solo con los hombros.
									","
											(Kahkahalar)
									","
											(Rires)
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											(Applause)
									","
											(Risas)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											It has a little hand.
									","
											(Aplausos)
									","
											Minik bir eli var.
									","
											Il y a une petite main.
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											(Hand thwacks)
									","
											Tiene una mano pequeña.
									","
											(El hamle yapıyor)
									","
											(Main qui claque)
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											(Laughter)
									","
											(La mano da un golpe)
									","
											(Kahkahalar)
									","
											(Rires)
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											(Applause)
									","
											(Risas)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											I just bumped my mic off,
											but I think we're all good.
											OK, also I need to chew this popcorn,
											so if you guys could
just clap your hands a little bit more —
									","
											(Aplausos)
									","
											Mikrofonuma darbe geldi,
											ama sanırım sorun yok.
											Bir de şunu çiğnemem gerek,
											siz o arada 
biraz daha alkışlayabilirseniz —
									","
											J'ai explosé mon micro,
											mais tout va bien.
											Je dois manger ce pop-corn aussi,
											donc si vous pouviez juste
applaudir encore un peu —
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											(Applause)
									","
											Acabo de golpear el micrófono,
pero está todo bien.
											Bien, tengo que comer estas palomitas;
											así que si pudieran
aplaudir un poco más...
									","
											(Alkışlar)
									","
											(Applaudissements)
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											OK, so it's like your own
little personal solar system,
											because I'm a millennial,
											so I want everything to revolve around me.
									","
											(Aplausos)
									","
											Pekâlâ, bu sizin kişisel
küçük güneş sisteminiz olsun,
											çünkü ben de Y jenerasyonundanım,
											her şeyin etrafımda dönmesini istiyorum.
									","
											C'est un peu
comme votre propre système solaire,
											car je suis de la génération Y,
											donc je veux que
tout tourne autour de moi.
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											(Laughter)
									","
											Esto es como un sistema solar personal;
											y ya que soy una milenial,
											quiero que todo gire a mi alrededor.
									","
											(Kahkahalar)
									","
											(Rires)
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											Back to the glass of water,
that's what we're here for.
											So, I promise — I mean, it still has —
											it doesn't have any water in it,
											I'm sorry.
											But I still need to work
on this machine a little bit
											because I still need to pick up the glass
and put it on the platform,
											but if your hands
are shaking a little bit,
											nobody's going to notice
											because you're wearing
a very mesmerizing piece of equipment.
									","
											(Risas)
									","
											Bir bardak suya dönelim,
o yüzden buraya geldik.
											Sizi temin ederim —
											içinde hiç su yok,
											kusura bakmayın.
											Ama bu makine üzerinde
hâlâ biraz çalışmam gerek
											çünkü bardağı ben alıp
platformun üzerine koymak zorundayım
											ama elleriniz biraz titriyorsa
											kimse fark etmeyecek
											çünkü büyüleyici bir cihaz
kuşanmış durumdasınız.
									","
											Revenons-en au verre d'eau,
on est là pour ça.
											Promis — il contient toujours —
											il n'y a plus d'eau dedans,
											désolée.
											Je dois encore
travailler sur cet appareil,
											car j'ai encore besoin de
prendre le verre d'eau et de le poser,
											mais si vos mains tremblent un peu,
											personne ne le remarquera,
											car vous portez 
un appareil très hypnotisant.
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											So, we're all good.
											OK.
									","
											Volviendo al vaso de agua,
para lo cual estamos aquí,
											prometo que... bueno.
											No, no tiene agua,
											perdón.
											Pero aún debo trabajar un poco
más con esta máquina,
											porque me falta levantar el vaso
y ponerlo en la plataforma,
											pero si sus manos tiemblan solo un poco,
nadie lo notará
											porque se obtendrá un efecto distractor
con el equipo.
									","
											Sorun yok yani.
											OK.
									","
											Donc tout va bien.
											OK.
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											(Robot buzzes)
									","
											Entonces, todo bien.
											Bien.
									","
											(Robot sesi)
									","
											(Robot qui vrombit)
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											(Singing)
									","
											(Robot funcionando)
									","
											(Şarkı söylüyor)
									","
											(Chant)
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											Oh no, it got stuck.
											Isn't it comforting that even robots
sometimes get stage fright?
											It just gets stuck a little bit.
											It's very human of them.
											Oh wait, let's go back a little bit,
											and then —
									","
											Oh no, se atascó.
											¿No es un alivio que hasta un robot
a veces tenga pánico escénico?
											Como que se traba un poco.
											Tiene una lado muy humano.
											Esperen, retrocedamos un poco,
											y luego...
									","
											Ah, takıldı.
											Robotlarda da sahne korkusu olması
rahatlatıcı değil mi?
											Biraz takılıyor bazen.
											Ne kadar insansılar.
											Bir saniye, biraz geri gidelim,
											sonra da —
									","
											Mince, il est coincé.
											Un robot qui peut avoir peur sur scène,
n'est-ce pas réconfortant ?
											Il s'est juste un peu coincé.
											Très humain de sa part.
											Attendez, revenons un peu en arrière,
											et puis —
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											(Glass falls)
									","
											(El vaso se cae)
									","
											(Bardak düştü)
									","
											(Verre qui tombe)
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkahalar)
									","
											(Rires)
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											Isn't it a beautiful time to be alive?
									","
											¿No es un momento maravilloso
para estar vivos?
									","
											Yaşıyor olmak için 
harika bir zaman, değil mi?
									","
											N'est-ce pas
une belle journée pour vivre ?
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkahalar)
									","
											(Rires)
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											So as much as my machines can seem
like simple engineering slapstick,
											I realize that I stumbled
on something bigger than that.
											It's this expression of joy and humility
that often gets lost in engineering,
											and for me it was a way
to learn about hardware
											without having my performance
anxiety get in the way.
											I often get asked if I think I'm ever
going to build something useful,
											and maybe someday I will.
											But the way I see it,
											I already have
											because I've built myself this job
											and it's something that I could
never have planned for,
											or that I could —
									","
											Si bien mis máquinas pueden parecer
simples payasadas de ingeniería,
											me di cuenta que he encontrado 
algo mucho más grande que eso.
											Como la expresión de alegría y humildad
que se suele perder en la ingeniería
											y que para mí fue la manera
de aprender todo esto
											sin que intervenga mi ansiedad
por tener un buen desempeño.
											A menudo me preguntan si alguna
vez podré hacer algo útil,
											y quizá algún día lo haga.
											Pero en mi opinión, ya lo logré,
											porque me inventé este trabajo
											y eso es algo que nunca
podría haber planeado o que...
									","
											Makinelerim basit mühendislik
güldürüsünden ibaret görünse de
											bundan çok daha büyük bir şeye
rast geldiğimi fark ettim.
											Mühendislik içinde genellikle yok olan
bu neşe ve rezillik ifadesi,
											bu benim için
performans gerginliğim olmadan
											donanım hakkında 
bilgi edinmenin bir yoluydu.
											Sık sık bana hiç işe yarar bir şey
yapıp yapmayacağımı soruyorlar,
											belki bir gün yaparım.
											Ama benim bakış açıma göre,
											bunu zaten yaptım,
											çünkü kendime bu mesleği yarattım
											ve bunu asla planlayamazdım,
											veya —
									","
											Même si mes créations peuvent
s'apparenter à de l'ingénierie déjantée,
											je réalise que j'ai mis le doigt
sur quelque chose de plus grand.
											Ce sentiment de joie et d'humilité
qui se perd parfois dans l'ingénierie.
											Ça m'a permis
d'en apprendre plus sur le hardware
											sans être pénalisée par
mes angoisses liées à la performance.
											On me demande souvent si je finirais
par construire quelque chose d'utile,
											un jour peut-être.
											Mais selon moi,
											c'est déjà le cas,
											car je me suis créé un emploi
											et c'est quelque chose
que je n'aurais jamais pu imaginer,
											ou que j'aurais —
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											(Applause)
									","
											(Aplaussos)
									","
											(Kahkahalar)
									","
											(Applaudissements)
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											It's something that I could
never have planned for.
											Instead it happened just because
I was enthusiastic about what I was doing,
											and I was sharing that enthusiasm
with other people.
											To me that's the true beauty
of making useless things,
											because it's this acknowledgment
											that you don't always know
what the best answer is.
											And it turns off that voice in your head
											that tells you that you know
exactly how the world works.
											And maybe a toothbrush helmet
isn't the answer,
											but at least you're asking the question.
									","
											Esto es algo que nunca planeé,
pero sucedió
											porque puse pasión en lo que hacía,
											y compartí ese entusiasmo con otra gente.
											Para mí, allí está la verdadera belleza
de hacer cosas inútiles,
											porque significa reconocer
que no siempre sabemos
											cuál es la respuesta correcta.
											Eso calla esa voz en nuestra cabeza
											que nos hace creer que sabemos
cómo funciona exactamente el mundo.
											Y quizá un casco cepillador
no sea la respuesta,
											pero al menos uno se hace una pregunta.
									","
											Bu gerçekten de
asla planlayamayacağınız bir şey.
											Bu sadece yaptığım şeye
duyduğum heves sayesinde gerçekleşti
											ve ben bu hevesi 
başkalarıyla paylaşıyordum.
											Bana göre işe yaramaz şeyler yapmanın
asıl güzel yanı da bu,
											çünkü en iyi yanıtın ne olduğunu
											her zaman bilmediğinizi görüyorsunuz.
											İçinizde size dünyanın tam tamına
											nasıl işlediğini bildiğinizi söyleyen
o sesi kapatıyor.
											Belki de diş fırçası kaskı
aradığınız yanıt değil,
											ama en azından doğru soruyu soruyorsunuz.
									","
											Quelque chose
que je n'aurais jamais pu imaginer.
											C'est arrivé,
car j'aimais ce que je faisais
											et je partageais
cet enthousiasme avec les autres.
											Le véritable intérêt
de faire des choses inutiles,
											c'est de constater
											que vous ne savez pas toujours
quelle est la meilleure solution.
											Et cette voix dans votre tête se tait,
											celle qui vous dit que vous savez
exactement comment le monde fonctionne.
											Un casque brosse à dents
ne résout peut-être rien,
											mais au moins vous posez la question.
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											Thank you.
									","
											Gracias.
									","
											Teşekkürler.
									","
											Merci.
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
"
","
","
","
",Why you should make useless things,Simone Giertz,11:57,"creativity,demo,personal growth,design,funny,robots,technology"
