en,es,fr,tr,title,speaker,duration,tags
"
											I looked at the research,
and I looked at myself.
											I said, ""I studied
agriculture for 12 years,
											from primary to Senior Six,
as we say in East Africa,
											SS3 in West Africa or 12th grade.
											No one ever taught me
											of any form of traditional
African knowledge of cultivation —
											of harvesting, of anything —
											that will work in modern times
and actually succeed,
											where something imported from the West
would struggle to succeed.
											That was when I knew the challenge,
											the challenge of Africa's curricula,
											And I thus began my quest
to dedicate my life, concern my life work,
											to studying, conducting research
on Africa's own knowledge system
											and being able to advocate
for its mainstreaming
											in education, in research, policy
											across sectors and industries.
									","
											Miré la investigación 
y me miré a mí misma.
											Pensé: ""He estudiado agricultura 
durante 12 años,
											desde primaria hasta Senior Six, 
como decimos en el este de África,
											SS3 en el oeste de África o bachillerato.
											Jamás me enseñaron
											ningún método 
de cultivo tradicional africano
											— de cosecha, de lo que sea —
											que pudiera funcionar en tiempos 
modernos y realmente tener éxito,
											donde a algo importado desde Occidente 
le costaría prosperar.
											Fue entonces cuando me di cuenta del reto,
											el reto de los programas 
escolares africanos.
											Y así decidí dedicar mi vida 
y relacionar el trabajo de mi vida
											con el estudio y la investigación 
del sistema de conocimientos africano
											y abogar por su incorporación
											en la educación, en la investigación,
											en la política intersectorial 
y en las industrias.
									","
											J'ai regardé cette étude,
je me suis regardée moi-même.
											Je me suis dit : « J'ai étudié 
l'agriculture pendant 12 ans,
											de l'école primaire à la terminale,
ou senior six en Afrique de l'Est,
											SS3 en Afrique de l'Ouest ou 12ème grade.
											On ne m'avait jamais enseigné
											une quelconque forme de connaissance
traditionnelle africaine sur la culture ;
											sur la moisson, sur quoi que ce soit
											qui fonctionne dans le monde 
contemporain et avec succès,
											là où une méthode occidentale
aurait des difficulté à réussir. »
											C'est à ce moment que 
j'ai compris le défi,
											le défi auquel faisait face l'Afrique,
											et j'ai donc commencé ma recherche
pour dédier ma vie, le travail de ma vie
											à l'étude et à la recherche du
système de connaissances africain
											afin de prôner son 
utilisation systématique
											dans l'éducation, la recherche 
et la politique,
											à travers les secteurs et les industries.
									","
											Araştırmaya ve kendime baktım.
											''12 yıldır tarım üzerine okuyorum,
											ilk okuldan 12. sınıfa kadar,
Doğu Afrika'da söylediğimiz gibi,
											Batı Afrika'da SS3 veya 12. sınıf.
											Hiç kimse bana
											geleneksel Afrika'da
ürün yetiştirme ve hasat
											konusunda hiçbir şey öğretmedi
											ki bunlar artık
başarılı bir şekilde kullanılacak,
											ayrıca Batı'dan ithal edeceğimiz
şeylerin başarılı olması çok zor.
											İşte bu zorluğu öğrendiğim zaman,
											Afrika' nın müfredat sorununu
											hayat mücadelemi buna adamaya başladım,
											Afrika'nın bilgi sistemi üzerine
çalışmaya, araştırma yapmaya
											ve sektörler, sanayiler çapında
											eğitim, araştırma ve siyasette
											yaygınlaşmasını savunmaya.
									",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
","
","
","
",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
											Another conversation
and experience I had at the bank
											I guess made me take that final decision
of where I was going to go,
											even though it wasn't the most lucrative
research to go into,
											but it was just about what I believed in.
											And so one day, my boss said
that he likes to go to Africa
											to negotiate World Bank loans
and to work on World Bank projects.
											And I was intrigued. I asked him why.
											He said, ""Oh, when I go to Africa,
											it's so easy.
											I just write up my loan documents
and my project proposal in Washington, DC,
											I go to Africa, and they all
just get signed.
											I get the best deal, and I'm back to base.
											My bosses are happy with me.""
									","
											Hubo otra conversación 
y una experiencia que tuve en el banco
											que creo que me convenció de tomar 
la decisión final de cuál sería mi rumbo,
											pese a no ser la investigación más 
lucrativa en la que me podía involucrar,
											pero era justo en lo que creía.
											Y así un día mi jefe me dijo 
que le gusta ir a África
											a negociar préstamos del Banco Mundial 
y trabajar en proyectos del Banco Mundial.
											Intrigada, le pregunté por qué.
											Dijo: ""Ah, cuando voy a África,
											todo es muy fácil.
											Preparo los documentos del préstamo 
y mi propuesta de proyecto en Washington,
											viajo a África 
y me lo firman todo enseguida.
											Consigo el mejor acuerdo 
y vuelvo a la base.
											Mis jefes están contentos conmigo"".
									","
											Une autre conversation et expérience
que j'ai eues à la banque
											m'ont induite, je pense, à prendre
la décision finale de mon orientation,
											bien que ce n'était pas le domaine
de recherche le plus lucratif à choisir.
											Mais c'était simplement ce 
en quoi je croyais.
											Un jour donc, mon patron
m'a dit qu'il aimait aller en Afrique
											pour négocier des emprunts et mener 
des projets pour la Banque Mondiale.
											J'étais étonnée. Je l'ai questionné.
											Il a dit : « Oh, quand je vais en Afrique,
											c'est tellement simple.
											Je rédige simplement mes documents de prêt
et ma proposition de projet à Washington,
											je vais en Afrique, et ils 
sont signés facilement.
											J'ai la meilleure affaire,
et je rentre à la maison.
											Mes patrons sont contents de moi. »
									","
											Dünya Bankası'nda
başka bir sohbet ve deneyimimde
											ne yöne gideceğim konusunda
nihai kararı vermemi sağlayan şeydi,
											yapılacak en kârlı araştırma olmasa da
											tamamen inandığım şeyle ilgiliydi.
											Bir gün yöneticim
Afrika'ya gitmek istediğini söyledi,
											Dünya Bankası kredi ve proje
müzakereleri yapmak istiyordu.
											Etkilenmiştim, nedenini sordum.
											Dedi ki;
''Afrika'ya gittiğim zaman
											o kadar kolay ki.
											Washington DC'de kredi döküman
ve proje teklifimi yazıyorum,
											Afrika'ya gidiyorum ve hepsi imzalanıyor.
											En iyi anlaşmayı sağlıyorum ve dönüyorum.
											Patronlarım benden çok memnun.''
									",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
","
","
","
",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
											But then he said,
""I hate going to Asia or ...""
											and he mentioned a particular country,
Asia and some of these countries.
											""They keep me for this, trying
to get the best deal for their countries.
											They get the best deal.
											They tell me, 'Oh,
that clause will not work for us
											in our environment.
											It's not our reality.
It's just so Western.'
											And they tell me, 'Oh,
we have enough experts
											to take care of this.
											You don't have enough experts.
											We know our aim.'
											And they just keep going
through all these things.
											By the time they finish,
yes, they get the best deal,
											but I'm so exhausted and I don't get
the best deal for the bank,
											and we're in business.""
											""Really?"" I thought in my head, ""OK.""
									","
											Pero entonces dijo: 
""Odio viajar a Asia o a...""
											y mencionó un país en particular, 
Asia y algunos de estos países.
											""Me retienen para intentar conseguir 
el mejor acuerdo para sus países.
											Y lo consiguen.
											Me dicen: 'Ah, esa cláusula 
no funcionará
											en nuestro entorno.
											No es nuestra realidad. 
Es demasiado occidental'.
											Y me dicen: 'Ah, tenemos 
suficientes expertos
											para que se ocupen de esto.
											Uds. no los tienen.
											Conocemos nuestro objetivo'.
											Y siguen revisando todas estas cosas.
											Para cuando lo tienen terminado, 
sí, lo consiguen,
											pero estoy extenuado y no tengo 
el mejor acuerdo para el banco,
											y estamos haciendo negocios"".
											""¿De verdad?"", pensé 
para mis adentros. ""Bien"".
									","
											Et puis il a dit : « Je déteste 
aller en Asie ou... »
											et il a mentionné un pays en particulier,
l'Asie et certains de ses pays.
											« Ils me gardent pour ça, essayent d'avoir
le meilleur accord pour leur pays.
											Ils ont la meilleure offre.
											Ils me disent : 'Oh, ce point
ne nous convient pas,
											pas dans notre environnement.
											Ce n'est pas notre réalité.
C'est juste trop occidental.'
											Et ils me disent : 'Oh, 
nous avons assez d'experts
											pour s'occuper de ça.
											Vous n'avez pas assez d'expertise.
											On sait ce qu'on veut.'
											Et ils continuent à discuter
encore et encore.
											Quand ils ont fini, oui,
ils ont la meilleure offre,
											mais je suis tellement fatigué
la banque est lésée,
											et on fait en affaires. »
											Je me dis : « Vraiment ? Ok. »
									","
											Sonra dedi ki:
''Asya'ya gitmekten nefret ediyorum...''
											Bir ülkeden bahsetti,
Asya ve bazı Asya ülkeleri.
											''Beni ülkelerine en iyi anlaşmayı 
sağlamak için tutuyorlar.
											En iyisini alıyorlar.
											Bana şu maddenin
bizim çevremizde işe yaramayacağını
											söylüyorlar.
											Bu bizim değil, Batı'nın gerçekliği.
											Bana diyorlar ki
'Bunu halledecek
											yeterince uzmanımız var.
											Sizin yeterince uzmanınız yok.
											Amacımızı biliyoruz.'
											Bunlarla uğraşıp duruyorlar.
											Bitirene kadar da en iyi anlaşmayı
sağlamış oluyorlar
											ama çok yoruldum ve banka için
en iyi anlaşmayı almak istemiyorum
											ayrıca bu iş.''
											''Gerçekten mi? Peki''
dedim içimden.
									",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
","
","
","
",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
											I was privileged to sit in on
a loan negotiating session
											in an African country.
											So I would do these consultancy
positions during summer,
											you know, since I was a doctoral student.
											And then I traveled with the team,
with the World Bank team,
											as more like someone to help out
with organizational matters.
											But I sat in during
the negotiating session.
											I had mostly Euro-Americans, you know,
with me from Washington, DC.
											And I looked across the table
at my African brothers and sisters.
											I could see intimidation on their faces.
											They didn't believe
they had anything to offer
											the great-great-grandchildren
of Mungo Park —
											the owners of ""apple"" in ""A is for apple.""
											They just sat and watched:
""Oh, just give us, let us sign.
											You own the knowledge. You know it all.
											Just, where do we sign?
Show us, let us sign.""
											They had no voice.
They didn't believe in themselves.
									","
											Tuve el privilegio de estar presente 
en una sesión para negociar un préstamo
											en un país africano.
											Solía hacer estos trabajos 
de asesoramiento durante el verano,
											ya saben, ya que era 
una estudiante de doctorado.
											Y entonces viajaba con el equipo, 
con el equipo del Banco Mundial,
											más que nada para ayudar 
con las cuestiones organizativas.
											Pero estuve presente 
durante la sesión de negociación.
											Conmigo había sobre todo euro-
estadounidenses, desde Washington DC.
											Miré a mis hermanos y hermanas africanos 
al otro lado de la mesa.
											Tenían las caras apabulladas.
											No creían poder ofrecer nada
											a los tataranietos de Mungo Park,
											a los propietarios de ""apple"" 
en ""A es para apple"".
											Solo estaban sentados y miraban: 
""Oh, dennos, déjennos firmar.
											Uds. poseen los conocimientos. 
Lo saben todo.
											¿Dónde firmamos? 
Indíquennos, déjennos firmar"".
											No tenían voz. 
No creían en sí mismos.
									","
											J'ai eu la chance d'assister à une
séance de négociation de prêt
											dans un pays d'Afrique.
											J'occupais ces postes de 
consultante pendant l'été,
											comme j'étais étudiante en doctorat.
											Et puis j'ai voyagé avec l'équipe
de la Banque Mondiale
											mais plus en tant qu'aide organisatrice.
											J'ai donc participé à 
cette séance de négociation.
											J'avais avec moi en majorité des 
Euro-Américains de Washington.
											Et j'ai regardé mes frères et soeurs 
africains de l'autre côté de la table.
											Je voyais combien ils étaient intimidés.
											Ils pensaient n'avoir rien à offrir
											aux arrière-arrière-petits-fils
de Mungo Park,
											aux propriétaires de « la pomme »
dans « P pour pomme ».
											Assis, ils regardaient :
« Oh, donnez, nous allons signer.
											Vous avez la connaissance et le reste.
											Où devons-nous signer ?
Dites-nous où signer. »
											Ils n'avaient pas de voix.
Ils ne croyaient pas en eux.
									","
											Bir Afrika ülkesinde
müzakere masasında oturduğum için
											ayrıcalıklıydım.
											Yaz boyunca danışmanlık işini yapardım,
											doktora öğrencisi olduğumdan beri.
											Sonra Dünya Bankası ekibiyle
seyahat ettim,
											organizasyonel konularda
yardım etmek isteyen biri olarak.
											O müzakere masasına oturdum.
											Yanımda genellikle
Avrupalı Amerikanlar vardı, DC'den.
											Masanın diğer yanındaki
Afrikalı kardeşlerime baktım.
											Gözlerindeki tedirginliği görebiliyordum.
											Mungo Park'ın büyük büyük torunlarına
											sunacak hiçbir şeyleri olmadığını
düşünüyorlardı,
											''Elmanın E'si''ndeki elmanın sahiplerine.
											Orada usulca oturdular ve
''Hadi imzalayalım.'' dediler,
											''Bilgi sizde, hepsini biliyorsunuz.
											Nereyi imzalıyoruz?
Gösterin imzalayalım.''
											Onların sesleri yoktu,
kendilerine inanmıyorlardı.
									",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
","
","
","
",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
											Excuse me.
									","
											Discúlpenme.
									","
											Excusez-moi.
									","
											Pardon.
									",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
","
","
","
",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
											And so,
											I have been doing this for a decade.
											I have been conducting research
on Africa's knowledge system,
											original, authentic,
traditional knowledge.
											In the few cases where this
has been implemented in Africa,
											there has been remarkable
successes recorded.
									","
											Así que...
											he estado haciendo esto 
durante una década.
											He estado investigando el sistema 
de conocimientos africano,
											conocimientos originales, 
auténticos, tradicionales.
											En los pocos casos donde esto 
ha sido implementado en África,
											han sido registrados éxitos notables.
									","
											Et donc,
											Cela fait dix ans que je fais ça.
											Que je mène des recherches
sur le système de connaissance africain,
											l'original, authentique 
savoir traditionnel.
											Dans les quelques cas où il
a été mis en place en Afrique,
											des résultats remarquables
ont été constatés.
									","
											Böylece
											bunu 10 yıldır yapıyorum.
											Afrika' nın geleneksel, otantik,
orijinal bilgi sistemi üzerinde
											araştırma yapıyorum.
											Bunun uygulandığı az sayıda vakada,
											inanılmaz başarı oranları elde edildi.
									",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
","
","
","
",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
											I think of Gacaca.
											Gacaca is Rwanda's traditional
judicial system
											that was used after the genocide.
											In 1994, when the genocide ended,
											Rwanda's national court system
was in shambles:
											no judges, no lawyers to try
hundreds of thousands of genocide cases.
											So the government of Rwanda
came up with this idea
											to resuscitate a traditional
judicial system known as Gacaca.
											Gacaca is a community-based
judicial system,
											where community members come together
											to elect men and women of proven integrity
											to try cases of crimes committed
within these communities.
											So by the time Gacaca concluded
its trial of genocide cases in 2012,
											12,000 community-based courts
had tried approximately 1.2 million cases.
											That's a record.
									","
											Pienso en la gacaca.
											La gacaca es el sistema judicial tradicional
											usado en Ruanda tras el genocidio.
											En 1994, al acabar el genocidio,
											el sistema judicial nacional de Ruanda 
estaba hecho un desastre:
											no había jueces ni abogados para procesar 
cientos de miles de casos de genocidio.
											Así que el gobierno de Ruanda 
tuvo una idea:
											resucitar un sistema judicial tradicional 
conocido como gacaca.
											La gacaca es un sistema judicial 
de base comunitaria,
											en el que se reúnen 
los miembros de la comunidad
											para elegir hombres y mujeres 
de integridad probada
											para procesar casos de crímenes 
cometidos en estas comunidades.
											Así que para cuando la gacaca procesó 
los casos de genocidio en 2012,
											12 000 tribunales comunitarios 
habían procesado 1,2 millones de casos.
											Este es un récord.
									","
											Je pense à Gacaca.
											Gacaca est le système judiciaire 
traditionnel du Rwanda
											qui a été utilisé après le génocide.
											En 1994, quand le génocide a pris fin,
											le système judiciaire national
était en pleine anarchie :
											pas de juges, pas d'avocats pour juger 
des centaines de milliers d'affaires.
											Le gouvernement du Rwanda 
a donc décidé
											de réinstaurer un système judiciaire
traditionnel qui est le Gacaca.
											Gacaca est un système judiciaire
essentiellement communautaire,
											où les membres d'une 
communauté se rassemblent
											pour élire des hommes et 
des femmes d'intégrité avérée
											pour juger des crimes commis
au sein de ces communautés.
											Lorsque les procès Gacaca 
ont finalement pris fin en 2012,
											12 000 tribunaux communautaires
avaient jugé environ 1,2 million de cas.
											C'est un record.
									","
											Gacaca'yı düşünüyorum.
											Soykırım sonrasında kullanılan
											Rwanda'nın geleneksel yargı sistemi.
											1994'te soykırım sona erdiğinde,
											Rwanda'nın milli yargı sistemi
çökmüş durumdaydı:
											Ne hakim ne de soykırıma ilişkin savunma
yapacak avukatlar vardı.
											Rwanda hükümeti bir fikir geliştirdi,
											Gacaca olarak bilinen geleneksel
yargı sistemini yeniden tedavüle soktu.
											Gacaca toplum temelli bir sistem,
											toplumun üyeleri bir araya gelerek
											dürüstlüğü kanıtlanmış kadın ve erkekleri
											işlenen suçlarda 
avukatlık yapmak üzere seçerler.
											2012'de Gacaca soykırım davalarını
sonlandırana dek
											12.000 toplum temelli mahkeme
1.2 milyon dava görmüştü.
											Bu bir rekor.
									",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
","
","
","
",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Alkış)
									",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
","
","
","
",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
											Most importantly is that Gacaca emphasized
Rwanda's traditional philosophy
											of reconciliation and reintegration,
											as against the whole
punitive and banishment idea
											that undergirds present-day Western style.
											And not to compare, but just to say
that it really emphasized
											Rwanda's traditional method of philosophy.
									","
											Lo más importante es 
que Gacaca hizo hincapié
											en la filosofía tradicional de Ruanda 
de reconciliación y reintegración,
											en contra de la idea de castigo y exilio
											en la que se basa 
el estilo occidental hoy en día.
											Y no quiero comparar, sino solo decir 
que realmente se resaltó
											el método filosófico 
tradicional de Ruanda.
									","
											Surtout, Gacaca valorisait la philosophie
traditionnelle du Rwanda en matière
											de réconciliation et réintégration,
											contrairement à cette idée générale
de punition et de bannissement
											qui étaye la culture occidentale actuelle.
											Ce n'est pas pour comparer, il s'agit 
juste de dire que cela a vraiment valorisé
											la méthode de philosophie
traditionnelle du Rwanda.
									","
											Daha da önemlisi Gacaca Rwanda'nın
geleneksel ilkelerini öne çıkardı;
											uzlaşma ve yeniden bütünleşme,
											Gacaca modern Batı sistemini destekleyen
											ağır ceza sistemlerine karşıydı.
											Karşılaştırmasam da
Rwanda'nın geleneksel felsefesini
											öne çıkarttığını belirtmek istiyorum.
									",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
","
","
","
",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
											And so it was Mwalimu Julius Nyerere,
											former president of Tanzania —
									","
											Así que fue Mwalimu Julius Nyerere,
											expresidente de Tanzania...
									","
											C'était donc Mwalimu Julius Nyerere,
											l'ancien président de la Tanzanie,
									","
											Tanzanya'nın eski devlet başkanı
											Mwalimu Julius Nyerere -
									",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
","
","
","
",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Alkış)
									",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
","
","
","
",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
											who said that you cannot develop people.
											People will have to develop themselves.
											I agree with Mwalimu.
											I am convinced
											that Africa's further transformation,
Africa's advancement,
											rests simply in the acknowledgment,
validation and mainstreaming
											of Africa's own traditional, authentic,
original, indigenous knowledge
											in education, in research,
in policy making and across sectors.
											This is not going to be easy for Africa.
											It is not going to be easy for a people
used to being told how to think,
											what to do, how to go about it,
											a people long subjected
to the intellectual guidance
											and direction of others,
											be they the colonial masters,
											aid industry or international news media.
											But it is a task that we have to do
to make progress.
									","
											quien dijo que no se puede 
desarrollar a la gente.
											La gente tendrá que 
desarrollarse a sí misma.
											Estoy de acuerdo con Mwalimu.
											Estoy convencida
											de que la ulterior transformación 
de África, el progreso de África,
											radica simplemente en reconocer, 
validar e incorporar
											conocimientos africanos tradicionales, 
auténticos, originales, indígenas
											en la educación, la investigación, 
la política, así como entre sectores.
											No va a ser fácil para África.
											No será fácil para un pueblo que está 
acostumbrado a que le digan cómo pensar
											qué hacer, cómo proceder,
											un pueblo sometido desde hace mucho 
a la orientación intelectual
											y la dirección de otros,
											ya sean las potencias coloniales,
											la industria de la ayuda o los medios 
de comunicación internacionales.
											Pero es una tarea que tenemos pendiente 
para poder progresar.
									","
											qui a dit qu'on ne peut pas forcer 
les gens à se développer.
											Les gens doivent se développer eux-mêmes.
											Je partage son avis.
											Je suis convaincue
											que les transformations supplémentaires
et le progrès de l'Afrique
											résident dans la reconnaissance,
la validation et le systématisme
											de l'authentique, originel et 
traditionnel savoir indigène africain
											dans l'éducation, la recherche, au niveau
décisionnel et à travers les secteurs.
											Ça ne va pas être facile pour l'Afrique.
											Ça ne va pas être facile pour un peuple
habitué à ce qu'on lui dise
											quoi penser, que faire et comment,
											un peuple longtemps soumis
à l'orientation intellectuelle
											et à la direction des autres,
											que ce soit les colons,
											l'industrie des subventions ou 
les médias internationaux.
											Mais c'est une tâche qu'il nous faut
accomplir pour progresser.
									","
											insanları geliştiremeyeceğimizi söylerdi.
											İnsanlar kendilerini geliştirirler.
											Ona katılıyorum.
											İnanıyorum ki
											Afrika'nın dönüşümü, ilerlemesi
											gerek eğitim, gerek araştırma
gerek sektörel veya siyasal alanda olsun
											Afrika'nın geleneksel, otantik, orijinal,
kendine özgü bilgi birikimi
											bunu anlamakta, doğrulamakta
ve yaygınlaştırmada yatıyor.
											Bu Afrika için kolay olmayacak.
											Kendilerine ne yapması, ne düşünmesi
söylenmesine alışmış bir halk için
											hiç kolay olmayacak,
											uzun zaman başkalarının
entelektüel rehberliğe,
											talimatlarına maruz kalmış,
											bunlar ki koloni efendileri
											yardım sanayisi 
ve uluslararası medyacılık.
											Ancak bu ilerlememiz için 
yapmamız gereken bir görev.
									",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
","
","
","
",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
											I am strengthened by the words
of Joseph Shabalala,
											founder of the South African choral group
Ladysmith Black Mambazo.
											He said that the task ahead of us
can never, ever be greater
											than the power within us.
											We can do it.
											We can unlearn looking down on ourselves.
											We can learn to place value
on our reality and our knowledge.
									","
											Me siento animada por las palabras 
de Joseph Shabalala,
											fundador del grupo coral sudafricano 
Ladysmith Black Mambazo.
											Dijo que la tarea que tenemos por delante 
jamás puede ser mayor
											que nuestro poder interior.
											Podemos hacerlo.
											Podemos desaprender a menospreciarnos.
											Podemos aprender a valorar nuestra 
realidad y nuestros conocimientos.
									","
											Je trouve de la force dans 
les mots de Joseph Shabalala,
											le fondateur du groupe de chorale 
sud-africain Ladysmith Black Mambazo.
											Il a dit que la tâche qui nous attend
n'est jamais plus grande
											que la force qui est en nous.
											Nous pouvons le faire.
											Nous pouvons désapprendre
à nous mépriser.
											Nous pouvons apprendre à valoriser
notre réalité et notre savoir.
									","
											Joseph Shabalala'nın 
sözleri bana güç verdi,
											kendisi Laydsmith Black Mambazo
Güney Afrikan korosunun kurucusu.
											Önümüzdeki görevin hiçbir zaman
içimizdeki güçten
											daha büyük olmadığını söyledi.
											Bunu yapabiliriz.
											Kendi kendimizi küçümsemeyi 
bırakabiliriz.
											Gerçekliğimiz ve bilgimiz üzerine 
değer koymayı öğrenebiliriz.
									",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
","
","
","
",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									","
											Teşekkürler.
									",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
","
","
","
",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
											(Swahili) Thank you very much.
									","
											(Suajili) Muchas gracias.
									","
											(Swahili) Merci beaucoup.
									","
											Çok teşekkürler (Svahilice)
									",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
","
","
","
",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Alkışlar)
									",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
","
","
","
",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
											Thank you. Thank you.
									","
											Gracias. Gracias.
									","
											Merci. Merci.
									","
											Teşekkürler, teşekkürler.
									",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
","
","
","
",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Alkışlar)
									",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
"
","
","
","
",How Africa can use its traditional knowledge to make progress,Chika Ezeanya-Esiobu,14:09,"agriculture,Africa,creativity,culture,education,policy,society,social change"
