es,tr,fr,de,title,speaker,duration,tags
"
											Mientras tanto, al cordero al 
que le hizo su pequeño procedimiento
											está, saben, está brincando 
alrededor, el sangrado paró.
											Está, saben, comiendo 
un poco de pasto, retozando.
											Estaba tan asombrado
											de lo equivocado que estaba, 
en ese segundo.
											Me hicieron ver cuán equivocado 
estoy, las más de las veces.
											(Risas)
											Y en especial me hicieron ver 
mi ridícula mala suerte en ese día
											porque ahora tenía que hacer 
lo que Albert había hecho,
											y había cerca de 100 de 
estos corderos en el corral,
											(Risas)
											De repente todo esto comienza a 
sentirse como un porno alemán,
											y estoy como...
									","
											Bu arada az önce küçük prosedürünü üzerinde uyguladığı kuzu
											bildiğin hoplayıp zıplıyor, kanaması durmuş.
											Biraz to kemiriyor filan, muziplik yapıyor.
											Ben de o anda tamamen
											ne kadar yanlış olduğuma şaşkınım.
											Ve ne kadar çok zaman nasıl düpedüz yanlış olduğumu hatırlıyorum.
											(Kahkahalar)
											Ve özellikle o gün ne fena bir yenilgiye uğradığımı hatırlıyorum
											çünkü şimdi Albert'ın biraz önce yaptığını yapmak zorundayım,
											ağılda da bu kuzulardan 100 tane filan var
											ve bir anda bütün bu durum bir Alman pornosu gibi gelmeye başlıyor
											ve ben de ... (Gülüşmeler)
									","
											Pendant ce temps-là, l'agneau qui avait eu sa petite opération
											sautille partout, il ne saigne plus.
											Il mordille de l'herbe, il gambade.
											Et je n'en revenais pas
											d'à quel point j'avais tort, à cet instant.
											Et je me rendis compte que j'avais tellement tort, si souvent.
											(Rires)
											Et je me souvins de la courte paille que j'avais tirée ce jour-là
											parce que maintenant je devais faire ce qu'Albert venait de faire,
											et il y avait peut-être 100 agneaux dans l'enclos,
											et soudain toute cette situation ressemblait à un porno allemand,
											et moi...
									","
											Das Lamm, an dem er gerade seine kleine Prozedur vollzogen hat,
											springt unterdessen herum, die Blutung hat gestoppt.
											Es knabbert an etwas Gras, ganz ausgelassen.
											Und ich war schlicht überwältigt davon,
											wie falsch ich lag, in dieser Sekunde.
											Und ich wurde daran erinnert, wie komplett falsch ich liege, so oft.
											(Lachen)
											Und vor allem wurde ich daran erinnert, was für ein wahnsinnig kurzes Streichholz ich an dem Tag gezogen hatte,
											denn jetzt musste ich das machen, was Albert kurz zuvor getan hatte,
											und in dem Stall befanden sich etwa 100 dieser Lämmer,
											und plötzlich kam mir das Ganze vor wie ein deutscher Porno,
											und ich denke mir ...
									",Learning from dirty jobs,Mike Rowe,20:02,"economics,entertainment,work,Best of the Web"
"
","
","
","
",Learning from dirty jobs,Mike Rowe,20:02,"economics,entertainment,work,Best of the Web"
"
											Melanie levanta un cordero,
											lo pone en el poste, lo abre.
											Albert me da la navaja.
											Yo prosigo, la cola se va.
											Prosigo, agarro el escroto,
la punta se va.
											Albert me da instrucciones: 
""Empújalo hasta arriba"".
											Lo hago.
											""Empújalo más arriba"".
											Lo hago.
									","
											Melanie kuzuyu alıyor,
											direğe koyuyor, açıyor.
											Albert bıçağı bana veriyor.
											Yapıyorum, kuyruk çıkıyor.
											Testis torbasını kavrıyorum, ucu çıkıyor.
											Albert komut veriyor ""Tamamen yukarı kadar it.""
											Yapıyorum.
											""Daha da yukarı it.""
											Yapıyorum.
									","
											Melanie attrape l'agneau,
											le met sur l'établi, lui écarte les pattes.
											Albert me tend le couteau.
											J'y vais, la queue est enlevée.
											J'attrape le scrotum, le bout est enlevé.
											""Pousse-le vers le haut"" me dit Albert.
											Ce que je fais.
											""Pousse-le plus haut.""
											Ce que je fais.
									","
											Melanie hebt das Lamm hoch,
											setzt es auf den Pfosten, streckt es.
											Albert reicht mir das Messer.
											Ich gehe heran, der Schwanz kommt ab.
											Ich gehe heran, greife das Skrotum, die Spitze kommt ab.
											Albert weist mich an: ""Drücke es ganz nach oben.""
											Das mache ich.
											""Schiebe es weiter.""
											Das mache ich.
									",Learning from dirty jobs,Mike Rowe,20:02,"economics,entertainment,work,Best of the Web"
"
","
","
","
",Learning from dirty jobs,Mike Rowe,20:02,"economics,entertainment,work,Best of the Web"
"
											Los testículos emergen, se ven 
como pulgares, apuntando hacia tí.
											Y dice: ""Muérdelos,
											sólo muérdelos"".
											Y lo oí, oí cada palabra.
											(Risas)
											¿Cómo es que llegué aquí?
											¿Cómo es que —ya saben, quiero decir—
											cómo es que llegué aquí?
											(Risas)
									","
											Testisler ortaya çıkıyor — başparmak gibiler, böyle dosdoğru sana geliyor —
											""Isır"" diyor.
											""Isırarak kopar.""
											Adamı duydum, bütüm kelimelerini duydum.
											(Kahkahalar)
											Ben nasıl — nasıl buraya geldim?
											Nasıl — yani — işte —
											bu noktaya nasıl geldim?
											(Kahkahalar)
									","
											Les testicules émergent, on dirait des pouces qui pointent vers vous.
											Et il dit ""Mords-les"".
											""T'as juste à les mordre.""
											Et je l'ai entendu, j'ai bien entendu.
											(Rires)
											Comment est-ce que j'en suis arrivé là ?
											Comment... vous savez...
											Comment est-ce que j'en suis arrivé là ?
											(Rires)
									","
											Die Hoden kommen zum Vorschein, sie sehen aus wie Daumen, die einem entgegenkommen.
											Und er sagt: ""Beiß zu.
											Beiß sie einfach ab.""
											Und ich verstand ihn, ich hörte all seine Worte.
											(Lachen)
											Aber wie - wie war ich in diese Situation gekommen?
											Wie - Sie wissen schon - ich meine -
											wie war ich in diese Situation geraten?
											(Lachen)
									",Learning from dirty jobs,Mike Rowe,20:02,"economics,entertainment,work,Best of the Web"
"
","
","
","
",Learning from dirty jobs,Mike Rowe,20:02,"economics,entertainment,work,Best of the Web"
"
											Es sólo... es uno de esos momentos 

											cuando el cerebro 
se desconecta por sí solo
											y de repente, estoy de pie
ahí en las Rocallosas,
											y todo lo que puedo pensar es 

											en la definición aristotélica 
de una tragedia.
											Ya saben, Aristóteles 
dijo que una tragedia
											es ese momento cuando el héroe 
se enfrenta con su verdadera identidad.
											(Risas)
									","
											Beynin kendi kendine dolandığı o anlardan biri:
											ve bir anda orda Rocky Dağları'nda dikilmişim,
											ve tek düşünebildiğim Aristotelyen bir trajedi tanımı.
											İşte Aristo der ki trajedi
											kahramanın gerçek kimliğiyle yüzyüze geldiği o andır.
											(Kahkahalar)
									","
											C'est un de ces moments où le cerveau se déconnecte de lui-même
											et soudain, je suis là, dans les Rocheuses,
											et je ne peux m'empêcher de penser à la définition de la tragédie selon Aristote.
											Vous savez, Aristote dit qu'une tragédie
											c'est ce moment où le héros se retrouve face à face avec son identité.
											(Rires)
									","
											Es ist einfach - es ist einer dieser Momente, in denen die Gedanken sich selbstständig machen
											und auf einmal stehe ich da, in den Rocky Mountains,
											und das einzige, woran ich denken kann, ist die Aristotelische Definition einer Tragödie.
											Aristoteles sagt, eine Tragödie
											ist der Moment, in dem der Held sich von Angesicht zu Angesicht mit seiner eigenen Identität konfrontiert sieht.
											(Lachen)
									",Learning from dirty jobs,Mike Rowe,20:02,"economics,entertainment,work,Best of the Web"
"
","
","
","
",Learning from dirty jobs,Mike Rowe,20:02,"economics,entertainment,work,Best of the Web"
"
											Y pienso: ¿Qué significa 
esta jodida metáfora?
											No me gusta lo que estoy pensando.
											Y no puedo quitarme 
este pensamiento de mi cabeza,
											y no puedo quitarme 
esa visión de mi vista,
											así que hice lo que tenía que hacer.
											Entré y los tomé.
											Los tomé así,
											y tiré mi cara hacia atrás.
											Y estoy ahí parado
											con dos testículos en mi barbilla.
											(Risas)
											Y ahora no puedo... 
no puedo quitarme la metáfora.
									","
											""Bu hasta metafor ne şimdi?"" diyorum.
											""Şu anda düşündüğüm şeyden hoşlanmıyorum.""
											Bu düşünceyi kafamdan atamıyorum,
											O görüntüyü gözümün önünden çıkaramıyorum,
											ben de yapmam gerekeni yaptım.
											Girdim ve onları çıkardım.
											Şöyle aldım
											ve suratımı geri çektim hemen.
											Orda öylece duruyorum
											çenemde iki tane testis.
											(Kahkahalar)
											Şimdi de — o metaforu atamıyorum.
									","
											Et je pense ""C'est quoi cette métaphore de toxico ?
											J'aime pas trop ce à quoi je pense là.""
											Et je n'arrive pas à me la sortir de la tête,
											et je ne peux pas bloquer la vision que j'ai,
											donc j'ai fait ce qu'il fallait que je fasse.
											J'ai plongé et je les ai prises.
											Je les ai prises comme ça,
											et j'ai tiré ma tête en arrière.
											Et je me retrouve là
											avec deux testicules sur le menton.
											(Rires)
											Et maintenant, je ne peux pas me dépêtrer de la métaphore.
									","
											Und ich denke: ""Wie komme ich zu dieser merkwürdigen Metapher?
											Ich mag nicht, was ich momentan denke.""
											Und ich kann den Gedanken nicht aus meinem Kopf bekommen,
											und ich kann es nicht vermeiden, diesen Anblick vor Augen zu haben,
											also tat ich, was ich tun musste.
											Ich beugte mich vor und ich nahm sie.
											Ich nahm sie so,
											und ich zog mein Gesicht ruckartig zurück.
											Und ich stehe da
											mit zwei Hoden an meinem Kinn.
											(Lachen)
											Und jetzt kann ich nicht - ich kann die Metapher nicht abschütteln.
									",Learning from dirty jobs,Mike Rowe,20:02,"economics,entertainment,work,Best of the Web"
"
","
","
","
",Learning from dirty jobs,Mike Rowe,20:02,"economics,entertainment,work,Best of the Web"
"
											Bien, sigo con la poesía, con Aristóteles,
											y de la nada, se me aparecen 
dos términos en mi cabeza
											que no oía desde que 
mi profesor de griego las metió ahí
											y estos son anagnórisis y peripecia.
											Anagnórisis y peripecia.
											Anagnórisis es la palabra griega 
para descubrimiento.
											Literalmente, la transición de 
ignorancia a sabiduría es anagnórisis,
											lo que nuestro canal de TV hace,
											es lo que Trabajo Sucio es.
											Y estoy hasta la coronilla 
de anagnórisis todos los días.
											Estupendo.
											La otra palabra, peripecia,
											ese es el momento en 
las grandes tragedias, ya saben,
											Euripides y Sófocles,
											el instante que Edipo tiene su momento,
											donde de repente se da cuenta 
que esa chica sensual
											con la que ha estado acostándose 
y teniendo bebés es su madre.
											Eso es ""peripetía""
											o peripecia.
											Y con esta metáfora en mi cabeza
											tengo anagnórisis y 
peripecia en mi barbilla.
											(Risas)
									","
											Tamam, hala Poetika'da, Aristo'dayım
											ve düşünüyorum — durup dururken, aklıma iki terim geliyor yıldırım gibi
											üniversitedeki klasikler dersinin hocası kafama kazıdığından beri hayatımda duymadığım.
											Anagnorisis ile peripeteia.
											...
											Anagnorisis Yunanca'da keşif demek.
											Tam karşılığıyla, cehaletten bilgiye geçiş anagnorisis.
											Bizim çevrenin yaptığı bu;
											""Kirli İşler""in yaptığı bu.
											Her gün boğazıma kadar anagnorisis doluyum.
											Müthiş.
											Diğer kelime peripeteia.
											Büyük trajedilerdeki o an —
											Evripides ve Sofokles gibi —
											Oedipus'un kendi anını yaşadığı
											bir anda, seviştiği ve birlikte bebek yaptığı o seksi hatunun
											annesi olduğunu anladığı an. Tamam.
											Bu peripeti
											veya peripeteia.
											Bu metafor kafamda —
											anagnorisis ve peripeteia çenemde.
											(Kahkahalar)
									","
											Je suis encore dans la poésie, chez Aristote,
											et je pense - les deux mots s'imposent à moi, sortis de nulle part
											alors que je ne les avais plus entendus depuis le collège.
											Ce sont anagnorisis et peripeteia.
											Anagnorisis et peripeteia.
											Anagnorisis est le terme grec pour découverte.
											Littéralement, le passage de l'ignorance au savoir,
											ce que fait notre chaîne,
											ce à quoi Dirty Jobs correspond.
											Je suis enfoncé jusqu'au cou dans les anagnorisis tous les jours.
											Génial.
											L'autre mot, peripeteia,
											c'est ce moment dans les grandes tragédies
											chez Euripide ou Sophocle,
											où Œdipe se rend compte que
											cette nana super belle
											avec laquelle il a couché et eu des enfants... c'est sa mère. Ok.
											C'est une péripétie
											ou peripeteia.
											Et cette métaphore dans ma tête...
											j'ai anagnorisis et peripeteia sur le menton.
											(Rires)
									","
											OK, ich beschäftige mich immer noch mit Poetik, mit Aristoteles,
											und ich denke - urplötzlich blitzen zwei Begriffe in meinem Kopf auf,
											die ich nicht gehört habe, seit mein Professor der Klassik sie mir in meiner Studienzeit eingehämmert hatte.
											Und es handelt sich dabei um Anagnorisis und Peripeteia.
											Anagnorisis und Peripeteia.
											Anagnorisis ist das griechische Wort für Erkenntnis.
											Wortwörtlich der Übergang von Unwissenheit zu Wissen, das ist Anagnorisis,
											was unser Sender macht,
											es ist das, was Dirty Jobs ausmacht.
											Und ich stecke jeden Tag bis zum Hals in Anagnorisis.
											Fantastisch.
											Das andere Wort, Peripeteia,
											beschreibt den Moment in großen Tragödien, in dem, Sie wissen schon -
											Euripides und Sophokles -
											der Augenblick, in dem Ödipus seinen Moment hat,
											in dem er plötzlich erkennt, dass das heiße Mädchen,
											mit dem er geschlafen und Kinder gezeugt hat, seine Mutter ist. OK.
											Das ist Peripetie
											oder Peripeteia.
											Und diese Metapher in meinem Kopf war -
											Ich habe Anagnorisis und Peripeteia an meinem Kinn.
											(Lachen)
									",Learning from dirty jobs,Mike Rowe,20:02,"economics,entertainment,work,Best of the Web"
"
","
","
","
",Learning from dirty jobs,Mike Rowe,20:02,"economics,entertainment,work,Best of the Web"
"
											Les tengo que decir, 
es un gran dispositivo.
											Cuando comienzas a buscar a peripecia
											la encuentras en todos lados.
											Quiero decir, Bruce Willis 
en ""El Sexto Sentido"", ¿cierto?
											Se pasa toda la película tratando 
de ayudar al niño que ve gente muerta,
											y luego, pum 
—ay, estoy muerto— peripecia.
											¿Ya saben?
											Es aplastante cuando la audiencia 
lo ve de la manera correcta.
											Neo en la película ""Matrix""
											Ay, vivo en un programa de 
computadora, esto es extraño.
									","
											Fakat söylemeliyim müthiş bir alet.
											Peripeteia'ya bakmaya başladığınızda
											her yerde buluyorsunuz.
											""Altıncı His""te Bruce Willis mesela, di mi?
											Bütün film boyunca ölüler gören çocuğa yardım etmeye çalışır,
											sonra birden pat — ""Aa, ben ölüyüm"" — peripeteia.
											Anlıyor musunuz?
											İzleyici gerçeği öğrendiğinde yıkıcıdır.
											""Matrix""te Neo, di mi?
											""Aa, bilgisayar programında yaşayan benim"" — tuhaf.
									","
											Mais il faut que je vous dise, c'est un super système.
											Quand vous commencez à chercher des peripeteia,
											vous en trouvez partout.
											Prenez Bruce Willis dans ""Le Sixième Sens"".
											Il passe tout le film à essayer d'aider ce gamin qui voit des gens morts,
											et puis, boum - oh, je suis mort - peripeteia.
											Vous voyez ?
											C'est percutant quand les spectateurs comprennent ça.
											Neo dans ""Matrix"", vous voyez ?
											Oh, je vis dans un programme informatique - c'est bizarre.
									","
											Ich muss Ihnen sagen, es ist eine großartige Lehre.
											Sobald man nach Peripeteia Ausschau hält,
											findet man sie überall.
											Ich meine, Bruce Willis in ""The Sixth Sense"", richtig?
											Verbringt den ganzen Film damit, dem kleinen Kind zu helfen, das verstorbene Menschen sieht,
											und dann, boom - oh, ich bin tot - Peripeteia.
											Wissen Sie?
											Es ist bedrückend, wenn das Publikum das erkennt.
											Neo in ""Matrix"", Sie wissen schon.
											Oh, ich lebe in einem Computerprogramm - das ist seltsam.
									",Learning from dirty jobs,Mike Rowe,20:02,"economics,entertainment,work,Best of the Web"
"
","
","
","
",Learning from dirty jobs,Mike Rowe,20:02,"economics,entertainment,work,Best of the Web"
"
											Estos descubrimientos 
que llevan a elucidar de repente,
											los he tenido en más de 
200 trabajos sucios, todo el tiempo,
											pero ese, me clavó algo muy profundo
y a lo no estaba preparado.
											Y, mientras estaba de pie ahí,
											viendo al cordero feliz 
al que acababa de desflorar,
											pero que se veía bien.
											En comparación al otro pobre 
que había tratado correctamente
											y estaba apabullado
											porque si estoy equivocado acerca de eso
											y si estoy equivocado 
tan a menudo, tan cabalmente
											¿de qué otros conceptos 
equivocados podría comentar?
									","
											Böyle ani fark edişlere sebep olan bu keşifler;
											200'den fazla kirli iş boyunca bunları yaşıyorum ben, her an onlarlayım.
											Fakat bu seferki — bu seferki bana öyle bir şeyi kabul ettirmişti ki hazır değildim.
											Orda öylece duruyorum
											o biraz önce mahvettiğim mutlu kuzuya bakarak —
											ama normal gözüküyor.
											Doğru yolla yaptığım o diğer zavallıya bakıyorum
											ve ne kadar yanlış olduğuma
											şaşırıyorum
											ve eğer bu kadar sıklıkla yanlışa düşüyorsam gerçekten de
											acaba başka hangi peripetik yanlış fikirler hakkında yorum yapabilirim?
									","
											Ces découvertes mènent à des réalisations soudaines.
											J'en ai eu des comme ça, tout le temps, avec 200 dirty jobs,
											et mais celle-là m'a frappé d'une façon à laquelle je n'étais pas prêt.
											Et, tandis que je me tenais là,
											regardant le joyeux agneau que je venais de souiller...
											mais il avait l'air ok.
											Et regardant l'autre pauvre petite chose à laquelle j'avais appliqué la bonne procédure,
											j'ai été frappé par
											le fait que je m'étais trompé à ce sujet
											et si je me trompe si souvent, au sens propre,
											sur quelles autres mauvaises idées reçues pourrais-je me prononcer ?
									","
											Diese Enthüllungen, die zu plötzlichen Erkenntnissen führen.
											Und ich habe sie immer wieder, über 200 dreckige Jobs, ich habe sie ständig,
											aber diese - diese bläute mir etwas ein auf eine Art und Weise, auf die ich nicht gefasst war.
											Und als ich dort stand
											und mir das glückliche Lamm betrachtete, das ich gerade geschändet hatte -
											aber es sah OK aus.
											Als ich das andere arme Ding ansah, bei dem ich das Ganze auf die korrekte Art gemacht hatte,
											da befiel mich der Gedanke,
											wenn ich da falsch gelegen habe
											und wenn ich so oft falsch liege, buchstäblich,
											zu welchen anderen peripetetischen Missverständnissen könnte ich Stellung beziehen?
									",Learning from dirty jobs,Mike Rowe,20:02,"economics,entertainment,work,Best of the Web"
"
","
","
","
",Learning from dirty jobs,Mike Rowe,20:02,"economics,entertainment,work,Best of the Web"
"
											Porque, miren, no soy antropólogo social
											pero tengo un amigo que lo es.
											Y hablo con él.
											(Risas)
											Y el dice: ""Oye Mike.
											Mira, no sé si tu cerebro se interesa
en esta clase de cosas,
											¿pero te das cuenta de 
que has filmado en cada estado?
											Has trabajado en minas,
has trabajado en la pesca,
											has trabajado en el acero, 
en cada industria importante.
											Has trabajado hombro a hombro 
con estos hombres
											con quienes nuestros políticos 
desesperadamente
											se relacionan cada cuatro años, ¿sí?
									","
											Çünkü bakın, ben kendim sosyal antopolog değilim
											ama olan bir arkadaşım var.
											Ve onunla konuşuyorum.
											(Gülüşmeler)
											""Mike"" diyor.
											""Bak, aklın böyle şeylere ilgi duyuyor mu bilmiyorum ama
											her eyalette çekim yaptın, biliyorsun di mi?
											Madencilikte çalıştın, balıkçılıkta da çalıştın,
											çelikte de çalıştın, bütün büyük endüstrilerdede çalıştın.
											Politikacılarımızın her dört yılda bir anlamak için can attıkları bu insanlarla
											sen her gün omuz omuza çalıştın, di mi?""
									","
											Parce que je ne suis pas anthropologue
											mais j'ai un ami qui l'est.
											Et je lui parle.
											(Rires)
											Et il me dit ""Hé Mike.
											""Écoute, je ne sais pas si tu t'intéresses à ce genre de choses,
											est-ce que tu réalises que tu as été filmé dans tous les états ?
											Tu as travaillé dans une mine, dans la pêche,
											dans l'aciérie, tu as travaillé avec toutes les industries majeures.
											Tu as été épaule contre épaule avec ces gars-là
											ce que nos hommes politiques essayent désespérément de faire tous les quatre ans !""
									","
											Denn, sehen Sie, ich bin kein Sozialanthropologe,
											aber ich habe einen Freund, der einer ist.
											Und ich spreche ihn darauf an.
											(Lachen)
											Und er sagt: ""Hey Mike.
											Ich weiß nicht, ob dein Gehirn sich dafür interessiert oder nicht,
											aber bist du dir darüber im Klaren, dass du in jedem Bundesstaat gefilmt hast?
											Du hast in Minen gearbeitet, du hast in der Fischerei gearbeitet,
											du hast in Stahlwerken gearbeitet, du hast in jeder größeren Industrie gearbeitet.
											Du hast Seite an Seite neben den Leuten gestanden,
											zu denen unsere Politiker alle vier Jahre verzweifelt eine Beziehung aufbauen wollen, oder?""
									",Learning from dirty jobs,Mike Rowe,20:02,"economics,entertainment,work,Best of the Web"
"
","
","
","
",Learning from dirty jobs,Mike Rowe,20:02,"economics,entertainment,work,Best of the Web"
"
											Veo a Hillary con los tragos de whisky,
											que le escurren por el mentón 
con los obreros.
											Quiero decir, estas son las personas 
con las que trabajo a diario.
											Y si tienes algo qué decir acerca 
de sus pensamientos, colectivamente,
											podría ser el momento 
de pensar en ello.
											Porque, saben, son cuatro años.
											Saben, eso está en mi cabeza, 
los testículos están en mi barbilla,
											los pensamientos brincan alrededor.
											Y, después de esa filmación, 
Trabajo Sucio realmente no cambió,
											en términos de lo que es el programa,
											pero cambió para mí, personalmente.
									","
											Hala Hillary'yi görebiliyorum çelik işçileriyle
											çavdar tekleri atarken, çenesinden aşağı akıyor böyle.
											Yani bu insanlar benim her gün birlikte çalıştığım insanlar.
											""Eğer onların fikirleri hakkında topyekün bir şey sylemek istersen
											şimdi bunu düşünmenin zamanı olabilir.
											Çünkü Abi dört yıldan bahsediyoruz.""
											Neyse aklımda bu var, çenemde testisler,
											düşünceler dolanıp duruyor.
											Ve o çekimden sonra Kirli İşler çok da değişmedi,
											programın ne olduğu açısından,
											ama benim için kişisel olarak değişti.
									","
											Je vois encore Hillary boire du whisky au seigle,
											qui lui coulait sur le menton, avec les ouvriers d'aciérie.
											Ce sont les personnes avec lesquelles je travaille tous les jours.
											Et si vous avez quelque chose à dire à propos de leurs idées, collectivement,
											c'est peut-être le moment d'y penser.
											Parce que, mec, tu sais, quatre ans.
											Tu vois, c'est dans ma tête, les testicules sont sur mon menton,
											mes pensées rebondissent partout.
											Et après ce tournage, Dirty Jobs n'a pas vraiment changé,
											en ce qui concerne l'émission,
											mais ça a changé pour moi, personnellement.
									","
											Ich kann immer noch Hillary vor mir sehen wie sie mit den Stahlarbeitern
											Rye Whiskey trinkt, der ihr das Kinn herunter läuft.
											Ich meine, das sind die Leute, mit denen ich Tag für Tag zusammenarbeite.
											Und wenn man etwas über ihre Gedanken zu sagen hat, in ihrer Gesamtheit,
											dann ist es an der Zeit, darüber nachzudenken.
											Denn, Mensch, vier Jahre.
											Wissen Sie, das geht mir durch den Kopf, als ich die Hoden an meinem Kinn habe,
											die Gedanken springen umher.
											Und Dirty Jobs hat sich nach diesen Dreharbeiten nicht wirklich verändert,
											im Hinblick darauf, was die Show ausmacht,
											aber für mich persönlich hat es sich verändert.
									",Learning from dirty jobs,Mike Rowe,20:02,"economics,entertainment,work,Best of the Web"
"
","
","
","
",Learning from dirty jobs,Mike Rowe,20:02,"economics,entertainment,work,Best of the Web"
"
											Y ahora, cuando hablo del programa,
											ya no sólo hablo de la historia 
que oyeron y de 190 más como esa.
											Lo hago, pero también hablo 
de otras cosas en las que me equivoqué,
											algunas de las otras ideas del trabajo
											que he estado suponiendo 
como sacrosantas,
											y no lo son.
											Las personas con trabajos sucios 
son más felices de lo que piensan.
											Como grupo, son las personas 
más felices que conozco.
											No quiero comenzar a silbar 
""Busca la Etiqueta del Sindicato""
											y esa mierda del trabajador feliz.
											Sólo digo que son 
personas equilibradas
											que hacen trabajos impensables.
											Los recogedores de animales muertos
											silban mientras trabajan, 
lo juro por Dios,
											lo hice con ellos.
											Tienen esta increible 
simetría hacia su vida
											y lo veo una y otra y otra vez.
									","
											Şimdi ben programdan bahsederken
											Artık sadece az önce duyduğunuz hikayeyi ve daha başka onun gibi 190 tanesini anlatmıyorum.
											Onu da yapıyorum ama artık yanlış öğrendiğim diğer şeylerden de bahsetmeye başlıyorum,
											emeğin bazı diğer kavramlarından
											bugüne kadar dokunulmaz varsaydıklarımdan
											ve aslında değiller.
											Kirli işleri olan insanlar sandığınızdan daha mutlular.
											Bildiğim en mutlu grup onlar.
											Öyle ""İşçi Marşı"" filan söylemeye başlayacak değilim.
											bütün o mutlu işçi saçmalığı filan da değil.
											Sadece diyorum ki bunlar akla gelmeyecek işleri yapan aklıbaşında kişiler.
											Yolda hayvan ölüsü toplayanlar — yemin ediyorum — ıslık çalıyorlar çalışırken.
											Ben de çaldım onlarla birlikte.
											Hayatlarında müthiş bir çeşit simetri var.
											Ve ben bunu sürekli tekrar tekrar görüyorum.
									","
											Maintenant, quand je parle de l'émission,
											je ne raconte plus simplement cette histoire et 190 comme celle-là.
											Je le fais, mais je parle aussi d'autres trucs sur lesquels j'ai eu tort,
											certaines notions de travail
											que j'avais considérées jusque là comme sacrosaintes,
											alors qu'elles ne le sont pas.
											Les gens avec des métiers salissants sont plus heureux que ce que vous croyez.
											En tant que groupe, ce sont les personnes les plus heureuses que je connaisse.
											Je ne veux pas siffler ""Look for the Union Label"",
											et toutes ces bêtises au sujet des travailleurs ravis.
											Ces gens-là sont équilibrés et ils font des jobs inimaginables.
											Ceux qui ramassent les bestioles écrasées sur la route sifflent en travaillant, je le jure,
											je l'ai fait avec eux.
											Ils ont cette incroyable sorte d'équilibre dans leur vie.
											Et je vois ça partout.
									","
											Und wenn ich jetzt über die Show spreche,
											dann erzähle ich nicht länger nur die Geschichte, die Sie gehört haben, und 190 ähnliche.
											Ich tue das, aber ich spreche auch über einige andere Dinge, bei denen ich falsch lag,
											über einige weitere Vorstellungen hinsichtlich Arbeit,
											die ich für unantastbar hielt,
											und die es nicht sind.
											Menschen mit dreckigen Jobs sind glücklicher als man glaubt.
											Als Gruppe sind sie die glücklichsten Menschen, die ich kenne.
											Und ich möchte nicht damit anfangen, ""Look for the Union Label"" zu pfeifen
											und den ganzen anderen 'glückliche Arbeiter' Mist.
											Ich sage Ihnen nur, dass das ausgeglichene Leute sind, die unvorstellbare Arbeit leisten.
											Leute, die überfahrene Tiere auflesen, pfeifen während der Arbeit vor sich hin, ich schwöre bei Gott,
											ich habe es mit ihnen getan.
											Sie haben diese erstaunliche Symmetrie in ihrem Leben,
											und ich sehe das immer wieder und wieder.
									",Learning from dirty jobs,Mike Rowe,20:02,"economics,entertainment,work,Best of the Web"
"
","
","
","
",Learning from dirty jobs,Mike Rowe,20:02,"economics,entertainment,work,Best of the Web"
"
											Así que comencé a 
preguntarme que sucedería
											si retaramos algunas 
de estas vacas sagradas.
											Sigue tu pasión...
											hemos estado hablando de esto 
aquí las últimas 36 horas.
											Sigue tu pasión, 
¿qué hay de malo en eso?
											Probablemente el peor consejo 
que he recibido.
											(Risas)
											Saben, sigue tus sueños 
y quiebra, ¿cierto?
											Me explico, eso es todo lo 
que oía cuando crecía.
											No sabía qué hacer con mi vida,
											pero me dijeron que si seguía 
mi pasión, iba a funcionar.
									","
											Ben de merak etmeye başladım
											Acaba bu kutsal ineklere meydan okusak n'olur diye.
											Tutkunun peşinden git —
											Son 36 saattir burda bundan bahsediyoruz.
											Tutkunu takip et — bundan ne zarar gelebilir ki?
											Muhtemelen hayatımda aldığım en berbat tavsiye.
											(Gülüşmeler)
											İşte, tutkunun peşinden git ve beş parasız kal, di mi?
											Yani büyürken bütün duyduğum buydu.
											Hayatımla ne yapacağımı bilmiyordum,
											ama duyduğuma göre eğer tutkunu takip edersen her şey yoluna girer.
									","
											Donc je me suis demandé ce qui se passerait
											si on remettait en question ces vaches sacrées.
											Suivez votre passion...
											On parle de ça ici depuis 36 heures.
											Suivez votre passion... qu'est-ce qui pourrait mal tourner avec ça ?
											C'est probablement le pire conseil que j'ai jamais reçu.
											(Rires)
											Réalisez vos rêves et ruinez-vous.
											C'est ce qu'on m'a dit quand j'ai grandis.
											Je ne savais pas quoi faire de ma vie,
											mais on m'a dit que si je suivais ma passion, ça marcherait.
									","
											Also habe ich mich gefragt, was passieren würde,
											wenn wir einige dieser geheiligten Floskeln herausfordern.
											Folge deiner Leidenschaft -
											darüber haben wir hier in den letzten 36 Stunden geredet.
											Folge deiner Leidenschaft - was könnte daran schon falsch sein?
											Wohl der schlechteste Ratschlag, den ich je bekommen habe.
											(Lachen)
											Lebe deine Träume und geh Bankrott, nicht wahr?
											Ich meine, das ist alles, was ich zu hören bekam, als ich aufgewachsen bin.
											Ich wusste nicht, was ich mit meinem Leben anfangen sollte,
											aber man sagte mir, wenn du deiner Leidenschaft folgst, dann renkt sich alles ein.
									",Learning from dirty jobs,Mike Rowe,20:02,"economics,entertainment,work,Best of the Web"
