en,fr,title,speaker,duration,tags
"
											To become an intrasolar civilization,
											we're going to have to create
a Life Three civilization,
											and that looks very different
from what we've got here.
											Maybe you splice in
Deinococcus radiodurans
											so that the cells can resplice
after a lot of exposure to radiation.
											Maybe you breathe by having oxygen
flow through your blood
											instead of through your lungs.
											But you're talking about
really radical redesigns,
											and one of the interesting things
that's happened in the last decade
											is we've discovered
a whole lot of planets out there.
											And some of them may be Earth-like.
											The problem is, if we ever
want to get to these planets,
											the fastest human objects —
											Juno and Voyager
and the rest of this stuff —
											take tens of thousands of years
											to get from here
to the nearest solar system.
											So if you want to start exploring
beaches somewhere else,
											or you want to see two-sun sunsets,
											then you're talking
about something that is very different,
											because you have to change
the timescale and the body of humans
											in ways which may be
absolutely unrecognizable.
											And that's a Life Four civilization.
									","
											Pour devenir
une civilisation intra-solaire,
											nous devrons créer
une civilisation de type III
											et cela est très différent
de ce que nous avons.
											Épissez peut-être
Deinococcus radiodurans
											afin que les cellules
puissent se ré-épisser
											après une forte exposition
à des radiations.
											On respirera peut-être en ayant
l'oxygène directement dans le sang
											et non par les poumons.
											Mais nous parlons
de re-conceptions radicales
											et, une chose intéressante
s'étant produite les dix dernières années,
											est que nous avons découvert
plein de planètes.
											Peut-être que certaines
ressemblent à la Terre.
											Le problème est que, si nous voulons
arriver sur ces planètes,
											les objets humains les plus rapides —
											Juno, Voyager et les autres —
											prennent des dizaines de milliers d'années
											pour aller d'ici
au système solaire voisin.
											Si vous voulez commencer à explorer
des plages ailleurs
											ou voir deux soleils se coucher,
											vous parlez de quelque chose
de vraiment très différent
											car vous devez changer
l'échelle du temps et le corps humain
											et les rendre méconnaissables.
											C'est une civilisation de type IV.
									",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
","
",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
											Now, we can't even begin
to imagine what that might look like,
											but we're beginning to get glimpses
											of instruments that might
take us even that far.
											And let me give you two examples.
									","
											Nous ne pouvons pas imaginer
ce à quoi cela ressemblerait
											mais nous avons un premier aperçu
											des instruments qui pourraient
nous amener si loin.
											Je vais vous donner deux exemples.
									",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
","
",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
											So this is the wonderful Floyd Romesberg,
											and one of the things
that Floyd's been doing
											is he's been playing
with the basic chemistry of life.
											So all life on this planet
is made in ATCGs, the four letters of DNA.
											All bacteria, all plants,
all animals, all humans, all cows,
											everything else.
											And what Floyd did is he changed out
two of those base pairs,
											so it's ATXY.
											And that means that you now have
a parallel system to make life,
											to make babies, to reproduce, to evolve,
											that doesn't mate
with most things on Earth
											or in fact maybe with nothing on Earth.
											Maybe you make plants
that are immune to all bacteria.
											Maybe you make plants
that are immune to all viruses.
											But why is that so interesting?
											It means that we
are not a unique solution.
											It means you can create
alternate chemistries to us
											that could be chemistries
adaptable to a very different planet
											that could create life and heredity.
									","
											Voici le merveilleux Floyd Romesberg.
											Une des choses que Floyd fait
											est qu'il joue avec la chimie
fondamentale de la vie.
											Sur cette planète, tout est composé
de ATCG : les quatre lettres de l'ADN.
											Toutes les bactéries, les plantes,
les animaux, les humains, les vaches,
											tout le reste.
											Ce que Floyd a fait, c'est de modifier
deux de ces lettres de base
											pour passer à ATXY.
											Cela signifie que nous avons
un système parallèle pour créer la vie,
											faire des bébés, se reproduire, évoluer
											et il ne s'appareille pas
avec la majorité des choses
											voire rien sur Terre.
											Les plantes seraient peut-être immunisées
contre les bactéries et les virus.
											Pourquoi est-ce si intéressant ?
											Cela signifie que nous ne sommes pas
la solution unique.
											Cela signifie que l'on peut créer
des chimies alternatives à la nôtre
											qui pourraient être des chimies adaptables
sur une planète très différente
											et créer la vie et l'hérédité.
									",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
","
",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
											The second experiment,
											or the other implication
of this experiment,
											is that all of you, all life
is based on 20 amino acids.
											If you don't substitute two amino acids,
											if you don't say ATXY,
if you say ATCG + XY,
											then you go from
20 building blocks to 172,
											and all of a sudden you've got
172 building blocks of amino acids
											to build life-forms
in very different shapes.
									","
											La deuxième expérience,
											ou la deuxième implication
de cette expérience,
											que vous tous, toute vie
est basée sur 20 acides aminés.
											Si vous ne substituez pas
deux acides aminés,
											si vous ne dites pas « ATXY »
mais « ATCG + XY »,
											vous passez de 20 composants
à 172 composants
											et, tout à coup, vous avez
172 composants d'acides aminés
											pour créer différentes formes de vie.
									",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
","
",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
											The second experiment to think about
is a really weird experiment
											that's been taking place in China.
											So this guy has been transplanting
hundreds of mouse heads.
											Right?
											And why is that an interesting experiment?
											Well, think of the first
heart transplants.
											One of the things they used to do
											is they used to bring in
the wife or the daughter of the donor
											so the donee could tell the doctors,
											""Do you recognize this person?
Do you love this person?
											Do you feel anything for this person?""
											We laugh about that today.
											We laugh because we know
the heart is a muscle,
											but for hundreds of thousands of years,
or tens of thousands of years,
											""I gave her my heart.
She took my heart. She broke my heart.""
											We thought this was emotion
											and we thought maybe emotions
were transplanted with the heart. Nope.
									","
											La seconde expérience
à laquelle penser est très étrange
											et a eu lieu en Chine.
											Ce gars a transplanté
des centaines de têtes de souris.
											N'est-ce pas ?
											Pourquoi est-ce
une expérience intéressante ?
											Pensez à la transplantation cardiaque.
											Avant, on avait l'habitude de faire venir
la femme ou la fille du donneur
											pour que le receveur
puisse dire aux docteurs
											s'il reconnaissait
ou aimait cette personne,
											s'il ressentait quelque chose pour elle.
											Aujourd'hui, nous en rions
											car nous savons
que le cœur est un muscle
											mais, durant des centaines
ou des dizaines de milliers d'années,
											nous « donnions », « prenions »
ou « brisions » des cœurs.
											C'étaient les émotions
											et nous pensions que les émotions
étaient transplantées avec le cœur.
											Non.
									",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
","
",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
											So how about the brain?
											Two possible outcomes to this experiment.
											If you can get a mouse
											that is functional,
											then you can see,
											is the new brain a blank slate?
											And boy, does that have implications.
											Second option:
											the new mouse recognizes Minnie Mouse.
											The new mouse
remembers what it's afraid of,
											remembers how to navigate the maze,
											and if that is true,
											then you can transplant
memory and consciousness.
											And then the really
interesting question is,
											if you can transplant this,
is the only input-output mechanism
											this down here?
											Or could you transplant
that consciousness into something
											that would be very different,
											that would last in space,
											that would last
tens of thousands of years,
											that would be a completely redesigned body
											that could hold consciousness
for a long, long period of time?
									","
											Qu'en est-il du cerveau ?
											Cette expérience a
deux résultats possibles.
											Si vous obtenez une souris
											qui est fonctionnelle,
											vous pouvez voir
											si le nouveau cerveau
est une ardoise vierge.
											Cela a des implications.
											La deuxième option :
											la souris reconnaît Minnie.
											La souris se souvient
de quoi elle a peur,
											comment se déplacer dans un labyrinthe
											et, si c'est vrai,
											vous pouvez transplanter
la mémoire et la conscience.
											La question intéressante est alors :
											si vous pouvez transplanter cela,
le seul mécanisme d'entrée-sortie
											est-il ceci là-haut ?
											Ou pourrions-nous transplanter
la conscience dans une chose
											qui soit très différente,
qui subsisterait dans l'espace
											ou durant des dizaines
de milliers d'années,
											qui serait un corps re-conçu
											qui contiendrait la conscience
pendant très, très longtemps ?
									",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
","
",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
											And let's come back to the first question:
											Why would you ever want to do that?
											Well, I'll tell you why.
											Because this is the ultimate selfie.
									","
											Revenons à la première question :
											pourquoi ferions-nous cela ?
											Je vais vous le dire.
											Car c'est le selfie ultime.
									",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
","
",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
											(Laughter)
									","
											(Rires)
									",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
","
",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
											This is taken from six billion miles away,
											and that's Earth.
											And that's all of us.
											And if that little thing goes,
all of humanity goes.
											And the reason you want
to alter the human body
											is because you eventually
want a picture that says,
											that's us, and that's us,
											and that's us,
											because that's the way humanity
survives long-term extinction.
											And that's the reason why it turns out
											it's actually unethical
not to evolve the human body
											even though it can be scary,
even though it can be challenging,
											but it's what's going
to allow us to explore, live
											and get to places
we can't even dream of today,
											but which our great-great-great-great-
grandchildren might someday.
									","
											Il est pris à 10 milliards
de kilomètres de distance,
											et voici la Terre.
											Nous voici, nous tous.
											Si cette petite chose disparaît,
l'humanité disparaît.
											Vous voulez altérer le corps humain
											car vous voulez finir
par prendre une photo disant :
											« C'est nous, c'est nous,
											et c'est nous »,
											car c'est ainsi que l'humanité
survivra à l'extinction à long terme.
											C'est pourquoi il s'avère
											qu'il n'est pas éthique
de ne pas faire évoluer le corps humain,
											même si cela est effrayant,
même si cela est un défi
											mais cela nous permettra
d'explorer, de vivre
											et d'atteindre des endroits
inimaginables aujourd'hui
											mais pas pour nos arrières-arrières-
arrières-arrières-arrières-petits-enfants.
									",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
","
",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
											Thank you very much.
									","
											Merci beaucoup.
									",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
","
",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
											(Applause)
									","
											(Applaudissements)
									",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
","
",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
