en,fr,title,speaker,duration,tags
"
											And then the last thing
that I've learned about leadership
											is that it's really easy to be a leader
when everybody likes you.
											But it's hard to be a leader
when you have to make hard choices
											and when you have to do what's right,
											even though people
are not going to like you for it.
											And so in that way,
											I think another way
that we can support leaders
											is to struggle with us,
											but struggle with us politically,
											not personally.
											We can have disagreements
without being disagreeable,
											but it's important for us
to sharpen each other,
											so that we all can rise.
									","
											La dernière chose que j'ai apprise
sur le leadership
											est qu'il est très simple
d'être un dirigeant quand on vous aime.
											Mais il est difficile d'être un dirigeant
quand il faut faire des choix difficiles
											et qu'il faut faire ce qu'il faut,
											même lorsque les gens
ne vous aimeront pas à cause de cela.
											De ce fait,
											une autre façon de soutenir les dirigeants
											est de lutter avec nous,
											mais lutter politiquement
											et non personnellement.
											Nous pouvons avoir des désaccords
sans être désagréables
											mais il est important que
nous nous affinions les uns les autres,
											pour que nous nous améliorions.
									",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
","
",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
											MB: That's beautiful, thank you.
									","
											MB : C'est beau, merci.
									",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
","
",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
											(Applause)
									","
											(Applaudissements)
									",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
","
",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
											So you all are doing work
											that forces you to face
some brutal, painful realities
											on a daily basis.
											What gives you hope
											and inspires you in that context?
									","
											Vous faites toutes un travail
											qui vous oblige à faire face
à des réalités brutales, douloureuses
											au quotidien.
											Qu'est-ce qui vous donne de l'espoir
et vous inspire dans ce contexte ?
									",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
","
",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
											PC: I am hopeful for black futures.
											And I say that because
we live in a society
											that's so obsessed with black death.
											We have images of our death
on the TV screen,
											on our Twitter timelines,
											on our Facebook timelines,
											but what if instead
we imagine black life?
											We imagine black people
living and thriving.
											And that —
											that inspires me.
									","
											PC : J'ai de l'espoir en le futur
des personnes noires.
											Je dis cela car nous vivons
dans une société
											qui est tant obsédée
par la mort des personnes noires.
											Il y a des images de notre mort
sur l'écran de la télévision,
											dans nos fils d'actualités Twitter,
											dans nos fils d'actualités Facebook
											mais et si, à la place, nous imaginions
la vie des personnes noires ?
											Nous imaginons les personnes noires
qui vivent et réussissent.
											Et cela m'inspire.
									",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
","
",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
											OT: What inspires me
these days are immigrants.
											Immigrants all over the world
who are doing the best that they can
											to make a living,
to survive and also to thrive.
											Right now there are
over 244 million people
											who aren't living
in their country of origin.
											This is a 40 percent increase
since the year 2000.
											So what this tells me
											is that the disparities across the globe
are only getting worse.
											Yet there are people who are finding
the strength and wherewithal to travel,
											to move,
											to eke out a better living for themselves
											and to provide for their families
and their loved ones.
											And some of these people
who are immigrants
											are also undocumented.
											They're unauthorized.
											And they inspire me even more
											because although our society
is telling them, you're not wanted,
											you're not needed here,
											and they're highly vulnerable
and subject to abuse, to wage theft,
											to exploitation and xenophobic attacks,
											many of them are also beginning
to organize in their communities.
											And what I'm seeing is
that there's also an emerging network
											of black, undocumented people
who are resisting the framework,
											and resisting the criminalization
of their existence.
											And that to me is incredibly powerful
											and inspires me every singe day.
									","
											OT : Ce qui m'inspire ces jours-ci,
ce sont les immigrants.
											Les immigrants à travers le monde
qui font de leur mieux
											pour gagner de quoi vivre,
survivre et réussir.
											Actuellement, il y a
plus de 244 millions de personnes
											qui ne vivent pas
dans leur pays d'origine.
											C'est une augmentation
de 40% depuis l'année 2000.
											Cela me dit
											que les inégalités à travers le monde
ne font qu'empirer.
											Pourtant, il y a des gens qui trouvent
la force et les moyens de voyager,
											de déménager,
											de péniblement gagner de quoi mieux vivre
											et de subvenir aux besoins
de leur famille et êtres chers.
											Certaines de ces personnes
qui sont immigrantes
											sont aussi sans papiers.
											Elles n'ont pas d'autorisation.
											Et elles m'inspirent encore plus
											car, bien que notre société
leur dise ne pas vouloir d'eux,
											ne pas avoir besoin d'eux,
											bien qu'ils soient très vulnérables,
sujets aux abus, au vol salarial,
											à l'exploitation
et aux attaques xénophobes,
											nombre d'entre eux commencent
à s'organiser en communautés.
											Ce que je vois, c'est un réseau émergent
											de personnes noires, sans papiers,
qui résistent à la structure
											et à la criminalisation de leur existence.
											Et, pour moi, cela est
incroyablement puissant
											et cela m'inspire au quotidien.
									",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
","
",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
											MB: Thank you.
											Alicia?
									","
											MB : Merci.
											Alicia ?
									",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
","
",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
											AG: So we know that young people
are the present and the future,
											but what inspires me are older people
											who are becoming transformed
in the service of this movement.
											We all know that as you get older,
											you get a little more
entrenched in your ways.
											It's happening to me, I know that's right.
											But I'm so inspired when I see people
who have a way that they do things,
											have a way that they
think about the world,
											and they're courageous enough to be open
to listening to what the experiences are
											of so many of us who want
to live in world that's just
											and want to live
in a world that's equitable.
											And I'm also inspired by the actions
that I'm seeing older people taking
											in service of this movement.
											I'm inspired by seeing older people
step into their own power and leadership
											and say, ""I'm not passing a torch,
											I'm helping you light the fire.""
									","
											AG : Nous savons que les jeunes
sont le présent et le futur
											mais ce qui m'inspire,
ce sont les personnes âgées
											qui se transforment
au service de ce mouvement.
											Nous savons qu'en vieillissant,
											vous vous retranchez dans vos opinions.
											Cela m'arrive, je sais que c'est vrai.
											Mais cela m'inspire de voir des gens
qui ont une manière de faire les choses,
											une manière de voir le monde
											et qui ont le courage de s'ouvrir,
d'écouter les expériences
											de beaucoup d'entre nous
voulant vivre dans un monde juste
											et dans un monde équitable.
											Et je suis aussi inspirée par les actions
des personnes âgées
											au service de ce mouvement.
											Cela m'inspire de voir des personnes âgées
s'engager dans le pouvoir et le leadership
											et dire : « Je ne fais pas
que passer le témoin,
											je vous aide à avancer. »
									",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
","
",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
											(Applause)
									","
											(Applaudissements)
									",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
","
",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
											MB: I love that —
											yes.
									","
											MB : J'aime cela —
											oui.
									",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
","
",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
											So in terms of action,
											I think that it is awesome to sit here
and be able to listen to you all,
											and to have our minds open and shift,
											but that's not going to get
black people free.
											So if you had one thing
you would like this audience
											and the folks who are watching
around the world to actually do,
											what would that be?
									","
											En termes d'action,
											je pense que c'est génial d'être ici
et de pouvoir vous écouter,
											que nos esprits soient ouverts et changent
											mais cela ne va pas libérer
les personnes noires.
											S'il y a une chose
que vous aimeriez que ce public
											et les gens qui regardent
partout dans le monde fassent,
											qu'est-ce que ce serait ?
									",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
","
",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
											AG: OK, two quick ones.
											One, call the White House.
											The water protectors
are being forcibly removed
											from the camp that they have set up
to defend what keeps us alive.
											And that is intricately
related to black lives.
											So definitely call the White House
and demand that they stop doing that.
											There are tanks
											and police officers arresting
every single person there as we speak.
									","
											AG : Deux choses rapides.
											Un : appeler la Maison Blanche.
											Les protecteurs de l'eau
sont déplacés de force
											du camp qu'ils ont établi
pour protéger ce qui nous tient en vie.
											Cela est étroitement lié
aux vies des personnes noires.
											Donc appelez la Maison Blanche
et exigez qu'ils arrêtent cela.
											Il y a des tanks
											et des officiers de police qui arrêtent
tout le monde en ce moment même.
									",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
","
",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
											(Applause)
									","
											(Applaudissements)
									",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
","
",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
											The second thing that you can do
											is to join something.
											Be a part of something.
											There are groups, collectives —
											doesn't have to be a non-profit,
you know what I mean?
											But there are groups that are doing
work in our communities right now
											to make sure that black lives matter
so all lives matter.
											Get involved;
											don't sit on your couch and tell people
what you think they should be doing.
											Go do it with us.
									","
											La deuxième chose que vous pouvez faire
											est de rejoindre quelque chose.
											Faire partie d'une chose.
											Il y a des groupes, des collectifs —
											cela n'a pas à être
une organisation à but non lucratif.
											Mais il y a des groupes qui travaillent
actuellement dans nos communautés
											pour que les vies
des personnes noires comptent
											afin que toutes les vies comptent.
											Impliquez-vous,
											ne restez pas assis sur le canapé
à dire aux gens quoi faire.
											Venez le faire avec nous.
									",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
","
",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
											MB: Do you guys want to add anything?
											That's good? All right. So —
											And I think that the joining something,
											like if you feel like there's
not something where you are, start it.
									","
											MB : Voulez-vous ajouter quelque chose ?
											C'est bon ? Très bien.
											Je pense que rejoindre quelque chose,
											s'il n'y a rien près de chez vous,
démarrez quelque chose.
									",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
","
",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
											AG: Start it.
									","
											AG : Démarrez.
									",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
","
",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
											MB: These conversations that we're having,
											have those conversations
with somebody else.
											And then instead of just
letting it be a talk that you had,
											actually decide to start something.
									","
											MB : Ces conversations que nous avons,
											ayez ces conversations
avec quelqu'un d'autre.
											Et au lieu de laisser cela être
une conversation,
											décidez de démarrer quelque chose.
									",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
","
",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
											OT: That's right.
									","
											OT : C'est vrai.
									",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
","
",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
											MB: I mean, that's what you all did.
											You started something,
and look what's happened.
											Thank you all so much
for being here with us today.
									","
											MB : C'est ce que vous avez fait,
											démarré quelque chose,
regardez le résultat.
											Merci beaucoup d'avoir été
avec nous ajourd'hui.
									",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
","
",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
											OT: Thank you.
									","
											OT : Merci.
									",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
","
",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
											(Applause)
									","
											(Applaudissements)
									",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
"
","
",An interview with the founders of Black Lives Matter,"Alicia Garza, Patrisse Cullors and Opal Tometi",16:05,"activism,collaboration,community,communication,gender equality,history,humanity,identity,inequality,immigration,media,race,poverty,social change,social media,society"
