es,tr,en,fr,de,title,speaker,duration,tags
"
											Durkheim lo llamaba, el nivel de lo sagrado
											porque creía que la función de la religión
											era unir a la gente en un grupo,
											en una comunidad moral.
											Durkheim creía que cualquier cosa que nos uniera
											tomaba un aire de sacralidad.
											Y si la gente se cierra alrededor
											de algún objeto o valor sagrado,
											entonces trabaja como equipo y pelea para defenderlo.
											Durkheim escribió
											acerca ciertas emociones colectivas intensas
											que logran el milagro de E pluribus unum,
											de formar un grupo a partir de individuos.
											Piensen en la alegría colectiva en Gran Bretaña
											el día en que finalizó la Segunda Guerra Mundial.
											Piensen en la furia colectiva en la Plaza Tahrir,
											que derrocó a un dictador.
											Y piensen en el luto colectivo
											en los Estados Unidos
											que sentimos, que nos unió a todos,
											luego del 11 de septiembre.
									","
											Durkheim bu seviyeye, kutsallık seviyesi diyor
											çünkü dinin işlevinin insanları bir grup içinde,
											ahlaki bir topluluğa dönüştürmek
											olduğuna inanıyordu.
											Durkheim bizi birleştiren her ne ise kutsallık
											havasında yükseldiğine inanıyordu.
											Ve insanlar kutsal bir değerin ya da nesnenin
											etrafında döndüklerinde,
											onu savunmak için de beraber savaşabilecek bir takım oluveriyorlar.
											Durkheim
											yoğun ortak duygularla ilgili
											""Hepimiz biriz"" mucizesini yaratabildiğini
											ve bireylerden bir grup oluşturabildiğini yazmıştı.
											2. Dünya savaşı bittiğinde
											Britanya'daki ortak neşeyi bir düşünün.
											Tahrir Meydanı'ndaki
											bir diktatörü deviren ortak öfkeyi.
											Ve 9/11'den sonra
											hepimizi bir araya getiren
											hepimizin hissettiği
											ortak acıyı.
									","
											Durkheim called this level the level of the sacred
											because he believed that the function of religion
											was to unite people into a group,
											into a moral community.
											Durkheim believed that anything that unites us
											takes on an air of sacredness.
											And once people circle around
											some sacred object or value,
											they'll then work as a team and fight to defend it.
											Durkheim wrote
											about a set of intense collective emotions
											that accomplish this miracle of E pluribus unum,
											of making a group out of individuals.
											Think of the collective joy in Britain
											on the day World War II ended.
											Think of the collective anger in Tahrir Square,
											which brought down a dictator.
											And think of the collective grief
											in the United States
											that we all felt, that brought us all together,
											after 9/11.
									","
											Durkheim appelait ce niveau, le niveau du sacré
											car il croyait que le rôle de la religion
											était d'unir les gens en un groupe,
											en une communauté morale.
											Durkheim croyait que tout ce qui nous unit
											prend une dimension sacrée.
											Et une fois que les gens gravitent autour
											de quelque objet ou valeur sacré,
											alors ils travailleront en équipe et se battront pour le défendre.
											Durkheim a écrit
											sur tout un éventail d’émotions collectives intenses
											qui accomplissent le miracle de E pluribus unum,
											c'est-à-dire de faire d'individus un groupe.
											Pensez à la joie collective en Grande-Bretagne
											le jour de la fin de la Seconde Guerre Mondiale.
											Pensez à la colère collective sur la place Tahrir
											qui a renversé un dictateur.
											Et pensez au chagrin collectif
											aux Etats-Unis
											que nous avons tous ressenti, qui nous a uni,
											après le 11 septembre.
									","
											Diese Ebene nannte Durkheim die Ebene des Sakralen,
											weil er glaubte, dass die Funktion von Religion
											die Vereinigung von Leuten in einer Gruppe sei,
											in einer moralische Gemeinschaft.
											Durkheim glaubte, dass alles, was uns vereint,
											einen Anschein von Heiligkeit annimmt.
											Und sobald Menschen irgendein sakrales
											Objekt oder eine Wertvorstellung umkreisen,
											werden sie als eine Gruppe kämpfen und es verteidigen.
											Durkheim schrieb
											über einen Satz intensiver kollektiver Emotionen,
											die das E pluribus unum-Wunder bewerkstelligen,
											aus Individuen eine Gruppe zu formen.
											Denken Sie an die kollektive Freunde in Großbritannien,
											am Tag, als der Zweite Weltkrieg endete.
											Denken Sie an den kollektiven Zorn auf dem Tahrirplatz,
											welcher einen Diktator entthront hat.
											Und denken Sie an die kollektive Trauer
											in den Vereinigten Staaten,
											die wir alle fühlten, die uns alle zusammenbrachte,
											nach 9/11.
									","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
","
","
","
","
","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
											Permítanme resumir dónde estamos.
											Digo que la capacidad de autotrascendencia
											es simplemente una parte básica de ser humanos.
											Ofrezco la metáfora
											de una escalera en la mente.
											Digo que somos Homo duplex
											y esta escalera nos eleva desde el nivel de lo profano
											al nivel de lo sagrado.
											Cuando subimos esa escalera,
											el autointerés se desvanece,
											nos volvemos menos interesados en nosotros mismos,
											y nos sentimos mejores, más nobles
											y en algún modo, elevados,
									","
											Nerede olduğumuzu özetleyecek olursam,
											Diyorum ki, kendinden geçme kapasitesi
											sadece insan olmanın doğasında var.
											Kafamızın içinde var olan bir
											merdiven metaforunu kullanıyorum.
											Hepimizin aslında birbirini tamamladığını,
											ve bu merdivenlerin bizi dindışı seviyeden
											kutsallığa taşıdığını söylüyorum.
											Bu merdivene tırmandığımızda,
											benliğimize olan ilgi azalıyor,
											daha az bencil oluyoruz,
											ve bu bizi daha iyi, daha asil ve yükselmiş
											hissettiriyor.
									","
											So let me summarize where we are.
											I'm saying that the capacity for self-transcendence
											is just a basic part of being human.
											I'm offering the metaphor
											of a staircase in the mind.
											I'm saying we are Homo duplex
											and this staircase takes us up from the profane level
											to the level of the sacred.
											When we climb that staircase,
											self-interest fades away,
											we become just much less self-interested,
											and we feel as though we are better, nobler
											and somehow uplifted.
									","
											Donc, laissez-moi résumer où nous en sommes.
											Je dis que la capacité d'autotranscendance
											fait simplement partie de nous en tant qu'humain.
											Je propose la métaphore
											d'un escalier dans l'esprit humain.
											Je dis que nous sommes des Homo Duplex
											et que cet escalier nous hisse du niveau du profane
											au niveau du sacré.
											Quand nous gravissons cet escalier,
											l'intérêt personnel s'efface,
											nous devenons beaucoup moins tournés vers nous-mêmes,
											et nous nous sentons comme meilleurs, plus nobles
											et exaltés, en quelque sorte.
									","
											Lassen Sie mich also zusammenfassen, wo wir sind.
											Ich sage, dass die Fähigkeit zur Selbsttranszendenz
											nur ein Grundbaustein menschlichen Seins ist.
											Ich schlage die Metapher
											einer Treppe im Geiste vor.
											Ich sage, wir sind dieser Homo Duplex
											und diese Treppe bringt uns von der Ebene des Profanen
											nach oben auf die Ebene des Sakralen.
											Wenn wir die Treppe erklimmen,
											verblasst die Selbstbezogenheit,
											wir denken viel weniger an unser eigenes Interesse
											und wir fühlen uns, als seien wir besser, edler
											und irgendwie erhaben.
									","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
","
","
","
","
","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
											Así que aquí está la pregunta del millón
											para científicos sociales como yo:
											¿Es esta escalera
											una característica del diseño evolutivo?
											¿Es un producto de la selección natural,
											como nuestras manos?
											O ¿será una falla, un error en el sistema?
											¿Será que este asunto religioso es tan solo algo
											que sucede cuando los cables se cruzan en el cerebro?
											Jill tiene un derrame y entonces tiene esta experiencia religiosa,
											¿será tan solo un error?
									","
											Şimdi benim gibi sosyal bilimciler için
											milyonluk sorumuza gelelim:
											Bu merdiven
											evrimsel tasarımın bir parçası mı?
											Doğal seleksiyonun, ellerimiz gibi
											birer ürünü mü?
											Yoksa sistemdeki bir virüs mü —
											bu dini şeyler, beynimizde
											bir şeylerin ters gitmesiyle oluşan bir hata mı —
											Jill bir felç geçirdi ve bu dini deneyimi yaşadı,
											bu sadece bir hata mıydı?
									","
											So here's the million-dollar question
											for social scientists like me:
											Is the staircase
											a feature of our evolutionary design?
											Is it a product of natural selection,
											like our hands?
											Or is it a bug, a mistake in the system —
											this religious stuff is just something
											that happens when the wires cross in the brain —
											Jill has a stroke and she has this religious experience,
											it's just a mistake?
									","
											Alors, la question à un million de dollars
											pour les chercheurs en sciences sociales comme moi est la suivante :
											Est-ce que l'escalier
											est une caractéristique de notre modèle évolutionaire ?
											Est-ce un résultat de la sélection naturelle,
											à l'instar de nos mains ?
											Ou est-ce un bug, une erreur du système —
											ce truc mystique est juste quelque chose
											qui se produit quand les câbles s'emmêlent dans le cerveau —
											Jill a une attaque et fait cette expérience spirituelle,
											est-ce seulement une erreur ?
									","
											Hier also die Eine-Million-Dollar-Frage
											für Sozialwissenschaftler wir mich:
											Ist die Treppe
											ein Merkmal evolutionärer Entwicklung?
											Ist sie ein Ergebnis natürlicher Selektion,
											wie unsere Hände?
											Oder ist sie ein Bug, ein Fehler im System –
											dieser religiöse Kram ist etwas,
											das einfach passiert, wenn im Gehirn ein Missverständnis entsteht –
											Jill hat einen Schaganfall und sie hat eine religiöse Erfahrung,
											ist das bloß ein Fehler?
									","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
","
","
","
","
","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
											Muchos científicos que estudian la religión toman este punto de vista.
											Los Nuevos Ateos, por ejemplo,
											argumentan que la religión es un conjunto de memes,
											un tipo de memes parásitos,
											que se nos meten en la mente
											y nos obligan a hacer todo tipo de locuras religiosas,
											cosas autodestructivas, como los ataques suicidas.
											Y, después de todo,
											¿cómo podría ser mejor para nosotros
											el perdernos a nosotros mismos?
											¿Cómo podría ser adaptativo
											para ningún organismo
											superar el interés propio?
											Pues bien, déjenme mostrarles.
									","
											Din üzerine çalışan bilimadamları böyle diyorlar.
											Mesela, Yeni Ateistler
											dinin parazit gen taklitlerinden
											ortaya çıktığını iddia ediyor,
											bu parazitler zihnimize giriyor ve
											her türlü çılgın dini şeyi yapmamızı sağlıyor.
											Kendimizi yok eden şeyler, mesela intihar bombacılığı.
											Yine de,
											kendimizi kaybetmenin
											bize ne yararı var?
											Nasıl oluyor da organizmalar
											kişisel çıkarlardan vazgeçmenin
											edinilmesi gereken bir özellik olduğuna karar veriyor?
											Şöyle göstereyim.
									","
											Well many scientists who study religion take this view.
											The New Atheists, for example,
											argue that religion is a set of memes,
											sort of parasitic memes,
											that get inside our minds
											and make us do all kinds of crazy religious stuff,
											self-destructive stuff, like suicide bombing.
											And after all,
											how could it ever be good for us
											to lose ourselves?
											How could it ever be adaptive
											for any organism
											to overcome self-interest?
											Well let me show you.
									","
											Et bien, beaucoup de chercheurs en religion partagent ce point de vue.
											Les Nouveaux Athéistes, par exemple,
											affirment que la religion est un ensemble de mèmes,
											une sorte de mèmes parasites,
											qui pénètrent nos esprits
											et nous font faire tout un tas de trucs religieux dingues,
											des choses auto-destructrices, comme les attentats suicides.
											Et après tout,
											comment cela pourrait-il nous être bénéfique
											de nous perdre nous-mêmes ?
											Comment cela pourrait-il être adaptable
											pour quelque organisme que ce soit
											de venir à bout de ses intérêts personnels ?
											Et bien, laissez-moi vous montrer.
									","
											Viele Wissenschaftler, die Religion erforschen, vertreten diese Sichtweise.
											Die Neuen Atheisten, zum Beispiel,
											behaupten, dass Religion eine Gruppe von Memen ist,
											eine Art parasitischer Meme,
											die in unseren Geist kommen
											und uns dazu bringen, alles möglichen verrückten, religiösen Dinge zu tun,
											selbstzerstörerische Dinge, wie Selbstmordattentate.
											Und überhaupt,
											wie könnte es jemals gut für uns sein,
											uns selbst zu verlieren?
											Wie könnte es adaptiven Nutzen haben
											für jedweden Organismus,
											Eigennutz zu überwinden?
											Lassen Sie es mich Ihnen zeigen.
									","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
","
","
","
","
","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
											En ""El Origen del Hombre"",
											Charles Darwin escribió bastante
											sobre la evolución de la moralidad;
											de dónde vino, por qué la tenemos.
											Darwin anotó que muchas de nuestras virtudes
											tienen muy poco valor para nosotros,
											pero son muy útiles para nuestros grupos.
											Escribió acerca del escenario
											en el que dos tribus humanas primitivas
											entran en contacto y compiten.
											Dijo, ""Si una de las tribus incluyera
											un gran número de miembros valientes,
											comprensivos y leales
											que siempre estuvieran listos a ayudarse y defenderse entre ellos,
											esta tribu triunfaría
											y conquistaría a la otra"".
											Continuó diciendo que ""La gente egoísta y conflictiva
											no tendrá coherencia,
											y sin coherencia
											nada puede lograrase"".
											En otras palabras,
											Charles Darwin creía
											en la selección grupal.
									","
											""İnsanın Türeyişi"" kitabında
											Charles Darwin ahlakın evrimi üzerine
											çok şey yazmıştı —
											nereden geldiğini ve neden sahip olduğumuzu.
											Darwin erdemlerimizin çoğunun
											kendimize az yararı olduğunu,
											ama içinde yaşadığımız gruplar için yararlı olduğunu söyler.
											İlk insan kabilelerinden ikisinin
											iletişime geçip, rekabete başladığı
											bir senaryosu vardı.
											Şöyle anlatıyor: ""Eğer bir kabilede
											hatrı sayılır sayıda cesur, anlayışlı
											ve inançlı üyeler varsa
											ve bunlar birbirlerini korumaya hazırlarsa
											bu kabile başarılı olur
											ve diğerini fetheder.""
											Şöyle devam ediyor: ""Bencil ve çekişmeli bir halk
											birbirine tutunamaz
											ve birlik olmayınca
											hiçbir etki yaratılamaz.""
											Başka bir deyişle,
											Charles Darwin
											grup seleksiyonuna inanıyordu.
									","
											In ""The Descent of Man,""
											Charles Darwin wrote a great deal
											about the evolution of morality —
											where did it come from, why do we have it.
											Darwin noted that many of our virtues
											are of very little use to ourselves,
											but they're of great use to our groups.
											He wrote about the scenario
											in which two tribes of early humans
											would have come in contact and competition.
											He said, ""If the one tribe included
											a great number of courageous, sympathetic
											and faithful members
											who are always ready to aid and defend each other,
											this tribe would succeed better
											and conquer the other.""
											He went on to say that ""Selfish and contentious people
											will not cohere,
											and without coherence
											nothing can be effected.""
											In other words,
											Charles Darwin believed
											in group selection.
									","
											Dans ""La Filiation de l'Homme,""
											Charles Darwin a longuement écrit
											sur l'évolution de la morale —
											son origine, sa raison d'être.
											Darwin a remarqué que beaucoup de nos vertus
											nous sont très peu utiles au niveau personnel,
											mais sont très utiles au niveau collectif.
											Il a décrit un scenario
											dans lequel deux tribus de premiers hommes
											entraient en contact et en compétition.
											Il dit, ""Si une des tribus comprenait
											un grand nombre de membres
											courageux, solidaires, loyaux
											et toujours prêts à s'entraider et à prendre la défense des uns et des autres,
											alors cette tribu réussirait mieux
											et vaincrait l'autre.""
											Il a dit ensuite : ""Les personnes égoïstes et belliqueuses
											ne feront pas preuve de cohésion
											et sans cohésion
											rien ne peut être accompli.
											Autrement dit,
											Charles Darwin croyait
											en la sélection de groupe.
									","
											In „Die Abstammung des Menschen“,
											schrieb Charles Darwin viel über
											die Evolution der Moral –
											woher kam sie, wieso haben wir sie.
											Darwin stellte fest, dass viele unserer Tugenden
											uns nur sehr wenig selbst nutzen,
											aber sie sind von großem Nutzen für unsere Gruppen.
											Er schrieb über ein Szenario,
											in dem zwei Stämme früher Menschen
											in Kontakt und Konkurrenz geraten wären.
											Er sagte: „Wenn ein Stamm
											eine große Anzahl mutiger, sympathischer
											und treuer Mitglieder hätte,
											die immer bereit sind, einander zu helfen und zu verteidigen,
											wäre dieser Stamm erfolgreicher
											und würde den anderen besiegen.“
											Er sagte weiterhin, dass „selbstlose und streitsüchtige Menschen
											nicht zusammenhalten werden
											und ohne Zusammenhalt
											kann nichts bewegt werden.“
											In anderen Worten,
											Charles Darwin glaubte
											an die Gruppenselektion.
									","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
","
","
","
","
","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
											Ahora bien, esta idea ha sido muy controvertida en los últimos 40 años,
											pero está a punto de regresar a las primeras planas este año,
											especialmente luego de que se publique el libro de E.O. Wilson en abril,
											exponiendo fuertemente
											que nosotros, y varias otras especies,
											somos producto de la selección grupal.
											Pero realmente la manera de pensar en esto
											es como selección multinivel.
									","
											Bu fikir, son 40 yıldır tartışmalı bir konu olmuştur,
											ama bu yıl büyük bir sonuca bağlanmak üzere,
											özellikle E. O. Wilson'ın kitabı nisanda çıktıktan sonra,
											bizim ve bazı başka türlerin
											grup seleksiyonunun ürünleri olduğumuz
											konusunda iddialı bir kitap.
											Ama bu konuyu düşünmenin yolu
											çok-seviyeli bir seçim.
									","
											Now this idea has been very controversial for the last 40 years,
											but it's about to make a major comeback this year,
											especially after E.O. Wilson's book comes out in April,
											making a very strong case
											that we, and several other species,
											are products of group selection.
											But really the way to think about this
											is as multilevel selection.
									","
											Cette idée a été très controversée ces 40 dernières années,
											mais elle est sur le point de faire son grand retour cette année,
											surtout après la sortie du livre d'E.O Wilson en avril,
											qui défend brillamment l'dée
											que nous, et plusieurs autres espèces,
											sommes le résultat de la sélection de groupe.
											Mais, vraiment, la seule façon voir ça,
											c'est comme une sélection à plusieurs niveaux.
									","
											Diese Idee wird jetzt sei 40 Jahren sehr kontrovers diskutiert,
											aber sie hat gerade dieses Jahr ein großes Comback vor sich,
											besonders sobald E.O Wilsons Buch im April herauskommt,
											das eine sehr starke These aufstellt,
											dass wir und einige andere Spezies,
											das Ergebnis von Gruppenselektion sind.
											Wie man sich das konkret vorstellen muss,
											ist als Selektion auf mehreren Ebenen.
									","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
","
","
","
","
","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
											Así que véanlo de esta manera:
											Hay competencia tanto dentro de los grupos como entre grupos.
											Imagínenese un grupo de muchachos en un equipo universitario.
											Dentro de este equipo
											hay competencia.
											Hay chicos que compiten entre ellos.
											Los remeros más lentos, los más débiles, serán eliminados del equipo.
											Tan solo unos pocos participarán en las competencias.
											Tal vez alguno llegue a los Juegos Olímpicos.
											Entonces dentro del equipo,
											sus intereses están en realidad enfrentados.
											Y a veces podría ser ventajoso
											para uno de estos chicos
											tratar de sabotear al resto.
											Tal vez hablará mal de su principal rival
											a su entrenador.
											Pero mientras rivalizan
											en el bote,
											la competencia sucede entre botes.
											Y si los pones en un bote a competir con otro,
											ahora no tienen otra opción que cooperar
											porque están todos en el mismo bote.
											Sólo pueden ganar
											si reman todos juntos como equipo.
											Estas cosas suenan trilladas,
											pero son profundas verdades evolutivas.
									","
											Şimdi bir de bu yönden bakın:
											Kendi grubunuz içinde ve başka diğer gruplarla rekabet içerisindesiniz.
											Bir üniversite kürek takımı.
											Bu grup içinde
											rekabet var.
											Birbiriyle yarışan gençler var.
											En yavaş kürekçiler, en zayıfları, takımdan çıkarılacaklar.
											Ve bu gençlerin sadece birkaçı bu spora devam edecek.
											Hatta biri olimpiyatlara bile katılabilir.
											Yani takım içinde,
											benlikleri birbirlerine karşı yarışıyor.
											Ve bazen, birisinin diğerlerini
											sabotaj etmesi
											kendisine avantaj sağlayabilir
											Belki de koça en iyi rakibini
											kötüleyecek.
											Ama bot içindeki bu rekabet
											sürerken,
											botlar arası bir yarışma da devam ediyor.
											Ve bu çekişmeli gençleri başka bir botla yarışsın diye bir bota koyduğunuzda,
											ortak çalışmak dışında bir şansları kalmıyor
											çünkü artık aynı bottalar.
											Sadece takım olarak
											çalıştıklarında kazanabilirler.
											Size klişe gibi gelebilir,
											ama bunlar derin evrimsel gerçekler.
									","
											So look at it this way:
											You've got competition going on within groups and across groups.
											So here's a group of guys on a college crew team.
											Within this team
											there's competition.
											There are guys competing with each other.
											The slowest rowers, the weakest rowers, are going to get cut from the team.
											And only a few of these guys are going to go on in the sport.
											Maybe one of them will make it to the Olympics.
											So within the team,
											their interests are actually pitted against each other.
											And sometimes it would be advantageous
											for one of these guys
											to try to sabotage the other guys.
											Maybe he'll badmouth his chief rival
											to the coach.
											But while that competition is going on
											within the boat,
											this competition is going on across boats.
											And once you put these guys in a boat competing with another boat,
											now they've got no choice but to cooperate
											because they're all in the same boat.
											They can only win
											if they all pull together as a team.
											I mean, these things sound trite,
											but they are deep evolutionary truths.
									","
											Regardez-ça sous cet angle :
											Il y a de la concurrence au sein des groupes et entre les groupes.
											Voici un groupe de types qui font partie d'une équipe universitaire.
											Au sein de cette équipe
											il y a de la concurrence.
											Il y a des types qui sont en concurrence les uns contre les autres.
											Les rameurs les plus lents, les rameurs les plus faibles, seront évincés de l'équipe.
											Et peu d'entre eux persévereront dans cette discipline.
											Peut-être qu'un d'eux ira jusqu'aux Jeux Olympiques.
											Donc, dans l'équipe,
											leurs intérêts individuels sont en fait en conflit.
											Et parfois, ce serait profitable
											pour l'un d'entre eux
											d'essayer de saboter les autres.
											Peut-être qu'il dira du mal de son plus grand rival
											à l'entraineur.
											Mais tandis cette concurrence se déroule
											sur le bateau,
											il y en a aussi entre les bateaux.
											Et une fois que vous mettez ces types dans un bateau en compétition avec un autre bateau,
											ils n'ont plus d'autre choix que de coopérer
											parce qu'ils sont tous dans le même bateau.
											Ils ne peuvent gagner
											que s'ils joignent leurs efforts en tant qu'équipe.
											Tout ça peut sembler banal,
											mais ce sont de profondes vérités évolutionnaires.
									","
											Stellen Sie es sich folgendermaßen vor:
											Sie haben Konkurrenzbeziehungen innerhalbvon und zwischen Gruppen.
											Hier haben wir eine Gruppe Männer in einem College-Team.
											Innerhalb dieses Teams
											gibt es Konkurrenz.
											Da sind Männer, die miteinander konkurrieren.
											Die langsamsten, die schwächsten Ruderer werden aus dem Team ausgeschlossen.
											Und nur ein paar dieser Männer werden den Sport weiter betreiben.
											Vielleicht schafft es einer von Ihnen zu den Olympischen Spielen.
											Also innerhalb des Teams
											stehen die Einzelinteressen klar gegen einander.
											Und manchmal wäre es von Vorteil
											für einen dieser Männer
											zu versuchen, die anderen zu sabotieren.
											Vielleicht wird er seinen Hauptrivalen vor dem Coach
											schlechtmachen.
											Aber während diese Konkurrenz innerhalb
											des Bootes vor sich geht,
											geht die Konkurrenz zwischen Booten weiter.
											Und sobald man die Männer in ein Boot steckt, das gegen ein anderes Boot antritt,
											haben sie keine andere Wahl als zu kooperieren,
											weil sie alle im selben Boot sitzen.
											Sie können nur gewinnen,
											wenn sie alle als Team an einem Strang ziehen.
											Ich meine diese Dinge klingen banal,
											aber sie sind tiefe evolutionäre Wahrheiten.
									","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
","
","
","
","
","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
											El principal argumento contra la selección grupal
											siempre ha sido
											que, claro, sería lindo tener un grupo de cooperadores,
											pero tan pronto lo tienes,
											simplemente serán dominados por oportunistas,
											individuos que explotarán el arduo trabajo de los otros.
											Déjenme ilustrarles esto.
											Supongamos que tenemos un grupo de pequeños organismos
											(pueden ser bacterias, pueden ser hamsters, no importa qué)
											y supongamos que este pequeño grupo, ha evolucionado para ser cooperativo.
											Eso es genial. Se alimentan, se defienden unos a otros,
											trabajan juntos, generan riqueza.
											Y como verán en esta simulación,
											al interactuar ganan puntos, por así decirlo, crecen,
											y luego llegan a duplicar su tamaño, los verán dividirse.
											Así es como se reproducen y la población crece.
									","
											Grup seleksiyonuna karşı kullanılan argümanlar
											her zaman şöyle olmuştur:
											grup içerisinde ortak çalışanların olması çok iyi ama
											ortak çalışanlar varsa,
											diğerlerinin çalışmalarını sömürerek üstünleşecek
											beleşçiler de ortaya çıkacaktır.
											Şöyle açıklayayım.
											küçük organizmalardan oluşan bir grubunuz var —
											bakteriler olabilir, hamsterlar olabilir; ne olduğu mühim değil. —
											ve diyelim ki bu küçük grup ortak çalışmak üzere evriliyorlar.
											Gayet iyi. Birbirlerine destek olup koruyorlar,
											beraber çalışıyor ve rahatlığa ulaşıyorlar.
											Bu simülasyonda göreceğiniz gibi,
											kazanç noktalarına ulaştıklarında, büyüyorlar
											ve boyutları iki katına ulaşınca, bölünüyorlar
											ve böylece çoğalıyorlar ve nüfus artıyor.
									","
											The main argument against group selection
											has always been
											that, well sure, it would be nice to have a group of cooperators,
											but as soon as you have a group of cooperators,
											they're just going to get taken over by free-riders,
											individuals that are going to exploit the hard work of the others.
											Let me illustrate this for you.
											Suppose we've got a group of little organisms —
											they can be bacteria, they can be hamsters; it doesn't matter what —
											and let's suppose that this little group here, they evolved to be cooperative.
											Well that's great. They graze, they defend each other,
											they work together, they generate wealth.
											And as you'll see in this simulation,
											as they interact they gain points, as it were, they grow,
											and when they've doubled in size, you'll see them split,
											and that's how they reproduce and the population grows.
									","
											L'argument majeure contre la sélection de groupe
											a toujours été
											que, oui bien sûr, ce serait bien d'avoir un groupe de coopérateurs,
											mais que dès que vous avez un tel groupe,
											des parasites vont en prendre le contrôle
											des individus qui vont exploiter le dur labeur des autres.
											Laissez-moi vous donner un exemple.
											Admettons que nous avons un groupe de petits organismes —
											ça peut être des bactéries, des hamters, peu importe —
											et supposons que ce petit groupe-là a évolué pour devenir un groupe coopérateur.
											Super. Ils se nourrissent, se défendent les uns et les autres,
											ils travaillent ensemble, génèrent de la richesse.
											Et comme vous allez le voir dans cette simulation,
											en interagissant ils gagnent des points, ils grandissent,
											et quand ils ont doublé de taille, vous verrez qu'ils se divisent,
											et c'est ainsi qu'ils se reproduisent et que la population grandit.
									","
											Das Hauptargument gegen Gruppenselektion
											war schon immer,
											dass eine Gruppe von kooperierenden Teilnehmern zu haben natürlich nett wäre,
											aber sobald man diese Gruppe von Teilnehmern hat,
											werden sie von Trittbrettfahrern übernommen werden,
											Individuen, die die harte Arbeit anderer ausnutzen werden.
											Lassen Sie mich das für Sie veranschaulichen.
											Nehmen wir an, wir haben eine Gruppe kleiner Organismen –
											das können Bakterien sein, das können Hamster sein; völlig egal, was es ist –
											und lassen Sie uns annehmen, diese Gruppe hier hat sich zu kooperativem Verhalten entwickelt.
											Das ist super. Sie fressen zusammen und verteidigen einander,
											sie arbeiten zusammen, sie generieren Überfluss.
											Und wie Sie in der Simulation sehen werden,
											wenn sie interagieren, gewinnen sie Punkte, sie wachsen,
											und wenn sie ihre Größe verdoppelt haben, werden Sie sehen, dass sie sich teilen
											und so reproduzieren sie sich und die Population wächst.
									","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
","
","
","
","
","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
