es,pt,tr,fr,de,title,speaker,duration,tags
"
											En el otro extremo del espectro conocí a este hombre.
											Este es Kim Peek.
											En él se basaron para el papel de Dustin Hoffman en la película ""Rain Man"".
											Pasamos una tarde juntos
											en la biblioteca pública de Salt Lake City, memorizando guías telefónicas;
											fue centelleante.
									","
											O outro extremo do espetro: 
conheci este tipo.
											Este é Kim Peek.
											Serviu de base para 
a personagem de Dustin Hoffman
											no filme ""Encontro de Irmãos"" .
											Passámos uma tarde juntos
											na Biblioteca Pública de Salt Lake City 
a memorizar listas telefónicas,
											o que foi estimulante.
									","
											Spektrumun diğer ucunda ise başka bir adam var.
											Bu Kim Peek.
											Dustin Hoffman'ın Rain Man filminde oynadığı karakter bu adamdan esinlenerek yaratılmış.
											Kendisiyle Salt Lake halk kütüphanesinde
											telefon rehberlerini ezberleyerek bir gün geçirdik.
											Oldukça enteresandı.
									","
											A l'autre extrémité du spectre : j'ai rencontré ce mec.
											C'est Kim Peek.
											Il était la référence pour le personnage de Dustin Hoffman dans « Rain Man ».
											Nous avons passé un après-midi ensemble
											dans la librairie publique de Salt Lake City, à mémoriser des annuaires,
											ce qui était brillant.
									","
											Auf der anderen Seite des Spektrums lernte ich
											Kim Peek kennen.
											Er war die Vorlage für Dustin Hoffmans Charakter in dem Film ""Rain Man.""
											Wir verbrachten einen Nachmittag zusammen damit,
											in der öffentlichen Bücherei in Salt Lake City Telefonbücher auswendig zu lernen.
											Einfach faszinierend.
									",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
","
","
","
","
",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
","
","
","
","
",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
											Y al regresar, leí una cantidad de tratados sobre la memoria
											escritos hace algo más de 2.000 años
											en latín, en la Antigüedad
											y luego en la Edad Media.
											Y aprendí muchas cosas realmente interesantes.
											Una de las cosas más interesantes que aprendí
											es que hubo un tiempo
											en que esta idea de tener memoria entrenada, disciplinada y cultivada
											no era una cosa tan rara como puede parecernos hoy en día.
											Hace mucho tiempo, la gente invertía en su memoria,
											en proveer laboriosamente sus mentes.
									","
											Regressei e li toda uma série 
de tratados sobre memória,
											tratados escritos há mais de 2000 anos
											em latim, na Antiguidade
											e mais tarde na Idade Média.
											Aprendi uma data de coisas 
muito interessantes.
											Uma das coisas muito interessantes 
que aprendi
											é que, antigamente,
											a ideia de ter uma memória treinada, 
disciplinada, cultivada
											não era tão estranha 
como nos poderá parecer hoje.
											Antigamente, as pessoas
investiam na memória,
											em trabalhar laboriosamente 
o seu espírito.
									","
											Sonra geri döndüm ve hafızayla ilgili çokça tez okudum.
											2000 yıllık ve daha eski,
											latince, antik ve
											ortaçağlarda yazılmış tezler.
											Ve bir çok ilgi çekici şey öğrendim.
											Öğrendiğim en ilginç şeylerden biri şuydu ki;
											bir zamanlar
											eğitilmiş, yetiştirilmiş, işlenmiş hafızaya sahip olma fikri
											o kadar da yabancı bir fikir olarak görülmüyormuş.
											Bir zamanlar insanlar hafızalarına yatırım yapıyor,
											ve zorla akıllarını donatmaya uğraşıyorlarmış.
									","
											Je suis revenu et j'ai lu un paquet de traités sur la mémoire,
											des traités écrits il y a plus de 2000 ans
											en Latin, dans l'Antiquité
											puis plus tard au Moyen-Age.
											Et j'ai appris un tas de choses très intéressantes.
											Une des choses très intéressantes que j'ai appris
											est qu'à une époque,
											cette idée d'avoir une mémoire entrainée, disciplinée, cultivée
											n'était pas si étrangère que cela nous parait aujourd'hui.
											A une époque, les gens investissaient dans leur mémoire,
											en remplissant laborieusement leur tête.
									","
											Und ich kam zurück, um einen ganzen Stapel Abhandlungen über das Gedächtnis zu lesen,
											Abhandlungen, die vor 2 000 Jahren und mehr
											im Altertum in Latein
											und später im Mittelalter geschrieben worden waren.
											Und ich habe einen ganzen Haufen wirklich interessanter Dinge gelernt.
											Besonders faszinierte mich, dass
											es eine Zeit gab, zu der
											die Vorstellung, das Gedächtnis zu trainieren, zu disziplinieren, zu kultivieren,
											nicht nahezu so fremd wie heute erschien.
											Es gab eine Zeit, zu der Menschen in ihr Gedächtnis investierten,
											es aufwändig möblierten.
									",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
","
","
","
","
",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
											Durante los últimos milenios
											se han inventado una serie de técnicas,
											desde el alfabeto, los rollos de pergamino,
											los códices, la imprenta, la fotografía,
											la computadora, los teléfonos inteligentes;
											esto ha hecho que sea progresivamente más y más fácil
											externalizar nuestra memoria,
											para esencialmente tercerizar
											esta capacidad humana fundamental.
											Estas técnicas han hecho posible nuestro mundo moderno,
											pero también nos han cambiado.
											Nos han cambiado culturalmente,
											y yo diría que nos han cambiado también cognitivamente.
											Como ya casi no tenemos necesidad de recordar,
											a veces parece que nos hemos olvidado cómo hacerlo.
									","
											Nos últimos milénios,
											inventámos uma série de tecnologias
											— do alfabeto ao rolo de pergaminho,
											ao códice, à imprensa, à fotografia,
											ao computador, ao Smartphone —
											que nos tornaram cada vez mais fácil
											externalizar a nossa memória,
											delegar essencialmente
											esta capacidade humana fundamental.
											Estas tecnologias tornaram possível
o nosso mundo moderno,
											mas também nos modificaram.
											Mudaram-nos culturalmente,
											e eu até diria que 
nos mudaram cognitivamente.
											Tendo pouca necessidade de recordar,
											às vezes parece que nos esquecemos disso.
									","
											Son birkaç milenyumda
											çeşitli teknolojiler keşfettik:
											Alfabeden perşömene,
											yazılı eserlere, baskıya, fotoğrafa,
											bilgisayara ve akıllı telefonlara kadar.
											Bu teknolojiler hafızamızı haricileştirmeyi
											ve en nihayetinde bu temel insan kapasitesini
											dışarıdan almayı
											adım adım kolaylaştırdılar.
											Bu teknolojiler modern dünyayı mümkün kıldılar.
											Ama aynı zamanda bizi değiştirdiler.
											Bizi kültürel olarak değiştirdiler.
											Ve bizi bilişsel olarak da değiştirdikleri konusunda da tartışırım.
											Artık bir şeyleri nasıl hatırlayacağımızı unuttuk gibi görünüyor.
											Artık bir şeyleri nasıl hatırlayacağımızı unuttuk gibi görünüyor.
									","
											Au cours de ces derniers millénaires
											nous avons inventé une série de technologies,
											de l'alphabet au parchemin
											aux manuscrits, à la presse typographique, à la photographie,
											à l'ordinateur, aux smartphones —
											qui ont rendu progressivement de plus en plus facile
											l'externalisation de nos mémoires,
											simplement l'externalisation
											de cette capacité humaine essentielle.
											Ces technologies ont rendu notre monde moderne possible
											mais elles nous ont aussi changés.
											Elles nous ont changés culturellement,
											et j'argumenterais qu'elles nous ont changés cognitivement.
											Ayant dorénavant peu besoin de mémoriser
											il semble parfois que nous avons oublié comment le faire.
									","
											Über die letzten paar Jahrtausende
											haben wir eine Reihe von Technologien erfunden –
											vom Alphabet zur Schriftrolle,
											zum Kodex, dem Buchdruck, der Photographie,
											dem Computer, dem Smartphone –
											die es uns immer einfacher gemacht haben,
											unser Gedächtnis extern zu lagern,
											diese fundamental menschliche Fähigkeit
											im Prinzip auszugliedern.
											Diese Technologien haben unsere moderne Welt ermöglicht,
											uns aber gleichzeitig verändert.
											Sie haben uns kulturell verändert
											und ich würde behaupten, dass sie uns auch kognitiv verändert haben.
											Ohne die Notwendigkeit zu erinnern,
											scheint es manchmal, als hätten wir vergessen, wie das geht.
									",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
","
","
","
","
",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
											Uno de los últimos lugares en nuestro planeta
											en dónde aún se encuentra gente apasionada por esta idea
											de una memoria entrenada, disciplinada y cultivada
											es esta competencia tan singular de memoria.
											En realidad no es tan singular;
											hay competencias como ésta en todo el mundo.
											Yo estaba fascinado, quería saber cómo hacen estas personas.
									","
											Um dos últimos lugares do planeta
											onde ainda encontramos pessoas 
apaixonadas por esta ideia
											duma memória treinada, 
disciplinada, cultivada
											é neste concurso de memória
completamente extraordinário.
											Na verdade não é assim tão extraordinário,
											há concursos por todo o mundo.
											Eu fiquei fascinado, queria saber 
como é que aqueles tipos conseguiam.
									","
											Dünya üzerinde
											hala eğitilmiş, yetiştirilmiş ve işlenmiş hafızaya tutkulu
											insanlar bulabileceğiniz son yerlerden biri
											kesinlikle bu tek hafıza yarışması.
											Aslında tek demek doğru değil,
											bunun gibi yarışmalar dünyanın her yerinde var.
											Büyülenmiştim, bu insanların bunu nasıl yaptığını merak ediyordum.
									","
											Un des derniers endroits sur Terre
											où vous trouvez toujours des gens passionnés par cette idée
											d'une mémoire entrainée, disciplinée, cultivée
											est à cette compétition de mémoire tout à fait singulière.
											Elle n'est en fait pas si singulière
											il y a des compétitions similaires partout dans le monde.
											Et j'étais fasciné, je voulais savoir comment ces gens font.
									","
											Einer der letzten Orte dieser Erde,
											wo man noch immer Leute finden kann, die noch immer leidenschaftlich
											ihr Gedächtnis trainieren, disziplinieren und kultivieren,
											ist dieser einzigartige Gedächtnis-Wettkampf.
											Tatsächlich ist er nicht so einzigartig,
											es gibt Wettkämpfe wie diesen auf der ganzen Welt.
											Und das hat mich in den Bann gezogen, ich wollte wissen, wie diese Leute das machen.
									",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
","
","
","
","
",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
											Hace unos años, un grupo de investigadores del University College de Londres
											invitó a un grupo de campeones de memoria, al laboratorio.
											Querían saber:
											¿Será que tiene cerebros
											de alguna manera, estructural o anatómicamente diferentes del resto de nosotros?
											La respuesta fue, no.
											¿Son acaso más inteligentes que el resto?
											Les dieron una batería de test cognitivos,
											y la respuesta fue en realidad, no.
									","
											Há uns anos, um grupo de investigadores 
na University College de Londres
											levou para o laboratório 
um grupo de campeões da memória.
											Queriam saber:
											Será que estes tipos têm um cérebro
											estrutural e anatomicamente
diferente do nosso?
											A resposta foi: Não.
											Serão eles mais inteligentes do que nós?
											Deram-lhes uma série de testes cognitivos,
											e a resposta foi: Nem por isso.
									","
											Birkaç yıl önce University College London'dan bir grup araştırmacı
											laboratuvara bir kaç hafıza şampiyonu getirmişlerdi.
											Bilmek istedikleri şey şuydu:
											Bu insanlar anatomik ve yapısal olarak
											bizimkinden farklı beyinlere mi sahiplerdi?
											Cevap hayırdı.
											Peki bizden daha mı zekilerdi?
											Onlara bir takım bilişsel testler verdiler,
											ve daha zeki oldukları sonucu da çıkmadı.
									","
											Il y a quelques années, un groupe de chercheurs à l'University College London
											ont rassemblé quelques champions de mémoire dans un laboratoire.
											Ils voulaient savoir :
											Est-ce que ces gars ont des cerveaux
											qui ont quelque chose de structurellement ou anatomiquement différents des nôtres ?
											La réponse est non.
											Sont-ils plus intelligents que le reste d'entre nous ?
											Ils leur ont fait passer une série de tests cognitifs,
											et la réponse a été : pas vraiment.
									","
											Vor einigen Jahren hat eine Forschungsgruppe am University College London
											eine Gruppe von Gedächtnismeistern ins Labor gebracht.
											Sie wollten wissen:
											Ist die Struktur oder Anatomie
											ihrer Gehirne anders als die beim Rest von uns?
											Die Antwort war: Nein.
											Sind sie klüger als wir?
											Sie gaben ihnen einen Stapel Kognitionstests
											und die Antwort war: Eigentlich nicht.
									",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
","
","
","
","
",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
											Había sin embargo, una diferencia realmente interesante y significativa
											entre los cerebros de los campeones de memoria
											y las de los sujetos de control con que los compararon.
											Cuando los pusieron en una máquina de resonancia magnética,
											escanearon sus cerebros
											mientras memorizaban números, caras y formas de copos de nieve.
											Encontraron que en los campeones de memoria
											se iluminaban partes del cerebro, diferentes
											a los demás.
											En efecto ellos utilizaban, o parecían utilizar,
											una parte del cerebro que involucra memoria espacial y navegación.
											¿Por qué? ¿Hay algo que podamos aprender de esto?
									","
											Havia, no entanto, uma diferença 
muito interessante e significativa
											entre os cérebros dos campeões de memória
											e os do grupo controlo 
com quem estavam a compará-los.
											Meteram estes tipos na máquina de RMf,
											e examinaram os cérebros deles,
enquanto eles memorizavam números,
											rostos de pessoas 
e imagens de cristais de neve.
											Repararam que os campeões de memória
											estavam a utilizar partes do cérebro 
diferentes dos outros sujeitos.
											De notar que eles estavam a utilizar, 
ou pareciam estar a utilizar,
											uma região cerebral relacionada 
com a memória espacial e navegação.
											Porquê? Haverá algo que nós possamos 
aprender com isso?
									","
											Ancak ortada bu hafıza şampiyonlarının
											ve kontrol gruplarının beyinleri arasında
											ilgi çekici ve etkili bir farklılık vardı.
											Deneklerı fMRI makinalarına koyduklarında (işlevsel manyetik rezonans)
											ve sayılar, insan yüzleri ve kar tanelerinin
											resimlerini ezberlerken beyinlerini taradıklarında
											buldular ki bu insanlar diğer insanlara göre
											beyinlerinin daha farklı bölümlerini çalıştırıyorlar.
											beyinlerinin daha farklı bölümlerini çalıştırıyorlar.
											Bakın, yalnızca uzamsal belleklerini kullanıyorlardı
											ya da öyle görünüyordu.
											Neden? Ve acaba geri kalanımızın bu durumdan öğrenebileceği bir şey var mı?
									","
											Il y avait cependant une chose très intéressante et montrant des différences
											entre le cerveau des champions de mémoire
											et ceux des sujets-control auxquels ils les comparaient.
											En les mettant dans une machine IRM,
											qui scannait leur cerveau
											pendant qu'ils mémorisaient nombres, prénoms et images de flocon de neige,
											ils ont découvert que les champions de mémoire
											utilisaient différentes parties de leur cerveau
											par rapport aux autres.
											Ils utilisaient, ou semblaient utiliser,
											une partie du cerveau qui est impliquée dans la mémoire spatiale et l'orientation.
											Pourquoi ? Et y a-t-il quelque chose que le reste d'entre nous peut en tirer ?
									","
											Es gab allerdings einen interessanten und vielsagenden Unterschied
											zwischen dem Gehirn eines Gedächtnismeisters
											und dem einer Kontrollperson, mit dem es verglichen wurde.
											Wenn man sie in eine fMRI-Maschine steckt
											und ihr Gehirn scannt,
											während sie sich Nummern, Gesichter und Bilder von Schneeflocken einprägen,
											kann man sehen, dass bei den Gedächtnismeistern
											andere Regionen des Gehirnes aufleuchten
											als bei dem Rest von uns.
											Es scheint, als würden sie den Teil ihres Gedächtnisses benutzen,
											der für das räumliche Erinnern und Navigieren benutzt wird.
											Warum? Und können wir anderen daraus etwas lernen?
									",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
","
","
","
","
",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
											El torneo de la memorización competitiva
											se maneja como una carrera armada
											en donde cada año aparece alguien
											con una nueva manera de recordar más cosas, más rápidamente,
											y luego el resto de los competidores deben ponerse al día.
									","
											O desporto de memória competitiva
											é motivado por uma espécie 
de corrida ao armamento
											em que todos os anos aparece alguém
											com uma nova maneira de recordar
mais coisas mais rapidamente
											e depois os outros têm 
que tentar acompanhar.
									","
											""Müsabaka tarzında ezberleme sporu""
											bir tür silahlanma yarışına benziyor.
											Her sene birileri daha çok şeyi
											daha hızlı öğrenmenin başka bir yolunu buluyor
											ve geri kalanlar ona yetişmeye çalışıyor.
									","
											Le sport de mémorisation de compétition
											est entrainé par une sorte de bras de fer
											où chaque année, quelqu'un invente
											une nouvelle façon de mémoriser plus de choses plus rapidement,
											et le reste doit rattraper le temps perdu.
									","
											Der Wettkampf um das beste Gedächtnis
											wird von einer Art Wettrüsten beherrscht,
											in dem jedes Jahr irgendjemand mit
											einer neuen Technik zum schnelleren Einprägen von mehr Fakten auftrumpft
											und der Rest des Feldes aufholen muss.
									",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
","
","
","
","
",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
											Este es mi amigo Ben Pridmore,
											tres veces campeón de memoria.
											En su escritorio, frente a él,
											hay 36 barajas de naipes desordenadas
											que él está a punto de tratar de memorizar en una hora,
											usando una técnica que él inventó y que sólo él domina.
											Él utilizó una técnica similar
											para memorizar el orden preciso
											de 4140 dígitos binarios aleatorios,
											en media hora.
											Sí.
									","
											Este é o meu amigo Ben Pridmore,
											tricampeão mundial de memória.
											Na secretária à sua frente
											estão 36 baralhos de cartas baralhados
											que ele tentará memorizar numa hora,
											usando uma técnica 
que ele inventou e só ele domina.
											Utilizou uma técnica parecida
para memorizar a ordem exata
											de 4140 dígitos binários aleatórios
em meia-hora.
											Pois é.
									","
											Bu üç kere dünya hafıza şampiyonu
											olan arkadaşım Ben Pridmore.
											Önündeki masada 36 tane karıştırılmış
											iskambil destesi var ve bir saat içinde kendi geliştirdiği
											ve uzmanlaştığı bir teknikle
											kağıt sıralamasını ezberlemek üzere.
											Benzer tekniği rastgele dizilmiş 4,140 rakamın sıralamasını
											yarım saat içinde
											hatasız ezberlemek için kullanmıştı.
											hatasız ezberlemek için kullanmıştı.
											Evet.
									","
											Voici mon ami Ben Pridmore,
											trois fois champion du monde de mémoire.
											Sur son bureau devant lui
											il y a 36 paquets de carte à jouer mélangés
											qu'il est sur le point d'essayer de mémoriser en une heure,
											en utilisant une technique qu'il a inventé et que lui seul maitrise.
											Il a utilisé une technique similaire
											pour mémoriser l'ordre précis
											de 4140 chiffres binaires au hasard
											en une demi-heure.
											Ouais.
									","
											Dies ist mein Freund Ben Pridmore,
											dreimaliger Gedächtnis-Weltmeister.
											Auf dem Tisch vor ihm
											sind 36 gemischte Kartendecks
											die er sich innerhalb von einer Stunde mit einer Technik,
											die er erfunden und als Einziger gemeistert hat, einzuprägen.
											Er verwendete eine ähnliche Technik
											um sich die genaue Reihenfolge
											von 4 140 zufälligen Binärzahlen in einer halben Stunde
											einzuprägen.
											Ja.
									",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
","
","
","
","
",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
											Y mientras hay una gran cantidad de maneras
											de recordar cosas en estas competencias,
											absolutamente todas las técnicas utilizadas
											al final se reducen a un solo concepto
											que los psicólogos llaman ""codificación elaborativa"".
									","
											Embora existam imensas formas
de lembrar coisas nestas competições,
											tudo, todas as técnicas 
que estão a ser usadas,
											acabam por ir ter ao conceito
											a que os psicólogos chamam
""codificação elaborada""
									","
											Ve böyle yarışmalarda bir şeyleri ezberlemek için onlarca yöntem varken,
											her şey, bütün bu teknikler
											en nihayetinde psikologların
											detaylı kodlama diye adlandırdıkları
											bir yöntem altında birleştirildi.
									","
											Et s'il y a un tas de façons
											de mémoriser des trucs dans ces compétitions,
											toutes les techniques qui sont utilisées,
											se résument à un seul concept
											que les psychologues appellent encodage élaboré.
									","
											Und obwohl es eine Unmenge an Techniken gibt,
											um sich verschiedenste Dinge in diesen Wettkämpfen
											einzuprägen, basieren doch alle diese Techniken
											auf dem Konzept,
											das Psychologen ""elaborative encoding"" nennen.
									",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
","
","
","
","
",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
											Se ilustra con una elegante paradoja
											conocida como la paradoja ""Baker/baker"". [Baker/panadero]
											Dice lo siguiente:
											Le digo a dos personas que recuerden la misma palabra.
											Se los digo a ustedes.
											""Recuerden que hay un hombre llamado Baker"".
											Ese es su apellido.
											Y luego les pido, ""Recuerden que hay un ""baker"" [panadero]
											Y cuando regreso más tarde,
											y les pregunto ""¿Recuerdan esa palabra
											que les dije hace un rato?""
											""¿Recuerdan cuál era?""
											La persona a la que se le dijo que su nombre es Baker
											es poco probable que recuerde la misma palabra
											que la persona a la que se le dijo que su trabajo es ""baker"".
											La misma palabra, diferente capacidad de recuerdo; eso es raro.
											¿Qué pasa aquí?
									","
											que é bem ilustrada 
por um paradoxo fantástico,
											conhecido por ""paradoxo de Baker/baker"",
que é assim:
											Peço a duas pessoas 
para decorar a mesma palavra.
											A uma delas digo:
											""Lembre-se que há um tipo 
chamado Padeiro. É o nome dele"".
											À outra digo:
											""Lembre-se que há um tipo que é padeiro.""
											Mais tarde vou ter convosco e pergunto:
											""Lembram-se da palavra 
que vos disse há bocado?
											""Lembram-se qual era?""
											A pessoa a quem eu disse 
que o nome dele é Padeiro
											tem mais dificuldade em lembrar-se 
da mesma palavra
											do que a pessoa a quem eu disse
que a profissão dele é padeiro.
											A mesma palavra, diferentes capacidades 
de recordar. É estranho.
											Que se passa aqui?
									","
											Bu durum Baker/baker adlı şık bir paradoksla açıklanıyor.
											(İlk Baker özel isim, ikincisi fırıncı anlamında)
											Paradoks şu:
											İki kişiye aynı kelimeyi ezberlemelerini söylersem,
											size dersem ki,
											""Baker (isim) diye bir adam olduğunu unutma.""
											Bu onun ismi.
											Ve size de ""Fırıncı (meslek) bir adam var, bunu unutma"" desem.
											Ve size eşit süre geçtikten sonra gelsem ve sorsam,
											""Az önce söylediğim kelimeyi
											hatırlıyor musunuz?
											Ne olduğu aklınızda mı?""
											İsminin Baker olduğu söylenen kişi aynı kelimeyi
											mesleğinin fırıncı olduğu
											söylenen kişiden daha nadir hatırlıyor.
											Aynı kelime, ama hatırlanma miktarı farklı; bu garip.
											Peki burada n'oluyor?
									","
											Et cela est bien illustré par le superbe paradoxe
											connu sous le nom du paradoxe Boulanger/boulanger
											qui se résume à ceci :
											Si je dis à deux personnes de se souvenir du même mot,
											si je vous dis,
											« Souvenez-vous il y a un monsieur appelé Boulanger. »
											C'est son nom.
											Et si je vous dis « Souvenez-vous il y a un monsieur qui est boulanger. »
											Et si je reviens vers vous plus tard,
											et je dis, « Vous souvenez-vous du mot
											que je vous ai dit toute à l'heure ?
											Vous souvenez-vous ce que c'était ? »
											La personne à qui on a dit que son nom est Boulanger
											est moins à même de se souvenir du même mot
											que la personne à qui on a dit qu'il était boulanger
											Même mot, différent moyen de se souvenir ; c'est bizarre.
											Qu'est-ce qui se passe ?
									","
											Das so genannte Bäcker/Bäcker-Paradox illustriert
											dieses Konzept besonders elegant.
											Es lautet wie folgt:
											Wenn ich zwei Personen bitte, sich das selbe Wort zu merken,
											und dir sage ich,
											""Merk dir, dass es eine Person namens Bäcker gibt.""
											Das ist sein Name.
											Und dir sage ich, ""Merk dir, dass es eine Person gibt, die ein Bäcker ist.""
											Wenn ich jetzt zu einem späteren Zeitpunkt zu euch zurück komme
											und sage, ""Weißt du noch das Wort,
											das ich dir vor einiger Zeit gesagt habe?
											Weißt du noch welches Wort es war?""
											Die Person, die sich die Person namens Bäcker merken sollte,
											erinnert sich mit geringerer Wahrscheinlichkeit an das Wort
											als die Person, die sich die Person mit dem Bäckerberuf merken sollte.
											Gleiches Wort, unterschiedliches Erinnerungsvermögen; das ist seltsam.
											Was geht hier vor sich?
									",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
","
","
","
","
",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
