es,tr,en,fr,de,title,speaker,duration,tags
"
											RS: Eso es, exactamente así.
									","
											R.S.: Kesinlikle doğru.
									","
											RS: That's exactly right.
									","
											R.S. : C'est tout à fait ça.
									","
											R.S.: Stimmt ganz genau.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											Niño: De modo que no sabrá cuál es el suyo.
									","
											Çocuk: O zaman hangisi kendisinin bilemeyecek.
									","
											Child: So he won't know which one is his.
									","
											Enfant : Alors il ne va pas savoir lequel est le sien.
									","
											Kind: Dann wird er ja nicht wissen, welches seines ist.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											RS: Oh. Así que ahora Josué se va a beber algo.
											Iván regresa y dice: ""Quiero mi sándwich de queso.""
											Así que ¿cuál crees que elegirá Iván?
									","
											R.S.: Oh. O zaman Joshua içecek almaya gidiyor.
											Ivan geri geliyor ve ‘Peynirli sandviçimi istiyorum’ diyor.
											O zaman sence Ivan hangisini alacak?
									","
											RS: Oh. So now Joshua goes off to get a drink.
											Ivan comes back and he says, ""I want my cheese sandwich.""
											So which one do you think Ivan is going to take?
									","
											R.S. : Bon, maintenant Joshua va se chercher à boire.
											Ivan revient et il dit, ""Je veux mon sandwich au fromage.""
											Alors à ton avis, Ivan va prendre lequel ?
									","
											R.S.: Oha. - Jetzt geht Joshua los, um sich etwas zu trinken zu holen.
											Ivan kommt zurück und sagt: ""Ich will mein Käsebrot.""
											Welches, denkst du, wird Ivan sich nun also nehmen?
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											Niño: Yo creo que elegirá éste.
									","
											Çocuk: Bence şunu alacak.
									","
											Child: I think he is going to take that one.
									","
											Enfant : Je pense qu'il va prendre celui-là.
									","
											Kind: Ich denke, er wird das dort nehmen.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											RS: Sí, ¿crees que va a elegir éste? Muy bien. Vamos a ver.
											Oh, sí, tenías razón. Eligió éste.
									","
											R.S.: Öyle mi, sence bunu mu alacak? Pekala. Bakalım.
											Oh evet, haklısın. Bunu aldı.
									","
											RS: Yeah, you think he's going to take that one? All right. Let's see.
											Oh yeah, you were right. He took that one.
									","
											R.S. : Oui, tu penses qu'il va prendre celui-là? On va voir.
											Ah oui, tu as raison. Il prend celui-là.
									","
											R.S.: Ja, du meinst, er wird sich dieses nehmen. Gut, dann wollen wir mal sehen.
											Oh ja. Du hast recht. Er hat dieses genommen.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											Así que es niño de cinco años que comprende claramente
											que otras personas pueden tener creencias equivocadas
											y cuáles son las consecuencias de sus actos.
											Ahora voy a mostrar a un niño de tres años de edad
											a quien se le sometió a la misma adivinanza.
									","
											Yani bu beş yaşında bir çocuk, diğer insanların
											yanlış düşüncelere sahip olabileceğini
											ve hareketlerinin sonuçlarının ne olacağını anlayabiliyor.
											Şimdi aynı bilmeceyi cevaplayan üç yaşındaki
											bir çocuğu göstereceğim.
									","
											So that's a five-year-old who clearly understands
											that other people can have false beliefs
											and what the consequences are for their actions.
											Now I'm going to show you a three-year-old
											who got the same puzzle.
									","
											Donc voilà un enfant de 5 ans qui comprend clairement
											que les gens puissent avoir de fausses croyances
											et quelles sont les conséquence de leurs actions.
											Maintenant, je vais vous montrer un enfant de 3 ans
											à qui on a posé le même problème.
									","
											Das war also ein Fünfjähriger, der genau versteht,
											dass andere Menschen eine Fehlvorstellung haben können
											und was dies für ihre Handlungen zur Folge hat.
											Ich werde Ihnen jetzt einen Dreijährigen zeigen,
											dem die gleiche Aufgabe gestellt wurde.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											Video: RS: E Iván dice: ""Quiero mi sándwich de queso.""
											¿Qué sandwich va a elegir?
											¿Crees que va a elegir éste? Vamos a ver qué pasa.
											Vamos a ver lo que hace. Aquí viene Iván.
											Y él dice, ""Quiero mi sándwich de queso.""
											Y elige éste.
											¡Uy, uy, uy!¿Por qué ha elegido ése?
									","
											Video: R.S.: Ve Ivan ‘Peynirli sandviçimi istiyorum’ diyor.
											Hangi sandviçi alacak?
											Sence bunu mu alacak? Bakalım ne olacak.
											Bakalım ne yapacak. İşte Ivan geliyor.
											Ve ‘Peynirli sandviçimi istiyorum’ diyor.
											Ve bunu alıyor.
											Hmm. Neden bunu aldı?
									","
											RS: And Ivan says, ""I want my cheese sandwich.""
											Which sandwich is he going to take?
											Do you think he's going to take that one? Let's see what happens.
											Let's see what he does. Here comes Ivan.
											And he says, ""I want my cheese sandwich.""
											And he takes this one.
											Uh-oh. Why did he take that one?
									","
											Vidéo : R.S. : Et Ivan dit, ""Je veux mon sandwich au fromage.""
											Quel sandwich va-t-il prendre ?
											Tu penses qu'il va prendre celui-là ? On va voir ce qu'il se passe.
											Voyons ce qu'il va faire. Voici Ivan.
											Et il dit, ""Je veux mon sandwich au fromage.""
											Et il prend celui-là.
											Oh-oh. Pourquoi a-t-il pris celui-là ?
									","
											(Video:) Rebecca Saxe: Und Ivan sagt: ""Ich will mein Käsebrot.""
											Welches Sandwich wird er sich wohl nehmen?
											Du meinst also, er wird dieses nehmen? Lass uns mal sehen, was passiert.
											Mal schauen, was er macht. Hier kommt Ivan.
											Und er sagt: ""Ich will mein Käse-Sandwich.""
											Dann nimmt er sich dieses hier.
											Oh-oh. Warum hat er denn dieses hier genommen?
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											Niño: El suyo estaba en la hierba.
									","
											Çocuk: Onunki yerdeydi.
									","
											Child: His was on the grass.
									","
											Enfant : Le sien était sur l'herbe.
									","
											Kind: Seins lag im Gras.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											RS : Por tanto, el niño de tres años hace dos cosas de manera diferente.
											En primer lugar, predice que Iván elegirá el sándwich
											que es realmente suyo.
											Y en segundo lugar, cuando va a Iván tomar el sándwich del lugar donde lo dejó,
											cuando nosotros diríamos que lo toma porque piensa que es suyo,
											el niño de tres años tiene otra explicación.
											Él no elige su propio sándwich porque ya no lo desee,
											sino porque está sucio en el suelo.
											Así que por eso él se decide por el otro sándwich.
											Por supuesto que este desarrollo no se detiene a los cinco años.
											Y podemos ver la continuación de este proceso
											de aprender cómo son los pensamientos de otras personas
											doblando la apuesta
											y preguntando a los niños, no por una predicción de actos,
											sino por un juicio moral.
											Así es que primero mostraré al niño de tres años de nuevo.
									","
											R.S.: Yani üç yaşındaki iki farklı şey yapıyor.
											İlk olarak Ivan’ın kendi sandviçini alacağını
											tahmin ediyor.
											Ve ikinci olarak, Ivan’ın kendisininkini bıraktığı yerdeki sandviçi aldığını görünce,
											bunu alıyor çünkü kendi sandviçi diyeceğimiz yerde,
											üç yaşındaki başka bir açıklama getiriyor.
											Kendi sandviçini istemediği için almıyor,
											çünkü artık kirli, yerde.
											Yani diğer sandviçi bu yüzden alıyor.
											Şimdi elbette, gelişme beş yaşında sona ermiyor.
											Ve bu başka insanların düşüncelerini
											düşünme sürecinin devamlılığını
											bahsi yükselterek
											ve çocuklara şimdi sorarak, hareket tahmini için değil,
											ancak ahlaki bir değerlendirme için görebiliriz.
											Öncelikle size üç yaşındakini tekrar göstereceğim.
									","
											So the three-year-old does two things differently.
											First, he predicts Ivan will take the sandwich
											that's really his.
											And second, when he sees Ivan taking the sandwich where he left his,
											where we would say he's taking that one because he thinks it's his,
											the three-year-old comes up with another explanation:
											He's not taking his own sandwich because he doesn't want it,
											because now it's dirty, on the ground.
											So that's why he's taking the other sandwich.
											Now of course, development doesn't end at five.
											And we can see the continuation of this process
											of learning to think about other people's thoughts
											by upping the ante
											and asking children now, not for an action prediction,
											but for a moral judgment.
											So first I'm going to show you the three-year-old again.
									","
											R.S. : Alors l'enfant de 3 ans fait 2 choses différemment.
											En premier, il prévoit que Ivan va prendre le sandwich
											qui est vraiment le sien.
											Et en second, quand il voit Ivan prendre le sandwich qui est là où il avait laissé le sien,
											où nous aurions dit qu'il le prend parce qu'il pense que c'est le sien.
											L'enfant de 3 ans a une autre explication.
											Il ne prend pas son propre sandwich parce qu'il n'en veut pas,
											parce qu'il est sale, par terre.
											C'est pour ça qu'il prend l'autre sanwich.
											Bien sûr, le développement ne s'arrête pas à 5 ans.
											Et nous pouvons voir la suite de ce processus
											qui est d'apprendre à réfléchir aux pensées des gens
											en augmentant la mise
											en demandant maintenant aux enfants, non pas de prédire une action,
											mais de faire un jugement moral.
											Alors d'abord je vais vous montrer l'enfant de 3 ans.
									","
											Der Dreijährige macht also zwei Dinge anders:
											Erstens schätzt er, dass Ivan das Brot nehmen wird,
											das wirklich seines ist.
											Und zweitens, als er beobachtet, dass Ivan das Brot von der Truhe nimmt
											- wenn wir sagen würden, er tut dies, weil er es für sein Brot hält -
											kommt der Dreijährige zu einer andere Erklärung:
											Er nimmt sein eigenes Brot deswegen nicht, weil er es nicht mehr möchte,
											da es jetzt im Schmutz auf dem Boden liegt.
											Deswegen also nimmt er das andere Sandwich.
											Nun, natürlich endet die Entwicklung nicht mit fünf.
											Und wir können die Fortsetzung dieses Prozesses betrachten,
											wie man lernt, die Gedanken seiner Mitmenschen nachzuvollziehen.
											Dazu erhöhen wir den Einsatz
											und fragen die Kinder nun nicht nach der voraussichtlichen Handlung,
											sondern nach einer moralischen Beurteilung.
											Als erstes möchte ich Ihnen noch einmal den Dreijährigen zeigen.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											Video: RS: ¿Se portó mal Iván por haber tomado el sándwich de Josué?
									","
											Video: R.S.: Yani Ivan Joshua’nın sandviçini alarak kötü ve terbiyesiz mi oluyor?
									","
											RS.: So is Ivan being mean and naughty for taking Joshua's sandwich?
									","
											Vidéo : R.S. : Alors est-ce qu'Ivan a été méchant et vilain en prenant le sandwich de Joshua ?
									","
											(Video:) Rebecca Saxe: Ist Ivan nun also gemein und frech, weil er Joshuas Brot genommen hat?
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											Niño: Si.
									","
											Çocuk: Evet.
									","
											Child: Yeah.
									","
											Enfant : Oui.
									","
											Kind: Ja, genau.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											RS: ¿Debería recibir Iván su merecido por haber tomado el sándwich de Josué?
									","
											R.S.: Ivan’ın başı Joshua’nın sandviçini aldığı için belaya girmeli mi?
									","
											RS: Should Ivan get in trouble for taking Joshua's sandwich?
									","
											R.S. : Est-ce que Ivan devrait être puni pour avoir pris le sandwich de Joshua ?
									","
											R.S.: Sollte Ivan deswegen nun Ärger bekommen?
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											Niño: Si.
									","
											Çocuk: Evet.
									","
											Child: Yeah.
									","
											Enfant : Oui.
									","
											Kind: Ja.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											Así que, quizás no es tan sorprendente que piense que Iván ha sido malo
											por tomar el sándwich de Josué.
											Ya que piensa que Iván tomó el sándwich de Josué solamente
											para no comer su propio sándwich sucio.
											Ahora mostraré al niño de cinco años.
											Recuerden que el niño de cinco entendió completamente
											por qué Iván tomó el sándwich de Josué
									","
											R.S.: Belki de Ivan’ın Joshua’nın sandviçini aldığı için kötü olduğunu
											düşünmesi şaşırtıcı değil.
											Çünkü Ivan’ın Joshua’nın sandviçini alma nedenini
											kendi kirli sandviçini yemek istememe sanıyor.
											Şimdi size beş yaşındakini göstereceğim.
											Beş yaşındakinin Ivan'ın neden Joshua'nın sandviçini
											neden aldığını gayet iyi anladığını hatırlayın.
									","
											So it's maybe not surprising he thinks it was mean of Ivan
											to take Joshua's sandwich,
											since he thinks Ivan only took Joshua's sandwich
											to avoid having to eat his own dirty sandwich.
											But now I'm going to show you the five-year-old.
											Remember the five-year-old completely understood
											why Ivan took Joshua's sandwich.
									","
											R.S. : Alors ce n'est peut-être pas étonnant qu'il pense qu'Ivan était méchant
											quand il a pris le sandwich de Joshua.
											Puisqu'il pense qu'Ivan a pris le sandwich de Joshua
											pour éviter d'avoir à manger son propre sandwich sali.
											Mais maintenant je vais vous montrer l'enfant de 5 ans.
											Souvenez-vous, il avait parfaitement compris
											pourquoi Ivan a pris le sandwich de Joshua.
									","
											Das ist wahrscheinlich nicht überraschend, da er Ivan für gemein hält,
											weil er Joshuas Sandwich genommen hat.
											Denn er nimmt an, Ivan habe Joshuas Brot nur genommen,
											um nicht sein eigenes verschmutztes Brot essen zu müssen.
											Aber jetzt werde ich Ihnen den Fünfjährigen zeigen.
											Bedenken Sie, dass der Fünfjährige vollständig verstanden hatte,
											warum Ivan sich Joshuas Brot nahm.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											Video: RS: ¿Se portó mal Ivan
											por haber tomado el sándwich de Josué?
									","
											Video: R.S.: Ivan Joshua’nın sandviçini aldığı için
											kötü ve terbiyesiz mi?
									","
											RS: Was Ivan being mean and naughty
											for taking Joshua's sandwich?
									","
											Vidéo: R.S.: Est-ce que Ivan a été méchant et vilain
											de prendre le sandwich de Joshua?
									","
											(Video:) Rebecca Saxe: War Ivan gemein und frech,
											weil er Joshuas Sandwich genommen hat?
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											Niño: Bueno, sí.
									","
											Çocuk: Hımm, evet.
									","
											Child: Um, yeah.
									","
											Enfant: Euh, oui.
									","
											Kind: Ähm, ja.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											RS: Y no es hasta los siete años
											que se consigue algo que se parece más a una respuesta de adultos.
									","
											R.S.: Yani, yedi yaşına kadar daha çok
											yetişkin tepkisine benzeyen bir tepkiyle karşılaşmayız.
									","
											And so, it is not until age seven
											that we get what looks more like an adult response.
									","
											R.S.: Et donc ce n'est qu'à l'âge de 7 ans
											que nous obtenons une réponse plus proche d'une réponse d'adulte.
									","
											Es dauert bis zu einem Alter von sieben Jahren
											bis wir eine Antwort bekommen, die eher der eines Erwachsenen ähnelt.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											Video: RS: ¿Debería recibir Iván su merecido por haber tomado el sándwich de Josué?
									","
											Video: R.S.: Ivan Joshua’nın sandviçini aldığı için başı belaya girmeli mi?
									","
											RS: Should Ivan get in trouble for taking Joshua's sandwich?
									","
											Vidéo : R.S. : Est ce qu'Ivan devrait être puni pour avoir pris le sandwich de Joshua?
									","
											(Video:) Rebecca Saxe: Sollte Ivan bestraft werden, weil er Joshuas Brot genommen hat?
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											Niño: No, el viento debería recibir su merecido.
									","
											Çocuk: Hayır, çünkü rüzgarın başı belaya girmeli.
									","
											Child: No, because the wind should get in trouble.
									","
											Enfant : Non, parce que le vent devrait être puni.
									","
											Kind: Nein, denn der Wind sollte den Ärger bekommen.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											RS: Él dice que el viento debería recibir su merecido,
											por cambiar los sándwiches.
											(Risas)
									","
											R.S. : Sandviçleri yer değiştirmesinden dolayı
											rüzgarın başı belada olmalı diyor.
											(Gülüşmeler)
									","
											He says the wind should get in trouble
											for switching the sandwiches.
											(Laughter)
									","
											R.S. Il dit que le vent devrait être puni
											pour avoir échangé les sandwiches.
											(Rires)
									","
											Er sagt, der Wind sollte Ärger bekommen,
											weil er die Brote vertauscht hat.
											(Gelächter.)
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											Y ahora lo que hemos empezado a hacer en el laboratorio
											es poner a los niños en el escáner cerebral
											para visualizar qué está pasando en el cerebro
											a medida que desarrollan esta capacidad de pensar cómo son los pensamientos de otras personas.
											Lo primero es ver en los niños la misma región cerebral, la unión temporoparietal derecha,
											activada cuando los niños están pensando en otras personas.
											Pero no es exactamente como el cerebro adulto.
									","
											Ve şimdi laboratuvarda yapmaya başladığımız,
											çocukları beyin tarayıcısından geçirmek
											ve diğer insanların ne düşündüğüne dair
											bu yeteneği geliştirirken beyinlerinde neler olduğunu sormaktı.
											İlk olarak, çocuklarda aynı beyin alanının, RTPJ’nin
											diğer insanlar hakkında düşünürken kullanıldığını görüyoruz.
											Ancak tam olarak yetişkin beyni gibi değil.
									","
											And now what we've started to do in my lab
											is to put children into the brain scanner
											and ask what's going on in their brain
											as they develop this ability to think about other people's thoughts.
											So the first thing is that in children we see this same brain region, the Right TPJ,
											being used while children are thinking about other people.
											But it's not quite like the adult brain.
									","
											Ce que nous avons commencé à faire dans mon labo
											c'est mettre le cerveau des enfants dans un scanner
											et regarder ce qu'il s'y passe
											lors du développement de cette capacité de réfléchir aux pensées des autres.
											D'abord, chez les enfants on voit cette même région cérébrale, la TPJ droite,
											être sollicitée pendant que les enfants réfléchissent aux autres.
											Mais ce n'est pas tout à fait pareil qu'un cerveau d'adulte.
									","
											Und nun haben wir in meinem Labor begonnen
											die Kinder in einen Gehirn-Scanner zu legen,
											um zu erforschen, was in ihrem Gehirn abläuft
											während sie die Fähigkeit entwickeln, über die Gedanken anderer Menschen nachzudenken.
											Erstens, auch bei Kindern können wir sehen, dass das besagte Hirnareal RTPJ
											verwendet wird, wenn die Kinder über andere nachdenken.
											Aber das ist nicht vergleichbar mit dem erwachsenen Gehirn.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											Así, en los adultos, como ya dije,
											esta región del cerebro está prácticamente especializada.
											No hace casi otra cosa, excepto pensar acerca de los pensamientos de otras personas.
											En los niños es mucho menos,
											cuando tienen entre cinco años y ocho años,
											el tramo de edad de los niños mostrados.
											Y, de hecho si observáramos a los niños de 8 a 11 años,
											entrando ya en la pubertad,
											veríamos que todavía no tienen la región del cerebro como un adulto.
											Y así, lo que podemos ver es que durante la infancia
											e incluso en la adolescencia,
											tanto el sistema cognitivo,
											esto es, la capacidad de nuestra mente a pensar en otras mentes,
											y el sistema cerebral en el que se apoya,
											continúan desarrollándose lentamente.
									","
											Yani yetişkinlerde, söylediğim gibi,
											bu beyin bölgesi neredeyse tamamıyla özelleşmiş durumda.
											Diğer insanların ne düşündüğünü düşünmek dışında neredeyse hiçbir şey yapmıyor.
											Çocuklarda,
											beş yaşından sekiz yaşına kadar,
											size az önce gösterdiğim yaş aralığında bu daha az.
											Ve aslında sekiz ila on bir yaş aralığına bakacak olursak,
											erken ergenliğe geçtiğinde,
											hala yetişkinlere benzer bir beyin bölgesine sahip değiller.
											Ve bu nedenle gördüğümüz, çocuklukta
											ve hatta ergenliğe kadar,
											hem bilişsel sistem,
											hem de diğer zihinler hakkında düşünme yetisi,
											hem de bunu destekleyen beyin sistemi,
											yavaşça gelişmeye devam ediyor.
									","
											So whereas in the adults, as I told you,
											this brain region is almost completely specialized —
											it does almost nothing else except for thinking about other people's thoughts —
											in children it's much less so,
											when they are age five to eight,
											the age range of the children I just showed you.
											And actually if we even look at eight to 11-year-olds,
											getting into early adolescence,
											they still don't have quite an adult-like brain region.
											And so, what we can see is that over the course of childhood
											and even into adolescence,
											both the cognitive system,
											our mind's ability to think about other minds,
											and the brain system that supports it
											are continuing, slowly, to develop.
									","
											Tandis que chez les adultes, comme je vous l'ai dit,
											cette région est presque complètement spécialisée.
											Elle ne fait presque rien d'autre que de réfléchir aux pensées des autres.
											Chez les enfants c'est bien moins le cas,
											quand ils ont entre cinq et huit ans,
											la fourchette d'âge des enfants que je vous ai montré.
											En fait même si on étudie des enfants entre 8 et 11 ans,
											aux abords de la pré-adolescence,
											leur région n'est pas tout à fait semblable à celle des adultes.
											Et donc, ce que nous pouvons voir au cours de l'enfance
											et même durant l'adolescence,
											le système cognitif,
											la capacité de notre esprit à penser au sujet d'autres esprits,
											et la région du cerveau qui en est responsable,
											continuent lentement de se développer.
									","
											Während bei Erwachsenen - wie ich bereits sagte -
											diese Hirnregion hoch spezialisiert ist
											- sie also fast nichts anderes tut, außer die Gedanken eines Gegenüber zu reflektieren -
											ist das bei Kindern viel weniger der Fall,
											solange sie im Alter zwischen fünf und acht sind,
											dem Alter, das ich Ihnen gerade gezeigt habe,
											Selbst wenn wir Acht- bis Elfjährige betrachten,
											junge Heranwachsende also,
											dann ähnelt auch bei ihnen das Hirnareal noch nicht dem der Erwachsenen.
											Was wir daraus folgern können ist, dass während der Kindheit
											und bis in die frühe Jugend
											sowohl das kognitive System
											- also unsere geistige Fähigkeit über das Bewusstsein anderer nachzudenken -
											als auch das zuständige Hirnareal
											langsam in ihrer Entwicklung fortschreiten.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											Pero, claro está, como ustedes probablemente saben,
											incluso en la edad adulta,
											las personas se diferencian en su capacidad
											de pensar en otras mentes, en la frecuencia que lo hacen,
											y la precisión.
											Por tanto, deseamos saber si las diferencias entre los adultos
											en su forma de pensar acerca de los pensamientos de los demás
											podrían explicarse en función de las diferencias en esta región del cerebro.
											Así que lo primero que hicimos fue dar a los adultos una versión
											del problema de los piratas que dimos a los niños.
											Y que ahora les mostraré.
									","
											Ancak elbette, muhtemelen fark ettiğiniz gibi,
											yetişkinlikte dahi,
											insanlar diğer zihinleri düşünmede ne kadar iyi olduklarına,
											ne kadar sıklıkla ve ne kadar etkili bunu yaptıklarına
											göre farklılık gösterirler.
											Bizim bilmek istediğimiz, yetişkinler arasındaki diğer insanların
											düşüncelerini düşünme konusundaki farklılık
											bu beyin bölgeleri arasındaki farklılıkla açıklanabilir mi?
											Böylece ilk yaptığımız şey yetişkinlere, çocuklara verdiğimiz
											korsan probleminin bir versiyonunu vermek oldu.
											Ve şimdi size bunu göstereceğim.
									","
											But of course, as you're probably aware,
											even in adulthood,
											people differ from one another in how good they are
											at thinking of other minds, how often they do it
											and how accurately.
											And so what we wanted to know was, could differences among adults
											in how they think about other people's thoughts
											be explained in terms of differences in this brain region?
											So, the first thing that we did is we gave adults a version
											of the pirate problem that we gave to the kids.
											And I'm going to give that to you now.
									","
											Mais bien sûr, vous le savez peut-être déjà,
											même à l'âge adulte,
											chaque personne a des capacités différentes
											de réflexion sur les pensées des autres, et le fait plus ou moins souvent,
											et voit plus ou moins juste.
											Donc nous avons voulu savoir si les différences entre adultes
											sur leur manière de réfléchir aux pensées des autres
											pouvaient s'expliquer en termes de différences dans cette région cérébrale.
											Donc pour commencer, nous avons donné aux adultes une version différente
											du problème de pirates que nous avions donné aux enfants.
											Et je vous la donne à vous maintenant.
									","
											Aber natürlich - wie Sie wahrscheinlich bemerken -
											unterscheiden sich selbst im Erwachsenenalter
											die Menschen voneinander qualitativ
											in ihrem Nachdenken über andere, also wie häufig sie das tun,
											und wie richtig sie damit liegen.
											Also wollten wir wissen, ob die Unterschiede zwischen Erwachsenen,
											wie sie über die Gedanken ihrer Mitmenschen nachdenken,
											erklärt werden können durch Unterschiede in dieser Hirnregion.
											Zunächst gaben wir den Erwachsenen daher eine Abwandlung
											der Piraten-Aufgabe, die wir den Kindern gestellt hatten.
											Und diese Version möchte ich jetzt auch Ihnen vorstellen:
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											Grace y su amigo están de visita en una fábrica de productos químicos
											y hacen un descanso para tomar un café.
											Y el amigo de Grace le pide un poco de azúcar para el café.
											Grace va donde está el café
											y al lado del café ve un recipiente
											que contiene un polvo blanco que es el azúcar.
											Sin embargo, el recipiente tiene la etiqueta ""Veneno mortal"".
											Así que Grace piensa que el polvo es un veneno mortal,
											y se lo pone en el café de su amigo.
											Y su amigo bebe el café y no le pasa nada.
									","
											Grace ve arkadaşı bir kimya fabrikası turundalar
											ve bir kahve arası veriyorlar.
											Ve Grace'in arkadaşı kahvesi için şeker istiyor.
											Grace kahve yapmaya gidiyor
											ve kahvenin yanında içinde
											beyaz bir toz, yani şeker olan bir kavanoz buluyor.
											Ancak toz 'Ölümcül zehir' diye etiketlenmiş.
											Grace, bu tozun ölümcül bir zehir olduğunu düşünüyor.
											Ve onu arkadaşının kahvesine koyuyor.
											Arkadaşı kahveyi içiyor ve birşey olmuyor.
									","
											So Grace and her friend are on a tour of a chemical factory,
											and they take a break for coffee.
											And Grace's friend asks for some sugar in her coffee.
											Grace goes to make the coffee
											and finds by the coffee a pot
											containing a white powder, which is sugar.
											But the powder is labeled ""Deadly Poison,""
											so Grace thinks that the powder is a deadly poison.
											And she puts it in her friend's coffee.
											And her friend drinks the coffee, and is fine.
									","
											Grace et son amie visitent une usine chimique
											et elles font une pause café.
											L'amie de Grace veut du sucre dans son café.
											Grace va faire le café
											et trouve près du café un pot
											contenant une poudre blanche, qui est du sucre.
											Mais le pot indique ""Poison mortel"".
											Donc Grace pense que la poudre est un poison mortel.
											Et elle en met dans le café de son amie.
											Et son amie boit le café, et se porte bien.
									","
											Also, Grace und ihre Freundin sind auf einem Rundgang durch eine Chemiefabrik,
											als sie eine Kaffeepause machen.
											Graces Freundin fragt nach etwas Zucker für ihren Kaffee.
											Grace geht los, um den Kaffee zu kochen
											und sieht neben dem Kaffee eine Dose,
											die einen weißen Puder enthält, der in der Tat Zucker ist.
											Aber die Aufschrift auf der Dose lautet: ""Tödliches Gift"".
											Grace denkt also, es handle sich bei dem Puder um tödliches Gift.
											Und sie gibt es in den Kaffee ihrer Freundin.
											Die Freundin trinkt den Kaffee - ihr passiert nichts.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
