es,tr,fr,de,title,speaker,duration,tags
"
											Los estudiantes jóvenes siempre me preguntan
											qué están diciendo estos animales,
											y realmente no tengo idea.
											Pero les puedo decir que se están expresando.
											Si lo entendemos o no, es otra historia.
											Estaba caminando por la costa en Alaska,
											y me encontré con esta charca de la marea
											llena de una colonia de anémonas de mar,
											estas maravillosas máquinas de comer,
											parientas de los corales y las medusas.
											Y, curioso por ver si alguna de ellas emitía algún sonido,
											tiré un hidrófono,
											un micrófono subacuático recubierto de caucho,
											abajo de la parte de la boca,
											y de inmediato comenzó la criatura
											a absorber el micrófono hacia su vientre,
											y los tentáculos buscaban fuera de la superficie
											algo de valor nutricional.
											Escucharán ahora los sonidos como de estática,
											que son muy bajos.
											(Sonidos estáticos)
											Sí, pero miren. Al no encontrar nada para comer...
											(Graznido)
											(Risas)
											Creo que esa es una expresión que puede ser entendida
											en cualquier idioma.
											(Risas)
									","
											Genç öğrenciler her zaman bana,
											bu hayvanların ne dediğini soruyorlar
											ve gerçekten hiçbir fikrim yok.
											Fakat size kendilerini ifade ettiklerini söyleyebilirim.
											Biz bunun farklı bir öykü olduğunu anlasak da anlamasak da...
											Alaska'da kıyı boyunca yürüyordum,
											ve bir koloni deniz anemonu ile dolu
											bu gel-git havuzu ile karşılaştım
											bu harika yeme makineleri,
											mercan ve deniz anasıyla akrabadır.
											Ve eğer bunlardan herhangibiri bir gürültü yaparsa, bunu görmeye meraklı olduğumdan
											Bir hidrofonu,
											,kauçuk kaplı bir sualtı mikrofonu,
											ağız kısmından aşağı daldırdım
											ve yaratık hemen
											mikrofonu karının içine doğru emmeye başladı
											ve dokungaçları besin değeri olan bir şeyi bulmak için
											yüzeyin dışını araştırıyorlardı.
											Şimdi işiteceğiniz
											statik sese benzeyen ses çok düşüktü.
											(Statik sesler)
											Evet, ama izleyin. Yemek için bir şey bulamadıkları zaman,
											(Korna sesi)
											(Kahkahalar)
											Bunun herhangi bir dilde anlaşılabilir bir ifade
											olduğunu düşünüyorum.
											(Kahkahalar)
									","
											De jeunes étudiants me demandent tout le temps
											ce que racontent ces animaux,
											et franchement, je n'en sais rien.
											Mais je peux vous dire qu'ils s'expriment.
											Qu'on les comprenne ou non, ça n'a rien à voir.
											Je marchais le long de la côte en Alaska,
											et j'ai découvert une mare d'eau de mer
											remplie d'une colonie d'anémones de mer,
											ces merveilleuses machines à manger,
											cousines du corail et des méduses.
											Curieux de savoir si elles généraient des bruits,
											j'ai plongé un hydrophone,
											un microphone étanche enveloppé de caoutchouc,
											dans la zone bucale,
											et immédiatement, la bestiole a commencé
											à absorber le micro dans son ventre,
											et les tentacules en exploraient la surface
											pour chercher quelque-chose de nutritif.
											C'est comme des bruits parasites très bas
											que vous entendez maintenant.
											(Bruits parasites)
											Mais attendez. Quand elle ne trouve rien à manger —
											(Bruit de klaxon)
											(Rires)
											Je pense que c'est une expression que l'on peut comprendre
											dans toutes les langues.
											(Rires)
									","
											Junge Studenten fragen mich immer,
											was diese Tiere sagen.
											Ich habe wirklich keine Ahnung,
											aber ich kann Ihnen sagen, 
dass sie sich ausdrücken.
											Ob wir sie verstehen, 
ist eine andere Geschichte.
											Ich ging am Ufer in Alaska spazieren
											und kam an diesem Gezeitentümpel vorbei,
											der eine Kolonie von Seeanemonen beherbergte.
											Diese wundervollen Essmaschinen,
											Verwandte der Korallen und Quallen.
											Aus Neugier, ob sie irgendwelche Töne 
von sich gaben,
											ließ ich ein Hydrophon,
											ein Unterwassermikrophon 
in einer Gummihülle,
											in ihre Mundöffnung gleiten.
											Sofort fing das Viech an,
											das Mikrophon 
in seinen Bauch aufzunehmen
											und mit den Tentakeln die Oberfläche
											nach etwas Nahrhaftem abzutasten.
											Ein statischer, sehr tiefer Ton,
											den Sie gleich hören werden.
											(Statischer Ton)
											Ja, aber aufpassen, 
wenn es nichts zu essen findet ...
											(Hupendes Geräusch)
											(Gelächter)
											Ich glaube, diese Ausdrucksform wird in jeder
											Sprache verstanden.
											(Gelächter)
									",The voice of the natural world,Bernie Krause,14:48,"animals,nature,sound"
"
","
","
","
",The voice of the natural world,Bernie Krause,14:48,"animals,nature,sound"
"
											Al final de su ciclo de reproducción,
											el sapo de espuelas de la Gran Cuenca
											se entierra casi un metro bajo
											el duro suelo del desierto del oeste estadounidense,
											donde puede permanecer por varias temporadas
											hasta que las condiciones sean las adecuadas para surgir otra vez.
											Y cuando hay suficiente humedad en el suelo
											en la primavera, las ranas salen a la superficie
											y se reúnen en torno a estas grandes charcas vernales,
											en gran número.
											Y vocalizan en coro
											absolutamente sincronizadas unas con otras.
											Hacen esto por dos razones.
											La primera es competitiva, porque están buscando pareja,
											y la segunda es cooperativa,
											porque si vocalizan todas sincronizadamente,
											hacen muy difícil a los predadores, como los coyotes,
											zorros y búhos, singularizar un individuo para comérselo.
											Así es como se ve un espectrograma de un coro de ranas
											cuando se encuentra en un patrón muy saludable.
									","
											Üreme döngüsünün sonunda,
											geniş çanaklı toprak kurbağası
											şartlar yeniden ortaya çıkmasına uygun olana kadar,
											birkac sezon kalabileceği,
											Batı Amerika'nın sert çöl topraklarına kendisini
											yaklaşık bir metre kadar gömer.
											Ve, baharda, toprakta yeterli nem olduğunda,
											kurbağalar yüzeye çıkarlar
											ve büyük sayılarla bu bahar buluşmasında
											toplanırlar.
											Ve, koro halinde ses çıkarırlar ki bu
											kesinlikle birbiri ile senkronize halindedir.
											Bunu iki nedenden dolayı yaparlar.
											Birincisi, yarışa dayanır, çünkü eş arıyorlardır,
											ikincisi ise işbirliğine dayanır,
											çünkü eğer hepsi beraber senkronize bicimde ses çıkarırlarsa,
											çakal, tilki ve baykuş gibi avcıların, içlerinden herhangibirini av olarak belirlemesi
											çok güç olacaktır.
											Bu, cok sağlıklı yapıda oldukları zamana ait
											bir kurbağa spektrogramıdır.
									","
											À la fin de son cycle de reproduction,
											le crapaud du Grand Bassin
											s'enfouit à environ un mètre
											sous le sol recuit du désert de l'Ouest américain,
											où il peut rester caché de nombreuses saisons
											jusqu'à ce que les conditions soient parfaites pour lui permettre de sortir.
											Quand le sol est assez humide
											au printemps, les grenouilles creusent pour refaire surface
											et se réunissent autours de ces grandes mares de printemps
											en grand nombre.
											Et elles s'expriment en concert,
											toutes synchronisées les unes avec les autres.
											Elles sont motivées par deux raisons.
											La première est la compétition, car elles recherchent un partenaire.
											La seconde est la coopération,
											car si elle chantent toutes bien synchronisées,
											il devient difficile pour des prédateurs comme les coyotes,
											les renards et les chouettes d'isoler un individu pour le manger.
											Voici un spectrogramme qui représente le concert des grenouilles
											quand elles forment un modèle sain.
									","
											Am Ende des Brutzirkels
											vergräbt sich die Schaufelfußkröte
											einen Meter unter
											dem fest gepressten Wüstenboden 
des amerikanischen Westens,
											wo sie über viele Jahreszeiten bleiben kann,
											bis die Bedingungen genau richtig sind,
um wieder herauszukommen.
											Wenn dann im Frühling 
genug Feuchtigkeit in der Erde ist,
											graben sich die Kröten 
zur Oberfläche durch
											und versammeln sich 
in großer Anzahl
											um riesige Frühjahrstümpel.
											Und sie singen in einem Chor,
											der absolut synchron ist.
											Das tun sie aus zwei Gründen.
											Der erste ist der Wettbewerb, 
weil sie nach Partnern suchen.
											Der zweite ist aus Hilfsbereitschaft,
											denn dadurch, dass sie 
so synchron miteinander singen,
											ist es für Feinde wie Kojoten, 
Füchse und Eulen
											wirklich schwierig, ein einzelnes Individuum 
zum Fressen ausfindig zu machen.
											Das ist ein Spektrogramm 
eines Froschgesangs
											in einem sehr gesunden Muster.
									",The voice of the natural world,Bernie Krause,14:48,"animals,nature,sound"
"
","
","
","
",The voice of the natural world,Bernie Krause,14:48,"animals,nature,sound"
"
											(Ranas croando)
									","
											(Kurbağa sesleri)
									","
											(Coassement de grenouilles)
									","
											(Quakende Frösche)
									",The voice of the natural world,Bernie Krause,14:48,"animals,nature,sound"
"
","
","
","
",The voice of the natural world,Bernie Krause,14:48,"animals,nature,sound"
"
											Mono Lake está justo al este del Parque Nacional de Yosemite
											en California,
											es el hábitat preferido de estos sapos,
											y también es el lugar favorito de los pilotos de jet de la marina de EE.UU.
											que entrenan en sus cazas volando a velocidades
											que superan los 1100 kilómetros por hora
											y a altitudes de solo un par de cientos de metros
											sobre el nivel del suelo de la cuenca del Mono,
											muy rápido, muy bajo, y tan fuerte,
											que el antrofonía, el ruido humano,
											aunque está a 6 kilómetros y medio
											del estanque de las ranas que acabamos de escuchar hace un segundo,
											enmascara el sonido del coro de sapos.
											Se puede ver en este espectrograma que toda la energía
											que estaba en el primero, se ha ido
											de la parte superior,
											y que hay interrupciones en el coro a los 2 y medio,
											4 y medio, y 6 y medio segundos,
											y después el sonido del jet, la señal,
											está en color amarillo en la parte inferior.
									","
											Mono Gölü, California'da Yosemite Ulusal Parkı'nın hemen
											doğusundadır.
											ve karakurbağalarının gözde bir yeridir,
											ve Amerikan Donanma jet pilotlari tarafından da gözde bir yerdir
											ki bunlar savaş uaçklarıyla saatte 1100 km yi aşan
											hızlarda eğitim yaparlar
											ve Mono havuzu seviyesinden, yükseklik sadece bir kaç yüz
											metredir
											cok hızlı, çok alçak ve o kadar seslidir ki
											'anthrophony', insan gürültüsü
											bir saniye önce dinlediğiniz kurbağa havuzundan altı buçuk kilometre
											uzakta olmasına rağmen
											koro halindeki karakurbağalarının sesini örttü.
											Bu spektrogramda, birinci spektrogramda var olan enerjinin
											en üst düzeyden itibaren
											gitmiş olduğunu görebilirsiniz,
											ve iki buçuk, dört buçuk ve altı buçuk saniyelerde koroda
											kesilmeler var,
											ve sonrasında jet sesi, tanıtım sesi,
											sayfanı en altında sarı rektedir.
									","
											Mono Lake se trouve juste à l'est du parc de Yosemite
											en Californie
											et c'est un habtitat qu'aiment ces crapauds
											mais qui est aussi fréquenté par les pilotes de la US Navy
											qui s'entrainent dans leurs avions de chasse à des vitesses
											qui dépassent les 1100 km/h
											en passant à quelques 200 mètres
											au dessus du sol dans le Bassin Mono,
											très rapides, au ras du sol et si bruyants
											que l'antrophonie, les bruits humains,
											bien que ça se passe à 6 km 1/2
											de la mare de grenouilles que vous venez d'entendre,
											cela a masqué le concert de chants de grenouilles.
											Vous remarquez que dans ce spectrogramme toute l'énergie
											du premier spectrogramme a disparu
											de la partie supérieure du spectrogramme,
											et qu'il y a des coupures dans le concert à 2 secondes 1/2
											4 secondes 1/2 et 6 secondes 1/2,
											puis le bruit du jet, la signature,
											apparaît en jaune tout en bas de la page.
									","
											Mono Lake liegt genau östlich 
des Yosemite-Nationalparks
											in Kalifornien.
											Es ist ein beliebter Lebensraum dieser Kröten
											und ist auch bei U.S.-Navypiloten beliebt,
											die dort in ihren Kampfflugzeugen 
mit Geschwindigkeiten
											von über 1.100 Stundenkilometern
											wenige hundert Meter über dem Boden der
											Mono-Ebene trainieren.
											Sehr schnell, sehr tief und so laut,
											dass die Anthrophonie, 
das menschliche Geräusch,
											obwohl es sechseinhalb Kilometer 
von dem Froschteich,
											den SIe vor einer Sekunde 
gehört haben, entfernt ist,
											das Geräusch der Kröten überdeckt.
											Sie sehen in diesem Spektrogramm, 
dass die ganze Energie,
											die es im ersten Spektrogramm gab,
											auf dem oberen Ende verschwunden ist
											und dass es Pausen im Gesang 
bei zweieinhalb,
											viereinhalb und 
sechseinhalb Sekunden gibt.
											Und hier das Geräusch des Jets, die Signatur
											in Gelb ganz unten auf der Seite.
									",The voice of the natural world,Bernie Krause,14:48,"animals,nature,sound"
"
","
","
","
",The voice of the natural world,Bernie Krause,14:48,"animals,nature,sound"
"
											(Ranas croando)
									","
											Kurbağa sesleri
									","
											(Coassement de grenouilles)
									","
											(Quakende Frösche)
									",The voice of the natural world,Bernie Krause,14:48,"animals,nature,sound"
"
","
","
","
",The voice of the natural world,Bernie Krause,14:48,"animals,nature,sound"
"
											Al final de ese sobrevuelo,
											les tomó a las ranas 45 minutos completos
											recuperar su coro sincronizado,
											tiempo durante el cual, bajo la luna llena,
											vimos cómo dos coyotes y un gran búho de cuernos
											llegaron a tomarse algunas de ellas.
											La buena noticia es que, con un poco de restauración del hábitat
											y menos vuelos, las poblaciones de ranas,
											antes disminuidas durante los años 1980 y principios de los 90,
											han vuelto casi a la normalidad.
									","
											Uçus sonunda, kurbağaların yeniden koro senkronizasyonunu
											almalari tam 45 dakika
											sürdü ki,
											bu süre içerisinde, dolunay altında,
											biz iki çakal ve bir büyük boynuzlu baykuşun gelip içlerinden birkaçını
											aldığını izledik
											İyi haber şu ki, 1980 yıllarında ve 1990'ların başında
											azalmaya başlayan kurbağa populasyonu, biraz çevre iyileştirmesi
											ve azalan uçuşlar ile
											oldukça normal hale dönmüştür.
									","
											Maintenant, une fois le jet reparti,
											il a fallu bien 45 minutes aux grenouilles
											pour recommencer à coasser bien synchronisées,
											et pendant ce temps, sous la pleine lune,
											nous avons vu deux coyotes et un Grand-Duc
											venir se servir et emporter plusieurs grenouilles.
											La bonne nouvelle est que, avec un peu de restoration des habitats
											et une diminution des vols, les populations de grenouilles
											qui diminuaient pendant les années 1980 et au début des années 1990,
											ont plus ou moins repris les niveaux normaux.
									","
											Nachdem der Jet vorbeigeflogen war,
											brauchten die Frösche 45 Minuten,
											um ihre Synchronität wieder zu erlangen.
											In dieser Zeit und bei Vollmond
											sahen wir, wie zwei Kojoten 
und ein Virginia-Uhu
											ihre Anzahl dezimierten.
											Die gute Nachricht ist, dass durch 
ein bisschen Lebensraumwiederherstellung
											und etwas weniger Flüge 
die Froschpopulation,
											die zwischen den 80ern 
und den frühen 90ern abnahm,
											fast wieder normal ist.
									",The voice of the natural world,Bernie Krause,14:48,"animals,nature,sound"
"
","
","
","
",The voice of the natural world,Bernie Krause,14:48,"animals,nature,sound"
"
											Quiero terminar con una historia contada por un castor.
											Es algo muy triste,
											pero realmente ilustra cómo los animales
											pueden algunas veces mostrar emoción,
											un tema muy polémico entre algunos biólogos mayores.
											Un colega mío estaba grabando en el medio oeste estadounidense
											cerca al estanque que se formó
											tal vez hace 16 000 años al final de la última era de hielo.
											En parte también por un dique hecho por castores
											en un extremo, que mantuvo todo ese ecosistema junto
											en un muy delicado balance.
											Una tarde, mientras estaba grabando,
											apareció de repente de la nada
											un par de guardas de caza,
											quienes sin ninguna razón aparente,
											se acercaron a la presa del castor,
											arrojaron un cartucho de dinamita en ella, volándolo todo,
											matando a la hembra y a sus pequeños bebés.
											Horrorizado, mi colega permaneció atrás
											para ordenar sus pensamientos
											y para grabar lo que pudo el resto de la tarde,
											y esa noche, capturó un acontecimiento notable:
											el solitario castor macho sobreviviente nadaba en círculos lentos
											llorando desconsoladamente por su pareja e hijos perdidos.
											Este es probablemente el sonido más triste
											que yo haya escuchado alguna vez de cualquier organismo,
											humano o no.
									","
											Bir kunduz tarafından söylenen bir hikaye ile bitirmek istiyorum.
											Bu oldukça üzücü bir hikaye,
											fakat gerçekte hayvanların
											bazen nasıl duygu sergileyebildiklerini gösteriyor
											ki bu bazı eski biyologlar arasındaki çok tartışmalı bir konudur.
											Meslektaşlarımdan biri, Amerika'nın orta batısında, belki 16000 yıl önce, buz çağının sonunda
											oluşmuş bu havuzun etrafından
											kayıt yapıyordu.
											Bu havuzunun bir kısmı, uç tarafında bulunan bir kunduz yuvası
											tarafından da, ekosistemin tamamını cok hassas bir
											denge içinde tutacak şekilde oluşturulmuştur.
											Ve, bir öğleden sonra, arkadaşım kayıt ederken,
											aniden bir anda, bir kaç av bekçisi
											göründü
											bunlar hiçbir bariz neden olmadan,
											kunduz yuvasına yürüdüler,
											bir dinamit çubuğu koyup, orayı patlattılar
											anne kunduz ve küçük bebekleri öldüler.
											Sok olmus bir halde, meslektasim
											dusuncelerini toparlamak ve ogleden sonra
											kayit edebilecegi ne ise kayit etmek icin bulundugu yerde kaldi,
											ve o aksam olaganustu bir sey yakaladi:
											hayatta yalniz kalan erkek kunduz, kaybettigi esi ve yavrulari icin
											teselli edilemeyecek şekilde ağlayarak yavaş çemberler halinde yüzüyordu.
											Bu büyük olasılıkla,
											şimdiye kadar insan ya da başka bir organizmadan duyduğum
											en üzücü ses.
									","
											Je veux terminer en vous rapportant une histoire racontée par un castor.
											C'est une histoire très triste,
											mais elle illustre bien comment les animaux
											peuvent parfois montrer leurs émotions,
											un sujet de fortes controverses chez quelques biologistes plus âgés.
											Un de mes collègues faisait des enregistrements dans le Midwest des Etats-Unis
											près d'un étang qui avait été formé
											il y a peut-être 16 000 ans à la fin de la dernière ère glaciaire.
											Il est aussi en partie contenu par un barrage de castors
											à une extrémité, qui maintient la cohésion de tout cet écosystème
											dans un équlibre très précaire.
											Alors qu'il enregistrait une après-midi,
											tout d'un coup, sont apparus de nulle-part
											deux gardes-chasse
											qui, sans raison apparente,
											sont allé vers le barrage des castors,
											y ont balancé un bâton de dynamite et l'ont fait exploser,
											tuant la femelle et ses bébés.
											Horrifié, mon collègue est resté sur place
											pour rassembler ses idées
											et enregistrer ce qu'il pouvait le reste de l'après-midi,
											et le soir, il a capturé un évènement remarquable :
											le mâle survivant solitaire qui nageait lentement en rond
											en gémissant, inconsolable, sur la perte de sa femelle et de ses petits.
											C'est probablement le son le plus triste
											que j'ai jamais entendu d'un organisme quel qu'il soit,
											humain ou autre.
									","
											Enden möchte ich mit einer Geschichte,
erzählt von einem Biber,
											es ist eine sehr traurige Geschichte,
											aber es veranschaulicht sehr gut, wie Tiere
											manchmal Emotion zeigen.
											Ein sehr kontroverses Thema 
unter ein paar älteren Biologen.
											Ein Kollege von mir nahm 
im Mittleren Westen der USA
											in der Umgebung eines Teiches auf, der vor
											vielleicht 16.000 Jahren am Ende
der letzten Eiszeit entstanden war.
											Er entstand zum Teil auch 
durch einen Biberdamm,
											der an einem Ende das ganze Ökosystem
											in einer sehr empfindlichen Balance hielt.
											Eines Nachmittags, als er aufnahm,
											kamen wie aus dem Nichts
											ein paar Wildhüter,
											die aus keinem ersichtlichen Grund
											hinüber zum Biberdamm gingen,
											eine Stange Dynamit fallen 
und explodieren ließen
											und damit das Weibchen 
und ihre Jungen töteten.
											Mein Kollege blieb entsetzt zurück und
											versuchte sich zu sammeln,
											um den Rest des Tages so viel 
wie möglich aufzunehmen.
											An diesem Abend fing er 
ein bemerkenswertes Ereignis ein.
											Das einsame überlebende Biber-Männchen schwamm in langsamen Kreisen
											und weinte untröstlich über seinen Verlust 
seiner Partnerin und seines Nachwuchses.
											Dies ist das wahrscheinlich 
traurigste Geräusch,
											den ich je von einem Organismus gehört habe,
											menschlicher, oder anderer Natur.
									",The voice of the natural world,Bernie Krause,14:48,"animals,nature,sound"
"
","
","
","
",The voice of the natural world,Bernie Krause,14:48,"animals,nature,sound"
"
											(Castor llorando)
									","
											(Kunduz ağlıyor)
									","
											(Gémissement de castor)
									","
											(Weinender Biber)
									",The voice of the natural world,Bernie Krause,14:48,"animals,nature,sound"
"
","
","
","
",The voice of the natural world,Bernie Krause,14:48,"animals,nature,sound"
"
											Sí. Bueno.
									","
											Evet, böyle.
									","
											Bon.
									","
											Ja. Tja.
									",The voice of the natural world,Bernie Krause,14:48,"animals,nature,sound"
"
","
","
","
",The voice of the natural world,Bernie Krause,14:48,"animals,nature,sound"
"
											Hay muchas facetas de los paisajes sonoros,
											entre ellas las maneras en que los animales nos enseñaron a bailar y cantar,
											que voy a guardar para otro momento.
											Han escuchado cómo las biofonías
											ayudan a clarificar nuestro entendimiento del mundo natural.
											Han escuchado sobre el impacto de la extracción de recursos,
											el ruido humano y la destrucción del hábitat.
											Y como las ciencias ambientales han tratado
											normalmente de entender el mundo desde lo que vemos,
											puede obtenerse un entendimiento mucho más completo desde lo que escuchamos.
											Las biofonías y las geofonías son las voces características
											del mundo natural,
											y conforme las escuchamos,
											nos vamos apropiando de un sentido del lugar,
											la verdadera historia del mundo en que vivimos.
											En cuestión de segundos,
											un paisaje sonoro revela mucha más información
											desde muchas perspectivas,
											desde datos cuantificables hasta inspiración cultural.
											La captura visual implícitamente enmarca
											una perspectiva frontal limitada a un contexto espacial determinado,
											mientras que los paisajes sonoros amplían ese alcance
											a 360 ​​grados, envolviéndonos completamente.
											Y así como una imagen puede valer más que mil palabras,
											un paisaje sonoro vale más que mil imágenes.
											Nuestros oídos nos cuentan
											que el susurro de cada hoja y cada criatura
											habla a las fuentes naturales de la vida,
											que de hecho puede mantener los secretos del amor a todas las cosas,
											especialmente hacia nuestra propia humanidad,
											y la última palabra va para un jaguar del Amazonas.
									","
											Ses atmosferinin birçok yönü vardır.
											Bunların arasında hayvanların bize dans etmeyi ve şarkı söylemeyi öğrettikleri yollar da vardır.
											Bunları anlatmayı daha sonraya bırakacağım.
											Fakat siz 'biophonies''in doğal hayatı anlamamıza
											nasıl yardımcı olduğunu işittiniz.
											Siz, kaynak çıkarılmasının
											insan sesinin ve doğanın yok edilmesinin etkisini işittiniz.
											Ve, çevre bilimleri genelde,
											dünyayı gördüklerimizle anlamaya çalıştılar.
											Çok daha derin bir anlayış işittiklerimizden edinilebilir.
											'Biophonies' ve 'geophonies' doğal yaşamın
											tanıtım sesleridir
											ve biz onları işittikçe,
											bir yer duygusu ile
											içinde yaşadığımız dünyanın gerçek hikayesi ile donanmış oluruz.
											Saniyeler içinde
											ses atmosferi birçok yönden,
											ölçülebilir bilgiden kültürel esinlenmeye kadar
											çok fazla bilgi ortaya çıkarır.
											Görsel çekim alanı dolaylı olarak
											verilen üç boyutlu kaynağı sınırlı bir ön açıdan çerçeveler
											oysa ses atmosferi bu açıyı 360 dereceye kadar
											büyüterek, bizi tamamıyla içine alır.
											Ve bir resmin binlerce sözcüğe değer olabildiği gibi,
											bir ses atmosferi de binlerce resim değerindedir.
											Ve kulaklarımız bize,
											her yaprak ve yaratığın fısıltısı,
											yaşamımızın doğal kaynakları hakkında,
											özellikle kendi insanlığımız ile ilgili olmak üzere herşey için
											sevgi sırlarını barındırma olasılığı olan bu kaynaklar hakkında gerçekten de bilgi verir.
											Ve son söz Amazon ormanlarındaki bir jaguardan geliyor:
									","
											Les envionnements sonores présentent bien des facettes,
											entre autres, la manière dont les animaux nous ont enseigné comment danser et chanter :
											une histoire pour une autre fois.
											Vous avez entendu comment les biophonies
											peuvent aider à clarifier notre compréhension du monde naturel.
											Vous avez entendu les conséquences de l'extraction des ressources,
											des bruits humains et de la destruction des habitats.
											Les sciences de l'environement ont traditionnellement
											essayé de comprendre le monde en le regardant,
											mais une compréhension bien plus profonde peut être acquise en l'écoutant.
											Les biophonies et géophonies sont les signatures audio
											du monde naturel,
											et quand nous les entendons,
											nous pouvons acquérir un sens de l'espace,
											l'histoire vraie du monde où nous vivons.
											En quelques secondes,
											un environement sonore révèle bien plus d'informations,
											sous des perspectives très différentes,
											depuis des données quantifiables jusqu'à l'inspiration culturelle.
											La capture visuelle crée implicitement un cadre
											autour d'une perspective frontale limitée d'un contexte spatial donné,
											alors qu'un environnement sonore élargit ce cadre
											jusqu'à ce qu'il couvre 360 degrés, en nous enveloppant complètement.
											Et si une image vaut 1000 mots,
											un environnement sonore vaut 1000 images.
											Et nos oreilles nous disent
											que le murmure de chaque feuille et de chaque créature
											parle aux sources naturelles de nos vies,
											qui peuvent peut-être contenir les secrets de l'amour pour toutes choses,
											tout spécialement notre propre humanité,
											et le mot de la fin revient à un jaguar d'Amazonie.
									","
											Es gibt viele Facetten 
von Geräuschkulissen,
											unter anderem die Art, wie Tiere uns 
das Tanzen und Singen beigebracht haben,
											die ich für ein anderes Mal aufhebe.
											Aber Sie haben gehört, wie die Biophonie
											dabei hilft, die natürliche Welt zu verstehen.
											Sie hörten, welche Auswirkung 
die Extraktion von Rohstoffen,
											menschlich erzeugte Geräusche 
und die Zerstörung von Lebensraum hat.
											Und wo die Umweltwissenschaft 
versucht hat,
											die Welt durch das Sichtbare zu verstehen,
											kann man ein weit vollständigeres Verständnis 
durch das Hörbare erlangen.
											Die Biophonie und die Geophonie 
sind die Stimmsignatur
											der natürlichen Welt.
											Wenn wir hinhören,
											sind wir mit einem Sinn für den Ort
											und der wahren Geschichte der Welt, 
in der wir leben, ausgestattet.
											In einem Bruchteil von Sekunden
											verrät eine Geräuschkulisse 
weit mehr Informationen
											aus vielen Perspektiven,
											von quantifizierbaren Daten 
bis hin zu kultureller Inspiration.
											Visuelle Erfassung impliziert Begrenzung,
											eine limitierte frontale Perspektive eines 
bestimmten räumlichen Zusammenhangs.
											Geräuschkulissen erweitern diesen Bereich
											auf die ganzen 360 Grad, die uns umgeben.
											Während ein Foto vielleicht 
1000 Worte wert ist,
											ist eine Geräuschkulisse 1000 Fotos wert.
											Und unsere Ohren erzählen uns,
											dass das Flüstern 
jedes Blattes und jeder Kreatur
											zu den natürlichen Ursprüngen
unseres Lebens spricht,
											die möglicherweise das Geheimnis 
der Liebe für alle Dinge beinhalten,
											besonders unsere eigene Menschlichkeit.
											Das letzte Wort hat ein Jaguar vom Amazonas.
									",The voice of the natural world,Bernie Krause,14:48,"animals,nature,sound"
"
","
","
","
",The voice of the natural world,Bernie Krause,14:48,"animals,nature,sound"
"
											(Gruñidos)
									","
											(Hırıltı)
									","
											(Grognement)
									","
											(Knurren)
									",The voice of the natural world,Bernie Krause,14:48,"animals,nature,sound"
"
","
","
","
",The voice of the natural world,Bernie Krause,14:48,"animals,nature,sound"
"
											Gracias por escuchar.
									","
											Dinlediğiniz için teşekkürler.
									","
											Merci de votre attention.
									","
											Danke fürs Zuhören.
									",The voice of the natural world,Bernie Krause,14:48,"animals,nature,sound"
"
","
","
","
",The voice of the natural world,Bernie Krause,14:48,"animals,nature,sound"
"
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Applaus)
									",The voice of the natural world,Bernie Krause,14:48,"animals,nature,sound"
"
","
","
","
",The voice of the natural world,Bernie Krause,14:48,"animals,nature,sound"
