en,es,fr,de,title,speaker,duration,tags
"
											In a city like Detroit,
											where far too many, far too many
African Americans are dying
											as a result of diet-related diseases,
											restaurants, they have a huge role to play
											in increasing healthy food access
in the city of Detroit,
											culturally appropriate restaurants.
											Enter Detroit Vegan Soul.
											Yes, we have a vegan soul food restaurant
in the city of Detroit.
									","
											En una ciudad como Detroit,
											donde mueren demasiados 
afroestadounidenses
											como resultado de enfermedades 
relacionadas con la dieta,
											los restaurantes juegan un papel 
muy importante
											en aumentar el acceso a alimentos 
saludables en la ciudad de Detroit,
											restaurantes culturalmente apropiados.
											Entra en Detroit Vegan Soul.
											Sí, tenemos un restaurante de comida 
vegana en la ciudad de Detroit.
									","
											(Applaudissements)
									","
											In einer Stadt wie Detroit,
											wo viel zu viele Afroamerikaner
											an ernährungsbedingten
Krankheiten sterben,
											spielen Restaurants eine große Rolle.
											Sie vergrößern den Zugang
zu gesundem Essen,
											durch kulturell angemessene Restaurants.
											Besuchen Sie ""Detroit Vegan Soul"".
											Ja, wir haben ein veganes
Soul Food-Restaurant in Detroit!
									",How urban agriculture is transforming Detroit,Devita Davison,12:22,"agriculture,community,culture,cities,garden,public health,farming,society,food,personal growth,urban"
"
","
","
","
",How urban agriculture is transforming Detroit,Devita Davison,12:22,"agriculture,community,culture,cities,garden,public health,farming,society,food,personal growth,urban"
"
											(Applause)
									","
											(Aplausos)
									","
											Oui, oui.
											Detroit Vegan Soul offre
aux citoyens la possibilité
											de manger plus de plats à base de plantes
											et ils ont reçu une réponse
enthousiaste de leur part.
											Ils sont avides de nourriture
culturellement appropriée,
											fraîche et savoureuse.
									","
											(Applaus)
									",How urban agriculture is transforming Detroit,Devita Davison,12:22,"agriculture,community,culture,cities,garden,public health,farming,society,food,personal growth,urban"
"
","
","
","
",How urban agriculture is transforming Detroit,Devita Davison,12:22,"agriculture,community,culture,cities,garden,public health,farming,society,food,personal growth,urban"
"
											Yes, yes.
											Detroit Vegan Soul
is providing Detroiters the opportunity
											to eat more plant-based meals
											and they've received an overwhelming
response from Detroiters.
											Detroiters are hungry
for culturally appropriate,
											fresh, delicious food.
											That's why we built a nonprofit
organization called FoodLab Detroit,
											to help small neighborhood
burgeoning food entrepreneurs
											start and scale healthy food businesses.
											FoodLab provides
these entrepreneurs incubation,
											hands-on education, workshops,
											technical assistance,
access to industry experts
											so that they can grow and scale.
											They're very small businesses,
											but last year, they had a combined revenue
											of over 7.5 million dollars,
											and they provided 252 jobs.
									","
											Sí, sí.
											Detroit Vegan Soul está brindando 
a los residentes la oportunidad
											de comer más alimentos 
a base de vegetales
											y han recibido una respuesta 
abrumadora de los habitantes de Detroit.
											Los habitantes de Detroit tienen hambre 
de lo culturalmente apropiado,
											comida fresca y deliciosa.
											Por eso creamos una organización sin 
fines de lucro llamada FoodLab Detroit,
											para ayudar a los emprendedores 
de alimentos del vecindario
											a iniciar y expandir empresas 
de alimentos saludables.
											FoodLab proporciona incubación
a estos empresarios,
											educación práctica, talleres,
											asistencia técnica, acceso 
a expertos de la industria
											para que puedan crecer y expandirse.
											Son negocios muy pequeños,
											pero el año pasado, 
tuvieron un ingreso combinado
											de más de USD 7,5 millones,
											y proporcionaron 252 trabajos.
									","
											Nous avons donc créé FoodLab Detroit,
une association à but non lucratif
											pour aider les petits entrepreneurs
s'implantant dans le quartier
											à lancer et développer
des entreprises d'alimentation saine.
											FoodLab fournit à ces entrepreneurs
une incubation de projet,
											une formation pratique, des ateliers,
											une assistance technique, 
un contact avec des experts de l'industrie
											pour qu'ils puissent grandir
et se développer.
											Ce sont de très petites entreprises,
											mais l'année dernière,
elles ont eu un revenu total
											de plus de 7,5 millions de dollars,
											et elles ont créé 252 emplois.
									","
											Oh ja.
											""Detroit Vegan Soul"" gibt
den Menschen die Gelegenheit,
											sich pflanzlicher zu ernähren
											und sie haben überwältigendes Feedback
von den Detroitern bekommen.
											Die Detroiter warten nur auf
kulturell angemessenes,
											frisches und leckeres Essen.
											Wir haben ""FoodLab Detroit"" gegründet,
eine gemeinnützige Organisation.
											Sie hilft Jungunternehmern
im Bereich Ernährung,
											beim Start und Aufbau ihres Unternehmens
für gesunde Nahrungsmittel.
											FoodLab hilft diesen Unternehmern
in der Gründungsphase,
											gibt ihnen praktische Erfahrung,
organisiert Workshops,
											unterstützt bei der Technik und vermittelt
Kontakte zu Industrieexperten,
											sodass ihr Unternehmen wächst.
											Es sind kleine Unternehmen,
											aber die gemeinsamen Einnahmen
aus dem letzten Jahr
											betrugen über 7,5 Millionen Dollar.
											Außerdem stellten sie 252 Arbeitsplätze.
									",How urban agriculture is transforming Detroit,Devita Davison,12:22,"agriculture,community,culture,cities,garden,public health,farming,society,food,personal growth,urban"
"
","
","
","
",How urban agriculture is transforming Detroit,Devita Davison,12:22,"agriculture,community,culture,cities,garden,public health,farming,society,food,personal growth,urban"
"
											Listen.
									","
											Escuchen.
									","
											Écoutez.
									","
											Hören Sie.
									",How urban agriculture is transforming Detroit,Devita Davison,12:22,"agriculture,community,culture,cities,garden,public health,farming,society,food,personal growth,urban"
"
","
","
","
",How urban agriculture is transforming Detroit,Devita Davison,12:22,"agriculture,community,culture,cities,garden,public health,farming,society,food,personal growth,urban"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",How urban agriculture is transforming Detroit,Devita Davison,12:22,"agriculture,community,culture,cities,garden,public health,farming,society,food,personal growth,urban"
"
","
","
","
",How urban agriculture is transforming Detroit,Devita Davison,12:22,"agriculture,community,culture,cities,garden,public health,farming,society,food,personal growth,urban"
"
											These are just a few examples
											on how you expand opportunities
											so that everybody can participate
											and prosper,
											particularly those
who come from neighborhoods
											that have been historically excluded
from these types of opportunities.
									","
											Estos son solo algunos ejemplos
											sobre cómo se expanden oportunidades
											para que todos puedan participar
											y prosperar,
											particularmente aquellos 
que vienen de vecindarios
											que históricamente han sido excluidos 
de este tipo de oportunidades.
									","
											Ce ne sont que quelques exemples
											sur la manière de développer
les opportunités
											pour que tout le monde puisse participer
											et prospérer,
											particulièrement ceux
provenant des quartiers
											qui ont été historiquement exclus
de ce type d'opportunités.
									","
											Das sind nur ein paar Beispiele,
											wie man Möglichkeiten ausweiten kann,
											sodass jeder teilnehmen kann
											und davon profitieren kann.
											Besonders die Menschen,
											die bisher historisch von solchen Chancen
ausgeschlossen waren.
									",How urban agriculture is transforming Detroit,Devita Davison,12:22,"agriculture,community,culture,cities,garden,public health,farming,society,food,personal growth,urban"
"
","
","
","
",How urban agriculture is transforming Detroit,Devita Davison,12:22,"agriculture,community,culture,cities,garden,public health,farming,society,food,personal growth,urban"
"
											I know, I know.
											My city is a long way from succeeding.
											We're still struggling,
											and I'm not going to stand here
on this stage and tell you
											that all of Detroit's problems
and all of Detroit's challenges
											are going to be solved
through urban agriculture.
											I'm not going to do that,
											but I will tell you this:
											urban agriculture
has Detroit thinking about its city
											now in a different way,
											a city that can be both urban and rural.
											And yes, I know, these stories are small,
											these stories are
neighborhood-based stories,
											but these stories are powerful.
											They're powerful because I'm showing you
how we're creating a new society
											left vacant in the places and the spaces
that was disintegration from the old.
											They're powerful stories
because they're stories about love,
											the love that Detroiters have
for one another,
											the love that we have for our community,
the love that we have for Mother Earth,
											but more importantly,
these stories are stories
											on how devastation, despair, decay
											never ever get the last word
in the city of Detroit.
											When hundreds of thousands
of people left Detroit,
											and they left us for dead,
those who stayed had hope.
											They held on to hope.
											They never gave up.
											They always kept fighting.
											And listen, I know,
											transforming a big city like Detroit
to one that is prosperous,
											one that's functional, one that's healthy,
											one that's inclusive,
one that provides opportunities for all,
											I know it's tough,
											I know it's challenging, I know it's hard.
											But I just believe
											that if we start strengthening
the social fabric of our communities,
											and if we kickstart economic opportunities
in our most vulnerable neighborhoods,
											it all starts with healthy, accessible,
											delicious, culturally appropriate food.
									","
											Lo sé, lo sé.
											Mi ciudad está muy lejos de tener éxito.
											Todavía estamos luchando,
											y no voy a decir aquí 
en este escenario
											que todos los problemas de Detroit 
y todos los desafíos de Detroit
											van a ser resueltos a través 
de la agricultura urbana.
											No voy a hacer eso,
											pero diré lo siguiente:
											la agricultura urbana hace que 
Detroit piense en su ciudad
											de una manera diferente,
											una ciudad que puede ser 
tanto urbana como rural.
											Y sí, lo sé, estas historias son pequeñas,
											estas historias son historias 
con base en vecindarios,
											pero estas historias son poderosas.
											Son poderosas porque muestran 
cómo creamos una nueva sociedad
											dejado atrás los lugares y los espacios 
que se desintegraron.
											Son historias poderosas porque 
son historias sobre el amor,
											el amor que los habitantes de Detroit 
sienten el uno por el otro,
											el amor que sentimos por la comunidad, 
el amor que sentimos por la Madre Tierra,
											pero más importante, 
estas historias son historias
											sobre cómo la devastación, 
la desesperación, la decadencia
											nunca tienen la última palabra 
en la ciudad de Detroit.
											Cuando cientos de miles 
de personas salieron de Detroit,
											y nos dieron por muertos, 
los que se quedaron tenían esperanza.
											Se aferraron a la esperanza.
											Nunca se rindieron.
											Siempre siguieron luchando.
											Y escuchen, lo sé,
											transformar una gran ciudad 
como Detroit en una ciudad próspera,
											funcional, que sea saludable,
											que sea inclusiva, que ofrezca 
oportunidades para todos,
											sé que es difícil,
											sé que es un desafío, sé que es difícil.
											Pero solo creo
											que si comenzamos a fortalecer 
el tejido social de nuestras comunidades,
											y si damos oportunidades económicas 
en nuestros barrios más vulnerables,
											todo comienza con saludable, accesible,
											deliciosa comida culturalmente apropiada.
									","
											Je sais, je sais.
											Ma ville a encore du chemin à faire.
											On a encore des difficultés
											et je ne vais pas me tenir ici
sur cette scène et vous dire
											que tous les problèmes de Detroit
et tous ses défis
											vont être résolus
grâce à l'agriculture urbaine.
											Je ne vais pas faire ça,
											mais je vais vous dire ceci :
											l'agriculture urbaine a permis 
aux citoyens d'envisager Détroit
											d'une façon différente,
											une ville qui peut être à la fois
urbaine et rurale.
											Et oui, je sais, ces exemples
sont à petite échelle
											et ne concernent que des quartiers
											mais ils sont puissants,
											parce que je vous montre comment
nous bâtissons une nouvelle société
											qui remplace l'ancienne à l'endroit
même où elle a été détruite.
											Ce sont des exemples puissants
parce qu'ils parlent d'amour,
											l'amour que les citoyens
ont l'un pour l'autre,
											l'amour que nous avons
pour notre communauté, pour Mère Nature,
											mais surtout, ces exemples illustrent
											comment la désolation, 
le désespoir, le déclin
											n'auront jamais le dernier mot
sur la ville de Detroit.
											Quand des dizaines de milliers
de personnes ont quitté Detroit,
											nous laissant pour morts,
ceux qui sont restés avaient de l'espoir.
											Ils ont gardé espoir.
											Ils n'ont jamais abandonné.
											Ils ont continué à se battre.
											Et, je sais,
											transformer une grande ville 
comme Detroit en une ville prospère,
											fonctionnelle, saine,
											ouverte, qui offre
des opportunités à tous,
											je sais que c'est dur,
											je sais que c'est éprouvant et difficile.
											Mais je crois simplement
											que si nous commençons à renforcer
le tissu social de nos communautés,
											et si nous soutenons les projets 
dans nos quartiers les plus vulnérables,
											tout commence par une nourriture
saine, accessible,
											savoureuse et culturellement appropriée.
									","
											Ich weiß, ich weiß.
											Meine Stadt hat es
noch lange nicht geschafft.
											Wir haben immer noch unsere Probleme.
											Ich werde mich nicht hinstellen und sagen,
											dass alle Probleme und Herausforderungen
											durch urbane Landwirtschaft gelöst werden.
											Das werde ich nicht tun.
											Aber ich sage Ihnen eins:
											Urbane Landwirtschaft bringt Detroit dazu,
											anders über sich zu denken.
											Eine Stadt, die sowohl urban,
als auch ländlich sein kann.
											Und ja, die Geschichten sind klein,
											es sind Geschichten
einzelner Nachbarschaften,
											aber diese Geschichten haben Kraft.
											Sie haben Kraft, weil sie zeigen,
wie man eine neue Gesellschaft erzeugt,
											auf den Trümmern und
den verlassenen Orten der Vergangenheit.
											Sie haben Kraft, weil es
Geschichten über Liebe sind.
											Die Liebe, die Detroiter
füreinander haben,
											die Liebe zur Gemeinschaft,
die Liebe zu Mutter Erde.
											Noch wichtiger: Diese
Geschichten handeln davon,
											wie Verwüstung, Verzweiflung und Verfall
											niemals das letzte Wort haben dürfen!
											Als Hunderttausende
Detroit verlassen haben
											hatten die, die blieben, Hoffnung.
											Sie haben an der Hoffnung festgehalten
											und niemals aufgegeben.
											Sie haben weitergekämpft.
											Hören Sie, ich weiß,
											Detroit in eine Stadt zu verwandeln,
											die floriert und funktioniert, gesund ist,
											die inklusiv ist und allen
alle Möglichkeiten bietet,
											das ist sehr schwer.
											Das ist eine Herausforderung.
											Ich glaube,
											wenn wir unsere
gesellschaftliche Struktur stärken
											und in den schwächsten Nachbarschaften
											wirtschaftliche Möglichkeiten
bieten wollen,
											beginnt alles mit gesunder, erreichbarer,
											leckerer, kulturell angemessener Nahrung.
									",How urban agriculture is transforming Detroit,Devita Davison,12:22,"agriculture,community,culture,cities,garden,public health,farming,society,food,personal growth,urban"
"
","
","
","
",How urban agriculture is transforming Detroit,Devita Davison,12:22,"agriculture,community,culture,cities,garden,public health,farming,society,food,personal growth,urban"
"
											Thank you very much.
									","
											Muchas gracias.
									","
											Merci beaucoup.
									","
											Vielen Dank.
									",How urban agriculture is transforming Detroit,Devita Davison,12:22,"agriculture,community,culture,cities,garden,public health,farming,society,food,personal growth,urban"
"
","
","
","
",How urban agriculture is transforming Detroit,Devita Davison,12:22,"agriculture,community,culture,cities,garden,public health,farming,society,food,personal growth,urban"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",How urban agriculture is transforming Detroit,Devita Davison,12:22,"agriculture,community,culture,cities,garden,public health,farming,society,food,personal growth,urban"
"
","
","
","
",How urban agriculture is transforming Detroit,Devita Davison,12:22,"agriculture,community,culture,cities,garden,public health,farming,society,food,personal growth,urban"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									","
											Danke.
									",How urban agriculture is transforming Detroit,Devita Davison,12:22,"agriculture,community,culture,cities,garden,public health,farming,society,food,personal growth,urban"
"
","
","
","
",How urban agriculture is transforming Detroit,Devita Davison,12:22,"agriculture,community,culture,cities,garden,public health,farming,society,food,personal growth,urban"
