en,tr,fr,title,speaker,duration,tags
"
											dipping them in paint,
											slamming them against a canvas,
									","
											onları boyanın içine sokarak
											tuvale çarptırmak,
									","
											en les trempant dans la peinture,
											en les plaquant sur une toile,
									","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
","
","
","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											(Rires)
									","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
","
","
","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
											putting their heads
in 70 pounds of Jell-O,
											and then making them
one of the heroes of the show.
									","
											başlarını 30 kilo Jell-O'nun içine sokup
											onları gösterinin kahramanı yapmak.
									","
											en mettant leurs têtes dans 30 kg de gelée,
											et en faisant d'eux des héros du spectacle.
									","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
","
","
","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											(Rires)
									","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
","
","
","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
											Besides that, we didn't reinvent
what didn't need to be reinvented.
									","
											Bunlar dışında, yeniden icat edilmesi 
gerekmeyen bir şey icat etmedik.
									","
											En plus de ça, nous n’avons pas réinventé
ce qui n’avait pas besoin de l’être.
									","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
","
","
","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											(Rires)
									","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
","
","
","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
											Years later, we took all this learning
and we created a school —
											a school for our children
that we wish we had gone to,
											a school where it was just as important
											what happened in the hallways
between classes
											as what happened in the classes;
											a place where you got music class
even when you couldn't sing middle C.
											At Blue School, teachers
and parents and students
											are equal collaborators at the table,
											intentionally creating a safe space
											where they can develop
a lifelong, joyful passion for learning.
									","
											Yıllar sonra bu deneyimlerle
bir okul yarattık;
											keşke biz de gitseydik
dediğimiz bir okul, çocuklar için,
											sınıflarda olanlar kadar
											koridorda olanların da
											önemli olduğu bir okul;
											Do majörü söyleyemeseniz dahi
müzik dersi alabileceğiniz bir okul.
											Blue School'da öğretmenler,
veliler ve öğrenciler
											eşit düzeyde işbirliği içinde,
											sürekli güvenli bir ortam oluşturarak
											öğrenmeye dair hayat boyu
zevkli bir tutum geliştiriyorlar.
									","
											Des années plus tard, nous avons pris tous
ces acquis et nous avons créé une école,
											une école pour nos enfants,
où nous aurions souhaité aller nous-mêmes,
											une école où ce qu’il se passait
dans le couloir entre les cours
											était tout aussi important
											que ce qu’il se passait en classe,
											une école où l’on va
à des cours de musique
											même lorsque l’on ne 
sait pas chanter un do.
											À Blue School, les professeurs,
les parents et les élèves
											se trouvent égaux autour de la table,
											dans le but de créer un espace sécurisé
											où les élèves développent une passion
joyeuse pour le savoir toute leur vie.
									","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
","
","
","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
											Again, we didn't try to reinvent the wheel
when it didn't need to be reinvented.
											We don't shy away from
the more traditional methods
											like direct instruction,
when it's the best way into a lesson.
											But we balance it with an integrated
learning across all subjects approach,
											and balance is the key.
											In fact, Blue School was founded
											on a balance between academic mastery,
creative thinking,
											and self and social intelligence.
											I realize that this might sound
like common sense,
											but in some circles, this is radical.
									","
											Yeniden düzenlenmesi gerekmeyen
bir sistemi düzenlemedik.
											Doğrudan öğretim gibi
derste en iyi fayda verecek
											daha geleneksel yöntemlerden
uzaklaşmadık.
											Tüm dersler için entegre öğrenme ile
denge kurduk.
											Denge çok önemli.
											Blue School akademik başarı,
											yaratıcı düşünme, bireysel ve sosyal zekâ
											arasındaki denge üzerine kuruldu.
											Bu kulağa sağduyu gibi gelecek
											ama bazı çevrelerde oldukça radikal.
									","
											A nouveau, nous n’avons pas
essayé de réinventer la roue.
											Nous ne nous éloignons pas
des méthodes plus traditionnelles
											comme l’instruction directe, quand
c’est la meilleure manière qui existe.
											Mais nous équilibrons cela
avec un apprentissage intégré
											avec une approche de tous les sujets,
											et l’équilibre est la clé.
											En fait, Blue School a été créée
											sur un équilibre entre la maîtrise
académique, la pensée créative,
											et l’intelligence sociale et personnelle.
											Je réalise que cela peut paraître
comme étant simple bon sens,
											mais dans certains groupes, c’est radical.
									","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
","
","
","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											(Rires)
									","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
","
","
","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
											And these qualities have brought
a lot of attention to Blue School
											as a truly innovative school.
									","
											Bu nitelikler Blue School'a
gerçek yenilikçi bir okul olarak
											çok dikkat çekti.
									","
											Et ces qualités ont attiré beaucoup
d’attention sur Blue School
											la montrant comme une école
vraiment innovante.
									","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
","
","
","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
											Nearly 10 years in,
											we announced the expansion
of the middle school.
											Our faculty asked our sixth graders
											to participate in the development
of middle school values.
											Their process began with a question:
											What do you need from our community
to be happy and productive at school?
											Students moved through a six-week process
of individual work, collaborative work,
											refinement, and consensus,
											and the list they came up with
is really extraordinary.
									","
											Yaklaşık 10 yıl içinde,
											orta okulun açılışını ilan ettik.
											Eğitim birimi 6. sınıflardan
											orta okul değerlerinin geliştirilmesine
katılmalarını istedi.
											Bu süreç şu soruyla başladı:
											Okulda mutlu ve üretken olabilmek için
toplumdan beklentiniz nedir?
											Öğrenciler altı hafta süren
bireysel çalışma, ekip çalışması,
											fikir geliştirme ve konsensüs sonunda,
											olağanüstü bir liste oluşturdular.
									","
											Il y a presque dix ans,
											nous avons annoncé
l’agrandissement au collège.
											Notre faculté a demandé 
à nos élèves de sixième
											de participer au développement
des valeurs du collège.
											Le processus a commencé par une question :
											que doit faire la communauté afin que vous
soyez heureux et productifs à l’école ?
											Les élèves se sont retrouvés
dans un processus de 6 semaines
											avec du travail individuel, de groupe,
du perfectionnisme et du consensus,
											et la liste qu'ils ont établie
est vraiment extraordinaire.
									","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
","
","
","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
											Be engaged and present with each other.
									","
											Birbirinizle irtibat hâlinde olun.
									","
											Être présent et s’engager 
auprès des autres.
									","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
","
","
","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
											Respect and support
what others need in order to learn.
									","
											Öğrenmek için başkalarının ihtiyaçlarına
saygı duyun ve destek verin.
									","
											Respecter et soutenir les besoins
des autres pour apprendre.
									","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
","
","
","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
											Be inclusive of our diversity —
											the way we look, think and act.
									","
											Farklılıklarımızı benimseyin,
											görünüş, düşünüş 
ve davranış şekillerimizi.
									","
											Être ouvert à notre diversité.
											La façon dont on regarde, 
dont on pense, dont on agit.
									","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
","
","
","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
											Cultivate the practice of self-awareness
and awareness of others.
									","
											Bireysel farkındalık
ve başkalarının farkındalığını kazanın.
									","
											Cultiver notre connaissance de soi
et notre connaissance des autres.
									","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
","
","
","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
											Honor and make time for fun and joy.
									","
											Eğlenmeyi mümkün kılın 
ve buna zaman ayırın.
									","
											Accepter les choses et prendre
du temps pour s'amuser et être heureux.
									","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
","
","
","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
											And challenge ourselves,
											practice being OK,
											making mistakes,
											and support each other through them.
									","
											Bize zorluklar sunun,
											iyi olmayı
											hata yapmayı sorgulayın
											ve bunlarla birbirinizi destekleyin.
									","
											Nous donner des défis,
											s'exercer à être bien,
											faire des erreurs,
											et nous soutenir les uns les autres
pour surmonter ces défis.
									","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
","
","
","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
											Remember, these kids were 11 years old
when they came up with this.
											They articulated what took us
20 years to identify.
									","
											Bu çocuklar bu listeyi yazarken
sadece 11 yaşındalardı.
											Bizim 20 yılda tanımladığımız değerleri
bir araya getirdiler.
									","
											Souvenez-vous, ces enfants avaient 11 ans
lorsqu’ils ont sorti ça.
											Ils ont mis en place ce qui nous a pris
20 ans à identifier.
									","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
","
","
","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
											One of the great by-products
of creating these vibrant communities
											is that we become attractors for people
who want to prioritize these values.
											They want to prioritize it above things
like money and prestige and tradition.
											We can all be on this road together,
											you at your own values
in your own companies,
											in your own communities and families.
											For us, for me, it was about
prioritizing children's voices
											to give them the tools to help build
a harmonious and sustainable world.
											I invite you to be on this exciting,
											passionate, joyful journey together.
											And together, good as can be expected
											is limitless when the expectation
											is that by reshaping our environments,
											we can change the world.
									","
											Bu enerjik toplumları yaratmanın
güzel yanlarından biri
											bu değerleri öncelik hâline getirmek 
isteyen insanlar için öncü olmamız.
											Para, prestij ve geleneklerin üstüne
bu değerleri çıkarmak istiyorlar.
											Bu yolda hepimiz var olabiliriz,
											kendi kendinizle 
kendi değerlerinizle,
											kendi toplum ve ailelerinizle.
											Benim ve bizim için önemli olan
çocukların sesini öne çıkartıp
											uyumlu ve sürdürülebilir bir dünya
inşa etmeleri için onlara destek vermekti.
											Sizi de bu heyecan verici,
											tutkulu, eğlenceli yolculuğa 
davet ediyorum.
											Birlikte olduğumuzda
'beklenildiği düzeyde iyi'
											sınırsız hâle gelecek,
											çünkü o beklenti,
çevremize yeniden yön vererek
											dünyayı değiştirmek olacak.
									","
											Un des remarquables dérivés qui découle de
la création de ces communautés dynamiques,
											c’est que l’on attire des personnes
qui veulent privilégier ces valeurs.
											Ils les font passe avant les valeurs comme
l’argent, le prestige et la tradition.
											Nous pouvons tous cheminer ensemble,
											vous avec vos propres valeurs,
dans vos propres entreprises,
											dans vos communautés et vos familles.
											Pour nous, pour moi, tout ce qui compte,
											c’était de mettre les voix 
des enfants en avant
											pour leur donner les outils afin de bâtir
un monde harmonieux et durable.
											Je vous invite à rejoindre tous ensemble
											ce voyage enthousiasmant, merveilleux,
et passionnant.
											Et ensemble, « aussi bien que possible »
											n’a aucune limite, lorsque l'on pense
											qu’en remodelant nos environnements,
											nous pouvons changer le monde.
									","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
","
","
","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
											Thank you.
									","
											Teşekkür ederim.
									","
											Merci.
									","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
","
","
","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
"
","
","
","The search for ""aha!"" moments",Matt Goldman,14:11,"children,collaboration,community,creativity,communication,education,humor,innovation,performance art,teaching,society"
