es,tr,fr,de,title,speaker,duration,tags
"
											En 1967 la OMS se embarcó en lo que era un impresionante programa
											para erradicar una enfermedad.
											En ese año había 34 países afectados por la viruela.
											Para 1970, habíamos bajado a 18 países.
											En 1974, habíamos bajado a 5 países.
											Pero en ese año, la viruela explotó a lo largo de toda la India.
											Y India fue el lugar donde la viruela libró su última batalla.
											En 1974, India tenía una población de 600 millones.
											Existen 21 lenguas en India,
											que es como decir 21 países distintos.
											Hay 20 millones de personas en las calles en todo momento, en buses
											y trenes, caminando, 500 000 aldeas, 120 millones de hogares,
											y ninguno de ellos quería reportar si habían tenido un caso de viruela en su casa
											porque ellos creían que la viruela era la visita de una deidad,
											Shitala Mata, la madre frío,
											y estaba mal traer a extraños dentro de tu hogar
											cuando una deidad está en casa. No había incentivo para reportar la viruela.
									","
											1967 de, WHO (Dünya Sağlık Örgütü) hastalığı ortadan kaldırmak
											için ciddi bir girişim yaptı.
											O yılda, çiçek hastalığı 34 ülkeyi etkilemişti.
											1970'ye kadar, 18 ülkeye düşürdük.
											1974'te 5 ülke kaldı.
											Ama o yıl hastalık, Hindistan'da ortaya çıktı.
											Ve Hindistan, hastalığın en son ayakta kaldığı yer oldu.
											1974'te, Hindistan'ın nüfusu 600 milyon oldu.
											Hindistan'da 21 dil konuşan yer vardı,
											bu bir bakıma 21 ülke demektir.
											Herhangi bir anda 20 milyon insan yolda, otobüste,
											trende, veya yürüyordur, 500,000 köy ve 120 milyon hane vardır,
											ve hiçbiri de evlerinde çiçek hastalığı olduğunu bildirmek istemezler
											çünkü onlara göre çiçek hastalığı serinlik annesi Shila Mata'nın
											dini bir ziyaretidir
											ve evde ilahi bir ziyaret varken yabancıları
											davet etmek yanlıştır. Hastalığı bildirme girişiminde bulunmadılar.
									","
											En 1967, l'OMS s'est engagée dans un programme exorbitant
											pour éradiquer une maladie.
											Cette année-là, 34 pays ont été affectés par la variole.
											En 1970, nous étions descendus à 18 pays.
											1974, on en était à 5 pays.
											Mais cette année-là, la variole a explosé dans toute l'Inde.
											Et l'Inde était un endroit où la variole livrait sa dernière bataille.
											En 1974, l'Inde avait une population de 600 millions d'individus.
											Il y a 21 langues parlées en Inde,
											cela revient à dire 21 pays différents.
											Il y a 20 millions de gens sur la route à tout le temps dans les bus
											et les trains, qui marchent, 500 000 villages, 120 millions de foyers,
											et aucun d'entre eux ne voulait signaler s'ils avait un cas de variole chez eux
											parce qu'ils pensaient que la variole était la visite d'une divinité,
											Shitala Mata, la mère froide,
											et c'était mal d'amener des étrangers à la maison
											quand la divinité était chez vous. Pas incitant à signaler la variole.
									","
											1967 begann die WHO ein unfassbares Programm,
											eine Kranheit auszurotten.
											In diesem Jahr gab es 34 von Pockeln betroffene Länder.
											1970 waren es noch 18 Länder.
											1974 waren wir bei fünf Ländern.
											Aber in diesem Jahr explodierte die Pockenausbreitung in Indien.
											Und Indien war der Ort, wo die Pocken zum letzten Mal Widerstand leisteten.
											1974 hatte Indien eine Bevölkerung von 600 Millionen.
											Es gibt in Indien 21 Sprachstaaten,
											das ist, als ob es 21 verschiedene Länder wären.
											Es sind zu jeder Zeit 20 Millionen auf Strassen unterwegs, in Bussen
											und Zügen, zu Fuss, 500.000 Dörfer, 120 Millionen Haushalte
											und keiner von ihnen wollte melden, ob sie einen Fall von Pocken im Haus hätten,
											weil sie dachten, Pocken seien die Heimsuchung einer Gottheit,
											Shitala Mata, die kühlende Mutter,
											und es war falsch für sie, Fremde ins Haus zu lassen,
											währenddem die Gottheit darin weilte. Kein Anreiz, Pocken zu melden.
									",My wish: Help me stop pandemics,Larry Brilliant,25:50,"TED Prize,collaboration,disease,ebola,global issues,health,science,technology"
"
","
","
","
",My wish: Help me stop pandemics,Larry Brilliant,25:50,"TED Prize,collaboration,disease,ebola,global issues,health,science,technology"
"
											No solo era India la que tenía deidades de la viruela,
											prevalecían alrededor de todo el mundo.
											Así, la forma como erradicamos la viruela fue —las vacunaciones masivas no funcionarían.
											Podías vacunar a todos en India,
											pero un año más tarde habrán 21 millones de nuevos bebés,
											que en esa época era la población de Canadá.
											Simplemente no sería suficiente vacunar a todo el mundo.
											Tenías que encontrar cada caso de viruela en el mundo
											al mismo tiempo y dibujar un círculo de inmunidad alrededor de él.
											Y eso fue lo que hicimos.
											Solamente en India, mis 150 000 mejores amigos y yo
											fuimos de puerta en puerta con la misma fotografía
											a cada casa en la India. Hicimos más de mil millones de visitas.
									","
											Bu çiçek hastalığı olayı sadece Hindistan'da değil
											tüm dünyada yaygın bir olaydı.
											Bu yüzden, hastalığı bitirmek için herkesi aşılamak da işe yaramaz.
											Hindistan'daki herkesi aşılayabilirsiniz,
											fakat bir yıl sonra 21 milyon yeni bebek doğuyor
											ki bu, Kanada'nın nüfusu kadardır.
											Bu herkesi aşılayarak yapılabilecek bir şey değildi.
											Dünyadaki tüm çiçek hastalığı vakalarını aynı anda bulup
											bir bağışıklık çemberi çizmeniz gerekir.
											İşte biz bunu yaptık.
											Sadece Hindistan'da, ben ve 150,000 dostum
											kapı kapı aynı resimle dolaştık.
											Bir milyardan fazla evi telefonla aradık.
									","
											Il n'y avait pas que l'Inde à avoir des divinités,
											les divinités de la variole étaient prévalentes dans le monde entier.
											Donc, voilà comment nous avons éradiqué la variole - une campagne de vaccination massive n'aurait pas marché.
											On ne pouvait pas vacciner tout le monde en Inde,
											mais un an plus tard il y aurait 21 millions de nouveaux nés,
											ce qui était alors l'équivalent de la population du Canada
											ça ne marcherait pas de vacciner tout le monde.
											Il fallait trouver chaque cas de variole dans le monde
											en même temps et dessiner un cercle d'immunité autour.
											Et c'est ce que nous avons fait.
											Rien qu'en Inde, mes 150 000 meilleurs amis et moi
											sommes allés de porte en porte avec la même image
											dans chaque maison en Inde. Nous avons fait plus d'un milliard de visites à domicile.
									","
											Nicht nur in Indien gab es Pocken-Gottheiten,
											sie waren überall auf der Welt verbreitet.
											Wie wir die Pocken also aurotteten war – Impfungen hätten nicht funktioniert.
											Man könnte jeden Menschen in Indien impfen,
											aber ein Jahr später sind da 21 Millionen neue Babys,
											das entsprach zu der Zeit der Bevölkerung von Kanada.
											Es würde nicht reichen, einfach jeden zu impfen.
											Wir mussten weltweit jeden einzelnen Pockenfall gleichzeitig finden
											und einen Kreis von Immunität darum ziehen.
											Und das taten wir.
											Allein in Indien gingen meine 150.00 besten Freunde und ich
											von Tür zu Tür mit diesem selben Bild,
											zu jedem einzelnen Haus in Indien. Wir machten über eine Milliarde Hausbesuche.
									",My wish: Help me stop pandemics,Larry Brilliant,25:50,"TED Prize,collaboration,disease,ebola,global issues,health,science,technology"
"
","
","
","
",My wish: Help me stop pandemics,Larry Brilliant,25:50,"TED Prize,collaboration,disease,ebola,global issues,health,science,technology"
"
											Y en el proceso, aprendí algo muy importante.
											Cada vez que hacíamos una búsqueda de casa en casa,
											teníamos un pico en el número de reportes de viruela
											Cuando no buscábamos, teníamos la ilusión de que no había enfermedad.
											Cuando buscábamos, teníamos la ilusión de que había más enfermedad.
											Un sistema de vigilancia era necesario
											porque lo que necesitábamos era detección temprana y respuesta temprana.
											Así, buscamos y buscamos, y encontramos
											cada caso de viruela en India. Ofrecimos una recompensa.
											Subimos la recompensa. Volvimos a subir la recompensa.
											Teníamos una hoja de puntajes que escribíamos en cada casa.
											Y, mientras hacíamos eso, el número de casos reportados en el mundo bajó a cero,
											y en 1980 declaramos al mundo libre de viruela.
									","
											Bu aşamada, çok önemli birşey öğrendim.
											Evleri teker tekrer dolaştığım sırada,
											çiçek hastalığı bildirenlerin sayısı arttı.
											Aramadığımız zamanda, sanki hastalığın durdurma sihiri yaptık.
											Arama yaptığımız zaman da, sanki çok daha fazla hastalık sihri yaptık.
											Gözetim sistemi gerekliydi
											çünkü yapmamız gereken erken tanı, erken tedaviydi.
											Araştırdık, araştırdık ve Hindistan'da bulunan
											tüm çiçek hastalıklarını bulduk. Karşılığını aldık.
											Ödülümüzü artırdık. Daha da artırmaya devam ettik.
											Her evde yazdığım bir sayı kartı vardı.
											Bunu yaptığımızda, dünyada bildirilen hastalık vakaları sıfıra indi,
											ve 1980'de çiçek hastalığının evrensel bitişini bildirdik.
									","
											Et dans la démarche, j'ai appris quelque chose de très important.
											Chaque fois que nous avons recherché de maison en maison,
											nous avions une pointe dans les signalements de variole.
											Quand nous ne cherchions pas, nous avions l'illusion qu'il n'y avait pas de maladie.
											Quand nous avons cherché, nous avions l'illusion qu'il y avait plus de maladie.
											Un système de surveillance était nécessaire
											parce que ce qu'il nous fallait, c'était une détection précoce, une réponse rapide.
											Alors, nous avons cherché et cherché, et nous avons trouvé
											chaque cas de variole en Inde. Nous avons avions une récompense.
											Nous avons augmenté la récompense. Nous avons continué à augmenter la récompense.
											Nous avions une carte de pointage que nous écrivions sur chaque maison.
											Et en faisant cela, le nombre de cas signalés dans le monde est tombé à zéro.
											et en 1980 nous avons déclaré la planète débarrassée de la variole.
									","
											Im Laufe dieses Prozesses habe ich etwas sehr wichtiges gelernt.
											Jedes Mal, wenn wir eine Haus-zu-Haus Suche machten,
											gab es eine Steigerung der Pockenmeldungen.
											Wenn wir nicht suchten, hatten wir die Illusion, es gebe keine Krankheit.
											Wenn wir suchten, hatten wir die Illusion, es gebe mehr davon.
											Ein Überwachungssystem war notwendig,
											wir brauchten Früherkennung und schnelle Reaktion.
											Also suchten und suchten wir, und wir fanden
											jeden Pockenfall in Indien. Wir hatten eine Belohnung.
											Wir hoben die Belohnung an, immer weiter.
											Es gab eine Bewertungsliste über jedes Haus.
											Und wie wir das taten, sank die Anzahl der gemeldeten Fälle auf null
											und 1980 erklärten wir die Welt als pockenfrei.
									",My wish: Help me stop pandemics,Larry Brilliant,25:50,"TED Prize,collaboration,disease,ebola,global issues,health,science,technology"
"
","
","
","
",My wish: Help me stop pandemics,Larry Brilliant,25:50,"TED Prize,collaboration,disease,ebola,global issues,health,science,technology"
"
											Fue la campaña más grande en la historia de las Naciones Unidas hasta la guerra de Iraq.
											150 000 personas de todo el mundo,
											médicos de todas las razas, religiones, culturas y naciones,
											que pelearon lado a lado, hermanos y hermanas, uno con otro,
											no uno contra otro, en una causa común de hacer un mundo mejor.
											Pero la viruela fue la cuarta enfermedad que se pretendía erradicar.
											Fallamos otras tres veces.
											Fallamos en contra de la malaria, la fiebre amarilla y la frambesia (pian).
											Pero puede que pronto veamos erradicado el polio.
											Pero la clave para erradicar el polio es la detección temprana y la respuesta temprana.
											Este podría ser el año que erradiquemos el polio —
											eso la haría la segunda enfermedad en la Historia.
											Y David Heymann, quién está viendo esto en el webcast —
											David, sigue avanzando. Estamos cerca. Estamos en los últimos cuatro países.
									","
											Birleşmiş Millet'lerin Irak savaşına kadar yaptığı en büyük çalışmaydı.
											Dünyanın her yerinden 150,000 insan,
											her kökenden, dinden, kültür ve milletten doktorlar
											omuz omuza, kardeşçe bir arada ortak bir neden için,
											dünyayı daha iyi hale getirmek için savaştılar.
											Ama çiçek hastalığı yok edilmeye çalışılan dördüncü hastalıktı.
											İlk üçünde yapamadık.
											Sıtma, sarı humma ve ekvator frengisinde başarısız olduk.
											Ama yakında çocuk felcinin de bitişini görebiliriz.
											Ama çocuk felcini yenmenin kilit noktası erken teşhis, erken tedavidir.
											Bu yıl çocuk felcinin sonu olabilir —
											bu tarihteki ikinci hastalık olacaktır.
											Ve David Heymann, şu an internetten bizi izliyor —
											David, devam et. Çok yakınız. Dört ülkeye kadar indik.
									","
											Ce fut la plus grande campagne dans l'histoire des Nations Unies jusqu'à la guerre en Iraq.
											150 000 personnes du monde entier,
											des médecins de toutes races, religions, cultures et nations,
											qui ont combattu côte à côte, frères et soeurs, les uns avec les autres,
											et pas les uns contre les autres, pour une cause commune pour rendre le monde meilleur.
											Mais la variole était la quatrième maladie à éradiquer.
											Nous avons échoué trois autres fois.
											Nous avons échoué contre le paludisme, la fièvre jaune et le pian.
											Mais bientôt nous pourrons peut-être voir la polio éradiquée.
											Mais la clé de l'éradication de la polio est une détection précoce, une réponse rapide.
											C'est peut-être cette année que nous allons éradiquer la polio —
											ça en fera la deuxième maladie de l'histoire.
											et David Heymann, qui nous regarde en webcast —
											David, continue. Nous y sommes presque. Il nous reste 4 pays.
									","
											Bis zum Irakkrieg war das die grösste Kampagne in der UN-Geschichte.
											150.000 Menschen aus der ganzen Welt,
											Ärzte jeder Rasse, Religion, Kultur und Nation,
											die gemeinsam als Brüder und Schwestern kämpften,
											nicht gegeneinander, sondern für das gemeinsame Ziel, die Welt besser zu machen.
											Aber die Pocken waren die vierte Krankheit, die zur Ausrottung bestimmt war.
											Drei weitere Male sind wir gescheitert.
											Wir scheiterten gegen Malaria, Gelbfieber und Frambösie.
											Aber bald könnte Polio eliminiert sein.
											Der Schlüssel zur Ausrottung von Polio ist Früherkennung und schnelle Reaktion.
											Das könnte das Jahr sein, in dem wir Polio ausrotten –
											das wäre dann die zweite Krankheit in der Geschichte.
											David Heymann, der das über den Webcast sieht –
											David, mach weiter. Wir sind nah dran. Wir haben nur noch vier Länder.
									",My wish: Help me stop pandemics,Larry Brilliant,25:50,"TED Prize,collaboration,disease,ebola,global issues,health,science,technology"
"
","
","
","
",My wish: Help me stop pandemics,Larry Brilliant,25:50,"TED Prize,collaboration,disease,ebola,global issues,health,science,technology"
"
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Applaus)
									",My wish: Help me stop pandemics,Larry Brilliant,25:50,"TED Prize,collaboration,disease,ebola,global issues,health,science,technology"
"
","
","
","
",My wish: Help me stop pandemics,Larry Brilliant,25:50,"TED Prize,collaboration,disease,ebola,global issues,health,science,technology"
"
											Me siento como Hank Aaron. Barry Bonds puede reemplazarme en cualquier momento.
											Saquemos otra enfermedad de la lista de cosas terribles de las que tenemos que preocuparnos.
											Hace poco estuve en India trabajando en el programa contra el polio.
											El programa de vigilancia contra el polio supone cuatro millones de personas yendo de puerta en puerta.
											Ese es el sistema de vigilancia.
											Pero necesitamos conseguir detección temprana, respuesta temprana.
											Lo mismo con la ceguera. La clave para descubrir la ceguera
											es hacer inspecciones epidemiológicas y encontrar las causas de la ceguera
											para poder ofrecer un respuesta correcta.
									","
											Kendimi Hank Aaron gibi hissediyorum. Barry Bonds her an yerimi alabilir.
											Haydi listeden endişelenmemiz gereken bir hastalığı daha çıkaralım.
											Hindistan'da çocuk felci programında çalışıyordum.
											Çocuk felci gözetim programı dört milyon insanın kapı kapı dolaşması demektir.
											Gözetleme sistemi buydu.
											Ama bizim erken teşhis ve erken tedavi yapmamız gerek.
											Körlük, aynı şey. Körlüğü keşfetmenin püf noktası
											epidemiyolojik anketler yapmak ve körlük nedenlerini bulmaktır
											bu sayede doğru tepki verebilirsiniz.
									","
											J'ai l'impression d'être Hank Aaron. Barry Bonds peut me remplacer à tout moment.
											Rayons une autre maladie de cette liste de choses terribles dont nous devons nous inquiéter.
											Je reviens d'Inde où je travaillais sur le programme contre la polio.
											Le programme de surveillance de la polio, c'est 4 millions de gens qui vont de porte en porte.
											Voilà le programme de surveillance.
											Mais nous devons avoir une détection précoce et une réponse rapide.
											La cécité, c'est pareil. La clé pour découvrir la cécité
											est de faire des enquêtes et découvrir les causes de la cécité
											pour pouvoir mettre en place la réponse adéquate.
									","
											Ich fühle mich wie Hand Aaron. Barry Bonds kann mich jederzeit ersetzen.
											Lasst uns eine weitere Krankheit von unserer Sorgenliste streichen.
											Ich war gerade in Indien, um am Programm gegen Polio zu arbeiten.
											Das Programm gegen Polio beinhaltet vier Millionen Menschen, die von Tür zu Tür gehen.
											Das ist das Überwachungssystem.
											Aber wir brauchen die Früherkennung und schnelle Reaktion.
											Dasselbe mit Blindheit. Der Schlüssel, Erblindung zu erkennen,
											sind epidemiologische Umfragen und das Finden der Ursachen,
											so dass man die richtige Behandlung anwenden kann.
									",My wish: Help me stop pandemics,Larry Brilliant,25:50,"TED Prize,collaboration,disease,ebola,global issues,health,science,technology"
"
","
","
","
",My wish: Help me stop pandemics,Larry Brilliant,25:50,"TED Prize,collaboration,disease,ebola,global issues,health,science,technology"
"
											La Fundación Seva la iniciaron un grupo de ex alumnos
											del programa de erradicación de la viruela quienes
											habiendo escalado la montaña más alta,
											saborearon el elixir del éxito de haber erradicado una enfermedad,
											y querían hacerlo de nuevo.
											Y durante los últimos 27 años, los pogramas de Seva en 15 países
											han devuelto la vista a más de dos millones de personas ciegas.
											Seva se inició porque queríamos aplicar esas lecciones
											de vigilancia y epidemiología
											a algo que nadie consideraba
											un problema de salud pública: la ceguera,
											que hasta ese momento se había considerado solamente como una enfermedad clínica.
									","
											The Seva Kuruluşu çiçek hastalığıyla savaşma programından
											mezun olanların başlattığı bir eylemdir,
											bu kişiler en yüksek dağlara tırmanıp
											hastalığı yenme iksirini tattıkları için tekrar
											yapmak istiyorlar.
											Geçen 27 yıldan sonra, Seva'nın programları 15 ülkede
											iki milyardan fazla kör insana görme yetisini kazandırdı.
											Seva girişime başladı çünkü takip ve epidemiyolojik
											derslerini hiç kimsenin bakmadığı
											toplumsal bir sağlık konusuna yani
											körlüğe uygulmak istiyorduk,
											körlük bu zamana kadar sadece klinik bir hastalık olarak bilinirdi.
									","
											La fondation Seva a commencé avec un groupe d'anciens étudainst
											du programme d'éradication de la variole qui,
											ayant escaladé la montagne la plus haute,
											ont goûté à l'élixir du succès d'avoir éradiqué une maladie,
											voulaient le refaire.
											Et ces 27 années, les programmes Seva dans 15 pays
											ont rendu la vue à plus de deux millions de personnes aveugles.
											Seva a commencé parce que nous voulions appliquer ces leçons
											de surveillance et d'épidémiologie
											à quelque chose que personne d'autre ne considérait
											comme un problème de santé publique : la cécité,
											qu'on pensait jusqu'ici être seulement une maladie clinique.
									","
											Die Seva Stiftung wurde von einer Gruppe Ehemaliger
											aus dem Pocken-Ausrottungsprogramm gegründet,
											die, nachdem sie den höchsten Berg bestiegen hatten
											und auf den Geschmack des Erfolges gekommen waren,
											dasselbe nochmals tun wollten.
											In den letzten 27 Jharen haben Seva-Programme in 15 Ländern
											mehr als zwei Millionen blinden Menschen das Augenlicht wiedergegeben.
											Seva kam zustande, weil wir die Lektionen über Überwachung
											und Epidemiologie anwenden wollten
											auf etwas, das kaum als Thema der öffentlichen Gesundheit
											angesehen wurde: Blindheit,
											die zuvor immer nur als klinische Krankheit betrachtet worden war.
									",My wish: Help me stop pandemics,Larry Brilliant,25:50,"TED Prize,collaboration,disease,ebola,global issues,health,science,technology"
"
","
","
","
",My wish: Help me stop pandemics,Larry Brilliant,25:50,"TED Prize,collaboration,disease,ebola,global issues,health,science,technology"
"
											En 1980 Steve Jobs me dio esa computadora, que es la Apple número 12,
											y todavía está en Kathmandu, y todavía está funcionando,
											y deberíamos ir a conseguirla y subastarla para conseguir más dinero para Seva.
											Y realizamos el primer estudio de la salud en Nepal,
											y el primer estudio nacional de ceguera realizado en el mundo,
											y tuvimos resultados sorprendentes.
											En lugar de encontrar lo que pensábamos —
											que la ceguera era causada en su mayoría por glaucoma y tracoma —
											nos sorprendimos al encontrar que la ceguera era en realidad causada por cataratas.
											No puedes curar o prevenir lo que no sabes que está ahí.
									","
											1980'de, Steve Jobs bana bu bilgisayarı, Apple 12 numara, verdi
											ve şu an hala Kathmandu'da çalışır durumda
											ve onu alıp açık artırmada satıp Seva için para toplamamız gerek.
											Sağlık ve ülke çapındaki körlük hakkında bir anket
											yaptık, bu anket ilk defa yapılmıştı
											ve biz şaşırtıcı sonuçlara ulaştık.
											Konuda tahmin ettiğimiz şeyin yerine —
											körlük çoğunlukla glokom ve trahom'dan dolayı ortaya çıkıyordu —
											körlüğün kartarakt'ten başka bir nedenden dolayı çıktığına çok şaşırdık.
											Ne olduğunu bilmeden ne engelleyebilirsin ne de tedavi edebilirsin.
									","
											En 1980, Steve jobs m'a donné cet ordinateur, qui est un Apple numéro 12,
											et il est encore à Katmandou, et il marche encore,
											et nous devrions aller le chercher et le vendre aux enchères et gagner plus d'argent pour Seva.
											Et nous avons mené au Népal la première enquête jamais faite pour la santé,
											et la première enquête nationale sur la cécité jamais faite,
											et nous avons eu des résultats étonnants.
											Au lieu de trouver ce que nous pensions être le cas —
											que la cécité étaient causée essentiellement par le glaucome et le trachome —
											nous avons été stupéfaits de découvrir que la cécité était causée en fait par la cataracte.
											Vous ne pouvez ni guérir ni prévenir ce dont vous ignorez la présence.
									","
											1980 gab Steve Jobs mir diesen Computer, einen Apple Nummer 12,
											er ist immer noch in Kathmandu, er funktioniert noch
											und wir sollten ihn herbringen und versteigern, um Geld für Seva zu sammeln.
											Wir führten in Nepal die erste Gesundheitsumfrage überhaupt durch,
											ebenso wie die erste nationale Umfrage zu Blindheit,
											und wir hatten erstaunliche Ergebnisse.
											Anstelle der Ergebnisse, die wir erwartet hatten –
											dass Erblindung meist durch Grünen Star und Körnerkrankheit ausgelöst würde –
											waren wir erstaunt zu sehen, dass die Blindheit stattdessen vom Altersstar kam.
											Man kann nichts heilen oder vorbeugen, von dessen Existenz man nicht weiss.
									",My wish: Help me stop pandemics,Larry Brilliant,25:50,"TED Prize,collaboration,disease,ebola,global issues,health,science,technology"
"
","
","
","
",My wish: Help me stop pandemics,Larry Brilliant,25:50,"TED Prize,collaboration,disease,ebola,global issues,health,science,technology"
"
											En sus paquetes de TED hay un DVD, ""Visión Infinita""
											sobre el Dr. V y el Hospital de la Vista de Aravind.
											Espero que lo miren.
											Aravind, que comenzó como un proyecto del Seva,
											es ahora el mejor y más grande hospital de la vista del mundo.
											Este año, ese hospital por sí solo, le devolverá la vista
											a más de 300 000 personas en Tamil Nadu, India.
											(Aplausos)
											Gripe aviar. Yo me paro aquí como un representante de todas las cosas terribles —
											esta podría ser la peor.
											La clave para prevenir o mitigar una gripe aviar pandémica
											es la detección temprana y la respuesta temprana.
											No tendremos una vacuna o suministros suficientes de antivirales
											para combatir la gripe aviar si ocurre en los próximos tres años.
											La OMS establece niveles en el desarrollo de una pandemia.
											En este momento estamos en el nivel tres en la escala de alerta pandémica,
											con solo un poco de transmisión humano-a-humano,
											pero sin transmisión sostenida de humano-a-humano-a-humano.
									","
											Bizim TED paketlerimizide Sonsuz Görüş (Infinite Vision) adında
											Aravind Göz Hastanesinden Dr. V'nin DVD'si vardı.
											Umarım ona bir göz atarsınız.
											Seva projesi olarak başlaya Aravind
											şimdi dünyanın en büyük ve iyi hastanesidir.
											Bu yıl,Hindistan Tamil Nadu'da 300,000'den fazla
											kişi tekrar görme yeteneğini geri kazandı.
											(Alkışlar)
											Kuş gribi. Burda hep kötü şeylerin temsilcisi gibi duruyorum —
											bu en kötüsü olabilir.
											Evrensel kuş gribini engellemenin püf noktası
											erken tanı erken tedavidir.
											Önümüzdeki üç yıl içinde kuş gribi çıkarsa, elimizde
											aşı ve yeterince antiviral olmayacaktır.
											DSÖ (WHO) hastalığın ilerleyişini sıraladı.
											Şimdi üçüncü aşamadayız, insan-insan iletimi adlı
											evrensel alarm aşamasındayız
											ama insan-insan-insan iletimi şu an yaşanmıyor.
									","
											Dans vos sacs TED, il y a un DVD, ""vision Infinie,""
											qui parle du Docteur V. et de l'Hôpital pour les Yeux Aravind.
											J'espère que vous le regarderez.
											Aravind, qui a commencé en tant que projet Seva,
											est maintenant le plus grand et le meilleur hôpital pour les yeux.
											Cette année, cet hôpital rendra la vue
											à plus de 300 000 personnes dans le Tamil Nadu, en Inde.
											(Applaudissements)
											La grippe aviaire. Je suis ici en tant que représentant de ces terribles choses —
											celles-ci pourrait être la pire.
											La clé de la prévention ou de la réduction de la pandémie de grippe aviaire
											est la détection précoce et la réponse rapide.
											Nous n'aurons pas de vaccin ou de stocks adéquats d'un antiviral
											pour combattre la grippe aviaire si elle survient dans les trois prochaines années.
											l'OMS simule la progression de la pandémie.
											Nous en sommes à présent au stade 3 sur l'échelle d'alerte de la pandémie,
											avec seulement un peu de transmission d'humain à humain,
											mais pas de transmission soutenue d'humain à humain.
									","
											In Ihrem TED Paket ist eine DVD, ""Unendliche Sicht"",
											über Dr. V und die Aravind Augenklinik.
											Ich hoffe, Sie werden es sich ansehen.
											Aravind, das als Seva Projekt gestartet wurde,
											ist jetzt die grösste und beste Augenklinik der Welt.
											Dieses Jahr wird dieses eine Krankhenhaus mehr als
											300.000 Menschen in Tamil Nadu, Indien, das Augenlicht zurück geben.
											(Applaus)
											Vogelgrippe. Ich stehe hier als Vertreter aller schrecklichen Dinge –
											das könnte das schlimmste sein.
											Der Schlüssel zur Prävention oder Milderung der Vogelgrippe
											ist Früherkennung und schnelle Reaktion.
											Wir werden keine Impfung oder ausreichende antivirale Versorgung haben,
											um die Vorgelgrippe zu bekämpfen, wenn Sie in den kommenden drei Jahren kommt.
											Die WHO etappiert das Fortschreiten einer Pandemie.
											Wir sind jetzt in Phase drei der pandemischen Notfalletappen,
											mit erst wenig Mensch-zu-Mensch Übertragung,
											aber noch keiner ununterbrochenen Mensch-zu-Mensch-zu-Mensch Übertragung.
									",My wish: Help me stop pandemics,Larry Brilliant,25:50,"TED Prize,collaboration,disease,ebola,global issues,health,science,technology"
"
","
","
","
",My wish: Help me stop pandemics,Larry Brilliant,25:50,"TED Prize,collaboration,disease,ebola,global issues,health,science,technology"
