es,tr,fr,de,title,speaker,duration,tags
"
											Creo que esta historia única de África 
procede de la literatura occidental.
											Esta es una cita tomada de los escritos
											de un comerciante londinense, John Locke,
											que zarpó hacia África Occidental en 1561
											y escribió un fascinante relato sobre su viaje.
											Después de referirse a los africanos negros
											como ""bestias sin casas"",
											escribió: ""Tampoco tienen cabezas,
											tienen la boca y los ojos en sus pechos"".
									","
											Afrika'nın bu tek hikayesinin, batı edebiyatından geldiğini düşünüyorum.
											Şimdi, 1561 yılında batı Afrika'ya yelken açan,
											ve seyahatinin detaylı hikayesini yazan,
											Londra'lı tüccar John Locke'un yazdıklarından
											bir bölüm aktarmak istiyorum.
											Siyah Afrika'lılardan, ""evleri olmayan yaratıklar""
											olarak bahsettikten sonra,
											""Onlar kafaları olmayan,
											ağızları ve gözleri, göğüslerinde olan olan bir halk"" diye yazıyor.
									","
											Cette histoire unique de l'Afrique provient, à mon avis, de la littérature occidentale.
											Voici une citation provenant
											du récit d'un marchand londonien nommé John Locke,
											qui avait pris la mer pour aller en Afrique occidentale en 1561,
											et avait rédigé un fascinant journal de son voyage.
											Après avoir qualifié les Noirs Africains
											de ""bêtes qui n'ont pas de maison"",
											il écrit, ""Ce sont aussi des gens sans têtes,
											ayant leur bouche et leurs yeux dans leurs poitrines"".
									","
											Ich denke, diese einzige Geschichte Afrikas stammt letztlich aus der westlichen Literatur.
											Nun, hier ist ein Zitat aus
											den Schriften eines Londoner
Kaufmanns namens John Lok,
											der 1561 nach Westafrika segelte
											und faszinierende Aufzeichnungen
seiner Reise machte.
											Nachdem er die schwarzen Afrikaner als
											""Bestien, die keine Häuser haben"" bezeichnet,
											schreibt er: ""Es sind auch Menschen ohne Köpfe,
											die Mund und Augen in ihrer Brust haben.""
									",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
","
","
","
",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
											Me río cada vez que leo esto
											y hay que admirar la imaginación de John Locke.
											Pero lo importante es que
											representa el comienzo
											de una tradición de historias 
sobre africanos en Occidente,
											donde el África Subsahariana 
es lugar de negativos,
											de diferencia, de oscuridad.
											de personas que, como dijo el gran poeta
											Rudyard Kipling,
											son ""mitad demonios, mitad niños"".
									","
											Ne zaman okusam buna çok gülüyorum.
											Ve bence John Locke'un hayalgücü takdir edilmeli.
											Ama bu yazı hakkında asıl önemli olan,
											Afrika hikayelerinin, batı dünyasında anlatılma tarzına
											başlangıç oluşturmasıdır.
											Sahraaltı Afrika'nın olumsuzluklarla dolu,
											farklı, karanlık,
											ünlü şair Rudyard Kipling'in sözleriyle,
											""yarı şeytan, yarı çocuk"" insanların yaşadığı
											bir yer olduğuna dair anlatım geleneği.
									","
											Eh bien, j'ai ri chaque fois que j'ai lu cela.
											Et il faut admirer l'imagination de John Locke.
											Mais ce qui importe dans son récit c'est
											qu'il marque le début
											d'une tradition des histoires africaines à destination de l'Occident.
											Une tradition qui présente l'Afrique subsaharienne comme un lieu néfaste,
											de divergences, de tenèbres,
											de gens qui, sous la plume du magnifique poète
											Rudyard Kipling,
											sont ""mi diable, mi enfant"".
									","
											Nun, ich muss jedes Mal lachen, wenn ich das lese.
											Und man muss die Vorstellungskraft von John Locke bewundern.
											Aber was seine Aufzeichnungen so wichtig macht, ist,
											dass sie den Anfang einer Tradition darstellen,
											Geschichten über Afrika im Westen zu erzählen.
											Eine Tradition von Schwarzafrika als ein Ort von Schlechtem,
											von Unterschieden, von Dunkelheit,
											von Menschen die, mit den Worten des grandiosen Poeten,
											Rudyard Kipling,
											""halb Teufel, halb Kind"" sind.
									",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
","
","
","
",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
											Comencé a entender a 
mi compañera estadounidense,
											que durante su vida debió
											ver y escuchar diferentes versiones
											de esta única historia,
											al igual que un profesor,
											quien dijo que mi novela 
no era ""auténticamente africana"".
											Yo reconocía que había varios
											defectos en la novela,
											que había fallado en algunas partes,
											pero no imaginaba que había fracasado
											en lograr algo llamado autenticidad africana.
											De hecho, yo no sabía
											qué era la autenticidad africana.
											El profesor dijo que mis personajes
											se parecían demasiado a él,
											un hombre educado, de clase media.
											Mis personajes conducían vehículos,
											no morían de hambre;
											entonces, no eran auténticamente africanos.
									","
											Ve böylece, Amerikalı oda arkadaşımın, hayatı boyunca
											bu tek hikayenin değişik türlerini
											gördüğünü ve duyduğunu
											anlamaya başladım.
											Bir zamanlar bir profesörün,
											romanımın ""otantik Afrika""yı yansıtmadığını söylemesi gibi.
											Romanım hakkında, bazı şeylerin yerinde olmadığını,
											rahatlıkla ileri sürebilirim,
											bazı yerlerinin başarısız olduğunu da.
											Fakat, otantik Afrika denilen kavramı yansıtmakta
											başarısız olduğunu hiç düşünmemiştim.
											Aslında, otantik Afrika'nın ne olduğunu da
											bilmiyordum.
											Profesör, romandaki karakterlerin
											fazlasıyla kendisi gibi,
											eğitimli ve orta sınıf insanlar olduğunu söylemişti.
											Karakterlerim araba kullanıyordu.
											Açlık çekmiyorlardı.
											Bu yüzden otantik Afrikalı olamazlardı.
									","
											C'est ainsi que j'ai commencé à comprendre que ma camarade de chambre américaine
											avait dû, tout au long de sa vie,
											voir et écouter différentes versions
											de cette histoire unique,
											de même que ce professeur,
											qui m'avait dit un jour que mon roman n'était pas ""authentiquement africain"".
											Or, j'étais prête à admettre qu'il y avait bon nombre d'éléments
											qui n'allaient pas dans le roman,
											et qu'il était raté sur certains passages.
											Mais je n'avais pas imaginé que mon roman avait échoué
											dans l'obtention de ce qui pourrait s'appeler l'authenticité africaine.
											En fait je ne savais pas ce que c'était
											l'authenticité africaine.
											Le professeur me disait que mes personnages
											lui ressemblaient trop,
											à lui, homme instruit et appartenant à la classe moyenne.
											Mes personnages conduisaient des voitures.
											Ils n'étaient pas affamés.
											C'est pourquoi ils n'étaient pas authentiquement Africains.
									","
											Und langsam wurde mir klar, dass meine amerikanische Zimmergenossin
											während ihres Lebens unterschiedliche
											Versionen dieser einzigen Geschichte
											gehört und gesehen haben musste,
											genau wie dieser Professor,
											der mir einmal sagte, dass mein Roman nicht ""authentisch afrikanisch"" sei.
											Nun, ich war schon bereit zuzugeben, dass einige Dinge in dem Roman
											nicht stimmten,
											dass er an einigen Stellen misslungen war.
											Aber ich konnte mir wirklich nicht vorstellen, dass er
											nicht das geworden war, was man authentisch afrikanisch nannte.
											Ich wusste tatsächlich nicht,
											was afrikanische Authentizität war.
											Der Professor sagte mir, dass meine Charaktere
											ihm, einem gebildeten Mann aus der Mittelschicht
											zu sehr ähnelten.
											Meine Charaktere fuhren Autos.
											Sie hungerten nicht.
											Deshalb waren sie nicht authentisch afrikanisch.
									",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
","
","
","
",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
											Debo añadir que yo también soy cómplice
											de esta cuestión de la historia única.
											Hace unos años, viajé de Estados Unidos a México.
											El clima político en Estados Unidos 
entonces era tenso,
											había debates sobre la inmigración.
											Y como suele ocurrir en Estados Unidos,
											la inmigración se convirtió en sinónimo de mexicanos.
											Había un sinfín de historias de mexicanos
											como gente que
											saqueaba el sistema de salud,
											escabulléndose por la frontera,
											que eran arrestados en la frontera, cosas así.
									","
											Ama hemen eklemeliyim ki, ben de tek hikaye konusunda
											en az o kadar suçluyum.
											Birkaç yıl önce, ABD'den Meksika'ya gittim.
											O zamanlar, ABD'de politik hava oldukça gergindi.
											Göçmenler hakkında tartışmalar devam ediyordu.
											Ve, Amerika'da alışıldık olduğu üzere,
											göçmenler, Meksikalılarla eş anlamlıydı.
											Meksikalılar hakkında,
											sağlık sistemini sömüren,
											sınırdan kaçak geçen,
											veya sınırda tutuklanan insanlar olarak
											sonu gelmeyen hikayeler vardı.
									","
											Cependant je me dois de préciser à mon tour que je suis tout autant coupable,
											en ce qui concerne l'histoire unique.
											Il y a quelques années, je suis allée au Mexique depuis les États-Unis.
											À l'époque, le climat politique aux États-Unis était tendu.
											Et les débats sur l'immigration battaient leur plein.
											Et, comme souvent aux USA,
											l'immigration était devenue synonyme de Mexicains.
											Il y avait sans arrêts des histoires sur les Mexicains,
											les présentant comme des gens qui
											excroquaient la sécurité sociale,
											qui traversaient illégalement la frontière,
											qui se faisaient arrêter à la frontière, et ainsi de suite.
									","
											Aber ich muss schnell hinzufügen, dass auch ich in der Frage
											der einzigen Geschichte nicht ganz unschuldig bin.
											Vor ein paar Jahren reiste ich aus den USA nach Mexiko.
											Das politische Klima in den USA war damals angespannt.
											Und es gab andauernde Einwanderungsdebatten.
											Und, wie so oft in Amerika,
											wurde Einwanderung zum Synonym für Mexikaner.
											Es gab unendlich viele Geschichten über Mexikaner
											als Menschen, die
											das Gesundheitssystem schröpften,
											sich über die Grenze stahlen,
											an der Grenze verhaftet wurden, und solche Dinge.
									",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
","
","
","
",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
											Recuerdo una caminata en 
mi primer día en Guadalajara
											mirando a la gente ir al trabajo,
											amasando tortillas en el mercado,
											fumando, riendo.
											Recuerdo que primero me sentí 
un poco sorprendida
											y luego me embargó la vergüenza.
											Me di cuenta que había estado tan inmersa
											en la cobertura mediática sobre los mexicanos
											que se habían convertido en una sola cosa,
											el inmigrante abyecto.
											Había creído en la historia 
única sobre los mexicanos
											y no podía estar más avergonzada de mí.
											Es así como creamos la historia única,
											mostramos a un pueblo como una cosa,
											una sola cosa,
											una y otra vez,
											hasta que se convierte en eso.
									","
											Guadalajara'daki ilk günümde, etrafta dolaşırken
											işlerine giden, pazar yerinde tortilla saran,
											sigara içen, gülüşen,
											insanları gördüğümü hatırlıyorum.
											Önce biraz şaşırdığımı hatırlıyorum.
											Ve sonra, utanç içinde kaldığımı.
											Meksikalılar hakkındaki medya haberlerine
											o kadar dalıp gitmiştim ki,
											kafamda tek bir simge halini almışlardı;
											sefil göçmen.
											Meksikalılar hakkındaki bu tek hikayeye inanmıştım,
											ve kendimden daha fazla utanç duyamazdım.
											İşte tek hikaye böyle yaratılır,
											insanlara bir şey,
											sadece tek bir şey gibi gösterilir,
											tekrar ve tekrar,
											ve sonunda o olur.
									","
											Je me rappelle ma première journée à Guadalajara, je me promenais en ville,
											observant les gens qui partaient au travail,
											qui roulaient des tortillas au marché,
											qui fumaient, riaient.
											Je me souviens qu'au départ, j'étais un peu surprise.
											Puis je fus submergée de honte.
											Je réalisai que j'avais été tellement influencée
											par la médiatisation de ces Mexicains
											qu'ils en étaient réduits à devenir une entité unique dans mon esprit,
											le misérable immigré.
											J'avais avalé toute crue l'histoire unique sur les Mexicains
											et je m'étais sentie honteuse au possible.
											C'est comme ça que l'on fabrique l'histoire unique,
											présenter un peuple entier comme une entité,
											comme une unique entité,
											encore et encore,
											et c'est ce qu'ils finissent par devenir.
									","
											Ich erinnere mich, wie ich an meinem ersten Tag in Guadalajara herumlief,
											beobachtete wie die Menschen zur Arbeit gingen,
											wie sie auf dem Marktplatz Tortillas zusammenrollten,
											rauchten und lachten.
											Ich erinnere mich, dass ich zuerst ein wenig überrascht war.
											Und dann war ich zutiefst beschämt.
											Ich hatte erkannt, dass ich von diesen Medienberichten
											über Mexikaner so durchdrungen worden war,
											dass diese in meinem Kopf ausschließlich zu
											bedauernswerten Immigranten geworden waren.
											Ich glaubte die einzige Geschichte über Mexikaner
											und ich konnte nicht beschämt genug über mich sein.
											So kreiert man also eine einzige Geschichte,
											man zeigt eine Seite eines Volkes,
											und nur diese eine Seite,
											immer und immer wieder,
											und dann wird diese Seite zur Identität.
									",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
","
","
","
",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
											Es imposible hablar sobre la historia única
											sin hablar del poder.
											Hay una palabra del idioma igbo,
											que recuerdo cada vez que pienso sobre
											las estructuras de poder en 
el mundo y es ""nkali"",
											es un sustantivo cuya traducción es
											""ser más grande que el otro"".
											Al igual que nuestros mundos 
económicos y políticos,
											las historias también se definen
											por el principio de nkali.
											Cómo se cuentan, quién las cuenta
											cuándo se cuentan, 
cuántas historias son contadas
											en verdad depende del poder.
									","
											Tek hikayeden söz ederken,
											güç hakkında konuşmamak mümkün değildir.
											Igbo dilinde bir kelime var,
											dünyadaki güç dengelerini düşündüğümde,
											hep aklıma gelen bir kelime; ""nkali"".
											Bu bir isim ve yaklaşık çevirisi,
											""bir başkasından daha güçlü olmak"".
											Ekonomik ve politik dünyalarımız gibi,
											öyküler de,
											nkali prensibi üzerine kurulu.
											Nasıl anlatıldığı, kimin anlattığı,
											ne zaman anlatıldığı, kaç hikayenin anlatıldığı,
											gerçekten güç ile bağlantılı.
									","
											Il est impossible de parler de l'histoire unique
											sans évoquer le pouvoir.
											Il y a un mot, un mot en Igbo,
											qui me vient en tête chaque fois que je pense aux
											structures au pouvoir dans le monde, et c'est ""nkali"".
											C'est un substantif qui se traduit à peu près
											en ""être plus grand qu'un autre"".
											Tout comme nos univers économiques et politiques,
											les histoires aussi sont définies
											par le principe de nkali.
											Comment elles sont narrées, qui les raconte,
											le moment où elles sont racontées, combien on en raconte,
											tout cela dépend vraiment du pouvoir.
									","
											Es ist unmöglich über die einzige Geschichte zu sprechen,
											ohne über Macht zu sprechen.
											Es gibt ein Wort, ein Igbo Wort,
											an das ich immer denke, wenn ich über die
											Machtstruktur der Welt nachdenke. Es heißt ""nkali.""
											Es ist ein Substantiv, das in etwa übersetzt werden
											kann als ""größer sein als ein anderer.""
											Wie unsere Wirtschafts- und politischen Welten,
											definieren sich auch Geschichten durch
											das Prinzip von nkali.
											Wie sie erzählt werden, wer sie erzählt,
											wann sie erzählt werden, wie viele Geschichten erzählt werden,
											wird wirklich durch Macht bestimmt.
									",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
","
","
","
",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
											El poder es la capacidad no sólo 
de contar la historia del otro,
											sino de hacer que esa sea la historia definitiva.
											El poeta palestino Mourid Barghouti escribió
											que si se pretende despojar a un pueblo
											la forma más simple es contar su historia
											y comenzar con ""en segundo lugar"".
											Si comenzamos la historia con las flechas 
de los pueblos nativos americanos,
											y no con la llegada de los ingleses,
											tendremos una historia totalmente diferente.
											Si comenzamos la historia con
											el fracaso del estado africano,
											y no con la creación colonial del estado africano,
											tendremos una historia completamente diferente.
									","
											Güç, sadece başka birinin hikayesini anlatabilme değil,
											aynı zamanda bu hikayeyi kişinin tek hikayesi haline getirme yetisi.
											Filistinli şair Mourid Barghouti diyor ki,
											eğer birilerini kötülemek istiyorsanız,
											en kolay yöntem, onların hikayesini,
											""ikinci"" aşamasından başlayarak anlatmak.
											Hikayeye, İngilizlerin gelişiyle değil,
											Amerikan yerlilerinin oklarıyla başlarsanız,
											tamamen farklı bir hikayeniz olur.
											Hikayeye,
											Afrika'daki devletlerin kolonilerden ortaya çıkışı ile değil,
											başarısız yönetimleriyle başlayın,
											ve tamamen farklı bir öykünüz olsun.
									","
											Avoir ce pouvoir, c'est être capable non seulement de raconter l'histoire d'une autre personne,
											mais d'en faire l'histoire définitive de cette personne.
											Le poète palestinien Mourid Barghouti écrit
											que si l'on veut déposséder un peuple,
											la façon la plus simple est de raconter leur histoire,
											en commençant par le ""deuxièmement"".
											Commencez l'histoire par les flèches des Américains natifs,
											et non par l'arrivée des Anglais,
											et vous obtiendrez une histoire complètement différente.
											Commencez l'histoire par
											l'échec de tel Etat africain,
											et non par la création coloniale de cet Etat africain,
											et vous obtiendrez une histoire complètement différente.
									","
											Macht ist die Fähigkeit, die Geschichte einer anderen Person nicht nur zu erzählen,
											sondern sie zur maßgeblichen Geschichte dieser Person zu machen.
											Der palästinensische Dichter Mourid Barghouti schreibt,
											dass der einfachste Weg ein Volk zu enteignen
											darin besteht, seine Geschichte zu erzählen
											und mit ""zweitens"" zu beginnen.
											Beginnt man die Geschichte der nordamerikanischen Ureinwohner mit den Pfeilen
											und nicht mit der Ankunft der Briten,
											erzählt man eine ganz andere Geschichte.
											Beginnt man die Geschichte
											mit dem Scheitern des afrikanischen Staates
											und nicht mit der Errichtung des afrikanischen Staates durch Kolonisierung,
											erzählt man eine völlig andere Geschichte.
									",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
","
","
","
",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
											Hace poco di una conferencia 
en una universidad donde
											un estudiante me dijo que
											era una lástima
											que los hombres de Nigeria fueran abusadores
											como el personaje del padre en mi novela.
											Le dije que acababa de leer una novela
											llamada ""Psicópata Americano"".
											(Risas)
											y era una verdadera lástima
											que los jóvenes estadounidenses 
fueran asesinos en serie.
											(Risas)
											(Aplausos)
											Obviamente, estaba algo molesta cuando dije eso.
											(Risas)
									","
											Geçenlerde, bir üniversitede konuşmamda,
											öğrencilerden biri,
											Nijeryalı erkeklerin,
											romanımdaki erkek karakteri gibi fiziksel şiddetten hoşlanmalarının
											üzüntü verici olduğunu söylemişti.
											Ona, geçenlerde,
											""Amerikan Sapığı"" adlı bir roman okuduğumu söyledim.
											(Gülme sesleri)
											- genç Amerikalıların seri katiller oluşu
											ne kadar da üzüntü vericiydi.
											(Gülme sesleri)
											(Alkış sesleri)
											Bunu, tabi ki, biraz rahatsız olduğumdan söylemiştim.
											(Gülme sesleri)
									","
											J'ai récemment fait un discours dans une université où
											un étudiant m'a dit que c'était
											une honte
											que les hommes nigérians puissent commettre des maltraitances physiques
											tout comme le personnage du père dans mon roman.
											Je lui ai répondu que je venais de lire un roman
											intitulé ""American Psycho"" -
											(Rires)
											- et que c'était une honte
											que les jeunes Américains soient des tueurs en série.
											(Rires)
											(Applaudissements)
											Bon évidemment je l'ai dit dans un léger accès d'irritation.
											(Rires)
									","
											Unlängst sprach ich an einer Universität, wo
											ein Student mir sagte, es sei
											solch eine Schande,
											dass nigerianische Männer Missbrauchstäter sind,
											wie der Vater in meinem Roman.
											Ich sagte ihm, dass ich kürzlich einen Roman gelesen hätte,
											mit dem Titel ""American Psycho"" —
											(Gelächter)
											— und dass es solch eine Schande sei,
											dass junge Amerikaner Serienmörder sind.
											(Gelächter)
											(Applaus)
											Nun, offensichtlich sagte ich dies in einem Anflug leichter Irritation.
											(Gelächter)
									",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
","
","
","
",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
											Jamás se me habría ocurrido
											que sólo por haber leído una novela
											donde un personaje es un asesino en serie
											de alguna forma él era una representación
											de todos los estadounidenses.
											Ahora, no es porque yo sea 
mejor persona que ese estudiante,
											sino que, debido al poder económico 
y cultural de Estados Unidos,
											yo había escuchado muchas historias 
sobre Estados Unidos
											Leí a Tyler y Updike, Steinbeck y Gaitskill,
											no tenía una única historia de Estados Unidos.
									","
											İçindeki karakteri seri katil olan
											bir roman okuduğumdan ötürü,
											onun tüm Amerikalıları temsil eden
											birisi olduğunu
											hiçbir zaman aklımdan geçirmemiştim.
											Gerçek şu ki, o öğrenciden daha iyi bir insan olduğum için değil,
											ama, Amerika'nın kültürel ve ekonomik gücünden dolayı,
											Amerika hakkında birçok hikaye okumuştum.
											Tyler, Updike, Steinbeck ve Gaitskill gibi yazarları okudum.
											Amerika hakkında tek bir hikayem olmadı.
									","
											Il ne me serait jamais venu à l'esprit de penser
											que simplement parce que j'avais lu un roman
											dans lequel un personnage était un tueur en série
											celui-ci serait, en quelque sorte, représentatif
											de tous les Américains.
											Ce n'est pas pour vous dire que je suis une personne meilleure que cet étudiant-là,
											mais, à cause du pouvoir culturel et économique américain,
											je disposais de plusieurs histoires des États-Unis.
											J'avais lu Tyler et Updike et Steinbeck et Gaitskill.
											Je n'avais pas une histoire unique de l'Amérique.
									","
											Es wäre mir nie in den Sinn gekommen zu denken,
											nur weil ich einen Roman gelesen hatte,
											in dem eine Person ein Serienmörder war,
											dass dieser irgendwie alle
											Amerikaner repräsentierte.
											Und jetzt bin ich natürlich kein besserer Mensch bin als dieser Student,
											aber weil Amerika kulturelle und wirtschaftliche Macht besitzt,
											kannte ich viele Geschichten über Amerika.
											Ich hatte Tyler und Updike und Steinbeck und Gaitskill gelesen.
											Ich kannte nicht nur eine einzige Geschichte über Amerika.
									",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
","
","
","
",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
											Hace años, cuando supe que 
se esperaba que los escritores
											tuvieran infancias infelices
											para ser exitosos,
											comencé a pensar sobre cómo podría inventar
											cosas horribles que mis padres me habían hecho.
											(Risas)
											Pero la verdad es que tuve una infancia muy feliz,
											llena de risas y amor, en una familia muy unida.
									","
											Yıllar önce, yazarların başarılı olmak için
											mutsuz çocukluk dönemleri
											geçirmiş olmaları beklendiğini öğrendiğimde,
											anne babamın bana yaptığı korkunç şeyleri
											nasıl uydurabileceğimi düşünmeye başladım.
											(Gülme sesleri)
											Ama, asıl gerçek, mutluluk ve sevgi ile dolu,
											birbirine yakından bağlı bir ailede, çok güzel bir çocukluk geçirdiğimdi.
									","
											Quand j'ai appris, il y a quelques années, que l'on attendait des écrivains
											qu'ils aient vécu des enfances vraiment malheureuses
											afin d'avoir du succès,
											j'ai commencé à imaginer comment je pourrais inventer
											des choses horribles que mes parents m'auraient fait subir.
											(Rires)
											Mais la vérité est que j'ai eu une enfance très heureuse,
											pleine de rire et d'affection, au sein d'une famille unie.
									","
											Als ich vor ein paar Jahren lernte, dass Autoren
											mit einer unglücklichen Kindheit aufwarten müssen,
											um erfolgreich sein zu können,
											begann ich darüber nachzudenken, wie ich schlimme
											Dinge erfinden könnte, die meine Eltern mir angetan hatten.
											(Gelächter)
											Aber die Wahrheit ist, dass ich eine sehr glückliche Kindheit hatte,
											voller Lachen und Liebe, in einer sehr eng verbundenen Familie.
									",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
","
","
","
",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
											Pero también tuve abuelos 
que murieron en campos de refugiados,
											mi prima Polle murió 
por falta de atención médica,
											mi amiga Okoloma murió en un accidente de avión
											porque los camiones de bomberos no tenían agua.
											Crecí bajo regímenes militares represivos
											que daban poco valor a la educación,
											por lo que mis padres a veces 
no recibían sus salarios.
											En mi infancia, vi la jalea 
desaparecer del desayuno,
											luego la margarina,
											después el pan se hizo muy costoso,
											luego se racionó la leche;
											pero sobre todo un miedo político generalizado
											invadió nuestras vidas.
									","
											Ama, aynı zamanda, mülteci kamplarında ölen dedelerim vardı.
											Kuzenim Polle, yeterli sağlık hizmeti alamadığı için öldü.
											En yakın arkadaşlarımdan biri Okoloma, bir uçak kazasında öldü,
											çünkü itfaiye araçlarımızda su yoktu.
											Eğitime önem vermeyen,
											baskıcı askeri yönetimler döneminde büyüdüm,
											öyle ki, bazen anne ve babamın maaşları ödenmezdi.
											Ve öyle ki, çocukken, reçelin kahvaltı soframızdan yok olduğunu gördüm,
											sonra margarin yok oldu,
											sonra ekmek çok pahalı oldu,
											sonra süt karneye bağlandı.
											Ve herşeyden öte, bir şekilde alıştığımız politik korku,
											hayatlarımızı sardı.
									","
											Cependant mes grand-pères sont morts dans des camps de réfugiés.
											Mon cousin Polle est mort faute d'accès à des soins médicaux adaptés.
											Un de mes meilleurs amis, Okoloma, est mort dans un accident d'avion
											parce que nos camions de pompiers n'avaient pas d'eau.
											J'ai grandi sous des gouvernements militaires répressifs
											qui firent peu de cas de l'éducation,
											si bien que parfois mes parents ne touchaient pas leurs salaires.
											Ainsi, enfant, j'ai vu la confiture disparaître de la table au petit-déjeuner,
											puis, la margarine a disparu,
											et ensuite le pain est devenu trop cher,
											puis on a rationné le lait.
											Mais par dessus tout, une sorte de crainte politique standardisée
											avait envahi nos vies.
									","
											Aber ich hatte auch Großväter, die in Flüchtlingslagern starben.
											Mein Cousin Polle starb, weil er keine ausreichende medizinische Versorgung bekam.
											Einer meiner besten Freunde, Okoloma, starb bei einem Flugzeugunglück,
											weil unsere Feuerwehrautos kein Wasser hatten.
											Ich wuchs unter repressiven Militärregimen auf,
											die Bildung nicht wertschätzten,
											so dass manchmal die Gehälter meiner Eltern nicht bezahlt wurden.
											Und so erfuhr ich als Kind, wie die Marmelade vom Frühstückstisch verschwand,
											dann verschwand Margarine,
											dann wurde Brot zu teuer,
											danach wurde die Milch rationiert.
											Und vor allem, drang eine Art alltäglicher politischer Angst
											in unser Leben ein.
									",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
","
","
","
",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
											Todas estas historias me hacen quien soy,
											pero si insistimos sólo en lo negativo
											sería simplificar mi experiencia,
											y omitir muchas otras historias
											que me formaron.
											La historia única crea estereotipos
											y el problema con los estereotipos
											no es que sean falsos
											sino que son incompletos.
											Hacen de una sola historia la única historia.
									","
											Bütün bu hikayeler, beni ben yapıyor.
											Fakat sadece bu olumsuz hikayelere odaklanmak
											tecrübelerimi donuklaştırmak,
											ve beni oluşturan bir çok başka hikayeyi,
											gözardı etmek olur.
											Tek hikaye kalıplaşmış kimlikler yaratır.
											Kalıplaşmış kimlikler ile ilgili sorun ise,
											doğru olmadıkları değil,
											ama aslında eksik olduklarıdır.
											Bir hikayeyi, tek hikaye haline getirirler.
									","
											Toutes ces histoires m'ont façonnée.
											Mais n'insister que sur ces histoires négatives
											ne fait qu'aplatir mon expérience,
											et ignorer toutes les autres histoires
											qui m'ont formée.
											L'histoire unique crée des stéréotypes.
											Et le problème avec les stéréotypes
											n'est pas qu'ils sont faux,
											mais qu'ils sont incomplets.
											Ils font de l'histoire unique la seule histoire.
									","
											All diese Geschichten machen mich zu der Person, die ich bin.
											Aber wenn man nur auf diesen negativen Geschichten beharrt,
											wird damit meine Erfahrung abgeflacht
											und viele andere Geschichten, die mich formten
											werden übersehen.
											Die einzige Geschichte formt Klischees.
											Und das Problem mit Klischees ist nicht,
											dass sie unwahr sind,
											sondern dass sie unvollständig sind.
											Sie machen eine Geschichte zur einzigen Geschichte.
									",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
"
","
","
","
",The danger of a single story,Chimamanda Ngozi Adichie,18:49,"Africa,culture,identity,storytelling,writing,books"
