en,es,pt,tr,fr,title,speaker,duration,tags
"
											Now that we have the data
to nourish our computer brain,
											we're ready to come back
to the algorithms themselves.
											As it turned out, the wealth
of information provided by ImageNet
											was a perfect match to a particular class
of machine learning algorithms
											called convolutional neural network,
											pioneered by Kunihiko Fukushima,
Geoff Hinton, and Yann LeCun
											back in the 1970s and '80s.
											Just like the brain consists
of billions of highly connected neurons,
											a basic operating unit in a neural network
											is a neuron-like node.
											It takes input from other nodes
											and sends output to others.
											Moreover, these hundreds of thousands
or even millions of nodes
											are organized in hierarchical layers,
											also similar to the brain.
											In a typical neural network we use
to train our object recognition model,
											it has 24 million nodes,
											140 million parameters,
											and 15 billion connections.
											That's an enormous model.
											Powered by the massive data from ImageNet
											and the modern CPUs and GPUs
to train such a humongous model,
											the convolutional neural network
											blossomed in a way that no one expected.
											It became the winning architecture
											to generate exciting new results
in object recognition.
											This is a computer telling us
											this picture contains a cat
											and where the cat is.
											Of course there are more things than cats,
											so here's a computer algorithm telling us
											the picture contains
a boy and a teddy bear;
											a dog, a person, and a small kite
in the background;
											or a picture of very busy things
											like a man, a skateboard,
railings, a lampost, and so on.
											Sometimes, when the computer
is not so confident about what it sees,
											we have taught it to be smart enough
											to give us a safe answer
instead of committing too much,
											just like we would do,
											but other times our computer algorithm
is remarkable at telling us
											what exactly the objects are,
											like the make, model, year of the cars.
									","
											Ahora que tenemos los datos para nutrir
el cerebro de nuestra computadora,
											estamos listos para volver
a los algoritmos.
											La abundancia de información
aportada por ImageNet
											fue el complemento perfecto para 
un tipo particular de algoritmos
											de aprendizaje automático llamado 
red neuronal convolucional,
											ideado por Kunihiko Fukushima,
Geoff Hinton y Yann LeCun
											en los años 70 y 80.
											Como el cerebro que tiene miles de 
millones de neuronas muy bien conectadas,
											la unidad operativa fundamental
en una red neuronal
											es un nodo con forma de neurona.
											Toma datos de otros nodos
											los procesa y los manda
a otros nodos.
											Además, estos cientos de miles
o incluso millones de nodos
											se organizan en capas jerárquicas,
											algo parecido al cerebro.
											En una red neuronal típica 
que usamos para entrenar
											nuestro modelo de 
reconocimiento de objetos
											hay 24 millones de nodos,
											140 millones de parámetros
											y 15 000 millones de conexiones.
											Es un modelo enorme.
											Alimentado por la información 
masiva de ImageNet
											y las CPUs y GPUs modernas que 
entrenan este inmenso modelo,
											la red neuronal convolucional
											tuvo un éxito inesperado.
											Se volvió la ingeniería ganadora
											para generar nuevos y emocionantes
resultados en reconocimiento de objetos.
											Esta es una computadora que nos dice
											que la foto tiene un gato
											y dónde está el gato.
											Desde luego hay más cosas
aparte de los gatos
											así que hay un algoritmo
informático que nos dice
											que hay un niño y un oso
de peluche en la foto;
											un perro, una persona
y un papalote al fondo;
											o una foto de cosas muy ocupadas
											como un hombre, una patineta,
un barandal, una lámpara etc.
											A veces, cuando la computadora
no está segura de lo que ve,
											le hemos enseñado
											a darnos una respuesta segura
en lugar de comprometer su respuesta,
											tal como lo haríamos nosotros.
											Pero otras veces nuestro algoritmo 
informático es muy acertado al decirnos
											qué son los objetos exactamente,
											como la marca, modelo 
y año de los coches.
									","
											Agora que já temos os dados para alimentar
o cérebro do nosso computador,
											estamos prontos para voltar
a trabalhar nos algoritmos.
											Como se veio a perceber, a riqueza
de informações fornecidas pelo ImageNet
											era perfeita para uma classe particular
de algoritmos de aprendizagem automática
											designada por ""rede neural convoluta"",
											lançada por Kunihiko Fukushima,
Geoff Hinton e Yann LeCun,
											nos anos 70 e 80.
											À semelhança do cérebro,
											formado por milhares de milhões
de neurónios altamente ligados,
											uma operação unitária básica
numa rede neural
											é idêntica a um nodo de neurónios.
											Esse nodo recebe e envia informações
											de outros nodos e para outros nodos.
											Além disso, essas centenas de milhares
ou mesmo milhões de nodos
											estão organizados em camadas hierárquicas,
											à semelhança do que se passa no cérebro.
											Numa rede neural típica que usamos,
											para treinar o modelo
de reconhecimento de objetos
											existem 24 milhões de nodos,
											140 milhões de parâmetros
											e 15 mil milhões de ligações.
											É um modelo enorme.
											Abastecido pelos imensos dados do ImageNet
											dos CPUs e GPUs modernos para treinar
um modelo tão pesado quanto este,
											a rede neural convoluta
											floresceu de um modo que ninguém esperava.
											Tornou-se na arquitetura vencedora
											para a geração de resultados
sensacionais no reconhecimento de objetos.
											Aqui temos um computador a dizer-nos
											que esta imagem tem um gato
											e a localização do gato na imagem.
											É claro que há mais coisas além de gatos,
											e assim temos aqui um algoritmo
de computador a dizer-nos
											que a imagem contém um rapaz
e um ursinho de peluche,
											um cão, uma pessoa
e um pequeno papagaio ao fundo,
											ou uma imagem com muitos elementos,
											tais como um homem, um ""skate"",
grades, um poste de iluminação, etc.
											Por vezes, quando o computador 
não está seguro do que vê,
											ensinámo-lo a ser
suficientemente inteligente
											para nos dar uma resposta segura
em vez de se comprometer demasiado,
											tal como nós faríamos.
											Mas outras vezes o nosso algoritmo
é brilhante a dizer exatamente
											quais são os objetos na imagem,
											como a marca, o modelo
e o ano de fabrico dos carros.
									","
											Artık, bilgisayarımızın beynini besleyecek
veriye sahibiz,
											algoritmaların kendilerine
dönecek kadar da hazırız.
											ImageNet projesinin sağladığı
bilgi zenginliği, sonunda
											""evrişimli sinirsel ağ"" olarak ifade
edilen makine öğrenme algoritmalarının
											özel bir sınıfıyla mükemmel bir şekilde
eşleşmişti,
											öncülüğünü Kunihiko Fukushima,
Geoff Hinton ve Yann LeCun'un yaptığı
											1970 ve 80'lerin öncesindeki bir alan.
											Beyinde meydana gelen milyarlarca
yüksek bağlantılı sinirler gibi,
											sinir ağının basit bir çalışma birimine
											""nöron benzeri"" düğümü deniyor.
											Başka düğümlerden girdi alıyorlar
											ve diğer düğümlere gönderiyorlar.
											Dahası, bu yüzbinlerce hatta milyonlarca
düğüm
											hiyerarşik tabakalarla düzenleniyorlar
											tıpkı beyin gibi.
											Normal bir sinir ağında nesne tanıma
modelimizi eğitmek için,
											24 milyon düğüm,
											140 milyon değişken,
											ve 15 milyar bağlantı kullandık.
											Bu muazzam bir modeldi.
											ImageNet'den elde edilen büyük veri ile
											oldukça muazzam bir modeli eğitmek için
kullanılan modern CPU ve GPU'lar sayesinde
											evrişimli sinirsel ağ
											hiçbirimizin hayal edemeyeceği bir şekilde
gelişti.
											Nesne tanımlamada etkileyeci
yeni sonuçlar üretmek için
											başarılı bir mimari olmaya başladı.
											Bu bilgisayarın bize söylediği,
											bu fotoğrafta bir kedinin olduğu
											ve kedinin nerede olduğu.
											Elbette orada kedilerden daha fazlası var,
											burada ise bilgisayar algoritmasının
bize söylediği
											resimde bir çocuk ile oyuncak bir ayının;
											bir köpeğin, bir kişinin ve arkaplanda
küçük bir uçurtmanın;
											ya da çok karışık bir resimin
											bir adam, bir kaykay, korkuluklar, lamba
direği v.b. gibi şeyler olduğu.
											Bazen, bilgisayar ne gördüğü hakkında emin
olamayınca
											çok fazla düşünmek yerine yeterince
											mantıklı bir cevap vermesini öğrettik,
											tıpkı bizim yapacağımız gibi
											fakat başka zamanlarda bilgisayar
algoritmamız bize dikkate değer şeyler
											tam olarak nesnelerin ne olduğunu
											marka, model ve üretim yılı gibi şeyleri
söylüyor.
									","
											Maintenant que nous avons les données
pour nourrir notre cerveau informatique,
											nous pouvons revenir sur les algorithmes.
											Il se trouve que la manne d'informations
désormais dans ImageNet
											allait parfaitement avec 
un certain type d'algorithmes,
											le réseau de neurones à convolution,
											développé par Kunihiko Fukushima,
Geoff Hinton et Yann LeCun
											dans les années 1970 et 80.
											Tout comme le cerveau est composé 
de milliards de neurones connectés,
											l'unité de base d'un réseau neuronal
											est le nœud de type neurone.
											Il reçoit des informations d'autres nœuds
											et en envoie à d'autres.
											De plus, ces centaines de milliers
voire millions de nœuds
											sont organisés en couches hiérarchiques,
											similaires au cerveau.
											Dans le réseau neuronal classique
que nous utilisons,
											il y a 24 millions de nœuds,
											140 millions de paramètres,
											et 15 milliards de connexions.
											C'est un modèle énorme.
											Avec la puissance des données d'ImageNet
											et les processeurs modernes
pour traiter cet énorme modèle,
											le réseau de neurones à convolution
											s'est transformé de manière inattendue.
											Il est devenu l'architecture idéale
											pour générer des résultats fabuleux
en reconnaissance d'objets.
											Ceci est un ordinateur qui nous dit
											que la photo contient un chat
											et où est ce chat.
											Bien sûr, il y a
autre chose que des chats.
											Ici un algorithme nous dit
											que la photo contient un garçon
et un ours en peluche,
											un chien, une personne, 
et un cerf-volant en arrière-plan.
											Ici, beaucoup d'activités
											avec un homme, un skateboard, une rampe,
un lampadaire, etc.
											Parfois l'ordinateur n'est pas trop sûr,
											nous lui avons appris à être 
assez intelligent
											pour donner une réponse sûre,
sans trop s'engager,
											c'est ce que nous ferions.
											D'autres fois, l'algorithme 
a la capacité incroyable
											de nous dire exactement 
ce qu'est l'objet :
											marque, modèle, année d'une voiture.
									",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
","
","
","
","
",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
											We applied this algorithm to millions
of Google Street View images
											across hundreds of American cities,
											and we have learned something
really interesting:
											first, it confirmed our common wisdom
											that car prices correlate very well
											with household incomes.
											But surprisingly, car prices
also correlate well
											with crime rates in cities,
											or voting patterns by zip codes.
									","
											Aplicamos este algoritmo a millones
de imágenes de Google Street View
											de cientos de ciudades
de Estados Unidos
											y hemos aprendido algo muy interesante:
											primero, confirmó nuestra idea
											de que los precios de los autos
se relacionan bien
											con los ingresos del hogar.
											Pero sorprendentemente, los precios
de los autos se relacionan también
											con las tasas de criminalidad
en la ciudades
											o los patrones de votación
por código postal.
									","
											Aplicámos este algoritmo a milhões
de imagens do Google Street View
											a centenas de cidades norte-americanas
											e aprendemos algo muito interessante:
											primeiro, confirmou a sabedoria comum
											que diz que os preços dos carros
estão fortemente correlacionados
											com os rendimentos familiares.
											Mas, surpreendentemente, os preços
dos carros também estão correlacionados
											com as taxas de criminalidade em cidades,
											ou padrões de votação por código postal.
									","
											Bu algoritmayı Google Sokak Görüntüleme
ile yüzlerce Amerika şehrinden
											alınmış resimlere uyguladık
											ve gerçekten ilginç şeyler öğrendik:
											öncelikle, hepimizin bildiği gibi araç
											fiyatlarının aile gelir düzeyiyle
											doğrudan ilişkili olduğunu teyit etti
											fakat ilginçtir ki, araç fiyatları aynı
zamanda
											şehirdeki suç oranları
											ya da posta kodlarından oy verme alanları
ile de bağlantılı.
									","
											Nous avons utilisé cet algorithme sur
des millions d'images Google Street View,
											dans des centaines de villes américaines,
											et nous avons découvert 
quelque chose de très intéressant.
											D'abord, il a été confirmé
											que le prix des voitures
											et le revenu des foyers sont liés.
											Mais, étonnamment, le prix des voitures
											et le taux de crimes dans les villes
sont également liés,
											même chose avec la répartition
géographique des votes.
									",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
","
","
","
","
",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
											So wait a minute. Is that it?
											Has the computer already matched
or even surpassed human capabilities?
											Not so fast.
											So far, we have just taught
the computer to see objects.
											This is like a small child
learning to utter a few nouns.
											It's an incredible accomplishment,
											but it's only the first step.
											Soon, another developmental
milestone will be hit,
											and children begin
to communicate in sentences.
											So instead of saying
this is a cat in the picture,
											you already heard the little girl
telling us this is a cat lying on a bed.
									","
											Un minuto. ¿Eso es todo?
											¿Acaso la computadora ya sobrepasó
las capacidades humanas?
											No tan rápido.
											Hasta ahora solo hemos enseñado
a la computadora a ver objetos.
											Es como un niño pequeño
que aprende a decir palabras.
											Es un logro increíble,
											pero es apenas el primer paso.
											Pronto daremos otro paso
											y los niños empiezan
a comunicarse con frases.
											Así que en lugar de decir
que hay un gato en la foto,
											la niña ya dice que el gato
está sobre la cama.
									","
											Mas esperem. É mesmo assim?
											O computador já conseguiu mesmo igualar
ou até ultrapassar as capacidades humanas?
											Vamos com calma.
											Até agora, apenas ensinámos
o computador a ver objetos.
											Isto é o equivalente a uma criança
que aprende a pronunciar alguns nomes.
											É um feito incrível,
											mas é apenas o primeiro passo.
											As crianças atingem rapidamente
um novo marco no seu desenvolvimento,
											começando a comunicar com frases.
											Ou seja, em vez de dizer
que há um gato na imagem,
											já ouvimos a menina dizer-nos
que é um gato deitado numa cama.
									","
											Peki biraz düşünün, bu oldu mu?
											Bilgisayar henüz insan kabiliyetlerine
erişebildi mi hatta daha üstün geldi mi ?
											Hayır, o kadar hızlı değil.
											Şu ana dek, sadece bilgisayara nesneleri
görmesini öğrettik.
											Bu küçük bir çocuğun bir kaç kelime
söylemesini öğrenmesi gibi bir sey.
											İnanılmaz bir başarıdır bu,
											fakat bu sadece ilk adımdır.
											Sonrasında, başka bir gelişimsel dönüm
noktası açığa çıkar,
											ve çocuk cümlelerle iletişim kurmaya
başlar.
											Yani, ""bu resimdeki bir kedidir""
demek yerine
											dinlediğiniz gibi küçük kız bize ""bu
yatağın üzerinde uzanan bir kedidir"" diyor
									","
											Attendez un peu... c'est tout ?
											Est-ce que l'ordinateur atteint, 
voire surpasse, les capacités humaines ?
											Pas si vite.
											Jusque là, nous avons appris 
aux ordinateurs à voir des objets,
											comme un jeune enfant apprend
à prononcer quelques noms.
											C'est déjà incroyable,
											mais ce n'est que la première étape.
											Bientôt, nous atteindrons un autre niveau,
											l'enfant commence à faire des phrases.
											Au lieu de dire que 
c'est un chat sur la photo,
											comme nous l'a dit la petite fille 
tout à l'heure.
									",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
","
","
","
","
",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
											So to teach a computer
to see a picture and generate sentences,
											the marriage between big data
and machine learning algorithm
											has to take another step.
											Now, the computer has to learn
from both pictures
											as well as natural language sentences
											generated by humans.
											Just like the brain integrates
vision and language,
											we developed a model
that connects parts of visual things
											like visual snippets
											with words and phrases in sentences.
									","
											Así que para enseñar a una computadora
a ver una foto y generar frases
											la conjunción de mucha información
y el algoritmo de aprendizaje automático
											debe dar otro paso.
											Ahora, la computadora tiene 
que aprender de fotografías
											así como de frases en lenguaje natural
											generado por humanos.
											De la forma en que el cerebro 
integra visión y lenguaje,
											desarrollamos un modelo que 
conecta partes de cosas visuales
											como fragmentos visuales
											con palabras y frases en oraciones.
									","
											Para ensinar um computador
a gerar frases a partir de uma imagem,
											é agora preciso que o casamento
											entre o volume de dados
e a aprendizagem automática
											dê mais um passo.
											Agora, o computador terá que aprender,
não só a partir de imagens,
											como também frases naturais da linguagem
											geradas pelos seres humanos.
											Tal como o cérebro integra
a visão e a linguagem,
											nós desenvolvemos um modelo
que relaciona partes de coisas visuais,
											tais como fragmentos visuais,
											com palavras e expressões em frases.
									","
											Bilgisayarı resimleri görmek ve cümle
kurmak için eğitmek,
											big data ile makine öğrenim algoritmasının
beraberliği için
											bir adım daha atılmalı.
											Şimdilik, bilgisayarın her resimden
											insanlar tarafından oluşturulmuş kadar
											iyi cümleler öğrenmesi gerek.
											Beynin görsellik ve dili bütünleştirdiği
gibi,
											biz de ufak görsel parçacıklar
gibi görsel şeylerle
											cümlelerdeki kelime ve ifadeleri
											birleştirecek bir model geliştirdik.
									","
											Pour apprendre à l'ordinateur à générer 
des phrases à partir d'une photo,
											le mariage entre les données
et l'algorithme d'apprentissage
											doit franchir une autre étape.
											L'ordinateur doit apprendre 
à partir des photos,
											en utilisant des phrases 
en langage naturel
											générée par l'être humain.
											Tout comme le cerveau 
combine vision et langage,
											notre modèle connecte 
les parties de choses visuelles,
											des petits bouts visuels,
											avec des mots ou groupes de mots,
pour en faire des phrases.
									",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
","
","
","
","
",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
											About four months ago,
											we finally tied all this together
											and produced one of the first
computer vision models
											that is capable of generating
a human-like sentence
											when it sees a picture for the first time.
											Now, I'm ready to show you
what the computer says
											when it sees the picture
											that the little girl saw
at the beginning of this talk.
									","
											Hace unos 4 meses
											finalmente juntamos todo esto
											y produjimos uno de los primeros
modelos de visión artificial
											que puede generar frases
como las de un humano
											cuando ve una foto por primera vez.
											Ahora estoy lista para mostrarles
lo que dice la computadora
											cuando ve la fotografía
											que la niña vio al inicio de esta charla.
									","
											Há cerca de 4 meses,
											conseguimos finalmente conjugar tudo isto
											e produzir um dos primeiros
modelos de visão computacional
											capaz de gerar uma frase semelhante
à gerada por um ser humano,
											quando vê uma imagem pela primeira vez.
											Agora, estou pronta para vos mostrar
o que o computador diz
											quando vê a imagem
											que a menina viu no início desta palestra.
									","
											Yaklaşık dört ay önce,
											sonunda bütün bunları bağladık
											ve bir fotoğrafı ilk kez gördüğünde
											bir insan gibi cümle kurabilme
yeteneğine sahip
											ilk bilgisayar görme modelinden
bir tane yaptık.
											Şu anda, bilgisayarın konuşmamızın başında
											küçük kızın gördüğü resimleri gördüğünde
											neler söylediğini size göstermeye hazırım.
									","
											Il y a environ 4 mois,
											nous avons enfin réussi
											à créer l'un des premiers 
modèles de vision artificielle
											capagle de générer une phrase
comme un être humain
											qui découvre une image.
											Aujourd'hui, je suis prête à vous montrer
ce que dit l'ordinateur
											quand il voit la photo
											que la petite fille voyait tout à l'heure.
									",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
","
","
","
","
",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
											(Video) Computer: A man is standing
next to an elephant.
											A large airplane sitting on top
of an airport runway.
									","
											(Video) Computadora:
Un hombre está junto a un elefante.
											Un avión grande está encima
de una pista de aeropuerto.
									","
											(Vídeo) Computador: 
Um homem está ao pé de um elefante.
											Um avião de grande porte 
poisado na pista de um aeroporto.
									","
											(Video) Bilgisayar:
Bir adam filin yanında duruyor.
											Geniş bir uçak, uçak pistinin üstünde
oturuyor.
									","
											(Vidéo) L'ordinateur :
Un homme est debout à coté d'un éléphant.
											Un grand avion est assis 
sur une piste d'aéroport.
									",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
","
","
","
","
",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
											FFL: Of course, we're still working hard
to improve our algorithms,
											and it still has a lot to learn.
											(Applause)
									","
											FFL: Desde luego, seguimos
trabajando para mejorar los algoritmos
											y aún tiene mucho que aprender.
											(Aplausos)
									","
											FFL: Claro que ainda estamos a trabalhar
arduamente para melhorar os algoritmos,
											e o computador ainda tem
muito que aprender.
											(Aplausos)
									","
											FFL: Tabii, hala sıkı bir şekilde
algoritmamızı geliştirmek için çalışıyoruz
											ve henüz öğreneceği çok sey var.
											(Alkış)
									","
											FFL : Bien sûr, il y a encore 
beaucoup de travail sur les algorithmes,
											l'ordinateur a encore
beaucoup à apprendre,
											(Applaudissements)
									",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
","
","
","
","
",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
											And the computer still makes mistakes.
									","
											Y la computadora aún comete errores.
									","
											O computador ainda faz erros.
									","
											Bilgisayar henüz hatalar yapmakta.
									","
											et il fait encore des erreurs.
									",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
","
","
","
","
",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
											(Video) Computer: A cat lying
on a bed in a blanket.
									","
											(Video) Computadora: Un gato 
recostado en la cama en una sábana.
									","
											(Vídeo) Computador:
Um gato deitado numa cama num cobertor.
									","
											Bilgisayar: Bir kedi battaniyenin içinde
yatakta uzanıyor.
									","
											(Vidéo) Ordinateur : un chat est couché
sur un lit dans une couverture.
									",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
","
","
","
","
",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
											FFL: So of course, when it sees
too many cats,
											it thinks everything
might look like a cat.
									","
											FFL: Y cuando ha visto
demasiados gatos,
											cree que todo lo que ve
parece un gato.
									","
											FFL: Claro que, depois de ver
muitos gatos,
											ele pensa que tudo é um gato.
									","
											FFL: Tabii, oldukça fazla kedi
gördüğünden
											herşeyin kediye benzeyebileceğini
düşünüyor.
									","
											FFL : Bien sûr, s'il voit trop de chats,
											il pense que tout 
est peut-être un chat.
									",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
","
","
","
","
",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
											(Video) Computer: A young boy
is holding a baseball bat.
											(Laughter)
									","
											(Video) Computadora: Un niño 
tiene un bate de béisbol.
											(Risas)
									","
											(Video) Computador: Um menino
segura um taco de basebol.
											(Risos)
									","
											Bilgisayar: Genç erkek bir beysbol
sopasını tutuyor.
											(Gülüşmeler)
									","
											(Vidéo) Ordinateur : un garçon
tient une batte de base-ball.
											(Rires)
									",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
","
","
","
","
",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
											FFL: Or, if it hasn't seen a toothbrush,
it confuses it with a baseball bat.
									","
											FFL: O si nunca ha visto
un cepillo de dientes,
											lo confunde con un bate de béisbol.
									","
											FFL: Ou, se o computador
nunca viu uma escova de dentes,
											confunde-a com um taco de basebol.
									","
											FFL: Ya da, henüz bir diş fırçası
görmemişse, beysbol sopasıyla karıştırıyor
									","
											FFL : Ou alors, s'il n'a jamais vu 
de brosse à dents, elle devient une batte.
									",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
","
","
","
","
",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
											(Video) Computer: A man riding a horse
down a street next to a building.
											(Laughter)
									","
											(Video) Computadora: Un hombre 
montando un caballo junto a un edificio.
											(Risas)
									","
											(Vídeo) Computador: Um homem a cavalo
desce uma rua ao pé de um edifício.
											(Risos)
									","
											Bilgisayar: Bir adam binanın kenarından
atını sokak aşağı sürüyor.
											(Gülüşmeler)
									","
											(Vidéo) Ordinateur : Un homme se promène
à cheval près d'un bâtiment.
											(Rires)
									",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
","
","
","
","
",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
											FFL: We haven't taught Art 101
to the computers.
									","
											FFL: No le hemos enseñado
arte elemental a las computadoras.
									","
											FFL: Não ensinámos aos computadores
a disciplina de Introdução à Arte.
									","
											FFL: Henüz bilgisayarlara Sanat 101
dersini öğretmedik.
									","
											Nous n'avons pas enseigné 
l'histoire de l'art à l'ordinateur.
									",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
","
","
","
","
",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
											(Video) Computer: A zebra standing
in a field of grass.
									","
											(Video) Computadora: Una cebra
en un campo de hierba.
									","
											(Vídeo) Computador: 
Uma zebra num relvado.
									","
											Bilgisayar: Bir zebra otlukların içinde
duruyor.
									","
											(Vidéo) L'ordinateur : Un zèbre 
se trouve dans un pré.
									",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
","
","
","
","
",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
											FFL: And it hasn't learned to appreciate
the stunning beauty of nature
											like you and I do.
									","
											FFL: Y no ha aprendido a apreciar
la belleza deslumbrante
											de la naturaleza,
como lo hacemos nosotros.
									","
											FFL: Também não aprenderam ainda
a apreciar o esplendor da natureza,
											como vocês e eu fazemos.
									","
											FFL: Ve henüz doğanın büyüleci güzelliğini
											takdir etmeyi bizim gibi öğrenmedi.
									","
											FFL : Et il ne sait pas apprécier
la beauté de la nature
											comme vous et moi.
									",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
","
","
","
","
",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
											So it has been a long journey.
											To get from age zero to three was hard.
											The real challenge is to go
from three to 13 and far beyond.
											Let me remind you with this picture
of the boy and the cake again.
											So far, we have taught
the computer to see objects
											or even tell us a simple story
when seeing a picture.
									","
											Así que ha sido un largo camino.
											Pasar de los 0 a los 3 años fue difícil.
											El verdadero reto es llegar 
a los 13 y mucho más todavía.
											Recordemos nuevamente esta foto
del niño y el pastel.
											Hasta ahora, le hemos enseñado
a la computadora a ver objetos
											o incluso darnos una pequeña 
historia cuando ve la foto.
									","
											Portanto, tem sido um longo percurso.
											Ir dos zero aos três anos foi difícil.
											O verdadeiro desafio será ir
dos três anos aos treze e para além disso.
											Vou mostrar-vos novamente
esta imagem do rapaz e do bolo.
											Até agora, ensinámos
o computador a ver objetos
											ou mesmo a contar-nos uma pequena história
quando vê uma imagem.
									","
											Uzun bir yolculuktu.
											Sıfırdan üç yaşına getirmek oldukça zordu.
											Asıl zor olan üç yaşından on üç yaş ve
daha ötesine götürebilmek.
											Size bu resmi tekrar hatırlatmak istiyorum,
çocuk ve kekin olduğu.
											Şu ana dek, bilgisayara nesneleri
görebilmesini
											hatta gördüğü resimden küçük bir hikaye
anlatmasını bile öğrettik.
									","
											Ça a donc été un long voyage.
											Aller de 0 à 3 ans a été difficile.
											Le vrai défi est d'aller de 3 à 13
et bien au-delà.
											Revoici l'image du garçon avec le gâteau.
											Jusque là, nous avons appris
à l'ordinateur à voir des objets
											ou à créer une petite histoire
d'après une photo.
									",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
","
","
","
","
",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
											(Video) Computer: A person sitting
at a table with a cake.
									","
											(Video) Computadora: Una persona sentada
a la mesa con un pastel.
									","
											(Vídeo) Computador: Uma pessoa
sentada à mesa com um bolo.
									","
											Bilgisayar: Biri yaş pastanın olduğu
masada oturuyor.
									","
											(Vidéo) L'ordinateur : Une personne 
assise à une table avec un gâteau.
									",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
","
","
","
","
",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
