en,es,fr,title,speaker,duration,tags
"
											Page three.
											This might be the most important,
so don't skip it:
											""The Cost of Inaction.""
											Humans are very good at considering
what might go wrong
											if we try something new,
say, ask for a raise.
											What we don't often consider
is the atrocious cost of the status quo —
											not changing anything.
											So you should ask yourself,
											if I avoid this action or decision
											and actions and decisions like it,
											what might my life look like in,
say, six months, 12 months, three years?
											Any further out, it starts
to seem intangible.
											And really get detailed —
again, emotionally, financially,
											physically, whatever.
									","
											Página 3.
											Esto podría ser lo más importante,
así que no lo pasen por alto:
											""El coste de la inacción"".
											Los humanos somos muy buenos
al considerar lo que podría salir mal
											si intentamos algo nuevo,
como pedir un aumento.
											Lo que normalmente no consideramos
es el coste atroz del statu quo...
											de no cambiar nada.
											Así que deberían preguntarse,
											¿si esquivo esta acción o decisión
											y acciones y decisiones similares,
											cómo podría ser mi vida en
6 meses, 12 meses, 3 años?
											Cualquier tiempo posterior,
empieza a parecer intangible.
											Y hagan esto detalladamente...
emocionalmente, financieramente,
											físicamente, etc.
									","
											Troisième page.
											C'est peut-être la plus importante,
ne l'éludez pas :
											« Le coût de l'inaction ».
											Les êtres humains sont doués
pour considérer ce qui pourrait aller mal
											quand ils font une chose nouvelle,
comme demander une augmentation.
											Nous ne considérons pas souvent
l'horrible coût du statut quo,
											de ne rien changer.
											Vous devriez vous demander :
											si j'évite cette action ou décision
											et les actions et décisions similaires,
											à quoi ressemblera ma vie
dans six mois, 12 mois, trois ans ?
											Si vous allez plus loin,
cela ne semble pas tangible.
											Mettez-y des détails, à nouveau,
émotionnellement, financièrement,
											physiquement, etc.
									",Why you should define your fears instead of your goals,Tim Ferriss,13:21,"choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work"
"
","
","
",Why you should define your fears instead of your goals,Tim Ferriss,13:21,"choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work"
"
											And when I did this, it painted
a terrifying picture.
											I was self-medicating,
											my business was going to implode
at any moment at all times,
											if I didn't step away.
											My relationships were fraying or failing.
											And I realized that inaction
was no longer an option for me.
									","
											Al hacer esto, 
hice un dibujo espantoso.
											Me automedicaba,
											mi negocio iba a colapsar
en cualquier momento
											si no me alejaba.
											Mis relaciones se deterioraban o fallaban.
											Y me di cuenta de que la inacción 
ya no era una opción para mí.
									","
											Quand je l'ai fait, cela dépeignait
un portrait terrifiant.
											Je pratiquais l'automédication,
											mon affaire allait imploser
à n'importe quel moment
											si je ne m'éloignais pas.
											Mes relations s'effilochaient
ou disparaissaient.
											J'ai compris que l'inaction
n'était plus une option pour moi.
									",Why you should define your fears instead of your goals,Tim Ferriss,13:21,"choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work"
"
","
","
",Why you should define your fears instead of your goals,Tim Ferriss,13:21,"choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work"
"
											Those are the three pages. That's it.
That's fear-setting.
											And after this, I realized
that on a scale of one to 10,
											one being minimal impact,
10 being maximal impact,
											if I took the trip, I was risking
											a one to three of temporary
and reversible pain
											for an eight to 10 of positive,
life-changing impact
											that could be a semi-permanent.
											So I took the trip.
											None of the disasters came to pass.
											There were some hiccups, sure.
											I was able to extricate myself
from the business.
											I ended up extending that trip
for a year and a half around the world,
											and that became the basis
for my first book,
											that leads me here today.
									","
											Esas son las 3 páginas. Es todo.
Eso es definir los miedos.
											Y después de esto, me di cuenta 
de que en una escala del 1 al 10,
											1 siendo el impacto mínimo, 
10 siendo el impacto máximo,
											emprendí el viaje, estaba arriesgando
											un nivel de 1 a 3 de
sufrimiento temporal y reversible
											y también un nivel de 8 a 10
de impacto muy positivo,
											que puede ser semi-permanente.
											Así que emprendí el viaje.
											No ocurrió ningún desastre.
											Sí hubo algunas dificultades, claro.
											Pude salirme del negocio.
											Acabé extendiendo el viaje por 
un año y medio por todo el mundo,
											y esa fue la base de mi primer libro,
											que me trae aquí hoy.
									","
											Voilà les trois pages.
C'est la définition des peurs.
											Après cela, j'ai réalisé
que sur une échelle de 1 à 10,
											un étant un impact minimal,
et 10 le maximum,
											en réalisant ce voyage,
											je risquais une douleur temporaire
et réversible entre 1 et 3
											pour un impact positif
et bouleversant entre 8 et 10
											qui pourrait être semi-permanent.
											Alors je suis parti.
											Aucun de ces désastres ne s'est produit.
											Il y a eu de petits soucis.
											J'ai réussi à m'extirper de mon affaire.
											J'ai fini par prolonger le voyage
durant un an et demi autour du monde
											et c'est devenu la base
de mon premier livre,
											ce qui m'a mené ici aujourd'hui.
									",Why you should define your fears instead of your goals,Tim Ferriss,13:21,"choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work"
"
","
","
",Why you should define your fears instead of your goals,Tim Ferriss,13:21,"choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work"
"
											And I can trace all of my biggest wins
											and all of my biggest disasters averted
											back to doing fear-setting
											at least once a quarter.
											It's not a panacea.
											You'll find that some of your fears
are very well-founded.
									","
											Y puedo conectar todas 
mis mayores victorias
											y todos mis mayores desastres evitados
											a la idea de ""definir los miedos""
											al menos una vez por trimestre.
											No es una panacea.
											Van a encontrar que muchos de
sus miedos son muy justificados.
									","
											Je peux relier mes plus grandes victoires
											et mes plus gros désastres évités
											à la définition de mes peurs
											au moins une fois par trimestre.
											Ce n'est pas une panacée.
											Vous découvrirez que certaines
de vos peurs sont fondées.
									",Why you should define your fears instead of your goals,Tim Ferriss,13:21,"choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work"
"
","
","
",Why you should define your fears instead of your goals,Tim Ferriss,13:21,"choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",Why you should define your fears instead of your goals,Tim Ferriss,13:21,"choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work"
"
","
","
",Why you should define your fears instead of your goals,Tim Ferriss,13:21,"choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work"
"
											But you shouldn't conclude that
											without first putting them
under a microscope.
											And it doesn't make all the hard times,
the hard choices, easy,
											but it can make a lot of them easier.
									","
											Pero no deben concluir en eso
											sin poner primero sus miedos 
bajo un microscopio.
											Eso no convierte en fáciles los malos 
momentos ni las decisiones difíciles,
											pero puede hacer que muchos
de ellos sean más fáciles.
									","
											Mais vous ne devriez pas
tirer des conclusions
											avant les avoir examinées au microscope.
											Ça ne rend pas plus facile
tous les moments et décisions difficiles,
											mais cela en facilite beaucoup.
									",Why you should define your fears instead of your goals,Tim Ferriss,13:21,"choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work"
"
","
","
",Why you should define your fears instead of your goals,Tim Ferriss,13:21,"choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work"
"
											I'd like to close with a profile
of one of my favorite modern-day Stoics.
											This is Jerzy Gregorek.
											He is a four-time world champion
in Olympic weightlifting,
											political refugee,
											published poet,
											62 years old.
											He can still kick my ass and probably
most asses in this room.
											He's an impressive guy.
									","
											Terminaré con una descripción de uno 
de mis estoicos modernos favoritos.
											Es Jerzy Gregorek.
											Es cuatro veces campeón del mundo
en levantamiento de pesas olímpico,
											refugiado político,
											poeta publicado,
											tiene 62 años.
											Todavía me puede ganar por goleada
y también a la mayoría de los presentes.
											Es un tipo impresionante.
									","
											J'aimerais finir par le profil
d'un de mes stoïques modernes préférés.
											Voici Jerzy Gregorek.
											Il a été quatre fois
champion du monde d'haltérophilie,
											c'est un réfugié politique,
											un poète publié,
											il a 62 ans.
											Il peut encore nous botter le cul,
à moi et la plupart d'entre vous.
											Il est impressionnant.
									",Why you should define your fears instead of your goals,Tim Ferriss,13:21,"choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work"
"
","
","
",Why you should define your fears instead of your goals,Tim Ferriss,13:21,"choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work"
"
											I spent a lot of time
on his stoa, his porch,
											asking life and training advice.
											He was part of the Solidarity in Poland,
											which was a nonviolent
movement for social change
											that was violently suppressed
by the government.
											He lost his career as a firefighter.
											Then his mentor, a priest,
was kidnapped, tortured, killed
											and thrown into a river.
											He was then threatened.
											He and his wife had to flee Poland,
bounce from country to country
											until they landed in the US
with next to nothing,
											sleeping on floors.
									","
											Pasé mucho tiempo en su stoa, su porche,
											pidiendo consejo sobre la vida
y sobre el entrenamiento.
											Era parte de Solidaridad en Polonia,
											un movimiento no violento
por el cambio social
											que fue brutalmente reprimido
por el gobierno.
											Perdió su trabajo como bombero.
											Y después su mentor, un cura,
fue secuestrado, torturado, asesinado
											y arrojado a un río.
											Después estuvo amenazado.
											Él y su esposa tuvieron que huir,
yendo de país a país
											hasta que terminaron en EE.UU. 
con casi nada,
											durmiendo en el suelo.
									","
											J'ai passé du temps
sur sa stoa, son porche,
											à lui demander des conseils.
											Il faisait partie
de Solidarność en Pologne,
											c'était un mouvement non violent
pour le changement social
											qui a été violemment
éradiqué par le gouvernement.
											Il a perdu sa carrière de pompier.
											Puis son mentor, un prêtre,
a été kidnappé, torturé, tué
											et jeté dans une rivière.
											Puis il a été menacé.
											Sa femme et lui ont dû fuir la Pologne,
passer de pays en pays.
											Ils sont arrivés aux Etats-Unis
avec presque rien,
											ils dormaient par terre.
									",Why you should define your fears instead of your goals,Tim Ferriss,13:21,"choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work"
"
","
","
",Why you should define your fears instead of your goals,Tim Ferriss,13:21,"choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work"
"
											He now lives in Woodside, California,
in a very nice place,
											and of the 10,000-plus people
I've met in my life,
											I would put him in the top 10,
											in terms of success and happiness.
											And there's a punchline coming,
so pay attention.
											I sent him a text a few weeks ago,
											asking him: Had he ever read
any Stoic philosophy?
											And he replied with two pages of text.
											This is very unlike him.
He is a terse dude.
									","
											Él ahora vive en Woodside, California,
en un sitio muy bonito,
											y de las más de 10 000 personas 
que he conocido en mi vida,
											él es de los mejores 10,
											en materia de éxito y felicidad.
											Y ahora viene un remate
así que presten atención.
											Le mandé un texto hace unas semanas,
											preguntándole: ¿Has leído alguna vez
filosofía estoica?
											Y él respondió con dos páginas de texto.
											Eso no es normal en él.
Es un tipo brusco.
									","
											Il vit aujourd'hui à Woodside, Californie,
dans une belle maison,
											et des 10 000 personnes
que j'ai rencontrées dans ma vie,
											je le mettrais dans le top 10
											en termes de réussite et de bonheur.
											Attendez d'entendre
la chute de mon histoire.
											Je lui ai envoyé un message il y a peu
											pour lui demander s'il avait lu
de la philosophie stoïque.
											Il a répondu par deux pages de texte.
											Cela ne lui ressemble pas. Il parle peu.
									",Why you should define your fears instead of your goals,Tim Ferriss,13:21,"choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work"
"
","
","
",Why you should define your fears instead of your goals,Tim Ferriss,13:21,"choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",Why you should define your fears instead of your goals,Tim Ferriss,13:21,"choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work"
"
","
","
",Why you should define your fears instead of your goals,Tim Ferriss,13:21,"choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work"
"
											And not only was he familiar
with stoicism,
											but he pointed out, for all
of his most important decisions,
											his inflection points,
											when he stood up
for his principles and ethics,
											how he had used stoicism
and something akin to fear-setting,
											which blew my mind.
									","
											Y no solo estaba familiarizado
con el estoicismo,
											sino que señaló que para
muchas de sus decisiones,
											sus puntos de inflexión,
											cuando defendió sus principios y ética,
											usó el estoicismo y algo parecido 
a ""definir los miedos"",
											lo cual me maravilló.
									","
											Non seulement il connaissait le stoïcisme
											mais il a fait remarquer,
pour toutes ses décisions importantes,
											les moments qui ont changé sa vie,
											quand il a défendu
ses principes et son éthique,
											il avait appliqué le stoïcisme
et une certaine définition des peurs.
											Ça m'a époustouflé.
									",Why you should define your fears instead of your goals,Tim Ferriss,13:21,"choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work"
"
","
","
",Why you should define your fears instead of your goals,Tim Ferriss,13:21,"choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work"
"
											And he closed with two things.
											Number one: he couldn't imagine
any life more beautiful
											than that of a Stoic.
											And the last was his mantra,
which he applies to everything,
											and you can apply to everything:
									","
											Y concluyó con dos cosas.
											La primera, él no podía imaginar
una vida más bella
											que la de un estoico.
											Y la segunda era su mantra,
lo que él aplica a todo,
											y lo que Uds. pueden aplicar a todo:
									","
											Il a conclu sa lettre par deux choses.
											Un : il ne pouvait pas imaginer
une vie plus belle
											que celle d'un stoïque.
											Et pour finir, son mantra
qu'il applique à tout
											et que vous pouvez appliquer à tout :
									",Why you should define your fears instead of your goals,Tim Ferriss,13:21,"choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work"
"
","
","
",Why you should define your fears instead of your goals,Tim Ferriss,13:21,"choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work"
"
											""Easy choices, hard life.
											Hard choices, easy life.""
									","
											""Decisiones fáciles, vida difícil.
											Decisiones difíciles, vida fácil"".
									","
											« Choix faciles, vie difficile.
											Choix difficiles, vie facile. »
									",Why you should define your fears instead of your goals,Tim Ferriss,13:21,"choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work"
"
","
","
",Why you should define your fears instead of your goals,Tim Ferriss,13:21,"choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work"
"
											The hard choices —
											what we most fear doing, asking, saying —
											these are very often exactly
what we most need to do.
											And the biggest challenges
and problems we face
											will never be solved
with comfortable conversations,
											whether it's in your own head
or with other people.
									","
											Las decisiones difíciles...
											lo que más tememos hacer,
preguntar, decir...
											normalmente son las cosas
que más necesitamos hacer.
											Y los desafíos y problemas 
más grandes que enfrentamos
											nunca se van a solucionar 
con conversaciones fáciles,
											ya sea en la propia cabeza
o con otras personas.
									","
											Les choix difficiles,
											ce que nous craignons le plus
de faire, demander ou dire,
											sont souvent précisément
ce que nous devons faire.
											Les plus grands défis
et problèmes que nous rencontrons
											ne seront jamais résolus
par des conversations agréables,
											que ce soit dans votre tête
ou avec d'autres gens.
									",Why you should define your fears instead of your goals,Tim Ferriss,13:21,"choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work"
"
","
","
",Why you should define your fears instead of your goals,Tim Ferriss,13:21,"choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work"
"
											So I encourage you to ask yourselves:
											Where in your lives right now
											might defining your fears be more
important than defining your goals?
											Keeping in mind all the while,
the words of Seneca:
											""We suffer more often
in imagination than in reality.""
									","
											Así que les animo a preguntase:
											¿Dónde en sus vidas en este momento
											podría ser que definir sus miedos
sea más importante que definir sus metas?
											No olvidando el mensaje de Séneca:
											""A menudo sufrimos más en la imaginación 
que en la realidad"".
									","
											Je vous invite à vous demander :
											où dans votre vie actuelle
											est-il plus important de définir
vos peurs plutôt que vos objectifs ?
											En gardant à l'esprit
les mots de Sénèque :
											« Nous souffrons plus
de l'imagination que de la réalité. »
									",Why you should define your fears instead of your goals,Tim Ferriss,13:21,"choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work"
"
","
","
",Why you should define your fears instead of your goals,Tim Ferriss,13:21,"choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work"
"
											Thank you very much.
									","
											Muchas gracias.
									","
											Merci beaucoup.
									",Why you should define your fears instead of your goals,Tim Ferriss,13:21,"choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work"
"
","
","
",Why you should define your fears instead of your goals,Tim Ferriss,13:21,"choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",Why you should define your fears instead of your goals,Tim Ferriss,13:21,"choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work"
"
","
","
",Why you should define your fears instead of your goals,Tim Ferriss,13:21,"choice,goal-setting,fear,life,humanity,personal growth,success,work-life balance,work"
