en,fr,title,speaker,duration,tags
"
											Now, for many people,
urbanization causes great dismay.
											They think cities are wrecking the planet.
											But right now,
											there are more than 200
intercity learning networks thriving.
											That is as many as the number
of intergovernmental organizations
											that we have.
											And all of these intercity networks
are devoted to one purpose,
											mankind's number one priority
in the 21st century:
											sustainable urbanization.
									","
											Cependant, pour beaucoup de personnes,
l'urbanisation cause un grand désarroi.
											Ils pensent que les villes
ruinent la planète.
											Mais aujourd'hui,
											il y a plus de 200 réseaux d'apprentissage
entre villes qui se développent.
											C'est tout autant que le nombre
d'organisations intergouvernementales
											qui existent aujourd'hui.
											Et tous ces réseaux interurbains
se concentrent sur une seule chose,
											la priorité numéro une de l'humanité
en ce 21ème siècle :
											l'urbanisation durable.
									",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
","
",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
											Is it working?
											Let's take climate change.
											We know that summit after summit
in New York and Paris
											is not going to reduce
greenhouse gas emissions.
											But what we can see
is that transferring technology
											and knowledge and policies between cities
											is how we've actually begun to reduce
the carbon intensity of our economies.
									","
											Est-ce que ça marche ?
											Prenons le changement climatique.
											Nous savons que sommet après sommet,
à New York et à Paris,
											les émissions de gaz à effet de serre
ne diminuent pas.
											Mais ce que nous voyons;
c'est que le transfert de technologies,
											de connaissances et de politiques
entre les villes
											nous ont permis de commencer à réduire
l'intensité carbone de nos économies.
									",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
","
",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
											Cities are learning from each other.
											How to install zero-emissions buildings,
											how to deploy electric
car-sharing systems.
											In major Chinese cities,
											they're imposing quotas
on the number of cars on the streets.
											In many Western cities,
											young people don't even
want to drive anymore.
											Cities have been part of the problem,
											now they are part of the solution.
									","
											Les villes apprennent les unes des autres.
											Comment construire des bâtiments
« zéro émission »,
											déployer des systèmes de partage
de voitures électriques.
											Dans les villes majeures chinoises,
											on impose des quotas
sur le nombre de voitures dans les rues.
											Dans beaucoup de villes occidentales,
											les jeunes gens ne veulent
même plus conduire.
											Les villes ont été une part du problème,
											maintenant elles sont
une part de la solution.
									",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
","
",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
											Inequality is the other great challenge
to achieving sustainable urbanization.
											When I travel through megacities
from end to end —
											it takes hours and days —
											I experience the tragedy
of extreme disparity
											within the same geography.
											And yet, our global stock
of financial assets
											has never been larger,
											approaching 300 trillion dollars.
											That's almost four times
the actual GDP of the world.
									","
											L'inégalité est l'autre grand challenge
pour réussir l'urbanisation durable.
											Lorsque je parcours ces mégapoles
en long, en large et en travers —
											ce qui prend des heures et des jours —
											je ressens la tragédie
de la disparité extrême
											au sein d'une même géographie.
											Et pourtant, notre stock mondial
d'actifs financiers
											n'a jamais été aussi important,
											approchant 300 000 milliards de dollars.
											C'est presque quatre fois
le PIB mondial.
									",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
","
",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
											We have taken on such enormous debts
since the financial crisis,
											but have we invested them
in inclusive growth?
											No, not yet.
											Only when we build sufficient,
affordable public housing,
											when we invest in robust
transportation networks
											to allow people to connect to each other
both physically and digitally,
											that's when our divided
cities and societies
											will come to feel whole again.
									","
											Nous avons réussi à recouvrer des dettes
énormes depuis la crise financière,
											mais les avons-nous investies
dans une croissance durable ?
											Non, pas encore.
											Mais construire un nombre
suffisant de logements sociaux abordables,
											investir dans des réseaux
de transport robustes
											pour permettre aux gens de se connecter
à la fois physiquement et numériquement,
											c'est cela qui permettra
à nos villes et sociétés fragmentées
											de se sentir unies de nouveau.
									",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
","
",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
											(Applause)
									","
											(Applaudissements)
									",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
","
",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
											And that is why infrastructure
has just been included
											in the United Nations
Sustainable Development Goals,
											because it enables all the others.
											Our political and economic leaders
											are learning that connectivity
is not charity,
											it's opportunity.
											And that's why our financial community
needs to understand
											that connectivity is the most
important asset class of the 21st century.
									","
											Et c'est pourquoi l'infrastructure
vient juste d'être rajoutée
											dans les Objectifs de Développement
Durable des Nations-Unies,
											car elle est un catalyseur
pour tous les autres.
											Nos leaders politiques et économiques
											sont en train de comprendre que
connectivité ne rime pas avec charité,
											mais avec opportunité.
											C'est pourquoi notre communauté
financière a besoin de comprendre
											que la connectivité est la classe d'actif
la plus importante du 21ème siècle.
									",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
","
",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
											Now, cities can make the world
more sustainable,
											they can make the world more equitable,
											I also believe that
connectivity between cities
											can make the world more peaceful.
											If we look at regions of the world
with dense relations across borders,
											we see more trade, more investment
											and more stability.
											We all know the story
of Europe after World War II,
											where industrial integration
kicked off a process
											that gave rise to today's
peaceful European Union.
											And you can see that Russia, by the way,
											is the least connected of major powers
in the international system.
											And that goes a long way
towards explaining the tensions today.
											Countries that have
less stake in the system
											also have less to lose in disturbing it.
											In North America, the lines
that matter most on the map
											are not the US-Canada border
or the US-Mexico border,
											but the dense network of roads
and railways and pipelines
											and electricity grids
and even water canals
											that are forming an integrated
North American union.
											North America does not need more walls,
it needs more connections.
									","
											Aujourd'hui, les villes peuvent rendre
le monde plus durable,
											elles peuvent rendre
le monde plus équitable,
											je pense également que la connectivité
entre les villes
											peut rendre le monde plus apaisé.
											Si on observe les régions du monde avec
des relations transfrontalières denses,
											nous voyons plus de commerce,
d'investissement
											et plus de stabilité.
											Nous savons tous l'histoire
de l'Europe après la 2ème Guerre Mondiale,
											quand l'intégration industrielle
a initié un processus
											qui a conduit à l'Union Européenne
apaisée d'aujourd'hui.
											Et vous pouvez constater que la Russie,
d'ailleurs,
											est la moins connectée
des grandes puissances
											du système international.
											Et cela contribue grandement à expliquer
les tensions d'aujourd'hui.
											Les pays qui ont le moins d'enjeux
dans le système
											ont également le moins à perdre
à le perturber.
											En Amérique du Nord, les lignes
qui comptent le plus sur la carte
											ne sont pas les frontières entre
les États-Unis et le Canada ou le Mexique,
											mais le dense réseau de routes,
de chemins de fer et de pipelines,
											et les réseaux électriques,
et même les canaux,
											qui dessinent une union
Nord Américaine intégrée.
											L'Amérique du Nord n'a pas besoin
de plus de murs mais plus de connexions.
									",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
","
",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
											(Applause)
									","
											(Applaudissements)
									",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
","
",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
											But the real promise of connectivity
is in the postcolonial world.
											All of those regions where borders
have historically been the most arbitrary
											and where generations of leaders
											have had hostile relations
with each other.
											But now a new group of leaders
has come into power
											and is burying the hatchet.
									","
											Mais la vraie promesse de la connectivité
est dans le monde postcolonial.
											Toutes ces régions où les frontières
ont été définies le plus arbitrairement,
											et où des générations de leaders
											ont eu entre eux des relations hostiles.
											A présent un nouveau groupe de leaders
a pris le pouvoir
											et enterre la hache de guerre.
									",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
","
",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
											Let's take Southeast Asia,
where high-speed rail networks
											are planned to connect
Bangkok to Singapore
											and trade corridors
from Vietnam to Myanmar.
											Now this region of 600 million people
coordinates its agricultural resources
											and its industrial output.
											It is evolving
into what I call a Pax Asiana,
											a peace among Southeast Asian nations.
									","
											Prenez l'Asie du sud-est,
où des réseaux ferrés à grande vitesse
											relient Bangkok à Singapour,
											et les couloirs commerciaux
du Vietnam à la Birmanie.
											Cette région de 600 millions d'habitants
coordonne ses ressources agricoles
											et sa production industrielle.
											C'est en train d'évoluer vers
ce que j'appelle la « Pax Asiana »,
											la paix parmi les nations
de l'Asie du Sud-Est.
									",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
","
",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
											A similar phenomenon
is underway in East Africa,
											where a half dozen countries
											are investing in railways
and multimodal corridors
											so that landlocked countries
can get their goods to market.
											Now these countries
coordinate their utilities
											and their investment policies.
											They, too, are evolving
into a Pax Africana.
									","
											Un phénomène similaire est en cours
en Afrique de l'Est,
											où une demi-douzaine de pays
											investissent dans les réseaux ferrés
et les couloirs multimodaux ;
											ainsi, les pays enclavés peuvent envoyer
leurs marchandises sur le marché.
											Aujourd'hui, ces pays coordonnent
leurs services
											et leurs politiques d'investissement.
											Eux, également, évoluent vers
une « Pax Africana ».
									",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
","
",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
											One region we know could
especially use this kind of thinking
											is the Middle East.
											As Arab states tragically collapse,
											what is left behind
but the ancient cities,
											such as Cairo, Beirut and Baghdad?
											In fact, the nearly
400 million people of the Arab world
											are almost entirely urbanized.
											As societies, as cities,
											they are either water rich or water poor,
											energy rich or energy poor.
											And the only way
to correct these mismatches
											is not through more wars and more borders,
											but through more connectivity
of pipelines and water canals.
											Sadly, this is not yet
the map of the Middle East.
											But it should be,
											a connected Pax Arabia,
											internally integrated
											and productively connected
to its neighbors: Europe, Asia and Africa.
									","
											Une région que nous connaissons bien
pourrait engager ce type de réflexion :
											c'est le Moyen-Orient.
											Comme les états arabes
s'effondrent tragiquement,
											que reste-t-il finalement sinon
les anciennes cités,
											telles que Le Caire, Beyrouth et Bagdad ?
											En fait, les près de 400 millions
d'habitants du monde arabe
											sont presque totalement urbanisés.
											En tant que sociétés,
en tant que villes,
											elles sont soit riches soit
pauvres en eau,
											riches ou pauvres en énergie.
											Et le seul moyen de corriger
ces inégalités
											n'est pas à travers plus de guerres
et plus de frontières,
											mais à travers plus de connectivité
de pipelines et de canaux.
											Malheureusement, ce n'est pas encore
la carte du Moyen-Orient.
											Mais ça devrait l'être,
											une « Pax Arabia » connectée,
											intégrée en interne,
											et productivement connectée à ses
voisins : l'Europe, l'Asie et l'Afrique.
									",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
","
",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
											Now, it may not seem like connectivity
is what we want right now
											towards the world's most turbulent region.
											But we know from history
that more connectivity is the only way
											to bring about stability in the long run.
											Because we know
that in region after region,
											connectivity is the new reality.
											Cities and countries
are learning to aggregate
											into more peaceful and prosperous wholes.
									","
											La connectivité ne semble pas
être ce que nous souhaitons maintenant
											pour la région la plus agitée du monde.
											Mais nous savons tous historiquement
que plus de connectivité est le seul moyen
											d'apporter de la stabilité
sur le long terme.
											Car nous savons que région après région,
											la connectivité est la nouvelle réalité.
											Les villes et pays apprennent à s'agréger
											en des ensembles plus paisibles
et prospères.
									",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
","
",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
											But the real test is going to be Asia.
											Can connectivity overcome
the patterns of rivalry
											among the great powers of the Far East?
											After all, this is where World War III
is supposed to break out.
											Since the end of the Cold War,
a quarter century ago,
											at least six major wars
have been predicted for this region.
											But none have broken out.
									","
											Mais le vrai test sera l'Asie.
											La connectivité peut-elle surmonter
les modèles de rivalité
											parmi les grandes puissances
de l'Extrême Orient ?
											Après tout, c'est là où la 3ème
Guerre Mondiale est supposée éclater.
											Depuis la fin de la Guerre Froide,
il y a 25 ans,
											on a prédit au moins
6 conflits majeurs dans cette région.
											Mais aucun d'entre eux n'a eu lieu.
									",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
","
",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
											Take China and Taiwan.
											In the 1990s, this was everyone's
leading World War III scenario.
											But since that time,
											the trade and investment volumes
across the straits have become so intense
											that last November,
											leaders from both sides
held a historic summit
											to discuss eventual
peaceful reunification.
											And even the election
of a nationalist party in Taiwan
											that's pro-independence earlier this year
											does not undermine
this fundamental dynamic.
									","
											Prenez la Chine et Taiwan :
											dans les années 90, c'était pour beaucoup
le scénario conduisant
											à la 3ème Guerre Mondiale.
											Mais depuis, le commerce
											et les volumes d'investissement à travers
le détroit sont devenus si intenses
											qu'en novembre dernier,
											les leaders de chaque camp ont organisé
un sommet historique
											pour discuter d'une éventuelle
réunification pacifique.
											Et même l'élection du parti nationaliste
à Taiwan,
											favorable à l'indépendance,
en début d'année
											ne met pas en péril
cette dynamique fondamentale.
									",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
","
",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
											China and Japan have
an even longer history of rivalry
											and have been deploying
their air forces and navies
											to show their strength in island disputes.
											But in recent years,
											Japan has been making
its largest foreign investments in China.
											Japanese cars are selling
in record numbers there.
											And guess where
the largest number of foreigners
											residing in Japan today comes from?
											You guessed it: China.
									","
											La Chine et le Japon ont une
rivalité encore plus longue,
											et ont déployé leur forces maritimes
et aériennes
											pour montrer leur force lors de
différends territoriaux.
											Mais ces dernières années,
											le Japon a réalisé ses plus grands
investissements étrangers en Chine.
											La vente de voitures japonaises
y a atteint des chiffres record.
											Et devinez d'où viennent le plus
grand contingent d'étrangers
											résidant au Japon aujourd'hui ?
											Vous l'avez deviné : la Chine.
									",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
","
",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
											China and India have fought a major war
											and have three outstanding
border disputes,
											but today India is the second
largest shareholder
											in the Asian Infrastructure
Investment Bank.
											They're building a trade corridor
stretching from Northeast India
											through Myanmar and Bangladesh
to Southern China.
											Their trade volume has grown
from 20 billion dollars a decade ago
											to 80 billion dollars today.
									","
											La Chine et l'Inde ont connu
un conflit majeur
											et ont toujours
trois différends frontaliers,
											mais l'Inde est aujourd'hui
le 2ème actionnaire
											de la Banque Asiatique d'Investissement
pour les Infrastructures.
											Ils construisent un couloir commercial
s'étendant du Nord-Est indien
											à travers la Birmanie et le Bangladesh
jusqu'au sud de la Chine.
											Leurs volumes commerciaux ont crû de
20 milliards de dollars il y a dix ans
											à 80 milliards de dollars aujourd'hui.
									",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
","
",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
											Nuclear-armed India and Pakistan
have fought three wars
											and continue to dispute Kashmir,
											but they're also negotiating
a most-favored-nation trade agreement
											and want to complete a pipeline
											stretching from Iran
through Pakistan to India.
									","
											L'Inde et le Pakistan, avec l'arme
nucléaire, ont connu trois guerres
											et continuent de se disputer le Cachemire,
											mais ils négocient aussi
un accord commercial contenant
											une clause de nation de la plus favorisée
											et veulent construire un pipeline
											s'étendant de l'Iran, à travers
le Pakistan, jusqu'en Inde.
									",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
","
",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
											And let's talk about Iran.
											Wasn't it just two years ago
that war with Iran seemed inevitable?
											Then why is every single major power
rushing to do business there today?
									","
											Et parlons de l'Iran.
											La guerre avec l'Iran ne semblait-elle pas
inévitable il y a deux ans ?
											Pourquoi chaque puissance majeure s'y rue
aujourd'hui pour y faire des affaires ?
									",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
","
",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
											Ladies and gentlemen,
											I cannot guarantee
that World War III will not break out.
											But we can definitely see
why it hasn't happened yet.
											Even though Asia is home
to the world's fastest growing militaries,
											these same countries
are also investing billions of dollars
											in each other's infrastructure
and supply chains.
											They are more interested
in each other's functional geography
											than in their political geography.
											And that is why their leaders think twice,
step back from the brink,
											and decide to focus on economic ties
over territorial tensions.
									","
											Mesdames et messieurs,
											je ne peux pas garantir que la 3ème
Guerre Mondiale n'éclatera pas.
											Mais nous pouvons voir clairement
pourquoi elle n'a toujours pas éclaté.
											Même si l'Asie est la région du monde
où les armées croissent le plus vite,
											ces mêmes pays investissent également
des milliards de dollars
											dans leurs infrastructures et
chaînes logistiques mutuelles.
											Ils sont plus intéressés par la géographie
fonctionnelle des autres pays
											que par leur géographie politique.
											C'est pourquoi leurs leaders réfléchissent
à deux fois, se ressaisissent,
											et décident de se concentrer
sur les liens économiques
											plutôt que sur les tensions territoriales.
									",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
","
",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
											So often it seems
like the world is falling apart,
											but building more connectivity
											is how we put Humpty Dumpty
back together again,
											much better than before.
											And by wrapping the world
											in such seamless physical
and digital connectivity,
											we evolve towards a world
											in which people can rise
above their geographic constraints.
											We are the cells and vessels
											pulsing through these global
connectivity networks.
									","
											Très souvent, il nous semble
que le monde s'effondre,
											mais construire plus de connectivité
											est notre manière à nous de
recoller les morceaux,
											bien mieux qu'auparavant.
											En enveloppant le monde
											dans une connectivité harmonieuse,
physique et digitale,
											nous évoluons vers un monde
											dans lequel les gens peuvent s'élever
au dessus des contraintes géographiques.
											Nous sommes les cellules
et les vaisseaux
											qui vivons à travers ces réseaux
mondiaux de connectivité.
									",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
","
",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
"
											Everyday, hundreds of millions
of people go online
											and work with people they've never met.
											More than one billion people
cross borders every year,
											and that's expected to rise
to three billion in the coming decade.
									","
											Chaque jour, des centaines de millions
de personnes se connectent sur Internet
											et travaillent avec des gens
qu'ils n'ont jamais rencontrés.
											Plus d'un milliard de personnes traversent
les frontières chaque année,
											et ce chiffre devrait atteindre
trois milliards d'ici dix ans.
									",How megacities are changing the map of the world,Parag Khanna,20:34,"big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,Internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities"
