es,pt,tr,fr,de,title,speaker,duration,tags
"
											Pero este es el problema.
Hay muchísima gente
											en la educación científica
que leería esto y diría que no hay forma
											de presentarle esto a los estudiantes
											porque contiene cierto lenguaje 
que no es completamente preciso.
											Por ejemplo, les dije
que los virus tienen ADN.
											Bien, una fracción muy pequeña
de ellos no lo tienen.
											En cambio, tienen algo
que se llama ARN.
											Entonces un escritor científico
profesional subrayaría eso
											y diría, ""Esto hay que sacarlo.
											Tenemos que cambiarlo
por algo mucho más técnico"".
											Y después de que un equipo de editores 
científicos profesionales
											hayan revisado esta explicación tan sencilla,
											encontrarían errores en casi todas 
las palabras que he usado,
											y tendrían que cambiar todo lo que no fuese 
lo suficientemente serio,
											y todo lo que no fuese
											100 % perfecto.
											En ese caso sería correcto,
											pero completamente imposible de entender.
											Esto es horrible.
									","
											Mas já agora. Existe muita gente
											na educação científica que veria isto e
diria que isto não poderia
											de modo nenhum ser mostrado aos alunos,
											porque contém uma linguagem
que não é completamente precisa.
											Por exemplo, eu disse-vos que os vírus têm ADN.
											Bem, uma pequena fracção deles não tem.
											Estes têm algo chamado RNA.
											Um cientista profissional rodearia isto
											e diria: ""Não pode ficar assim.
											Tem que mudar para algo muito mais técnico.""
											E depois de uma equipa de
editores científicos profissionais
											revisse esta simples explicação,
											encontrariam problemas em
quase todas as palavras que usei
											e teriam de mudar tudo o que
não fosse suficientemente sério,
											e teriam que mudar tudo
											que não fosse 100% perfeito.
											Aí estaria perfeitamente preciso,
											mas seria impossível de entender.
											Isto é horrível.
									","
											Ama durum şu ki Fen bilimleri eğitiminde ki pek çok kişi
											buna bakıp
											bunu asla öğrencilere veremeyiz diyecektir
											çünkü bazı tam olarak da doğru olmayan söyleyiş biçimleri içermektedir.
											Örneğini ben size virüslerin DNA sı olduğunu söyledim.
											Pekala, çok az bir oranının yoktur.
											Onların DNA yerine RNA ları vardır.
											Bu yüzden profesyonel fen bilgisi yazarı bunu yuvarlak içine alır
											ve "" Bu gitmeli"" der.
											Çok daha teknik bir şeye çevirmeliyiz.""
											Ve bir grup Profesyonel fen bilgisi editörünün
											bu gerçekten çok basit olan açıklamanın üzerinden geçmesinden sonra
											hemen her kullandığım kelimede hata bulacaklardır
											ve yeteri kadar ciddi olmayan herşeyi değiştireceklerdir
											ve yüzde 100 mükemmel
											olmayan herşeyi değiştireceklerdir.
											O zaman hatasız olacaktır ,
											ama anlamak tamamen imkansız hale gelecektir.
											Bu korkunç bir şey.
									","
											Mais voilà. Il y a plein de gens
											dans le domaine de l'enseignement scientifique qui regarde cela et se disent qu'il est impossible
											de donner ça aux étudiants,
											parce que ça contient un langage qui n'est pas totalement précis.
											Par exemple, je vous ai dit que les virus avaient de l'ADN.
											Et bien, une très petite partie d'entre eux n'en ont pas.
											Ils ont quelque chose appelé ARN à la place.
											Donc un écrivain scientifique professionnel entourerait ça
											et dirait : ""on doit l'enlever.
											On doit changer ça en quelque chose de plus technique.""
											Ensuite, une équipe d'éditeurs scientifiques professionnels
											passeraient sur cette explication très simple,
											et ils trouveraient des fautes avec presque tous les mots que j'ai utilisés,
											et ils devraient changer tout ce qui n'est pas assez sérieux,
											et ils devraient changer tout
											ce qui n'est pas 100% parfait.
											Ensuite ce serait précis,
											mais ce serait finalement impossible à comprendre.
											C'est effrayant.
									","
											Aber jetzt kommt's. 
Es gibt viele Leute in der
											naturwissenschaftlichen Bildung, 
die sich das ansehen
											und sagen, das könnten wir 
doch nie Schülern geben,
											es enthält Sprache, die nicht
vollständig korrekt ist.
											Zum Beispiel sagte ich vorhin, 
dass Viren DNA haben.
											Ein kleiner Teil von ihnen hat das nicht.
											Sie haben etwas namens RNA.
											Das würde jetzt ein professioneller 
Wissenschaftsautor einkringeln
											und sagen: ""Das muss raus.
											Wir müssen es zu etwas
Technischerem umändern.""
											Und nachdem so ein Team 
professioneller Wissenschaftsredakteure
											diese sehr einfache Erklärung überprüft hat,
											finden sie fast mit jedem Wort ein Problem
											und müssen alles ändern, das nicht ernst genug ist,
											und müssen alles ändern,
											das nicht 100 Prozent perfekt ist.
											Dann wäre es akkurat,
											aber komplett unmöglich zu verstehen.
											Das ist schrecklich.
									",Hey science teachers — make it fun,Tyler DeWitt,11:20,"TEDx,biology,children,education,science,psychology,bacteria,genetics,microbiology,DNA,physiology,marketing,storytelling"
"
","
","
","
","
",Hey science teachers — make it fun,Tyler DeWitt,11:20,"TEDx,biology,children,education,science,psychology,bacteria,genetics,microbiology,DNA,physiology,marketing,storytelling"
"
											Saben, yo sigo hablando de esta idea
											de contar una historia,
											y es como si la comunicación científica 
hubiese adoptado esta idea
											de lo que yo llamo
la tiranía de la precisión,
											donde no se puede simplemente
contar una historia.
											Es como si la ciencia se hubiese convertido 
en ese horrible narrador
											que todos conocemos, que nos da detalles 
que a nadie le interesan,
											algo como, ""Ah, me encontré para almorzar 
con mi amiga el otro día,
											y ella llevaba unos jeans feos.
											O sea, no eran realmente jeans,
sino más bien leggings,
											pero, como, supongo que
eran algo así como jeggings,
											como, pero creo..."",
y uno piensa, ""Ay, por Dios.
											¿Cuál es la idea?""
											O peor aún, la educación científica
se está convirtiendo
											en ese tipo que siempre
dice, ""De hecho"".
											¿Cierto? Y uno quisiera
decir, ""Oh, amigo,
											tuvimos que levantarnos
en medio de la noche
											y conducir 160 km
en completa oscuridad"".
											Y el tipo dice, ""De hecho, fueron 160,93 km"".
											Y uno piensa, ""De hecho, ¡cállate!
											Solo estoy tratando
de contar una historia"".
									","
											Sabem, estou sempre a falar desta ideia
											de contar uma história,
											e é como se as comunicações científicas
tivessem adoptado esta ideia
											do que eu chamo ""Tirania da Precisão"",
											na qual não se pode apenas contar uma história.
											É como se a ciência se tivesse tornado
uma péssima contadora de histórias
											que todos nós conhecemos, que dá todos os detalhes
a que ninguém liga,
											do género: ""Ah, almocei com uma amiga um dia destes,
											e ela estava a usar umas calças de ganga muito feias.
											Quer dizer, não eram mesmo de ganga,
eram mais, tipo, leggings,
											mas, tipo, acho que eram mais tipo jeggings,
											tipo, é que —"", e vocês ficam tipo: "" Oh meu Deus.
											O que é que isso interessa?""
											Ou pior, a educação científica está a ficar
											como aquele que diz sempre: ""Na verdade....""
											Certo? E vocês querem dizer tipo: ""Olha,
											tivemos de levantar-nos a meio da noite
											e dirigir cem milhas na total escuridão.""
											E o tipo diz: ""Na verdade, foram 87,3 milhas.""
											E vocês dizem: ""Na verdade, cala-te!
											Eu só estou a tentar contar uma história.""
									","
											Biliyor musunuz, sürekli olarak bu
											hikaye anlatma fikri hakkında konuşup duruyorum
											ve bilim iletişimi benim kesinlik tiranlığı
											adını verdiğim, asla hikaye anlatamadığınız fikirle
											uğraşıp duruyor.
											Bilim korkunç bir anlatıcı haline gelmiş vaziyette gibi,
											hiç kimsenin umurunda olmayan detaylar veren bir halde.
											Şöyle bir durumda gibi, ""Oh, Geçen gün öğle yemeği için arkadaşımla buluştum
											ve çok çirkin bir pantolon giymişti.
											Yani, tam olarak pantolon değildi , daha çok tayt gibiydi
											ama sanırım aslında daha çok dar pantolon (jeggings) gibiydi.
											ama şimdi düşününce, —— "" ve siz, "" Allah'ım
											Bunun anlamı nedir? ""
											veya daha kötüsü, Fen bilimleri eğitimi
											sürekli ""Aslında."" diyen adama dönüşmekte.
											değil mi? Siz şöyle dersiniz , ""Oh, dostum,
											gecenin köründe kalkmak
											ve tam bir karanlıkta yüzlerce km yol yapmak zorundayız.""
											ve O kişi , ""Aslında 140.496 km.""
											ve siz, ""Aslında, kapa çeneni!
											Sadece bir şey anlatıyorum.""
									","
											Vous savez, je continue de parler de cette idée
											de raconter une histoire,
											et c'est comme si l'enseignement scientifique avait choisi
											ce que j'appelle la tyrannie de la précision,
											où l'on ne peut pas simplement raconter une histoire.
											C'est comme si la science se devait d'être un de ces conteurs terribles,
											que nous connaissons tous et qui nous donnent des détails dont tout le monde se fiche,
											du genre : ""Oh, j'ai déjeuné avec mon amie l'autre jour,
											elle portait ce jean très moche.
											Enfin, ce n'était pas vraiment un jean, c'était plutôt comme un, une sorte de legging,
											mais, plutôt, enfin je suppose que c'est plutôt un jegging.
											un peu comme, mais je pensais..."" et vous, vous vous dites : ""Oh mon dieu.
											À quoi ça sert ?""
											Ou même pire, l'enseignement de la science est en train de devenir
											comme ce gars qui dit toujours : ""En réalité"".
											N'est-ce pas ? Vous voulez dire : ""Oh, mec,
											on doit se lever au milieu de la nuit
											et conduire une centaine de kilomètres dans l'obscurité totale.
											Et ce type ajoute : ""En réalité, c'était 87.3 miles"".
											Et vous vous dites : ""En réalité, ferme la !
											J'essaie seulement de raconter une histoire. ""
									","
											Ich rede ständig über diese Idee,
											eine Geschichte zu erzählen,
											und wissenschaftliche Kommunikation 
hat dieses Konzept,
											was ich die Tyrannei der Präzision nenne,
											wo man nicht einfach 
eine Geschichte erzählen kann.
											Als wäre Wissenschaft zu diesem 
schrecklichen Geschichtenerzähler geworden,
											den wir alle kennen, der uns 
die ganzen sinnlosen Details erzählt,
											ungefähr so: ""Oh, ich habe neulich 
eine Freundin zu Mittag getroffen,
											sie hat diese hässlichen Jeans getragen.
											Es waren nicht wirklich Jeans, 
eher so eine Art Leggings,
											aber, na vielleicht waren es
auch eher Jeggings,
											aber ich denke – "", und
man denkt nur: ""Oh mein Gott.
											Worum geht es hier?""
											Oder noch schlimmer, 
naturwissenschaftliche Bildung
											wird immer mehr wie der Typ, 
der immer sagt: ""Eigentlich ...""
											Stimmts? Da will man erzählen: ""Oh Mann,
											wir mussten mitten in der Nacht aufstehen
											und 150 km in totaler Dunkelheit fahren.""
											Und der Typ sagt:
""Eigentlich waren es 143,7 km.""
											Die Antwort ist:
""Eigentlich – halt die Klappe!
											Ich erzähle hier nur eine Geschichte.""
									",Hey science teachers — make it fun,Tyler DeWitt,11:20,"TEDx,biology,children,education,science,psychology,bacteria,genetics,microbiology,DNA,physiology,marketing,storytelling"
"
","
","
","
","
",Hey science teachers — make it fun,Tyler DeWitt,11:20,"TEDx,biology,children,education,science,psychology,bacteria,genetics,microbiology,DNA,physiology,marketing,storytelling"
"
											Porque la buena narrativa se basa 
en una buena conexión emotiva.
											Tenemos que convencer al público
											de que lo que estamos
diciendo es importante.
											Pero es igual de importante saber
											qué detalles deberíamos omitir
											para que la idea principal
se entienda igual.
											Me recuerda lo que dijo
el arquitecto Mies van der Rohe,
											y parafraseo, cuando
dijo que a veces
											uno debe mentir
para decir la verdad.
											Creo que esta opinión
es especialmente relevante
											para la educación científica.
									","
											Porque contar bem as histórias tem tudo a ver com
conexão emocional.
											Temos de convencer a nossa audiência
											que o que a gente está a dizer é importante.
											Mas tão importante como isso é saber
											quais os detalhes a deixar de lado
											para que a ideia principal seja absorvida.
											Recordo o que disse o arquitecto Mies van der Rohe,
											e parafraseando, quando ele disse que algumas vezes
											temos de mentir para contar a verdade.
											Eu acho que este sentimento é particularmente relevante
											para a educação científica.
									","
											Çünkü iyi anlatıcılık tamamen duygusal bağlantı kurmakla ilgilidir.
											Dinleyicilerimizi önemli konulardan bahsettiğimize
											ikna etmemiz gerekir.
											Ama bilmek kadar
											hangi detayları dışarıda bıraktığımız da önemlidir ki,
											böylece ana fikir halen geçerli olsun.
											Mimar Mies Van Der Rohe'nin bir sözünü hatırladım
											ve aklımda kaldığı kadarıyla şöyle demiştir;
											bazen doğruyu anlatmak için yalan söylemeniz gerekir.
											Bence bu düşünce özellikle
											fen bilimleri eğitimiyle yakından ilişkilidir.
									","
											Parce que les bonnes histoires sont celles pour lesquelles on a une connexion émotionnelle.
											Nous devons convaincre notre auditoire
											que ce dont nous parlons est important.
											Mais, ce qui est aussi important, c'est de savoir
											quels détails on devrait mettre de côté
											de façon à ce que le sujet principal soit toujours présent.
											Je me souviens de ce que l'architecte Mies van des Rohe disait,
											et je paraphrase, quand il dit que parfois
											on doit mentir pour raconter la vérité.
											Je pense que ce sentiment est particulièrement significatif
											pour l'enseignement scientifique.
									","
											Denn bei guten Geschichten geht es 
um eine emotionale Verbindung.
											Wir müssen unser Publikum überzeugen,
											dass das, worüber wir sprechen, wichtig ist.
											Aber es ist genau so wichtig zu wissen,
											welche Details wir auslassen sollen,
											damit der Sinn der Geschichte rüberkommt.
											Ich erinnere mich an einen Spruch 
des Architekten Mies van der Rohe.
											Er sagte so ungefähr, 
dass man manchmal
											lügen muss, um die Wahrheit zu sagen.
											Ich glaube, diese Idee 
ist besonders wichtig
											in der wissenschaftlichen Bildung.
									",Hey science teachers — make it fun,Tyler DeWitt,11:20,"TEDx,biology,children,education,science,psychology,bacteria,genetics,microbiology,DNA,physiology,marketing,storytelling"
"
","
","
","
","
",Hey science teachers — make it fun,Tyler DeWitt,11:20,"TEDx,biology,children,education,science,psychology,bacteria,genetics,microbiology,DNA,physiology,marketing,storytelling"
"
											Finalmente,
											con frecuencia me decepciono tanto
											cuando las personas
piensan que estoy abogando
											por simplificar la ciencia.
											Eso no es cierto.
											Actualmente estoy haciendo
un doctorado en el MIT,
											y entiendo perfectamente
la importancia
											de una comunicación científica
detallada entre expertos,
											pero no cuando se está tratando de enseñar 
a muchachos de 13 años.
											Si un estudiante joven piensa 
que todos los virus tienen ADN,
											eso no va a arruinar sus posibilidades
de éxito en ciencias.
											Pero si un joven estudiante
no puede entender nada de ciencia
											y aprende a odiarla
porque suena siempre así,
											eso sí arruinará
sus posibilidades de éxito.
									","
											Finalmente,
											fico frequentemente desapontado
											quando as pessoas acham que eu ando a apregoar
											um emburrecimento da ciência.
											Não é verdade.
											Eu sou um estudante de doutoramento no MIT,
											e entendo perfeitamente a importância da comunicação
											científica específica e detalhada entre especialistas,
											mas não quando estamos a tentar ensinar
jovens de 13 anos.
											Se um jovem pensa que todos os vírus têm ADN,
											isso não vai acabar com suas oportunidades
na ciência.
											Mas se um jovem aluno não entender nada de ciência
											e aprende a odiá-la porque tudo é escrito assim,
											isso vai acabar com suas oportunidades de sucesso.
									","
											Ve son olarak
											İnsanların benim bilimi
											aptallaştırmayı savunduğumu düşündüklerini
											görünce hayalkırıklığına uğruyorum.
											Bu kesinlikle yanlış.
											Şuan da MIT üniversitesinde doktora öğrencisiyim
											ve kesinlikle detaylı spesifik bilimsel iletişimin öneminin
											farkındayım ama uzmanlar arasında,
											13 yaşındaki çocuklara öğretmeye çalışırken değil.
											Eğer genç bir öğrenci tüm virüslerin DNA sı olduğunu düşünürse
											bu onun bilimde başarılı olma şansını mahvetmez.
											Ama genç bir öğrenci bilimden hiç birşey anlamazsa
											ve bu şekilde kulağa geldiği için nefret etmeyi öğrenirse
											bu onların başarı şanslarını yok eder.
									","
											Maintenant et pour finir,
											Je suis souvent déçu
											quand les gens pensent que je défends
											une banalisation de la science.
											Ce n'est absolument pas vrai.
											Je suis actuellement en doctorat au MIT,
											et je comprend parfaitement l'importance des communications
											détaillées et scientifiquement précises entre les experts,
											mais pas lorsqu'on s'adresse à des ados de 13 ans.
											Si un jeune étudiant pense que tous les virus ont de l'ADN,
											ça ne va pas ruiner ses chances de réussir dans les sciences.
											Mais si un jeune étudiant ne peut pas comprendre quoi que ce soit en sciences
											et apprend à les détester parce que ça ressemble à ça,
											ça va détruire leurs chances de réussite.
									","
											Und zum Schluss:
											Ich bin so oft enttäuscht,
											wenn Leute denken, dass
ich mich für ein Verdummen
											der Wissenschaft einsetze.
											Das stimmt überhaupt nicht.
											Ich promoviere zur Zeit am MIT
											und verstehe absolut 
die Wichtigkeit detaillierter,
											spezifischer wissenschaftlicher 
Kommunikation zwischen Experten,
											aber nicht, wenn wir 13-Jährige
unterrichten wollen.
											Wenn junge Schüler denken, 
dass alle Viren DNA haben,
											dann ruiniert es nicht ihre Chancen 
auf wissenschaftlichen Erfolg.
											Aber wenn ein junger Schüler nichts 
in der Wissenschaft versteht
											und sie hassen lernt, 
weil alles in ihr so klingt,
											dann ruiniert das seine Chancen auf Erfolg.
									",Hey science teachers — make it fun,Tyler DeWitt,11:20,"TEDx,biology,children,education,science,psychology,bacteria,genetics,microbiology,DNA,physiology,marketing,storytelling"
"
","
","
","
","
",Hey science teachers — make it fun,Tyler DeWitt,11:20,"TEDx,biology,children,education,science,psychology,bacteria,genetics,microbiology,DNA,physiology,marketing,storytelling"
"
											Esto debe parar,
											y ojalá que este cambio
viniese de las instituciones
											más importantes que están
perpetuando estos problemas,
											y les ruego, les suplico
que paren ahora mismo.
											Pero creo que es poco probable.
											Somos muy afortunados
de tener recursos
											como internet, donde podemos
eludir estas instituciones
											de abajo hacia arriba.
											Existe un creciente número
de recursos en línea
											que se dedican simplemente
a explicar la ciencia
											de manera sencilla y comprensible.
											Sueño con una página similar
a Wikipedia que explique
											cualquier concepto científico imaginable
											en un lenguaje sencillo que cualquier 
alumno de secundaria pueda entender.
											Y yo mismo paso la mayor parte
de mi tiempo libre
											haciendo estos videos científicos
que publico en YouTube.
											Explico el equilibrio químico
usando analogías
											de bailes escolares incómodos
											y hablo de pilas de combustibles con historias
											acerca de niños y niñas
en un campamento de verano.
											Los comentarios que recibo
a veces están mal escritos
											y a menudo acompañados de ""lolcats"",
											pero aún así
											son tan complacidos,
tan agradecidos,
											que sé que esta es
la manera correcta
											de comunicar la ciencia.
									","
											Isto tem de parar,
											e eu gostava que essa mudança
pudesse vir das instituições
											do topo, que perpetuam estes problemas,
											e eu imploro, eu suplico para que elas parem.
											Mas acho difícil de acontecer.
											Por isso, temos sorte de haver recursos
											como a Internet, onde podemos rodear estas instituições
											da base para o topo.
											Há um número crescente de recursos online
											dedicadas apenas a explicar ciência
											de formas simples e compreensíveis.
											Sonho com um site tipo a Wikipédia que explicaria
											qualquer conceito científico que possam imaginar
											numa linguagem simples que
qualquer jovem aluno possa entender.
											Eu passo a maior parte do meu tempo livre
											criando estes vídeos de ciência que coloco no YouTube.
											Explico equilíbrio químico usando analogias
											de bailes escolares constrangedores,
											e falo sobre células de combustível com histórias
											sobre meninos e meninas num acampamento de verão.
											O retorno que recebo é às vezes escrito com erros
											e muitas vezes escrito em linguagem de Internet,
											mas de qualquer forma
											é tão apreciativo, tão grato
											que sei que esta é a forma certa
											que devíamos usar para comunicar ciência.
									","
											Bu artık durmalı
											ve umarım değişim bu sorunların devam etmesinin
											sorumlusu enstitülerden gelir
											ve bunu durdurmaları için onlara yalvarıyorum, rica ediyorum
											ama sanırım bu pek mümkün değil.
											O yüzden, bizler çok şanslıyız bu enstitüleri
											aşağıdan yukarı değiştirebileceğimiz internet gibi
											kaynaklarımız var.
											Sadece bilimi anlaşılır şekilde, basit olarak anlatmaya
											adanmış pek çok artan sayıda
											online kaynak var.
											Herhangi bir lise öğrencisinin anlayabileceği basitlikte
											bir dile sahip, Wikipedia benzeri içinde her tür bilimsel içeriğin bulunduğu
											bir web sitesi hayal ediyorum.
											Ve ben boş zamanımın çoğunu
											YouTube'a koyduğum bilim videolarını yapmaya harcıyorum.
											Kimyasal dengeleri tuhaf okul dansları ile ilgili
											benzetmelerle açıklıyorum
											ve yakıt hücrelerinden yaz kampındaki kızlar ve oğlanlar
											hakkında hikayeler aktararak bahsediyorum.
											Geri dönüşler bazen yanlış yazılmış olsa
											ve kısaltmalardan oluşsa da
											ama yine de
											öyle takdir edici ve minnettar ki
											bu yöntemin doğru olduğunu biliyorum.
											Bilimsel iletişim kurmalıyız.
									","
											Ça doit s'arrêter,
											et je souhaite vraiment que le changement vienne des institutions
											qui perpétuent ces problèmes,
											et je les prie, je les supplie d'arrêter ça.
											Mais je pense que c'est peu probable.
											Et nous sommes donc très chanceux d'avoir des ressources
											comme internet, avec lesquelles on peut contourner ces institutions
											depuis ici.
											Il y a un nombre croissant de ressources en ligne
											qui sont dédiées à expliquer les sciences
											de façon simple et compréhensible.
											Je rêve d'un site comme Wikipédia qui pourrait expliquer
											n'importe quel concept scientifique auquel on pourrait penser
											dans un langage simple pour que n'importe quel collégien puisse comprendre.
											Moi-même, je passe la plupart de mon temps libre
											à faire ces vidéos scientifiques que je mets sur Youtube.
											J'explique les équilibres chimiques en utilisant en analogie
											des danses maladroites de collège
											et je parle de ces cellules énergétiques avec des histoires
											de garçons et de filles à un camp de vacances.
											Le retour que je reçois est parfois mal orthographié
											et souvent écrit en LOLcat,
											mais néanmoins
											on y lit tant de reconnaissance
											que je sais que c'est la bonne façon
											pour communiquer sur la science.
									","
											Das muss aufhören
											und ich wünsche mir, dass 
die Veränderung von den Institutionen
											an der Spitze ausgeht, die 
diese Probleme aufrechterhalten
											und ich flehe sie an, bitte, hört einfach auf.
											Aber ich denke, das ist unwahrscheinlich.
											Wir haben also Glück, dass wir Ressourcen
											wie das Internet haben,
in denen wir diese Institutionen
											von Grund auf umgehen können.
											Es gibt immer mehr Online-Ressourcen,
											die Wissenschaft einfach und leicht verständlich
											erklären wollen.
											Ich träume von einer Webseite 
wie Wikipedia, die jedes
											denkbare wissenschaftliche Konzept
											in einfacher Sprache erklärt, 
die jeder Fünftklässler heute versteht.
											Ich selbst verbringe 
einen Großteil meiner Freizeit
											mit dem Produzieren 
wissenschaftlicher Videos für YouTube.
											Chemisches Gleichgewicht 
erkläre ich mit Analogien
											zu unangenehmen 
Schultanzveranstaltungen,
											und bei Brennstoffzellen 
erzähle ich Geschichten
											über Mädchen und Jungen im Ferienlager.
											Das Feedback, das ich erhalte, 
ist manchmal falsch geschrieben
											und enthält oft Internetslang,
											aber es ist trotzdem
											so dankbar, so voller Anerkennung,
											dass ich weiß, das ist der richtige Weg,
											auf dem wir Wissenschaft vermitteln sollten.
									",Hey science teachers — make it fun,Tyler DeWitt,11:20,"TEDx,biology,children,education,science,psychology,bacteria,genetics,microbiology,DNA,physiology,marketing,storytelling"
"
","
","
","
","
",Hey science teachers — make it fun,Tyler DeWitt,11:20,"TEDx,biology,children,education,science,psychology,bacteria,genetics,microbiology,DNA,physiology,marketing,storytelling"
"
											Aún queda muchísimo trabajo
por hacer, sin embargo,
											si ustedes están involucrados
en ciencia de alguna manera
											los insto a unirse a mí.
											Tomen una cámara, comiencen
a escribir un blog, lo que sea,
											pero dejen de lado la seriedad,
dejen de lado la jerga.
											Háganme reír.
Hagan que me importe.
											Dejen de lado esos detalles molestos 
que a nadie le interesan
											y simplemente lleguen al punto.
											¿Cómo deberían comenzar?
											¿Por qué no dicen, ""Oigan,
les voy a contar una historia?""
									","
											Contudo, ainda há tanto trabalho a fazer,
											e, se estão de alguma forma envolvidos com a ciência
											incito-vos a unirem-se a mim.
											Peguem numa câmara, escrevam um blog, sei lá,
											mas deixem a seriedade de lado, não usem os jargões.
											Façam-me rir. Façam com que eu me importe.
											Deixem de lado os detalhes chatos que
não interessam a ninguém
											e vão directos ao ponto.
											Como devem começar?
											Porque não dizem:
""Olha, deixa-me contar-te uma história""?
									","
											Gerçi halen yapılacak çok iş var
											ve eğer bilimle uzaktan yakından alakalı iseniz
											bana katılmanızda ısrar ediyorum.
											Bir kamera alın, blog yazmaya başlayın ,her neyse
											ama ciddiyeti bir kenara bırakın, terminolojiyi bir kenara bırakın.
											Beni güldürün. Benim ilgilenmemi sağlayın.
											Saçma sapan sinir bozucu kimsenin umrunda olmayan detayları devre dışı bırakın
											ve konunun özüne gelin.
											Nasıl mı başlamalısınız?
											Neden, ""Dinleyin size bir hikaye anlatacağım"" demiyorsunuz?
									","
											Il y a encore tellement de travail, cependant,
											et si vous êtes dans le domaine scientifique de quelque manière,
											je vous exhorte à me rejoindre.
											Prenez une caméra, écrivez un blog, quoi que ce soit,
											mais laissez de côté le sérieux, laissez le jargon scientifique.
											Faites-moi rire. Intéressez-moi.
											Laissez de côté ces détails ennuyants dont tout le monde se fiche
											et allez directement à l'essentiel.
											Comment commencer ?
											Pourquoi ne pas dire : ""Écoutez moi, je vais vous raconter une histoire"" ?
									","
											Aber wir haben noch so viel Arbeit vor uns
											und wenn hier jemand 
in Wissenschaft involviert ist,
											dann bitte ich euch, mit mir mitzumachen.
											Nehmt eine Kamera, 
schreibt einen Blog, was ihr wollt,
											aber lasst den Ernst außen vor, 
den ganzen Jargon.
											Bringt mich zum Lachen. 
Weckt mein Interesse.
											Lasst diese ganzen nervigen Details 
außen vor, die keinen interessieren
											und kommt einfach zum Punkt.
											Wie man anfängt?
											Wieso sagt ihr nicht:
""Ich erzähl euch jetzt eine Geschichte.""
									",Hey science teachers — make it fun,Tyler DeWitt,11:20,"TEDx,biology,children,education,science,psychology,bacteria,genetics,microbiology,DNA,physiology,marketing,storytelling"
"
","
","
","
","
",Hey science teachers — make it fun,Tyler DeWitt,11:20,"TEDx,biology,children,education,science,psychology,bacteria,genetics,microbiology,DNA,physiology,marketing,storytelling"
"
											Gracias.
									","
											Obrigado.
									","
											Teşekkürler.
									","
											Merci.
									","
											Danke.
									",Hey science teachers — make it fun,Tyler DeWitt,11:20,"TEDx,biology,children,education,science,psychology,bacteria,genetics,microbiology,DNA,physiology,marketing,storytelling"
"
","
","
","
","
",Hey science teachers — make it fun,Tyler DeWitt,11:20,"TEDx,biology,children,education,science,psychology,bacteria,genetics,microbiology,DNA,physiology,marketing,storytelling"
"
											(Aplausos)
									","
											(Aplausos.)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Beifall)
									",Hey science teachers — make it fun,Tyler DeWitt,11:20,"TEDx,biology,children,education,science,psychology,bacteria,genetics,microbiology,DNA,physiology,marketing,storytelling"
"
","
","
","
","
",Hey science teachers — make it fun,Tyler DeWitt,11:20,"TEDx,biology,children,education,science,psychology,bacteria,genetics,microbiology,DNA,physiology,marketing,storytelling"
