en,fr,title,speaker,duration,tags
"
											You're so, so beautiful
									","
											Tu es, tu es si belle
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Mzuri mama
									","
											Mzuri mama
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Mzuri mama
									","
											Mzuri mama
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Mzuri mama
									","
											Mzuri mama
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											You're so, so
									","
											Tu es, tu es
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Mzuri mama
									","
											Mzuri mama
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Mzuri mama
									","
											Mzuri mama
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Mzuri mama
									","
											Mzuri mama
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Mzuri mama
									","
											Mzuri mama
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Mzuri mama
									","
											Mzuri mama
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Mzuri mama
									","
											Mzuri mama
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Mzuri mama
									","
											Mzuri mama
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Mzuri mama
									","
											Mzuri mama
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Mzuri mama
									","
											Mzuri mama
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Mzuri mama
									","
											Mzuri mama
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Mzuri mama
									","
											Mzuri mama
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											(Applause)
									","
											(Applaudissements)
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Savara Mudigi: Wow.
											Thank you, thank you so much.
									","
											Savara Mudigi : Waouh.
											Merci, merci beaucoup.
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											(Applause)
									","
											(Applaudissements)
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											So, afrobeats, afrobeats.
											Afrobeat is a force,
it's a force in the world right now.
											Just last year, in the last year alone,
											Africa had songs in the Billboard charts.
											""One Dance,"" written by Wizkid,
performed by Wizkid and Drake.
											""Unforgettable"" by French Montana.
											For those who know or don't know,
French Montana is Moroccan.
											Artists who the world
has normally considered as mainstream
											are now realizing
they're late to the party.
											And they are knocking on the door,
											and because we are good people,
we are going to let them in.
									","
											Donc, l'Afrobeat, l'Afrobeat.
											L'Afrobeat est une force,
une force dans le monde aujourd'hui.
											L'année dernière, 
sur l'année passée seulement,
											l'Afrique avait des chansons
dans les meilleures ventes.
											« One Dance », écrit par Wizkid,
joué par Wizkid et Drake.
											« Unforgettable », de French Montana.
											Pour ceux qui le savent ou non,
French Montana est marocain.
											Les artistes qui ont été considérés
mainstream par tout le monde
											réalisent aujourd'hui
qu'ils sont à la traîne.
											Ils viennent frapper à la porte,
											et comme on est des gens sympas,
on va les laisser entrer.
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											(Laughter)
									","
											(Rires)
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											(Applause)
									","
											(Applaudissements)
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											When we look at an artist,
Queen B herself — in brackets, Beyoncé —
									","
											Quand on regarde une artiste,
« Queen B », Beyoncé.
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											(Laughter)
									","
											(Rires)
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Beyoncé has African
influence in her music.
											A couple of years ago, in 2011,
											through YouTube, she saw
these dancers called Tofo Tofo dancers,
											from Mozambique,
											and she flew them all the way
from Mozambique to Los Angeles
											to teach her and her dancers
											the now signature dance moves
that you see in her song,
											""Run the World (Girls).""
									","
											Beyoncé a des influences africaines
dans sa musique.
											Il y a quelques années, en 2011,
											sur Youtube, elle a vu ces danseurs
appelés danseurs Tofo Tofo,
											du Mozambique,
											elle les a fait venir par avion
du Mozambique jusqu'à Los Angeles
											pour qu'ils lui apprennent
et à ses danseurs
											ce qui est maintenant sa spécialité
que l'on voit dans la chanson,
											« Run the World (Girls). »
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Yeah. (Laughs)
											So, with social media and a vibrant,
vibrant African diaspora,
											more and more the world
is dancing to our rhythm
											and talking our pidgin.
									","
											Yeah. (Rires)
											Avec les réseaux sociaux et une diaspora
africaine extrêmement dynamique,
											de plus en plus de monde
danse sur nos rythmes
											et parle notre argot.
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Yeah? (Laughs)
											Thanks, Nigeria, we'll use that
for across the board.
									","
											Yeah? (Rires)
											Merci, Nigeria, on utilisera ça ?
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											(Laughter)
									","
											(Rires)
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Our next song, ""Kuliko Jana,""
had a viral video
											that was posted by Snoop Dogg,
Ne-Yo, Talib Kweli.
											And the general feedback of this song,
											especially in the black community
in the United States,
											was that this song gave them
a feeling or a sense
											of spiritual repatriation.
											So, ladies and gentlemen, ""Kuliko Jana.""
									","
											La vidéo de La chanson suivante,
« Kuliko Jana », a fait le buzz.
											Elle a été postée par Snoop Dogg,
Ne-Yo, Talib Kweli.
											La réaction générale à cette chanson,
											particulièrement dans la communauté noire
aux États-Unis,
											fut qu'elle leur a donné
un sentiment ou une impression
											de rapatriement spirituel.
											Mesdames et messieurs, « Kuliko Jana ».
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											(Cheering)
									","
											(Acclamations)
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											(Vocalizing)
											(Vocalizing ends)
									","
											(Vocalises)
											(Vocalises se terminent)
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Bwana ni mwokozi wangu
									","
											Bwana ni mwokozi wangu
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Tena ni kiongozi wangu
									","
											Tena ni kiongozi wangu
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Ananipenda leo kuliko jana
									","
											Ananipenda leo kuliko jana
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Baraka zake hazikwishi
									","
											Baraka zake hazikwishi
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Si kama binadamu habadiliki
									","
											Si kama binadamu habadiliki
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Ananipenda leo kuliko jana
									","
											Ananipenda leo kuliko jana
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Kuliko jana
									","
											Kuliko jana
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Kuliko jana
									","
											Kuliko jana
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Yesu nipende leo kuliko jana
									","
											Yesu nipende leo kuliko jana
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Kuliko jana
									","
											Kuliko jana
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Kuliko jana
									","
											Kuliko jana
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Yesu nipende leo kuliko jana
									","
											Yesu nipende leo kuliko jana
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Wewe ndio nategemea
									","
											Wewe ndio nategemea
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Kufa kupona Baba nakutegemea
									","
											Kufa kupona Baba nakutegemea
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Chochote kitanikatsia
									","
											Chochote kitanikatsia
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Kuingia mbinguni utaniondolea
									","
											Kuingia mbinguni utaniondolea
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Wewe ndio nategemea
									","
											Wewe ndio nategemea
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Kufa kupona Baba nakutegemea
									","
											Kufa kupona Baba nakutegemea
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Chochote kitanikatsia
									","
											Chochote kitanikatsia
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Kuingia mbinguni utaniondolea
									","
											Kuingia mbinguni utaniondolea
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Wewe ndio nategemea
									","
											Wewe ndio nategemea
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Kufa kupona Baba nakutegemea
									","
											Kufa kupona Baba nakutegemea
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Chochote kitanikatsia
									","
											Chochote kitanikatsia
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Kuingia mbinguni utaniondolea
									","
											Kuingia mbinguni utaniondolea
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Wewe ndio nategemea
									","
											Wewe ndio nategemea
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Kufa kupona Baba nakutegemea
									","
											Kufa kupona Baba nakutegemea
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Nakutegemea
									","
											Nakutegemea
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Na Bwana ni mwokozi wangu
									","
											Na Bwana ni mwokozi wangu
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Na tena ni kiongozi wangu
									","
											Na tena ni kiongozi wangu
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Ananipenda leo kuliko jana
									","
											Ananipenda leo kuliko jana
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Baraka zake hazikwishi
									","
											Baraka zake hazikwishi
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Si kama binadamu habadiliki
									","
											Si kama binadamu habadiliki
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Ananipenda leo kuliko jana
									","
											Ananipenda leo kuliko jana
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Kuliko jana
									","
											Kuliko jana
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Kuliko jana
									","
											Kuliko jana
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Yesu nipende leo kuliko jana
									","
											Yesu nipende leo kuliko jana
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Kuliko jana
									","
											Kuliko jana
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Kuliko jana
									","
											Kuliko jana
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Yesu nipende leo kuliko jana
									","
											Yesu nipende leo kuliko jana
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Na Bwana ni mwokozi wangu
									","
											Na Bwana ni mwokozi wangu
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Na tena ni mkombozi wangu
									","
											Na tena ni mkombozi wangu
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Ananipenda leo kuliko jana
									","
											Ananipenda leo kuliko jana
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Amen
									","
											Amen
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Baraka zake hazikwishi
									","
											Baraka zake hazikwishi

									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Amen
									","
											Amen
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Si kama binadamu habadiliki
									","
											Si kama binadamu habadiliki
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Amen
									","
											Amen
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Ananipenda leo kuliko jana
									","
											Ananipenda leo kuliko jana
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											(Music ends)
									","
											(La musique se termine)
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											Thank you very much.
									","
											Merci beaucoup.
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											(Cheering)
									","
											(Acclamations)
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
											(Applause)
									","
											(Applaudissements)
									",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
"
","
",The rhythm of Afrobeat,Sauti Sol,12:25,"music,vocals,performance,Africa,live music,entertainment"
