en,tr,fr,title,speaker,duration,tags
"
											I don't have to tell you
											that hate and fear are being sown online
all across the world.
											Not just in Britain and America,
but in France and in Hungary
											and Brazil and Myanmar and New Zealand.
											And we know there is this dark undertow
which is connecting us all globally.
											And it is flowing
via the technology platforms.
											But we only see a tiny amount
of what's going on on the surface.
									","
											Söylememe gerek yok,
											nefret ve korku internette
tüm dünyada yaşanıyor.
											Sadece İngiltere'de ve Amerika'da değil,
Fransa ve Macaristan'da,
											Brezilya'da, Myanmar'da, Yeni Zelanda'da.
											Biliyoruz ki bizi küresel olarak bağlayan
karanlık bir akım var.
											Ve bu akım teknoloji
platformlarından geçiyor.
											Yüzeyde, neler olduğunun
sadece küçük bir kısmını görüyoruz.
									","
											Je n'ai pas besoin de vous dire
											que la haine et la peur sont répandues
en ligne à travers le monde.
											Pas qu'en Grande-Bretagne et en Amérique,
mais en France, en Hongrie,
											au Brésil, en Birmanie
et en Nouvelle-Zélande.
											Nous savons que cet obscur contre-courant
nous connecte mondialement.
											Il circule via les plateformes
technologiques.
											Mais nous ne voyons qu'un petit volume
de ce qu'il se passe à la surface.
									",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
","
","
",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
											And I only found out anything
about this dark underbelly
											because I started looking into
Trump's relationship to Farage,
											into a company called Cambridge Analytica.
											And I spent months tracking down
an ex-employee, Christopher Wiley.
											And he told me how this company,
that worked for both Trump and Brexit,
											had profiled people politically
											in order to understand
their individual fears,
											to better target them with Facebook ads.
											And it did this by illicitly
harvesting the profiles
											of 87 million people from Facebook.
											It took an entire year's work
to get Christopher on the record.
											And I had to turn myself 
from a feature writer
											into an investigative reporter to do it.
											And he was extraordinarily brave,
											because the company
is owned by Robert Mercer,
											the billionaire who bankrolled Trump,
											and he threatened
to sue us multiple times,
											to stop us from publishing.
									","
											Ben de bu karanlık şey hakkında
bir şeyler öğrenebildim
											çünkü Trump'ın Farage ile olan
ilişkisini inceliyordum,
											Cambridge Analytica'yı inceliyordum.
											Christopher Wiley adındaki eski çalışanı
bulmak için aylar harcadım.
											Bana söylediğine göre
Trump ve Brexit için çalışan bu şirket
											insanları siyasi olarak profilledi,
											bireysel korkularını anlama amacıyla,
											onları Facebook reklamlarıyla
daha iyi hedeflemek için.
											Bunu da 87 milyon insanın
Facebook profillerini
											yasa dışı bir şekilde kullanarak yaptı.
											Christopher'ın yayına izin vermesi için
tüm yıl çalışmamız gerekti.
											Benim de özel makale yazarından
											araştırmacı gazeteciye dönüşmem gerekti.
											Kendisi olağanüstü cesurdu
											çünkü şirketin sahibi Robert Mercer,
											Trump'a mali destek veren milyarder
											ve bizi mahkemeye vermekle
pek çok kez tehdit etti,
											yayınlamamıza engel olmak için.
									","
											Je n'ai découvert des choses
sur cette obscure face cachée
											que parce que je me suis penchée
sur la relation entre Trump et Farage,
											sur une entreprise
appelée Cambridge Analytica.
											J'ai passé des mois à rechercher
un ancien employé, Christopher Wiley.
											Il m'a dit que son entreprise,
qui a travaillé pour Trump et le Brexit,
											avait établi le profil politique des gens
											afin de comprendre
leurs peurs individuelles,
											et de mieux les cibler
avec des publicités sur Facebook.
											Ils l'ont fait en exploitant
de façon illégale les profils
											de 87 millions de personnes sur Facebook.
											Il a fallu une année de travail pour
que Christopher s'exprime officiellement.
											Pour ce faire, j'ai dû
passer d'éditorialiste
											à journaliste d'investigation.
											Il a été incroyablement courageux
											car l'entreprise est détenue
par Robert Mercer,
											le milliardaire qui a financé Trump
											et qui a menacé à multiples reprises
de nous intenter un procès
											pour nous empêcher de publier.
									",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
","
","
",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
											But we finally got there,
and we were one day ahead of publication.
											We got another legal threat.
											Not from Cambridge Analytica this time,
											but from Facebook.
											It told us that if we publish,
they would sue us.
											We did it anyway.
									","
											Ama sonuca ulaşmıştık
ve yayından bir gün önceydi.
											Başka bir yasal tehdit aldık.
											Bu sefer Cambridge Analytica'dan değil,
											Facebook'tan.
											Eğer yayınlarsak
bizi dava edeceklerini söylediler.
											Yine de yayınladık.
									","
											Mais nous y sommes arrivés
et, la veille de la sortie de l'article,
											nous avons reçu
une autre menace juridique.
											Pas de Cambridge Analytica cette fois-ci,
											mais de Facebook.
											Ils nous disaient que si nous publiions,
ils nous poursuivraient en justice.
											Nous avons publié malgré tout.
									",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
","
","
",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
","
","
",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
											Facebook, you were
on the wrong side of history in that.
											And you were on the wrong side
of history in this —
											in refusing to give us
the answers that we need.
											And that is why I am here.
											To address you directly,
the gods of Silicon Valley.
									","
											Facebook, bu konuda tarihin
yanlış tarafındaydın.
											Şu konuda da tarihin
yanlış tarafındaydın —
											bize ihtiyaç duyduğumuz
yanıtları vermeyi reddetmekte.
											Ben de bu yüzden buradayım.
											Size doğrudan hitap edebilmek için,
Silikon Vadisi tanrıları.
									","
											Facebook, vous étiez
du mauvais côté de l'histoire.
											Et vous étiez du mauvais
côté de l'histoire
											en refusant de nous donner
les réponses dont nous avions besoin.
											C'est pour cela que je suis ici.
											Pour m'adresser directement à vous,
les dieux de la Silicon Valley.
									",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
","
","
",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
","
","
",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
											Mark Zuckerberg ...
									","
											Mark Zuckerberg...
									","
											Mark Zuckerberg...
									",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
","
","
",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
","
","
",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
											and Sheryl Sandberg and Larry Page
and Sergey Brin and Jack Dorsey,
											and your employees
and your investors, too.
											Because 100 years ago,
											the biggest danger in the South Wales
coal mines was gas.
											Silent and deadly and invisible.
											It's why they sent the canaries
down first to check the air.
											And in this massive, global, online
experiment that we are all living through,
											we in Britain are the canary.
											We are what happens to a western democracy
											when a hundred years of electoral laws
are disrupted by technology.
									","
											ve Sheryl Sandberg ve Larry Page
ve Sergey Brin ve Jack Dorsey
											ve çalışanlarınız ve yatırımcılarınız da.
											Çünkü 100 yıl önce,
											Güney Galler kömür madenlerindeki
en büyük tehlike gazdı.
											Sessiz, öldürücü ve görünmez.
											Havayı kontrol etmeleri için
önce oraya kanaryaları gönderdiler.
											Şimdi ise hepimizin yaşadığı bu dev,
küresel, çevrim içi deneyde,
											biz Birleşik Krallık kanaryayız.
											Yüz yıllık seçim yasaları
											teknoloji tarafından delindiğinde
batı demokrasisine olan şeyiz,
									","
											Sheryl Sandberg, Larry Page,
Sergey Brin, Jack Dorsey,
											ainsi que vos employés
et vos investisseurs.
											Car il y a 100 ans,
											le gaz était le plus grand danger
dans les mines de Galles du Sud.
											Silencieux, mortel et invisible.
											On envoyait en premier des canaris
en bas pour vérifier l'air.
											Dans cette expérience de masse, mondiale
et en ligne que nous vivons tous,
											nous, la Grande-Bretagne,
sommes le canari.
											Nous sommes ce qui arrive
à une démocratie occidentale
											quand une centaine de lois électorales
sont mises à mal par la technologie.
									",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
","
","
",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
											Our democracy is broken,
our laws don't work anymore,
											and it's not me saying this,
											it's our parliament published
a report saying this.
											This technology that you have
invented has been amazing.
											But now, it's a crime scene.
											And you have the evidence.
											And it is not enough to say
that you will do better in the future.
											Because to have any hope
of stopping this from happening again,
											we have to know the truth.
									","
											demokrasimiz kırıldı,
yasalarımız artık işlemiyor
											ve bunu söyleyen ben değilim,
											bunu söyleyen bir rapor
yayınlayan parlamentomuz.
											İcat ettiğiniz bu teknoloji hep harikaydı.
											Ancak şimdi bir suç mahalli.
											Ve kanıtlar sizde.
											Gelecekte daha iyi olacağınızı
söylemeniz yeterli değil.
											Çünkü bunun tekrar yaşanmasını
durduracak umuda sahip olmak için
											gerçeği bilmemiz lazım.
									","
											Notre démocratie est défaillante,
nos lois ne fonctionnent plus
											et ce n'est pas moi qui le dis,
											notre parlement a publié
un rapport qui l'affirme.
											Cette technologie que vous avez inventée
a été extraordinaire.
											Mais c'est maintenant une scène de crime.
											Et vous avez les preuves.
											Ce n'est pas suffisant de dire
que vous ferez mieux à l'avenir.
											Car, pour avoir un espoir d'empêcher
que cela ne se reproduise à nouveau,
											nous devons connaître la vérité.
									",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
","
","
",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
											And maybe you think,
""Well, it was just a few ads.
											And people are smarter than that, right?""
											To which I would say,
""Good luck with that.""
											Because what the Brexit vote demonstrates
											is that liberal democracy is broken.
											And you broke it.
											This is not democracy —
											spreading lies in darkness,
paid for with illegal cash,
											from God knows where.
											It's subversion,
											and you are accessories to it.
									","
											Belki de şöyle düşünüyorsunuz,
''Sadece bir iki reklam.
											İnsanlar bundan daha zeki değil mi?''
											Buna ben
''Bu kanıyla iyi şanslar'' diyorum.
											Çünkü Brexit oyu şunu gösteriyor ki
											özgür demokrasi kırılmış.
											Ve siz kırdınız.
											Bu demokrasi değil —
											karanlıkta yalanlar yaymak,
yasa dışı para harcamak,
											Tanrı bilir nereden.
											Bu bir yıkım
											ve siz de buna yardım ediyorsunuz.
									","
											Vous pensez peut-être :
« Ce n'était que quelques publicités.
											Les gens sont plus intelligents
que ça, n'est-ce pas ? »
											Ce à quoi je répondrais :
« Bonne chance ».
											Car le vote du Brexit démontre
											que la démocratie libérale
est défaillante.
											Vous l'avez endommagée.
											Ce n'est pas la démocratie –
											répandre des mensonges de façon opaque,
avec de l'argent liquide illégal,
											venant d'on ne sait où.
											C'est de la subversion
											et vous en êtes complices.
									",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
","
","
",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
","
","
",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
											Our parliament has been
the first in the world
											to try to hold you to account,
											and it's failed.
											You are literally beyond the reach
of British law — not just British laws,
											this is nine parliaments,
nine countries are represented here,
											who Mark Zuckerberg refused
to come and give evidence to.
									","
											Parlamentomuz
dünyada sizi sorumlu tutan
											ilk parlamento
											ve başarısız oldu.
											İngiliz yasaları size işlemiyor —
sadece İngiliz yasaları da değil,
											burada dokuz parlamento var,
dokuz ülke temsil ediliyor,
											Mark Zuckerburg gelmeyi
ve kanıt sunmayı reddetti.
									","
											Notre parlement a été le premier au monde
											à essayer de vous en tenir responsable
											et il a échoué.
											Vous êtes hors de portée
de la loi britannique – et pas que d'elle,
											il y a neuf parlements,
neuf pays sont ici représentés
											et Mark Zuckerberg a refusé
de leur apporter son témoignage.
									",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
","
","
",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
											And what you don't seem to understand
is that this is bigger than you.
											And it's bigger than any of us.
											And it is not about left or right
or ""Leave"" or ""Remain"" or Trump or not.
											It's about whether it's actually possible
											to have a free and fair
election ever again.
											Because as it stands, I don't think it is.
									","
											Anlamadığınız şey ise
bu sizden daha büyük.
											Hepimizden daha büyük bir konu.
											Bu bir sol, sağ veya ''Çıksın'',
''Kalsın'' veya Trump konusu değil.
											Bir daha özgür ve adil bir seçim yapmanın
											mümkün olup olmadığı konusu.
											Çünkü öyle görünüyor ki
bence değil.
									","
											Ce que vous ne semblez pas comprendre,
c'est que c'est plus grand que vous.
											C'est plus grand que chacun d'entre nous.
											Il ne s'agit pas de gauche ou de droite,
de Brexit ou pas, de Trump ou pas.
											Il est question de savoir
s'il est possible
											d'avoir à nouveau
des élections libres et justes.
											Dans la situation actuelle,
je ne crois pas que cela le soit.
									",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
","
","
",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
											And so my question to you is,
is this what you want?
											Is this how you want
history to remember you:
											as the handmaidens to authoritarianism
											that is on the rise all across the world?
											Because you set out to connect people.
											And you are refusing to acknowledge
											that the same technology
is now driving us apart.
									","
											Benim de size sorum şu,
istediğiniz şey bu mu?
											Tarihin sizi böyle mi
hatırlamasını istiyorsunuz:
											Otoriterliğin hizmetçileri olarak
											tüm dünyada yükselişte olan otoriterliğin?
											Çünkü amacınız insanları birleştirmekti.
											Ama şimdi kabul etmiyorsunuz ki
											aynı teknoloji
bizi birbirimizden ayırıyor.
									","
											Ma question pour vous est la suivante :
est-ce ce que vous voulez ?
											Est-ce ainsi que vous voulez
que l'histoire se souvienne de vous :
											comme les serviteurs de l'autoritarisme
											en plein essor à travers le monde ?
											Votre objectif initial
était de connecter les gens.
											Vous refusez de reconnaître
											que cette même technologie nous divise.
									",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
","
","
",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
											And my question to everybody else is,
											is this what we want:
											to let them get away with it,
											and to sit back and play with our phones,
as this darkness falls?
									","
											Diğer herkese sorum şu,
											istediğimiz bu mu?
											Bundan kurtulmalarına izin vermek
											ve oturup telefonlarımızla oynamak,
karanlık üstümüze çökerken?
									","
											J'ai une question pour tous les autres :
											voulons-nous
											les laisser s'en tirer,
											ne rien faire et jouer avec nos téléphones
alors que s'abat l'obscurité ?
									",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
","
","
",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
											The history of the South Wales Valleys
is of a fight for rights.
											And this is not a drill —
it's a point of inflection.
											Democracy is not guaranteed,
and it is not inevitable,
											and we have to fight and we have to win
											and we cannot let these tech companies
have this unchecked power.
											It's up to us — you, me and all of us.
											We are the ones
who have to take back control.
									","
											Güney Galler Vadileri tarihinde
bir hak savaşı var.
											Ve bu bir tatbikat değil —
bu bir dönüm noktası.
											Demokrasi garanti değil
ve kaçınılmaz da değil
											ama savaşmalı ve kazanmalıyız,
											bu teknoloji şirketlerinin bu kontrolsüz
güce sahip olmasına izin veremeyiz.
											Bu bize bağlı — size, bana ve hepimize.
											Kontrolü yeniden ele alması gereken biziz.
									","
											L'histoire des vallées des Galles du Sud
est une histoire de lutte pour les droits.
											Ce n'est pas un test –
c'est un point d'inflexion.
											La démocratie n'est
ni garantie ni inéluctable.
											Nous devons nous battre,
nous devons gagner,
											nous ne pouvons pas laisser la Silicon
Valley jouir de ce pouvoir absolu.
											C'est à nous d'agir –
vous, moi et nous tous.
											Nous sommes ceux qui devons
reprendre le contrôle.
									",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
","
","
",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
","
","
",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
											(Cheers)
									","
											(Tezahüratlar)
									","
											(Acclamations)
									",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
","
","
",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
"
","
","
",Facebook's role in Brexit — and the threat to democracy,Carole Cadwalladr,15:15,"social change,social media,democracy,politics,government,history,society,law,culture,leadership,future,global issues,Internet,data"
