en,tr,fr,title,speaker,duration,tags
"
											A bit about my background:
											I've spent the last two decades
inventing, prototype-developing
											and then shipping billions of dollars
of consumer electronics —
											with full custom chips —
											on the hairy edge of optical physics.
											So my team and I built the big lab rig
											to perfect our architecture
and test the corner cases
											and really fine-tune our chip designs,
											before spending the millions of dollars
to fabricate each chip.
											Our new chip inventions
slim down the system, speed it up
											and enable rapid scanning
and de-scattering of light
											to see deep into our bodies.
											This is the third key to enable
better, faster and cheaper health care.
											This is a mock-up of something
that can replace the functionality
											of a multimillion-dollar MRI machine
											into a consumer electronics price point,
											that you could wear as a bandage,
line a ski hat, put inside a pillow.
											That's what we're building.
									","
											Kendimden biraz bahsedeyim.
											Son 20 yılı buluş yaparak,
prototip geliştirerek
											ve milyarlarca dolarlık elektronik
taşımacılığı yaparak geçirdim,
											tamamen siparişe yönelik çiplerle
											ve optik fiziğin sınırlarında.
											O yüzden ekibimle
bu büyük teçhizatı yaptık,
											amacımız kusursuz bir mimariyle
beklenmeyen durumları test etmek
											ve çip tasarımlarımıza ince ayar yapmak,
											ancak bunlar sonrasında her bir çip için
milyonlarca dolar harcamaktı.
											Yeni çip buluşları sistemin boyutunu
küçülterek hızlandırıyor
											ve bedenlerimizin içini görebilmemiz için
											hızlı tarama ve ışığın
toplanmasını mümkün kılıyor.
											Daha iyi, daha hızlı ve daha ucuz
sağlık sistemi için bu da üçüncü nokta.
											Bu gördüğünüz model
											milyonlarca dolarlık
MR makinesinin işlevini üstlenerek
											sıradan bir elektronik
ürün fiyatına satılabilir,
											ayrıca bunu bir bandaj gibi kullanabilir
veya yastığın içine bile koyabilirsiniz.
											Yapmaya çalıştığımız şey bu.
									","
											Quel est a été mon parcours ?
											J'ai passé les 20 dernières années
à inventer et développer des prototypes
											et aussi à livrer de l'électronique grand
public pour des milliards de dollars,
											avec des puces totalement personnalisées,
											à la lisière des connaissances
en physique optique.
											Donc, nous avons construit
cette grande plateforme
											pour peaufiner notre architecture
et mettre à l'épreuve les cas difficiles
											afin de perfectionner
la conception de nos puces
											avant de dépenser des millions de dollars
pour les fabriquer.
											Nos nouvelles puces ont réduit
la taille du système, augmenté sa vitesse
											et permettent de scanner et dé-disperser
plus rapidement la lumière
											pour observer le corps en profondeur.
											C'est la troisième clef pour des soins
meilleurs, plus rapides et moins chers.
											Ceci est la maquette d'un équipement
capable de remplacer les fonctions
											d'une machine IRM
de plusieurs millions de dollars
											pour le prix d'un équipement
électronique grand public.
											On pourrait le porter comme bandage,
dans un bonnet, ou un oreiller.
											C'est ce qu'on développe.
									",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
","
","
",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
","
","
",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
											Oh, thanks!
									","
											Teşekkürler.
									","
											Oh, merci.
									",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
","
","
",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
","
","
",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
											So you're probably thinking,
											""I get the light going through our bodies.
											I even get the holography
de-scattering the light.
											But how do we use these new
chip inventions, exactly,
											to do the scanning?""
									","
											Belki de şöyle düşünüyorsunuz,
											''Bedenimizden geçen ışığı anlıyorum,
											ışığı toplayan holografiyi de anlıyorum.
											Ama bu yeni çip icatlarını
tarama yapması için
											nasıl kullanacağız?''
									","
											Maintenant, vous songez probablement :
											« Je comprends
que la lumière traverse le corps.
											Je comprends la dé-dispersion
de la lumière par holographie.
											Mais comment utiliser ces nouvelles puces
											pour réaliser les scanners ? »
									",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
","
","
",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
											Well, we have a sound approach.
											No, literally — we use sound.
											Here, these three discs represent
the integrated circuits
											that we've designed,
											that massively reduce the size
of our current bulky system.
											One of the spots, one of the chips,
emits a sonic ping,
											and it focuses down,
											and then we turn red light on.
											And the red light that goes
through that sonic spot
											changes color slightly,
											much like the pitch
of the police car siren changes
											as it speeds past you.
									","
											Bu konuda bir ses yaklaşımımız var.
											Gerçekten de sesi kullanıyoruz.
											Buradaki üç disk
											bizim tasarladığımız
entegre devreleri temsil ediyor,
											şu anki kütleli sistemimizin
boyutunu küçültecek tasarımımız.
											Bu noktalardan, çiplerden biri
sonik bir vızıltı salınımı yapıyor,
											bu vızıltı orada odaklanıyor
											ve biz de kırmızı ışığı kullanıyoruz.
											Sonra o sonik noktanın
içinden geçen kırmızı ışık
											yavaşça renk değiştiriyor,
											tıpkı yanınızdan geçen bir polis sireninin
											uzaklaşırkenki yankısı gibi.
									","
											Notre approche est audible.
											Littéralement, car nous utilisons le son.
											Ces trois cercles noirs représentent
les circuits intégrés
											que nous avons conçus
											et qui permettent cette réduction massive
de la taille des équipements.
											Un des cercles, une des puces,
émet un ping sonique,
											qui se répand vers le bas.
											Ensuite on allume la lumière rouge.
											La lumière rouge qui traverse
le point sonique
											change légèrement de couleur,
											un peu comme le timbre d'une sirène
de police change de ton
											quand la voiture passe près de vous.
									",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
","
","
",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
											So.
											There's this other thing about holography
I haven't told you yet,
											that you need to know.
											Only two beams of exactly the same color
can make a hologram.
											So, that's the orange light
that's coming off of the sonic spot,
											that's changed color slightly,
											and we create a glowing disc
of orange light
											underneath a neighboring chip
											and then record a hologram
on the camera chip.
											Like so.
									","
											Holografiyle ilgili henüz
söylemediğim bir şey daha var,
											bilmeniz gerekiyor.
											Yalnızca aynı renge sahip iki ışık
bir hologram oluşturabilir.
											Bu gördüğünüz, sonik
noktadan çıkan turuncu ışık,
											rengi biraz değişmiş durumda,
											Yakınındaki bir çipin altında
											parlayan bir turuncu
ışık diski yaratabilir,
											sonra da kamera çipinde
bir hologram kaydedebiliriz.
											Bu şekilde.
									","
											Bien.
											Il y a une autre chose à savoir
											dont je ne vous ai pas encore parlé.
Vous devez le savoir.
											Seuls deux rayons de précisément la même
couleur peuvent créer un hologramme.
											Donc, nous avons ici la lumière orange
qui sort du point sonique,
											dont la couleur s'est altérée,
											et nous créons un disque brillant
de lumière orange
											sous une puce à proximité
											et on enregistre un hologramme
sur la puce de la caméra.
											Comme ceci.
									",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
","
","
",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
											From that hologram, we can extract
information just about that sonic spot,
											because we filter out
all of the red light.
											Then, we can optionally
focus the light back down into the brain
											to stimulate a neuron
or part of the brain.
											And then we move on
to shift the sonic focus to another spot.
											And that way, spot by spot,
we scan out the brain.
									","
											Bu hologramdan o sonik nokta
hakkında bilgi edinebiliriz,
											çünkü tüm kırmızı ışığı filtreliyoruz.
											Sonra istersek ışığı tekrar
beyne odaklayabilir
											ve beyindeki bir nöron
veya kısmı uyarabiliriz.
											Sonra da sonik odak noktasını
başka bir bölgeye taşıyabiliriz.
											Böylece nokta nokta
tüm beyni tarayabiliriz.
									","
											De cet hologramme, on extrait les données
sur ce point sonique précisément
											car on filtre la lumière rouge
pour l'éliminer.
											Ensuite, on peut éventuellement focaliser
la lumière sur le cerveau à nouveau
											pour stimuler un neurone
ou une partie du cerveau.
											Ensuite, on continue en focalisant
le point sonique sur un autre endroit.
											C'est ainsi, point après point,
que nous scannons le cerveau.
									",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
","
","
",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
											Our chips decode holograms
											a bit like Rosalind Franklin decoded
this iconic image of X-ray diffraction
											to reveal the structure of DNA
for the first time.
											We're doing that electronically
with our chips,
											recording the image
and decoding the information,
											in a millionth of a second.
											We scan fast.
									","
											Çiplerimizin hologramı deşifre ediş şekli
											Rosalind Frankin'in DNA yapısını
ilk kez ortaya çıkarma sürecinde
											röntgen difraksiyonunun bu ikonik
görselini deşifre etmesine biraz benziyor.
											Biz de bunu çiplerimizle
elektronik olarak yapıyoruz;
											görseli kaydediyoruz
ve bilgiyi deşifre ediyoruz,
											hem de sadece saniyenin milyonda birinde.
											Çok hızlı tarama yapıyoruz.
									","
											Nos puces décodent les hologrammes
											un peu comme Rosalind Franklin a décodé
l'image de la diffraction des rayons X
											pour dévoiler la structure de l'ADN
la toute première fois.
											L'électronique nous permet de faire ça,
avec nos puces,
											d'enregistrer une image,
de décoder l'information,
											en un millionième de seconde.
											On scanne très vite.
									",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
","
","
",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
											Our system may be extraordinary
at finding blood.
											And that's because blood absorbs
red light and infrared light.
											Blood is red.
											Here's a beaker of blood.
											I'm going to show you.
											And here's our laser,
going right through it.
											It really is a laser,
you can see it on the — there it is.
											In comparison to my pound of flesh,
											where you can see
the light goes everywhere.
											So let's see that again, blood.
											This is really key: blood absorbs light,
											flesh scatters light.
											This is significant,
											because every tumor bigger
than a cubic millimeter or two
											has five times the amount of blood
as normal flesh.
									","
											Sistemimiz kanı tespit etmede de
olağanüstü olabilir.
											Çünkü kan kırmızı ışık
ve kızılötesini absorbe ediyor.
											Çünkü kan kırmızı.
											Burada az miktarda kan var.
											Size göstereyim.
											Lazerimiz doğrudan içinden geçiyor.
											Gerçekten lazer,
işte şimdi görebilirsiniz.
											Etle karşılaştırdığınızda
											ışığın her tarafa
gittiğini görebilirsiniz.
											Bunu tekrar görelim.
											Bu gerçekten önemli: Kan ışığı emiyor,
											bedense ışığı dağıtıyor.
											Oldukça önemli,
											çünkü bir veya iki milimetre küpten
daha büyük her bir tümör
											normal bedene kıyasla
beş kat daha fazla kana sahip.
									","
											Notre système est particulièrement bon
pour trouver du sang.
											C'est dû au fait que le sang absorbe
la lumière rouge et infra-rouge.
											Le sang est rouge.
											Voici un bécher de sang.
											Je vais vous montrer ça.
											Voici notre laser qui le traverse.
											C'est vraiment un laser,
on peut le voir là, le voilà.
											Comparons avec la chair,
											où on constate une dispersion
totale de la lumière.
											Mais faisons-le encore à travers le sang.
											Ceci est crucial :
le sang absorbe la lumière,
											la chair la disperse.
											C'est très important
											car toutes les tumeurs plus grosses
qu'un millimètre cube ou deux
											ont cinq fois plus de sang
que de la chair saine.
									",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
","
","
",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
											So with our system, you can imagine
detecting cancers early,
											when intervention is easy,
											or tracking the size of your tumor
as it grows or shrinks.
											Our system also should be extraordinary
at finding out where blood isn't,
											like a clogged artery,
											or the color change in blood
											as it carries oxygen
versus not carrying oxygen,
											which is a way to measure neural activity.
											There's a saying that ""sunlight""
is the best disinfectant.
											It's literally true.
											Researchers are killing pneumonia in lungs
by shining light deep inside of lungs.
											Our system could enable this
noninvasively.
									","
											Yani bizim sistemimizle
müdahele etmesi kolayken
											kanseri erken teşhis edebilirsiniz
											veya tümör büyür veya küçülürken
durumunu takip edebilirsiniz.
											Sistemimiz ayrıca kan olmayan yerleri de
bulma konusunda olağanüstü,
											örneğin tıkalı bir atardamar
											veya kanda oksijen taşınmasını gösteren
											kandaki renk değişikliği,
											nöral aktiviteyi ölçmek için de
kullanılan bir yöntem.
											Güneş ışığının en iyi dezenfektan
olduğu söylenir.
											Tamamen doğru.
											Araştırmacılar akciğerlerdeki zatürreeyi
oraya güneş ışığı yansıtarak yok ediyor.
											Bizim sistemimiz bunu
cerrahi girişim olmadan yapabilir.
									","
											Avec notre système, il est donc aisé de
détecter des cancers de manière précoce,
											quand une intervention est facile,
											ou de suivre l'évolution d'une tumeur
quand elle croît ou diminue.
											Notre système devait aussi être puissant
pour détecter où il n'y a pas de sang,
											dans une artère bouchée,
											ou le changement de couleur du sang
											quand il transporte de l'oxygène,
ou pas,
											qui est le moyen pour mesurer
l'activité neurale.
											On dit que la « lumière du soleil »
est le meilleur désinfectant.
											C'est littéralement exact.
											Certains chercheurs tuent la pneumonie
											dans les poumons
en y projetant de la lumière.
											Notre système pourrait permettre
cela de manière non invasive.
									",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
","
","
",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
											Let me give you three more examples
of what this technology can do.
											One: stroke.
											There's two major kinds of stroke:
											the one caused by clogs
											and another caused by rupture.
											If you can determine the type of stroke
within an hour or two,
											you can give medication to massively
reduce the damage to the brain.
											Get the drug wrong,
											and the patient dies.
											Today, that means access to an MRI scanner
within an hour or two of a stroke.
											Tomorrow, with compact, portable,
inexpensive imaging,
											every ambulance and every clinic
can decode the type of stroke
											and get the right therapy on time.
									","
											Bu teknolojinin neler yapabileceğine dair
üç örnek daha vermek istiyorum.
											Bir: inme.
											İki türü var:
											tıkanıklık sebebiyle olan
											ve rüptür sebebiyle olan.
											Yalnızca bir veya iki saat içinde
inmenin türünü anlayabilir,
											beyne gelecek zararı büyük oranda
azaltmak için hastaya ilaç verebilirsiniz.
											Yanlış anlarsanız
											hastayı kaybedersiniz.
											Bugün, inmeyi takip eden iki saat içinde
bir MR makinesine erişim demek bu.
											Yarın ise daha birleşik, taşınabilir
ve daha ucuz bir görüntüleme.
											Her ambulans ve her hastane
inmenin türünü anlayarak
											zamanında doğru tedaviye başlayabilir.
									","
											Trois autres exemples de ce que
notre technologie peut accomplir.
											De une : les AVC.
											Il y a deux causes majeures des AVC :
											ceux causés par les caillots,
											ceux par les ruptures.
											Si on détermine l'origine de l'AVC
une heure ou deux après,
											on peut administrer des médicaments
pour réduire les dommages au cerveau.
											Si on se trompe de traitement,
											le patient meurt.
											Cela signifie donc qu'il faut passer
l'IRM très rapidement.
											Demain, avec un système d'imagerie
compact, portable et bon marché,
											toutes les ambulances et cliniques
pourront déterminer le type d'AVC
											et administrer la bonne thérapie,
à temps.
									",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
","
","
",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
","
","
",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
											Thanks.
									","
											Teşekkürler.
									","
											Merci.
									",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
","
","
",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
											Two:
											two-thirds of humanity
lacks access to medical imaging.
											Compact, portable, inexpensive
medical imaging can save countless lives.
									","
											İki:
											insanoğlunun üçte ikisinin
tıbbi görüntüleme erişimi yok.
											Birleşik, taşınabilir ve maliyetsiz
görüntüleme sayısız hayat kurtarabilir.
									","
											De deux,
											Deux tiers de l'humanité n'ont pas
accès à l'imagerie médicale.
											Une imagerie médicale compacte, portable
et bon marché peut sauver des vies.
									",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
","
","
",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
											And three:
											brain-computer communication.
											I've shown here onstage our system
focusing through skull and brain
											to the diameter of the smallest neuron.
											Using light and sound,
you can activate or inhibit neurons,
											and simultaneously,
we can match spec by spec
											the resolution of an fMRI scanner,
											which measures oxygen use in the brain.
											We do that by looking
at the color change in the blood,
											rather than using a two-ton magnet.
											So you can imagine
that with fMRI scanners today,
											we can decode the imagined words,
images and dreams of those being scanned.
											We're working on a system
that puts all three of these capabilities
											into the same system —
											neural read and write
with light and sound,
											while simultaneously
mapping oxygen use in the brain —
											all together in a noninvasive portable
											that can enable
brain-computer communication,
											no implants, no surgery,
no optional brain surgery required.
											This can do enormous good
											for the two billion people
that suffer globally with brain disease.
									","
											Son olarak üç:
											beyin-bilgisayar iletişimi.
											En küçük nöronun yarıçapına kadar
											sistemimizin kafatası ve beyne
nasıl odaklandığını gösterdim.
											Işık ve sesi kullanarak nöronları
aktive edebilir veya durdurabilirsiniz,
											aynı anda özellikler bakımından
eşleştirme yaparak
											fonksiyonel MR tarayıcının
çözünürlüğünü elde edebiliriz,
											bu da beyindeki oksijen oranını ölçer.
											Bunu kandaki renk değişikliğine
bakarak yapıyoruz,
											iki ton ağırlığında
bir mıknatıs kullanarak değil.
											Yani bugünkü fonsksiyonel MR
tarayıcıları düşündüğünüzde
											düşünülen kelimeleri, görselleri,
kişilerin hayallerini tarayabiliyoruz.
											Bu yetilerin üçünü de bir arada toplayan
											bir sistem üzerinde çalışıyoruz.
											Bir yandan ışık ve sesle
okuyup yazarken
											diğer yandan beyindeki oksijen
kullanımının haritasını çıkaracak.
											Bunların hepsi
beyin-bilgisayar iletişimiyle
											invasif olmayan mobil bir düzenekle
											implant, cerrahi müdahele veya opsiyonel
beyin ameliyatı olmadan yapılabilecek.
											Bu sistem tüm dünyada
											beyin hastalıklarından muzdarip
iki milyar insan için çok iyi olacak.
									","
											De trois,
											la communication entre le cerveau
et les ordinateurs.
											Je vous ai montré le système qui traverse
le crâne et le cerveau
											et qui se focalise sur le diamètre
des plus petits neurones.
											En utilisant la lumière et le son,
on peut activer ou inhiber des neurones,
											et simultanément, on peut atteindre
											la résolution d'un scanner IRM fonctionnel
											qui mesure l'oxygène
consommé par le cerveau.
											On fait cela en observant les changements
de couleur dans le sang
											plutôt qu'en utilisant
un aimant de deux tonnes.
											Imaginez donc qu'aujourd'hui,
grâce aux IRM fonctionnels,
											on peut décoder les mots et les rêves
imaginés par les personnes scannées.
											Nous travaillons sur un système
qui associe les trois fonctions
											dans un seul instrument —
											lecture et écriture neurale
avec la lumière et le son,
											et simultanément, une cartographie
de l'oxygène dans le cerveau.
											Ensemble, de manière non invasive
et avec un équipement transportable
											qui permet la communication
entre le cerveau et l'ordinateur.
											Nul besoin d'implants, de chirurgie
ou d'opération du cerveau.
											Cela peut faire énormément de bien
aux deux milliards de personnes
									",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
","
","
",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
											(Applause)
									","
											(Alkışlar)
									","
											qui souffrent de maladies
cérébrales dans le monde.
									",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
","
","
",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
											People ask me how deep we can go.
											And the answer is:
the whole body's in reach.
											But here's another way to look at it.
									","
											İnsanlar ne kadar
ilerleyebileceğimizi soruyor.
											Tüm beden uygulamaya tabi olabilir.
											Ama bir bakış açısı daha.
									","
											(Applaudissements)
											On me demande
la profondeur maximale possible.
											La réponse est que le corps
entier est à portée de main.
									",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
","
","
",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											Mais il y a une autre façon
de voir les choses.
									",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
","
","
",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
											My whole head just lit up,
you want to see it again?
									","
											Tüm başım aydınlandı,
tekrar görmek ister misiniz?
									","
											(Rires)
									",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
","
","
",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
											Audience: Yes!
									","
											İzleyiciler: Evet!
									","
											Ma tête vient de s'illuminer.
Vous voulez revoir ça ?
									",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
","
","
",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											Public : Oui !
									",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
","
","
",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
											MLJ: This looks scary, but it's not.
											What's truly scary
is not knowing about our bodies,
											our brains and our diseases
											so we can effectively treat them.
											This technology can help.
									","
											MLJ: Korkutucu gibi görünüyor ama değil.
											Asıl korkutucu olan şey
bedenlerimizi bilmiyor olmak,
											beyin ve hastalıklarımızı bilmiyor olmak
											ve etkili şekilde tedavi edememek.
											Bu teknoloji bize yardım edebilir.
									","
											(Rires)
											MLJ : Ça a l'air effrayant
mais ce ne l'est pas.
											Ce qui fait vraiment peur,
c'est de ne pas connaître notre corps,
											notre cerveau et nos maladies,
											afin de les soigner efficacement.
									",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
","
","
",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
											Thank you.
									","
											Teşekkürler.
									","
											Cette technologie peut aider.
									",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
","
","
",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
											(Applause)
									","
											(Alkışlar)
									","
											Merci.
									",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
","
","
",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
											Thank you.
									","
											Teşekkürler.
									","
											(Applaudissements)
									",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
","
","
",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
											(Applause)
									","
											(Alkışlar)
									","
											Merci.
									",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
"
","
","
",How we can use light to see deep inside our bodies and brains,Mary Lou Jepsen,16:50,"science,technology,brain,human body,invention,cancer,future,neuroscience,medical research,medical imaging,computers,cognitive science"
