en,pt,fr,title,speaker,duration,tags
"
											So being gay, raised
in a religious household
											and living in the South,
											discrimination wasn't new to me.
											But this form was,
											and it was tremendously disappointing
											because it came
from such an unlikely source.
											Not only were these
college-educated people,
											not only were they other members
of the LGBT community,
											but they were also my friends.
											So I did. I moved out
at the end of the semester.
											But it wasn't to appease them.
											It was out of respect for myself.
											I wasn't going to subject myself to people
											who were unwilling
to remedy their ignorance,
											and I wasn't going to let something
that was now a part of me
											ever be used as a tool against me.
									","
											Por ser homossexual,
criado numa família religiosa
											e viver no Sul,
											a discriminação não era nova para mim.
											Mas esta forma era,
											e era tremendamente desapontante
											porque vinha de uma fonte inesperada.
											Não só eles eram pessoas
educadas na faculdade,
											não só eram outros
membros da comunidade LGBT,
											mas também eram meus amigos.
											Então fi-lo. Fui-me embora
no final do semestre.
											Mas não foi para lhes agradar.
											Seria uma falta de respeito para comigo.
											Eu não me ia sujeitar a pessoas
											que não queriam remediar a sua ignorância,
											e não ia deixar que algo
que agora fazia parte de mim
											alguma vez fosse usado contra mim.
									","
											Je suis homo et j'ai été élevé
dans une famille religieuse,
											dans le Sud :
											je ne découvrais pas la discrimination.
											Mais sous cette forme,
											elle a causé une grande déception
											car elle venait d'une source improbable.
											Il s'agissait après tout
de personnes éduquées
											et parmi elles, il y avait des membres
de la communauté LGBT
											et c'était mes amis.
											J'ai donc déménagé à la fin du semestre.
											Mais pas pour les rassurer.
											Je l'ai fait pour mon honneur personnel.
											Je n'avais pas l'intention
de subir des gens
											incapables de trouver
un remède à leur ignorance,
											ni de leur permettre d'utiliser contre moi
											une chose qui faisait partie de moi.
									",Our treatment of HIV has advanced. Why hasn't the stigma changed?,Arik Hartmann,17:06,"HIV,disease,TEDx,activism,humanity,human body,health"
"
","
","
",Our treatment of HIV has advanced. Why hasn't the stigma changed?,Arik Hartmann,17:06,"HIV,disease,TEDx,activism,humanity,human body,health"
"
											So I opted for transparency
about my status,
											always being visible.
											And this is what I like to call
being the everyday advocate.
											The point of this transparency,
the point of this everyday advocacy,
											was to dispel ignorance,
											and ignorance is a very scary word.
											We don't want to be seen as ignorant,
											and we definitely
don't want to be called it.
											But ignorance is not
synonymous with stupid.
											It's not the inability to learn.
											It's the state you're in before you learn.
											So when I saw someone
coming from a place of ignorance,
											I saw an opportunity for them to learn.
											And hopefully, if I could
spread some education,
											then I could mitigate
situations for others
											like I had experienced with my roommates
											and save someone else
down the line that humiliation.
									","
											Por isso, optei por ser transparente
quanto à minha condição,
											ser sempre visível.
											Fui aquilo a que gosto de chamar
""ser um advogado diário"".
											O propósito desta transparência,
o propósito desta advocacia diária,
											era dissipar a ignorância,
											e a ignorância é uma palavra
deveras assustadora.
											Não queremos
ser vistos como ignorantes,
											e definitivamente não queremos
que nos chamem isso.
											Mas a ignorância não é
sinónimo de estupidez.
											Não é a incapacidade de aprender.
											É o estado em que nos encontramos
antes de aprendermos.
											Por isso quando eu via alguém
que vinha de um estado ignorante,
											via uma oportunidade
para eles aprenderem.
											E esperançosamente, se eu pudesse
expandir alguma educação,
											poderia suavizar situações para outros
											como a que experienciara
com os meus colegas de quarto
											e poupar alguém a essa
humilhação mais tarde.
									","
											J'ai choisi ainsi la transparence
au sujet de ma santé,
											d'être toujours visible.
											C'est ce que j'appelle
le plaidoyer quotidien.
											Le but de cette transparence,
de ce plaidoyer quotidien,
											est de réduire l'ignorance,
											car l'ignorance est
une chose très effrayante.
											Personne ne souhaite
être vu dans un moment d'ignorance
											et encore moins être considéré ignorant.
											Mais l'ignorance n'est pas
synonyme de stupidité.
											Ce n'est pas l'incapacité d'apprendre.
											C'est l'état avant un apprentissage.
											Quand je rencontre quelqu'un
dans un état d'ignorance,
											je vois l'occasion qu'ils ont d'apprendre.
											Ainsi, j'ai pu contribuer
à informer la société
											et ensuite, j'ai pu aider
d'autres à ne pas vivre
											ce que j'ai vécu avec mes colocataires
											et les sauver de l'humiliation.
									",Our treatment of HIV has advanced. Why hasn't the stigma changed?,Arik Hartmann,17:06,"HIV,disease,TEDx,activism,humanity,human body,health"
"
","
","
",Our treatment of HIV has advanced. Why hasn't the stigma changed?,Arik Hartmann,17:06,"HIV,disease,TEDx,activism,humanity,human body,health"
"
											So the reactions I received
haven't been all positive.
											Here in the South,
											we have a lot stigma
due to religious pressures,
											our lack of a comprehensive sex education
											and our general conservative outlook
on anything sexual.
											We view this as a gay disease.
											Globally, most new HIV infections
occur between heterosexual partners,
											and here in the States,
women, especially women of color,
											are at an increased risk.
											This is not a gay disease.
It never has been.
											It's a disease we should
all be concerned with.
									","
											As reações que eu recebi
não foram todas positivas.
											Aqui no Sul,
											temos um enorme estigma
devido a pressões religiosas,
											à nossa falta de uma
educação sexual exaustiva
											e à nossa visão geralmente conservadora
relativamente a qualquer coisa sexual.
											Vemos isto como
uma doença de homossexuais.
											Globalmente, a maioria 
das novas infeções por HIV
											ocorrem entre
parceiros heterossexuais,
											e aqui nos EUA, as mulheres,
especialmente mulheres de cor,
											correm um risco maior.
											Esta não é uma doença de homossexuais.
Nunca foi.
											É uma doença que nos deveria
preocupar a todos.
									","
											Toutes les réactions
ne sont pas positives.
											Dans le Sud,
											nous sommes marqués des stigmates
de la pression religieuse,
											du manque d'éducation sexuelle
											et de notre vision conservatrice
sur tout ce qui touche le sexe.
											Le VIH est considéré
comme une maladie d'homo.
											Or, la plupart des nouvelles infections
ont lieu entre partenaires hétérosexuels.
											Aux États-Unis, les femmes,
surtout celles de couleur,
											ont un risque accru.
											Ce n'est pas une maladie d'homo.
Ça ne l'a jamais été.
											C'est une maladie qui nous concerne tous.
									",Our treatment of HIV has advanced. Why hasn't the stigma changed?,Arik Hartmann,17:06,"HIV,disease,TEDx,activism,humanity,human body,health"
"
","
","
",Our treatment of HIV has advanced. Why hasn't the stigma changed?,Arik Hartmann,17:06,"HIV,disease,TEDx,activism,humanity,human body,health"
"
											So initially, I felt limited.
											I wanted to expand my scope
and reach beyond what was around me.
											So naturally,
											I turned to the dark underworld
of online dating apps,
											to apps like Grindr,
											and for those of you who are unfamiliar,
											these are dating apps
targeted towards gay men.
											You can upload a profile and a picture
											and it will show you
available guys within a radius.
											Y'all have probably heard of Tinder.
											Grindr has been around for a lot longer,
											since it was much harder
to meet your future gay husband
											at church or the grocery store,
											or whatever straight people did
											before they found out
they could date on their phones.
									","
											Inicialmente, senti-me limitado.
											Queria expandir o meu alcance e chegar
além daquilo que estava à minha volta.
											Então, naturalmente,
											entrei no mundo obscuro 
das aplicações de encontros online,
											aplicações como a Grindr.
											Para quem não está familiarizado,
											são aplicações de encontros
para homossexuais.
											Podemos criar um perfil
com fotografia
											e ela mostra-nos quem está disponível
dentro de um raio.
											Provavelmente todos vós já
ouviram falar do Tinder.
											A Grindr já existe há mais tempo,
											pois era muito mais difícil conhecer
o vosso futuro marido homossexual
											na igreja ou na mercearia, ou seja, o que
for que as pessoas heterossexuais faziam
											antes de descobrirem que podiam
usar os telemóveis para encontros.
									","
											Au début, je me sentais limité.
											Je souhaitais étendre mon influence
et toucher plus de gens autour de moi.
											Alors, naturellement,
											je me suis tourné vers le monde obscur
des sites de rencontres,
											des applis comme Grindr,
											si vous n'êtes pas familiers
avec le sujet,
											il s'agit de sites
de rencontres pour homos.
											On télécharge un profil et une photo
											et l'appli trouve des hommes
disponibles à proximité.
											Vous connaissez sans doute Tinder.
											Grindr existe depuis bien plus longtemps
											car c'est beaucoup plus difficile
de rencontrer votre futur mari gay
											à l'église ou au supermarché,
											ou tout autre lieu utilisé par les hétéros
											avant qu'ils ne s'aperçoivent
que c'est possible avec un téléphone.
									",Our treatment of HIV has advanced. Why hasn't the stigma changed?,Arik Hartmann,17:06,"HIV,disease,TEDx,activism,humanity,human body,health"
"
","
","
",Our treatment of HIV has advanced. Why hasn't the stigma changed?,Arik Hartmann,17:06,"HIV,disease,TEDx,activism,humanity,human body,health"
"
											(Laughter)
									","
											(Risos)
									","
											(Rires)
									",Our treatment of HIV has advanced. Why hasn't the stigma changed?,Arik Hartmann,17:06,"HIV,disease,TEDx,activism,humanity,human body,health"
"
","
","
",Our treatment of HIV has advanced. Why hasn't the stigma changed?,Arik Hartmann,17:06,"HIV,disease,TEDx,activism,humanity,human body,health"
"
											So on Grindr, if you liked
what you saw or read,
											you could send someone a message,
you can meet up, you can do other things.
									","
											Na Grindr, se gostassem daquilo
que viam ou liam,
											podiam enviar uma mensagem a alguém,
podiam encontrar-se,
											podiam fazer outras coisas.
									","
											Avec Grindr, quand on aime
ce qu'on voit et lit,
											on envoie un message,
on se rencontre et plus si affinité.
									",Our treatment of HIV has advanced. Why hasn't the stigma changed?,Arik Hartmann,17:06,"HIV,disease,TEDx,activism,humanity,human body,health"
"
","
","
",Our treatment of HIV has advanced. Why hasn't the stigma changed?,Arik Hartmann,17:06,"HIV,disease,TEDx,activism,humanity,human body,health"
"
											So on my profile,
I obviously stated that I had HIV,
											I was undetectable, and I welcomed
questions about my status.
											And I received a lot of questions
											and a lot of comments,
both positive and negative.
											And I want to start with the negative,
											just to frame some of this ignorance
that I've mentioned before.
											And most of these negative comments
were passing remarks or assumptions.
											They would assume things
about my sex life or my sex habits.
											They would assume
I put myself or others at risk.
											But very often I would just be met
with these passing ignorant remarks.
											In the gay community,
it's common to hear the word ""clean""
											when you're referring to someone
who is HIV negative.
											Of course the flip side to that
is being unclean, or dirty,
											when you do have HIV.
											Now, I'm not sensitive
											and I'm only truly dirty
after a day in the field,
											but this is damaging language.
											This is a community-driven stigma
											that keeps many gay men
from disclosing their status,
											and it keeps those newly diagnosed
											from seeking support
within their own community,
											and I find that truly distressing.
											But thankfully, the positive responses
have been a lot more numerous,
											and they came from guys who were curious.
											And they were curious
about the risks of transmission,
											or what exactly ""undetectable"" meant,
											or where they could get tested,
											or some guys would ask me
about my experiences,
											and I could share my story with them.
									","
											No meu perfil, eu obviamente
indiquei que tinha VIH,
											que era indetetável,
											e disponibilizei-me para responder
a questões sobre a minha condição.
											E recebi uma data de perguntas
											e uma data de comentários,
tanto positivos como negativos.
											Vou começar com os negativos,
											apenas para enquadrar alguma
da ignorância que antes mencionei.
											A maioria dos comentários negativos eram
mais do que observações ou suposições.
											Eles assumiam coisas sobre a minha vida
sexual ou os meus hábitos sexuais.
											Assumiam que me tinha colocado 
a mim e aos outros em risco.
											Mas eu levava frequentemente apenas
com observações ignorantes passageiras.
											Na comunidade homossexual,
é comum ouvir-se a palavra ""limpo""
											quando nos referimos a alguém
que não tem VIH.
											Claro que o problema é que o inverso
é estar imundo ou sujo,
											quanto se tem VIH.
											Agora, eu não sou sensível
											e só estou verdadeiramente sujo
depois de um dia no campo,
											mas esta é uma linguagem degradante.
											Este é um estigma proveniente
da comunidade
											que impede os homossexuais
de revelarem a sua condição,
											e impede os recém-diagnosticados
											de procurar apoio dentro
da sua própria comunidade,
											e eu acho isso mesmo angustiante.
											Mas felizmente, o número de respostas
positivas foi muito maior,
											e vieram de pessoas que estavam curiosas.
											Elas estavam curiosas sobre
os riscos da transmissão,
											ou sobre o que significava
exatamente ""indetetável"",
											ou onde é que podiam fazer o teste,
											ou perguntavam-me
sobre as minhas experiências,
											e eu podia partilhar
a minha história com eles.
									","
											Sur mon profil, j'ai mentionné
ma séropositivité,
											le fait que ce n'était pas décelable
et j'invitais à poser des questions.
											J'ai reçu plein de questions
											et pleins de commentaires,
positifs et négatifs.
											Je vais d'abord parler des négatifs
											pour vous faire comprendre
ce que signifie l'ignorance.
											Ces commentaires négatifs étaient en fait
des suppositions ou des remarques.
											Les gens supposaient des choses
sur ma vie sexuelle et mes habitudes,
											que je prenais des risques
ou que je mettais les autres en péril.
											Souvent, j'ignorais
ces remarques stupides.
											Dans la communauté gay,
on utilise souvent le terme « pur »
											pour parler de quelqu'un
qui est séronégatif.
											Évidemment, le revers de cela
évoque l'impureté, la souillure,
											quand on a le VIH.
											Je ne suis pas très sensible
											et je suis sale après avoir travaillé
dans les champs,
											mais c'est un langage très péjoratif.
											Dans une communauté
qui est déjà stigmatisée,
											où de nombreux hommes gay
évitent de dévoiler leur orientation,
											les nouveaux diagnostiqués
											n'y trouvent même pas de soutien.
											Ça me déprime profondément.
											Heureusement, les réactions positives
sont bien plus nombreuses
											et émanaient d'hommes à l'esprit curieux.
											Ils étaient curieux sur les risques
de transmission,
											sur le sens exact de « non décelable »
											ou des lieux où on fait le test.
											Certains posaient des questions
sur mon expérience
											et j'ai pu partager mon histoire avec eux.
									",Our treatment of HIV has advanced. Why hasn't the stigma changed?,Arik Hartmann,17:06,"HIV,disease,TEDx,activism,humanity,human body,health"
"
","
","
",Our treatment of HIV has advanced. Why hasn't the stigma changed?,Arik Hartmann,17:06,"HIV,disease,TEDx,activism,humanity,human body,health"
"
											But most importantly,
											I would get approached by guys
who were newly diagnosed with HIV
											and they were scared, and they were alone,
											and they didn't know
what step to take next.
											They didn't want to tell their family,
											they didn't want to tell their friends
											and they felt damaged,
and they felt dirty.
											And I did whatever I could
to immediately calm them,
											and then I would put them in contact
with AcadianaCares,
											which is a wonderful resource
we have in our community
											for those with HIV.
											And I'd put them in contact
with people I knew personally
											so that they could not only
have this safe space to feel human again,
											but so they could also have
the resources they needed
											in affording their treatment.
											And this was by far
the most humbling aspect
											of my transparency,
											that I could have some positive impact
on those who were suffering like I did,
											that I could help those
who were in the dark,
											because I had been there,
and it wasn't a good place to be.
											These guys came from
all different backgrounds,
											and many of them
weren't as informed as I had been,
											and they were coming to me
from a place of fear.
											Some of these people I knew personally,
											or they knew of me,
											but many more, they were anonymous.
											They were these blank profiles
who were too afraid to show their faces
											after what they had told me.
									","
											Mas o mais importante,
											eu era abordado por rapazes que tinham
sido recentemente diagnosticados com VIH
											que estavam assustados,
estavam sozinhos,
											e não sabiam qual
o passo seguinte a dar.
											Eles não queriam contar à família.
											não queriam contar aos amigos,
											sentiam-se danificados,
sentiam-se sujos.
											Eu fiz aquilo que consegui
para acalmá-los imediatamente,
											e depois pu-los em contacto
com a Acadiana Cares,
											que é um maravilhoso recurso
que temos na nossa comunidade
											para quem tem VIH.
											Pu-los em contacto com
pessoas que conhecia pessoalmente
											não só para que eles tivessem este espaço
seguro para se sentirem humanos outra vez,
											mas também para poderem ter
os recursos de que precisavam
											para pagarem os tratamentos.
											Este foi de longe o aspeto mais modesto
											da minha transparência,
											poder ter algum impacto positivo
											naqueles que estavam a sofrer
como eu sofrera,
											poder ajudar os
que estavam na escuridão,
											porque eu já lá tinha estado,
e não foi um bom sítio para estar.
											Estas pessoas vinham de diversos meios,
											muitos deles não estavam
tão informados como eu estivera
											e partiam ao meu encontro
vindos de um lugar de medo.
											Eu conhecia pessoalmente algumas delas
											ou elas conheciam-me,
											mas a maioria eram anónimos.
											Eram perfis vazios que estavam
demasiado assustados para mostrar a cara
											depois daquilo que me diziam.
									","
											Plus important encore,
											des hommes nouvellement diagnostiqués
séropositifs m'ont contacté.
											Ils étaient effrayés, ils étaient seuls.
											Ils ne savaient pas quoi faire.
											Ils ne voulaient pas
en parler à leur famille,
											à leurs amis.
											Ils se sentaient dégradés, sales.
											J'ai fait ce que j'ai pu pour les calmer
											et puis, je les ai mis en contact
avec AcadianaCares
											une ressource extraordinaire
au sein de notre communauté
											pour les séropositifs.
											Je les mettais en contact
avec les personnes que je connaissais
											pour leur permettre de trouver
un environnement où ils se sentent humains
											et où ils trouvent les ressources
dont ils ont besoin
											pour financer leur traitement.
											Cet aspect de ma transparence
											est celui qui offre le plus d'humilité :
											avoir un impact positif auprès de ceux
qui souffrent comme j'ai souffert,
											pouvoir aider ceux
qui étaient dans le noir,
											parce que j'avais aussi traversé ça
et ce n'est pas un moment agréable.
											Ces hommes venaient de différents milieux
											et peu d'entre eux étaient
aussi bien informés que moi.
											Ils m'approchaient d'un monde de peur.
											Je connaissais personnellement certains
											ou eux me connaissaient,
											mais la plupart étaient anonymes.
											Des carrés blancs sans photo
sur les profils témoignent de la peur
											de ce qu'ils m'ont dit.
									",Our treatment of HIV has advanced. Why hasn't the stigma changed?,Arik Hartmann,17:06,"HIV,disease,TEDx,activism,humanity,human body,health"
"
","
","
",Our treatment of HIV has advanced. Why hasn't the stigma changed?,Arik Hartmann,17:06,"HIV,disease,TEDx,activism,humanity,human body,health"
"
											And on the topic of transparency,
											I want to leave y'all with a few thoughts.
											I found that with whatever risk
or gamble I took
											in putting my face out there,
											it was well worth any negative comment,
											any flak I received,
											because I felt I was able to make
this real and this tangible impact.
											And it showed me that our efforts resound,
											that we can alter the lives
that we encounter for the good,
											and they in turn can take that momentum
and push it even further.
											And if any of you or anyone you know
is dealing with HIV,
											or if you want to see what resources
you have in your community,
											or just educate yourself
more on the disease,
											here are some wonderful national sites
that you can access
											and you are more than welcome
to find me after this talk
											and ask me anything you'd like.
									","
											Sobre a temática da transparência,
											quero deixar-vos alguns pensamentos.
											Eu descobri que, independentemente
do risco que corria,
											ao expor a minha cara a toda a gente,
											compensava qualquer comentário negativo,
											qualquer crítica recebida,
											porque sentia que podia tornar isto real
e causar um impacto tangível.
											Isso mostrou-me que
o nosso esforço ressoa,
											que nós podemos mudar para melhor
a vida dos que encontramos,
											e eles, por sua vez, podem pegar
nesse impulso e levá-lo mais longe.
											Se algum de vocês ou alguém que
conheçam esteja a lidar com o VIH,
											ou se quiserem ver que recursos têm
na vossa comunidade,
											ou apenas para se informarem melhor
sobre a doença,
											aqui estão alguns sites nacionais
maravilhosos a que podem aceder
											e são mais do que bem-vindos
para virem ter comigo a seguir
											e perguntarem-me o que quiserem.
									","
											Quant à la transparence,
											j'aimerais vous quitter
avec quelques réflexions.
											J'ai découvert que quel que soit
mon risque ou mon pari
											en me faisant connaître,
											ça valait la peine de subir
tous les commentaires négatifs
											et les camouflets
											car je sentais que mon action
avait un impact réel et tangible.
											Ça m'a fait comprendre
que nos efforts sont répercutés,
											que nous pouvons changer des vies
rencontrées pour le meilleur
											et que celles-ci peuvent s'emparer
de cet élan et continuer cette mission.
											Si vous-mêmes et des personnes
que vous connaissez ont le VIH,
											si vous souhaitez accéder à de ressources
accessibles dans votre communauté
											ou simplement en apprendre
davantage sur cette maladie,
											voici quelques très bons sites.
											Vous pouvez aussi venir
me trouver plus tard
											et me poser toutes vos questions.
									",Our treatment of HIV has advanced. Why hasn't the stigma changed?,Arik Hartmann,17:06,"HIV,disease,TEDx,activism,humanity,human body,health"
"
","
","
",Our treatment of HIV has advanced. Why hasn't the stigma changed?,Arik Hartmann,17:06,"HIV,disease,TEDx,activism,humanity,human body,health"
"
											We've all heard the phrase
""to see the forest through the trees,""
											so I implore all of you here to really
see the human through the disease.
											It's a very easy thing
to see numbers and statistics
											and only see the perceived dangers.
											It's a much harder thing to see
all the faces behind those numbers.
											So when you find yourself
thinking those things, those words,
											what you might have thought
looking at David Kirby,
											I ask you instead,
											think son,
											or think brother,
											think friend
											and most importantly, think human.
											Seek education when faced with ignorance,
											and always be mindful,
											and always be compassionate.
									","
											Já todos ouvimos a frase
""ver a floresta além das árvores"",
											por isso imploro a todos os presentes
que vejam mesmo a pessoa além da doença.
											É muito fácil ver números e estatísticas
											e apenas ver os perigos percebidos.
											É muito mais difícil ver todas as caras
por detrás desses números.
											Quando derem por vós a pensar
nessas coisas, nessas palavras,
											aquilo que devem ter pensado
quando viram o David Kirby,
											peço-vos, em vez disso,
											pensem num filho,
											ou pensem num irmão,
											pensem num amigo
											e o mais importante,
pensem num ser humano.
											Procurem educação quando forem
confrontados com ignorância,
											e estejam sempre atentos,
											e tenham sempre compaixão.
									","
											Nous connaissons tous l'expression :
« l'arbre cache la forêt ».
											Je vous invite avec insistance
à voir l'humain caché derrière la maladie.
											Il est aisé de voir
les chiffres et les statistiques
											et de ne percevoir que les dangers.
											C'est plus difficile de voir les visages
qui se cachent derrière les chiffres.
											Quand vous penserez
à ces choses, ces mots,
											à ce que vous auriez pu penser
en observant David Kirby,
											je vous invite
											à penser à votre fils,
											à votre frère,
											à votre ami
											et plus vital encore, aux humains.
											Recherchez l'information
quand vous êtes dans l'ignorance
											et soyez attentionné
											et mu par la compassion.
									",Our treatment of HIV has advanced. Why hasn't the stigma changed?,Arik Hartmann,17:06,"HIV,disease,TEDx,activism,humanity,human body,health"
"
","
","
",Our treatment of HIV has advanced. Why hasn't the stigma changed?,Arik Hartmann,17:06,"HIV,disease,TEDx,activism,humanity,human body,health"
"
											Thank you.
									","
											Obrigado.
									","
											Merci.
									",Our treatment of HIV has advanced. Why hasn't the stigma changed?,Arik Hartmann,17:06,"HIV,disease,TEDx,activism,humanity,human body,health"
"
","
","
",Our treatment of HIV has advanced. Why hasn't the stigma changed?,Arik Hartmann,17:06,"HIV,disease,TEDx,activism,humanity,human body,health"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",Our treatment of HIV has advanced. Why hasn't the stigma changed?,Arik Hartmann,17:06,"HIV,disease,TEDx,activism,humanity,human body,health"
"
","
","
",Our treatment of HIV has advanced. Why hasn't the stigma changed?,Arik Hartmann,17:06,"HIV,disease,TEDx,activism,humanity,human body,health"
