es,tr,en,fr,de,title,speaker,duration,tags
"
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applause)
									","
											(Applaudissements)
									","
											(Beifall)
									",How we found the giant squid,Edith Widder,8:38,"oceans,submarine,technology,marine biology,adventure,science"
"
","
","
","
","
",How we found the giant squid,Edith Widder,8:38,"oceans,submarine,technology,marine biology,adventure,science"
"
											EW: El desnudo completo.
									","
											EW: Bütünüyle.
									","
											EW: The full monty.
									","
											EW : La totale.
									","
											EW: Das ganze Programm.
									",How we found the giant squid,Edith Widder,8:38,"oceans,submarine,technology,marine biology,adventure,science"
"
","
","
","
","
",How we found the giant squid,Edith Widder,8:38,"oceans,submarine,technology,marine biology,adventure,science"
"
											Lo que realmente me asombró
											fue la manera que subió 
sobre la e-medusa
											y después atacó la enorme 
cosa cerca a ella
											que creo confundió con el depredador
que atacaba a la e-medusa.
									","
											Bunda beni gerçekten şok eden şey
											e-jelly'nin üzerine gelip,
											yanındaki büyük şeye sonra saldırıyor,
											sanıyorum ki onu e-jelly'nin üzerindeki yırtıcı olarak düşünüyor.
									","
											What really wowed me about that
											was the way it came in up over the e-jelly
											and then attacked the enormous thing next to it,
											which I think it mistook for the predator on the e-jelly.
									","
											Ce qui m'a vraiment estomaquée,
											c'est la manière 
dont il a surgi auprès de l'e-jelly
											et a ensuite attaqué le truc énorme juste à côté,
											qu'il a dû prendre pour le prédateur de l'e-jelly,
									","
											Was mich daran völlig umwarf,
											war seine Annäherung an die E-Qualle
											und der folgende Angriff 
auf das enorme Ding daneben,
											was es wahrscheinlich 
für den Angreifer der E-Qualle hielt.
									",How we found the giant squid,Edith Widder,8:38,"oceans,submarine,technology,marine biology,adventure,science"
"
","
","
","
","
",How we found the giant squid,Edith Widder,8:38,"oceans,submarine,technology,marine biology,adventure,science"
"
											Todavía más increíble fue la toma
											del Triton sumergible.
											Lo que no se mencionó en 
el documental de Discovery
											fue que la carnada para el calamar 
que el Dr. Kubodera usó,
											era un calamar espalda de diamante 
de un metro de largo
											que tenia un luz sujeta a él, 
un anzuelo para calamar
											del tipo que los pescadores 
de líneas largas usan,
											y creo que fue la luz
											la que atrajo al calamar gigante.
									","
											Ama daha da inanılmaz olanı, Triton denizaltısında
											yakalanan görüntüydü.
											Discovery belgeselinde bahsedilmeyen şey
											Dr.Kuboder'in yem olarak kullandığı mürekkep balığıydı,
											bir metre uzunluğunda elmas sırtlı murekkep balığına
											tuturulmuş bir ışık, kültür balıkçılığı
											yapan balıkçıların kullandığı bir çeşit yalancı yemdi
											ve bence o ışık, bu devi
											oraya çeken ışıktı.
									","
											But even more incredible was the footage shot
											from the Triton submersible.
											What was not mentioned in the Discovery documentary
											was that the bait squid that Dr. Kubodera used,
											a one-meter long diamondback squid
											had a light attached to it, a squid jig
											of the type that longline fishermen use,
											and I think it was this light
											that brought the giant in.
									","
											Mais ce qui est encore plus incroyable, 
c'est ce qui a été tourné
											depuis le sous-marin Triton.
											Ce qui n'a pas été dit dans 
le documentaire de Discovery Channel,
											c'est que l'appât pour calmar 
qu'a utilisé le Dr. Kubodera,
											un calmar bijou d'un mètre de long
											était accompagné d'une lumière, 
un appât « squid jig »
											du genre utilisé par les pêcheurs à traîne,
											et je pense que c'était la lumière
											qui a attiré le géant.
									","
											Aber noch unglaublicher war das Material,
											was das Triton-U-Boot aufnahm.
											Es wurde nicht in der Discovery-Doku erwähnt,
											dass Dr. Kubodera an seinem Köder,
											einem einen Meter langen Rhombuskalmar,
											ein Licht befestigt hatte, eine Vorrichtung,
											wie sie Langleinenfischer benutzen,
											und es war meines Erachtens das Licht,
											das den Giganten anlockte.
									",How we found the giant squid,Edith Widder,8:38,"oceans,submarine,technology,marine biology,adventure,science"
"
","
","
","
","
",How we found the giant squid,Edith Widder,8:38,"oceans,submarine,technology,marine biology,adventure,science"
"
											Ahora, lo que están viendo
											es la vista intensificada de 
la cámara bajo la luz roja
											y eso es todo lo que EL Dr. Kubodera pudo 
ver cuando el gigante entró en escena.
											Entonces él se emocionó tanto,
											que encendió su linterna 
porque quería ver mejor,
											y el gigante no escapó,
											así que se arriesgó a encender 
las luces blancas del sumergible,
											llevando a la legendaria criatura
											de los mitos a un vídeo de alta resolución.
											Fue algo absolutamente asombroso,
											y si este animal hubiera tenido 
sus tentáculos que le ayudan a comer intactos
											y extendidos completamente,
											hubiese alcanzado la altura 
de una casa de dos pisos.
									","
											Şimdi gördüğünüz şey
											kırmızı ışığın altındaki yoğunlaştırılmış kameranın görüntüsü
											ve Dr.Kubodera'nın görebildiği bu devin gelişiydi.
											Çok heyecanlanmıştı,
											el fenerini açtı çünkü daha iyi görmek istiyordu
											ve bu dev kaçmadı,
											o da riske girerek platformun üstündeki beyaz ışıkları açtı
											ve efsane bir yaratığı
											buğulu bir tarihten yüksek çözünürlüklü bir videoya getirdi.
											Kesinlikle nefes kesiciydi
											ve gördüğümüz bu hayvan, beslenme 
dokunaçları bütün
											ve tam uzatılmış olarak,
											iki katlı bir ev uzunluğunda olmayıdı.
									","
											Now, what you're seeing
											is the intensified camera's view under red light,
											and that's all Dr. Kubodera could see when the giant comes in here.
											And then he got so excited,
											he turned on his flashlight because he wanted to see better,
											and the giant didn't run away,
											so he risked turning on the white lights on the submersible,
											bringing a creature of legend
											from the misty history into high-resolution video.
											It was absolutely breathtaking,
											and had this animal had its feeding tentacles intact
											and fully extended,
											it would have been as tall as a two-story house.
									","
											Alors, ce que vous voyez
											c'est qu'a capturé la caméra infrarouge,
											et tout ce que le Dr. Kubodera a pu voir 
quand le géant est venu par ici.
											Et il était tellement enthousiasmé,
											qu'il a allumé sa lampe-torche 
pour mieux voir,
											le géant n'a pas fui,
											alors il a pris le risque d'allumer 
les phares blancs du sous-marin,
											sortant une créature légendaire
											de l'obscure histoire pour la capturer 
en haute définition.
											C'était vraiment époustouflant,
											et si ses tentacules étaient intactes,
											et qu'on les étendait au maximum,
											l'animal aurait eu la taille 
d'une maison de deux étages.
									","
											Was Sie hier sehen
											ist die intensivierte Kameraperspektive im Rotlicht,
											das war alles, was Dr. Kubodera sehen konnte, 
als der Gigant hier ankommt.
											Und er war so aufgeregt,
											dass er seine Taschenlampe anmachte, 
um besser zu sehen,
											und der Gigant entfloh nicht,
											also riskierte er das Einschalten 
des weißen Lichts am U-Boot,
											was eine Kreatur der Sagen
											aus nebligen Mythen auf HD-Video brachte.
											Es war absolut atemberaubend
											und wären die Fresstentakeln dieses Tiers intakt
											und voll ausgestreckt gewesen,
											hätte es die Größe eines zweistöckigen Hauses gehabt.
									",How we found the giant squid,Edith Widder,8:38,"oceans,submarine,technology,marine biology,adventure,science"
"
","
","
","
","
",How we found the giant squid,Edith Widder,8:38,"oceans,submarine,technology,marine biology,adventure,science"
"
											¿Cómo pudo vivir algo tan grande
											en nuestros océanos y haber permanecido 
sin ser filmado hasta ahora?
											Solo hemos explorado 
el 5% de nuestros océanos.
											Quedan grandes descubrimientos 
todavía por hacer allá abajo,
											criaturas fantásticas que representan 
millones de años de evolución
											y posibles compuestos bioactivos
											que puedan beneficiarnos de 
maneras que ni podemos imaginar.
											Sin embargo, hasta ahora hemos gastado 
solo una pequeña fracción
											de dinero en la exploración del océano,
											en comparación con el gastado 
en la exploración del espacio.
											Nos hace falta una organización como 
la NASA para la exploración oceánica
											porque tenemos que explorar y proteger
											nuestro sistema de apoyo 
de vida aquí en la Tierra.
									","
											Nasıl bu kadar büyük birşey
											okyanuslarımızda yaşar da şimdiye dek kaydedilmemiş olabilir?
											Biz okyanusun sadece yüzde beş kadarını keşfettik.
											Oralarda daha yapılacak büyük keşifler var,
											müthiş yaratıklar milyonlarca yıllık evrimi temsil ediyor
											ve muhtemelen bioaktif bileşenler
											bize henüz hayal bile edemeyeceğimiz katkılar sağlayabilir.
											Henüz, uzay keşiflerine harcadığımız
											paranın sadece minik bir kesirini
											okyanusun keşfine harcadık.
											Okyanusların keşfi için NASA gibi bir organizasyona ihtiyacımız var
											cünkü burada, yeryüzündeki hayat destek sistemimizi
											keşfetmeli ve korumalıyız.
									","
											How could something that big
											live in our ocean and yet remain unfilmed until now?
											We've only explored about five percent of our ocean.
											There are great discoveries yet to be made down there,
											fantastic creatures representing millions of years of evolution
											and possibly bioactive compounds
											that could benefit us in ways that we can't even yet imagine.
											Yet we have spent only a tiny fraction
											of the money on ocean exploration
											that we've spent on space exploration.
											We need a NASA-like organization for ocean exploration,
											because we need to be exploring and protecting
											our life support systems here on Earth.
									","
											Comment est-ce que 
quelque chose d'aussi grand
											a pu vivre dans notre océan 
et échapper à toute caméra, jusqu'à présent ?
											On n'a exploré que 5% de notre océan.
											Il y a encore de grandes découvertes 
à faire, là-dessous,
											des créatures fantastiques, 
fruits de millions d'années d’évolution
											et peut-être même des composés bioactifs
											qui pourraient nous apporter 
des bienfaits encore inimaginables.
											Et pourtant, nous n'avons dépensé
											pour l'exploration océanique 
qu'une minuscule partie
											de la somme dépensée 
pour l'exploration spatiale
											Nous avons besoin d'une organisation 
de type NASA pour l'exploration océanique,
											parce que nous avons besoin 
d'explorer et de protéger
											nos systèmes de préservation de la vie, 
ici, sur Terre.
									","
											Wie konnte etwas so Großes
											in unseren Meeren leben und 
bis jetzt ungefilmt bleiben?
											Wir haben nur an die fünf Prozent 
unserer Meere erforscht.
											Da unten warten große Entdeckungen auf uns,
											fantastische Wesen, die für 
Millionen Jahre an Evolution stehen,
											und mögliche bioaktive Verbindungen,
											die uns auf unvorstellbare Weisen 
nutzen könnten.
											Und doch haben wir nur einen Bruchteil
											des Geldes auf Ozeanforschung verwendet,
											das wir zur Weltraumforschung ausgegeben haben.
											Wir brauchen eine Organisation 
wie die NASA für Ozeanforschung,
											denn wir müssen unsere Lebenserhaltungssysteme
											hier auf der Erde schützen und erforschen.
									",How we found the giant squid,Edith Widder,8:38,"oceans,submarine,technology,marine biology,adventure,science"
"
","
","
","
","
",How we found the giant squid,Edith Widder,8:38,"oceans,submarine,technology,marine biology,adventure,science"
"
											Tenemos que... gracias. (Aplausos)
									","
											Buna ihtiyacımız var — Teşekkürler (Alkış)
									","
											We need — thank you. (Applause)
									","
											Il faut — merci. (Applaudissements)
									","
											Wir müssen – danke schön. (Beifall)
									",How we found the giant squid,Edith Widder,8:38,"oceans,submarine,technology,marine biology,adventure,science"
"
","
","
","
","
",How we found the giant squid,Edith Widder,8:38,"oceans,submarine,technology,marine biology,adventure,science"
"
											La exploración es el motor 
que impulsa la innovación
											y la innovación impulsa 
el crecimiento económico.
											Entonces exploremos,
											pero hagámoslo de manera tal que 
no ahuyentemos a los animales,
											o, como dijo Mike deGruy alguna vez:
											""Si quieren escaparse de todo
											y ver algo que nunca hayan visto
											o tener la oportunidad de ver algo 
que no haya visto nadie,
											súbanse a un submarino"".
											Él debió haber estado con 
nosotros en esta aventura.
											Lo echamos de menos.
											(Aplausos)
									","
											Keşif yeniliğe yön veren bir makinedir.
											Yenilik ekonomik büyümeye yön verir.
											Haydi hep birlikte keşfedelim,
											fakat bunu hayvanları korkutmayan bir yolla yapalım,
											ya da Mike deGruy'ın da bir zamanlar söylediği gibi
											""Eğer herşeyden kaçmak istersen
											hiç görmediğin bir şey görmek,
											ya da hiç kimsenin görmemiş olduğu bir şey görmek için mükemmel bir şans,
											bir denizaltına bin""
											Bu macerada o da bizimle olmalıydı.
											Onu özlüyoruz.
											(Alkış)
									","
											Exploration is the engine that drives innovation.
											Innovation drives economic growth.
											So let's all go exploring,
											but let's do it in a way that doesn't scare the animals away,
											or, as Mike deGruy once said,
											""If you want to get away from it all
											and see something you've never seen,
											or have an excellent chance of seeing something that no one's ever seen,
											get in a sub.""
											He should have been with us for this adventure.
											We miss him.
											(Applause)
									","
											L'exploration est le moteur de l'innovation.
											L'innovation est le moteur 
de la croissance économique.
											Alors partons tous explorer,
											mais faisons-le sans effrayer les animaux,
											ou, comme Mike deGuy l'a dit,
											« Si vous voulez échapper au monde,
											et voir quelque chose que vous n'avez jamais vu,
											ou avoir de grandes chances de voir 
des choses que personne n'a encore vu,
											sautez dans un sous-marin. »
											Il devait se joindre à nous 
dans cette aventure.
											Il nous manque.
											(Applaudissements)
									","
											Forschung ist der Motor, der Innovation antreibt.
											Innovation treibt Wirtschaftswachstum an.
											Also lasst uns alle erforschen,
											aber tun wir's so, dass wir 
die Tiere nicht verscheuchen,
											oder, wie Mike deGruy es einst sagte:
											""Willst du von allem wegkommen
											und etwas sehen, das du noch nie gesehen hast,
											oder eine tolle Chance haben, etwas 
noch von niemandem Gesehenes zu sehen,
											steig in ein U-Boot.""
											Er hätte bei diesem Abenteuer dabei sein sollen.
											Er fehlt uns.
											(Beifall)
									",How we found the giant squid,Edith Widder,8:38,"oceans,submarine,technology,marine biology,adventure,science"
"
","
","
","
","
",How we found the giant squid,Edith Widder,8:38,"oceans,submarine,technology,marine biology,adventure,science"
