en,es,pt,fr,de,title,speaker,duration,tags
"
											Stories like this,
											signs like this,
											are practical tools
											in a world longing to bring compassion
											to abundant images of suffering
											that can otherwise overwhelm us.
											Rachel Naomi Remen
											is actually bringing compassion
											back to its rightful place alongside science
											in her field of medicine
											in the training of new doctors.
											And this trend
											of what Rachel Naomi Remen is doing,
											how these kinds of virtues
											are finding a place in the vocabulary of medicine —
											the work Fred Luskin is doing —
											I think this is one of the most fascinating developments
											of the 21st century —
											that science, in fact,
											is taking a virtue like compassion
											definitively out of the realm of idealism.
											This is going to change science, I believe,
											and it will change religion.
									","
											Historias como esta,
											signos como este,
											son herramientas prácticas
											en un mundo que anhela la compasión
											para tantas imágenes de sufrimiento
											que de otro modo pueden abrumarnos.
											Rachel Naomi Remen
											está devolviendo la compasión
											de nuevo a su justo lugar junto a la ciencia,
											en su campo de la medicina,
											entrenando a nuevos médicos.
											Y esta tendencia,
											el trabajo que hace Rachel Naomi Remen
											-de encontrar un lugar para
											este tipo de virtudes en el vocabulario médico-
											el trabajo que hace Fred Luskin
											-creo que este es uno de los desarrollo más fascinantes
											del siglo XXI-
											que la ciencia, de hecho,
											esté poniendo una virtud como la compasión
											definitivamente fuera del ámbito del idealismo.
											Creo que esto va a cambiar a la ciencia
											y va a cambiar a la religión.
									","
											Histórias como esta,
											sinais como este,
											são ferramentas práticas
											num mundo que quer transmitir compaixão
											em imagens em abundância, de sofrimento
											que , de outra forma, nos podem derrotar.
											A Rachel Naomi Remen
											está de facto a trazer a compaixão
											de regresso ao seu lugar de direito, ao lado da ciência,
											na sua àrea de especialidade médica,
											ao ensinar novos médicos.
											E esta tendência
											do que a Rachel Naomi Remen está a fazer,
											como este tipo de virtudes
											encontram o seu lugar no vocabulário médico -
											o trabalho que o Fred Luskin desenvolve -
											penso que sejam uns dos desenvolvimentos mais fascinantes
											do século XXI -
											que a ciência, na realidade,
											está, definitivamente, a tirar uma virtude como a compaixão
											do reino do idealismo.
											Acredito que isto vá mudar a ciência,
											e irá mudar a religião.
									","
											Des histoires comme celle-là,
											des signes comme celui-ci,
											sont des outils pratiques
											dans un monde qui aspire à apporter de la compassion
											à une abondance d'images de souffrance
											qui sinon pourrait nous submerger.
											Rachel Naomi Remen
											ramène en réalité la compassion
											à sa place légitime, juste à côté de la science
											dans son domaine de médecine
											à travers la formation des nouveaux médecins.
											Et cette tendance
											que Rachel Naomi Remen est en train de lancer,
											comment ces sortes de vertus
											trouvent une place dans le jargon médical —
											le travail que Fred Luskin fait —
											je pense que c'est l'un des développements les plus fascinants
											du 21ème siècle —
											cette science, en fait,
											sort une vertu comme de la compassion
											du royaume de l'idéalisme, absolument .
											Cela va changer la science, je crois,
											et cela changera la religion.
									","
											Geschichten wie diese,
											Zeichen wie diese,
											sind praktische Hilfen
											in einer Welt, die sich danach sehnt, Mitgefühl zu bringen,
											den übermäßigen Bildern des Leidens,
											die uns ansonsten überwältigen könnten.
											Rachel Naomi Remen
											bringt in der Tat Mitgefühl
											zurück an seinen rechtmäßigen Platz neben der Wissenschaft,
											in ihr Gebiet der Medizin,
											beim Training von neuen Ärzten.
											Und diese Entwicklung,
											von dem was Rachel Naomi Remen leistet,
											wie diese Tugenden
											ihren Platz im Wortschatz der Medizin finden —
											was die Arbeit von Fred Luskin leistet —
											ich finde, dies ist eine der faszinierendsten Entwicklungen
											des 21. Jahrhunderts —
											dass Wissenschaft tätsächlich
											eine Tugend wie Mitgefühl definitiv herausnimmt
											aus dem Bereich des Idealismus.
											Dies wird die Wissenschaft verändern, glaube ich,
											und es wir die Religion verändern.
									",Reconnecting with compassion,Krista Tippett,15:53,"charter for compassion,compassion,faith,religion,science"
"
","
","
","
","
",Reconnecting with compassion,Krista Tippett,15:53,"charter for compassion,compassion,faith,religion,science"
"
											But here's a face
											from 20th century science
											that might surprise you
											in a discussion about compassion.
											We all know about the Albert Einstein
											who came up with E = mc2.
											We don't hear so much about the Einstein
											who invited the African American opera singer, Marian Anderson,
											to stay in his home when she came to sing in Princeton
											because the best hotel there
											was segregated and wouldn't have her.
											We don't hear about the Einstein who used his celebrity
											to advocate for political prisoners in Europe
											or the Scottsboro boys
											in the American South.
									","
											Pero he aquí una cara
											de la ciencia del siglo XX
											que puede sorprender
											en una discusión sobre compasión.
											Todos sabemos que Albert Einstein
											llegó a la fórmula E = mc2.
											Pero no se escucha tanto que Einstein
											invitó a la cantante de ópera afro-estadounidense Marian Anderson
											a quedarse en su casa cuando fue a cantar a Princeton
											dado que el mejor hotel del lugar
											segregaba y no podía alojarla.
											No se sabe del Einstein que usó su fama
											para abogar por los presos políticos europeos
											o por los chicos de Scottsboro
											del Sur de EE.UU.
									","
											Mas há uma faceta
											da ciência do século XX
											que vos pode surpreender
											numa conversa sobre a compaixão.
											Todos conhecemos o Albert Einstein
											que sugeriu que E = mc2.
											Não sabemos tanto do Einstein
											que convidou Marian Anderson, uma cantora de ópera africano-americana,
											para ficar em sua casa quando ela veio actuar a Princeton.
											porque o melhor hotel de lá
											era segregado, e não a admitiam.
											Não ouvimos falar do Einstein que usou a sua fama
											para apoiar prisioneiros políticos na Europa
											ou os rapazes Scottsboro,
											no sul da América.
									","
											Voici un visage
											de la science du 20ème siècle
											qui pourrait vous surprendre
											dans une discussion sur la compassion.
											Nous connaissons tous l'Albert Einstein
											qui apporta E = mc2.
											Nous n'entendons pas tellement parler de l'Einstein
											qui invita la chanteuse d'opéra afro-américaine, Marian Anderson,
											à rester vivre chez lui quand elle est venue chanter à Princeton
											parce que le meilleur hotel du coin
											était ségrégationniste et ne voulait pas d'elle.
											Nous n'entendons pas parler de l'Einstein qui usa de sa célébrité
											pour défendre des prisonniers politiques en Europe
											ou bien les Scottsboro boys
											dans le sud des Etats-Unis.
									","
											Aber hier ist ein Gesicht,
											einer Wissenschaft des 20. Jahrhunderts,
											das sie überraschen könnte
											in einer Diskussion zum Thema Mitgefühl.
											Wir wissen alle von dem Albert Einstein,
											der E = mc² formulierte.
											Wir hören nicht so viel von dem Einstein,
											der die afroamerikanische Opernsängerin Marian Anderson einlud,
											in seinem Haus zu wohnen, als sie nach Princeton zum Singen kam,
											denn das beste Hotel dort
											betrieb Rassentrennung und wollte sie nicht akzeptieren.
											Wir hören nicht über den Einstein, der seine Berühmtheit nutzte,
											um sich für politische Gefangene in Europa einzusetzen,
											oder für die Scottsboro Jungs
											im Süden der USA.
									",Reconnecting with compassion,Krista Tippett,15:53,"charter for compassion,compassion,faith,religion,science"
"
","
","
","
","
",Reconnecting with compassion,Krista Tippett,15:53,"charter for compassion,compassion,faith,religion,science"
"
											Einstein believed deeply
											that science should transcend
											national and ethnic divisions.
											But he watched physicists and chemists
											become the purveyors of weapons of mass destruction
											in the early 20th century.
											He once said that science in his generation
											had become like a razor blade
											in the hands of a three-year-old.
											And Einstein foresaw
											that as we grow more modern
											and technologically advanced,
											we need the virtues
											our traditions carry forward in time
											more, not less.
											He liked to talk about the spiritual geniuses of the ages.
											Some of his favorites were Moses,
											Jesus, Buddha, St. Francis of Assisi,
											Gandhi — he adored his contemporary, Gandhi.
											And Einstein said —
											and I think this is a quote,
											again, that has not been passed down in his legacy —
											that ""these kinds of people
											are geniuses in the art of living,
											more necessary
											to the dignity, security and joy of humanity
											than the discoverers of objective knowledge.""
									","
											Einstein creía profundamente
											que la ciencia debería trascender
											las fronteras nacionales y éticas.
											Pero vio cómo físicos y químicos
											se volvieron proveedores de armas de destrucción masiva
											a principios del siglo XX.
											Una vez dijo que la ciencia en su generación
											se había vuelto como una navaja
											en las manos de un niño de 3 años.
											Y Einstein predijo
											que a medida que nos modernizamos
											y avanza la tecnología
											necesitamos más -no menos-
											las virtudes legadas con el tiempo
											por nuestras tradiciones.
											Le gustaba hablar de los genios espirituales ancestrales.
											Algunos de sus favoritos eran Moisés
											Jesús, Buda, San Francisco de Asís,
											Gandhi -adoraba a su contemporáneo de Gandhi.
											Y Einstein dijo
											-creo que es una cita,
											de nuevo, que no se ha transmitido con su legado-
											que ""este tipo de personas
											son genios en el arte de vivir
											más necesarios
											para la dignidad, la seguridad y el gozo de la Humanidad
											que los descubridores del conocimiento objetivo"".
									","
											O Einstein acreditava profundamente
											que a ciência deveria transcender
											divisões nacionais e éticas.
											Mas assistimos a físicos e químicos
											tornarem-se mercadores de armas de destruição em massa
											no início do século XX.
											Numa ocasião, ele referiu que a ciência, na sua geração,
											como que se tinha tornado numa lâmina
											nas mãos de uma criança de três anos.
											E o Einstein anteviu
											que, há medida que nos tornamos mais modernos
											e tecnologicamente avançados,
											precisamos das virtudes
											que as nossas tradições trouxeram com o tempo.
											mais, não menos.
											Agradava-lhe conversar sobre os génios espirituais, intemporais.
											Alguns dos seus preferidos eram Moisés,
											Jesus, Buda, São Franciso de Assis,
											Gandhi - adorava esse seu contemporâneo, Gandhi.
											E Einstein disse -
											e penso que isto seja uma citação,
											que, uma vez mais, não foi passada no seu legado -
											que ""estas pessoas
											são génios na arte de viver,
											mais necessário
											para a dignidade, segurança e alegria da humanidade
											do que as descobertas do conhecimento objectivo"".
									","
											Einstein était profondément convaincu
											que la science devait surpasser
											les divisions nationales et éthiques.
											Cependant il a vu des physiciens et chimistes
											devenir les pourvoyeurs d'armes de destruction massive
											au début du 20ème siècle.
											Il lui arriva de dire que la science de sa génération
											était devenue une lame de rasoir
											dans les mains d'un enfant de trois ans.
											Et Einstein a anticipé
											qu'en nous modernisant
											et en devenant technologiquement plus avancé,
											nous aurions besoin des vertus
											que nos traditions transportent dans le temps
											encore plus, pas moins.
											Il aimait parler des génies spirituels de toutes les époques.
											Certains de ses favoris étaient Moïse,
											Jesus, Buddha, Saint François d'Assise,
											Gandhi — il adorait son contemporain, Gandhi.
											Et Einstein disait —
											et je pense que c'est là encore une citation,
											qui ne fait pas partie de son héritage —
											que ""ce genre de personnes
											sont des génies dans l'art de vivre,
											plus nécessaires
											à la dignité, la sécurité et la joie de l'humanité
											que les découvreurs de la connaissance objective.""
									","
											Einstein glaubte zutiefst,
											dass Wissenschaft
											nationale und ethnische Trennungen überwinden sollte.
											Aber er beobachtete, wie Physiker und Chemiker
											Lieferanten von Massenvernichtungswaffen wurden,
											zu Beginn des 20. Jahrhunderts.
											Er sagte einmal, dass die Wissenschaft in seiner Generation
											zu einer Rasierklinge geworden sei
											in den Händen eines Dreijährigen.
											Und Einstein sah voraus,
											dass wir, während wir moderner
											und technologisch fortgeschrittener werden,
											die Tugenden benötigen,
											die unsere Traditionen durch die Zeit tragen,
											mehr denn je.
											Er mochte es, über die spirituellen Genies aller Zeiten zu sprechen.
											Einige seiner Favouriten waren Moses,
											Jesus, Buddha, der Heilige Franz von Assisi,
											Gandhi — er verehrte seinen Zeitgenossen, Gandhi.
											Und Einstein sagte —
											und ich denke, das ist ein Zitat,
											wieder, das nicht als Teil seines Erbes weitergegeben wird —
											dass ""diese Menschen
											Genies sind in der Kunst des Lebens,
											wichtiger
											für die Würde, Sicherheit und Freude der Menscheit
											als die Entdeckungen der objektiven Kenntnis.""
									",Reconnecting with compassion,Krista Tippett,15:53,"charter for compassion,compassion,faith,religion,science"
"
","
","
","
","
",Reconnecting with compassion,Krista Tippett,15:53,"charter for compassion,compassion,faith,religion,science"
"
											Now invoking Einstein
											might not seem the best way to bring compassion down to earth
											and make it seem accessible to all the rest of us,
											but actually it is.
											I want to show you
											the rest of this photograph,
											because this photograph
											is analogous to what we do to the word ""compassion"" in our culture —
											we clean it up
											and we diminish its depths and its grounding
											in life, which is messy.
											So in this photograph
											you see a mind looking out a window
											at what might be a cathedral — it's not.
											This is the full photograph,
											and you see a middle-aged man wearing a leather jacket,
											smoking a cigar.
											And by the look of that paunch,
											he hasn't been doing enough yoga.
											We put these two photographs side-by-side on our website,
											and someone said, ""When I look at the first photo,
											I ask myself, what was he thinking?
											And when I look at the second, I ask,
											what kind of person was he? What kind of man is this?""
									","
											Pero invocar a Einstein
											no parece la mejor manera de bajar la compasión a tierra
											y hacer que parezca al alcance de todos nosotros,
											pero lo es.
											Quiero mostrarles
											el resto de esta fotografía
											porque en ella
											sucede lo mismo que hacemos con la palabra ""compasión"" en nuestra cultura:
											la vaciamos,
											disminuimos su profundidad y su relación
											con la vida; algo complicado.
											Por eso en esta foto
											se ve una mente que mira por la ventana
											algo que podría ser una catedral -no lo es.
											Esta es la foto completa
											y se ve un hombre de mediana edad con una chaqueta de cuero,
											fumando un cigarrillo.
											Y a juzgar por esa panza
											no ha estado haciendo mucho yoga.
											Pusimos estas 2 fotografías lado a lado en nuestro sitio web,
											y alguien dijo: ""Cuando miro la primera foto
											me pregunto qué estaba pensando
											y cuando miro la segunda me pregunto
											qué tipo de persona era. ¿Qué clase de hombre es este?""
									","
											Invocar o Einstein
											poderá não parecer a melhor maneira de trazer a compaixão de volta à terra
											e fazê-la parecer acessível a todos nós,
											mas, de facto, é-o.
											Quero mostrar-vos
											o resto desta fotografia,
											porque esta fotografia
											é uma analogia ao que fazemos à palavra ""compaixão"" na nossa cultura -
											limpámo-la
											e diminuimos-lhe a sua profundidade e a sua ambivalência
											na vida, que é confusa.
											Então, nesta fotografia,
											vêm uma mente a olhar por uma janela
											para aquilo que poderia ser uma catedral - não é.
											Esta é a fotografia na sua totalidade,
											e vêm um homem de meia-idade que veste um casaco de cabedal,
											fuma um cigarro.
											E pelo aspecto daquela barriga,
											não tem praticado muito yoga.
											Pusémos estas duas fotos, lado-a-lado, no nosso website,
											e alguém disse, ""Quando olho para esta foto,
											pergunto-me, no que estaria ele a pensar?
											E quando olho para a segunda pergunto-me,
											que tipo de pessoa era ele? Que tipo de homem é este?""
									","
											Alors, invoquer Einstein
											pourrait sembler ne pas être la meilleure façon d'apporter de la compassion sur Terre
											et pourrait sembler accessible pour le reste d'entre nous,
											mais en réalité, ça l'est.
											Je veux vous montrer
											le reste de cette photographie,
											parce que cette photographie
											est analogue au traitement que l'on fait subir au mot ""compassion"" dans notre culture —
											on le débarbouille
											et on dénigre ses entrailles et ses bases
											dans la vie, ce qui est pénible.
											Alors sur cette photographie
											vous voyez un esprit qui regarde par la fenêtre
											ce qui pourrait être une cathédrale — ce n'est pas le cas.
											Voici l'intégralité de la photographie,
											et vous voyez un homme d'âge mûr qui porte une veste en cuir,
											fumant un cigare.
											Et à en juger par son ventre,
											il n'a pas fait assez de yoga.
											Nous avons mis ces deux photographies côte à côte sur notre site internet,
											et quelqu'un a dit, ""Quand je regarde la première photo,
											je me demande, à quoi pouvait-il penser?
											Et quand je regarde la seconde, je me demande,
											quel genre de personne était-il? C'est quel genre d'homme ça?""
									","
											Nun, Einsten zu zitieren
											mag nicht nicht als der beste Weg erscheinen, Mitgefühl auf den Boden zu bringen
											und es für den Rest von uns zugänglich erscheinen zu lassen,
											doch tatsächlich ist es der beste Weg.
											Ich möchte Ihnen
											den Rest des Fotos zeigen,
											denn dieses Foto
											ist analog zu dem, was wir dem Begriff ""Mitgefühl"" in unserer Kultur antun —
											wir säubern ihn
											und verkleinern seine Tiefe und sein Fundament
											im Leben, was unschön ist.
											In diesem Foto
											sehen Sie einen Geist, der aus einem Fenster schaut,
											auf etwas, das eine Kathedrale sein könnte - aber nicht ist.
											Dies ist das komplette Foto,
											und Sie sehen einen mittelalten Mann, der eine Lederjacke trägt,
											eine Zigarre rauchend.
											Und angesichts seiner Wampe
											hat er wohl nicht genug Yoga gemacht.
											Wir haben diese zwei Fotos nebeneinander auf unsere Website gestellt,
											und jemand sagte: ""Wenn ich das erste Foto anschaue,
											frage ich mich, was hat er gedacht?
											Und wenn ich das zweite anschaue, frage ich,
											was für ein Mensch war er? Was für ein Mann ist das?""
									",Reconnecting with compassion,Krista Tippett,15:53,"charter for compassion,compassion,faith,religion,science"
"
","
","
","
","
",Reconnecting with compassion,Krista Tippett,15:53,"charter for compassion,compassion,faith,religion,science"
"
											Well, he was complicated.
											He was incredibly compassionate
											in some of his relationships
											and terribly inadequate in others.
											And it is much harder, often,
											to be compassionate towards those closest to us,
											which is another quality in the universe of compassion,
											on its dark side,
											that also deserves our serious attention and illumination.
											Gandhi, too, was a real flawed human being.
											So was Martin Luther King, Jr. So was Dorothy Day.
											So was Mother Teresa.
											So are we all.
											And I want to say
											that it is a liberating thing
											to realize that that is no obstacle to compassion —
											following on what Fred Luskin says —
											that these flaws just make us human.
									","
											Bueno, fue alguien complicado.
											Fue increíblemente compasivo
											en alguna de sus relaciones
											y despiadado en otras.
											A menudo es mucho más difícil
											ser compasivo con la gente más cercana
											que es otra cualidad del universo de la compasión,
											de su lado oscuro,
											que merece nuestra atención e iluminación.
											Gandhi también fue un ser humano imperfecto.
											Y también lo fue Martin Luther King Jr. y Dorothy Day.
											Lo fue la Madre Teresa.
											Lo somos todos.
											Y quiero decir
											que es algo liberador
											darse cuenta que eso no es obstáculo para la compasión
											-siguiendo lo que dice Fred Luskin-
											que estos errores simplemente nos hacen humanos.
									","
											Bom, ele era complicado.
											Era incrivelmente compassivo
											em algumas das suas relações
											e terrivelmente desadequado noutras.
											E é, algumas vezes, muito mais difícil
											sermos compassivos com aqueles que nos estão mais próximos,
											o que é outra qualidade no universo da compaixão,
											no seu lado negro,
											que também merece toda a nossa atenção e dedicação.
											Também o Gandhi era um ser humano que falhava.
											Também o era Martin Luther King Jr. E Dorothy Day.
											E também a Madre Teresa.
											Todos o somos.
											E quero dizer
											que isso é algo libertador,
											a compreensão de que não há obstáculos para a compaixao -
											segundo o que Fred Luskin diz -
											que estas falhas apenas nos tornam humanos.
									","
											Et bien, il était compliqué.
											Il était incroyablement compatissant
											dans certaines de ses relations
											et terriblement inadéquat dans d'autres.
											Et c'est bien plus difficile, le plus souvent,
											d'être compatissant envers ceux qui sont les plus proches de nous,
											ce qui est une autre qualité dans l'univers de la compassion,
											dans son côté obscur,
											qui mérite également une sérieuse attention de notre part et notre illumination.
											Gandhi aussi était un être humain avec de vrais défauts.
											Tout comme l'était Martin Luther King Jr. Tout comme l'était Dorothy Day.
											Tout comme l'était Mère Teresa.
											Tout comme nous le sommes tous.
											Et j'aimerais dire
											que c'est une chose émancipatrice
											de réaliser qu'il n'y a pas d'obstacle à la compassion —
											pour rebondir sur ce que Fred Luskin a dit —
											que ces défauts nous rendent humains.
									","
											Tja, er war kompliziert.
											Er war unglaublich mitfühlend
											in einigen seiner Beziehungen,
											und unglaublich unpassend in anderen.
											Und es ist viel schwieriger, oft,
											mitfühlend gegenüber unseren Nächsten zu sein,
											was eine andere Qualität im Universium des Mitgefühls ist,
											auf seiner dunklen Seite,
											die auch unsere ernsthafte Aufmerksamkeit und Erhellung verdient.
											Gandhi war auch ein wirklich fehlerhafter Mensch.
											Ebenso Martin Luther King Jr. und Dorothy Day.
											So auch Mutter Teresa.
											So sind wir alle.
											Und ich möchte sagen,
											dass es eine befreiende Sache ist
											zu erkennen, dass dies kein Hindernis für Mitgefühl ist —
											dem folgend was Fred Luskin sagt —
											dass diese Fehler uns menschlich machen.
									",Reconnecting with compassion,Krista Tippett,15:53,"charter for compassion,compassion,faith,religion,science"
"
","
","
","
","
",Reconnecting with compassion,Krista Tippett,15:53,"charter for compassion,compassion,faith,religion,science"
"
											Our culture is obsessed with perfection
											and with hiding problems.
											But what a liberating thing to realize
											that our problems, in fact,
											are probably our richest sources
											for rising to this ultimate virtue of compassion,
											towards bringing compassion
											towards the suffering and joys of others.
											Rachel Naomi Remen is a better doctor
											because of her life-long struggle with Crohn's disease.
											Einstein became a humanitarian,
											not because of his exquisite knowledge
											of space and time and matter,
											but because he was a Jew as Germany grew fascist.
											And Karen Armstrong, I think you would also say
											that it was some of your very wounding experiences
											in a religious life that,
											with a zigzag,
											have led to the Charter for Compassion.
											Compassion can't be reduced to sainthood
											any more than it can be reduced to pity.
									","
											Nuestra cultura está obsesionada con la perfección
											y con ocultar los problemas.
											Pero qué liberador es darse cuenta
											que nuestros problemas, de hecho,
											sean quizá la fuente más rica
											para cultivar esta virtud máxima que es la compasión,
											para llevar la compasión
											hacia el sufrimiento y el gozo de los otros.
											Rachel Naomi Remen es mejor médica
											debido a su batalla de toda la vida con la enfermedad de Crohn.
											Einstein luchó por la justicia social
											no como parte de su conocimiento exquisito
											del espacio, el tiempo y la materia
											sino por ser judío en una Alemania que se tornaba fascista.
											Y Karen Armstrong, creo que también diría
											que fue una de las experiencias hirientes
											en una vida religiosa
											con un zig-zag
											que tuvo lugar en el Charter for Compassion.
											La compasión no puede reducirse a la santidad
											ni puede reducirse a la piedad.
									","
											A nossa cultura está obcecada com a perfeição
											e com o esconder dos problemas
											Mas que belo é concluir
											que de facto, os nossos problemas,
											são provavelmente as nossas fontes mais ricas
											para nos elevar a este último valor que é a compaixão,
											no sentido de trazer a compaixão
											na direcção do sofrimento e da alegria dos outros.
											A Rachel Naomi Remen é uma médica melhor
											devido à sua batalha de uma vida contra a Doença de Crohn.
											O Einstein tornou-se um humanitário,
											não devido à sua portentosa sabedoria
											sobre o espaço e o tempo e a matéria,
											mas porque era judeu e a Alemanha tornou-se fascista.
											E a Karen Armstrong, creio que vocês diriam
											que lhe aconteceu algo traumático enquanto criança
											de uma forma tão religiosa que,
											num piscar de olhos
											a levou no avião da compaixão.
											A compaixão não pode ser reduzida à santidade
											nem à pena.
									","
											Notre culture est obsédée par la perfection
											et par le fait de cacher ses problèmes.
											Mais c'est une chose émancipatrice de réaliser
											que nos problèmes, en réalité,
											sont probablement nos sources les plus riches
											pour accéder à cette vertu ultime qu'est la compassion,
											en amenant de la compassion
											à travers la souffrance et les joies des autres.
											Rachel Naomi Remen est un meilleur médecin
											grâce à sa longue bataille contre la maladie de Crohn.
											Einstein est devenu un humaniste,
											pas grâce à sa grande connaissance
											du temps et de l'espace et de la matière,
											mais parce qu'il était Juif lorsque l'Allemagne est devenue fasciste.
											Et Karen Armstrong, je pense que serez d'accord pour dire
											que ce fut certaines de vos expériences les plus blessantes
											dans une vie religieuse qui,
											en zigzag,
											ont mené à la Charte pour la Compassion.
											La compassion ne peut être réduite à de la sainteté
											tout comme elle ne peut être réduite à de la pitié.
									","
											Unsere Kultur ist besessen von Perfektion
											und dem Verbergen von Problemen.
											Aber was für eine befreiende Sache, festzustellen,
											dass unsere Probleme tatsächlich
											unsere reichhaltigste Quelle sind,
											um zu dieser Tugend des Mitgefühls aufzusteigen,
											dahin, Mitgefühl aufzubringen
											für die Leiden und Freuden von anderen.
											Rachel Naomi Remen ist eine bessere Ärztin,
											wegen ihres lebenslangen Kampfes mit der Crohn-Krankheit.
											Einstein wurde Humanist,
											nicht wegen seines exquisiten Wissens
											von Raum und Zeit und Materie,
											sondern weil er Jude war, als Deutschland faschistisch wurde.
											Und Karen Armstrong, ich denke, Sie würden es auch sagen,
											dass es einige Ihrer sehr verletztenden Erfahrungen
											in einem religiösen Lebens waren, die,
											im Zickzack,
											zur Charta des Mitgefühls geführt haben.
											Mitgefühl kann nicht auf Heiligkeit reduziert werden,
											ebenso wenig wie es auf Mitleid reduziert werden kann.
									",Reconnecting with compassion,Krista Tippett,15:53,"charter for compassion,compassion,faith,religion,science"
"
","
","
","
","
",Reconnecting with compassion,Krista Tippett,15:53,"charter for compassion,compassion,faith,religion,science"
"
											So I want to propose
											a final definition of compassion —
											this is Einstein with Paul Robeson by the way —
											and that would be for us
											to call compassion a spiritual technology.
											Now our traditions contain
											vast wisdom about this,
											and we need them to mine it for us now.
											But compassion is also equally at home
											in the secular as in the religious.
									","
											Y quiero proponer
											una definición final de compasión
											-es Einstein con Paul Robeson por cierto-
											y para nosotros sería
											llamarla «tecnología espiritual».
											Nuestras tradiciones contienen
											una enorme sabiduría al respecto
											y necesitamos recurrir a eso ahora.
											Pero la compasión resulta familiar
											tanto en lo laico como en lo religioso.
									","
											Então quero propor
											uma definição final para a compaixão -
											Estes são Einstein com Paul Robeson, por acaso -
											e que seria chamarmos à compaixão
											uma tecnologia espiritual.
											Sei que as nossas tradições comportam
											uma vasta sabedoria sobre isto,
											e precisámos que elas nos indiquem o caminho, agora.
											Mas a compaixão é tão importante nas nossas casas
											na pregação como na religiosidade.
									","
											Alors j'aimerais proposer
											une définition finale de la compassion —
											C'est Einstein avec Paul Robeson soit dit en passant —
											et cela reviendrait pour nous
											à appeler la compassion, une technologie spirituelle.
											Alors , nos traditions contiennent
											une vaste sagesse à ce propos,
											et nous devons maintenant l'extraire pour nous.
											Mais la compassion est aussi présente à la maison
											tant dans la laïcité que dans les religions.
									","
											So möchte ich
											eine endgültige Definition von Mitgefühl vorschlagen —
											übrigens, dies ist Einstein mit Paul Robeson —
											und das wäre, dass wir
											Mitgefühl als eine spirituelle Technologie bezeichnen sollten.
											Nun enthalten unsere Traditionen
											reiches Wissen darüber,
											und wir müssen nun in ihnen danach graben.
											Aber Mitgefühl ist genauso zu Hause
											in dem Weltlichen wie im Religiösen.
									",Reconnecting with compassion,Krista Tippett,15:53,"charter for compassion,compassion,faith,religion,science"
"
","
","
","
","
",Reconnecting with compassion,Krista Tippett,15:53,"charter for compassion,compassion,faith,religion,science"
"
											So I will paraphrase Einstein in closing
											and say that humanity,
											the future of humanity,
											needs this technology
											as much as it needs all the others
											that have now connected us
											and set before us
											the terrifying and wondrous possibility
											of actually becoming one human race.
									","
											Así que voy a cerrar parafraseando a Einstein
											y decir que la Humanidad,
											el futuro de la Humanidad,
											necesita esta tecnología
											tanto como necesita a las otras
											que ahora nos conectan
											y nos brindan
											la posibilidad terrible y maravillosa
											de convertirnos en una sola raza humana.
									","
											Então vou parafrasear o Einstein, para acabar,
											e dizer que a humanidade,
											o futuro da humanidade,
											necessita desta tecnologia
											tanto como precisa de todas as outras,
											que agora nos conectaram
											e nos mostraram
											a possibilidade terrível e maravilhosa
											de realmente nos tornarmos numa raça humana.
									","
											Alors je paraphraserai Einstein pour finir
											et dirai que l'humanité,
											l'avenir de l'humanité,
											a autant besoin de cette technologie
											qu'elle a besoin de toutes les autres
											qui nous ont connecté
											et mis en place avant nous
											la terrifiante et superbe possibilité
											de ne devenir qu'une seule et unique espèce humaine.
									","
											Deswegen will ich zum Abschluss Einstein wiedergeben
											und sagen, dass die Menschheit,
											die Zukunft der Menschheit,
											diese Technologie benötigt,
											so sehr wie sie all die anderen braucht,
											die uns nun verbunden haben
											und uns
											die beängstigende und erstaunliche Möglichkeit vorgesetzt haben,
											tatsächlich ein Menschengeschlecht zu werden.
									",Reconnecting with compassion,Krista Tippett,15:53,"charter for compassion,compassion,faith,religion,science"
"
","
","
","
","
",Reconnecting with compassion,Krista Tippett,15:53,"charter for compassion,compassion,faith,religion,science"
"
											Thank you.
									","
											Gracias.
									","
											Obrigada.
									","
											Merci.
									","
											Danke schön.
									",Reconnecting with compassion,Krista Tippett,15:53,"charter for compassion,compassion,faith,religion,science"
"
","
","
","
","
",Reconnecting with compassion,Krista Tippett,15:53,"charter for compassion,compassion,faith,religion,science"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",Reconnecting with compassion,Krista Tippett,15:53,"charter for compassion,compassion,faith,religion,science"
"
","
","
","
","
",Reconnecting with compassion,Krista Tippett,15:53,"charter for compassion,compassion,faith,religion,science"
